71.4062	-0.0432	74200.0000
71.5625	-0.0520	74800.0000
71.7187	-0.0463	75400.0000
71.8750	-0.0301	76000.0000
72.0312	-0.0085	76600.0000
72.1875	0.0082	77200.0000
72.3437	0.0175	77800.0000
72.5000	0.0261	78400.0000
72.6562	0.0386	79000.0000
72.8125	0.0475	79600.0000
72.9687	0.0478	80200.0000
73.1250	0.0449	80800.0000
73.2812	0.0458	81400.0000
73.4375	0.0549	82000.0000
73.5937	0.0738	82600.0000
73.7500	0.0966	83200.0000
73.9062	0.1102	83800.0000
74.0625	0.1110	84400.0000
74.2187	0.1026	85000.0000
74.3750	0.0932	85600.0000
74.5312	0.0858	86200.0000
74.6875	0.0800	86800.0000
74.8437	0.0761	87400.0000
75.0000	0.0760	88000.0000
75.1562	0.0829	88600.0000
75.3125	0.0968	89200.0000
75.4687	0.1165	89800.0000
75.6250	0.1337	90400.0000
75.7812	0.1428	91000.0000
75.9375	0.1465	91600.0000
76.0937	0.1497	92200.0000
76.2500	0.1497	92800.0000
76.4062	0.1385	93400.0000
76.5625	0.1118	94000.0000
76.7187	0.0793	94600.0000
76.8750	0.0583	95200.0000
77.0312	0.0597	95800.0000
77.1875	0.0767	96400.0000
77.3437	0.0961	97000.0000
77.5000	0.1083	97600.0000
77.6562	0.1155	98200.0000
77.8125	0.1247	98800.0000
77.9687	0.1361	99400.0000
78.1250	0.1418	100000.0000
78.2812	0.1348	100600.0000
78.4375	0.1193	101200.0000
78.5937	0.1082	101800.0000
78.7500	0.1118	102400.0000
78.9062	0.1287	103000.0000
79.0625	0.1442	103600.0000
79.2187	0.1438	104200.0000
79.3750	0.1272	104800.0000
79.5312	0.1058	105400.0000
79.6875	0.0934	106000.0000
79.8437	0.0897	106600.0000
80.0000	0.0846	107200.0000
80.1562	0.0692	107800.0000
80.3125	0.0466	108400.0000
80.4687	0.0217	109000.0000
80.6250	-0.0024	109600.0000
80.7812	-0.0224	110200.0000
80.9375	-0.0363	110800.0000
81.0937	-0.0453	111400.0000
81.2500	-0.0495	112000.0000
81.4062	-0.0536	112600.0000
81.5625	-0.0607	113200.0000
81.7187	-0.0739	113800.0000
81.8750	-0.0908	114400.0000
82.0312	-0.1100	115000.0000
82.1875	-0.1286	115600.0000
82.3437	-0.1413	116200.0000
82.5000	-0.1402	116800.0000
82.6562	-0.1236	117400.0000
82.8125	-0.0994	118000.0000
82.9687	-0.0782	118600.0000
83.1250	-0.0639	119200.0000
83.2812	-0.0587	119800.0000
83.4375	-0.0628	120400.0000
83.5937	-0.0739	121000.0000
83.7500	-0.0827	121600.0000
83.9062	-0.0853	122200.0000
84.0625	-0.0826	122800.0000
84.2187	-0.0777	123400.0000
84.3750	-0.0742	124000.0000
84.5312	-0.0730	124600.0000
84.6875	-0.0720	125200.0000
84.8437	-0.0672	125800.0000
85.0000	-0.0578	126400.0000
85.1562	-0.0429	127000.0000
85.3125	-0.0241	127600.0000
85.4687	-0.0084	128200.0000
85.6250	-0.0036	128800.0000
85.7812	-0.0079	129400.0000
85.9375	-0.0131	130000.0000
86.0937	-0.0122	130600.0000
86.2500	-0.0036	131200.0000
86.4062	0.0103	131800.0000
86.5625	0.0260	132400.0000
86.7187	0.0382	133000.0000
86.8750	0.0454	133600.0000
87.0312	0.0473	134200.0000
87.1875	0.0434	134800.0000
87.3437	0.0312	135400.0000
87.5000	0.0140	136000.0000
87.6562	0.0007	136600.0000
87.8125	-0.0020	137200.0000
87.9687	0.0050	137800.0000
88.1250	0.0171	138400.0000
88.2812	0.0270	139000.0000
88.4375	0.0279	139600.0000
88.5937	0.0189	140200.0000
88.7500	0.0056	140800.0000
88.9062	-0.0050	141400.0000
89.0625	-0.0114	142000.0000
89.2187	-0.0161	142600.0000
89.3750	-0.0216	143200.0000
89.5312	-0.0262	143800.0000
89.6875	-0.0265	144400.0000
89.8437	-0.0197	145000.0000
90.0000	-0.0066	145600.0000
90.1562	0.0088	146200.0000
90.3125	0.0198	146800.0000
90.4687	0.0212	147400.0000
90.6250	0.0150	148000.0000
90.7812	0.0052	148600.0000
90.9375	-0.0052	149200.0000
91.0937	-0.0149	149800.0000
91.2500	-0.0183	150400.0000
91.4062	-0.0113	151000.0000
91.5625	0.0038	151600.0000
91.7187	0.0197	152200.0000
91.8750	0.0296	152800.0000
92.0312	0.0331	153400.0000
92.1875	0.0346	154000.0000
92.3437	0.0369	154600.0000
92.5000	0.0361	155200.0000
92.6562	0.0235	155800.0000
92.8125	-0.0023	156400.0000
92.9687	-0.0347	157000.0000
93.1250	-0.0587	157600.0000
93.2812	-0.0656	158200.0000
93.4375	-0.0569	158800.0000
93.5937	-0.0402	159400.0000
93.7500	-0.0226	160000.0000
93.9062	-0.0085	160600.0000
94.0625	-0.0026	161200.0000
94.2187	-0.0070	161800.0000
94.3750	-0.0191	162400.0000
94.5312	-0.0320	163000.0000
94.6875	-0.0417	163600.0000
94.8437	-0.0496	164200.0000
95.0000	-0.0565	164800.0000
95.1562	-0.0615	165400.0000
95.3125	-0.0635	166000.0000
95.4687	-0.0646	166600.0000
95.6250	-0.0654	167200.0000
95.7812	-0.0647	167800.0000
95.9375	-0.0625	168400.0000
96.0937	-0.0655	169000.0000
96.2500	-0.0833	169600.0000
96.4062	-0.1243	170200.0000
96.5625	-0.1763	170800.0000
96.7187	-0.2044	171400.0000
96.8750	-0.1859	172000.0000
97.0312	-0.1283	172600.0000
97.1875	-0.0624	173200.0000
97.3437	-0.0208	173800.0000
97.5000	-0.0174	174400.0000
97.6562	-0.0421	175000.0000
97.8125	-0.0697	175600.0000
97.9687	-0.0836	176200.0000
98.1250	-0.0807	176800.0000
98.2812	-0.0690	177400.0000
98.4375	-0.0569	178000.0000
98.5937	-0.0459	178600.0000
98.7500	-0.0363	179200.0000
98.9062	-0.0302	179800.0000
99.0625	-0.0309	180400.0000
99.2187	-0.0343	181000.0000
99.3750	-0.0364	181600.0000
99.5312	-0.0346	182200.0000
99.6875	-0.0303	182800.0000
99.8437	-0.0224	183400.0000
100.0000	-0.0070	184000.0000
100.1562	0.0169	184600.0000
100.3125	0.0430	185200.0000
100.4687	0.0650	185800.0000
100.6250	0.0823	186400.0000
100.7812	0.0966	187000.0000
100.9375	0.1105	187600.0000
101.0937	0.1239	188200.0000
101.2500	0.1315	188800.0000
101.4062	0.1297	189400.0000
101.5625	0.1187	190000.0000
101.7187	0.1031	190600.0000
101.8750	0.0878	191200.0000
102.0312	0.0767	191800.0000
102.1875	0.0718	192400.0000
102.3437	0.0698	193000.0000
102.5000	0.0677	193600.0000
102.6562	0.0629	194200.0000
102.8125	0.0584	194800.0000
102.9687	0.0565	195400.0000
103.1250	0.0540	196000.0000
103.2812	0.0462	196600.0000
103.4375	0.0347	197200.0000
103.5937	0.0237	197800.0000
103.7500	0.0179	198400.0000
103.9062	0.0227	199000.0000
104.0625	0.0346	199600.0000
