39.3750	0.0778	-48800.0000
39.5312	0.0757	-48200.0000
39.6875	0.0745	-47600.0000
39.8437	0.0801	-47000.0000
40.0000	0.0860	-46400.0000
40.1562	0.0826	-45800.0000
40.3125	0.0701	-45200.0000
40.4687	0.0560	-44600.0000
40.6250	0.0505	-44000.0000
40.7812	0.0557	-43400.0000
40.9375	0.0678	-42800.0000
41.0937	0.0780	-42200.0000
41.2500	0.0832	-41600.0000
41.4062	0.0849	-41000.0000
41.5625	0.0833	-40400.0000
41.7187	0.0733	-39800.0000
41.8750	0.0497	-39200.0000
42.0312	0.0169	-38600.0000
42.1875	-0.0152	-38000.0000
42.3437	-0.0352	-37400.0000
42.5000	-0.0383	-36800.0000
42.6562	-0.0280	-36200.0000
42.8125	-0.0133	-35600.0000
42.9687	-0.0028	-35000.0000
43.1250	-0.0008	-34400.0000
43.2812	-0.0080	-33800.0000
43.4375	-0.0221	-33200.0000
43.5937	-0.0393	-32600.0000
43.7500	-0.0549	-32000.0000
43.9062	-0.0642	-31400.0000
44.0625	-0.0652	-30800.0000
44.2187	-0.0576	-30200.0000
44.3750	-0.0457	-29600.0000
44.5312	-0.0366	-29000.0000
44.6875	-0.0354	-28400.0000
44.8437	-0.0411	-27800.0000
45.0000	-0.0498	-27200.0000
45.1562	-0.0593	-26600.0000
45.3125	-0.0696	-26000.0000
45.4687	-0.0813	-25400.0000
45.6250	-0.0931	-24800.0000
45.7812	-0.1040	-24200.0000
45.9375	-0.1132	-23600.0000
46.0937	-0.1179	-23000.0000
46.2500	-0.1162	-22400.0000
46.4062	-0.1081	-21800.0000
46.5625	-0.0954	-21200.0000
46.7187	-0.0833	-20600.0000
46.8750	-0.0772	-20000.0000
47.0312	-0.0802	-19400.0000
47.1875	-0.0902	-18800.0000
47.3437	-0.1017	-18200.0000
47.5000	-0.1106	-17600.0000
47.6562	-0.1122	-17000.0000
47.8125	-0.1024	-16400.0000
47.9687	-0.0794	-15800.0000
48.1250	-0.0500	-15200.0000
48.2812	-0.0227	-14600.0000
48.4375	-0.0052	-14000.0000
48.5937	0.0008	-13400.0000
48.7500	-0.0021	-12800.0000
48.9062	-0.0065	-12200.0000
49.0625	-0.0054	-11600.0000
49.2187	0.0037	-11000.0000
49.3750	0.0176	-10400.0000
49.5312	0.0331	-9800.0000
