1_Frequency_Hz,1_EpsilonReal,1_TanDelta,2_Frequency_Hz,2_EpsilonReal,2_TanDelta,3_Frequency_Hz,3_EpsilonReal,3_TanDelta,4_Frequency_Hz,4_EpsilonReal,4_TanDelta,5_Frequency_Hz,5_EpsilonReal,5_TanDelta,6_Frequency_Hz,6_EpsilonReal,6_TanDelta
505666666666.667,2.73069859211157,0.01382450592815,505666666666.667,2.72671858366142,0.0137033635341028,505666666666.667,2.73158670518724,0.0135148413687334,505666666666.667,2.71677796447316,0.0135510025638037,505666666666.667,2.7214221843041,0.0136303304066847,505666666666.667,2.72081516618155,0.0135481230205654
506000000000,2.73068471563031,0.0138288710381375,506000000000,2.72670598993045,0.0137075745293064,506000000000,2.73157015053469,0.0135197101396072,506000000000,2.716769987259,0.0135560504804518,506000000000,2.72141287338506,0.0136348785879096,506000000000,2.72080568235468,0.013552902129835
506333333333.333,2.7306708562982,0.0138332386436191,506333333333.333,2.72669341084904,0.0137117881199299,506333333333.333,2.73155360728413,0.0135245804347461,506333333333.333,2.71676201297465,0.0135611000668869,506333333333.333,2.72140356950035,0.013639429095842,506333333333.333,2.72079620714459,0.0135576833109029
506666666666.667,2.73065701411526,0.0138376087445949,506666666666.667,2.7266808464172,0.0137160043059735,506666666666.667,2.73153707543557,0.0135294522541498,506666666666.667,2.71675404162009,0.0135661513231089,506666666666.667,2.72139427264997,0.0136439819304821,506666666666.667,2.72078674055128,0.0135624665637692
507000000000,2.73064318908146,0.0138419813410648,507000000000,2.72666829663493,0.013720223087437,507000000000,2.731520554989,0.0135343255978186,507000000000,2.71674607319533,0.0135712042491179,507000000000,2.72138498283393,0.0136485370918296,507000000000,2.72077728257474,0.0135672518884338
507333333333.333,2.73062938119683,0.0138463564330288,507333333333.333,2.72665576150222,0.0137244444643205,507333333333.333,2.73150404594442,0.0135392004657522,507333333333.333,2.71673810770036,0.0135762588449138,507333333333.333,2.72137570005222,0.0136530945798848,507333333333.333,2.72076783321498,0.0135720392848968
507666666666.667,2.73061559046135,0.013850734020487,507666666666.667,2.72664324101909,0.013728668436624,507666666666.667,2.73148754830184,0.0135440768579509,507666666666.667,2.7167301451352,0.0135813151104967,507666666666.667,2.72136642430486,0.0136576543946476,507666666666.667,2.72075839247199,0.0135768287531581
508000000000,2.73060181687502,0.0138551141034393,508000000000,2.72663073518551,0.0137328950043474,508000000000,2.73147106206125,0.0135489547744144,508000000000,2.71672218549983,0.0135863730458665,508000000000,2.72135715559182,0.0136622165361179,508000000000,2.72074896034579,0.0135816202932178
508333333333.333,2.73058806043786,0.0138594966818858,508333333333.333,2.72661824400151,0.0137371241674909,508333333333.333,2.73145458722266,0.013553834215143,508333333333.333,2.71671422879426,0.0135914326510232,508333333333.333,2.72134789391313,0.0136667810042958,508333333333.333,2.72073953683635,0.0135864139050759
508666666666.667,2.73057432114985,0.0138638817558263,508666666666.667,2.72660576746707,0.0137413559260543,508666666666.667,2.73143812378606,0.0135587151801365,508666666666.667,2.71670627501848,0.0135964939259669,508666666666.667,2.72133863926876,0.0136713477991813,508666666666.667,2.7207301219437,0.0135912095887323
