1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm,4_Freq_Hz,4_EpsReal,4_TanDelta,4_Thickness_mm,5_Freq_Hz,5_EpsReal,5_TanDelta,5_Thickness_mm,6_Freq_Hz,6_EpsReal,6_TanDelta,6_Thickness_mm
699000000000,2.73230903527375,0.016795237457525,NaN,699000000000,2.72864403921136,0.0166015478784346,NaN,699000000000,2.73067465143877,0.0166146731251576,NaN,699000000000,2.71939026788761,0.0167789425363853,NaN,699000000000,2.7239614503885,0.0166788472205304,NaN,699000000000,2.723518823562,0.0166877776578423,NaN
699333333333.333,2.73230509318374,0.016801062700479,NaN,699333333333.333,2.72863992833118,0.016607277021523,NaN,699333333333.333,2.73066468208096,0.0166204387505643,NaN,699333333333.333,2.71938396769558,0.0167849709777529,NaN,699333333333.333,2.72395620102175,0.0166847573119357,NaN,699333333333.333,2.72351432099063,0.0166937709409542,NaN
699666666666.667,2.73230116830472,0.0168068904480176,NaN,699666666666.667,2.72863583214962,0.0166130087690786,NaN,699666666666.667,2.73065472416862,0.0166262059093343,NaN,699666666666.667,2.71937767044037,0.0167910010968897,NaN,699666666666.667,2.72395095871178,0.0166906697386106,NaN,699666666666.667,2.72350982706249,0.0166997663046154,NaN
700000000000,2.7322972606367,0.0168127207001406,NaN,700000000000,2.72863175066668,0.0166187431211015,NaN,700000000000,2.73064477770174,0.0166319746014677,NaN,700000000000,2.71937137612197,0.0167970328937957,NaN,700000000000,2.72394572345858,0.0166965845005554,NaN,700000000000,2.7235053417776,0.0167057637488259,NaN
700333333333.333,2.73229337017968,0.016818553456848,NaN,700333333333.333,2.72862768388237,0.0166244800775916,NaN,700333333333.333,2.73063484268033,0.0166377448269645,NaN,700333333333.333,2.71936508474039,0.0168030663684708,NaN,700333333333.333,2.72394049526216,0.0167025015977698,NaN,700333333333.333,2.72350086513596,0.0167117632735858,NaN
700666666666.667,2.73228949693365,0.01682438871814,NaN,700666666666.667,2.72862363179667,0.0166302196385489,NaN,700666666666.667,2.73062491910438,0.0166435165858246,NaN,700666666666.667,2.71935879629562,0.0168091015209152,NaN,700666666666.667,2.7239352741225,0.0167084210302541,NaN,700666666666.667,2.72349639713757,0.0167177648788951,NaN
701000000000,2.73228564089862,0.0168302264840164,NaN,701000000000,2.72861959440959,0.0166359618039735,NaN,701000000000,2.7306150069739,0.0166492898780481,NaN,701000000000,2.71935251078768,0.0168151383511287,NaN,701000000000,2.72393006003962,0.0167143427980081,NaN,701000000000,2.72349193778242,0.0167237685647536,NaN
701333333333.333,2.73228180207457,0.0168360667544773,NaN,701333333333.333,2.72861557172114,0.0166417065738652,NaN,701333333333.333,2.73060510628888,0.016655064703635,NaN,701333333333.333,2.71934622821654,0.0168211768591114,NaN,701333333333.333,2.7239248530135,0.0167202669010319,NaN,701333333333.333,2.72348748707053,0.0167297743311614,NaN
701666666666.667,2.73227798046154,0.0168419095295227,NaN,701666666666.667,2.72861156373132,0.0166474539482242,NaN,701666666666.667,2.73059521704933,0.0166608410625854,NaN,701666666666.667,2.71933994858222,0.0168272170448632,NaN,701666666666.667,2.72391965304418,0.0167261933393254,NaN,701666666666.667,2.72348304500188,0.0167357821781187,NaN
702000000000,2.73227417605949,0.0168477548091525,NaN,702000000000,2.72860757044011,0.0166532039270504,NaN,702000000000,2.73058533925523,0.016666618954899,NaN,702000000000,2.7193336718847,0.0168332589083843,NaN,702000000000,2.72391446013162,0.0167321221128887,NaN,702000000000,2.72347861157648,0.0167417921056252,NaN
702333333333.333,2.73227038886844,0.0168536025933669,NaN,702333333333.333,2.72860359184753,0.0166589565103438,NaN,702333333333.333,2.73057547290662,0.0166723983805761,NaN,702333333333.333,2.71932739812403,0.0168393024496745,NaN,702333333333.333,2.72390927427583,0.0167380532217217,NaN,702333333333.333,2.72347418679433,0.016747804113681,NaN
702666666666.667,2.73226661888838,0.0168594528821657,NaN,702666666666.667,2.72859962795356,0.0166647116981045,NaN,702666666666.667,2.73056561800345,0.0166781793396165,NaN,702666666666.667,2.71932112730015,0.0168453476687339,NaN,702666666666.667,2.72390409547682,0.0167439866658245,NaN,702666666666.667,2.72346977065542,0.0167538182022862,NaN
703000000000,2.73226286611931,0.016865305675549,NaN,703000000000,2.72859567875822,0.0166704694903325,NaN,703000000000,2.73055577454576,0.0166839618320203,NaN,703000000000,2.7193148594131,0.0168513945655624,NaN,703000000000,2.72389892373458,0.0167499224451971,NaN,703000000000,2.72346536315977,0.0167598343714407,NaN
703333333333.333,2.73225913056125,0.0168711609735167,NaN,703333333333.333,2.7285917442615,0.0166762298870276,NaN,703333333333.333,2.73054594253353,0.0166897458577875,NaN,703333333333.333,2.71930859446285,0.0168574431401601,NaN,703333333333.333,2.72389375904911,0.0167558605598394,NaN,703333333333.333,2.72346096430736,0.0167658526211445,NaN
703666666666.667,2.73225541221418,0.016877018776069,NaN,703666666666.667,2.7285878244634,0.01668199288819,NaN,703666666666.667,2.73053612196676,0.0166955314169181,NaN,703666666666.667,2.71930233244942,0.0168634933925271,NaN,703666666666.667,2.72388860142042,0.0167618010097514,NaN,703666666666.667,2.7234565740982,0.0167718729513977,NaN
704000000000,2.7322517110781,0.0168828790832057,NaN,704000000000,2.72858391936393,0.0166877584938196,NaN,704000000000,2.73052631284546,0.0167013185094121,NaN,704000000000,2.71929607337281,0.0168695453226632,NaN,704000000000,2.7238834508485,0.0167677437949332,NaN,704000000000,2.72345219253229,0.0167778953622002,NaN
704333333333.333,2.73224802715302,0.0168887418949269,NaN,704333333333.333,2.72858002896308,0.0166935267039164,NaN,704333333333.333,2.73051651516962,0.0167071071352694,NaN,704333333333.333,2.71928981723302,0.0168755989305684,NaN,704333333333.333,2.72387830733336,0.0167736889153848,NaN,704333333333.333,2.72344781960962,0.016783919853552,NaN
704666666666.667,2.73224436043893,0.0168946072112326,NaN,704666666666.667,2.72857615326085,0.0166992975184804,NaN,704666666666.667,2.73050672893924,0.0167128972944901,NaN,704666666666.667,2.71928356403003,0.0168816542162429,NaN,704666666666.667,2.72387317087498,0.0167796363711062,NaN,704666666666.667,2.72344345533021,0.0167899464254531,NaN
705000000000,2.73224071093584,0.0169004750321228,NaN,705000000000,2.72857229225723,0.0167050709375117,NaN,705000000000,2.73049695415433,0.0167186889870742,NaN,705000000000,2.71927731376386,0.0168877111796865,NaN,705000000000,2.72386804147338,0.0167855861620972,NaN,705000000000,2.72343909969403,0.0167959750779036,NaN
705333333333.333,2.73223707864374,0.0169063453575974,NaN,705333333333.333,2.72856844595225,0.0167108469610102,NaN,705333333333.333,2.73048719081489,0.0167244822130216,NaN,705333333333.333,2.71927106643451,0.0168937698208993,NaN,705333333333.333,2.72386291912857,0.0167915382883581,NaN,705333333333.333,2.72343475270111,0.0168020058109033,NaN
705666666666.667,2.73223346356265,0.0169122181876565,NaN,705666666666.667,2.72856461434587,0.016716625588976,NaN,705666666666.667,2.73047743892091,0.0167302769723326,NaN,705666666666.667,2.71926482204198,0.0168998301398813,NaN,705666666666.667,2.7238578038405,0.0167974927498887,NaN,705666666666.667,2.72343041435144,0.0168080386244525,NaN
706000000000,2.73222986569254,0.0169180935223001,NaN,706000000000,2.72856079743814,0.016722406821409,NaN,706000000000,2.7304676984724,0.0167360732650068,NaN,706000000000,2.71925858058626,0.0169058921366324,NaN,706000000000,2.72385269560922,0.016803449546689,NaN,706000000000,2.72342608464502,0.0168140735185509,NaN
706333333333.333,2.73222628503343,0.0169239713615282,NaN,706333333333.333,2.72855699522901,0.0167281906583091,NaN,706333333333.333,2.73045796946935,0.0167418710910444,NaN,706333333333.333,2.71925234206736,0.0169119558111527,NaN,706333333333.333,2.72384759443472,0.0168094086787592,NaN,706333333333.333,2.72342176358184,0.0168201104931987,NaN
706666666666.667,2.73222272158532,0.0169298517053407,NaN,706666666666.667,2.72855320771852,0.0167339770996766,NaN,706666666666.667,2.73044825191176,0.0167476704504454,NaN,706666666666.667,2.71924610648527,0.0169180211634423,NaN,706666666666.667,2.72384250031699,0.016815370146099,NaN,706666666666.667,2.72341745116191,0.0168261495483958,NaN
707000000000,2.7322191753482,0.0169357345537377,NaN,707000000000,2.72854943490664,0.0167397661455112,NaN,707000000000,2.73043854579964,0.0167534713432098,NaN,707000000000,2.71923987384,0.0169240881935009,NaN,707000000000,2.72383741325603,0.0168213339487087,NaN,707000000000,2.72341314738523,0.0168321906841422,NaN
707333333333.333,2.73221564632208,0.0169416199067192,NaN,707333333333.333,2.72854567679338,0.0167455577958131,NaN,707333333333.333,2.73042885113298,0.0167592737693375,NaN,707333333333.333,2.71923364413153,0.0169301569013288,NaN,707333333333.333,2.72383233325185,0.0168273000865881,NaN,707333333333.333,2.7234088522518,0.016838233900438,NaN
707666666666.667,2.73221213450695,0.0169475077642852,NaN,707666666666.667,2.72854193337875,0.0167513520505822,NaN,707666666666.667,2.73041916791179,0.0167650777288286,NaN,707666666666.667,2.71922741735989,0.0169362272869258,NaN,707666666666.667,2.72382726030443,0.0168332685597372,NaN,707666666666.667,2.72340456576161,0.016844279197283,NaN
708000000000,2.73220863990282,0.0169533981264357,NaN,708000000000,2.72853820466273,0.0167571489098185,NaN,708000000000,2.73040949613606,0.0167708832216831,NaN,708000000000,2.71922119352506,0.016942299350292,NaN,708000000000,2.7238221944138,0.0168392393681562,NaN,708000000000,2.72340028791467,0.0168503265746774,NaN
708333333333.333,2.73220516250968,0.0169592909931706,NaN,708333333333.333,2.72853449064535,0.0167629483735221,NaN,708333333333.333,2.73039983580581,0.0167766902479011,NaN,708333333333.333,2.71921497262705,0.0169483730914274,NaN,708333333333.333,2.72381713557993,0.0168452125118448,NaN,708333333333.333,2.72339601871099,0.0168563760326212,NaN
708666666666.667,2.73220170232753,0.01696518636449,NaN,708666666666.667,2.72853079132658,0.0167687504416929,NaN,708666666666.667,2.73039018692101,0.0167824988074824,NaN,708666666666.667,2.71920875466586,0.016954448510332,NaN,708666666666.667,2.72381208380284,0.0168511879908032,NaN,708666666666.667,2.72339175815054,0.0168624275711142,NaN
709000000000,2.73219825935639,0.0169710842403939,NaN,709000000000,2.72852710670643,0.0167745551143309,NaN,709000000000,2.73038054948167,0.016788308900427,NaN,709000000000,2.71920253964147,0.0169605256070057,NaN,709000000000,2.72380703908253,0.0168571658050314,NaN,709000000000,2.72338750623336,0.0168684811901566,NaN
709333333333.333,2.73219483359623,0.0169769846208822,NaN,709333333333.333,2.72852343678491,0.0167803623914362,NaN,709333333333.333,2.7303709234878,0.016794120526735,NaN,709333333333.333,2.71919632755391,0.0169666043814486,NaN,709333333333.333,2.72380200141898,0.0168631459545293,NaN,709333333333.333,2.7233832629594,0.0168745368897483,NaN
709666666666.667,2.73219142504707,0.0169828875059551,NaN,709666666666.667,2.728519781562,0.0167861722730086,NaN,709666666666.667,2.7303613089394,0.0167999336864064,NaN,709666666666.667,2.71919011840316,0.0169726848336607,NaN,709666666666.667,2.72379697081221,0.016869128439297,NaN,709666666666.667,2.72337902832871,0.0168805946698894,NaN
710000000000,2.73218803370892,0.0169887928956124,NaN,710000000000,2.72851614103773,0.0167919847590484,NaN,710000000000,2.73035170583646,0.0168057483794412,NaN,710000000000,2.71918391218923,0.016978766963642,NaN,710000000000,2.72379194726221,0.0168751132593344,NaN,710000000000,2.72337480234126,0.0168866545305797,NaN
710333333333.333,2.73218465958175,0.0169947007898542,NaN,710333333333.333,2.72851251521206,0.0167977998495553,NaN,710333333333.333,2.73034211417898,0.0168115646058394,NaN,710333333333.333,2.7191777089121,0.0169848507713924,NaN,710333333333.333,2.72378693076899,0.0168811004146416,NaN,710333333333.333,2.72337058499705,0.0168927164718194,NaN
710666666666.667,2.73218130266558,0.0170006111886805,NaN,710666666666.667,2.72850890408503,0.0168036175445295,NaN,710666666666.667,2.73033253396697,0.0168173823656009,NaN,710666666666.667,2.7191715085718,0.0169909362569121,NaN,710666666666.667,2.72378192133254,0.0168870899052186,NaN,710666666666.667,2.7233663762961,0.0168987804936084,NaN
711000000000,2.7321779629604,0.0170065240920913,NaN,711000000000,2.72850530765662,0.0168094378439708,NaN,711000000000,2.73032296520043,0.0168232016587259,NaN,711000000000,2.71916531116831,0.0169970234202008,NaN,711000000000,2.72377691895286,0.0168930817310652,NaN,711000000000,2.72336217623839,0.0169048465959467,NaN
711333333333.333,2.73217464046623,0.0170124395000865,NaN,711333333333.333,2.72850172592683,0.0168152607478795,NaN,711333333333.333,2.73031340787934,0.0168290224852142,NaN,711333333333.333,2.71915911670163,0.0170031122612589,NaN,711333333333.333,2.72377192362996,0.0168990758921818,NaN,711333333333.333,2.72335798482393,0.0169109147788344,NaN
711666666666.667,2.73217133518304,0.0170183574126663,NaN,711666666666.667,2.72849815889566,0.0168210862562553,NaN,711666666666.667,2.73030386200373,0.0168348448450659,NaN,711666666666.667,2.71915292517177,0.0170092027800859,NaN,711666666666.667,2.72376693536383,0.0169050723885679,NaN,711666666666.667,2.72335380205273,0.0169169850422714,NaN
712000000000,2.73216804711085,0.0170242778298304,NaN,712000000000,2.72849460656311,0.0168269143690984,NaN,712000000000,2.73029432757358,0.0168406687382809,NaN,712000000000,2.71914673657874,0.0170152949766823,NaN,712000000000,2.72376195415447,0.016911071220224,NaN,712000000000,2.72334962792477,0.0169230573862577,NaN
712333333333.333,2.73216477624965,0.0170302007515791,NaN,712333333333.333,2.72849106892918,0.0168327450864087,NaN,712333333333.333,2.73028480458888,0.0168464941648594,NaN,712333333333.333,2.71914055092251,0.0170213888510478,NaN,712333333333.333,2.72375698000189,0.0169170723871497,NaN,712333333333.333,2.72334546244005,0.0169291318107934,NaN
712666666666.667,2.73216152259946,0.0170361261779123,NaN,712666666666.667,2.72848754599387,0.0168385784081862,NaN,712666666666.667,2.73027529304966,0.0168523211248013,NaN,712666666666.667,2.7191343682031,0.0170274844031825,NaN,712666666666.667,2.72375201290608,0.0169230758893452,NaN,712666666666.667,2.72334130559859,0.0169352083158784,NaN
713000000000,2.73215828616024,0.0170420541088299,NaN,713000000000,2.72848403775719,0.016844414334431,NaN,713000000000,2.7302657929559,0.0168581496181065,NaN,713000000000,2.7191281884205,0.0170335816330864,NaN,713000000000,2.72374705286705,0.0169290817268104,NaN,713000000000,2.72333715740037,0.0169412869015126,NaN
713333333333.333,2.73215506693204,0.017047984544332,NaN,713333333333.333,2.72848054421913,0.016850252865143,NaN,713333333333.333,2.73025630430761,0.0168639796447751,NaN,713333333333.333,2.71912201157472,0.0170396805407594,NaN,713333333333.333,2.72374209988478,0.0169350898995454,NaN,713333333333.333,2.72333301784539,0.0169473675676963,NaN
713666666666.667,2.73215186491482,0.0170539174844186,NaN,713666666666.667,2.72847706537969,0.0168560940003222,NaN,713666666666.667,2.73024682710478,0.016869811204807,NaN,713666666666.667,2.71911583766575,0.0170457811262016,NaN,713666666666.667,2.72373715395929,0.0169411004075502,NaN,713666666666.667,2.72332888693367,0.0169534503144293,NaN
714000000000,2.73214868010861,0.0170598529290897,NaN,714000000000,2.72847360123888,0.0168619377399686,NaN,714000000000,2.73023736134741,0.0168756442982023,NaN,714000000000,2.7191096666936,0.017051883389413,NaN,714000000000,2.72373221509058,0.0169471132508247,NaN,714000000000,2.7233247646652,0.0169595351417115,NaN
714333333333.333,2.73214551251338,0.0170657908783452,NaN,714333333333.333,2.72847015179668,0.0168677840840823,NaN,714333333333.333,2.73022790703551,0.0168814789249611,NaN,714333333333.333,2.71910349865827,0.0170579873303935,NaN,714333333333.333,2.72372728327864,0.016953128429369,NaN,714333333333.333,2.72332065103997,0.0169656220495431,NaN
714666666666.667,2.73214236212916,0.0170717313321852,NaN,714666666666.667,2.72846671705311,0.0168736330326632,NaN,714666666666.667,2.73021846416908,0.0168873150850832,NaN,714666666666.667,2.71909733355975,0.0170640929491433,NaN,714666666666.667,2.72372235852346,0.016959145943183,NaN,714666666666.667,2.72331654605799,0.0169717110379241,NaN
715000000000,2.73213922895592,0.0170776742906097,NaN,715000000000,2.72846329700817,0.0168794845857113,NaN,715000000000,2.73020903274811,0.0168931527785687,NaN,715000000000,2.71909117139805,0.0170702002456622,NaN,715000000000,2.72371744082507,0.0169651657922668,NaN,715000000000,2.72331244971926,0.0169778021068543,NaN
715333333333.333,2.73213611299369,0.0170836197536186,NaN,715333333333.333,2.72845989166183,0.0168853387432267,NaN,715333333333.333,2.7301996127726,0.0168989920054176,NaN,715333333333.333,2.71908501217316,0.0170763092199503,NaN,715333333333.333,2.72371253018345,0.0169711879766204,NaN,715333333333.333,2.72330836202378,0.0169838952563339,NaN
715666666666.667,2.73213301424245,0.0170895677212121,NaN,715666666666.667,2.72845650101412,0.0168911955052093,NaN,715666666666.667,2.73019020424256,0.0169048327656298,NaN,715666666666.667,2.71907885588508,0.0170824198720075,NaN,715666666666.667,2.7237076265986,0.0169772124962437,NaN,715666666666.667,2.72330428297154,0.0169899904863628,NaN
716000000000,2.7321299327022,0.01709551819339,NaN,716000000000,2.72845312506504,0.0168970548716591,NaN,716000000000,2.73018080715798,0.0169106750592054,NaN,716000000000,2.71907270253382,0.017088532201834,NaN,716000000000,2.72370273007052,0.0169832393511367,NaN,716000000000,2.72330021256256,0.0169960877969411,NaN
716333333333.333,2.73212686837294,0.0171014711701524,NaN,716333333333.333,2.72844976381457,0.0169029168425762,NaN,716333333333.333,2.73017142151887,0.0169165188861445,NaN,716333333333.333,2.71906655211938,0.0170946462094296,NaN,716333333333.333,2.72369784059922,0.0169892685412996,NaN,716333333333.333,2.72329615079681,0.0170021871880687,NaN
716666666666.667,2.73212382125469,0.0171074266514993,NaN,716666666666.667,2.72844641726274,0.0169087814179604,NaN,716666666666.667,2.73016204732521,0.0169223642464469,NaN,716666666666.667,2.71906040464175,0.0171007618947943,NaN,716666666666.667,2.72369295818469,0.0169953000667321,NaN,716666666666.667,2.72329209767432,0.0170082886597455,NaN
717000000000,2.73212079134743,0.0171133846374306,NaN,717000000000,2.72844308540952,0.0169146485978119,NaN,717000000000,2.73015268457704,0.0169282111401126,NaN,717000000000,2.71905426010094,0.0171068792579284,NaN,717000000000,2.72368808282694,0.0170013339274344,NaN,717000000000,2.72328805319508,0.0170143922119718,NaN
717333333333.333,2.73211777865116,0.0171193451279465,NaN,717333333333.333,2.72843976825492,0.0169205183821307,NaN,717333333333.333,2.73014333327432,0.0169340595671418,NaN,717333333333.333,2.71904811849695,0.0171129982988315,NaN,717333333333.333,2.72368321452596,0.0170073701234066,NaN,717333333333.333,2.72328401735909,0.0170204978447473,NaN
717666666666.667,2.73211478316589,0.0171253081230468,NaN,717666666666.667,2.72843646579894,0.0169263907709166,NaN,717666666666.667,2.73013399341706,0.0169399095275343,NaN,717666666666.667,2.71904197982976,0.0171191190175038,NaN,717666666666.667,2.72367835328175,0.0170134086546484,NaN,717666666666.667,2.72327999016634,0.0170266055580722,NaN
718000000000,2.73211180489161,0.0171312736227316,NaN,718000000000,2.7284331780416,0.0169322657641698,NaN,718000000000,2.73012466500528,0.0169457610212902,NaN,718000000000,2.7190358440994,0.0171252414139453,NaN,718000000000,2.72367349909432,0.01701944952116,NaN,718000000000,2.72327597161684,0.0170327153519464,NaN
718333333333.333,2.73210884382833,0.0171372416270009,NaN,718333333333.333,2.72842990498285,0.0169381433618902,NaN,718333333333.333,2.73011534803895,0.0169516140484095,NaN,718333333333.333,2.71902971130584,0.017131365488156,NaN,718333333333.333,2.72366865196365,0.0170254927229414,NaN,718333333333.333,2.72327196171059,0.01703882722637,NaN
718666666666.667,2.73210589997605,0.0171432121358546,NaN,718666666666.667,2.72842664662275,0.0169440235640778,NaN,718666666666.667,2.73010604251809,0.0169574686088922,NaN,718666666666.667,2.71902358144911,0.0171374912401358,NaN,718666666666.667,2.72366381188976,0.0170315382599925,NaN,718666666666.667,2.72326796044759,0.0170449411813428,NaN
719000000000,2.73210297333477,0.0171491851492929,NaN,719000000000,2.72842340296126,0.0169499063707327,NaN,719000000000,2.73009674844269,0.0169633247027382,NaN,719000000000,2.71901745452919,0.0171436186698849,NaN,719000000000,2.72365897887265,0.0170375861323133,NaN,719000000000,2.72326396782783,0.017051057216865,NaN
719333333333.333,2.73210006390446,0.0171551606673156,NaN,719333333333.333,2.72842017399839,0.0169557917818548,NaN,719333333333.333,2.73008746581275,0.0169691823299477,NaN,719333333333.333,2.71901133054609,0.0171497477774031,NaN,719333333333.333,2.72365415291231,0.0170436363399039,NaN,719333333333.333,2.72325998385132,0.0170571753329365,NaN
719666666666.667,2.73209717168517,0.0171611386899227,NaN,719666666666.667,2.72841695973415,0.0169616797974442,NaN,719666666666.667,2.73007819462829,0.0169750414905205,NaN,719666666666.667,2.7190052094998,0.0171558785626904,NaN,719666666666.667,2.72364933400874,0.0170496888827644,NaN,719666666666.667,2.72325600851806,0.0170632955295573,NaN
720000000000,2.73209429667687,0.0171671192171144,NaN,720000000000,2.72841376016853,0.0169675704175007,NaN,720000000000,2.73006893488929,0.0169809021844567,NaN,720000000000,2.71899909139032,0.017162011025747,NaN,720000000000,2.72364452216195,0.0170557437608945,NaN,720000000000,2.72325204182805,0.0170694178067275,NaN
720333333333.333,2.73209143887956,0.0171731022488905,NaN,720333333333.333,2.72841057530154,0.0169734636420245,NaN,720333333333.333,2.73005968659576,0.0169867644117563,NaN,720333333333.333,2.71899297621768,0.0171681451665728,NaN,720333333333.333,2.72363971737193,0.0170618009742944,NaN,720333333333.333,2.72324808378128,0.017075542164447,NaN
720666666666.667,2.73208859829324,0.0171790877852512,NaN,720666666666.667,2.72840740513315,0.0169793594710156,NaN,720666666666.667,2.73005044974768,0.0169926281724192,NaN,720666666666.667,2.71898686398183,0.0171742809851676,NaN,720666666666.667,2.72363491963869,0.0170678605229641,NaN,720666666666.667,2.72324413437777,0.0170816686027158,NaN
721000000000,2.73208577491793,0.0171850758261962,NaN,721000000000,2.7284042496634,0.0169852579044738,NaN,721000000000,2.73004122434507,0.0169984934664455,NaN,721000000000,2.7189807546828,0.0171804184815317,NaN,721000000000,2.72363012896222,0.0170739224069035,NaN,721000000000,2.7232401936175,0.0170877971215339,NaN
721333333333.333,2.7320829687536,0.0171910663717258,NaN,721333333333.333,2.72840110889227,0.0169911589423993,NaN,721333333333.333,2.73003201038792,0.0170043602938352,NaN,721333333333.333,2.71897464832058,0.017186557655665,NaN,721333333333.333,2.72362534534251,0.0170799866261126,NaN,721333333333.333,2.72323626150048,0.0170939277209014,NaN
721666666666.667,2.73208017980027,0.0171970594218398,NaN,721666666666.667,2.72839798281975,0.0169970625847919,NaN,721666666666.667,2.73002280787625,0.0170102286545883,NaN,721666666666.667,2.71896854489519,0.0171926985075674,NaN,721666666666.667,2.72362056877959,0.0170860531805916,NaN,721666666666.667,2.7232323380267,0.0171000604008183,NaN
722000000000,2.73207740805794,0.0172030549765384,NaN,722000000000,2.72839487144587,0.0170029688316519,NaN,722000000000,2.73001361681003,0.0170160985487048,NaN,722000000000,2.71896244440661,0.017198841037239,NaN,722000000000,2.72361579927344,0.0170921220703403,NaN,722000000000,2.72322842319618,0.0171061951612843,NaN
722333333333.333,2.73207465352661,0.0172090530358214,NaN,722333333333.333,2.7283917747706,0.017008877682979,NaN,722333333333.333,2.73000443718928,0.0170219699761846,NaN,722333333333.333,2.71895634685484,0.0172049852446798,NaN,722333333333.333,2.72361103682405,0.0170981932953587,NaN,722333333333.333,2.7232245170089,0.0171123320022998,NaN
722666666666.667,2.73207191620627,0.0172150535996889,NaN,722666666666.667,2.72838869279395,0.0170147891387734,NaN,722666666666.667,2.729995269014,0.0170278429370279,NaN,722666666666.667,2.71895025223989,0.0172111311298898,NaN,722666666666.667,2.72360628143145,0.0171042668556469,NaN,722666666666.667,2.72322061946488,0.0171184709238646,NaN
723000000000,2.73206919609692,0.0172210566681408,NaN,723000000000,2.72838562551593,0.017020703199035,NaN,723000000000,2.72998611228418,0.0170337174312345,NaN,723000000000,2.71894416056176,0.0172172786928689,NaN,723000000000,2.72360153309561,0.0171103427512049,NaN,723000000000,2.7232167305641,0.0171246119259786,NaN
723333333333.333,2.73206649319856,0.0172270622411773,NaN,723333333333.333,2.72838257293653,0.0170266198637638,NaN,723333333333.333,2.72997696699981,0.0170395934588045,NaN,723333333333.333,2.71893807182044,0.0172234279336173,NaN,723333333333.333,2.72359679181655,0.0171164209820325,NaN,723333333333.333,2.72321285030657,0.0171307550086421,NaN
723666666666.667,2.73206380751121,0.0172330703187982,NaN,723666666666.667,2.72837953505575,0.01703253913296,NaN,723666666666.667,2.72996783316093,0.0170454710197378,NaN,723666666666.667,2.71893198601593,0.0172295788521348,NaN,723666666666.667,2.72359205759426,0.01712250154813,NaN,723666666666.667,2.72320897869228,0.0171369001718549,NaN
724000000000,2.73206113903485,0.0172390809010036,NaN,724000000000,2.72837651187359,0.0170384610066233,NaN,724000000000,2.7299587107675,0.0170513501140346,NaN,724000000000,2.71892590314825,0.0172357314484214,NaN,724000000000,2.72358733042875,0.0171285844494972,NaN,724000000000,2.72320511572125,0.017143047415617,NaN
724333333333.333,2.73205848776949,0.0172450939877935,NaN,724333333333.333,2.72837350339006,0.0170443854847538,NaN,724333333333.333,2.72994959981954,0.0170572307416947,NaN,724333333333.333,2.71891982321738,0.0172418857224773,NaN,724333333333.333,2.72358261032002,0.0171346696861342,NaN,724333333333.333,2.72320126139346,0.0171491967399284,NaN
724666666666.667,2.73205585371511,0.0172511095791678,NaN,724666666666.667,2.72837050960514,0.0170503125673515,NaN,724666666666.667,2.72994050031703,0.0170631129027182,NaN,724666666666.667,2.71891374622332,0.0172480416743023,NaN,724666666666.667,2.72357789726805,0.017140757258041,NaN,724666666666.667,2.72319741570892,0.0171553481447891,NaN
725000000000,2.73205323687174,0.0172571276751267,NaN,725000000000,2.72836753051885,0.0170562422544165,NaN,725000000000,2.72993141226001,0.0170689965971051,NaN,725000000000,2.71890767216608,0.0172541993038966,NaN,725000000000,2.72357319127286,0.0171468471652175,NaN,725000000000,2.72319357866762,0.0171615016301992,NaN
725333333333.333,2.73205063723937,0.01726314827567,NaN,725333333333.333,2.72836456613118,0.0170621745459487,NaN,725333333333.333,2.72992233564843,0.0170748818248553,NaN,725333333333.333,2.71890160104566,0.0172603586112599,NaN,725333333333.333,2.72356849233444,0.0171529394076637,NaN,725333333333.333,2.72318975026958,0.0171676571961586,NaN
725666666666.667,2.73204805481798,0.0172691713807977,NaN,725666666666.667,2.72836161644213,0.0170681094419481,NaN,725666666666.667,2.72991327048233,0.017080768585969,NaN,725666666666.667,2.71889553286204,0.0172665195963924,NaN,725666666666.667,2.7235638004528,0.0171590339853797,NaN,725666666666.667,2.72318593051479,0.0171738148426673,NaN
726000000000,2.73204548960758,0.01727519699051,NaN,726000000000,2.7283586814517,0.0170740469424148,NaN,726000000000,2.72990421676169,0.017086656880446,NaN,726000000000,2.71888946761524,0.0172726822592942,NaN,726000000000,2.72355911562793,0.0171651308983655,NaN,726000000000,2.72318211940323,0.0171799745697253,NaN
726333333333.333,2.7320429416082,0.0172812251048067,NaN,726333333333.333,2.7283557611599,0.0170799870473487,NaN,726333333333.333,2.72989517448651,0.0170925467082865,NaN,726333333333.333,2.71888340530526,0.0172788465999651,NaN,726333333333.333,2.72355443785984,0.017171230146621,NaN,726333333333.333,2.72317831693492,0.0171861363773327,NaN
726666666666.667,2.7320404108198,0.0172872557236879,NaN,726666666666.667,2.72835285556671,0.0170859297567498,NaN,726666666666.667,2.7298861436568,0.0170984380694903,NaN,726666666666.667,2.7188773459321,0.0172850126184051,NaN,726666666666.667,2.7235497671485,0.0171773317301463,NaN,726666666666.667,2.72317452310988,0.0171923002654894,NaN
