1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm,4_Freq_Hz,4_EpsReal,4_TanDelta,4_Thickness_mm,5_Freq_Hz,5_EpsReal,5_TanDelta,5_Thickness_mm,6_Freq_Hz,6_EpsReal,6_TanDelta,6_Thickness_mm
634000000000,2.73340785163067,0.0156867675209083,NaN,634000000000,2.72972774322083,0.0155137398149206,NaN,634000000000,2.73283859134294,0.0154992717547627,NaN,634000000000,2.72067612063324,0.0156150960841758,NaN,634000000000,2.72512112289249,0.0155506277138955,NaN,634000000000,2.72456318712126,0.0155384691253902,NaN
634333333333.333,2.73340055451204,0.0156920936847966,NaN,634333333333.333,2.72972076720469,0.0155189504103949,NaN,634333333333.333,2.73282639123357,0.0155047277060932,NaN,634333333333.333,2.72066924888493,0.0156207867015612,NaN,634333333333.333,2.72511449856363,0.0155560717585873,NaN,634333333333.333,2.72455700023488,0.0155440460299329,NaN
634666666666.667,2.73339327460547,0.0156974223531838,NaN,634666666666.667,2.72971380588821,0.0155241636103023,NaN,634666666666.667,2.73281420257063,0.0155101851907305,NaN,634666666666.667,2.72066238007439,0.0156264789967273,NaN,634666666666.667,2.72510788129254,0.0155615181385287,NaN,634666666666.667,2.72455082199276,0.0155496250150104,NaN
635000000000,2.73338601191095,0.0157027535260699,NaN,635000000000,2.72970685927137,0.0155293794146426,NaN,635000000000,2.73280202535411,0.0155156442086744,NaN,635000000000,2.72065551420161,0.015632172969674,NaN,635000000000,2.72510127107924,0.0155669668537197,NaN,635000000000,2.72454465239489,0.0155552060806227,NaN
635333333333.333,2.73337876642852,0.0157080872034548,NaN,635333333333.333,2.72969992735419,0.015534597823416,NaN,635333333333.333,2.73278985958401,0.0155211047599251,NaN,635333333333.333,2.72064865126662,0.0156378686204013,NaN,635333333333.333,2.72509466792372,0.0155724179041601,NaN,635333333333.333,2.72453849144128,0.0155607892267699,NaN
635666666666.667,2.73337153815814,0.0157134233853387,NaN,635666666666.667,2.72969301013666,0.0155398188366225,NaN,635666666666.667,2.73277770526033,0.0155265668444827,NaN,635666666666.667,2.72064179126942,0.0156435659489092,NaN,635666666666.667,2.72508807182597,0.0155778712898501,NaN,635666666666.667,2.72453233913192,0.0155663744534519,NaN
636000000000,2.73336432709982,0.0157187620717213,NaN,636000000000,2.72968610761877,0.0155450424542619,NaN,636000000000,2.73276556238308,0.0155320304623469,NaN,636000000000,2.72063493420998,0.0156492649551977,NaN,636000000000,2.725081482786,0.0155833270107897,NaN,636000000000,2.72452619546681,0.0155719617606687,NaN
636333333333.333,2.73335713325356,0.0157241032626029,NaN,636333333333.333,2.72967921980054,0.0155502686763344,NaN,636333333333.333,2.73275343095225,0.0155374956135179,NaN,636333333333.333,2.72062808008832,0.0156549656392668,NaN,636333333333.333,2.72507490080381,0.0155887850669787,NaN,636333333333.333,2.72452006044596,0.0155775511484204,NaN
636666666666.667,2.73334995661938,0.0157294469579834,NaN,636666666666.667,2.72967234668196,0.0155554975028399,NaN,636666666666.667,2.73274131096785,0.0155429622979956,NaN,636666666666.667,2.72062122890444,0.0156606680011166,NaN,636666666666.667,2.7250683258794,0.0155942454584174,NaN,636666666666.667,2.72451393406936,0.0155831426167068,NaN
637000000000,2.73334279719725,0.0157347931578626,NaN,637000000000,2.72966548826303,0.0155607289337784,NaN,637000000000,2.73272920242987,0.0155484305157801,NaN,637000000000,2.72061438065833,0.0156663720407469,NaN,637000000000,2.72506175801277,0.0155997081851056,NaN,637000000000,2.72450781633701,0.0155887361655282,NaN
637333333333.333,2.73333565498719,0.0157401418622409,NaN,637333333333.333,2.72965864454374,0.0155659629691499,NaN,637333333333.333,2.73271710533831,0.0155539002668713,NaN,637333333333.333,2.72060753535001,0.0156720777581578,NaN,637333333333.333,2.72505519720393,0.0156051732470433,NaN,637333333333.333,2.72450170724893,0.0155943317948844,NaN
637666666666.667,2.73332852998919,0.0157454930711179,NaN,637666666666.667,2.72965181552412,0.0155711996089545,NaN,637666666666.667,2.73270501969317,0.0155593715512693,NaN,637666666666.667,2.72060069297945,0.0156777851533494,NaN,637666666666.667,2.72504864345285,0.0156106406442305,NaN,637666666666.667,2.72449560680508,0.0155999295047754,NaN
638000000000,2.73332142220326,0.0157508467844938,NaN,638000000000,2.72964500120414,0.0155764388531921,NaN,638000000000,2.73269294549446,0.0155648443689741,NaN,638000000000,2.72059385354668,0.0156834942263215,NaN,638000000000,2.72504209675955,0.0156161103766674,NaN,638000000000,2.7244895150055,0.0156055292952012,NaN
638333333333.333,2.73331433162938,0.0157562030023686,NaN,638333333333.333,2.7296382015838,0.0155816807018627,NaN,638333333333.333,2.73268088274217,0.0155703187199856,NaN,638333333333.333,2.72058701705169,0.0156892049770743,NaN,638333333333.333,2.72503555712404,0.0156215824443537,NaN,638333333333.333,2.72448343185017,0.015611131166162,NaN
638666666666.667,2.73330725826758,0.0157615617247423,NaN,638666666666.667,2.72963141666312,0.0155869251549663,NaN,638666666666.667,2.73266883143631,0.0155757946043038,NaN,638666666666.667,2.72058018349447,0.0156949174056077,NaN,638666666666.667,2.7250290245463,0.0156270568472896,NaN,638666666666.667,2.72447735733909,0.0156167351176575,NaN
639000000000,2.73330020211784,0.0157669229516149,NaN,639000000000,2.7296246464421,0.015592172212503,NaN,639000000000,2.73265679157686,0.0155812720219289,NaN,639000000000,2.72057335287502,0.0157006315119216,NaN,639000000000,2.72502249902633,0.015632533585475,NaN,639000000000,2.72447129147227,0.0156223411496879,NaN
639333333333.333,2.73329316318016,0.0157722866829863,NaN,639333333333.333,2.72961789092072,0.0155974218744727,NaN,639333333333.333,2.73264476316384,0.0155867509728606,NaN,639333333333.333,2.72056652519336,0.0157063472960163,NaN,639333333333.333,2.72501598056416,0.01563801265891,NaN,639333333333.333,2.7244652342497,0.015627949262253,NaN
639666666666.667,2.73328614145454,0.0157776529188566,NaN,639666666666.667,2.72961115009898,0.0156026741408754,NaN,639666666666.667,2.73263274619726,0.0155922314570992,NaN,639666666666.667,2.72055970044947,0.0157120647578914,NaN,639666666666.667,2.72500946915976,0.0156434940675946,NaN,639666666666.667,2.72445918567138,0.0156335594553531,NaN
640000000000,2.73327913694098,0.0157830216592258,NaN,640000000000,2.72960442397691,0.0156079290117112,NaN,640000000000,2.73262074067708,0.0155977134746444,NaN,640000000000,2.72055287864336,0.0157177838975473,NaN,640000000000,2.72500296481314,0.0156489778115286,NaN,640000000000,2.72445314573732,0.015639171728988,NaN
640333333333.333,2.7332721496395,0.0157883929040938,NaN,640333333333.333,2.72959771255448,0.0156131864869799,NaN,640333333333.333,2.73260874660334,0.0156031970254964,NaN,640333333333.333,2.72054605977503,0.0157235047149837,NaN,640333333333.333,2.7249964675243,0.0156544638907122,NaN,640333333333.333,2.72444711444752,0.0156447860831577,NaN
640666666666.667,2.73326517955007,0.0157937666534608,NaN,640666666666.667,2.7295910158317,0.0156184465666817,NaN,640666666666.667,2.73259676397601,0.0156086821096552,NaN,640666666666.667,2.72053924384447,0.0157292272102007,NaN,640666666666.667,2.72498997729323,0.0156599523051454,NaN,640666666666.667,2.72444109180196,0.0156504025178623,NaN
641000000000,2.73325822667271,0.0157991429073265,NaN,641000000000,2.72958433380857,0.0156237092508165,NaN,641000000000,2.73258479279511,0.0156141687271207,NaN,641000000000,2.72053243085169,0.0157349513831983,NaN,641000000000,2.72498349411994,0.0156654430548281,NaN,641000000000,2.72443507780066,0.0156560210331016,NaN
641333333333.333,2.73325129100742,0.0158045216656912,NaN,641333333333.333,2.7295776664851,0.0156289745393843,NaN,641333333333.333,2.73257283306064,0.015619656877893,NaN,641333333333.333,2.72052562079668,0.0157406772339765,NaN,641333333333.333,2.72497701800443,0.0156709361397603,NaN,641333333333.333,2.72442907244362,0.0156616416288759,NaN
641666666666.667,2.73324437255418,0.0158099029285547,NaN,641666666666.667,2.72957101386128,0.0156342424323852,NaN,641666666666.667,2.73256088477257,0.015625146561972,NaN,641666666666.667,2.72051881367945,0.0157464047625354,NaN,641666666666.667,2.72497054894671,0.0156764315599421,NaN,641666666666.667,2.72442307573083,0.0156672643051849,NaN
642000000000,2.73323747131301,0.0158152866959172,NaN,642000000000,2.7295643759371,0.0156395129298191,NaN,642000000000,2.73254894793094,0.0156306377793578,NaN,642000000000,2.7205120095,0.0157521339688749,NaN,642000000000,2.72496408694676,0.0156819293153734,NaN,642000000000,2.72441708766229,0.0156728890620288,NaN
642333333333.333,2.7332305872839,0.0158206729677785,NaN,642333333333.333,2.72955775271257,0.015644786031686,NaN,642333333333.333,2.73253702253573,0.0156361305300503,NaN,642333333333.333,2.72050520825833,0.0157578648529949,NaN,642333333333.333,2.72495763200458,0.0156874294060543,NaN,642333333333.333,2.724411108238,0.0156785158994075,NaN
642666666666.667,2.73322372046686,0.0158260617441386,NaN,642666666666.667,2.72955114418769,0.0156500617379859,NaN,642666666666.667,2.73252510858695,0.0156416248140496,NaN,642666666666.667,2.72049840995444,0.0157635974148956,NaN,642666666666.667,2.72495118412019,0.0156929318319847,NaN,642666666666.667,2.72440513745797,0.0156841448173211,NaN
643000000000,2.73321687086189,0.0158314530249976,NaN,643000000000,2.72954455036248,0.0156553400487189,NaN,643000000000,2.73251320608459,0.0156471206313557,NaN,643000000000,2.72049161458832,0.0157693316545769,NaN,643000000000,2.72494474329358,0.0156984365931647,NaN,643000000000,2.7243991753222,0.0156897758157695,NaN
643333333333.333,2.73321003846897,0.0158368468103556,NaN,643333333333.333,2.72953797123689,0.0156606209638849,NaN,643333333333.333,2.73250131502865,0.0156526179819685,NaN,643333333333.333,2.72048482215997,0.0157750675720387,NaN,643333333333.333,2.72493830952474,0.0157039436895942,NaN,643333333333.333,2.72439322183068,0.0156954088947528,NaN
643666666666.667,2.73320322328811,0.0158422431002124,NaN,643666666666.667,2.72953140681097,0.0156659044834839,NaN,643666666666.667,2.73248943541914,0.015658116865888,NaN,643666666666.667,2.72047803266941,0.0157808051672813,NaN,643666666666.667,2.72493188281369,0.0157094531212732,NaN,643666666666.667,2.7243872769834,0.0157010440542708,NaN
644000000000,2.73319642531933,0.015847641894568,NaN,644000000000,2.7295248570847,0.0156711906075159,NaN,644000000000,2.73247756725604,0.0156636172831143,NaN,644000000000,2.72047124611662,0.0157865444403044,NaN,644000000000,2.72492546316041,0.0157149648882018,NaN,644000000000,2.72438134078039,0.0157066812943238,NaN
644333333333.333,2.7331896445626,0.0158530431934225,NaN,644333333333.333,2.72951832205807,0.015676479335981,NaN,644333333333.333,2.73246571053938,0.0156691192336473,NaN,644333333333.333,2.72046446250161,0.0157922853911081,NaN,644333333333.333,2.72491905056491,0.0157204789903799,NaN,644333333333.333,2.72437541322162,0.0157123206149116,NaN
644666666666.667,2.73318288101794,0.0158584469967759,NaN,644666666666.667,2.7295118017311,0.015681770668879,NaN,644666666666.667,2.73245386526914,0.0156746227174871,NaN,644666666666.667,2.72045768182438,0.0157980280196924,NaN,644666666666.667,2.72491264502719,0.0157259954278076,NaN,644666666666.667,2.72436949430711,0.0157179620160341,NaN
645000000000,2.73317613468534,0.0158638533046282,NaN,645000000000,2.72950529610377,0.0156870646062101,NaN,645000000000,2.73244203144531,0.0156801277346337,NaN,645000000000,2.72045090408492,0.0158037723260574,NaN,645000000000,2.72490624654725,0.0157315142004848,NaN,645000000000,2.72436358403686,0.0157236054976916,NaN
645333333333.333,2.7331694055648,0.0158692621169794,NaN,645333333333.333,2.72949880517611,0.0156923611479743,NaN,645333333333.333,2.73243020906791,0.015685634285087,NaN,645333333333.333,2.72044412928324,0.0158095183102029,NaN,645333333333.333,2.72489985512508,0.0157370353084116,NaN,645333333333.333,2.72435768241086,0.0157292510598838,NaN
645666666666.667,2.73316269365634,0.0158746734338294,NaN,645666666666.667,2.72949232894808,0.0156976602941714,NaN,645666666666.667,2.73241839813694,0.015691142368847,NaN,645666666666.667,2.72043735741934,0.0158152659721291,NaN,645666666666.667,2.7248934707607,0.0157425587515879,NaN,645666666666.667,2.72435178942911,0.0157348987026109,NaN
646000000000,2.73315599895993,0.0158800872551783,NaN,646000000000,2.72948586741971,0.0157029620448016,NaN,646000000000,2.73240659865239,0.0156966519859138,NaN,646000000000,2.72043058849321,0.0158210153118358,NaN,646000000000,2.7248870934541,0.0157480845300137,NaN,646000000000,2.72434590509162,0.0157405484258728,NaN
646333333333.333,2.73314932147558,0.015885503581026,NaN,646333333333.333,2.72947942059099,0.0157082663998648,NaN,646333333333.333,2.73239481061427,0.0157021631362874,NaN,646333333333.333,2.72042382250486,0.0158267663293232,NaN,646333333333.333,2.72488072320528,0.0157536126436891,NaN,646333333333.333,2.72434002939838,0.0157462002296696,NaN
646666666666.667,2.7331426612033,0.0158909224113727,NaN,646666666666.667,2.72947298846192,0.015713573359361,NaN,646666666666.667,2.73238303402256,0.0157076758199677,NaN,646666666666.667,2.72041705945429,0.0158325190245911,NaN,646666666666.667,2.72487436001422,0.015759143092614,NaN,646666666666.667,2.72433416234939,0.0157518541140013,NaN
647000000000,2.73313601814309,0.0158963437462182,NaN,647000000000,2.7294665710325,0.0157188829232902,NaN,647000000000,2.73237126887727,0.0157131900369548,NaN,647000000000,2.72041029934149,0.0158382733976397,NaN,647000000000,2.72486800388096,0.0157646758767885,NaN,647000000000,2.72432830394466,0.0157575100788677,NaN
647333333333.333,2.73312939229494,0.0159017675855626,NaN,647333333333.333,2.72946016830273,0.0157241950916525,NaN,647333333333.333,2.73235951517842,0.0157187057872486,NaN,647333333333.333,2.72040354216647,0.0158440294484689,NaN,647333333333.333,2.72486165480546,0.0157702109962125,NaN,647333333333.333,2.72432245418418,0.015763168124269,NaN
647666666666.667,2.73312278365885,0.0159071939294059,NaN,647666666666.667,2.72945378027261,0.0157295098644478,NaN,647666666666.667,2.73234777292598,0.0157242230708492,NaN,647666666666.667,2.72039678792923,0.0158497871770787,NaN,647666666666.667,2.72485531278775,0.0157757484508861,NaN,647666666666.667,2.72431661306796,0.0157688282502051,NaN
648000000000,2.73311619223482,0.015912622777748,NaN,648000000000,2.72944740694214,0.0157348272416761,NaN,648000000000,2.73233604211998,0.0157297418877565,NaN,648000000000,2.72039003662977,0.0158555465834691,NaN,648000000000,2.72484897782782,0.0157812882408092,NaN,648000000000,2.72431078059599,0.0157744904566761,NaN
648333333333.333,2.73310961802286,0.015918054130589,NaN,648333333333.333,2.72944104831132,0.0157401472233375,NaN,648333333333.333,2.73232432276038,0.0157352622379706,NaN,648333333333.333,2.72038328826808,0.0158613076676401,NaN,648333333333.333,2.72484264992567,0.0157868303659818,NaN,648333333333.333,2.72430495676827,0.0157801547436819,NaN
648666666666.667,2.73310306102297,0.0159234879879289,NaN,648666666666.667,2.72943470438015,0.0157454698094318,NaN,648666666666.667,2.73231261484722,0.0157407841214914,NaN,648666666666.667,2.72037654284417,0.0158670704295918,NaN,648666666666.667,2.7248363290813,0.015792374826404,NaN,648666666666.667,2.72429914158481,0.0157858211112225,NaN
649000000000,2.73309652123513,0.0159289243497677,NaN,649000000000,2.72942837514864,0.0157507949999592,NaN,649000000000,2.73230091838048,0.0157463075383189,NaN,649000000000,2.72036980035804,0.015872834869324,NaN,649000000000,2.7248300152947,0.0157979216220757,NaN,649000000000,2.7242933350456,0.015791489559298,NaN
649333333333.333,2.73308999865936,0.0159343632161053,NaN,649333333333.333,2.72942206061677,0.0157561227949196,NaN,649333333333.333,2.73228923336016,0.0157518324884533,NaN,649333333333.333,2.72036306080968,0.0158786009868368,NaN,649333333333.333,2.72482370856588,0.0158034707529971,NaN,649333333333.333,2.72428753715064,0.0157971600879083,NaN
649666666666.667,2.73308349329564,0.0159398045869418,NaN,649666666666.667,2.72941576078455,0.015761453194313,NaN,649666666666.667,2.73227755978627,0.0157573589718944,NaN,649666666666.667,2.7203563241991,0.0158843687821303,NaN,649666666666.667,2.72481740889484,0.0158090222191679,NaN,649666666666.667,2.72428174789995,0.0158028326970535,NaN
650000000000,2.733077005144,0.0159452484622772,NaN,650000000000,2.72940947565198,0.0157667861981395,NaN,650000000000,2.7322658976588,0.0157628869886422,NaN,650000000000,2.7203495905263,0.0158901382552043,NaN,650000000000,2.72481111628158,0.0158145760205882,NaN,650000000000,2.7242759672935,0.0158085073867334,NaN
650333333333.333,2.73307053420443,0.0159506948421114,NaN,650333333333.333,2.72940320521906,0.015772121806399,NaN,650333333333.333,2.73225424697774,0.0157684165386968,NaN,650333333333.333,2.72034285979127,0.015895909406059,NaN,650333333333.333,2.7248048307261,0.0158201321572581,NaN,650333333333.333,2.7242701953313,0.0158141841569482,NaN
650666666666.667,2.73306408047691,0.0159561437264446,NaN,650666666666.667,2.7293969494858,0.0157774600190915,NaN,650666666666.667,2.73224260774312,0.0157739476220581,NaN,650666666666.667,2.72033613199402,0.0159016822346942,NaN,650666666666.667,2.7247985522284,0.0158256906291775,NaN,650666666666.667,2.72426443201336,0.0158198630076979,NaN
651000000000,2.73305764396146,0.0159615951152766,NaN,651000000000,2.72939070845218,0.0157828008362171,NaN,651000000000,2.73223097995492,0.0157794802387262,NaN,651000000000,2.72032940713455,0.0159074567411101,NaN,651000000000,2.72479228078847,0.0158312514363466,NaN,651000000000,2.72425867733967,0.0158255439389824,NaN
651333333333.333,2.73305122465806,0.0159670490086075,NaN,651333333333.333,2.72938448211821,0.0157881442577756,NaN,651333333333.333,2.73221936361314,0.0157850143887011,NaN,651333333333.333,2.72032268521285,0.0159132329253066,NaN,651333333333.333,2.72478601640633,0.0158368145787651,NaN,651333333333.333,2.72425293131024,0.0158312269508018,NaN
651666666666.667,2.73304482256674,0.0159725054064372,NaN,651666666666.667,2.7293782704839,0.0157934902837672,NaN,651666666666.667,2.73220775871779,0.0157905500719827,NaN,651666666666.667,2.72031596622893,0.0159190107872837,NaN,651666666666.667,2.72477975908196,0.0158423800564332,NaN,651666666666.667,2.72424719392506,0.0158369120431559,NaN
652000000000,2.73303843768748,0.0159779643087658,NaN,652000000000,2.72937207354924,0.0157988389141918,NaN,652000000000,2.73219616526886,0.015796087288571,NaN,652000000000,2.72030925018279,0.0159247903270414,NaN,652000000000,2.72477350881537,0.0158479478693509,NaN,652000000000,2.72424146518413,0.0158425992160449,NaN
652333333333.333,2.73303207002028,0.0159834257155933,NaN,652333333333.333,2.72936589131422,0.0158041901490494,NaN,652333333333.333,2.73218458326635,0.0158016260384661,NaN,652333333333.333,2.72030253707443,0.0159305715445797,NaN,652333333333.333,2.72476726560656,0.015853518017518,NaN,652333333333.333,2.72423574508746,0.0158482884694688,NaN
652666666666.667,2.73302571956515,0.0159888896269197,NaN,652666666666.667,2.72935972377886,0.0158095439883401,NaN,652666666666.667,2.73217301271026,0.015807166321668,NaN,652666666666.667,2.72029582690385,0.0159363544398986,NaN,652666666666.667,2.72476102945553,0.0158590905009347,NaN,652666666666.667,2.72423003363505,0.0158539798034274,NaN
653000000000,2.73301938632207,0.0159943560427449,NaN,653000000000,2.72935357094314,0.0158149004320638,NaN,653000000000,2.73216145360061,0.0158127081381766,NaN,653000000000,2.72028911967103,0.0159421390129982,NaN,653000000000,2.72475480036228,0.0158646653196009,NaN,653000000000,2.72422433082688,0.0158596732179209,NaN
653333333333.333,2.73301307029107,0.015999824963069,NaN,653333333333.333,2.72934743280708,0.0158202594802205,NaN,653333333333.333,2.73214990593737,0.015818251487992,NaN,653333333333.333,2.720282415376,0.0159479252638783,NaN,653333333333.333,2.72474857832681,0.0158702424735167,NaN,653333333333.333,2.72421863666298,0.0158653687129493,NaN
653666666666.667,2.73300677147212,0.016005296387892,NaN,653666666666.667,2.72934130937067,0.0158256211328102,NaN,653666666666.667,2.73213836972056,0.0158237963711141,NaN,653666666666.667,2.72027571401874,0.0159537131925391,NaN,653666666666.667,2.72474236334911,0.0158758219626821,NaN,653666666666.667,2.72421295114332,0.0158710662885125,NaN
654000000000,2.73300048986525,0.0160107703172139,NaN,654000000000,2.7293352006339,0.015830985389833,NaN,654000000000,2.73212684495016,0.0158293427875429,NaN,654000000000,2.72026901559927,0.0159595027989804,NaN,654000000000,2.7247361554292,0.015881403787097,NaN,654000000000,2.72420727426792,0.0158767659446106,NaN
654333333333.333,2.73299422547043,0.0160162467510347,NaN,654333333333.333,2.72932910659679,0.0158363522512887,NaN,654333333333.333,2.73211533162619,0.0158348907372786,NaN,654333333333.333,2.72026232011756,0.0159652940832024,NaN,654333333333.333,2.72472995456707,0.0158869879467614,NaN,654333333333.333,2.72420160603677,0.0158824676812434,NaN
654666666666.667,2.73298797828768,0.0160217256893542,NaN,654666666666.667,2.72932302725933,0.0158417217171776,NaN,654666666666.667,2.73210382974865,0.0158404402203209,NaN,654666666666.667,2.72025562757363,0.015971087045205,NaN,654666666666.667,2.72472376076271,0.0158925744416754,NaN,654666666666.667,2.72419594644987,0.0158881714984111,NaN
655000000000,2.73298174831699,0.0160272071321727,NaN,655000000000,2.72931696262152,0.0158470937874994,NaN,655000000000,2.73209233931753,0.01584599123667,NaN,655000000000,2.72024893796749,0.0159768816849881,NaN,655000000000,2.72471757401613,0.0158981632718388,NaN,655000000000,2.72419029550723,0.0158938773961136,NaN
655333333333.333,2.73297553555837,0.0160326910794901,NaN,655333333333.333,2.72931091268335,0.0158524684622542,NaN,655333333333.333,2.73208086033283,0.0158515437863259,NaN,655333333333.333,2.72024225129912,0.0159826780025519,NaN,655333333333.333,2.72471139432733,0.0159037544372519,NaN,655333333333.333,2.72418465320884,0.015899585374351,NaN
655666666666.667,2.7329693400118,0.0160381775313063,NaN,655666666666.667,2.72930487744484,0.0158578457414421,NaN,655666666666.667,2.73206939279456,0.0158570978692885,NaN,655666666666.667,2.72023556756853,0.0159884759978963,NaN,655666666666.667,2.72470522169631,0.0159093479379146,NaN,655666666666.667,2.7241790195547,0.0159052954331233,NaN
656000000000,2.73296316167731,0.0160436664876214,NaN,656000000000,2.72929885690598,0.015863225625063,NaN,656000000000,2.7320579367027,0.0158626534855579,NaN,656000000000,2.7202288867757,0.0159942756710213,NaN,656000000000,2.72469905612306,0.0159149437738267,NaN,656000000000,2.72417339454482,0.0159110075724303,NaN
656333333333.333,2.73295700055487,0.0160491579484354,NaN,656333333333.333,2.72929285106677,0.0158686081131169,NaN,656333333333.333,2.73204649205727,0.0158682106351341,NaN,656333333333.333,2.72022220892067,0.0160000770219269,NaN,656333333333.333,2.72469289760761,0.0159205419449884,NaN,656333333333.333,2.7241677781792,0.0159167217922722,NaN
656666666666.667,2.7329508566445,0.0160546519137483,NaN,656666666666.667,2.72928685992721,0.0158739932056039,NaN,656666666666.667,2.73203505885827,0.0158737693180169,NaN,656666666666.667,2.7202155340034,0.0160058800506132,NaN,656666666666.667,2.72468674614992,0.0159261424513996,NaN,656666666666.667,2.72416217045783,0.0159224380926489,NaN
657000000000,2.73294472994619,0.01606014838356,NaN,657000000000,2.7292808834873,0.0158793809025238,NaN,657000000000,2.7320236371057,0.0158793295342066,NaN,657000000000,2.72020886202392,0.01601168475708,NaN,657000000000,2.72468060175002,0.0159317452930603,NaN,657000000000,2.72415657138071,0.0159281564735604,NaN
657333333333.333,2.73293862045995,0.0160656473578706,NaN,657333333333.333,2.72927492174704,0.0158847712038768,NaN,657333333333.333,2.73201222679953,0.015884891283703,NaN,657333333333.333,2.72020219298221,0.0160174911413274,NaN,657333333333.333,2.72467446440788,0.0159373504699707,NaN,657333333333.333,2.72415098094785,0.0159338769350069,NaN
657666666666.667,2.73293252818576,0.0160711488366801,NaN,657666666666.667,2.72926897470643,0.0158901641096629,NaN,657666666666.667,2.7320008279398,0.0158904545665061,NaN,657666666666.667,2.72019552687827,0.0160232992033555,NaN,657666666666.667,2.72466833412354,0.0159429579821305,NaN,657666666666.667,2.72414539915923,0.0159395994769881,NaN
658000000000,2.73292645312365,0.0160766528199884,NaN,658000000000,2.72926304236547,0.0158955596198819,NaN,658000000000,2.73198944052649,0.015896019382616,NaN,658000000000,2.72018886371212,0.0160291089431641,NaN,658000000000,2.72466221089696,0.0159485678295399,NaN,658000000000,2.72413982601488,0.0159453240995042,NaN
658333333333.333,2.7329203952736,0.0160821593077956,NaN,658333333333.333,2.72925712472417,0.015900957734534,NaN,658333333333.333,2.7319780645596,0.0159015857320326,NaN,658333333333.333,2.72018220348374,0.0160349203607534,NaN,658333333333.333,2.72465609472817,0.0159541800121989,NaN,658333333333.333,2.72413426151477,0.0159510508025551,NaN
658666666666.667,2.73291435463561,0.0160876683001017,NaN,658666666666.667,2.72925122178251,0.0159063584536191,NaN,658666666666.667,2.73196670003914,0.0159071536147561,NaN,658666666666.667,2.72017554619314,0.0160407334561233,NaN,658666666666.667,2.72464998561716,0.0159597945301074,NaN,658666666666.667,2.72412870565893,0.0159567795861408,NaN
659000000000,2.73290833120968,0.0160931797969067,NaN,659000000000,2.7292453335405,0.0159117617771372,NaN,659000000000,2.7319553469651,0.0159127230307862,NaN,659000000000,2.72016889184031,0.0160465482292737,NaN,659000000000,2.72464388356393,0.0159654113832654,NaN,659000000000,2.72412315844733,0.0159625104502614,NaN
659333333333.333,2.73290232499582,0.0160986937982105,NaN,659333333333.333,2.72923945999815,0.0159171677050883,NaN,659333333333.333,2.73194400533748,0.0159182939801231,NaN,659333333333.333,2.72016224042526,0.0160523646802048,NaN,659333333333.333,2.72463778856847,0.015971030571673,NaN,659333333333.333,2.72411761987999,0.0159682433949168,NaN
659666666666.667,2.73289633599402,0.0161042103040132,NaN,659666666666.667,2.72923360115543,0.0159225762374725,NaN,659666666666.667,2.73193267515628,0.0159238664627667,NaN,659666666666.667,2.720155591948,0.0160581828089165,NaN,659666666666.667,2.7246317006308,0.0159766520953301,NaN,659666666666.667,2.7241120899569,0.0159739784201071,NaN
660000000000,2.73289036420428,0.0161097293143148,NaN,660000000000,2.72922775701238,0.0159279873742897,NaN,660000000000,2.73192135642151,0.0159294404787172,NaN,660000000000,2.7201489464085,0.0160640026154088,NaN,660000000000,2.7246256197509,0.0159822759542367,NaN,660000000000,2.72410656867806,0.0159797155258322,NaN
660333333333.333,2.73288440962662,0.0161152508291153,NaN,660333333333.333,2.72922192756897,0.0159334011155399,NaN,660333333333.333,2.73191004913316,0.0159350160279743,NaN,660333333333.333,2.72014230380678,0.0160698240996817,NaN,660333333333.333,2.72461954592877,0.0159879021483929,NaN,660333333333.333,2.72410105604348,0.0159854547120921,NaN
660666666666.667,2.73287847226101,0.0161207748484146,NaN,660666666666.667,2.72921611282522,0.0159388174612231,NaN,660666666666.667,2.73189875329124,0.0159405931105383,NaN,660666666666.667,2.72013566414284,0.0160756472617352,NaN,660666666666.667,2.72461347916444,0.0159935306777986,NaN,660666666666.667,2.72409555205315,0.0159911959788869,NaN
661000000000,2.73287255210747,0.0161263013722128,NaN,661000000000,2.72921031278111,0.0159442364113394,NaN,661000000000,2.73188746889574,0.0159461717264089,NaN,661000000000,2.72012902741668,0.0160814721015693,NaN,661000000000,2.72460741945787,0.015999161542454,NaN,661000000000,2.72409005670708,0.0159969393262165,NaN
661333333333.333,2.73286664916599,0.0161318304005099,NaN,661333333333.333,2.72920452743666,0.0159496579658887,NaN,661333333333.333,2.73187619594666,0.0159517518755863,NaN,661333333333.333,2.72012239362829,0.0160872986191841,NaN,661333333333.333,2.72460136680909,0.0160047947423588,NaN,661333333333.333,2.72408457000526,0.0160026847540809,NaN
661666666666.667,2.73286076343657,0.0161373619333059,NaN,661666666666.667,2.72919875679185,0.015955082124871,NaN,661666666666.667,2.731864934444,0.0159573335580705,NaN,661666666666.667,2.72011576277769,0.0160931268145795,NaN,661666666666.667,2.72459532121809,0.0160104302775132,NaN,661666666666.667,2.7240790919477,0.0160084322624802,NaN
