1_Frequency_Hz,1_EpsilonReal,1_TanDelta,2_Frequency_Hz,2_EpsilonReal,2_TanDelta,3_Frequency_Hz,3_EpsilonReal,3_TanDelta,4_Frequency_Hz,4_EpsilonReal,4_TanDelta,5_Frequency_Hz,5_EpsilonReal,5_TanDelta,6_Frequency_Hz,6_EpsilonReal,6_TanDelta
688000000000,2.72566764101864,0.0166069917894036,688000000000,2.72201605021291,0.0164164491189403,688000000000,2.72423258099279,0.0164277806377884,688000000000,2.71285053532043,0.0165836288802601,688000000000,2.71737815669084,0.0164877143768869,688000000000,2.71691286604921,0.0164937501671997
688333333333.333,2.72566314385233,0.0166127326143787,688333333333.333,2.72201146854667,0.0164220904658916,688333333333.333,2.72422226197873,0.0164334938255558,688333333333.333,2.71284415944853,0.0165896008040059,688333333333.333,2.71737269229922,0.0164935459169276,688333333333.333,2.71690809433739,0.0164996732132444
688666666666.667,2.72565866383416,0.0166184759348042,688666666666.667,2.72200690152902,0.0164277344081937,688666666666.667,2.72421195436575,0.0164392085375445,688666666666.667,2.71283778650556,0.0165955743973621,688666666666.667,2.71736723494099,0.0164993797835633,688666666666.667,2.71690333124141,0.0165055983311013
689000000000,2.72565420096413,0.01662422175068,689000000000,2.72200234915994,0.0164333809458468,689000000000,2.72420165815388,0.0164449247737544,689000000000,2.7128314164915,0.0166015496603286,689000000000,2.71736178461617,0.0165052159767939,689000000000,2.71689857676128,0.0165115255207706
689333333333.333,2.72564975524224,0.0166299700620061,689333333333.333,2.72199781143944,0.0164390300788508,689333333333.333,2.72419137334307,0.0164506425341856,689333333333.333,2.71282504940637,0.0166075265929054,689333333333.333,2.71735634132473,0.0165110544966195,689333333333.333,2.71689383089697,0.0165174547822522
689666666666.667,2.7256453266685,0.0166357208687825,689666666666.667,2.72199328836751,0.0164446818072058,689666666666.667,2.72418109993336,0.0164563618188381,689666666666.667,2.71281868525015,0.0166135051950925,689666666666.667,2.7173509050667,0.0165168953430401,689666666666.667,2.71688909364852,0.016523386115546
690000000000,2.72564091524289,0.0166414741710093,690000000000,2.72198877994416,0.0164503361309116,690000000000,2.72417083792474,0.0164620826277117,690000000000,2.71281232402286,0.01661948546689,690000000000,2.71734547584206,0.0165227385160556,690000000000,2.71688436501589,0.0165293195206521
690333333333.333,2.72563652096544,0.0166472299686864,690333333333.333,2.72198428616939,0.0164559930499684,690333333333.333,2.72416058731721,0.0164678049608066,690333333333.333,2.71280596572448,0.0166254674082978,690333333333.333,2.71734005365082,0.0165285840156662,690333333333.333,2.71687964499911,0.0165352549975705
690666666666.667,2.7256321438361,0.0166529882618138,690666666666.667,2.72197980704319,0.0164616525643762,690666666666.667,2.72415034811076,0.0164735288181227,690666666666.667,2.71279961035502,0.016631451019316,690666666666.667,2.71733463849298,0.0165344318418716,690666666666.667,2.71687493359816,0.0165411925463013
691000000000,2.72562778385492,0.0166587490503916,691000000000,2.72197534256556,0.0164673146741348,691000000000,2.7241401203054,0.01647925419966,691000000000,2.71279325791449,0.0166374362999445,691000000000,2.71732923036854,0.016540281994672,691000000000,2.71687023081305,0.0165471321668443
691333333333.333,2.72562344102188,0.0166645123344197,691333333333.333,2.72197089273651,0.0164729793792445,691333333333.333,2.72412990390114,0.0164849811054186,691333333333.333,2.71278690840287,0.0166434232501833,691333333333.333,2.71732382927749,0.0165461344740674,691333333333.333,2.71686553664379,0.0165530738591996
691666666666.667,2.72561911533698,0.0166702781138981,691666666666.667,2.72196645755605,0.016478646679705,691666666666.667,2.72411969889795,0.0164907095353985,691666666666.667,2.71278056182017,0.0166494118700324,691666666666.667,2.71731843521984,0.0165519892800578,691666666666.667,2.71686085109036,0.0165590176233671
692000000000,2.72561480680022,0.0166760463888268,692000000000,2.72196203702416,0.0164843165755165,692000000000,2.72410950529586,0.0164964394895996,692000000000,2.71277421816639,0.0166554021594919,692000000000,2.71731304819559,0.0165578464126432,692000000000,2.71685617415276,0.016564963459347
692333333333.333,2.72561051541159,0.0166818171592059,692333333333.333,2.72195763114084,0.0164899890666789,692333333333.333,2.72409932309486,0.0165021709680219,692333333333.333,2.71276787744153,0.0166613941185617,692333333333.333,2.71730766820474,0.0165637058718235,692333333333.333,2.71685150583101,0.0165709113671391
692666666666.667,2.72560624117112,0.0166875904250353,692666666666.667,2.72195323990609,0.0164956641531922,692666666666.667,2.72408915229493,0.0165079039706654,692666666666.667,2.71276153964559,0.0166673877472418,692666666666.667,2.71730229524728,0.0165695676575987,692666666666.667,2.7168468461251,0.0165768613467436
693000000000,2.72560198407878,0.0166933661863151,693000000000,2.72194886331994,0.0165013418350565,693000000000,2.7240789928961,0.0165136384975302,693000000000,2.71275520477856,0.0166733830455323,693000000000,2.71729692932321,0.016575431769969,693000000000,2.71684219503503,0.0165828133981604
693333333333.333,2.72559774413458,0.0166991444430451,693333333333.333,2.72194450138235,0.0165070221122717,693333333333.333,2.72406884489837,0.0165193745486162,693333333333.333,2.71274887284046,0.0166793800134331,693333333333.333,2.71729157043255,0.0165812982089342,693333333333.333,2.71683755256078,0.0165887675213894
693666666666.667,2.72559352133853,0.0167049251952255,693666666666.667,2.72194015409333,0.0165127049848378,693666666666.667,2.72405870830171,0.0165251121239235,693666666666.667,2.71274254383127,0.0166853786509442,693666666666.667,2.71728621857528,0.0165871669744944,693666666666.667,2.71683291870239,0.0165947237164307
694000000000,2.72558931569061,0.0167107084428563,694000000000,2.72193582145289,0.0165183904527549,694000000000,2.72404858310614,0.016530851223452,694000000000,2.71273621775101,0.0166913789580657,694000000000,2.71728087375141,0.0165930380666495,694000000000,2.71682829345983,0.0166006819832843
694333333333.333,2.72558512719084,0.0167164941859373,694333333333.333,2.72193150346103,0.0165240785160229,694333333333.333,2.72403846931166,0.0165365918472018,694333333333.333,2.71272989459966,0.0166973809347974,694333333333.333,2.71727553596094,0.0165989114853996,694333333333.333,2.7168236768331,0.0166066423219502
694666666666.667,2.7255809558392,0.0167222824244687,694666666666.667,2.72192720011775,0.0165297691746418,694666666666.667,2.72402836691827,0.0165423339951726,694666666666.667,2.71272357437723,0.0167033845811395,694666666666.667,2.71727020520387,0.0166047872307446,694666666666.667,2.71681906882222,0.0166126047324283
695000000000,2.72557680163571,0.0167280731584504,695000000000,2.72192291142304,0.0165354624286116,695000000000,2.72401827592597,0.0165480776673649,695000000000,2.71271725708373,0.016709389897092,695000000000,2.71726488148019,0.0166106653026847,695000000000,2.71681446942718,0.0166185692147188
695333333333.333,2.72557266458036,0.0167338663878825,695333333333.333,2.72191863737691,0.0165411582779325,695333333333.333,2.72400819633476,0.0165538228637783,695333333333.333,2.71271094271913,0.0167153968826548,695333333333.333,2.7172595647899,0.0166165457012197,695333333333.333,2.71680987864798,0.0166245357688215
695666666666.667,2.72556854467315,0.0167396621127648,695666666666.667,2.72191437797935,0.0165468567226042,695666666666.667,2.72399812814463,0.016559569584413,695666666666.667,2.71270463128346,0.0167214055378279,695666666666.667,2.71725425513302,0.0166224284263496,695666666666.667,2.7168052964846,0.0166305043947366
696000000000,2.72556444191407,0.0167454603330976,696000000000,2.72191013323038,0.0165525577626268,696000000000,2.72398807135559,0.0165653178292689,696000000000,2.71269832277671,0.0167274158626113,696000000000,2.71724895250954,0.0166283134780746,696000000000,2.71680072293708,0.016636475092464
696333333333.333,2.72556035630314,0.0167512610488806,696333333333.333,2.72190590312997,0.0165582613980004,696333333333.333,2.72397802596764,0.0165710675983461,696333333333.333,2.71269201719888,0.0167334278570051,696333333333.333,2.71724365691945,0.0166342008563945,696333333333.333,2.71679615800539,0.0166424478620035
696666666666.667,2.72555628784035,0.0167570642601139,696666666666.667,2.72190168767815,0.016563967628725,696666666666.667,2.72396799198078,0.0165768188916445,696666666666.667,2.71268571454997,0.0167394415210092,696666666666.667,2.71723836836276,0.0166400905613094,696666666666.667,2.71679160168954,0.0166484227033555
697000000000,2.7255522365257,0.0167628699667977,697000000000,2.72189748687489,0.0165696764548004,697000000000,2.723957969395,0.0165825717091642,697000000000,2.71267941482997,0.0167454568546237,697000000000,2.71723308683946,0.0166459825928192,697000000000,2.71678705398953,0.0166543996165197
697333333333.333,2.7255482023592,0.0167686781689317,697333333333.333,2.72189330072021,0.0165753878762268,697333333333.333,2.72394795821031,0.0165883260509051,697333333333.333,2.7126731180389,0.0167514738578484,697333333333.333,2.71722781234957,0.016651876950924,697333333333.333,2.71678251490536,0.0166603786014962
697666666666.667,2.72554418534083,0.0167744888665161,697666666666.667,2.72188912921412,0.0165811018930041,697666666666.667,2.72393795842671,0.0165940819168671,697666666666.667,2.71266682417675,0.0167574925306835,697666666666.667,2.71722254489306,0.0166577736356238,697666666666.667,2.71677798443702,0.016666359658285
698000000000,2.7255401854706,0.0167803020595508,698000000000,2.7218849723566,0.0165868185051324,698000000000,2.7239279700442,0.0165998393070505,698000000000,2.71266053324351,0.0167635128731289,698000000000,2.71721728446997,0.0166636726469185,698000000000,2.71677346258452,0.016672342786886
698333333333.333,2.72553620274852,0.0167861177480358,698333333333.333,2.72188083014764,0.0165925377126116,698333333333.333,2.72391799306278,0.0166055982214551,698333333333.333,2.71265424523919,0.0167695348851847,698333333333.333,2.71721203108026,0.0166695739848082,698333333333.333,2.71676894934787,0.0166783279872994
698666666666.667,2.72553223717458,0.0167919359319711,698666666666.667,2.72187670258727,0.0165982595154417,698666666666.667,2.72390802748244,0.0166113586600809,698666666666.667,2.7126479601638,0.0167755585668508,698666666666.667,2.71720678472396,0.0166754776492929,698666666666.667,2.71676444472705,0.016684315259525
699000000000,2.72552828874876,0.0167977566113568,699000000000,2.72187258967548,0.0166039839136227,699000000000,2.7238980733032,0.016617120622928,699000000000,2.71264167801732,0.0167815839181272,699000000000,2.71720154540104,0.0166813836403725,699000000000,2.71675994872207,0.0166903046035629
699333333333.333,2.72552435747111,0.0168035797861928,699333333333.333,2.72186849141226,0.0166097109071547,699333333333.333,2.72388813052504,0.0166228841099963,699333333333.333,2.71263539879976,0.016787610939014,699333333333.333,2.71719631311152,0.0166872919580471,699333333333.333,2.71675546133293,0.0166962960194132
699666666666.667,2.72552044334158,0.0168094054564792,699666666666.667,2.72186440779762,0.0166154404960376,699666666666.667,2.72387819914797,0.0166286491212859,699666666666.667,2.71262912251112,0.016793639629511,699666666666.667,2.71719108785541,0.0166932026023167,699666666666.667,2.71675098255963,0.0167022895070756
700000000000,2.7255165463602,0.0168152336222159,700000000000,2.72186033883155,0.0166211726802715,700000000000,2.72386827917198,0.0166344156567967,700000000000,2.7126228491514,0.0167996699896185,700000000000,2.7171858696327,0.0166991155731811,700000000000,2.71674651240216,0.0167082850665505
700333333333.333,2.72551266652696,0.0168210642834028,700333333333.333,2.72185628451406,0.0166269074598562,700333333333.333,2.72385837059708,0.0166401837165287,700333333333.333,2.71261657872059,0.0168057020193362,700333333333.333,2.71718065844337,0.0167050308706407,700333333333.333,2.71674205086053,0.0167142826978376
700666666666.667,2.72550880384186,0.0168268974400402,700666666666.667,2.72185224484515,0.016632644834792,700666666666.667,2.72384847342328,0.0166459533004819,700666666666.667,2.71261031121871,0.0168117357186643,700666666666.667,2.71717545428744,0.0167109484946952,700666666666.667,2.71673759793475,0.016720282400937
701000000000,2.72550495830491,0.0168327330921278,701000000000,2.72184821982481,0.0166383848050786,701000000000,2.72383858765055,0.0166517244086564,701000000000,2.71260404664575,0.0168177710876027,701000000000,2.71717025716491,0.0167168684453446,701000000000,2.71673315362479,0.0167262841758487
701333333333.333,2.72550112991609,0.0168385712396658,701333333333.333,2.72184420945304,0.0166441273707162,701333333333.333,2.72382871327893,0.0166574970410522,701333333333.333,2.71259778500171,0.0168238081261515,701333333333.333,2.71716506707578,0.016722790722589,701333333333.333,2.71672871793068,0.0167322880225726
701666666666.667,2.72549731867541,0.0168444118826541,701666666666.667,2.72184021372986,0.0166498725317047,701666666666.667,2.72381885030838,0.0166632711976691,701666666666.667,2.71259152628658,0.0168298468343105,701666666666.667,2.71715988402005,0.0167287153264283,701666666666.667,2.71672429085241,0.0167382939411088
702000000000,2.72549352458287,0.0168502550210928,702000000000,2.72183623265524,0.0166556202880442,702000000000,2.72380899873893,0.0166690468785073,702000000000,2.71258527050037,0.0168358872120799,702000000000,2.71715470799772,0.0167346422568627,702000000000,2.71671987238999,0.0167443019314573
702333333333.333,2.72548974763847,0.0168561006549818,702333333333.333,2.72183226622921,0.0166613706397345,702333333333.333,2.72379915857056,0.0166748240835668,702333333333.333,2.71257901764309,0.0168419292594597,702333333333.333,2.71714953900877,0.016740571513892,702333333333.333,2.71671546254339,0.0167503119936182
702666666666.667,2.72548598784221,0.0168619487843211,702666666666.667,2.72182831445176,0.0166671235867758,702666666666.667,2.72378932980328,0.0166806028128475,702666666666.667,2.71257276771472,0.0168479729764497,702666666666.667,2.71714437705323,0.0167465030975162,702666666666.667,2.71671106131263,0.0167563241275913
703000000000,2.7254822451941,0.0168677994091107,703000000000,2.72182437732287,0.016672879129168,703000000000,2.72377951243709,0.0166863830663494,703000000000,2.71256652071528,0.0168540183630501,703000000000,2.71713922213109,0.0167524370077355,703000000000,2.71670666869771,0.0167623383333767
703333333333.333,2.72547851969413,0.0168736525293507,703333333333.333,2.72182045484257,0.0166786372669112,703333333333.333,2.72376970647198,0.0166921648440726,703333333333.333,2.71256027664475,0.0168600654192609,703333333333.333,2.71713407424234,0.0167583732445496,703333333333.333,2.71670228469864,0.0167683546109745
703666666666.667,2.7254748113423,0.016879508145041,703666666666.667,2.72181654701084,0.0166843980000054,703666666666.667,2.72375991190797,0.016697948146017,703666666666.667,2.71255403550313,0.0168661141450819,703666666666.667,2.71712893338699,0.0167643118079588,703666666666.667,2.71669790931539,0.0167743729603844
704000000000,2.72547112013861,0.0168853662561816,704000000000,2.72181265382769,0.0166901613284504,704000000000,2.72375012874504,0.0167037329721827,704000000000,2.71254779729045,0.0168721645405133,704000000000,2.71712379956504,0.016770252697963,704000000000,2.71669354254799,0.0167803933816067
704333333333.333,2.72546744608305,0.0168912268627726,704333333333.333,2.72180877529311,0.0166959272522463,704333333333.333,2.72374035698319,0.0167095193225695,704333333333.333,2.71254156200667,0.016878216605555,704333333333.333,2.71711867277648,0.0167761959145621,704333333333.333,2.71668918439643,0.0167864158746412
704666666666.667,2.72546378917564,0.0168970899648138,704666666666.667,2.72180491140711,0.0167016957713932,704666666666.667,2.72373059662244,0.0167153071971776,704666666666.667,2.71253532965182,0.0168842703402071,704666666666.667,2.71711355302132,0.0167821414577561,704666666666.667,2.71668483486071,0.0167924404394881
705000000000,2.72546014941637,0.0169029555623055,705000000000,2.72180106216968,0.0167074668858911,705000000000,2.72372084766278,0.016721096596007,705000000000,2.71252910022589,0.0168903257444694,705000000000,2.71710844029956,0.0167880893275452,705000000000,2.71668049394082,0.0167984670761472
705333333333.333,2.72545652680524,0.0169088236552474,705333333333.333,2.72179722758083,0.0167132405957398,705333333333.333,2.7237111101042,0.0167268875190575,705333333333.333,2.71252287372887,0.0168963828183421,705333333333.333,2.7171033346112,0.0167940395239291,705333333333.333,2.71667616163677,0.0168044957846187
705666666666.667,2.72545292134225,0.0169146942436397,705666666666.667,2.72179340764056,0.0167190169009395,705666666666.667,2.72370138394672,0.0167326799663294,705666666666.667,2.71251665016078,0.0169024415618252,705666666666.667,2.71709823595623,0.0167999920469082,705666666666.667,2.71667183794857,0.0168105265649023
706000000000,2.72544933302741,0.0169205673274823,706000000000,2.72178960234886,0.0167247958014902,706000000000,2.72369166919031,0.0167384739378225,706000000000,2.7125104295216,0.0169085019749186,706000000000,2.71709314433466,0.0168059468964821,706000000000,2.7166675228762,0.0168165594169983
706333333333.333,2.72544576186069,0.0169264429067753,706333333333.333,2.72178581170574,0.0167305772973917,706333333333.333,2.723681965835,0.0167442694335367,706333333333.333,2.71250421181134,0.0169145640576223,706333333333.333,2.71708805974649,0.0168119040726509,706333333333.333,2.71666321641967,0.0168225943409066
706666666666.667,2.72544220784213,0.0169323209815185,706666666666.667,2.7217820357112,0.0167363613886442,706666666666.667,2.72367227388077,0.0167500664534723,706666666666.667,2.71249799703001,0.0169206278099363,706666666666.667,2.71708298219172,0.0168178635754148,706666666666.667,2.71665891857897,0.0168286313366272
707000000000,2.7254386709717,0.0169382015517121,707000000000,2.72177827436523,0.0167421480752476,707000000000,2.72366259332764,0.0167558649976291,707000000000,2.71249178517758,0.0169266932318607,707000000000,2.71707791167034,0.0168238254047736,707000000000,2.71665462935412,0.0168346704041601
707333333333.333,2.72543515124942,0.0169440846173561,707333333333.333,2.72177452766784,0.0167479373572019,707333333333.333,2.72365292417559,0.0167616650660071,707333333333.333,2.71248557625409,0.0169327603233954,707333333333.333,2.71707284818236,0.0168297895607274,707333333333.333,2.71665034874511,0.0168407115435053
707666666666.667,2.72543164867528,0.0169499701784503,707666666666.667,2.72177079561902,0.0167537292345073,707666666666.667,2.72364326642463,0.0167674666586063,707666666666.667,2.71247937025951,0.0169388290845404,707666666666.667,2.71706779172778,0.0168357560432762,707666666666.667,2.71664607675193,0.0168467547546627
708000000000,2.72542816324927,0.016955858234995,708000000000,2.72176707821878,0.0167595237071635,708000000000,2.72363362007476,0.0167732697754269,708000000000,2.71247316719384,0.0169448995152958,708000000000,2.7170627423066,0.0168417248524199,708000000000,2.7166418133746,0.0168528000376324
708333333333.333,2.72542469497141,0.0169617487869898,708333333333.333,2.72176337546712,0.0167653207751706,708333333333.333,2.72362398512597,0.0167790744164686,708333333333.333,2.7124669670571,0.0169509716156615,708333333333.333,2.71705769991881,0.0168476959881586,708333333333.333,2.71663755861309,0.0168588473924145
708666666666.667,2.72542124384169,0.0169676418344351,708666666666.667,2.72175968736404,0.0167711204385288,708666666666.667,2.72361436157828,0.0167848805817315,708666666666.667,2.71246076984929,0.0169570453856375,708666666666.667,2.71705266456441,0.0168536694504923,708666666666.667,2.71663331246744,0.0168648968190088
709000000000,2.72541780986012,0.0169735373773307,709000000000,2.72175601390952,0.0167769226972378,709000000000,2.72360474943167,0.0167906882712157,709000000000,2.71245457557038,0.0169631208252239,709000000000,2.71704763624341,0.0168596452394209,709000000000,2.71662907493761,0.0168709483174154
709333333333.333,2.72541439302668,0.0169794354156766,709333333333.333,2.72175235510358,0.0167827275512977,709333333333.333,2.72359514868614,0.0167964974849212,709333333333.333,2.7124483842204,0.0169691979344205,709333333333.333,2.71704261495582,0.0168656233549445,709333333333.333,2.71662484602363,0.0168770018876342
709666666666.667,2.72541099334137,0.0169853359494729,709666666666.667,2.72174871094623,0.0167885350007086,709666666666.667,2.7235855593417,0.0168023082228479,709666666666.667,2.71244219579934,0.0169752767132275,709666666666.667,2.71703760070162,0.0168716037970631,709666666666.667,2.71662062572548,0.0168830575296655
710000000000,2.72540761080421,0.0169912389787194,710000000000,2.72174508143744,0.0167943450454704,710000000000,2.72357598139836,0.0168081204849958,710000000000,2.71243601030718,0.0169813571616449,710000000000,2.71703259348081,0.0168775865657766,710000000000,2.71661641404317,0.0168891152435089
710333333333.333,2.7254042454152,0.0169971445034163,710333333333.333,2.72174146657723,0.0168001576855832,710333333333.333,2.7235664148561,0.016813934271365,710333333333.333,2.71242982774397,0.0169874392796726,710333333333.333,2.71702759329341,0.0168835716610851,710333333333.333,2.71661221097671,0.0168951750291647
710666666666.667,2.72540089717432,0.0170030525235635,710666666666.667,2.7217378663656,0.0168059729210469,710666666666.667,2.72355685971493,0.0168197495819554,710666666666.667,2.71242364810965,0.0169935230673106,710666666666.667,2.71702260013941,0.0168895590829886,710666666666.667,2.71660801652608,0.0169012368866327
711000000000,2.72539756608159,0.0170089630391611,711000000000,2.72173428080255,0.0168117907518614,711000000000,2.72354731597486,0.016825566416767,711000000000,2.71241747140426,0.016999608524559,711000000000,2.71701761401879,0.0168955488314869,711000000000,2.71660383069129,0.0169073008159131
711333333333.333,2.72539425213699,0.0170148760502089,711333333333.333,2.72173070988807,0.016817611178027,711333333333.333,2.72353778363586,0.0168313847757999,711333333333.333,2.7124112976278,0.0170056956514177,711333333333.333,2.71701263493159,0.0169015409065803,711333333333.333,2.71659965347233,0.0169133668170057
711666666666.667,2.72539095534054,0.0170207915567072,711666666666.667,2.72172715362217,0.0168234341995434,711666666666.667,2.72352826269795,0.016837204659054,711666666666.667,2.71240512678025,0.0170117844478866,711666666666.667,2.71700766287777,0.0169075353082687,711666666666.667,2.71659548486922,0.0169194348899106
712000000000,2.72538767569221,0.0170267095586558,712000000000,2.72172361200484,0.0168292598164109,712000000000,2.72351875316113,0.0168430260665294,712000000000,2.71239895886162,0.017017874913966,712000000000,2.71700269785735,0.0169135320365521,712000000000,2.71659132488195,0.0169255050346278
712333333333.333,2.72538441319205,0.0170326300560546,712333333333.333,2.72172008503609,0.0168350880286292,712333333333.333,2.72350925502541,0.0168488489982259,712333333333.333,2.7123927938719,0.0170239670496557,712333333333.333,2.71699773987032,0.0169195310914303,712333333333.333,2.71658717351051,0.0169315772511574
712666666666.667,2.72538116784002,0.0170385530489038,712666666666.667,2.72171657271591,0.0168409188361985,712666666666.667,2.72349976829076,0.0168546734541437,712666666666.667,2.71238663181111,0.0170300608549557,712666666666.667,2.71699278891669,0.0169255324729036,712666666666.667,2.71658303075491,0.0169376515394991
713000000000,2.72537793963613,0.0170444785372034,713000000000,2.72171307504432,0.0168467522391187,713000000000,2.72349029295722,0.0168604994342828,713000000000,2.71238047267924,0.017036156329866,713000000000,2.71698784499647,0.0169315361809718,713000000000,2.71657889661516,0.0169437278996532
713333333333.333,2.72537472858038,0.0170504065209533,713333333333.333,2.72170959202129,0.0168525882373898,713333333333.333,2.72348082902474,0.0168663269386431,713333333333.333,2.71237431647628,0.0170422534743867,713333333333.333,2.71698290810964,0.016937542215635,713333333333.333,2.71657477109124,0.0169498063316195
713666666666.667,2.72537153467276,0.0170563370001534,713666666666.667,2.72170612364685,0.0168584268310119,713666666666.667,2.72347137649337,0.0168721559672247,713666666666.667,2.71236816320225,0.0170483522885176,713666666666.667,2.71697797825621,0.0169435505768932,713666666666.667,2.71657065418316,0.0169558868353982
714000000000,2.72536835791329,0.017062269974804,714000000000,2.72170266992098,0.0168642680199849,714000000000,2.72346193536307,0.0168779865200275,714000000000,2.71236201285713,0.017054452772259,714000000000,2.71697305543617,0.0169495612647463,714000000000,2.71656654589091,0.0169619694109892
714333333333.333,2.72536519830197,0.0170682054449048,714333333333.333,2.72169923084368,0.0168701118043089,714333333333.333,2.72345250563387,0.0168838185970514,714333333333.333,2.71235586544094,0.0170605549256106,714333333333.333,2.71696813964953,0.0169555742791944,714333333333.333,2.7165624462145,0.0169680540583924
714666666666.667,2.72536205583878,0.017074143410456,714666666666.667,2.72169580641496,0.0168759581839837,714666666666.667,2.72344308730576,0.0168896521982967,714666666666.667,2.71234972095365,0.0170666587485725,714666666666.667,2.7169632308963,0.0169615896202374,714666666666.667,2.71655835515394,0.0169741407776079
715000000000,2.72535893052373,0.0170800838714576,715000000000,2.72169239663483,0.0168818071590095,715000000000,2.72343368037873,0.0168954873237632,715000000000,2.7123435793953,0.0170727642411449,715000000000,2.71695832917645,0.0169676072878755,715000000000,2.71655427270922,0.0169802295686357
715333333333.333,2.72535582235683,0.0170860268279094,715333333333.333,2.72168900150326,0.0168876587293862,715333333333.333,2.72342428485279,0.016901323973451,715333333333.333,2.71233744076586,0.0170788714033276,715333333333.333,2.71695343449,0.0169736272821085,715333333333.333,2.71655019888032,0.0169863204314758
715666666666.667,2.72535273133806,0.0170919722798116,715666666666.667,2.72168562102027,0.0168935128951139,715666666666.667,2.72341490072794,0.0169071621473599,715666666666.667,2.71233130506534,0.0170849802351205,715666666666.667,2.71694854683695,0.0169796496029364,715666666666.667,2.71654613366728,0.0169924133661282
716000000000,2.72534965746744,0.0170979202271641,716000000000,2.72168225518586,0.0168993696561925,716000000000,2.72340552800418,0.0169130018454901,716000000000,2.71232517229374,0.0170910907365239,716000000000,2.7169436662173,0.0169856742503593,716000000000,2.71654207707006,0.0169985083725928
716333333333.333,2.72534660074496,0.0171038706699669,716333333333.333,2.72167890400002,0.016905229012622,716333333333.333,2.72339616668151,0.0169188430678415,716333333333.333,2.71231904245106,0.0170972029075375,716333333333.333,2.71693879263104,0.0169917012243772,716333333333.333,2.7165380290887,0.0170046054508698
716666666666.667,2.72534356117061,0.0171098236082201,716666666666.667,2.72167556746275,0.0169110909644025,716666666666.667,2.72338681675991,0.0169246858144142,716666666666.667,2.7123129155373,0.0171033167481614,716666666666.667,2.71693392607818,0.0169977305249901,716666666666.667,2.71653398972316,0.0170107046009591
717000000000,2.72534053874441,0.0171157790419236,717000000000,2.72167224557406,0.0169169555115339,717000000000,2.72337747823942,0.0169305300852081,717000000000,2.71230679155245,0.0171094322583957,717000000000,2.71692906655872,0.0170037621521979,717000000000,2.71652995897346,0.0170168058228606
717333333333.333,2.72533753346635,0.0171217369710774,717333333333.333,2.72166893833397,0.0169228226540163,717333333333.333,2.72336815112001,0.0169363758802233,717333333333.333,2.71230067049653,0.0171155494382404,717333333333.333,2.71692421407266,0.0170097961060007,717333333333.333,2.71652593683961,0.0170229091165744
717666666666.667,2.72533454533643,0.0171276973956816,717666666666.667,2.72166564574243,0.0169286923918495,717666666666.667,2.72335883540168,0.0169422231994597,717666666666.667,2.71229455236952,0.0171216682876953,717666666666.667,2.71691936861999,0.0170158323863985,717666666666.667,2.71652192332159,0.0170290144821005
718000000000,2.72533157435465,0.0171336603157361,718000000000,2.72166236779948,0.0169345647250337,718000000000,2.72334953108445,0.0169480720429173,718000000000,2.71228843717144,0.0171277888067606,718000000000,2.71691453020072,0.0170218709933912,718000000000,2.71651791841941,0.0170351219194389
718333333333.333,2.72532862052101,0.0171396257312409,718333333333.333,2.7216591045051,0.0169404396535688,718333333333.333,2.7233402381683,0.0169539224105962,718333333333.333,2.71228232490227,0.0171339109954363,718333333333.333,2.71690969881485,0.0170279119269789,718333333333.333,2.71651392213307,0.0170412314285897
718666666666.667,2.72532568383551,0.0171455936421961,718666666666.667,2.72165585585929,0.0169463171774549,718666666666.667,2.72333095665324,0.0169597743024963,718666666666.667,2.71227621556203,0.0171400348537222,718666666666.667,2.71690487446238,0.0170339551871615,718666666666.667,2.71650993446256,0.0170473430095527
719000000000,2.72532276429815,0.0171515640486015,719000000000,2.72165262186207,0.0169521972966919,719000000000,2.72332168653927,0.0169656277186177,719000000000,2.7122701091507,0.0171461603816186,719000000000,2.7169000571433,0.0170400007739391,719000000000,2.7165059554079,0.0170534566623279
719333333333.333,2.72531986190894,0.0171575369504573,719333333333.333,2.72164940251341,0.0169580800112798,719333333333.333,2.72331242782639,0.0169714826589603,719333333333.333,2.71226400566829,0.0171522875791251,719333333333.333,2.71689524685762,0.0170460486873117,719333333333.333,2.71650198496907,0.0170595723869155
719666666666.667,2.72531697666787,0.0171635123477635,719666666666.667,2.72164619781334,0.0169639653212186,719666666666.667,2.72330318051459,0.0169773391235241,719666666666.667,2.7122579051148,0.0171584164462421,719666666666.667,2.71689044360534,0.0170520989272793,719666666666.667,2.71649802314609,0.0170656901833153
720000000000,2.72531410857492,0.0171694902405199,720000000000,2.72164300776183,0.0169698532265084,720000000000,2.72329394460388,0.0169831971123092,720000000000,2.71225180749023,0.0171645469829694,720000000000,2.71688564738645,0.0170581514938418,720000000000,2.71649406993894,0.0170718100515275
720333333333.333,2.72531125763014,0.0171754706287268,720333333333.333,2.72163983235891,0.0169757437271491,720333333333.333,2.72328472009426,0.0169890566253155,720333333333.333,2.71224571279458,0.017170679189307,720333333333.333,2.71688085820097,0.0170642063869993,720333333333.333,2.71649012534763,0.0170779319915519
720666666666.667,2.72530842383349,0.0171814535123839,720666666666.667,2.72163667160456,0.0169816368231408,720666666666.667,2.72327550698573,0.016994917662543,720666666666.667,2.71223962102785,0.0171768130652549,720666666666.667,2.71687607604888,0.0170702636067517,720666666666.667,2.71648618937216,0.0170840560033886
