Frequency/GHz	real_ε	real_ε_SG_filtered	real_ε_SG_filtered+RA	loss_T	loss_T_SG_filtered	loss_T_SG_filtered+RA
664.666666666667	2.732781337	2.7325658738694045	2.7324991745727014	0.015027234	0.015441491899339792	0.01578889234715631
665.0	2.732607945	2.7323276476569105	2.732380060362058	0.015217687	0.015443055035871036	0.015791691139337077
665.333333333333	2.732223166	2.732089527564383	2.7322604373346033	0.015406697	0.015447512053735311	0.015795713007710266
665.666666666667	2.731377616	2.7318524777690767	2.7321407427937303	0.015463945	0.015454866587750462	0.015800958777532254
666.0	2.730974095	2.7316174538375986	2.7320214129868665	0.015408764	0.015465108587236423	0.015807423237476456
666.333333333333	2.730705574	2.7313853985504384	2.731902881127144	0.015392208	0.015478214303711121	0.015815095163442185
666.666666666667	2.73062726	2.7311572378097075	2.731785575429216	0.015382082	0.01549414633976423	0.01582395737198188
667.0	2.729960863	2.7309338766457962	2.7316699171687393	0.015297267	0.015512853759683427	0.015833986803046183
667.333333333333	2.729697516	2.730716195337956	2.7315563187749494	0.015115744	0.015534272262175674	0.015845154631594402
667.666666666667	2.729923896	2.7305050456631053	2.731445181965638	0.015177958	0.015558324415279387	0.01585742640746954
668.0	2.729575556	2.730301247286402	2.7313368959336044	0.015286083	0.015584919953303016	0.015870762222793353
668.333333333333	2.729364822	2.7301055843064117	2.731231835593478	0.015323981	0.015613956135351291	0.015885116905998618
668.666666666667	2.729380354	2.729918801966989	2.731130359897439	0.015502462	0.01564531816471385	0.015900440241483554
669.0	2.729310449	2.7297416035472306	2.73103281022808	0.015628851	0.015678879668092702	0.015916677213748207
669.333333333333	2.729137874	2.729574647440188	2.730939508876242	0.015791872	0.015714503233337045	0.015933768274754782
669.666666666667	2.728473072	2.7294185444302848	2.7308507576111882	0.015791931	0.01575204100403784	0.015951649633144282
670.0	2.728031577	2.729273855178723	2.7307668363500643	0.015560138	0.01579133532901192	0.015970253563840752
670.333333333333	2.728359886	2.7291410879254467	2.730688001933012	0.015414468	0.015832219464379446	0.015989508736482232
670.666666666667	2.72866082	2.7290206964155495	2.7306144870097984	0.015436845	0.015874518325610678	0.016009340561034667
671.0	2.728519441	2.728913078057349	2.730546499043197	0.015750929	0.015918049286592035	0.016029671548871752
671.333333333333	2.727908446	2.7288185723186396	2.7304842194337815	0.01592932	0.015962623022439462	0.016050421687539902
671.666666666667	2.727455908	2.7287374593669633	2.730427802770128	0.015849897	0.016008044392472737	0.016071508827373827
672.0	2.728067512	2.728669958959032	2.730377376207765	0.015825318	0.016054113359459804	0.016092849078083848
672.333333333333	2.728577132	2.728616229583721	2.730333038979572	0.016012445	0.01610062594095038	0.016114357213401948
672.666666666667	2.728476522	2.7285763678623143	2.7302948620395835	0.016327927	0.016147375188244335	0.01613594708184856
673.0	2.727814069	2.7285504082089505	2.7302628878415427	0.016400706	0.01619415218828755	0.01615753202166685
673.333333333333	2.727137502	2.7285383227533937	2.730237130252788	0.016222448	0.016240747083557973	0.016179025277965147
673.666666666667	2.727473334	2.7285400215274853	2.730217574603409	0.01608482	0.016286950104801034	0.01620034042011093
674.0	2.728010923	2.7285553529157562	2.7302041778699304	0.016180903	0.01633255261129916	0.016221391757431338
674.333333333333	2.728033805	2.728584104369805	2.730196868992079	0.016434847	0.016377348133217607	0.016242094751294938
674.666666666667	2.727764956	2.728626003385132	2.730195549320571	0.016616644	0.01642113341045997	0.01626236642167723
675.0	2.727674499	2.728680718738165	2.730200093193207	0.016614218	0.016463709422394394	0.01628212574634785
675.333333333333	2.72749717	2.728747861980209	2.7302103486359433	0.016506569	0.01650488240277645	0.01630129405085989
675.666666666667	2.728571708	2.7288269891840287	2.7302261381850235	0.016574295	0.016544464834198948	0.016319795387571275
676.0	2.728572562	2.728917602937737	2.730247259825711	0.016793397	0.01658227641644338	0.01633755690198398
676.333333333333	2.728335214	2.7290191545795315	2.730273488042609	0.016927212	0.016618145003192312	0.016354509184748754
676.666666666667	2.728004187	2.7291310466657586	2.7303045749760684	0.016935552	0.016651907501688316	0.016370586607750846
677.0	2.728027311	2.7292526356636246	2.7303402516787383	0.016853798	0.01668341073009081	0.01638572764276498
677.333333333333	2.728309484	2.7293832348587777	2.7303802294658612	0.016925736	0.016712512227488655	0.016399875161246167
677.666666666667	2.7287285	2.7295221174667885	2.7304242013525566	0.017011741	0.016739081011770757	0.0164129767139053
678.0	2.728776176	2.72966851993652	2.7304718435709607	0.017080393	0.01676299828083864	0.016424984788805934
678.333333333333	2.729146726	2.729821645432163	2.7305228171598013	0.016948723	0.01678415805296123	0.016435857046809617
678.666666666667	2.729772607	2.7299806674797247	2.73057676961871	0.016933839	0.016802467742420835	0.016445556533292337
679.0	2.730177375	2.7301447337626414	2.7306333366193374	0.017070772	0.016817848666977945	0.016454051865153294
679.333333333333	2.729973378	2.7303129700502455	2.730692143765149	0.01713935	0.016830236484087217	0.01646131739223918
679.666666666667	2.729722598	2.730484484241831	2.73075280839163	0.017143829	0.01683958155322553	0.016467333332412373
680.0	2.729932482	2.730658370508251	2.7308149413985037	0.017022811	0.01684584922214079	0.016472085879599457
680.333333333333	2.730718546	2.7308337135121348	2.730878149105493	0.017101306	0.016849020035294072	0.01647556728426731
680.666666666667	2.731138721	2.731009592687177	2.7309420351231224	0.017312643	0.016849089863243568	0.01647777590588725
681.0	2.731078846	2.7311850865563185	2.7310062022300214	0.017466634	0.01684606995220254	0.016478716237063134
681.333333333333	2.730608884	2.731359277068166	2.731070254248262	0.017315464	0.016839986893490887	0.01647839889911703
681.666666666667	2.730903588	2.7315312539306342	2.73113379790828	0.016829345	0.016830882513086714	0.01647684060904526
682.0	2.732114705	2.7317001189205348	2.7311964446950485	0.016767285	0.016818813681966912	0.01647406411787856
682.333333333333	2.732728469	2.731864990147734	2.7312578126672835	0.016812779	0.01680385204839951	0.016470098120602093
682.666666666667	2.733088741	2.7320250062524973	2.731317528241622	0.017025068	0.016786083693812445	0.01646497713791419
683.0	2.732598033	2.7321793305148185	2.7313752279338814	0.017098211	0.016765608714308818	0.016458741370226165
683.333333333333	2.732935619	2.7323271548547723	2.7314305600497293	0.016954065	0.016742540730325054	0.016451436524429403
683.666666666667	2.733631702	2.732467703703402	2.7314831863173192	0.016963206	0.016717006327331817	0.016443113614079505
684.0	2.733912415	2.732600237724173	2.731532783454718	0.017078212	0.016689144430855986	0.01643382873377012
684.333333333333	2.733283296	2.7327240573657443	2.73157904466522	0.017182131	0.01665910561945269	0.01642364280859103
684.666666666667	2.732535689	2.7328385062276013	2.7316216810539666	0.016839994	0.016627051379576922	0.016412621319684965
685.0	2.733215981	2.732942974221059	2.73166042295962	0.016278748	0.016593153306593316	0.016400834007035736
685.333333333333	2.73446974	2.7330369005091857	2.7316950211951774	0.016211184	0.016557592256418535	0.016388354550735222
685.666666666667	2.735078185	2.733119776210364	2.7317252481924243	0.016423922	0.01652055745251266	0.016375260232088438
686.0	2.735062322	2.733191146851471	2.731750899044877	0.01674593	0.016482245553123026	0.016361631576023602
686.333333333333	2.734244992	2.7332506145579996	2.7317717924445257	0.016663815	0.016442859683836394	0.01634755197637686
686.666666666667	2.734876107	2.7332978399698704	2.7317877715080954	0.016343544	0.016402608440612452	0.0163331073057189
687.0	2.735562251	2.733332543873189	2.731798704489022	0.016469138	0.016361704868554587	0.016318385511481924
687.333333333333	2.734925328	2.733354508539702	2.7318044853717978	0.016630667	0.016320365421723687	0.016303476200230153
687.666666666667	2.733799411	2.7333635787673427	2.7318050343458453	0.016453121	0.016278808909317436	0.01628847021199395
688.0	2.73312213	2.733359662616834	2.731800298156581	0.015941797	0.016237255433523858	0.016273459186656767
688.333333333333	2.734257894	2.733342731840943	2.7317902503318567	0.015551536	0.01619592532431446	0.01625853512444405
688.666666666667	2.735106512	2.733312822004625	2.7317748912824955	0.015785443	0.01615503807637132	0.016243789942614176
689.0	2.73502721	2.733270032295921	2.7317542482762085	0.016100824	0.016114811293246035	0.016229315030491936
689.333333333333	2.734397599	2.733214525029039	2.7317283752847072	0.016214705	0.016075459643728605	0.01621520080501559
689.666666666667	2.734227278	2.7331465248426756	2.7316973527044235	0.016034659	0.01603719383526267	0.01620153626898742
690.0	2.734849862	2.7330663175981202	2.7316612869518058	0.015911476	0.016000219609083273	0.016188408574225634
690.333333333333	2.734255299	2.732974248983193	2.731620309934742	0.016183869	0.01596473676157589	0.016175902591811515
690.666666666667	2.732937925	2.732870722829494	2.731574578402243	0.0160673	0.015930938196163712	0.01616410049160966
691.0	2.731938004	2.732756199151799	2.731524273175101	0.015595654	0.015899009009825712	0.01615308133321097
691.333333333333	2.732603803	2.732631191919727	2.7314695982607895	0.015132911	0.015869125618133393	0.016142920670407714
691.666666666667	2.733988287	2.732496266573051	2.731410779856483	0.015320648	0.015841454922470685	0.016133690171257143
692.0	2.733568304	2.732352037293133	2.731348065244576	0.015955495	0.01581615352287173	0.016125457255725357
692.333333333333	2.732009097	2.73219916404404	2.7312817215856735	0.016138783	0.015793366979676128	0.016118284752826187
692.666666666667	2.730944134	2.732038349397886	2.7312120346145177	0.015690546	0.015773229126962728	0.016112230579081423
693.0	2.731758506	2.7318703351598033	2.7311393072448427	0.015117749	0.015755861440481928	0.016107347440028865
693.333333333333	2.733168901	2.7316958988087956	2.731063858089608	0.01531742	0.01574137246256399	0.016103682556394015
693.666666666667	2.73240693	2.73151584977142	2.730986019903556	0.015848821	0.015729857286238078	0.016101277416420583
694.0	2.730733415	2.731331025545869	2.7309061379553965	0.015914487	0.015721397100553678	0.01610016755572452
694.333333333333	2.729494	2.7311422876946274	2.730824568337396	0.015497933	0.015716058798853655	0.016100382365897434
694.666666666667	2.729949787	2.7309505177242994	2.7307416762204233	0.014929357	0.015713894651506397	0.016101944932938112
695.0	2.731703009	2.730756612871627	2.7306578340628693	0.015081938	0.015714942044363536	0.01610487190643709
695.333333333333	2.731855142	2.7305614818150232	2.7305734197820994	0.015742857	0.015719223283969422	0.016109173400279047
695.666666666667	2.73051526	2.730366040331204	2.730488814897346	0.016094389	0.015726745470308726	0.01611485292546293
696.0	2.729161983	2.7301712069166437	2.730404402653101	0.015787024	0.01573750043763895	0.016121907355470567
696.333333333333	2.729094828	2.7299778983937095	2.7303205661322205	0.015183404	0.01575146476371463	0.016130326924442755
696.666666666667	2.730374677	2.729787025521352	2.730237686368019	0.015152115	0.015768599847469852	0.01614009525824824
697.0	2.730366448	2.7295994886301758	2.730156140464665	0.015544691	0.015788852054984467	0.01615118943835654
697.333333333333	2.729466433	2.729416173301638	2.7300762997351646	0.015913476	0.015812152933316576	0.01616358009825219
697.666666666667	2.728001508	2.7292379461109526	2.7299985278661407	0.015919942	0.01583841949153965	0.016177231551955534
698.0	2.727498171	2.7290656504530264	2.7299231791184866	0.015484496	0.01586755454807584	0.016192101954046054
698.333333333333	2.728621012	2.7289001024704898	2.729850596572807	0.015365989	0.015899447143168585	0.016208143490418696
698.666666666667	2.72943572	2.7287420871024977	2.729781110428303	0.015704863	0.015933973015086467	0.016225302598842774
699.0	2.729083168	2.7285923542725676	2.7297150363635114	0.016062533	0.015970995138397396	0.016243520218238314
699.333333333333	2.728052188	2.7284516152332428	2.729652673966958	0.016142927	0.016010364322396935	0.016262732065436526
699.666666666667	2.727360719	2.728320539084768	2.729594305245426	0.015810999	0.01605191986751821	0.016282868938050477
700.0	2.72783229	2.7281997494844012	2.7295401932171344	0.015597342	0.016095490277293737	0.016303857041950035
700.333333333333	2.728236057	2.728089821562226	2.7294905805966634	0.015742747	0.01614089402318271	0.016325618341711968
700.666666666667	2.728154413	2.7279912790586227	2.7294456885779734	0.016181741	0.016187940359322132	0.01634807093230211
701.0	2.727150466	2.727904591697656	2.729405715721368	0.016496453	0.01623643018400708	0.016371129430144318
701.333333333333	2.726217486	2.72783017280978	2.7293708369496783	0.016321395	0.01628615694445674	0.016394705381638917
701.666666666667	2.726781484	2.727768377216219	2.7293412026583943	0.016100165	0.01633690758117959	0.016418707687112406
702.0	2.727136643	2.727719499386372	2.7293169379438584	0.016206781	0.016388463508016638	0.016443043038109974
702.333333333333	2.727130961	2.727683771878396	2.729298141953066	0.016398074	0.016440601623713785	0.01646761636588392
702.666666666667	2.72672174	2.7276613640719507	2.729284887357939	0.016535775	0.01649309535065891	0.016492331298884007
703.0	2.725813398	2.7276523812008033	2.7292772199563755	0.016475481	0.016545715696217895	0.01651709062702043
703.333333333333	2.726206511	2.7276568636916148	2.7292751584016997	0.016380347	0.016598232331919018	0.016541796770446333
