freq(GHz)	real_ε	real_ε_SG_filtered	real_ε_SG_filtered+RA	loss_T	loss_T_SG_filtered	loss_T_SG_filtered+RA
58.6	2.834043831	2.7683191984379074	2.7682869935060914	-0.002519911	0.005950814921627557	0.005940226826609243
58.633333333333	2.832468023	2.768345184315067	2.7683152384800502	0.011801393	0.005971105653478212	0.005960183188803179
58.666666666667	2.800071683	2.7683669268753937	2.768339315960626	0.025754445	0.00599115107257834	0.0059799447831089545
58.7	2.754999008	2.7683844912733315	2.768359280450565	0.020419518	0.00601084886522176	0.005999412142618407
58.733333333333	2.751322326	2.7683979675066386	2.7683752101768584	0.011788109	0.006030097635012362	0.006018486408835484
58.766666666667	2.755476317	2.7684074704618085	2.768387207229602	0.0081642	0.0060487976684911035	0.0060370700523984305
58.8	2.760009676	2.7684131397014564	2.7683953974616484	0.006658817	0.006066851703173475	0.006055067600625915
58.833333333333	2.762958939	2.7684151389914966	2.768399930144956	0.005940915	0.006084165687958212	0.006072386362594211
58.866666666667	2.765353027	2.7684136555699235	2.768400977383247	0.005645528	0.006100649525999591	0.006088937142473267
58.9	2.768181802	2.768408899162999	2.7683987332842497	0.005250723	0.006116217790443696	0.006104634932033051
58.933333333333	2.772269967	2.7684011007583655	2.768393412898404	0.005764207	0.006130790403902401	0.006119399573570209
58.966666666666995	2.774613611	2.768390511148146	2.7683852509342604	0.008223993	0.006144293273161162	0.00613315638498736
59.0	2.766025783	2.768377399258301	2.7683745002639917	0.011739601	0.006156658871368901	0.0061458367393690105
59.033333333333005	2.754437663	2.768362050283363	2.7683614302352977	0.008995199	0.0061678267608196065	0.006157378592122663
59.066666666667	2.753755224	2.7683447636481833	2.7683463248085385	0.005255473	0.006177744050383941	0.006167726949573201
59.1	2.761263073	2.768325850820369	2.7683294805401264	0.001233584	0.006186365782662614	0.006176834273793851
59.133333333333	2.778565478	2.7683056329987683	2.768311204435044	0.004257805	0.006193655246989983	0.006184660819408389
59.166666666667	2.767176688	2.76828443870456	2.768291811692765	0.008222313	0.006199584215494739	0.0061911748990874345
59.2	2.761742459	2.768262601302329	2.7682716233719034	0.005815662	0.006204133100504971	0.0061963530754679105
59.233333333333	2.759748169	2.7682404564788783	2.7682509639995603	0.004190937	0.006207291032650193	0.006200180278231416
59.266666666667	2.766593704	2.768218339707544	2.7682301591515825	0.001216507	0.006209055860047786	0.006202649846067776
59.3	2.799929826	2.768196583725355	2.7682095330298444	-0.000288671	0.006209434069951608	0.006203763494209833
59.333333333333	2.774586322	2.768175516049685	2.768189406062188	0.014245864	0.006208440635173661	0.006203531209141372
59.366666666667	2.763676111	2.7681554565599304	2.768170092549859	0.009163571	0.006206098788454664	0.0062019710729403835
59.4	2.765480622	2.7681367151684046	2.768151898386176	0.007315378	0.00620243972874754	0.0061991090205146026
59.433333333333	2.766260901	2.7681195896029895	2.7681351188687744	0.007125721	0.006197502264083188	0.006194978533706701
59.466666666666995	2.767077572	2.7681043633222018	2.7681200366261325	0.006954654	0.00619133239630537	0.006189620276885512
59.5	2.767126631	2.7680913035812695	2.7681069196772423	0.007042885	0.006183982853484852	0.00618308167919125
59.533333333333005	2.766793139	2.7680806596655008	2.7680960196412214	0.007250946	0.006175512576247157	0.0061754164690622955
59.566666666667	2.765042022	2.7680726613048603	2.7680875701114864	0.007527904	0.006165986164571179	0.006166684167035091
59.6	2.763733428	2.768067517281128	2.768081785206784	0.007082342	0.006155473291835897	0.006156949543074817
59.633333333333	2.763807233	2.7680654142364545	2.7680788583089724	0.006759512	0.0061440480930089955	0.006146282044861693
59.666666666667	2.762604595	2.7680665156894735	2.7680789609950187	0.007048262	0.006131788533884113	0.006134755203526504
59.7	2.75907919	2.7680709612625813	2.7680822421682247	0.006551567	0.00611877576818262	0.006122446023301131
59.733333333333	2.755396862	2.7680788661213787	2.76808882739127	0.003988842	0.006105093489144795	0.00610943436142908
59.766666666667	2.759604656	2.768090320624871	2.7680988184213406	-0.000205487	0.006090827281951948	0.006095802304472162
59.8	2.779778347	2.768105390182671	2.7681122929453545	0.000580275	0.006076063982953485	0.006081633546859306
59.833333333333	2.779283075	2.7681241153133307	2.768129304511201	0.006016181	0.0060608910512311275	0.006067012777160448
59.866666666667	2.774043191	2.768146511895952	2.768149882648997	0.007198831	0.006045395957526645	0.006052025077142521
59.9	2.769089278	2.7681725716055663	2.7681740331746125	0.008688694	0.00602966559500199	0.006036755338187249
59.933333333333	2.761665748	2.7682022625212634	2.7682017386662237	0.007770987	0.006013785715707343	0.006021287699133894
59.966666666666995	2.757664112	2.768235529894921	2.768232959103358	0.006073687	0.005997840396020413	0.00600570500906722
60.0	2.752820135	2.7682722970674343	2.768267632656865	0.003052317	0.005981911533704842	0.005990088318014829
60.033333333333005	2.758353552	2.7683124665187355	2.7683056766174383	-0.008423695	0.005966078378629904	0.0059745163979620704
60.066666666667	2.815039368	2.768355921037489	2.76834698844979	0.000650713	0.005950417098611245	0.0059590652960503235
60.1	2.787777633	2.768402524996218	2.7683914469592374	0.015409421	0.005935000381285204	0.005943807921308124
60.133333333333	2.765851152	2.768452125717737	2.7684389135573655	0.010732644	0.005919897072429572	0.005928813665785534
60.166666666667	2.765479494	2.7685045549190628	2.7684892336135523	0.007687066	0.005905171850703552	0.005914148060529352
60.2	2.76715629	2.768559630219477	2.768542237879373	0.006707604	0.005890884938409164	0.00589987246645798
60.233333333333	2.768198397	2.7686171567000364	2.768597743973345	0.006205564	0.0058770918475799985	0.005886043799875537
60.266666666667	2.769030245	2.7686769285025448	2.768655557913976	0.006035728	0.005863843160481455	0.005872714292108549
60.3	2.769832336	2.7687387304567883	2.768715475689709	0.006022528	0.0058511843434585825	0.005859931282556407
60.333333333333	2.770389578	2.7688023397256436	2.7687772848549725	0.005993394	0.0058391555929911245	0.0058477370443167295
60.366666666667	2.771165868	2.7688675274584518	2.768840766142251	0.006172253	0.0058277917128054715	0.005836168641474817
60.4	2.771667325	2.7689340604438044	2.7689056950807127	0.006354972	0.005817122020941369	0.005825257817126051
60.433333333333	2.77152681	2.7690017027535467	2.7689718436125768	0.006831839	0.005807170285763781	0.005815030911223711
60.466666666666995	2.771516495	2.769070217370371	2.769038981698951	0.007784632	0.005797954690032795	0.0058055088074032745
60.5	2.7689826	2.769139367791845	2.7691068789073965	0.00878128	0.005789487822284423	0.005796706908018387
60.533333333333005	2.765933031	2.7692089196040968	2.769175305973887	0.007310266	0.005781776694921515	0.005788635136723179
60.566666666667	2.765221076	2.769278642018676	2.7692440363322044	0.007131849	0.005774822788556595	0.0057812979680408666
60.6	2.764426941	2.7693483093662863	2.7693128476040796	0.006361181	0.005768622122277092	0.005774694483460017
60.633333333333	2.765815501	2.76941770254124	2.7693815230436236	0.005767139	0.005763165349609698	0.00576881845368962
60.666666666667	2.76682169	2.7694866103905493	2.769449852929743	0.005949684	0.005758437880039052	0.005763658446775299
60.7	2.767334969	2.7695548310416265	2.76951763590038	0.005871154	0.0057544200259823505	0.005759197961826565
60.733333333333	2.767804125	2.7696221731625603	2.7695846802224917	0.006376454	0.005751087175132871	0.005755415588125214
60.766666666667	2.762170126	2.769688457148984	2.7696508049917843	0.007479292	0.005748409988059809	0.005752285189375442
60.8	2.762484379	2.7697535162315656	2.7697158412562923	0.002432706	0.005746354620889583	0.005749776112815864
60.833333333333	2.768678442	2.769817197498216	2.7697796330579942	0.004325975	0.005744882972797087	0.00574785342284224
60.866666666667	2.768311191	2.7698793628252147	2.7698420383867637	0.004726802	0.0057439529579080065	0.005746478158687938
60.9	2.768014412	2.7699398897116003	2.769902930041118	0.004601737	0.005743518801058865	0.005745607615578632
60.933333333333	2.767696851	2.7699986720113676	2.7699621963904173	0.004346239	0.0057435313566813195	0.005745195648620576
60.966666666666995	2.771042917	2.7700556205582583	2.770019742033407	0.003962036	0.005743938449873463	0.0057451929985010055
61.0	2.771700634	2.7701106636782415	2.7700754883483105	0.004387993	0.00574468523849602	0.005745547637878086
61.033333333333005	2.772518283	2.7701637475851717	2.7701293739300374	0.004796303	0.0057457145948892965	0.0057462051371193635
61.066666666667	2.772670488	2.7702148366555543	2.7701813549105014	0.005097726	0.005746967505552318	0.0057471090478152746
61.1	2.772468789	2.7702639135788805	2.770231405158552	0.005770838	0.0057483834868641	0.0057482013022516175
61.133333333333	2.771701559	2.770310979380601	2.7702795163565894	0.006109068	0.005749901014660387	0.005749422626776007
61.166666666667	2.770292217	2.7703560533154836	2.770325697951605	0.006707619	0.005751457965209861	0.005750712966742743
61.2	2.766191896	2.7703991726298542	2.7703699769790955	0.007142335	0.005752992064867113	0.005752011920473216
61.233333333333	2.759457779	2.770440392192103	2.7704123977591535	0.004191283	0.0057544413454222966	0.005753259179430261
61.266666666667	2.770832283	2.770479783991749	2.7704530214649012	-0.001412323	0.005755744601925212	0.005754394971580706
61.3	2.78195316	2.7705174365084133	2.7704919255644276	0.003715588	0.005756841849540824	0.005755360504716827
61.333333333333	2.777744187	2.770553453953145	2.77052920313843	0.005572868	0.005757674775800754	0.005756098406330954
61.366666666667	2.77607013	2.7705879553857504	2.7705649620768753	0.005730931	0.005758187184459744	0.005756553156494824
61.4	2.776247093	2.7706210737130323	2.7705993241591633	0.0058731	0.005758325427056773	0.0057566715100926215
61.433333333333	2.77681302	2.7706529545741447	2.770632424023468	0.006119863	0.0057580388182253	0.005756402904700082
61.466666666666995	2.777071667	2.770683755120623	2.7706644080321685	0.006630606	0.005757280030801657	0.00575569985039698
61.5	2.775149667	2.7707136426999384	2.77069543304149	0.008739606	0.005756005466848573	0.0057545182978509975
61.533333333333005	2.761476412	2.7707427934527336	2.770725665084678	0.00556625	0.005754175600845078	0.005752817981120704
61.566666666667	2.776220666	2.7707713908351495	2.7707552779791618	0.004920117	0.005751755291496913	0.005750562731795031
61.6	2.775757995	2.7707996240787534	2.770784451869241	0.00630172	0.0057487140588941815	0.0057477207613161555
61.633333333333	2.774963746	2.770827686601631	2.770813371716771	0.006704939	0.005745026324081001	0.005744264908619834
61.666666666667	2.774620516	2.7708557743850233	2.770842225753168	0.006893588	0.0057406716084978295	0.005740172850568324
61.7	2.773982508	2.7708840843305884	2.7708712039067116	0.007006053	0.005735634691203007	0.005735427273041161
61.733333333333	2.773600672	2.7709128126138247	2.770900496219649	0.007334012	0.0057299057222680175	0.0057300160009811085
61.766666666667	2.773597033	2.77094215304945	2.770930291269883	0.00731858	0.005723480291262083	0.00572393208615804
61.8	2.774768967	2.77097229548459	2.770960774612145	0.0079892	0.00571635945028656	0.00571717385190212
61.833333333333	2.775930965	2.7710034242353734	2.7709921272534337	0.009043201	0.005708549691576938	0.005709744894559085
61.866666666667	2.775686056	2.771035716582108	2.771024524177172	0.010952421	0.005700062880244561	0.00570165404192366
61.9	2.771978908	2.77106934133749	2.7710581329299933	0.014477439	0.005690916143266217	0.0056929152694017385
61.933333333333	2.739816604	2.7711044575013735	2.7710931122843254	0.016856072	0.005681131716334987	0.005683547575126959
61.966666666666995	2.726060409	2.7711412130145177	2.7711296109890013	-0.00222635	0.005670736750650651	0.005673574815702745
62.0	2.767107515	2.771179743622404	2.7711677666190244	-0.002606447	0.00565976308214358	0.005663025504647582
62.033333333333005	2.771672541	2.771220171858801	2.771207704534363	0.002348988	0.005648246965983794	0.005651932575981558
62.066666666667	2.770414992	2.771262606157146	2.7712495369562786	0.003438273	0.005636228779520208	0.005640333115700836
62.1	2.769461856	2.7713071400962086	2.771293362168241	0.003651459	0.005623752697019955	0.005628268064139975
62.133333333333	2.769473389	2.7713538517848204	2.771339263846955	0.00331859	0.005610866339734925	0.005615781892418728
62.166666666667	2.772995696	2.7714028033887566	2.771387310527484	0.003157751	0.0055976204049167045	0.005602922256310048
62.2	2.775504317	2.771454040801268	2.7714375552049146	0.004133022	0.005584068277437343	0.005589739630951341
62.233333333333	2.774606742	2.771507593457119	2.7714900350734584	0.005137502	0.005570265627657604	0.005576286929854467
62.266666666667	2.769333324	2.7715634742885076	2.7715447714024175	0.006329918	0.00555626999912251	0.005562619111655847
62.3	2.770649967	2.771621679819806	2.7716017695470354	0.002209396	0.005542140389563854	0.005548792777991372
62.333333333333	2.774330904	2.771682190396714	2.771661019090897	0.003352407	0.005527936828556514	0.00553486576578738
62.366666666667	2.775088615	2.771744970544238	2.7717224941153247	0.003279189	0.005513719955015052	0.00552089673713455
62.4	2.776799005	2.77180996944674	2.771786153590079	0.003540688	0.005499550597534009	0.0055069447697617055
62.433333333333	2.778843846	2.7718771215423885	2.7718519418786305	0.004220442	0.00548548936037521	0.005493068950955962
62.466666666666995	2.780110349	2.7719463472234316	2.7719197893503966	0.004481298	0.00547159621769499	0.005479327977589173
62.5	2.784529156	2.7720175536330363	2.771989613091523	0.005468246	0.005457930118388417	0.0054657797647118525
62.533333333333005	2.787177235	2.7720906355488073	2.7720613177051483	0.007351009	0.00544454860370889	0.0054524810649690895
62.566666666667	2.789736302	2.7721654763426344	2.772134796191577	0.010659662	0.005431507439600167	0.005439487100882278
62.6	2.785552803	2.7722419490061725	2.772209930898364	0.018755948	0.005418860265454629	0.0054268512118297255
62.633333333333	2.732960233	2.772319917231065	2.7722865945300943	0.025474095	0.005406658260790653	0.0054146245173520265
62.666666666667	2.694229861	2.7723992365329706	2.7723646512074867	-0.002206589	0.005394949831128882	0.0054028555982074886
62.7	2.765584228	2.772479755408521	2.7724439575654736	-0.016327961	0.005383780314146932	0.005391590196412017
62.733333333333	2.792075906	2.7725613165146084	2.7725243638800294	-0.003531394	0.005373191707008489	0.005380870935319778
62.766666666667	2.789233696	2.7726437578596923	2.7726057152138046	0.001724823	0.005363222415598208	0.005370737060639454
62.8	2.786404496	2.7727269139973614	2.772687852570967	0.003528295	0.005353907026249622	0.00536122420313894
62.833333333333	2.786426186	2.7728106172129023	2.772770614052155	0.005304544	0.005345276100433698	0.005352364163672085
62.866666666667	2.783256075	2.772894698694366	2.772853836001009	0.007232734	0.005337355992786497	0.005344184721066731
62.9	2.779729824	2.7729789896803885	2.7729373541344016	0.007030687	0.005330168692796927	0.005336709463345479
62.933333333333	2.779268044	2.7730633225777965	2.7730210046491726	0.006780494	0.005323731690449492	0.005329957642709694
62.966666666666995	2.778672863	2.773147532042941	2.7731046252989326	0.007650154	0.005318057866122096	0.005323944054702655
63.0	2.77492778	2.773231456021511	2.773188056435221	0.007476389	0.00531315540507534	0.005318678941977588
63.033333333333005	2.772753973	2.773314936742447	2.7732711420080673	0.006565556	0.005309027736934421	0.005314167923127234
63.066666666667	2.776131424	2.7733978216623223	2.7733537305216833	0.006377739	0.005305673500650644	0.005310411947078788
63.1	2.77493433	2.773479964357292	2.7734356759416854	0.007224019	0.005303086535527823	0.005307407273615369
63.133333333333	2.773594166	2.7735612253602464	2.773516838550812	0.007124106	0.005301255898998946	0.005305145480645698
63.166666666667	2.773836972	2.773641472941362	2.773597085750604	0.006889624	0.005300165911930159	0.00530361349889881
63.2	2.775303807	2.7737205838305257	2.7736762928069125	0.006683125	0.005299796232302029	0.00530279367476166
63.233333333333	2.777949773	2.773798443880411	2.7737543435374077	0.007120881	0.0053001219581627484	0.005302663861995085
63.266666666667	2.780986437	2.773874948669065	2.7738311309394557	0.008848181	0.005301113760752779	0.005303197543049536
63.3	2.781711482	2.773950004040859	2.7739065577568525	0.012740577	0.005302738048653215	0.005304363980648504
63.333333333333	2.768888817	2.7740235265845965	2.773980536983939	0.020947347	0.005304957163703837	0.0053061284002083094
63.366666666667	2.704030558	2.7740954440473997	2.7740529923055752	0.018943672	0.00530772960926867	0.005308452203512597
63.4	2.717793271	2.7741656956828	2.7741238584713854	-0.014767749	0.005311010311195146	0.005311293213854894
63.433333333333	2.780959299	2.774234232531259	2.7741930816025606	-0.010179307	0.005314750911517502	0.00531460595260143
63.466666666666995	2.783261908	2.7743010176311094	2.774260619429404	-0.000715964	0.005318900094597012	0.00531834194681017
63.5	2.776738084	2.7743660261577263	2.7743264414577125	0.001793126	0.005323403944973037	0.005322450067174485
63.533333333333005	2.773253542	2.77442924548863	2.774390529062033	0.001417211	0.0053282063357249915	0.005326876895146981
63.566666666667	2.781203987	2.7744906751921614	2.7744528755038593	6.7288e-05	0.005333249345628106	0.0053315671176483795
63.6	2.785912301	2.7745503269374976	2.7745134858729146	0.002079472	0.005338473702840178	0.005336463947287503
63.633333333333	2.783570459	2.7746082243239414	2.774572376949876	0.003183429	0.005343819252296365	0.005341509565522484
63.666666666667	2.780890593	2.7746644026278067	2.774629576989187	0.003307276	0.005349225443428807	0.0053466455856925
63.7	2.781926899	2.774718908465663	2.7746851254210076	0.002646427	0.005354631834282647	0.005351813532357417
63.733333333333	2.784120244	2.7747717993733487	2.7747390724718874	0.003364716	0.00535997860758639	0.005356955332913254
63.766666666667	2.784128253	2.774823143300875	2.7747914787043686	0.003696035	0.005365207093867314	0.005362013817017777
63.8	2.787156278	2.7748730180242216	2.774842414476442	0.003191183	0.005370260296297174	0.005366933218974754
63.833333333333	2.79194816	2.774921510475933	2.7748919593225962	0.003880468	0.005375083411622201	0.0053716596778983355
63.866666666667	2.796563156	2.77496871599743	2.7749402012590467	0.00580066	0.005379624341283356	0.005376141730220006
63.9	2.802164119	2.7750147375169707	2.7749872360166643	0.008315779	0.005383834186673341	0.005380330788917163
63.933333333333	2.807705823	2.7750596846582325	2.775033166206049	0.013039651	0.005387667722409942	0.005384181603740874
63.966666666666995	2.807999275	2.7751036727854808	2.775078100420148	0.023469552	0.005391083841532182	0.0053876526967050805
64.0	2.7599381	2.775146821992309	2.7751221522807494	0.038343739	0.005394045966645518	0.005390706767173107
64.033333333333	2.695484769	2.7751892560418403	2.7751654394360994	0.025835243	0.005396522421254217	0.005393311061040498
64.066666666667	2.679774858	2.775231101267199	2.775208082517735	0.005162456	0.005398486755823492	0.0053954376987651095
64.1	2.693977276	2.775272485441863	2.7752502040654408	-0.021541968	0.005399918023509372	0.0053970639573340745
64.133333333333	2.790467875	2.7753135366302355	2.7752919274299517	-0.02697585	0.005400801000977443	0.0053981725016799716
64.166666666667	2.811992058	2.775354382029432	2.7753333756636875	-0.007031828	0.005401126350296116	0.005398751561562129
64.2	2.804378331	2.7753951468137874	2.7753746704103333	0.00092926	0.005400890718529475	0.005398795050509386
64.23333333333301	2.799040941	2.7754359529940262	2.775415930804543	0.004432094	0.005400096772362984	0.0053983026240727
64.26666666666699	2.795290565	2.7754769183033434	2.7754572723933446	0.007322328	0.005398753165868914	0.005397279675352975
64.3	2.787249903	2.775518155122839	2.7754988060910337	0.007805199	0.0053968744403537616	0.00539573726654338
64.333333333333	2.783461058	2.775559769458768	2.7755406371793576	0.006534528	0.005394480856118084	0.005393691996047265
64.366666666667	2.783045883	2.7756018599839334	2.77558286436471	0.006474663	0.005391598156887363	0.005391165801592461
64.4	2.783156159	2.7756445171552193	2.775625578903754	0.007270275	0.005388257268626242	0.005388185700649168
64.433333333333	2.783606494	2.7756878224187536	2.7756688638084475	0.007101099	0.005384493935413415	0.005384783470359135
64.466666666667	2.780771945	2.7757318475134745	2.7757127931408037	0.008706831	0.0053803482960162905	0.005380995270084101
64.5	2.778172335	2.7757766538829567	2.7757574314068925	0.008003562	0.00537586440574807	0.005376861210566288
64.533333333333	2.778431254	2.7758222922042264	2.775802833058564	0.008143117	0.005371089709096554	0.005372424874546563
64.566666666667	2.778385811	2.775868802040959	2.7758490421101785	0.007657043	0.005366074469462653	0.005367732794490067
64.6	2.779759451	2.7759162116269076	2.7758960918762465	0.007999942	0.0053608711631185834	0.005362833893807027
64.633333333333	2.781971122	2.7759645377837274	2.775944004834324	0.008498889	0.0053555338451756135	0.005357778898611902
64.666666666667	2.785226831	2.7760137859754783	2.7759927926158383	0.01055951	0.005350117495920848	0.005352619727620389
64.7	2.785254463	2.7760639505000806	2.7760424561257064	0.015203839	0.005344677356322398	0.005347408868226831
64.73333333333301	2.772534133	2.7761150148159004	2.7760929857897194	0.023062139	0.005339268261795843	0.005342198747121158
64.76666666666699	2.721331828	2.776166951999528	2.7761443619267334	0.028097364	0.00533394398346216	0.005337041103984758
64.8	2.663307015	2.7762197253286183	2.7761965552407624	0.000837953	0.005328756586101161	0.005331986376841097
64.833333333333	2.7465264	2.776273288981638	2.776249527426144	-0.030624137	0.005323755811812498	0.005327083107524838
64.866666666667	2.799062754	2.7763275888443553	2.7763032318771335	-0.009363044	0.005318988498039824	0.005322377375471977
64.9	2.789427525	2.776382563411102	2.7763576144915354	0.00081755	0.005314498038098659	0.005317912267625922
64.933333333333	2.774077732	2.7764381447671944	2.7764126145564556	0.00155422	0.005310323891681966	0.005313727391707255
64.966666666667	2.781354722	2.7764942596375453	2.776468165702865	-0.004306771	0.0053065011520130245	0.005309858439417619
65.0	2.796627366	2.776550830485372	2.7765241969145644	-0.000914175	0.005303060175392239	0.005306336805353371
65.033333333333	2.792273035	2.776607776644103	2.776580633576237	0.002336582	0.005300026277861846	0.005303189266507399
65.066666666667	2.787846816	2.776665015465102	2.7766373985447026	0.003199905	0.005297419502609172	0.005300437726255406
65.1	2.787896272	2.776722463463624	2.776694413227161	0.002533751	0.005295254460565803	0.005298099025675464
65.133333333333	2.789892688	2.776780037445609	2.7767515986502174	0.003503451	0.005293540245458679	0.0052961848239577065
65.166666666667	2.787375381	2.7768376555983627	2.7768088765037753	0.001321829	0.0052922804233527816	0.005294701548545928
65.2	2.798916264	2.7768952385290118	2.776866170144443	0.001715664	0.005291473095519896	0.005293650414535783
65.23333333333301	2.806188125	2.776952710235684	2.776923405543986	0.00354739	0.005291111032299235	0.005293027511756024
65.26666666666699	2.814704333	2.7770099989977624	2.7769805121694318	0.006911381	0.005291181874504385	0.005292823956900014
65.3	2.823603634	2.7770670381731204	2.7770374237828053	0.012314335	0.005291668397895243	0.005293026107073287
65.333333333333	2.828535013	2.7771237668920503	2.777094079149991	0.025357572	0.005292548835290781	0.005293615830197094
65.366666666667	2.774299799	2.7771801306395325	2.777150422649952	0.04505499	0.005293797250064269	0.005294570826872885
65.4	2.702976241	2.777236081719562	2.7772064047773513	0.029752987	0.005295383954049064	0.00529586499758211
65.433333333333	2.699790486	2.777291579597356	2.777261982533584	0.013578283	0.0052972759622985435	0.005297468848479691
65.466666666667	2.699352446	2.7773465911174693	2.7773171197032154	0.004022364	0.005299437476696741	0.0052993499285467205
65.5	2.691755815	2.777401090597974	2.777371787014839	-0.00922467	0.00530183039011069	0.0053014732905046534
65.533333333333	2.731104276	2.777455059803002	2.777425962187402	-0.038780526	0.005304414802612154	0.005303801967663652
65.566666666667	2.830413353	2.7775084877980114	2.7774796298649878	-0.021145659	0.005307149541275033	0.005306297458784464
65.6	2.827118568	2.7775613706940736	2.777532781444989	-0.003273618	0.005309992675174687	0.005308920213076421
65.633333333333	2.818961681	2.7776137112893613	2.777585414806351	0.003321807	0.005312902017474575	0.005311630107632592
65.66666666666701	2.811094331	2.7776655186176744	2.777637533946271	0.008900319	0.005315835606880766	0.005314386909913071
65.7	2.794943552	2.777716807415394	2.777689148535223	0.010259639	0.005318752161272381	0.005317150718323509
65.733333333333	2.789889018	2.7777675975195755	2.777740273401502	0.008775766	0.005321611496968644	0.0053198823744909935
65.766666666667	2.787837853	2.777817913210974	2.777790927957601	0.010080228	0.005324374907860255	0.005322543841504293
65.8	2.77998	2.777867782516669	2.7778411355816095	0.012593892	0.00532700549950152	0.005325098543149468
65.83333333333299	2.762270521	2.7779172364874927	2.7778909229674618	0.006188017	0.005329468474215075	0.0053275116600215245
65.866666666667	2.785942306	2.7779663084657944	2.777940319458225	0.00502222	0.005331731364286997	0.005329750379312647
65.9	2.778554322	2.778015033359004	2.7779893563767017	0.007592068	0.005333764211408028	0.005331784096049547
65.933333333333	2.776844203	2.778063446934159	2.778038066367423	0.006133183	0.005335539691626432	0.00533358456455743
65.96666666666701	2.778937845	2.778111585147882	2.778086482763608	0.004231852	0.00533703318619514	0.0053351259999457334
66.0	2.786927166	2.778159483525304	2.7781346389919155	0.005168409	0.005338222799791995	0.005336385130420211
66.03333333333299	2.789056723	2.778207176600167	2.7781825680267582	0.006692081	0.005339089328641386	0.005337341202205799
66.066666666667	2.793261568	2.7782546974267883	2.7782303019046597	0.008385407	0.0053396161820474805	0.0053379759397936275
66.1	2.800165761	2.77830207717282	2.7782778713076306	0.011392563	0.005339789261743284	0.005338273465083249
66.133333333333	2.810060393	2.778349344799743	2.7783253052228174	0.022286717	0.005339596804246295	0.005338220179758661
66.16666666666701	2.751005505	2.778396526835918	2.7783726306838306	0.045775047	0.005339029192070947	0.00533780461589757
66.2	2.650940503	2.7784436472448113	2.7784198725971745	0.019981826	0.0053380787401652845	0.005337017260353202
66.233333333333	2.657268717	2.778490727388713	2.7784670536551728	-0.025206478	0.005336739464304239	0.005335850358855884
66.266666666667	2.792363949	2.778537786086026	2.778514194334714	-0.032087525	0.0053350068383805635	0.005334297706049313
66.3	2.810108499	2.778584839758012	2.778561312979133	-0.007950739	0.005332877547584224	0.005332354427799756
66.33333333333299	2.797287478	2.7786319026587467	2.778608425958587	-0.001298179	0.005330349244348323	0.005330016762094011
66.366666666667	2.793558933	2.778678987180148	2.7786555479024533	-0.003005897	0.0053274203136682	0.005327281844676751
66.4	2.806743848	2.778726104222198	2.7787026919956457	-0.000527978	0.005324089653981766	0.005324147505275883
66.433333333333	2.804569699	2.7787732636170164	2.7787498703292624	0.00373722	0.005320356479247712	0.0053206120798349335
66.46666666666701	2.802031482	2.7788204745942817	2.778797094294775	0.006092169	0.005316220147188853	0.005316674243625472
66.5	2.799465666	2.7788677462745808	2.7788443750099923	0.008776307	0.005311680017898353	0.005312332869463904
66.53333333333299	2.790092516	2.7789150881767344	2.7788917237643607	0.01160024	0.005306735346156599	0.005307586914521833
66.566666666667	2.77459807	2.778962510724881	2.778939152470749	0.009146182	0.005301385209894742	0.0053024353384150905
66.6	2.774854342	2.77901002574115	2.7789866741107883	0.004146459	0.005295628476285947	0.005296877054402036
66.633333333333	2.797211509	2.779057646910186	2.779034303161003	0.000131205	0.005289463805968549	0.005290910914635617
66.66666666666701	2.805366897	2.7791053902024294	2.7790820559874856	0.004908713	0.005282889694927604	0.005284535729515474
66.7	2.823858948	2.779153274244037	2.7791299511975898	0.011270904	0.005275904552600778	0.005277750320295387
66.733333333333	2.801867145	2.779201320622588	2.7791780099381587	0.031235675	0.005268506813851226	0.005270553603236743
66.766666666667	2.736717909	2.779249554119164	2.7792262561310377	0.023496756	0.005260695081583515	0.005262944702779199
66.8	2.734151411	2.779298002859105	2.7792747166380853	0.012850028	0.005252468295987429	0.00525492309044256
66.83333333333299	2.737679408	2.7793466983756208	2.779323421349526	0.008011038	0.00524382592569747	0.0052464887454957854
66.866666666667	2.735744524	2.7793956755824247	2.779372403191263	0.004997918	0.0052347681755701755	0.005237642332843943
66.9	2.728177359	2.7794449726536725	2.779421698048645	0.00031701	0.005225296205319291	0.0052283853931052015
66.933333333333	2.716928571	2.7794946308116253	2.779471344606109	-0.012570588	0.005215412352919562	0.005218720539487662
66.96666666666701	2.78783764	2.7795446940245925	2.779521384104106	-0.033993282	0.0052051203565007965	0.0052086516558386056
67.0	2.837649124	2.779595208619803	2.7795718600166226	-0.00895861	0.005194425568409191	0.0051981840901319815
67.03333333333299	2.826211225	2.779646222817851	2.7796228176545044	0.002029372	0.005183335155213355	0.005187324837686824
67.066666666667	2.818978435	2.779697786197228	2.7796743037015608	0.006842413	0.005171858277675837	0.005176082708569227
67.1	2.803198128	2.779749949099137	2.7797263656920292	0.010782984	0.005160006245092955	0.005164468473920734
67.133333333333	2.796589808	2.7798027619842682	2.7797790514394562	0.009137588	0.005147792638921179	0.005152494986371175
67.16666666666701	2.797458839	2.779856274754443	2.7798324084282484	0.01139427	0.005135233401245898	0.005140177270225756
67.2	2.783871512	2.7799105360529865	2.7798864831801673	0.013467958	0.005122346884394199	0.005127532577754155
