sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (1.706750000000000000e+03+0.000000000000000000e+00j)	 (-1.211679999999999979e-01+0.000000000000000000e+00j)	 (1.706750000000000000e+03+0.000000000000000000e+00j)	 (-1.842689999999999939e+00+0.000000000000000000e+00j)	 (-2.688223221998660125e-04+6.740349374172330623e-05j)	 (-2.340206328563726630e-03-4.345961928179847074e-04j)	 (6.207233626588461914e+12+0.000000000000000000e+00j)	 (1.058711149836540633e-01-4.846353753458198382e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.867823351340926052e+01+0.000000000000000000e+00j)	 (-3.897971116269249592e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.353233607019310369e+01+0.000000000000000000e+00j)	 (3.334850796954979302e+01+0.000000000000000000e+00j)
 (1.706799999999999955e+03+0.000000000000000000e+00j)	 (-2.124570000000000070e-01+0.000000000000000000e+00j)	 (1.706799999999999955e+03+0.000000000000000000e+00j)	 (-1.731398999999999910e+00+0.000000000000000000e+00j)	 (1.396164398835455091e-04-1.995788561189222067e-04j)	 (-2.546257946993802507e-03+1.841209038440441974e-04j)	 (6.217008797653956055e+12+0.000000000000000000e+00j)	 (-6.018509214082638781e-02+7.402923288999947726e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.040835846722062641e+01+0.000000000000000000e+00j)	 (-3.933976002464203816e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.414069714376191200e+01+0.000000000000000000e+00j)	 (3.382563550251879292e+01+0.000000000000000000e+00j)
 (1.706849999999999909e+03+0.000000000000000000e+00j)	 (-2.768900000000000250e-01+0.000000000000000000e+00j)	 (1.706849999999999909e+03+0.000000000000000000e+00j)	 (-1.618632999999999988e+00+0.000000000000000000e+00j)	 (-3.489558279202908324e-05-1.346751078473061526e-04j)	 (-2.105664588134072840e-03+3.684748916245395370e-04j)	 (6.226783968719449219e+12+0.000000000000000000e+00j)	 (5.220153256126948589e-03+6.487196679964465917e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.373082796776304804e+01+0.000000000000000000e+00j)	 (-3.941605079620067045e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.259877910474862261e+01+0.000000000000000000e+00j)	 (3.263305836169440255e+01+0.000000000000000000e+00j)
 (1.706900000000000091e+03+0.000000000000000000e+00j)	 (-2.990820000000000145e-01+0.000000000000000000e+00j)	 (1.706900000000000091e+03+0.000000000000000000e+00j)	 (-1.597434000000000021e+00+0.000000000000000000e+00j)	 (-9.684064329094083174e-06-2.696863232085456810e-05j)	 (-2.075707261555606153e-03+1.043540196141255283e-03j)	 (6.236559139784943359e+12+0.000000000000000000e+00j)	 (-1.489859086704335613e-03+1.224349162716049065e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.817805782774019718e+01+0.000000000000000000e+00j)	 (-3.939591219576977323e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.332195610123672225e+01+0.000000000000000000e+00j)	 (3.319309378501100127e+01+0.000000000000000000e+00j)
 (1.706950000000000045e+03+0.000000000000000000e+00j)	 (-3.016889999999999850e-01+0.000000000000000000e+00j)	 (1.706950000000000045e+03+0.000000000000000000e+00j)	 (-1.629391999999999951e+00+0.000000000000000000e+00j)	 (-2.602616741666233182e-04+4.660341941724669546e-05j)	 (-1.627230803434564881e-03+8.579634985786039648e-04j)	 (6.246334310850436523e+12+0.000000000000000000e+00j)	 (1.369658351934809060e-01+4.357603579125219478e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.684900986244242915e+01+0.000000000000000000e+00j)	 (-3.953429825042820767e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.129427974023662529e+01+0.000000000000000000e+00j)	 (3.162370446819298309e+01+0.000000000000000000e+00j)
 (1.707000000000000000e+03+0.000000000000000000e+00j)	 (-2.484740000000000004e-01+0.000000000000000000e+00j)	 (1.707000000000000000e+03+0.000000000000000000e+00j)	 (-1.626106999999999969e+00+0.000000000000000000e+00j)	 (2.462871710348026218e-04+1.126151947829100890e-04j)	 (-1.031953891972169903e-03+9.411796071364632787e-04j)	 (6.256109481915929688e+12+0.000000000000000000e+00j)	 (-7.595337194352318189e-02-1.784003732933930331e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.424862888472765832e+01+0.000000000000000000e+00j)	 (-3.976243080218301884e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.890201145404083860e+01+0.000000000000000000e+00j)	 (2.977048621803191608e+01+0.000000000000000000e+00j)
 (1.707049999999999955e+03+0.000000000000000000e+00j)	 (-1.723179999999999990e-01+0.000000000000000000e+00j)	 (1.707049999999999955e+03+0.000000000000000000e+00j)	 (-1.540504000000000095e+00+0.000000000000000000e+00j)	 (-9.685339554853489834e-07+2.492626085065193561e-04j)	 (-4.596779931561023038e-04+1.073920998300675542e-03j)	 (6.265884652981423828e+12+0.000000000000000000e+00j)	 (1.964909608636489224e-01-8.320354732705743939e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.341687774993281579e+01+0.000000000000000000e+00j)	 (-3.960515634253492294e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.735008602970941638e+01+0.000000000000000000e+00j)	 (2.857561247121629222e+01+0.000000000000000000e+00j)
 (1.707099999999999909e+03+0.000000000000000000e+00j)	 (-5.529499999999999693e-02+0.000000000000000000e+00j)	 (1.707099999999999909e+03+0.000000000000000000e+00j)	 (-1.442849999999999966e+00+0.000000000000000000e+00j)	 (1.323122784266021301e-04+9.687249998890073565e-05j)	 (-1.031162908512651033e-04+6.780546071971660111e-04j)	 (6.275659824046916992e+12+0.000000000000000000e+00j)	 (1.106341136509472606e-01-2.119600049057904501e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.242854971917905615e+01+0.000000000000000000e+00j)	 (-3.967407461663986510e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.272459022045288890e+01+0.000000000000000000e+00j)	 (2.500035818476908744e+01+0.000000000000000000e+00j)
 (1.707150000000000091e+03+0.000000000000000000e+00j)	 (7.154399999999999649e-02+0.000000000000000000e+00j)	 (1.707150000000000091e+03+0.000000000000000000e+00j)	 (-1.449237000000000108e+00+0.000000000000000000e+00j)	 (-7.214196413157161617e-05-1.561719135569260977e-05j)	 (3.809472236113613307e-04+7.675864272493033253e-04j)	 (6.285434995112411133e+12+0.000000000000000000e+00j)	 (-5.375092347978031176e-02+6.730929212824934837e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.129613503036338074e+01+0.000000000000000000e+00j)	 (-3.934063463783311363e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.465879271334100764e+01+0.000000000000000000e+00j)	 (2.648891941813488771e+01+0.000000000000000000e+00j)
 (1.707200000000000045e+03+0.000000000000000000e+00j)	 (2.275099999999999900e-01+0.000000000000000000e+00j)	 (1.707200000000000045e+03+0.000000000000000000e+00j)	 (-1.663124999999999964e+00+0.000000000000000000e+00j)	 (-2.027356592912755745e-04-3.490730737331315897e-05j)	 (5.347455272241931129e-04+3.405107103857510690e-04j)	 (6.295210166177904297e+12+0.000000000000000000e+00j)	 (-2.993237184184556754e-01+1.253224593920974905e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-9.775699492325824025e+00+0.000000000000000000e+00j)	 (-3.991891113592309352e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.204118354982220751e+01+0.000000000000000000e+00j)	 (2.446804281701098205e+01+0.000000000000000000e+00j)
 (1.707250000000000000e+03+0.000000000000000000e+00j)	 (3.836669999999999803e-01+0.000000000000000000e+00j)	 (1.707250000000000000e+03+0.000000000000000000e+00j)	 (-1.999994000000000050e+00+0.000000000000000000e+00j)	 (2.010589090495248357e-04+1.906111752239870213e-04j)	 (1.157130167819392201e-03+1.125597083338870192e-04j)	 (6.304985337243398438e+12+0.000000000000000000e+00j)	 (1.880014233095114728e-01+1.464396958634656409e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.245734863422723748e+01+0.000000000000000000e+00j)	 (-4.012724342006939082e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.730854581546898174e+01+0.000000000000000000e+00j)	 (2.853434132514215094e+01+0.000000000000000000e+00j)
 (1.707299999999999955e+03+0.000000000000000000e+00j)	 (5.530669999999999753e-01+0.000000000000000000e+00j)	 (1.707299999999999955e+03+0.000000000000000000e+00j)	 (-2.262957000000000107e+00+0.000000000000000000e+00j)	 (1.314012487915559445e-04+1.956311958383656635e-04j)	 (1.587908371636123422e-03-3.362865675317079747e-04j)	 (6.314760508308891602e+12+0.000000000000000000e+00j)	 (5.422764886972531589e-02+1.346848656775574971e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.676115982774090440e+01+0.000000000000000000e+00j)	 (-4.007461659751622278e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.020705069177112989e+01+0.000000000000000000e+00j)	 (3.077614370810285394e+01+0.000000000000000000e+00j)
 (1.707349999999999909e+03+0.000000000000000000e+00j)	 (7.165139999999999842e-01+0.000000000000000000e+00j)	 (1.707349999999999909e+03+0.000000000000000000e+00j)	 (-2.266054000000000013e+00+0.000000000000000000e+00j)	 (-5.168455237733710825e-07-3.104715148874563635e-05j)	 (1.661195665222300931e-03-8.189266509743426672e-04j)	 (6.324535679374385742e+12+0.000000000000000000e+00j)	 (7.161877743714645944e-03-1.515902037345363308e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.551157089690177315e+01+0.000000000000000000e+00j)	 (-4.030636247488794766e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.135320948968595189e+01+0.000000000000000000e+00j)	 (3.165721627850564346e+01+0.000000000000000000e+00j)
 (1.707400000000000091e+03+0.000000000000000000e+00j)	 (8.698810000000000153e-01+0.000000000000000000e+00j)	 (1.707400000000000091e+03+0.000000000000000000e+00j)	 (-1.986205999999999916e+00+0.000000000000000000e+00j)	 (1.016739176618877764e-04-2.244552721667046312e-05j)	 (1.432212944395671672e-03-1.441191378631671675e-03j)	 (6.334310850439878906e+12+0.000000000000000000e+00j)	 (4.310937798083865069e-02+2.770770702972020355e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.580682869702453175e+01+0.000000000000000000e+00j)	 (-4.013629462730452246e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.215767726213690736e+01+0.000000000000000000e+00j)	 (3.228355295214262100e+01+0.000000000000000000e+00j)
 (1.707450000000000045e+03+0.000000000000000000e+00j)	 (1.011803000000000008e+00+0.000000000000000000e+00j)	 (1.707450000000000045e+03+0.000000000000000000e+00j)	 (-1.594958000000000098e+00+0.000000000000000000e+00j)	 (1.009202754581078507e-04+5.686883048845228479e-05j)	 (1.499070383319319995e-03-1.863983515655970010e-03j)	 (6.344086021505373047e+12+0.000000000000000000e+00j)	 (7.914510788023349300e-03+4.777717506046741391e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.629801978317202327e+01+0.000000000000000000e+00j)	 (-4.005275615707656129e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.357521026932587205e+01+0.000000000000000000e+00j)	 (3.338161835905261654e+01+0.000000000000000000e+00j)
 (1.707500000000000000e+03+0.000000000000000000e+00j)	 (1.110702999999999996e+00+0.000000000000000000e+00j)	 (1.707500000000000000e+03+0.000000000000000000e+00j)	 (-1.292286999999999964e+00+0.000000000000000000e+00j)	 (-5.132518044038447046e-05-2.240400378906892058e-04j)	 (1.158285444778099551e-03-2.209231661730416858e-03j)	 (6.353861192570866211e+12+0.000000000000000000e+00j)	 (6.999100919939378607e-02-5.992796045556942480e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.071087101674959285e+01+0.000000000000000000e+00j)	 (-4.026422902159590080e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.393953019636740009e+01+0.000000000000000000e+00j)	 (3.365901534837141895e+01+0.000000000000000000e+00j)
 (1.707549999999999955e+03+0.000000000000000000e+00j)	 (1.161748999999999921e+00+0.000000000000000000e+00j)	 (1.707549999999999955e+03+0.000000000000000000e+00j)	 (-1.159751999999999894e+00+0.000000000000000000e+00j)	 (5.508613163488183535e-05+3.120986882062583447e-05j)	 (3.031317816257701248e-04-2.307110553631772174e-03j)	 (6.363636363636360352e+12+0.000000000000000000e+00j)	 (-1.021419318015825278e-02+2.521872136550385585e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.130584243181041870e+01+0.000000000000000000e+00j)	 (-3.999785676368596228e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.333570227590825397e+01+0.000000000000000000e+00j)	 (3.319924423873862196e+01+0.000000000000000000e+00j)
 (1.707599999999999909e+03+0.000000000000000000e+00j)	 (1.165888999999999953e+00+0.000000000000000000e+00j)	 (1.707599999999999909e+03+0.000000000000000000e+00j)	 (-1.120635000000000048e+00+0.000000000000000000e+00j)	 (-1.479592937210400818e-04+1.974806074317398492e-04j)	 (-2.466712772671400848e-04-1.994511513177668789e-03j)	 (6.373411534701853516e+12+0.000000000000000000e+00j)	 (-8.848399597044964704e-02-8.512648480743417734e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.821715716068494473e+01+0.000000000000000000e+00j)	 (-4.043097254691768967e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.206265562380900747e+01+0.000000000000000000e+00j)	 (3.222064898925996346e+01+0.000000000000000000e+00j)
 (1.707650000000000091e+03+0.000000000000000000e+00j)	 (1.117637999999999909e+00+0.000000000000000000e+00j)	 (1.707650000000000091e+03+0.000000000000000000e+00j)	 (-1.114786000000000055e+00+0.000000000000000000e+00j)	 (1.086116470304851332e-04-8.870904384838018859e-05j)	 (-7.322668719728565217e-04-1.816214871082288572e-03j)	 (6.383186705767347656e+12+0.000000000000000000e+00j)	 (2.127383012243815041e-02+6.837834556167890487e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.290037248399238479e+01+0.000000000000000000e+00j)	 (-4.006650243355338148e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.183748520472524746e+01+0.000000000000000000e+00j)	 (3.204135827250803459e+01+0.000000000000000000e+00j)
 (1.707700000000000045e+03+0.000000000000000000e+00j)	 (1.029274999999999940e+00+0.000000000000000000e+00j)	 (1.707700000000000045e+03+0.000000000000000000e+00j)	 (-1.150347000000000008e+00+0.000000000000000000e+00j)	 (-1.280267358897210913e-04+9.080212682987337470e-05j)	 (-9.467273433872888362e-04-1.594880146220508050e-03j)	 (6.392961876832840820e+12+0.000000000000000000e+00j)	 (-6.864110922486235493e-03-8.434814221424430380e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.144982352393138569e+01+0.000000000000000000e+00j)	 (-4.035861897810116261e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.136550279718628076e+01+0.000000000000000000e+00j)	 (3.167068419514390243e+01+0.000000000000000000e+00j)
 (1.707750000000000000e+03+0.000000000000000000e+00j)	 (9.139319999999999666e-01+0.000000000000000000e+00j)	 (1.707750000000000000e+03+0.000000000000000000e+00j)	 (-1.277972000000000108e+00+0.000000000000000000e+00j)	 (4.721008225317696339e-05+6.659826415153254477e-05j)	 (-1.292906414862037652e-03-7.724194191553663321e-04j)	 (6.402737047898334961e+12+0.000000000000000000e+00j)	 (-4.958914063730625321e-02-2.188452978406013605e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.531945915421378501e+01+0.000000000000000000e+00j)	 (-4.046601770019049127e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.955688766821857882e+01+0.000000000000000000e+00j)	 (3.027133778946944176e+01+0.000000000000000000e+00j)
 (1.707799999999999955e+03+0.000000000000000000e+00j)	 (7.753759999999999541e-01+0.000000000000000000e+00j)	 (1.707799999999999955e+03+0.000000000000000000e+00j)	 (-1.460660999999999987e+00+0.000000000000000000e+00j)	 (-1.547011749421224017e-04-2.049631137992889848e-04j)	 (-1.460894072841125400e-03-1.288642547733488664e-04j)	 (6.412512218963828125e+12+0.000000000000000000e+00j)	 (1.173574465674901979e-01+1.299477747459597543e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.513439260467383463e+01+0.000000000000000000e+00j)	 (-4.010979297285292660e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.932603559052448361e+01+0.000000000000000000e+00j)	 (3.008744600400489588e+01+0.000000000000000000e+00j)
 (1.707849999999999909e+03+0.000000000000000000e+00j)	 (6.381350000000000078e-01+0.000000000000000000e+00j)	 (1.707849999999999909e+03+0.000000000000000000e+00j)	 (-1.590834000000000081e+00+0.000000000000000000e+00j)	 (4.386439874695872949e-05-6.681096237006455831e-05j)	 (-1.016991874121964340e-03+8.440000561861630592e-04j)	 (6.422287390029322266e+12+0.000000000000000000e+00j)	 (-5.782531644393916481e-02+1.770554170645988884e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.436844944232426613e+01+0.000000000000000000e+00j)	 (-4.053729128103724975e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.842195585981772865e+01+0.000000000000000000e+00j)	 (2.939414688502755624e+01+0.000000000000000000e+00j)
 (1.707900000000000091e+03+0.000000000000000000e+00j)	 (4.978750000000000120e-01+0.000000000000000000e+00j)	 (1.707900000000000091e+03+0.000000000000000000e+00j)	 (-1.645399000000000056e+00+0.000000000000000000e+00j)	 (1.702843417798606367e-04+1.121527134010580828e-04j)	 (-8.370233385611672728e-04+1.488754354742949544e-03j)	 (6.432062561094815430e+12+0.000000000000000000e+00j)	 (8.377062849495183622e-03-1.190902571190759346e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.846103937106766324e+01+0.000000000000000000e+00j)	 (-4.097179492295019259e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.064936071511595372e+01+0.000000000000000000e+00j)	 (3.112052419987364615e+01+0.000000000000000000e+00j)
 (1.707950000000000045e+03+0.000000000000000000e+00j)	 (3.709560000000000080e-01+0.000000000000000000e+00j)	 (1.707950000000000045e+03+0.000000000000000000e+00j)	 (-1.650935000000000041e+00+0.000000000000000000e+00j)	 (-1.811226343788704301e-04+1.733936972510443210e-05j)	 (-2.940897722586630872e-04+2.060502582863968542e-03j)	 (6.441837732160309570e+12+0.000000000000000000e+00j)	 (2.054267081679732668e-02+8.497016526590417396e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.116796927167518305e+01+0.000000000000000000e+00j)	 (-4.068837946494073208e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.236704456817130904e+01+0.000000000000000000e+00j)	 (3.245498689575002516e+01+0.000000000000000000e+00j)
 (1.708000000000000000e+03+0.000000000000000000e+00j)	 (2.741890000000000160e-01+0.000000000000000000e+00j)	 (1.708000000000000000e+03+0.000000000000000000e+00j)	 (-1.650187000000000070e+00+0.000000000000000000e+00j)	 (1.503188909327582391e-04+2.360833601367171291e-04j)	 (4.577856616946008542e-04+2.332771710984195973e-03j)	 (6.451612903225802734e+12+0.000000000000000000e+00j)	 (1.096265246353559653e-01-4.292466311289246106e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.858221052465750134e+01+0.000000000000000000e+00j)	 (-4.085905832420551178e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.352155399275559944e+01+0.000000000000000000e+00j)	 (3.334400719027515692e+01+0.000000000000000000e+00j)
 (1.708049999999999955e+03+0.000000000000000000e+00j)	 (2.044020000000000004e-01+0.000000000000000000e+00j)	 (1.708049999999999955e+03+0.000000000000000000e+00j)	 (-1.648058999999999941e+00+0.000000000000000000e+00j)	 (-3.423160598619337763e-04-1.172806544738615685e-04j)	 (1.059764942330990731e-03+1.901359371801730931e-03j)	 (6.461388074291296875e+12+0.000000000000000000e+00j)	 (-1.236247260346333421e-01+1.111325467131051153e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.558563856063336850e+01+0.000000000000000000e+00j)	 (-4.120912071480448162e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.275619730517471595e+01+0.000000000000000000e+00j)	 (3.275951193365632719e+01+0.000000000000000000e+00j)
 (1.708099999999999909e+03+0.000000000000000000e+00j)	 (1.590789999999999982e-01+0.000000000000000000e+00j)	 (1.708099999999999909e+03+0.000000000000000000e+00j)	 (-1.536988000000000021e+00+0.000000000000000000e+00j)	 (1.662976616602114674e-04-9.988444773451052631e-05j)	 (1.879982684458602737e-03+2.039486603656637774e-03j)	 (6.471163245356790039e+12+0.000000000000000000e+00j)	 (1.415726402359051422e-02-6.848892764782733844e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.310588011736628999e+01+0.000000000000000000e+00j)	 (-4.158675230682603114e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.486143178782347007e+01+0.000000000000000000e+00j)	 (3.439260755862490981e+01+0.000000000000000000e+00j)
 (1.708150000000000091e+03+0.000000000000000000e+00j)	 (1.419159999999999866e-01+0.000000000000000000e+00j)	 (1.708150000000000091e+03+0.000000000000000000e+00j)	 (-1.348826000000000080e+00+0.000000000000000000e+00j)	 (-2.920007937565889295e-05+7.612570031759705537e-06j)	 (1.924646472284219020e-03+1.560862465152788566e-03j)	 (6.480938416422284180e+12+0.000000000000000000e+00j)	 (-7.217205942901838180e-03+9.808365413159939733e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.828882003077157492e+01+0.000000000000000000e+00j)	 (-4.122954034128309218e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.388207673607416126e+01+0.000000000000000000e+00j)	 (3.363046772672527140e+01+0.000000000000000000e+00j)
 (1.708200000000000045e+03+0.000000000000000000e+00j)	 (1.304990000000000039e-01+0.000000000000000000e+00j)	 (1.708200000000000045e+03+0.000000000000000000e+00j)	 (-1.126524000000000081e+00+0.000000000000000000e+00j)	 (-2.647768218596438581e-04+1.404142627279171410e-04j)	 (2.284132030135647366e-03+1.062429519659845688e-03j)	 (6.490713587487777344e+12+0.000000000000000000e+00j)	 (-7.179386083492646231e-02+9.486762452887861907e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.849113916122187007e+01+0.000000000000000000e+00j)	 (-4.185651278460883304e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.402501136413309268e+01+0.000000000000000000e+00j)	 (3.374163768493887261e+01+0.000000000000000000e+00j)
 (1.708250000000000000e+03+0.000000000000000000e+00j)	 (1.199189999999999978e-01+0.000000000000000000e+00j)	 (1.708250000000000000e+03+0.000000000000000000e+00j)	 (-9.551910000000000123e-01+0.000000000000000000e+00j)	 (-4.643035525288845462e-05+6.963872301428856233e-05j)	 (2.039934896811950848e-03+5.766636741275786744e-04j)	 (6.500488758553271484e+12+0.000000000000000000e+00j)	 (-1.214025212283861496e-02+3.756961338719858046e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.807192448845297861e+01+0.000000000000000000e+00j)	 (-4.189004048009242638e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.252621024438195718e+01+0.000000000000000000e+00j)	 (3.258336906639521402e+01+0.000000000000000000e+00j)
