sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (1.709750000000000000e+03+0.000000000000000000e+00j)	 (6.482100000000000362e-02+0.000000000000000000e+00j)	 (1.709750000000000000e+03+0.000000000000000000e+00j)	 (-1.121607999999999938e+00+0.000000000000000000e+00j)	 (-2.587013050748848103e-05-6.485224175295724758e-05j)	 (-5.059575044186800236e-04+2.407706347315686970e-04j)	 (6.793743890518080078e+12+0.000000000000000000e+00j)	 (-8.043383328577031338e-03+1.243496354814093846e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.808897682863859302e+01+0.000000000000000000e+00j)	 (-4.191508363286568510e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.096879154706934401e+01+0.000000000000000000e+00j)	 (2.370947960262801502e+01+0.000000000000000000e+00j)
 (1.709799999999999955e+03+0.000000000000000000e+00j)	 (1.454179999999999917e-01+0.000000000000000000e+00j)	 (1.709799999999999955e+03+0.000000000000000000e+00j)	 (-9.145199999999999996e-01+0.000000000000000000e+00j)	 (-7.358181299102821654e-05+1.129703531883970781e-05j)	 (2.279766942564506621e-05+1.047748567685161721e-03j)	 (6.803519061583574219e+12+0.000000000000000000e+00j)	 (9.249739026855227988e-03+7.042976507872443503e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.297060544584867614e+01+0.000000000000000000e+00j)	 (-4.193460153939237784e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.640719716192395339e+01+0.000000000000000000e+00j)	 (2.791219276574472019e+01+0.000000000000000000e+00j)
 (1.709849999999999909e+03+0.000000000000000000e+00j)	 (2.364290000000000003e-01+0.000000000000000000e+00j)	 (1.709849999999999909e+03+0.000000000000000000e+00j)	 (-8.006389999999999896e-01+0.000000000000000000e+00j)	 (-6.571278486239730667e-05-1.048360048428314823e-04j)	 (4.588391103948901719e-04+8.692501255342923935e-04j)	 (6.813294232649067383e+12+0.000000000000000000e+00j)	 (-1.255321932301830534e-01+9.334143023279404053e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.800095209856936052e+01+0.000000000000000000e+00j)	 (-4.240020389172900082e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.585035167823848923e+01+0.000000000000000000e+00j)	 (2.748562050919684197e+01+0.000000000000000000e+00j)
 (1.709900000000000091e+03+0.000000000000000000e+00j)	 (3.366029999999999855e-01+0.000000000000000000e+00j)	 (1.709900000000000091e+03+0.000000000000000000e+00j)	 (-8.313979999999999704e-01+0.000000000000000000e+00j)	 (-4.366011668286785466e-05+1.437913309287737159e-04j)	 (6.171189922225800819e-04+1.002600061618888353e-03j)	 (6.823069403714561523e+12+0.000000000000000000e+00j)	 (8.457294075872923145e-02+9.560311067448376554e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.788011281946230469e+01+0.000000000000000000e+00j)	 (-4.262228708838740658e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.741776620540146325e+01+0.000000000000000000e+00j)	 (2.869300560917208287e+01+0.000000000000000000e+00j)
 (1.709950000000000045e+03+0.000000000000000000e+00j)	 (4.127230000000000065e-01+0.000000000000000000e+00j)	 (1.709950000000000045e+03+0.000000000000000000e+00j)	 (-9.168910000000000116e-01+0.000000000000000000e+00j)	 (-3.577299996432999708e-05+4.841391637604278874e-05j)	 (1.321448516353461531e-03+9.889097222496459963e-04j)	 (6.832844574780054688e+12+0.000000000000000000e+00j)	 (2.220181466022114777e-04+3.647085745371632381e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.876091958138995608e+01+0.000000000000000000e+00j)	 (-4.255047027344485286e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.035233985959793301e+01+0.000000000000000000e+00j)	 (3.096265992431142067e+01+0.000000000000000000e+00j)
 (1.710000000000000000e+03+0.000000000000000000e+00j)	 (4.803370000000000140e-01+0.000000000000000000e+00j)	 (1.710000000000000000e+03+0.000000000000000000e+00j)	 (-9.506710000000000438e-01+0.000000000000000000e+00j)	 (-1.060954817553604100e-04+1.142356926455311472e-05j)	 (1.665159939152963120e-03+6.452149712697741006e-04j)	 (6.842619745845548828e+12+0.000000000000000000e+00j)	 (-5.308626647946955435e-02+2.743017177626673117e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.447262933305328758e+01+0.000000000000000000e+00j)	 (-4.306879298204273141e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.103662687839586454e+01+0.000000000000000000e+00j)	 (3.149412433982882220e+01+0.000000000000000000e+00j)
 (1.710049999999999955e+03+0.000000000000000000e+00j)	 (5.021529999999999605e-01+0.000000000000000000e+00j)	 (1.710049999999999955e+03+0.000000000000000000e+00j)	 (-8.516160000000000396e-01+0.000000000000000000e+00j)	 (2.084318737409258807e-04+6.500450868834814760e-05j)	 (1.743176544058844995e-03+6.034910638746331752e-04j)	 (6.852394916911041992e+12+0.000000000000000000e+00j)	 (1.183012207856417586e-01-3.665274709565496686e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.853604859886038980e+01+0.000000000000000000e+00j)	 (-4.333835695466621019e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.131844838338913917e+01+0.000000000000000000e+00j)	 (3.170714541371783923e+01+0.000000000000000000e+00j)
 (1.710099999999999909e+03+0.000000000000000000e+00j)	 (4.902360000000000051e-01+0.000000000000000000e+00j)	 (1.710099999999999909e+03+0.000000000000000000e+00j)	 (-6.380540000000000100e-01+0.000000000000000000e+00j)	 (6.575117509399624891e-06-1.713032496844927905e-05j)	 (1.953229977667698871e-03+3.410379227302975870e-04j)	 (6.862170087976536133e+12+0.000000000000000000e+00j)	 (1.780689036681290180e-03-9.081166919078158956e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.067331221746219683e+01+0.000000000000000000e+00j)	 (-4.347297640097187923e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.194548803121596592e+01+0.000000000000000000e+00j)	 (3.218957808711755320e+01+0.000000000000000000e+00j)
 (1.710150000000000091e+03+0.000000000000000000e+00j)	 (4.336929999999999952e-01+0.000000000000000000e+00j)	 (1.710150000000000091e+03+0.000000000000000000e+00j)	 (-4.160170000000000257e-01+0.000000000000000000e+00j)	 (1.280663567962593975e-04+4.860988766649783024e-05j)	 (1.465807905671114670e-03-4.402792381972670769e-05j)	 (6.871945259042029297e+12+0.000000000000000000e+00j)	 (8.629518111185645324e-02+3.575453858840034471e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.059222353882064738e+01+0.000000000000000000e+00j)	 (-4.329597998531147027e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.932545762724679150e+01+0.000000000000000000e+00j)	 (3.016892737607005515e+01+0.000000000000000000e+00j)
 (1.710200000000000045e+03+0.000000000000000000e+00j)	 (3.709770000000000012e-01+0.000000000000000000e+00j)	 (1.710200000000000045e+03+0.000000000000000000e+00j)	 (-3.348599999999999910e-01+0.000000000000000000e+00j)	 (-1.140625475195509173e-04-6.362504716778657804e-05j)	 (1.367797265352631601e-03-1.199704496002823156e-04j)	 (6.881720430107523438e+12+0.000000000000000000e+00j)	 (-7.870592733414449871e-02-5.341978267329956093e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.043433192064112092e+01+0.000000000000000000e+00j)	 (-4.358978843726832793e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.875371775534647156e+01+0.000000000000000000e+00j)	 (2.972188165009432126e+01+0.000000000000000000e+00j)
 (1.710250000000000000e+03+0.000000000000000000e+00j)	 (2.920949999999999935e-01+0.000000000000000000e+00j)	 (1.710250000000000000e+03+0.000000000000000000e+00j)	 (-4.195650000000000213e-01+0.000000000000000000e+00j)	 (-2.880104304632638860e-04-9.949689675151611326e-05j)	 (1.444175694248541267e-03-4.718117364715241594e-04j)	 (6.891495601173016602e+12+0.000000000000000000e+00j)	 (-1.598587239749227895e-01-1.211210793789629647e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.395502570651856544e+01+0.000000000000000000e+00j)	 (-4.358457940278300384e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.963282797295273951e+01+0.000000000000000000e+00j)	 (3.040185446747032572e+01+0.000000000000000000e+00j)
 (1.710299999999999955e+03+0.000000000000000000e+00j)	 (2.164909999999999890e-01+0.000000000000000000e+00j)	 (1.710299999999999955e+03+0.000000000000000000e+00j)	 (-6.311470000000000136e-01+0.000000000000000000e+00j)	 (-1.001199061898832990e-04-1.342594908893110961e-04j)	 (6.906019295159728693e-04-8.258677613523616751e-04j)	 (6.901270772238510742e+12+0.000000000000000000e+00j)	 (3.601207582976810595e-02-1.513437393888886207e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.616152385122805768e+01+0.000000000000000000e+00j)	 (-4.346897885350445563e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.664079158307635709e+01+0.000000000000000000e+00j)	 (2.809252415880026632e+01+0.000000000000000000e+00j)
 (1.710349999999999909e+03+0.000000000000000000e+00j)	 (1.549659999999999926e-01+0.000000000000000000e+00j)	 (1.710349999999999909e+03+0.000000000000000000e+00j)	 (-8.468160000000000132e-01+0.000000000000000000e+00j)	 (-1.885047152639356008e-04-9.152211924857754719e-05j)	 (4.611006614400350542e-04-4.278224848899108953e-04j)	 (6.911045943304003906e+12+0.000000000000000000e+00j)	 (-1.207251954021435481e-01-3.104985186688170584e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-9.547400066951286846e+00+0.000000000000000000e+00j)	 (-4.352942167277150816e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.197306667996193141e+01+0.000000000000000000e+00j)	 (2.448485109130484361e+01+0.000000000000000000e+00j)
 (1.710400000000000091e+03+0.000000000000000000e+00j)	 (1.409640000000000060e-01+0.000000000000000000e+00j)	 (1.710400000000000091e+03+0.000000000000000000e+00j)	 (-9.574749999999999650e-01+0.000000000000000000e+00j)	 (4.279661571655049367e-05-4.588264781579032200e-05j)	 (-1.602906802279234120e-04-5.202497026662383176e-04j)	 (6.920821114369498047e+12+0.000000000000000000e+00j)	 (5.739959961671797783e-02+9.994669159336942721e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.876669328531531988e+01+0.000000000000000000e+00j)	 (-4.323031102343985594e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.071809115923578304e+01+0.000000000000000000e+00j)	 (2.352137777797783968e+01+0.000000000000000000e+00j)
 (1.710450000000000045e+03+0.000000000000000000e+00j)	 (1.391209999999999947e-01+0.000000000000000000e+00j)	 (1.710450000000000045e+03+0.000000000000000000e+00j)	 (-9.288769999999999527e-01+0.000000000000000000e+00j)	 (2.313604903581503865e-04-4.533474670847867637e-05j)	 (-3.394879563580817817e-04-2.196079644228074836e-04j)	 (6.930596285434991211e+12+0.000000000000000000e+00j)	 (-4.195518819404547850e-01+4.049383163571757538e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.685225880539133136e+00+0.000000000000000000e+00j)	 (-4.372618652014580221e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (2.813463913229094260e+01+0.000000000000000000e+00j)	 (2.152805068026336954e+01+0.000000000000000000e+00j)
 (1.710500000000000000e+03+0.000000000000000000e+00j)	 (1.703449999999999964e-01+0.000000000000000000e+00j)	 (1.710500000000000000e+03+0.000000000000000000e+00j)	 (-7.929990000000000094e-01+0.000000000000000000e+00j)	 (3.231745808376111824e-05+2.680254803788839385e-04j)	 (-6.114116792816261378e-04+3.070773669803671569e-04j)	 (6.940371456500485352e+12+0.000000000000000000e+00j)	 (1.336093035067817403e-01-3.712671755316308553e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-8.077371568633859411e+00+0.000000000000000000e+00j)	 (-4.408611347345083118e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.270357892975643210e+01+0.000000000000000000e+00j)	 (2.506435205760428531e+01+0.000000000000000000e+00j)
 (1.710549999999999955e+03+0.000000000000000000e+00j)	 (2.159189999999999998e-01+0.000000000000000000e+00j)	 (1.710549999999999955e+03+0.000000000000000000e+00j)	 (-6.107259999999999911e-01+0.000000000000000000e+00j)	 (-2.239352610533776756e-04+1.164248913590671590e-04j)	 (-1.022419260200228006e-03+6.509794018974371941e-04j)	 (6.950146627565978516e+12+0.000000000000000000e+00j)	 (2.074349949448735242e-01+1.820292154815215599e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.362904481721816552e+01+0.000000000000000000e+00j)	 (-4.395482539978311252e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.767055889177301253e+01+0.000000000000000000e+00j)	 (2.890559530754089224e+01+0.000000000000000000e+00j)
 (1.710599999999999909e+03+0.000000000000000000e+00j)	 (2.660179999999999767e-01+0.000000000000000000e+00j)	 (1.710599999999999909e+03+0.000000000000000000e+00j)	 (-4.739479999999999804e-01+0.000000000000000000e+00j)	 (-2.450069694267489775e-04+2.163409349824960538e-05j)	 (-1.057639857823635884e-03+5.806207748776471894e-04j)	 (6.959921798631472656e+12+0.000000000000000000e+00j)	 (1.866360728332530639e-01+8.200398943813004549e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.381348726623938461e+01+0.000000000000000000e+00j)	 (-4.392217956380878832e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.763078610451230333e+01+0.000000000000000000e+00j)	 (2.887595764675138810e+01+0.000000000000000000e+00j)
 (1.710650000000000091e+03+0.000000000000000000e+00j)	 (3.152670000000000194e-01+0.000000000000000000e+00j)	 (1.710650000000000091e+03+0.000000000000000000e+00j)	 (-4.024260000000000059e-01+0.000000000000000000e+00j)	 (-1.416318764444680464e-05-6.116173535105758562e-05j)	 (-1.027928206303482979e-03+1.354014845971143787e-03j)	 (6.969696969696965820e+12+0.000000000000000000e+00j)	 (-2.361776206270119194e-02+2.839005166955231238e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.865251314156697049e+01+0.000000000000000000e+00j)	 (-4.436542777783645874e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.060896730784610753e+01+0.000000000000000000e+00j)	 (3.118131483674778437e+01+0.000000000000000000e+00j)
 (1.710700000000000045e+03+0.000000000000000000e+00j)	 (3.738230000000000164e-01+0.000000000000000000e+00j)	 (1.710700000000000045e+03+0.000000000000000000e+00j)	 (-3.441919999999999980e-01+0.000000000000000000e+00j)	 (-3.336626132684302381e-05+7.379005964085181050e-05j)	 (-8.111271586517806520e-04+1.243254277583879120e-03j)	 (6.979472140762459961e+12+0.000000000000000000e+00j)	 (5.391342874971739169e-02-8.336496511584457619e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.526344458057713993e+01+0.000000000000000000e+00j)	 (-4.460723799878315390e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.943134432257856758e+01+0.000000000000000000e+00j)	 (3.026724477910973121e+01+0.000000000000000000e+00j)
 (1.710750000000000000e+03+0.000000000000000000e+00j)	 (4.217879999999999963e-01+0.000000000000000000e+00j)	 (1.710750000000000000e+03+0.000000000000000000e+00j)	 (-2.603090000000000126e-01+0.000000000000000000e+00j)	 (1.168132880298410205e-04+1.262773986903527833e-04j)	 (-4.810810833371159732e-04+1.505380328907058880e-03j)	 (6.989247311827953125e+12+0.000000000000000000e+00j)	 (5.361081412444511363e-02-9.472983924995750926e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.926360019009933211e+01+0.000000000000000000e+00j)	 (-4.469747697675479117e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.997524440837074877e+01+0.000000000000000000e+00j)	 (3.068633307935250798e+01+0.000000000000000000e+00j)
 (1.710799999999999955e+03+0.000000000000000000e+00j)	 (4.653100000000000014e-01+0.000000000000000000e+00j)	 (1.710799999999999955e+03+0.000000000000000000e+00j)	 (-1.512860000000000038e-01+0.000000000000000000e+00j)	 (-2.250768203998118849e-04-1.375152612391370127e-04j)	 (-6.070815544756422502e-04+1.375962961469912038e-03j)	 (6.999022482893447266e+12+0.000000000000000000e+00j)	 (-2.324494063569634839e-02+1.738334546731581942e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.512036298676841461e+01+0.000000000000000000e+00j)	 (-4.442152401456044686e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.954458440337985792e+01+0.000000000000000000e+00j)	 (3.035916846475602782e+01+0.000000000000000000e+00j)
 (1.710849999999999909e+03+0.000000000000000000e+00j)	 (4.916470000000000007e-01+0.000000000000000000e+00j)	 (1.710849999999999909e+03+0.000000000000000000e+00j)	 (-1.158180000000000043e-01+0.000000000000000000e+00j)	 (4.711403599570893280e-05-2.425019871679261397e-05j)	 (-1.304477586993722142e-04+1.084077365155725449e-03j)	 (7.008797653958940430e+12+0.000000000000000000e+00j)	 (-2.720509492103447002e-02-4.018642371690720611e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.627996946749978946e+01+0.000000000000000000e+00j)	 (-4.480848672006177935e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.676363816445491750e+01+0.000000000000000000e+00j)	 (2.821510023356891494e+01+0.000000000000000000e+00j)
 (1.710900000000000091e+03+0.000000000000000000e+00j)	 (5.121419999999999861e-01+0.000000000000000000e+00j)	 (1.710900000000000091e+03+0.000000000000000000e+00j)	 (-1.871049999999999935e-01+0.000000000000000000e+00j)	 (-1.452191312564890286e-04+9.455917272425190740e-05j)	 (-1.447151437545422185e-04+1.010382520107590450e-03j)	 (7.018572825024434570e+12+0.000000000000000000e+00j)	 (1.118781242692109129e-01+1.277027955770078105e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.540234922464044232e+01+0.000000000000000000e+00j)	 (-4.450676136835167540e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.617790735223911014e+01+0.000000000000000000e+00j)	 (2.776844755549242194e+01+0.000000000000000000e+00j)
 (1.710950000000000045e+03+0.000000000000000000e+00j)	 (5.026059999999999972e-01+0.000000000000000000e+00j)	 (1.710950000000000045e+03+0.000000000000000000e+00j)	 (-3.568689999999999918e-01+0.000000000000000000e+00j)	 (9.588975317360611385e-05-7.606011091771915566e-05j)	 (1.919184838466437551e-04+8.245117644392841111e-04j)	 (7.028347996089927734e+12+0.000000000000000000e+00j)	 (-6.182836064751829480e-02-1.306903831518783643e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.679797146483091907e+01+0.000000000000000000e+00j)	 (-4.479316529256705053e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.455308531828846696e+01+0.000000000000000000e+00j)	 (2.650807082063707298e+01+0.000000000000000000e+00j)
 (1.711000000000000000e+03+0.000000000000000000e+00j)	 (5.080940000000000456e-01+0.000000000000000000e+00j)	 (1.711000000000000000e+03+0.000000000000000000e+00j)	 (-5.039249999999999563e-01+0.000000000000000000e+00j)	 (1.436235973601601745e-04+1.265009928612066735e-04j)	 (3.404063907545133477e-04+4.487486961224824186e-04j)	 (7.038123167155421875e+12+0.000000000000000000e+00j)	 (3.330399123349326862e-01-6.742010191104474970e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-9.375644847561517281e+00+0.000000000000000000e+00j)	 (-4.461187066813182582e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.101404236030460027e+01+0.000000000000000000e+00j)	 (2.377700816637686643e+01+0.000000000000000000e+00j)
 (1.711049999999999955e+03+0.000000000000000000e+00j)	 (4.869600000000000040e-01+0.000000000000000000e+00j)	 (1.711049999999999955e+03+0.000000000000000000e+00j)	 (-5.828480000000000327e-01+0.000000000000000000e+00j)	 (7.528069724942723282e-05+2.182325559495527586e-04j)	 (2.864731769467828348e-04+2.021785819633778190e-05j)	 (7.047898338220915039e+12+0.000000000000000000e+00j)	 (3.149789981669282035e-01+7.395608813635862200e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.896585411813665134e+00+0.000000000000000000e+00j)	 (-4.447508039117882390e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (2.516325709568666014e+01+0.000000000000000000e+00j)	 (1.925869164652858601e+01+0.000000000000000000e+00j)
 (1.711099999999999909e+03+0.000000000000000000e+00j)	 (4.676730000000000054e-01+0.000000000000000000e+00j)	 (1.711099999999999909e+03+0.000000000000000000e+00j)	 (-5.456220000000000514e-01+0.000000000000000000e+00j)	 (-1.570119553078067694e-04+2.747772112931923087e-05j)	 (2.584341674902724509e-04-3.500467673014323686e-04j)	 (7.057673509286409180e+12+0.000000000000000000e+00j)	 (-2.651356821814674913e-01-2.528000378162945094e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-8.722319861312220368e+00+0.000000000000000000e+00j)	 (-4.482989744377062493e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (2.877198693929230444e+01+0.000000000000000000e+00j)	 (2.205271123884920215e+01+0.000000000000000000e+00j)
 (1.711150000000000091e+03+0.000000000000000000e+00j)	 (4.516499999999999959e-01+0.000000000000000000e+00j)	 (1.711150000000000091e+03+0.000000000000000000e+00j)	 (-4.053939999999999766e-01+0.000000000000000000e+00j)	 (-6.352586909025301014e-05+1.097273372654908595e-04j)	 (7.029539941789760449e-05-5.863111044197677046e-04j)	 (7.067448680351902344e+12+0.000000000000000000e+00j)	 (-1.973028608539079687e-01-8.469289649455852276e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.336286774945152622e+01+0.000000000000000000e+00j)	 (-4.486550924869739561e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.142454630534462012e+01+0.000000000000000000e+00j)	 (2.410228512621690911e+01+0.000000000000000000e+00j)
 (1.711200000000000045e+03+0.000000000000000000e+00j)	 (4.372929999999999873e-01+0.000000000000000000e+00j)	 (1.711200000000000045e+03+0.000000000000000000e+00j)	 (-3.005860000000000198e-01+0.000000000000000000e+00j)	 (1.064759234987507949e-06-9.450928637721039700e-05j)	 (-2.021994626577976184e-04-9.121625948505320035e-04j)	 (7.077223851417396484e+12+0.000000000000000000e+00j)	 (9.851077729541406203e-02+2.300421612175468714e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.989972954126039895e+01+0.000000000000000000e+00j)	 (-4.456895587523853806e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.540977042100335836e+01+0.000000000000000000e+00j)	 (2.718757956684115840e+01+0.000000000000000000e+00j)
 (1.711250000000000000e+03+0.000000000000000000e+00j)	 (4.269930000000000114e-01+0.000000000000000000e+00j)	 (1.711250000000000000e+03+0.000000000000000000e+00j)	 (-3.592520000000000158e-01+0.000000000000000000e+00j)	 (-1.671073695222130377e-04-1.078070396809452901e-04j)	 (-3.877008114627124454e-04-9.817304964215758240e-04j)	 (7.086999022482889648e+12+0.000000000000000000e+00j)	 (1.531497148060070590e-01-1.097359216295335643e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.449810702894762215e+01+0.000000000000000000e+00j)	 (-4.465406995852138721e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.646926780851767091e+01+0.000000000000000000e+00j)	 (2.800522488696801560e+01+0.000000000000000000e+00j)
