sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (1.717599999999999909e+03+0.000000000000000000e+00j)	 (-8.097400000000000431e-02+0.000000000000000000e+00j)	 (1.717599999999999909e+03+0.000000000000000000e+00j)	 (-2.306815999999999978e+00+0.000000000000000000e+00j)	 (-6.103931687552237252e-05+2.212605328333583062e-05j)	 (-6.244946423931105632e-04-1.744742933802537763e-04j)	 (8.328445747800582031e+12+0.000000000000000000e+00j)	 (8.148301663522977689e-02-5.819544727235908405e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.998863979368108090e+01+0.000000000000000000e+00j)	 (-5.470666470263776091e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.223698694692082256e+01+0.000000000000000000e+00j)	 (2.470309227878058778e+01+0.000000000000000000e+00j)
 (1.717650000000000091e+03+0.000000000000000000e+00j)	 (-7.222299999999999554e-02+0.000000000000000000e+00j)	 (1.717650000000000091e+03+0.000000000000000000e+00j)	 (-2.762831999999999955e+00+0.000000000000000000e+00j)	 (-6.116316846743799485e-05-9.258672468200119967e-05j)	 (-5.806173026804412182e-04-2.048516656021552682e-04j)	 (8.338220918866076172e+12+0.000000000000000000e+00j)	 (1.437133170642839741e-01+1.087580614987744970e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.488359464913398433e+01+0.000000000000000000e+00j)	 (-5.457986316069990380e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.178731624729095984e+01+0.000000000000000000e+00j)	 (2.435801762525925440e+01+0.000000000000000000e+00j)
 (1.717700000000000045e+03+0.000000000000000000e+00j)	 (-7.530199999999999394e-02+0.000000000000000000e+00j)	 (1.717700000000000045e+03+0.000000000000000000e+00j)	 (-3.188476999999999784e+00+0.000000000000000000e+00j)	 (-3.019817267040510959e-04+7.413035993986904452e-05j)	 (-4.676648450549509965e-04-2.294665629275983900e-04j)	 (8.347996089931569336e+12+0.000000000000000000e+00j)	 (4.577438367392774876e-01-3.831103978676663191e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.481805245845318808e+00+0.000000000000000000e+00j)	 (-5.471433231353419160e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.033554330095586238e+01+0.000000000000000000e+00j)	 (2.323443377410205812e+01+0.000000000000000000e+00j)
 (1.717750000000000000e+03+0.000000000000000000e+00j)	 (-9.568599999999999328e-02+0.000000000000000000e+00j)	 (1.717750000000000000e+03+0.000000000000000000e+00j)	 (-3.529774000000000189e+00+0.000000000000000000e+00j)	 (-1.836082733165641861e-04-5.301951771592019829e-05j)	 (-4.533544068595594403e-04-3.175362505357023088e-04j)	 (8.357771260997062500e+12+0.000000000000000000e+00j)	 (3.266595043437046098e-01-1.118478517645438847e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-9.236640925073407615e+00+0.000000000000000000e+00j)	 (-5.467763392963962588e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.086231335926024144e+01+0.000000000000000000e+00j)	 (2.364248440277167518e+01+0.000000000000000000e+00j)
 (1.717799999999999955e+03+0.000000000000000000e+00j)	 (-1.286920000000000008e-01+0.000000000000000000e+00j)	 (1.717799999999999955e+03+0.000000000000000000e+00j)	 (-3.774567999999999923e+00+0.000000000000000000e+00j)	 (-1.531676894496231578e-04+1.377859587673542691e-04j)	 (-5.944911285096595626e-04-4.111876020278364152e-04j)	 (8.367546432062556641e+12+0.000000000000000000e+00j)	 (6.583978436711018789e-02-2.773102135814587421e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.090252368491747248e+01+0.000000000000000000e+00j)	 (-5.477841415973259700e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.318082093899236895e+01+0.000000000000000000e+00j)	 (2.543294664191727250e+01+0.000000000000000000e+00j)
 (1.717849999999999909e+03+0.000000000000000000e+00j)	 (-1.728190000000000004e-01+0.000000000000000000e+00j)	 (1.717849999999999909e+03+0.000000000000000000e+00j)	 (-3.990623999999999949e+00+0.000000000000000000e+00j)	 (-2.293931109476517725e-04+4.521201622724184042e-05j)	 (-4.900867049758564830e-04-3.221827042337630062e-04j)	 (8.377321603128049805e+12+0.000000000000000000e+00j)	 (2.844760911733938413e-01-2.792675075282421426e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-7.988296770066297903e+00+0.000000000000000000e+00j)	 (-5.472226111985720536e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.136541617502506085e+01+0.000000000000000000e+00j)	 (2.403136837266383097e+01+0.000000000000000000e+00j)
 (1.717900000000000091e+03+0.000000000000000000e+00j)	 (-2.414209999999999967e-01+0.000000000000000000e+00j)	 (1.717900000000000091e+03+0.000000000000000000e+00j)	 (-4.095411000000000357e+00+0.000000000000000000e+00j)	 (-8.772748575703852455e-05+2.005161791245605373e-04j)	 (-4.581499246790148158e-04-2.949980475818903968e-04j)	 (8.387096774193543945e+12+0.000000000000000000e+00j)	 (-6.385291736375370286e-02-3.965507432902719565e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-7.922857086185182141e+00+0.000000000000000000e+00j)	 (-5.481768987985652757e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.072647059954343263e+01+0.000000000000000000e+00j)	 (2.353652387390828338e+01+0.000000000000000000e+00j)
 (1.717950000000000045e+03+0.000000000000000000e+00j)	 (-3.285649999999999959e-01+0.000000000000000000e+00j)	 (1.717950000000000045e+03+0.000000000000000000e+00j)	 (-4.010080999999999563e+00+0.000000000000000000e+00j)	 (-4.116723889275316852e-05+1.558430384237204417e-05j)	 (-2.287278248402309421e-04-5.407359210545311257e-04j)	 (8.396871945259037109e+12+0.000000000000000000e+00j)	 (2.869354184879953969e-03-7.491815537674255399e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.250189258105773860e+01+0.000000000000000000e+00j)	 (-5.479789672364106536e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.137456092477390257e+01+0.000000000000000000e+00j)	 (2.403805599321847097e+01+0.000000000000000000e+00j)
 (1.718000000000000000e+03+0.000000000000000000e+00j)	 (-4.179069999999999729e-01+0.000000000000000000e+00j)	 (1.718000000000000000e+03+0.000000000000000000e+00j)	 (-3.713887999999999856e+00+0.000000000000000000e+00j)	 (4.183150038850125057e-05+1.756366202350424267e-04j)	 (-1.897820008480607370e-04-4.366644772543723258e-04j)	 (8.406647116324531250e+12+0.000000000000000000e+00j)	 (-3.733380005026365467e-01-6.646139965857006393e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-8.422460057919371579e+00+0.000000000000000000e+00j)	 (-5.494118708867940768e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (2.955438250746006190e+01+0.000000000000000000e+00j)	 (2.262965610816665674e+01+0.000000000000000000e+00j)
 (1.718049999999999955e+03+0.000000000000000000e+00j)	 (-5.147150000000000336e-01+0.000000000000000000e+00j)	 (1.718049999999999955e+03+0.000000000000000000e+00j)	 (-3.350023000000000195e+00+0.000000000000000000e+00j)	 (-4.642003950283074765e-05+1.858463908226032390e-04j)	 (-1.509274153028397256e-04-7.045975337717734748e-04j)	 (8.416422287390024414e+12+0.000000000000000000e+00j)	 (-2.386981419357162015e-01-1.170116685782836286e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.150773920699392328e+01+0.000000000000000000e+00j)	 (-5.491322615727760876e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.315365439056456154e+01+0.000000000000000000e+00j)	 (2.541186435272631527e+01+0.000000000000000000e+00j)
 (1.718099999999999909e+03+0.000000000000000000e+00j)	 (-6.275760000000000227e-01+0.000000000000000000e+00j)	 (1.718099999999999909e+03+0.000000000000000000e+00j)	 (-3.143606000000000122e+00+0.000000000000000000e+00j)	 (3.155777746947617139e-05-5.147784283879601117e-05j)	 (-2.655565563377306073e-05-5.223612921147012924e-04j)	 (8.426197458455518555e+12+0.000000000000000000e+00j)	 (9.523093252092409977e-02+6.525502144538702920e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.875262768507199951e+01+0.000000000000000000e+00j)	 (-5.458457082735844779e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.037062949590371375e+01+0.000000000000000000e+00j)	 (2.325696167694908922e+01+0.000000000000000000e+00j)
 (1.718150000000000091e+03+0.000000000000000000e+00j)	 (-7.214019999999999877e-01+0.000000000000000000e+00j)	 (1.718150000000000091e+03+0.000000000000000000e+00j)	 (-3.182047999999999988e+00+0.000000000000000000e+00j)	 (-1.781911999206760582e-04+5.071856504698608664e-05j)	 (-1.537581136295554523e-05-4.858068055207137473e-04j)	 (8.435972629521011719e+12+0.000000000000000000e+00j)	 (-9.269876855818581785e-02-3.697282884027991434e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-8.377580919008911664e+00+0.000000000000000000e+00j)	 (-5.482629058242888505e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (2.973362015095349875e+01+0.000000000000000000e+00j)	 (2.276130774864372341e+01+0.000000000000000000e+00j)
 (1.718200000000000045e+03+0.000000000000000000e+00j)	 (-7.960939999999999683e-01+0.000000000000000000e+00j)	 (1.718200000000000045e+03+0.000000000000000000e+00j)	 (-3.358198999999999934e+00+0.000000000000000000e+00j)	 (1.187519813295752737e-04+4.626326787489240072e-05j)	 (1.709897410255562097e-04-5.722085876717945222e-04j)	 (8.445747800586505859e+12+0.000000000000000000e+00j)	 (-1.729060136502772946e-02+2.126995284610559422e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.341606455856773294e+01+0.000000000000000000e+00j)	 (-5.447945428741520573e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.152254599261068790e+01+0.000000000000000000e+00j)	 (2.413967286443197224e+01+0.000000000000000000e+00j)
 (1.718250000000000000e+03+0.000000000000000000e+00j)	 (-8.746620000000000505e-01+0.000000000000000000e+00j)	 (1.718250000000000000e+03+0.000000000000000000e+00j)	 (-3.488391000000000020e+00+0.000000000000000000e+00j)	 (2.571935701874063663e-04-4.199447257723205141e-05j)	 (6.611381820272500961e-05-5.589436415333409952e-04j)	 (8.455522971651999023e+12+0.000000000000000000e+00j)	 (1.277714452236309306e-01+4.450289682230047505e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.688231788139034073e+00+0.000000000000000000e+00j)	 (-5.451552435771710634e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.100770135989220933e+01+0.000000000000000000e+00j)	 (2.374167409963304465e+01+0.000000000000000000e+00j)
 (1.718299999999999955e+03+0.000000000000000000e+00j)	 (-9.545339999999999936e-01+0.000000000000000000e+00j)	 (1.718299999999999955e+03+0.000000000000000000e+00j)	 (-3.495727000000000029e+00+0.000000000000000000e+00j)	 (7.766276644900657307e-05-1.348117691896302643e-04j)	 (4.150549619249420310e-04-4.613711659659087928e-04j)	 (8.465298142717493164e+12+0.000000000000000000e+00j)	 (2.451941039576719106e-01-5.224917552638400076e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.201693854511673365e+01+0.000000000000000000e+00j)	 (-5.466564048642620719e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.185611831160234431e+01+0.000000000000000000e+00j)	 (2.439533552748046219e+01+0.000000000000000000e+00j)
 (1.718349999999999909e+03+0.000000000000000000e+00j)	 (-1.006007000000000096e+00+0.000000000000000000e+00j)	 (1.718349999999999909e+03+0.000000000000000000e+00j)	 (-3.400688999999999851e+00+0.000000000000000000e+00j)	 (7.125750336370416523e-05-7.795892019970622987e-05j)	 (4.798576125014632145e-04-5.813656464809831411e-04j)	 (8.475073313782986328e+12+0.000000000000000000e+00j)	 (1.399316944780988337e-01+7.069930194600735143e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.707060607073464809e+01+0.000000000000000000e+00j)	 (-5.463959708231149079e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.354538942414092872e+01+0.000000000000000000e+00j)	 (2.570157147229094718e+01+0.000000000000000000e+00j)
 (1.718400000000000091e+03+0.000000000000000000e+00j)	 (-1.090055999999999914e+00+0.000000000000000000e+00j)	 (1.718400000000000091e+03+0.000000000000000000e+00j)	 (-3.301108999999999849e+00+0.000000000000000000e+00j)	 (-1.726807505890139095e-04-1.940548345947658651e-04j)	 (3.816868737781585019e-04-4.250731317092824651e-04j)	 (8.484848484848480469e+12+0.000000000000000000e+00j)	 (5.079332337169609884e-02-4.518467084080944329e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.845641243786994679e+00+0.000000000000000000e+00j)	 (-5.479053055915336472e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.113712941952377378e+01+0.000000000000000000e+00j)	 (2.383860159898521047e+01+0.000000000000000000e+00j)
 (1.718450000000000045e+03+0.000000000000000000e+00j)	 (-1.199094000000000104e+00+0.000000000000000000e+00j)	 (1.718450000000000045e+03+0.000000000000000000e+00j)	 (-3.280515999999999988e+00+0.000000000000000000e+00j)	 (-1.878734810721643315e-04+1.017078395975268181e-04j)	 (4.084991931339173265e-04-1.636376120322115919e-04j)	 (8.494623655913973633e+12+0.000000000000000000e+00j)	 (-4.822615220891375287e-01+5.579378400477998795e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.276604614092427425e+00+0.000000000000000000e+00j)	 (-5.497032246115692260e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (2.887014942111632365e+01+0.000000000000000000e+00j)	 (2.208434682576092456e+01+0.000000000000000000e+00j)
 (1.718500000000000000e+03+0.000000000000000000e+00j)	 (-1.340781999999999918e+00+0.000000000000000000e+00j)	 (1.718500000000000000e+03+0.000000000000000000e+00j)	 (-3.379221999999999948e+00+0.000000000000000000e+00j)	 (-1.401782281525630570e-04-1.147453381082789233e-04j)	 (3.772935586287429351e-04-2.736116617672413676e-04j)	 (8.504398826979467773e+12+0.000000000000000000e+00j)	 (-9.894713313620520645e-02-3.758835113650321191e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-8.207960442771828014e+00+0.000000000000000000e+00j)	 (-5.545578330842417927e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (2.936887355029487878e+01+0.000000000000000000e+00j)	 (2.247243702434471402e+01+0.000000000000000000e+00j)
 (1.718549999999999955e+03+0.000000000000000000e+00j)	 (-1.508509000000000100e+00+0.000000000000000000e+00j)	 (1.718549999999999955e+03+0.000000000000000000e+00j)	 (-3.542012000000000160e+00+0.000000000000000000e+00j)	 (7.929361176234530500e-05-8.743426482441100684e-05j)	 (5.714484164806914136e-04-1.003382930230645534e-04j)	 (8.514173998044960938e+12+0.000000000000000000e+00j)	 (1.606709123896435942e-01-1.247931006195821674e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.383120732189929747e+01+0.000000000000000000e+00j)	 (-5.533900086482134384e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.127141290637345605e+01+0.000000000000000000e+00j)	 (2.394490839729383680e+01+0.000000000000000000e+00j)
 (1.718599999999999909e+03+0.000000000000000000e+00j)	 (-1.711147999999999891e+00+0.000000000000000000e+00j)	 (1.718599999999999909e+03+0.000000000000000000e+00j)	 (-3.695025999999999922e+00+0.000000000000000000e+00j)	 (-2.936002701715935198e-04-1.606197335573499019e-04j)	 (3.696915050675162471e-04-1.486489651458056463e-04j)	 (8.523949169110455078e+12+0.000000000000000000e+00j)	 (-5.332648641029836822e-01-6.488896836054334205e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.515465447996564130e+00+0.000000000000000000e+00j)	 (-5.549883334170435774e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (2.800763859619148377e+01+0.000000000000000000e+00j)	 (2.142070289510545322e+01+0.000000000000000000e+00j)
 (1.718650000000000091e+03+0.000000000000000000e+00j)	 (-1.952890999999999933e+00+0.000000000000000000e+00j)	 (1.718650000000000091e+03+0.000000000000000000e+00j)	 (-3.796237999999999779e+00+0.000000000000000000e+00j)	 (-4.270469436107276584e-05-1.116920199954325699e-04j)	 (4.140776421898454632e-04-8.033656502430867007e-05j)	 (8.533724340175948242e+12+0.000000000000000000e+00j)	 (-4.895676181140282135e-02-2.792351633925272414e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.094911213830441099e+01+0.000000000000000000e+00j)	 (-5.544739941780355821e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (2.850210752356113630e+01+0.000000000000000000e+00j)	 (2.180404266127590773e+01+0.000000000000000000e+00j)
 (1.718700000000000045e+03+0.000000000000000000e+00j)	 (-2.181471000000000160e+00+0.000000000000000000e+00j)	 (1.718700000000000045e+03+0.000000000000000000e+00j)	 (-3.786290000000000155e+00+0.000000000000000000e+00j)	 (-1.720137034480090116e-04-1.164589589646526158e-04j)	 (3.665462023456729154e-04+2.166984770395963874e-04j)	 (8.543499511241442383e+12+0.000000000000000000e+00j)	 (-4.869302930079155711e-01-2.985136928270248902e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.234372499030317982e+00+0.000000000000000000e+00j)	 (-5.558100014186392173e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (2.858432173575278057e+01+0.000000000000000000e+00j)	 (2.186589160585225500e+01+0.000000000000000000e+00j)
 (1.718750000000000000e+03+0.000000000000000000e+00j)	 (-2.399922000000000111e+00+0.000000000000000000e+00j)	 (1.718750000000000000e+03+0.000000000000000000e+00j)	 (-3.700293999999999972e+00+0.000000000000000000e+00j)	 (-1.991829867682750330e-04-1.158950724796257905e-04j)	 (7.147035664112617696e-04-3.731658695490826092e-05j)	 (8.553274682306935547e+12+0.000000000000000000e+00j)	 (-2.694917533815575639e-01-1.762291260987538799e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-9.842944976103289889e+00+0.000000000000000000e+00j)	 (-5.552920960102662775e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.309434245473413228e+01+0.000000000000000000e+00j)	 (2.535228262120851639e+01+0.000000000000000000e+00j)
 (1.718799999999999955e+03+0.000000000000000000e+00j)	 (-2.602269999999999861e+00+0.000000000000000000e+00j)	 (1.718799999999999955e+03+0.000000000000000000e+00j)	 (-3.512833000000000094e+00+0.000000000000000000e+00j)	 (-9.817058300929522275e-05+1.916252134770306584e-04j)	 (3.436175961967243139e-04+3.330202087712094195e-04j)	 (8.563049853372429688e+12+0.000000000000000000e+00j)	 (1.313761834263880712e-01+4.303455093148104704e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.936672908363007650e+00+0.000000000000000000e+00j)	 (-5.514551354457717025e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (2.959789038540219508e+01+0.000000000000000000e+00j)	 (2.264694365997323899e+01+0.000000000000000000e+00j)
 (1.718849999999999909e+03+0.000000000000000000e+00j)	 (-2.743273999999999990e+00+0.000000000000000000e+00j)	 (1.718849999999999909e+03+0.000000000000000000e+00j)	 (-3.245299000000000156e+00+0.000000000000000000e+00j)	 (-1.880206916535266535e-05-2.597038374544539385e-05j)	 (4.234598953931337684e-04+1.513694827365910374e-04j)	 (8.572825024437922852e+12+0.000000000000000000e+00j)	 (-5.880921125483732498e-02-4.030715551423743465e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.293863647144562279e+01+0.000000000000000000e+00j)	 (-5.552703779002841884e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (2.905847736489562294e+01+0.000000000000000000e+00j)	 (2.223441418855583862e+01+0.000000000000000000e+00j)
 (1.718900000000000091e+03+0.000000000000000000e+00j)	 (-2.811049999999999827e+00+0.000000000000000000e+00j)	 (1.718900000000000091e+03+0.000000000000000000e+00j)	 (-2.858340999999999799e+00+0.000000000000000000e+00j)	 (-1.145542084384766038e-04-4.281346056980199423e-05j)	 (4.016154901074659735e-04+5.736504241951109881e-04j)	 (8.582600195503416992e+12+0.000000000000000000e+00j)	 (-1.439050748832567672e-01+9.894475601569616141e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.515718169009370442e+01+0.000000000000000000e+00j)	 (-5.564735646227195502e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.290523725605452654e+01+0.000000000000000000e+00j)	 (2.520556010000957770e+01+0.000000000000000000e+00j)
 (1.718950000000000045e+03+0.000000000000000000e+00j)	 (-2.793826000000000143e+00+0.000000000000000000e+00j)	 (1.718950000000000045e+03+0.000000000000000000e+00j)	 (-2.355544000000000082e+00+0.000000000000000000e+00j)	 (7.567531538406892754e-05-6.204198622216422966e-06j)	 (1.948586119076186338e-04+5.523256788932201728e-04j)	 (8.592375366568910156e+12+0.000000000000000000e+00j)	 (3.299749898161992434e-02-1.253707209030099634e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.774518776902067074e+01+0.000000000000000000e+00j)	 (-5.603262564559923931e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.135336577785867007e+01+0.000000000000000000e+00j)	 (2.401055767784283290e+01+0.000000000000000000e+00j)
 (1.719000000000000000e+03+0.000000000000000000e+00j)	 (-2.651701000000000086e+00+0.000000000000000000e+00j)	 (1.719000000000000000e+03+0.000000000000000000e+00j)	 (-1.719932999999999934e+00+0.000000000000000000e+00j)	 (1.694708629698177184e-04+9.447658877921168651e-05j)	 (3.414171390511188731e-04+5.364968890381700351e-04j)	 (8.602150537634404297e+12+0.000000000000000000e+00j)	 (2.684176789766390403e-01-1.450678811621864128e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.031084184429805539e+01+0.000000000000000000e+00j)	 (-5.595083087265779795e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.206805320616957289e+01+0.000000000000000000e+00j)	 (2.456452195418331286e+01+0.000000000000000000e+00j)
 (1.719049999999999955e+03+0.000000000000000000e+00j)	 (-2.388895000000000213e+00+0.000000000000000000e+00j)	 (1.719049999999999955e+03+0.000000000000000000e+00j)	 (-9.714040000000000452e-01+0.000000000000000000e+00j)	 (2.079878358833558039e-04+1.603447643438021266e-04j)	 (2.504323990112039913e-04+5.028877408974118200e-04j)	 (8.611925708699897461e+12+0.000000000000000000e+00j)	 (4.205230246977273434e-01-2.041713042867786543e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.604978062591920995e+00+0.000000000000000000e+00j)	 (-5.594648173240606184e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.099154149132537839e+01+0.000000000000000000e+00j)	 (2.373311704835938940e+01+0.000000000000000000e+00j)
 (1.719099999999999909e+03+0.000000000000000000e+00j)	 (-1.987826000000000093e+00+0.000000000000000000e+00j)	 (1.719099999999999909e+03+0.000000000000000000e+00j)	 (-1.785349999999999993e-01+0.000000000000000000e+00j)	 (9.157365576893839061e-05+5.720018150859477660e-05j)	 (1.757421014544711523e-04+5.352069606544744649e-04j)	 (8.621700879765391602e+12+0.000000000000000000e+00j)	 (1.471875349035209612e-01-1.227685996399250634e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.434904593067101430e+01+0.000000000000000000e+00j)	 (-5.597080111326266660e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.101513563641272242e+01+0.000000000000000000e+00j)	 (2.375138207227952236e+01+0.000000000000000000e+00j)
