1_Frequency_Hz,1_EpsilonReal,1_TanDelta,2_Frequency_Hz,2_EpsilonReal,2_TanDelta,3_Frequency_Hz,3_EpsilonReal,3_TanDelta,4_Frequency_Hz,4_EpsilonReal,4_TanDelta,5_Frequency_Hz,5_EpsilonReal,5_TanDelta,6_Frequency_Hz,6_EpsilonReal,6_TanDelta
634666666666.667,2.72664129722115,0.0145662860691784,634666666666.667,2.72287248712969,0.0146285839424556,634666666666.667,2.72583864749832,0.0145778871352892,634666666666.667,2.71557663735994,0.0144620207948797,634666666666.667,2.71906234261164,0.0144402789843852,634666666666.667,2.71880147562539,0.0144657083674023
635000000000,2.7269181955246,0.0145908680739931,635000000000,2.72324647376453,0.0147000774389495,635000000000,2.72613119504277,0.0146509363702506,635000000000,2.71581264553741,0.0144863203591717,635000000000,2.71948100148442,0.014490515512457,635000000000,2.71905222903352,0.0145250696726075
635333333333.333,2.72664497077522,0.0148292459734715,635333333333.333,2.72299440633253,0.0149710122772058,635333333333.333,2.72586195831453,0.0149431129650495,635333333333.333,2.71544460001255,0.0147612113582944,635333333333.333,2.71914819012339,0.0147691938927541,635333333333.333,2.71864960851393,0.0147982584064067
635666666666.667,2.72594945201465,0.0149892023143939,635666666666.667,2.7222142589896,0.0151284979285511,635666666666.667,2.72510092274657,0.0151219559660231,635666666666.667,2.71463802485989,0.0149048479919304,635666666666.667,2.71839066252239,0.0149181778367658,635666666666.667,2.71777926989436,0.014942026432521
636000000000,2.72494939154832,0.0149731966363921,636000000000,2.7211497259007,0.0150897361800966,636000000000,2.72390411694777,0.0151033403031508,636000000000,2.71343900131896,0.0148656264653036,636000000000,2.71725630063192,0.0148882709773874,636000000000,2.71657191438509,0.0149069991844233
636333333333.333,2.72447439155345,0.0145900763394389,636333333333.333,2.72069825495003,0.0146648244777593,636333333333.333,2.72335015338947,0.0146750605400233,636333333333.333,2.71270355245529,0.014420688180584,636333333333.333,2.71668572273958,0.0144650562592919,636333333333.333,2.71597296670508,0.0144844187635479
636666666666.667,2.72533792873393,0.0144315805945713,636666666666.667,2.72165662764913,0.0144400864520127,636666666666.667,2.7242374044376,0.0144443763894225,636666666666.667,2.71358801344472,0.0141691297583312,636666666666.667,2.71747543615281,0.0142388944820581,636666666666.667,2.71684726201384,0.0142446992482199
637000000000,2.72595014560529,0.0148397984635512,637000000000,2.72241586984876,0.0147904970306251,637000000000,2.72496681700476,0.0147664232174221,637000000000,2.7142482771288,0.0145465350930814,637000000000,2.71811666788249,0.0146174024812194,637000000000,2.71755429637318,0.0146008307321927
637333333333.333,2.72538827065486,0.0152620216164296,637333333333.333,2.72203323251637,0.0151999329815954,637333333333.333,2.72460583494967,0.0151512323971833,637333333333.333,2.71367073232355,0.0150034101799057,637333333333.333,2.71754031040182,0.015053640981209,637333333333.333,2.71705168788288,0.0150120315049606
637666666666.667,2.724001393215,0.0153759796254399,637666666666.667,2.72072994507142,0.0153234454525544,637666666666.667,2.72334258752294,0.0152832617532279,637666666666.667,2.71202499221106,0.0151185326381401,637666666666.667,2.71603857448066,0.0151676000777367,637666666666.667,2.71559041281219,0.0151252221146409
638000000000,2.72299558788867,0.0149923669260135,638000000000,2.71975196889947,0.014957898237226,638000000000,2.72247559123585,0.0149392384468822,638000000000,2.71091064099944,0.0146790062905323,638000000000,2.7149733087825,0.0147616570183872,638000000000,2.71463018777428,0.01474420924483
638333333333.333,2.72361911660606,0.0146784892760741,638333333333.333,2.72040737583435,0.014691473318775,638333333333.333,2.72301710828841,0.0146729403931952,638333333333.333,2.71157027857798,0.0143239918048362,638333333333.333,2.71562292693731,0.0144497415926406,638333333333.333,2.71532801452679,0.0144273293099462
638666666666.667,2.7239490977914,0.0149234082151708,638666666666.667,2.72080733041101,0.0149684086135214,638666666666.667,2.72328044352318,0.0149519135439455,638666666666.667,2.71186048640627,0.0145894170092361,638666666666.667,2.71600079366777,0.0147179567445817,638666666666.667,2.71557809163003,0.0146877697129104
639000000000,2.72376726703995,0.0151914930714054,639000000000,2.72049419720243,0.0152155039725978,639000000000,2.72293366960508,0.0152329579178655,639000000000,2.71149380178622,0.0148696927496653,639000000000,2.71572907069017,0.0149789080621093,639000000000,2.7152238922865,0.0149827561100743
639333333333.333,2.72295631143006,0.0153255929599571,639333333333.333,2.71958622633182,0.0152986784827711,639333333333.333,2.72208379595761,0.0153514757255041,639333333333.333,2.71040997133611,0.0150040934331597,639333333333.333,2.71483730351177,0.0150898616856404,639333333333.333,2.71434631142434,0.0151306679650892
639666666666.667,2.72266872611551,0.0151684182238849,639666666666.667,2.71918650388086,0.0150651329532368,639666666666.667,2.72173135679169,0.0150972029378223,639666666666.667,2.70997219977854,0.0147805515496317,639666666666.667,2.71438976855961,0.0148742750862302,639666666666.667,2.71396042952927,0.0149096594473975
640000000000,2.72337683604238,0.015078547347177,640000000000,2.7200767200201,0.0149172084919429,640000000000,2.72254297242246,0.0149292839064822,640000000000,2.71056218326576,0.0146685663478841,640000000000,2.715179793876,0.0147865112635858,640000000000,2.71472744500889,0.0147822697856416
640333333333.333,2.7238247758372,0.0154825137601227,640333333333.333,2.72065810681332,0.0152831962935299,640333333333.333,2.72320377873339,0.0152827640795282,640333333333.333,2.71084241643829,0.0150707800561126,640333333333.333,2.71547887734201,0.0151846223911684,640333333333.333,2.71511196867434,0.0151690859327929
640666666666.667,2.72329985735614,0.0157443065641693,640666666666.667,2.72025987673241,0.0155497740287449,640666666666.667,2.72289439339783,0.0155218341283252,640666666666.667,2.71023884825994,0.0153239012638303,640666666666.667,2.71489354163156,0.0154458906800539,640666666666.667,2.71457273688166,0.0154100654173436
641000000000,2.72263464785162,0.0157992950125427,641000000000,2.71975980587755,0.015613137562811,641000000000,2.72233799462294,0.0155760807640079,641000000000,2.70942307844692,0.0153432634342489,641000000000,2.7141851725851,0.0154795224146525,641000000000,2.71392994252583,0.015430603274319
641333333333.333,2.72198148503596,0.0156979933669148,641333333333.333,2.71925542285231,0.0155413610569297,641333333333.333,2.72174845827862,0.0155133419932563,641333333333.333,2.70877072785252,0.0152227909783227,641333333333.333,2.71356790432716,0.0153810427881451,641333333333.333,2.71317200470512,0.0153201135980526
641666666666.667,2.7223207372197,0.015468716808256,641666666666.667,2.71967091555003,0.0153468986235239,641666666666.667,2.72207631578015,0.0153523347619208,641666666666.667,2.70900255415093,0.0149710102370127,641666666666.667,2.71385813218879,0.0151493180535067,641666666666.667,2.71343843509099,0.0151098970318651
642000000000,2.72281467410548,0.0156304223733353,642000000000,2.72017868479064,0.0155266251475259,642000000000,2.72244420626737,0.015564154771443,642000000000,2.70938375023989,0.015165935697723,642000000000,2.71427803455915,0.0153310780922849,642000000000,2.71381714140308,0.0153056452545618
642333333333.333,2.72299565809782,0.0158865564018928,642333333333.333,2.72018885373403,0.015750156115732,642333333333.333,2.72239315154662,0.0158233877747557,642333333333.333,2.70923661793324,0.0154308924529508,642333333333.333,2.71429767649774,0.0155828909879655,642333333333.333,2.7137631913277,0.0155740916638603
642666666666.667,2.72259299727066,0.0159295856841551,642666666666.667,2.7197595981034,0.0157437442292608,642666666666.667,2.72181206007081,0.0158289047223394,642666666666.667,2.70875455339291,0.015472380104826,642666666666.667,2.71396125343004,0.0156197195029245,642666666666.667,2.71325877500187,0.0156247413941219
643000000000,2.72277698947088,0.0159107717210527,643000000000,2.71988830106242,0.0156682991286604,643000000000,2.72199181258534,0.0157571403655789,643000000000,2.70878495731258,0.0154899317371858,643000000000,2.71402598920979,0.015626848653033,643000000000,2.7133527849631,0.0156273548846089
643333333333.333,2.7232767874886,0.0159290319698229,643333333333.333,2.72043668185915,0.0156522473501117,643333333333.333,2.72271616230459,0.0157113930416406,643333333333.333,2.70921254897614,0.0155369534357907,643333333333.333,2.71447585039418,0.0156529200785305,643333333333.333,2.71388905452946,0.0156444694682742
643666666666.667,2.72371395970887,0.0162242459504468,643666666666.667,2.72079392198705,0.0159186157682745,643666666666.667,2.723078369778,0.0159565731742852,643666666666.667,2.70930071567065,0.0158055461384732,643666666666.667,2.71472823464388,0.0159166417741623,643666666666.667,2.71409314239923,0.015889052666743
644000000000,2.72333297327631,0.0164939950798916,644000000000,2.72064291923137,0.016168843043508,644000000000,2.72280671413962,0.0161887364703958,644000000000,2.70874242621758,0.0160210721310823,644000000000,2.71432138690442,0.0161410693815285,644000000000,2.71371556824083,0.0161131052277059
644333333333.333,2.72284021073625,0.0165116557103481,644333333333.333,2.72015013999543,0.0161740290559723,644333333333.333,2.72245900888496,0.0161751008052363,644333333333.333,2.70828632742113,0.0160128389997582,644333333333.333,2.7138232802224,0.0161351626863747,644333333333.333,2.71332194600894,0.016106243357662
644666666666.667,2.72258864223904,0.0163780174931248,644666666666.667,2.71991141945143,0.016069020309585,644666666666.667,2.7222988675904,0.0160673932925911,644666666666.667,2.70806410384503,0.0158953101363087,644666666666.667,2.71361814197053,0.016019397355337,644666666666.667,2.71310333910005,0.0159748531564625
645000000000,2.72299642381952,0.0162362136445308,645000000000,2.72023500570953,0.0159714994154227,645000000000,2.72268758073485,0.0159993915431744,645000000000,2.70829334612127,0.0157898039888259,645000000000,2.71394141431753,0.0159207003538769,645000000000,2.71330334580204,0.0158794960457619
645333333333.333,2.72388356416601,0.0163363853352308,645333333333.333,2.72106489696917,0.0160662777975462,645333333333.333,2.72338250818094,0.0161574200999083,645333333333.333,2.70889427285072,0.0159334595321954,645333333333.333,2.71464544584701,0.0160525846438077,645333333333.333,2.71392723089503,0.0160385366627817
645666666666.667,2.72429812130251,0.0165572094248828,645666666666.667,2.72132350554789,0.0162683233826153,645666666666.667,2.72368010009348,0.0163893478180965,645666666666.667,2.70904066341547,0.0161956692827346,645666666666.667,2.71492066231671,0.0163004384039297,645666666666.667,2.7142373880654,0.0163045374108907
646000000000,2.72435996002643,0.0166685901143105,646000000000,2.72125364446065,0.0163400028359445,646000000000,2.72357077585318,0.0164625364256555,646000000000,2.70905041430496,0.016337107957869,646000000000,2.71483610802597,0.0164227828367116,646000000000,2.71411571115688,0.0164024466313556
646333333333.333,2.72438810853608,0.0165956074747223,646333333333.333,2.72127001539486,0.0162349837638273,646333333333.333,2.72350598173319,0.0163514991182544,646333333333.333,2.70903454569934,0.0163165797587471,646333333333.333,2.71477276944564,0.0163702125667036,646333333333.333,2.71409720145566,0.0163405911090226
646666666666.667,2.72529816822679,0.0166680829648879,646666666666.667,2.72209675593507,0.0162777103504591,646666666666.667,2.72434520073067,0.0163891664895233,646666666666.667,2.70960071095823,0.0164092483413536,646666666666.667,2.71536551874939,0.0164445077367889,646666666666.667,2.71471383018629,0.0164121764385676
647000000000,2.72566488063619,0.0169176563116473,647000000000,2.72248964802848,0.016503417500005,647000000000,2.7247279615949,0.0165902883321817,647000000000,2.70993555217962,0.01663011389336,647000000000,2.71576000602544,0.0166524614357097,647000000000,2.715090606724,0.0166055478187503
647333333333.333,2.72503896498129,0.0170871430730628,647333333333.333,2.72190592763838,0.0166548888001242,647333333333.333,2.72420269690075,0.016694217175396,647333333333.333,2.70952585584361,0.0167584532306895,647333333333.333,2.71541677842803,0.0167872223666434,647333333333.333,2.71465420251731,0.016726923097565
647666666666.667,2.724992721973,0.0171100771488935,647666666666.667,2.72174567044168,0.0166732219004918,647666666666.667,2.72416960324752,0.0167039264417153,647666666666.667,2.70944547811966,0.0167873058750843,647666666666.667,2.71542975622883,0.0168106705592932,647666666666.667,2.71450498459376,0.016758351526512
648000000000,2.72518827326556,0.0170068370687578,648000000000,2.72194839502361,0.0165840437378255,648000000000,2.72443010701643,0.0166370374511546,648000000000,2.70958660618905,0.016734849333851,648000000000,2.71562503934144,0.0167603060188041,648000000000,2.71464073918344,0.0167209609392455
648333333333.333,2.72537552504471,0.016833956605956,648333333333.333,2.72210841960297,0.0164344347622092,648333333333.333,2.72468863598423,0.0164995020332751,648333333333.333,2.70982750780917,0.0166305542802733,648333333333.333,2.71583104918895,0.0166432205446538,648333333333.333,2.71497183789845,0.0166156622885048
648666666666.667,2.72637385321545,0.0167419052866311,648666666666.667,2.7228999423318,0.0163476353525038,648666666666.667,2.72562660286777,0.0164273058789784,648666666666.667,2.71073585046066,0.0166156899400376,648666666666.667,2.71664942222917,0.0165938182611234,648666666666.667,2.7158192966976,0.0165695322423834
649000000000,2.7271824259455,0.0168595223806259,649000000000,2.72359991482874,0.0164434888021545,649000000000,2.72637051291029,0.0165549735066344,649000000000,2.71146966640811,0.0167909915910205,649000000000,2.71730428670849,0.0167441773916622,649000000000,2.71650934540778,0.0167125219283944
649333333333.333,2.72763128117446,0.0170057713802257,649333333333.333,2.72389539790205,0.0165793373738041,649333333333.333,2.72669772986923,0.0166956169970608,649333333333.333,2.7118314566025,0.0169721194324637,649333333333.333,2.71754786826216,0.0169099653420017,649333333333.333,2.71695271275182,0.0168712042709637
649666666666.667,2.72790671011262,0.0170948631154902,649666666666.667,2.72401068854731,0.0166470538715622,649666666666.667,2.72690984156594,0.0167499820732651,649666666666.667,2.71217954730522,0.0170729494034224,649666666666.667,2.71786570935068,0.016974926764994,649666666666.667,2.71722411771382,0.0169177122394734
650000000000,2.72767561869125,0.0172290459488953,650000000000,2.72364959406689,0.0167682611293361,650000000000,2.72655708854149,0.0168622453844526,650000000000,2.71205503829939,0.0172067293458453,650000000000,2.71764320551889,0.017072242341724,650000000000,2.71703574098441,0.0170096663190329
650333333333.333,2.72747702921175,0.0171767736282399,650333333333.333,2.7236237396753,0.0167256084741641,650333333333.333,2.72636439913784,0.0167994881369067,650333333333.333,2.71201040813181,0.0171985476518552,650333333333.333,2.71766580536507,0.0170335441552482,650333333333.333,2.71703742687768,0.0169849973305255
650666666666.667,2.72779598817026,0.0170113229411849,650666666666.667,2.72383663367361,0.0165615514462723,650666666666.667,2.72679376717288,0.0166313885371962,650666666666.667,2.71227827281006,0.0171037807109035,650666666666.667,2.71812734362338,0.0168952797576688,650666666666.667,2.71744512884533,0.0168623784299749
651000000000,2.72833503561527,0.0169457038090328,651000000000,2.72434482471745,0.0165320577192463,651000000000,2.7273062571543,0.0165893228626016,651000000000,2.71280874423543,0.0170722152107514,651000000000,2.71870651564628,0.0168535309299427,651000000000,2.71798345112283,0.0168450599799698
651333333333.333,2.72909153974155,0.016911172268882,651333333333.333,2.72494877362023,0.0165313006441565,651333333333.333,2.7279195818534,0.0165862385589187,651333333333.333,2.71346406307769,0.0170681163159924,651333333333.333,2.71941412685799,0.0168700319491737,651333333333.333,2.71872554214566,0.0168816460512761
651666666666.667,2.72955645835683,0.0170083642147871,651666666666.667,2.72525302251602,0.016636543046394,651666666666.667,2.728284962936,0.0166913798249714,651666666666.667,2.71402832654543,0.0171935941772746,651666666666.667,2.71976631127969,0.0170131358953023,651666666666.667,2.71910258767275,0.0170258958227601
652000000000,2.72954161047457,0.0169704760581115,652000000000,2.7250975374667,0.016597925252129,652000000000,2.72837570347549,0.0166338739648839,652000000000,2.71411942147377,0.0171867186003113,652000000000,2.71974101042623,0.0170032909406503,652000000000,2.71907957425607,0.0170111651498003
652333333333.333,2.72950633145885,0.0167340434665101,652333333333.333,2.72500817562217,0.0163610356109486,652333333333.333,2.72833032094078,0.0163929761808821,652333333333.333,2.71437408749962,0.0169918065032711,652333333333.333,2.71976640995579,0.0167914259256033,652333333333.333,2.71918665860274,0.0167636375121683
652666666666.667,2.73058799371232,0.0165367509553012,652666666666.667,2.72596942564612,0.0161577217169631,652666666666.667,2.72942275311381,0.0161776059550176,652666666666.667,2.71553528731636,0.0168054737520034,652666666666.667,2.72085419114181,0.0165774078220609,652666666666.667,2.72030309249202,0.0165354337858686
653000000000,2.73141259519864,0.0167765102619103,653000000000,2.72682106197506,0.0163930309500639,653000000000,2.7303666298095,0.0164141475964445,653000000000,2.71670067194762,0.0170357584618262,653000000000,2.72194821252434,0.0167746204473043,653000000000,2.72128822519891,0.0167161791656172
653333333333.333,2.73103005553522,0.0171025304786278,653333333333.333,2.72649404711949,0.0167443138472729,653333333333.333,2.73018171541632,0.0167655325019177,653333333333.333,2.71658106267125,0.0173852484821909,653333333333.333,2.72183705765787,0.0170831474337386,653333333333.333,2.72129871093972,0.0170289554281285
653666666666.667,2.73014719949098,0.0170844148817583,653666666666.667,2.72567910791749,0.0167632311469563,653666666666.667,2.72934967424834,0.0167929774689957,653666666666.667,2.71589993205087,0.0174084759986299,653666666666.667,2.7211799358602,0.0170770130180234,653666666666.667,2.72060809306042,0.0170442296128865
654000000000,2.72976055177061,0.0167792474931856,654000000000,2.72534426369977,0.0165079869882471,654000000000,2.72891298350185,0.0165523630509476,654000000000,2.7156279645667,0.0171707717327961,654000000000,2.72094987761898,0.0168276672258582,654000000000,2.7204793059301,0.0168151029616613
654333333333.333,2.73060621699911,0.0164448620081624,654333333333.333,2.72610674413511,0.0162371430727083,654333333333.333,2.72962057935141,0.0162857795732557,654333333333.333,2.71641875230089,0.0168873416957781,654333333333.333,2.72172276570598,0.0165604115432078,654333333333.333,2.72122433955715,0.0165748644794961
654666666666.667,2.73141216343958,0.0163858954012255,654666666666.667,2.72672616098103,0.0162075478867843,654666666666.667,2.73025660773006,0.0162303310548423,654666666666.667,2.71728271347216,0.0168485738012657,654666666666.667,2.72250262813649,0.0165500546778031,654666666666.667,2.72197535074857,0.0165906937914106
655000000000,2.73180094664492,0.0164356924016516,655000000000,2.72690728387768,0.0162669493440028,655000000000,2.73053162756412,0.0162393586295129,655000000000,2.71785077365523,0.0168783035600308,655000000000,2.72289836002364,0.0166308418192694,655000000000,2.72235660270662,0.0166740124935993
655333333333.333,2.73187054645646,0.0164795241068065,655333333333.333,2.72686156503848,0.0163154456233648,655333333333.333,2.73057549278232,0.0162617118839444,655333333333.333,2.71801819740354,0.0169078607146498,655333333333.333,2.72293036966392,0.0167031339293584,655333333333.333,2.72237296228572,0.0167182950568185
655666666666.667,2.73131297346512,0.016305494308841,655666666666.667,2.72635144452298,0.0161417440086175,655666666666.667,2.73008956613521,0.0160689190054941,655666666666.667,2.71783414880192,0.0167107558575577,655666666666.667,2.7225223128888,0.0165173052994988,655666666666.667,2.72190833878076,0.0165218694673944
656000000000,2.73160563425689,0.0160032111464242,656000000000,2.72682354202941,0.0158419561851449,656000000000,2.73058806152009,0.0157782071402625,656000000000,2.71850053315351,0.0164038748577739,656000000000,2.72309885203106,0.016197733022037,656000000000,2.72233192538214,0.0161893847224078
656333333333.333,2.73220305734363,0.0160707203996148,656333333333.333,2.72755563385347,0.0159277383184172,656333333333.333,2.73130891441765,0.0158968148155759,656333333333.333,2.71935633946978,0.0164729920150416,656333333333.333,2.72384219801016,0.0162564059320641,656333333333.333,2.72311581210227,0.0162260767023627
656666666666.667,2.73200233113418,0.0161674264048347,656666666666.667,2.7274479225038,0.0160759449760871,656666666666.667,2.73117232756029,0.016060969270512,656666666666.667,2.71947597934104,0.0165604630450112,656666666666.667,2.7239205621673,0.0163295731153683,656666666666.667,2.72316079875262,0.0163036958865741
657000000000,2.73224522688296,0.0162652286408948,657000000000,2.72765428221071,0.0162292617948932,657000000000,2.73130235802666,0.0162526949101986,657000000000,2.71982644190039,0.0166967807471337,657000000000,2.72418660984926,0.0164520596420513,657000000000,2.72351562466029,0.0164326623963136
657333333333.333,2.73161488286539,0.0164458738808813,657333333333.333,2.7270749193353,0.0164790208933696,657333333333.333,2.73060708773512,0.0165169897703594,657333333333.333,2.71920466058153,0.0169240100258431,657333333333.333,2.72352504005768,0.016671147285746,657333333333.333,2.72300855150064,0.016683554108504
657666666666.667,2.7305878763491,0.0161686562015926,657666666666.667,2.72573087099653,0.0162660623488068,657666666666.667,2.72927732579575,0.0162639722956308,657666666666.667,2.71822309496357,0.0166880900491403,657666666666.667,2.72247644654656,0.0164546307102887,657666666666.667,2.72202145200132,0.0164759168779397
658000000000,2.73060540908649,0.015666081422838,658000000000,2.72558117506224,0.015781700099237,658000000000,2.72897853965368,0.0157232076871393,658000000000,2.71815193574279,0.0161487848945908,658000000000,2.72236652592079,0.0159871300299269,658000000000,2.72204134596881,0.0159876398230058
658333333333.333,2.7310351694965,0.0154049360095115,658333333333.333,2.7261260084258,0.0154870992682098,658333333333.333,2.72951406273188,0.0154083040609344,658333333333.333,2.71884925554485,0.0158184598084747,658333333333.333,2.72285241221082,0.0157247390073188,658333333333.333,2.72256899053204,0.0157310545376838
658666666666.667,2.73193130838729,0.0155022065662965,658666666666.667,2.72702690693391,0.0155810472464196,658666666666.667,2.73040856866465,0.0154759382099391,658666666666.667,2.71988583921813,0.0158887626455244,658666666666.667,2.72376139744017,0.0158267193340668,658666666666.667,2.72338542642642,0.0158458901233683
659000000000,2.73122441783155,0.0157693983059287,659000000000,2.72640898227673,0.0158401804570035,659000000000,2.72993243489946,0.015715357096409,659000000000,2.71937787964846,0.0161273727134753,659000000000,2.72310256652186,0.0160772355803879,659000000000,2.72278483156466,0.0160725210983837
659333333333.333,2.73003183008232,0.0154968576670156,659333333333.333,2.7253659176609,0.0155738114138809,659333333333.333,2.72887858650544,0.0154632286359354,659333333333.333,2.71847953127629,0.0158213983405888,659333333333.333,2.72221742750804,0.0157925878465315,659333333333.333,2.72169802676343,0.0157679440680477
659666666666.667,2.73038901973836,0.0151230006557199,659666666666.667,2.72584926197981,0.0152089489637423,659666666666.667,2.72932790754481,0.0151671858768171,659666666666.667,2.71907140514582,0.0154349429270102,659666666666.667,2.72279973206379,0.0154038234319956,659666666666.667,2.72221043644303,0.0153925427282844
660000000000,2.73157050460531,0.0150237547832204,660000000000,2.72712355937689,0.0151383682300318,660000000000,2.73055778728604,0.0151778137865521,660000000000,2.72049969658883,0.0153525565550906,660000000000,2.72409400820149,0.0153034153688246,660000000000,2.72350508856794,0.0153014308435707
660333333333.333,2.73267964461553,0.0156684106051348,660333333333.333,2.72819556069677,0.0158562887863583,660333333333.333,2.73160945309675,0.0158992909343788,660333333333.333,2.72157514529723,0.0160601636387394,660333333333.333,2.72503502708805,0.0159907850432655,660333333333.333,2.72464562935624,0.0159811003359869
660666666666.667,2.73054173882886,0.0161019376569882,660666666666.667,2.72610189028009,0.0163760902914913,660666666666.667,2.72921056608421,0.0163940069130697,660666666666.667,2.71935558025455,0.0165108718481444,660666666666.667,2.72280847602931,0.0164606442677541,660666666666.667,2.72242754309597,0.0164271023701671
661000000000,2.72889538926179,0.0155616617486124,661000000000,2.72429674269247,0.0158789860310877,661000000000,2.72727428585351,0.0158643353378023,661000000000,2.71757982905734,0.0159558015034723,661000000000,2.72098900787037,0.015929680908968,661000000000,2.72064114888303,0.0159055599709642
661333333333.333,2.72920771095855,0.015071647356976,661333333333.333,2.72442182485266,0.0153762366760739,661333333333.333,2.7272734351472,0.0153099828987899,661333333333.333,2.71781590222622,0.0153660394800554,661333333333.333,2.72117434774404,0.0153888951816039,661333333333.333,2.72083027988894,0.0154038929249367
661666666666.667,2.72956638301012,0.0148644931374893,661666666666.667,2.72467778028896,0.0151246352911786,661666666666.667,2.72759943954509,0.0150223630519608,661666666666.667,2.71828335043804,0.0150862185604132,661666666666.667,2.72147241536675,0.0151304166250593,661666666666.667,2.72113577355726,0.0151327040991961
662000000000,2.7300802423449,0.0149970652414708,662000000000,2.72534088714243,0.0152232930183089,662000000000,2.7282142991574,0.0150904228133797,662000000000,2.71888293226709,0.0151532079317904,662000000000,2.72208948704272,0.0152351221636479,662000000000,2.72163077258056,0.0152149228457067
662333333333.333,2.72940841459271,0.0152378731321488,662333333333.333,2.72475834889454,0.0154250518713563,662333333333.333,2.72770248087917,0.0153143185255751,662333333333.333,2.71835921221727,0.0153431816068108,662333333333.333,2.72155547133592,0.0154473367280585,662333333333.333,2.72099640212154,0.0154237815755244
662666666666.667,2.7290018261775,0.0150774871647675,662666666666.667,2.72439054310816,0.015236605640135,662666666666.667,2.72739485467689,0.0151627374100307,662666666666.667,2.71784329833535,0.015149276176128,662666666666.667,2.72112302929544,0.0152647011231945,662666666666.667,2.72059433140171,0.0152467081756049
663000000000,2.72899954572324,0.0151012311591407,663000000000,2.72448129488841,0.0152554996746819,663000000000,2.72752478264292,0.015208040604974,663000000000,2.71828875608535,0.0151820428357531,663000000000,2.72132226387291,0.0152853621693567,663000000000,2.72094829841301,0.0152622267122292
663333333333.333,2.7289798313814,0.0152896602052245,663333333333.333,2.72466473977902,0.0154432982355272,663333333333.333,2.72750475840166,0.0154255952245639,663333333333.333,2.71822616808316,0.0154065542097525,663333333333.333,2.72115840458034,0.015482896787428,663333333333.333,2.72098271666669,0.0154490772816917
663666666666.667,2.72825268248718,0.0154415351974062,663666666666.667,2.72392884954117,0.0156122200545571,663666666666.667,2.72687622952535,0.0155978943257466,663666666666.667,2.71739934113799,0.0155640795402552,663666666666.667,2.72041256608551,0.0156346948482723,663666666666.667,2.72025825528101,0.0156092679289744
664000000000,2.72722053185937,0.0152899831207818,664000000000,2.72294035850268,0.0154926423315959,664000000000,2.7258813902886,0.0154624007603517,664000000000,2.71629192682411,0.015399627362173,664000000000,2.71925290407754,0.015465594974762,664000000000,2.71921945635155,0.0154454547901181
664333333333.333,2.7269434004094,0.0149034229024444,664333333333.333,2.72270824168702,0.0151320375863508,664333333333.333,2.72555998393276,0.0150348291709365,664333333333.333,2.71602574005589,0.0149325823043418,664333333333.333,2.7189083224104,0.0150318808473308,664333333333.333,2.71893592420313,0.0150081130742644
664666666666.667,2.72746387312148,0.0148961095274909,664666666666.667,2.7232152601537,0.0151265266929632,664666666666.667,2.72598315228248,0.0150097857368464,664666666666.667,2.71656593015413,0.0148538682347288,664666666666.667,2.71951308889885,0.0149860233889101,664666666666.667,2.71941178186153,0.0149423089551398
665000000000,2.72733457522659,0.0151144435496684,665000000000,2.72311631355112,0.0153146984230634,665000000000,2.72581067719102,0.015200488462759,665000000000,2.71641161715085,0.0150341558192432,665000000000,2.71955159276325,0.0151623153330986,665000000000,2.71919889959171,0.0151285286426704
665333333333.333,2.72688423826482,0.0153275461936339,665333333333.333,2.72281912939503,0.0155015648332979,665333333333.333,2.72542735548341,0.0153897364908439,665333333333.333,2.71591564727301,0.0152428834668025,665333333333.333,2.71918548753263,0.0153474019065112,665333333333.333,2.71867948966813,0.0153140280510296
665666666666.667,2.72605139794552,0.0154123606670766,665666666666.667,2.72205322172971,0.0155462268566004,665666666666.667,2.72458438771429,0.0154471430714689,665666666666.667,2.71501941141116,0.0152718833220124,665666666666.667,2.71836230733553,0.0153871032584833,665666666666.667,2.71783466032103,0.0153479831244283
666000000000,2.72568805024246,0.0153895275546427,666000000000,2.72176748723,0.0154681390063414,666000000000,2.7241824697926,0.0153921345339683,666000000000,2.71460462675273,0.0151679973875823,666000000000,2.7178349594181,0.0153201167599734,666000000000,2.7174053216278,0.0152787040635218
666333333333.333,2.72550544866524,0.0153936035995723,666333333333.333,2.72164634267435,0.0154564954846592,666333333333.333,2.72391533494678,0.0153757487380899,666333333333.333,2.71445086636162,0.0151849617182398,666333333333.333,2.71755283128533,0.0153209240127617,666333333333.333,2.71725164474492,0.015270795525981
666666666666.667,2.72535458564963,0.0154152843824764,666666666666.667,2.72155873123735,0.0154784214517059,666666666666.667,2.72383810436615,0.0153657901308827,666666666666.667,2.71426104134725,0.0152195722817535,666666666666.667,2.71728942173603,0.0153270385195292,666666666666.667,2.71723293487584,0.015292712311132
667000000000,2.72471664641169,0.0153664296953735,667000000000,2.72092214525716,0.0154343624161354,667000000000,2.7231741529584,0.0152810582960273,667000000000,2.71358395738,0.0151440717637352,667000000000,2.71652772580465,0.0152695285338956,667000000000,2.71650993046783,0.0152042878483783
667333333333.333,2.72444935871654,0.0152190591964542,667333333333.333,2.72078091860843,0.0152759301192873,667333333333.333,2.72291248022313,0.0150995816904566,667333333333.333,2.71325912745605,0.0149191743068983,667333333333.333,2.71626052838782,0.0150750658795844,667333333333.333,2.71627477780583,0.0150170297370879
