1_Frequency_Hz,1_EpsilonReal,1_TanDelta,2_Frequency_Hz,2_EpsilonReal,2_TanDelta,3_Frequency_Hz,3_EpsilonReal,3_TanDelta,4_Frequency_Hz,4_EpsilonReal,4_TanDelta,5_Frequency_Hz,5_EpsilonReal,5_TanDelta,6_Frequency_Hz,6_EpsilonReal,6_TanDelta
617333333333.333,2.72577311499061,0.016316005408301,617333333333.333,2.7222550003848,0.0158813609425289,617333333333.333,2.72601590278247,0.0159736621704052,617333333333.333,2.71062787288305,0.0161113128648813,617333333333.333,2.71659753559342,0.0159977749159177,617333333333.333,2.71607242573014,0.0160296304606894
617666666666.667,2.72611477019692,0.0164945121467036,617666666666.667,2.72246662974318,0.0160494423559434,617666666666.667,2.72636249361976,0.0160996397621695,617666666666.667,2.71105514525196,0.016311754466869,617666666666.667,2.71698519583386,0.0161802668387908,617666666666.667,2.71639562526574,0.0161964352754201
618000000000,2.72576107291354,0.0165654882266634,618000000000,2.72224961134795,0.0161222663901127,618000000000,2.72612961534506,0.0161603899921832,618000000000,2.7108791592527,0.0164171967113815,618000000000,2.71675434011484,0.0162799751590234,618000000000,2.71619270935551,0.0162751632010118
618333333333.333,2.72574505985601,0.0162372220257866,618333333333.333,2.72212707668551,0.0158030518191876,618333333333.333,2.7261606855054,0.015855501256604,618333333333.333,2.7110024098713,0.0161946007013053,618333333333.333,2.71679327754051,0.0160267766500624,618333333333.333,2.71610137741221,0.0160194586842745
618666666666.667,2.72656153707434,0.0159785611164172,618666666666.667,2.7229552500819,0.0155596626375896,618666666666.667,2.7269566783857,0.0156210656776548,618666666666.667,2.71169076345453,0.0160499131735342,618666666666.667,2.71742279236508,0.0158339901339613,618666666666.667,2.71672120149458,0.0158452043698686
619000000000,2.72812530396996,0.0159398341594973,619000000000,2.7244157691008,0.0155386974364499,619000000000,2.72834365047398,0.0156266512022082,619000000000,2.71297183091879,0.0160683099028401,619000000000,2.71884342660864,0.0158279066136339,619000000000,2.71813063851834,0.0158541851370029
619333333333.333,2.72926657093328,0.0164034841268569,619333333333.333,2.72558182139132,0.0160082624958017,619333333333.333,2.7293776582488,0.0161412537770458,619333333333.333,2.7139924904459,0.016514894626829,619333333333.333,2.71988182344097,0.0162806743039502,619333333333.333,2.71900584945689,0.0163359200057954
619666666666.667,2.72877377491442,0.0168200826027474,619666666666.667,2.72503403794838,0.0164344635086736,619666666666.667,2.7287735925789,0.0166133373277365,619666666666.667,2.71351570431602,0.0169169802955136,619666666666.667,2.71942812250571,0.0166790491380883,619666666666.667,2.71848898043282,0.016785277236606
620000000000,2.72793492954472,0.016811205416859,620000000000,2.72403489214304,0.0164295120688953,620000000000,2.72789878172611,0.0166258463160854,620000000000,2.71280113203208,0.01692849076544,620000000000,2.71861924336934,0.0166843132387688,620000000000,2.71770673659658,0.0167928011742455
620333333333.333,2.7277509660723,0.0164396485798293,620333333333.333,2.72370374078013,0.0160714539226284,620333333333.333,2.72753566329946,0.0162289819393872,620333333333.333,2.71266034166217,0.0166046532220396,620333333333.333,2.71837849647314,0.0163390499488168,620333333333.333,2.71765740401103,0.0164142043581091
620666666666.667,2.72865023008759,0.0161208357996815,620666666666.667,2.72457393711339,0.0157355451344751,620666666666.667,2.72835237193942,0.0158541452860972,620666666666.667,2.7136389580755,0.0162874545564997,620666666666.667,2.7194147866569,0.016030317381409,620666666666.667,2.71859126097682,0.016080554990393
621000000000,2.72980003648094,0.016390667024987,621000000000,2.72571256697393,0.0160186025161209,621000000000,2.72953390338396,0.0161052238141687,621000000000,2.71493820219582,0.0165623319809655,621000000000,2.72059356924558,0.0163145294305356,621000000000,2.71995437562232,0.0163431204811406
621333333333.333,2.72926156830375,0.0165370137024845,621333333333.333,2.72522373638885,0.0161661698644714,621333333333.333,2.7291630350171,0.0162257753047021,621333333333.333,2.71470990119642,0.016763327844635,621333333333.333,2.72030016349929,0.0164909686234584,621333333333.333,2.71965033332428,0.0164877023133424
621666666666.667,2.72866440879474,0.0163267942515415,621666666666.667,2.72447885310756,0.0159923913359582,621666666666.667,2.72854037316246,0.0160166378575867,621666666666.667,2.71444757816792,0.0166220879386137,621666666666.667,2.71984214130811,0.0163380778217582,621666666666.667,2.71923726471323,0.0163166600545886
622000000000,2.7287194955537,0.0158687978552901,622000000000,2.7245781546963,0.0155543011683131,622000000000,2.72852401500127,0.0156150075016483,622000000000,2.71467673689313,0.0162443110209104,622000000000,2.72006065595835,0.0159278037857304,622000000000,2.71934627439442,0.0159273194488618
622333333333.333,2.73039114549997,0.015583718799834,622333333333.333,2.72609896078593,0.0152882179906571,622333333333.333,2.73018510209489,0.0153831697306511,622333333333.333,2.71629348941911,0.0160389482794283,622333333333.333,2.7217321214365,0.0156790647189195,622333333333.333,2.72096698504619,0.0157246138741983
622666666666.667,2.7322117961092,0.0159291245035511,622666666666.667,2.7278859350756,0.0156470718945008,622666666666.667,2.73196899093421,0.0157697571596799,622666666666.667,2.71803007212053,0.016367521093507,622666666666.667,2.72353288832143,0.0160133411148309,622666666666.667,2.72266358759951,0.0161056378716162
623000000000,2.73215376078508,0.0165235424204068,623000000000,2.7276430312888,0.0162689641085977,623000000000,2.73176677146064,0.0164099391068417,623000000000,2.71801369524227,0.0169126442047959,623000000000,2.72330569728698,0.0166024314889799,623000000000,2.72242847063457,0.0166881068987448
623333333333.333,2.73079850721094,0.0165714221087743,623333333333.333,2.72625401892643,0.016335379270365,623333333333.333,2.73017814843333,0.0165127386839963,623333333333.333,2.7169269558414,0.0169846688912213,623333333333.333,2.72195920556958,0.0166769592687715,623333333333.333,2.72110763367582,0.016764371324387
623666666666.667,2.73008484477154,0.0161794092724793,623666666666.667,2.72538180962186,0.0159517852256349,623666666666.667,2.72926423784186,0.016107411229961,623666666666.667,2.71631217791052,0.0166172351591802,623666666666.667,2.72113339466431,0.0162936617790104,623666666666.667,2.72044546127086,0.0163920716036352
624000000000,2.7306069554337,0.0157528844115136,624000000000,2.72597879864652,0.0155388802917279,624000000000,2.72986860760974,0.0156374080567137,624000000000,2.71706293967363,0.0161645960225059,624000000000,2.72174811974025,0.0158707074891493,624000000000,2.72108791981345,0.0159078206771098
624333333333.333,2.73138766391802,0.0157263935003443,624333333333.333,2.72681037963601,0.0155262948346094,624333333333.333,2.73053475018976,0.0155809462505509,624333333333.333,2.71814006784928,0.0161110555700406,624333333333.333,2.72268629724255,0.015841892364664,624333333333.333,2.72202542147595,0.0158398362598998
624666666666.667,2.73124900346717,0.0160048419187013,624666666666.667,2.72665459563822,0.0158253155912423,624666666666.667,2.73040579747036,0.0158696818457407,624666666666.667,2.71827337295944,0.0164224276027659,624666666666.667,2.72272512763436,0.0161335911144137,624666666666.667,2.72207372676445,0.0161517393763386
625000000000,2.73016928900702,0.0159199238088826,625000000000,2.72571311016622,0.0157756441724888,625000000000,2.72947475807248,0.0158219166126225,625000000000,2.71750573581038,0.0163895808455989,625000000000,2.72183073608382,0.016077016804293,625000000000,2.72127357680583,0.0161134952445725
625333333333.333,2.73011669770539,0.0154100212407318,625333333333.333,2.72562979314676,0.0152952573158035,625333333333.333,2.72944758284758,0.0153244675337973,625333333333.333,2.71750556073393,0.015926114568588,625333333333.333,2.72190956959725,0.0155989663854563,625333333333.333,2.72131438229267,0.0156227645727498
625666666666.667,2.73148653524995,0.0151617076429562,625666666666.667,2.7268649177673,0.0150751504527333,625666666666.667,2.73067811105004,0.0151271793155282,625666666666.667,2.71881112619449,0.0156911087603256,625666666666.667,2.72325096267594,0.0153619471545901,625666666666.667,2.72255462783207,0.0154194273016833
626000000000,2.7326092386597,0.0154519243983922,626000000000,2.72793228398889,0.015384417832951,626000000000,2.73185690107317,0.0154925197077111,626000000000,2.71993245661882,0.0159636467496757,626000000000,2.72436545691748,0.0156417400721176,626000000000,2.7236071760457,0.0157608593547815
626333333333.333,2.73239881468703,0.0158450590619008,626333333333.333,2.72765553993285,0.0158055253257367,626333333333.333,2.73161924132213,0.0159274162739853,626333333333.333,2.71998069507536,0.0163247281696227,626333333333.333,2.72416917932678,0.0160393185424287,626333333333.333,2.72350507559323,0.0161531346318843
626666666666.667,2.73122936002818,0.0158256462789564,626666666666.667,2.72635679581303,0.0158251580125699,626666666666.667,2.7303253397775,0.0158913677604915,626666666666.667,2.71892384317968,0.0162807646990402,626666666666.667,2.72301588704812,0.0160413500833456,626666666666.667,2.72244303135204,0.0160942602935289
627000000000,2.73068229914267,0.0154815358952945,627000000000,2.72569789069663,0.0154866104330234,627000000000,2.7295688658247,0.0155344735365139,627000000000,2.71843207277033,0.0159026716418355,627000000000,2.7224380820839,0.0156843999933133,627000000000,2.72179522902824,0.0157158172063513
627333333333.333,2.73086404002817,0.0152259289268522,627333333333.333,2.72581856588561,0.0152277909086585,627333333333.333,2.7297263310613,0.0152827038368827,627333333333.333,2.71880605836617,0.0156295084977797,627333333333.333,2.72258982639784,0.0154141207766346,627333333333.333,2.72205681533672,0.0154446258293271
627666666666.667,2.73114644090954,0.015116110853228,627666666666.667,2.72601972639921,0.0151216282875592,627666666666.667,2.72994919273102,0.0151429933697604,627666666666.667,2.71926615727715,0.0155003976529156,627666666666.667,2.72291329055,0.015289916804041,627666666666.667,2.72247412779531,0.0153080394136312
628000000000,2.7312491962433,0.0151103456697324,628000000000,2.72616088685428,0.0151264130278269,628000000000,2.73008662682785,0.0151046871086432,628000000000,2.7194171740662,0.0154931558214142,628000000000,2.72304079259128,0.0152789326525225,628000000000,2.72253814059899,0.0152768937012839
628333333333.333,2.73106339317179,0.0150426206305492,628333333333.333,2.72606468797045,0.0150560174454188,628333333333.333,2.72983727332916,0.015054650374786,628333333333.333,2.71928302217625,0.0154375593575808,628333333333.333,2.72290647378197,0.015205171287793,628333333333.333,2.72231309460259,0.015228085580646
628666666666.667,2.7311598635612,0.015012637047212,628666666666.667,2.72625881349114,0.0150429395183213,628666666666.667,2.73005041054487,0.0150686622141915,628666666666.667,2.71954875172961,0.0154157052470736,628666666666.667,2.7230430679728,0.0151718339438779,628666666666.667,2.72260009061748,0.0152418123792306
629000000000,2.73138078056488,0.0150588037480241,629000000000,2.72664485807341,0.0151227099231506,629000000000,2.7304269253366,0.0151644280779211,629000000000,2.71984039283757,0.0154626328009802,629000000000,2.72334592459425,0.0152393327352394,629000000000,2.72285223578231,0.0153072350574825
629333333333.333,2.73095304736395,0.015225326173508,629333333333.333,2.72619039488647,0.0153311337637911,629333333333.333,2.72991498247257,0.0153864869328143,629333333333.333,2.71942108816111,0.0156149238749066,629333333333.333,2.72293454042818,0.0154081579286686,629333333333.333,2.72242038276355,0.0154670373586164
629666666666.667,2.73008624822326,0.0152554398358681,629666666666.667,2.72542162085774,0.0154084875874818,629666666666.667,2.72888254058007,0.0154764228450341,629666666666.667,2.71865434463719,0.0156526149247716,629666666666.667,2.72211361601092,0.0154436940960197,629666666666.667,2.72160019534365,0.0155212899996893
630000000000,2.72930148298328,0.0150100509576332,630000000000,2.72446512993875,0.015190116078678,630000000000,2.72796330960928,0.0152162557005298,630000000000,2.71778011580884,0.0153555346693609,630000000000,2.72128187021687,0.0151761844811995,630000000000,2.7208539784405,0.0152435944691802
630333333333.333,2.72936128116477,0.0146567523932829,630333333333.333,2.72453192656904,0.0147988477684164,630333333333.333,2.72799430406178,0.0147710311580456,630333333333.333,2.71800444461717,0.0149255239230528,630333333333.333,2.72145088195651,0.0147710649326404,630333333333.333,2.7211623219772,0.0148044824892544
630666666666.667,2.72980708912676,0.0146082832655812,630666666666.667,2.72498022298247,0.0147084321776275,630666666666.667,2.7284104188518,0.0146471241239056,630666666666.667,2.71851456780948,0.0148285106342035,630666666666.667,2.72195062906619,0.0146711554806867,630666666666.667,2.72166883259114,0.0146932784328983
631000000000,2.729535026413,0.0147171917577108,631000000000,2.72493640733207,0.0147846430127961,631000000000,2.72832985712674,0.0147324669887709,631000000000,2.71846572801213,0.014907118646806,631000000000,2.7217898969132,0.0147383161197925,631000000000,2.72141721441336,0.0148059349937155
631333333333.333,2.72973338680446,0.0146990566932918,631333333333.333,2.72519728106413,0.0147723017341039,631333333333.333,2.72869166662191,0.0147337555513839,631333333333.333,2.71871177200129,0.0148860520902177,631333333333.333,2.72202351217167,0.0147187601399334,631333333333.333,2.72167835138892,0.0147987100469782
631666666666.667,2.72965864368168,0.0147283546357427,631666666666.667,2.72525488802085,0.0148304676875713,631666666666.667,2.72870889503751,0.0147758887406817,631666666666.667,2.71868031384895,0.0149071058432858,631666666666.667,2.7220436201486,0.0147655306146504,631666666666.667,2.72164176633091,0.0148176622012896
632000000000,2.72922570062658,0.0148464457873471,632000000000,2.72495442086081,0.0149813968701867,632000000000,2.72831672051292,0.0149427031425267,632000000000,2.71837844720888,0.0150217517238729,632000000000,2.72170145884031,0.0149084094897851,632000000000,2.72110971957484,0.0149439096543095
632333333333.333,2.7287773485239,0.0149338963392717,632333333333.333,2.72455850643768,0.0150840573187431,632333333333.333,2.72777370766914,0.0151014940280788,632333333333.333,2.71776791214533,0.0151075920896763,632333333333.333,2.72112788597243,0.015015823401241,632333333333.333,2.72044040739634,0.0150613132082504
632666666666.667,2.72791481820515,0.0149245931144165,632666666666.667,2.72375786657657,0.0150903310473847,632666666666.667,2.72687763115409,0.0151459757318339,632666666666.667,2.71689469353962,0.0150908843216511,632666666666.667,2.72019344299297,0.015004868383884,632666666666.667,2.71958563477869,0.0150413692998609
633000000000,2.72743323544657,0.0147481877650686,633000000000,2.72325354692514,0.0149320496018365,633000000000,2.72630327812298,0.0149563724276675,633000000000,2.71639863649234,0.0148654125301793,633000000000,2.7196553528242,0.014796044312917,633000000000,2.71904787920662,0.0148183190143521
633333333333.333,2.72726330813648,0.0145784539514067,633333333333.333,2.72299230073612,0.0147455706551363,633333333333.333,2.72590457937899,0.0147400195970113,633333333333.333,2.71613989560977,0.0146124792150686,633333333333.333,2.71941130328065,0.0145728294341322,633333333333.333,2.71883387835036,0.0145783507764916
633666666666.667,2.72750410340688,0.0145398065559162,633666666666.667,2.72317874639486,0.0146483561236942,633666666666.667,2.72613509170694,0.0146371445438943,633666666666.667,2.71635337410962,0.0145194784319008,633666666666.667,2.71959848208946,0.0144805827771182,633666666666.667,2.71904977147787,0.0144841738810172
634000000000,2.72761034750208,0.0147117431687184,634000000000,2.72339590351416,0.0147600381860806,634000000000,2.72636764561313,0.0147259345674407,634000000000,2.71647056199548,0.0146734083317218,634000000000,2.71981054247075,0.0146079609449006,634000000000,2.7193990439135,0.0146378883397332
634333333333.333,2.72691728233607,0.0147585715363762,634333333333.333,2.72296797695103,0.0147928517266113,634333333333.333,2.72597792182707,0.0147446140680688,634333333333.333,2.71581211878434,0.0147002214117949,634333333333.333,2.71925447590071,0.014634371626768,634333333333.333,2.71898751372373,0.0146566711965812
634666666666.667,2.72664020682382,0.0145867522500734,634666666666.667,2.7228713862878,0.0146490364851954,634666666666.667,2.72583755144205,0.0145983482896706,634666666666.667,2.71557553258585,0.0144824528762765,634666666666.667,2.71906124614843,0.0144607195663208,634666666666.667,2.71880037658793,0.0144861503156677
635000000000,2.72691710934989,0.0146113427571696,635000000000,2.72324537365211,0.0147205393888195,635000000000,2.72613010034726,0.0146714063390743,635000000000,2.71581154587861,0.0145067623502196,635000000000,2.71947990853035,0.0145109661147656,635000000000,2.71905113236733,0.0145455212117882
635333333333.333,2.72664387105827,0.0148497251727504,635333333333.333,2.7229933084254,0.0149914849251362,635333333333.333,2.72586085039422,0.0149635928554968,635333333333.333,2.71544348528976,0.0147816615714493,635333333333.333,2.71914708191889,0.0147896522267253,635333333333.333,2.71864849675726,0.0148187176790024
635666666666.667,2.72594834601689,0.0150096900207541,635666666666.667,2.72221313804872,0.0151489731957737,635666666666.667,2.72509980597029,0.0151424416307748,635666666666.667,2.71463690423985,0.0149253046554174,635666666666.667,2.71838954867227,0.0149386451949346,635666666666.667,2.71777815132542,0.0149624888200853
636000000000,2.72494828985635,0.0149936860970848,636000000000,2.72114861168552,0.0151102188708645,636000000000,2.72390300287326,0.0151238272084188,636000000000,2.71343788760502,0.0148860878032627,636000000000,2.7172551928962,0.0149087429706069,636000000000,2.71657080302001,0.0149274688574272
636333333333.333,2.72447332021647,0.0146105709004166,636333333333.333,2.72069717674319,0.0146853874936568,636333333333.333,2.72334907515614,0.0146955522836546,636333333333.333,2.71270247737742,0.0144411545270817,636333333333.333,2.71668465153525,0.0144855333901703,636333333333.333,2.71597189082544,0.0145048909554626
636666666666.667,2.72533687706809,0.0144520834885262,636666666666.667,2.7216555760329,0.0144605802153185,636666666666.667,2.72423635500047,0.0144649387154281,636666666666.667,2.7135869717245,0.0141895921947759,636666666666.667,2.71747438854807,0.0142593804552627,636666666666.667,2.71684621201941,0.0142651830165868
637000000000,2.72594906489997,0.0148603828845442,637000000000,2.72241479266229,0.0148110735489307,637000000000,2.7249657436039,0.0147869316220884,637000000000,2.71424720631848,0.0145670207811988,637000000000,2.71811559789698,0.014637897691166,637000000000,2.71755322591128,0.0146213238964905
637333333333.333,2.72538716652931,0.0152826158436879,637333333333.333,2.72203212983313,0.0152204417866561,637333333333.333,2.72460473688409,0.0151717465526077,637333333333.333,2.71366963176684,0.0150239023436946,637333333333.333,2.71753921208726,0.0150741422617075,637333333333.333,2.71705059112956,0.0150325309700789
637666666666.667,2.72400028346204,0.015396499023005,637666666666.667,2.72072883689852,0.0153439604814092,637666666666.667,2.723341481224,0.0153037793277637,637666666666.667,2.7120238860287,0.0151390278174588,637666666666.667,2.71603747070239,0.0151881045305984,637666666666.667,2.71558931067785,0.0151457248514091
638000000000,2.72299450844942,0.0150129611985571,638000000000,2.71975089126542,0.0149784852604139,638000000000,2.72247451246816,0.0149597597273855,638000000000,2.71090957000207,0.0146995021071416,638000000000,2.71497223714465,0.0147821620831843,638000000000,2.71462911643244,0.014764712895638
638333333333.333,2.72361806156308,0.0146990188034384,638333333333.333,2.72040631416029,0.0147120700465727,638333333333.333,2.72301605167887,0.0146935395221119,638333333333.333,2.71156923896311,0.0143444976245428,638333333333.333,2.71562187928949,0.0144703290314267,638333333333.333,2.71532697071661,0.0144478404950239
638666666666.667,2.72394802693073,0.0149439441857868,638666666666.667,2.72080625740365,0.0149890123957134,638666666666.667,2.72327937011969,0.0149725197175702,638666666666.667,2.71185942995892,0.0146100010238395,638666666666.667,2.71599973428429,0.0147385513797346,638666666666.667,2.71557703001951,0.0147082877696622
639000000000,2.72376617302411,0.0152121055734322,639000000000,2.720493107274,0.0152361145982454,639000000000,2.72293257619479,0.0152535704008194,639000000000,2.71149272990424,0.0148902825478677,639000000000,2.71572799490757,0.0149995092485946,639000000000,2.71522281551448,0.0150032823083853
639333333333.333,2.72295521418537,0.0153462131145282,639333333333.333,2.71958513152289,0.015319293103469,639333333333.333,2.72208269503499,0.0153720928350588,639333333333.333,2.71040889195035,0.0150246872621804,639333333333.333,2.71483622132931,0.0151104671665059,639333333333.333,2.71434522626391,0.0151511954802062
639666666666.667,2.72266763300107,0.0151890415228165,639666666666.667,2.71918542862048,0.0150857495149379,639666666666.667,2.72173027702195,0.0151178217450317,639666666666.667,2.70997113487937,0.0148011484035873,639666666666.667,2.71438870468715,0.0148948826792382,639666666666.667,2.71395936066195,0.0149301915611396
640000000000,2.72337574490694,0.0150991742757913,640000000000,2.72007565557779,0.0149378315948727,640000000000,2.72254190407108,0.0149499091427847,640000000000,2.71056113356041,0.0146890977855099,640000000000,2.71517873566775,0.0148071246043328,640000000000,2.7147263885868,0.0148028087490786
640333333333.333,2.72382366764732,0.015503149275859,640333333333.333,2.72065701543887,0.0153038272499187,640333333333.333,2.72320268362314,0.015303397177227,640333333333.333,2.71084133862853,0.0150913920705858,640333333333.333,2.71547779274235,0.0152052409923062,640333333333.333,2.71511088627111,0.0151896340948012
640666666666.667,2.72329872983173,0.0157649492344243,640666666666.667,2.72025876686914,0.0155703377268149,640666666666.667,2.72289328223877,0.0155423997083665,640666666666.667,2.71023775463355,0.0153445196611151,640666666666.667,2.71489244021769,0.0154664443473777,640666666666.667,2.71457163824815,0.0154306150491925
641000000000,2.72263351523699,0.0158199419478348,641000000000,2.7197586909285,0.0156337056464506,641000000000,2.72233688630865,0.0155966493348131,641000000000,2.70942198409533,0.015363882713307,641000000000,2.71418406927511,0.0155000800382366,641000000000,2.71392884206585,0.0154511569426321
641333333333.333,2.72198036018859,0.0157186452611068,641333333333.333,2.71925430888371,0.0155620072369501,641333333333.333,2.72174735402806,0.0155339151796689,641333333333.333,2.70876964462628,0.0152434129622463,641333333333.333,2.71356680608215,0.0154016776802702,641333333333.333,2.71317091298689,0.0153406739402308
641666666666.667,2.72231961876857,0.0154893723466183,641666666666.667,2.71966981687134,0.0153675500089837,641666666666.667,2.72207520969639,0.0153729869532826,641666666666.667,2.70900148620352,0.0149915658387544,641666666666.667,2.71385705155336,0.0151699576684231,641666666666.667,2.71343735689256,0.0151304602916897
642000000000,2.7228135455874,0.01565108607004,642000000000,2.72017756852125,0.0155472821972074,642000000000,2.72244309147607,0.0155847398600653,642000000000,2.70938265519207,0.0151865713513468,642000000000,2.71427693947794,0.0153517237454995,642000000000,2.71381604765475,0.0153262145618131
642333333333.333,2.72299450886807,0.0159072278865382,642333333333.333,2.72018771930813,0.015770746753674,642333333333.333,2.72239200876775,0.0158439795149195,642333333333.333,2.70923551684155,0.0154515321543551,642333333333.333,2.71429655912457,0.0156035434013463,642333333333.333,2.71376207749676,0.0155946662476903
642666666666.667,2.72259184052896,0.0159502618007918,642666666666.667,2.71975846124637,0.0157643396210168,642666666666.667,2.72181091341681,0.0158495041563163,642666666666.667,2.70875344769993,0.0154930243448539,642666666666.667,2.7139601315276,0.0156403766937499,642666666666.667,2.71325765603607,0.0156453234424241
643000000000,2.72277582733874,0.0159314543076627,643000000000,2.71988716554998,0.0156889004828715,643000000000,2.72199066530215,0.0157777430444216,643000000000,2.70878384915875,0.0155105813581595,643000000000,2.71402486333341,0.0156475119224528,643000000000,2.71335166322916,0.0156479425660131
643333333333.333,2.72327561746074,0.0159497224316448,643333333333.333,2.72043554183152,0.0156728558881737,643333333333.333,2.72271502274052,0.0157320019960928,643333333333.333,2.70921143391697,0.0155576094650554,643333333333.333,2.71447471888009,0.0156735897741254,643333333333.333,2.71388792590593,0.0156650608743048
643666666666.667,2.72371276375704,0.0162448652062153,643666666666.667,2.72079275643601,0.0159392313315023,643666666666.667,2.72307719913981,0.0159771902960722,643666666666.667,2.7092995784931,0.0158262095716982,643666666666.667,2.71472708030468,0.015937241189411,643666666666.667,2.71409199301642,0.015909650155796
644000000000,2.72333175235468,0.0165146234467067,644000000000,2.72064172986367,0.0161894647233187,644000000000,2.72280551656689,0.0162093597566925,644000000000,2.70874126856211,0.0160417400597365,644000000000,2.71432021505606,0.0161616733778249,644000000000,2.71371439881808,0.016133707832149
644333333333.333,2.72283898317779,0.0165322897428657,644333333333.333,2.72014894532107,0.0161946562136592,644333333333.333,2.72245780700615,0.0161957300869002,644333333333.333,2.70828516739891,0.0160335152734607,644333333333.333,2.71382210414837,0.0161557719764279,644333333333.333,2.71332077330946,0.0161268545287392
644666666666.667,2.72258741824266,0.016398658127903,644666666666.667,2.71991022691387,0.0160896538131366,644666666666.667,2.72229766860399,0.016088032612078,644666666666.667,2.70806295069782,0.0159159914371711,644666666666.667,2.71361696811287,0.0160400127763596,644666666666.667,2.71310217116194,0.0159954701504344
645000000000,2.72299520212327,0.0162568629180969,645000000000,2.72023381263999,0.0159921409550065,645000000000,2.72268637714238,0.0160200363001684,645000000000,2.70829219642816,0.015810492282874,645000000000,2.7139402414245,0.0159413232183323,645000000000,2.71330217681766,0.0159001048801045
645333333333.333,2.72388232202373,0.0163570414322363,645333333333.333,2.72106368696394,0.0160869291188304,645333333333.333,2.72338128208499,0.0161780744408557,645333333333.333,2.70889310523314,0.0159541525313828,645333333333.333,2.71464425631014,0.0160732158690855,645333333333.333,2.71392604861608,0.0160591647768537
645666666666.667,2.72429685440674,0.0165778745572158,645666666666.667,2.72132227151004,0.016288983109723,645666666666.667,2.72367884965957,0.0164100106514047,645666666666.667,2.70903946993691,0.0162162941025791,645666666666.667,2.71491944597397,0.0163210774261885,645666666666.667,2.71423617382381,0.0163251742109179
646000000000,2.72435867571022,0.0166892638030342,646000000000,2.72125239600287,0.0163606669951867,646000000000,2.72356951164875,0.0164832109157741,646000000000,2.7090492038934,0.0163577395994137,646000000000,2.71483487480379,0.0164434290391264,646000000000,2.71411448276496,0.0164230903792557
646333333333.333,2.72438682084805,0.0166162902813118,646333333333.333,2.72126876664893,0.0162556566305307,646333333333.333,2.72350471759277,0.0163721787102036,646333333333.333,2.70903333000292,0.016337218568298,646333333333.333,2.71477153033914,0.0163908661086838,646333333333.333,2.71409597140809,0.0163612425128637
646666666666.667,2.72529686260709,0.0166887779612538,646666666666.667,2.72209549211259,0.0162983946707559,646666666666.667,2.72434392224776,0.0164098615480244,646666666666.667,2.70959947926825,0.0164298960540343,646666666666.667,2.71536426703535,0.0164651749706886,646666666666.667,2.71471258382541,0.0164328376029158
647000000000,2.7256635475991,0.016938361189887,647000000000,2.72248835614316,0.0165241120943813,647000000000,2.72472665673356,0.0166109941149084,647000000000,2.70993429485517,0.0166507701141804,647000000000,2.71575872863648,0.016673138251171,647000000000,2.71508933640801,0.016626218207259
647333333333.333,2.72503760834678,0.0171078562303123,647333333333.333,2.72190461691932,0.0166755907857279,647333333333.333,2.7242013750151,0.0167149272264474,647333333333.333,2.70952457938167,0.0167791158476458,647333333333.333,2.71541548284962,0.0168079068690459,647333333333.333,2.71465291777979,0.0167476004211767
647666666666.667,2.72499135429572,0.0171308005392107,647666666666.667,2.72174434986623,0.0166939332932383,647666666666.667,2.72416827135217,0.0167246467188174,647666666666.667,2.70944420013283,0.0168079766646945,647666666666.667,2.71542844993387,0.0168313643105305,647666666666.667,2.71450368944761,0.0167790372752445
648000000000,2.72518690367081,0.0170275721693935,648000000000,2.72194707218711,0.0166047702001279,648000000000,2.72442877151225,0.0166577733283681,648000000000,2.70958532045378,0.0167555290277086,648000000000,2.71562372709525,0.0167810100727095,648000000000,2.71463943459693,0.016741657192599
648333333333.333,2.72537416292887,0.0168547031108797,648333333333.333,2.72210709913763,0.0164551727564281,648333333333.333,2.72468730162749,0.0165202501563648,648333333333.333,2.70982621769014,0.0166512487584924,648333333333.333,2.71582973652608,0.0166639353620324,648333333333.333,2.71497053286369,0.0166363696121968
648666666666.667,2.72637248142429,0.0167626685838372,648666666666.667,2.72289861694277,0.0163683877683572,648666666666.667,2.72562526152008,0.016448069648178,648666666666.667,2.71073455073674,0.0166363931527749,648666666666.667,2.71664810078907,0.0166145467603278,648666666666.667,2.71581797963338,0.016590252872592
649000000000,2.72718103208784,0.016880301033443,649000000000,2.72359856842233,0.0164642557621096,649000000000,2.72636914938291,0.0165757523284316,649000000000,2.71146833863233,0.0168117075125361,649000000000,2.7173029417975,0.0167649189664306,649000000000,2.71650800680718,0.0167332559549293
649333333333.333,2.72762986441689,0.0170265686468129,649333333333.333,2.72389402930683,0.0166001173801815,649333333333.333,2.72669634403982,0.0167164096057283,649333333333.333,2.71183010377853,0.0169928468280788,649333333333.333,2.71754649950108,0.0169307190806028,649333333333.333,2.71695134724061,0.0168919507583472
649666666666.667,2.72790527565165,0.0171156746915029,649666666666.667,2.72400930568161,0.0166678469474523,649666666666.667,2.72690844120291,0.0167707884696081,649666666666.667,2.71217817547647,0.0170936888521569,649666666666.667,2.71786433409947,0.0169956702382663,649666666666.667,2.71722274061709,0.0169384713938002
650000000000,2.72767416438056,0.0172498696092381,650000000000,2.72364819211565,0.0167890613043269,650000000000,2.72655567053246,0.0168830633046452,650000000000,2.71205364605892,0.0172274792803535,650000000000,2.71764180380932,0.0170930200169523,650000000000,2.71703434741976,0.017030436423154
