sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (1.812500000000000000e+01+0.000000000000000000e+00j)	 (1.499999999999999944e-02+0.000000000000000000e+00j)	 (1.812500000000000000e+01+0.000000000000000000e+00j)	 (-3.748000000000000220e-01+0.000000000000000000e+00j)	 (-1.793991068975215458e-02+1.290760482699940086e-02j)	 (2.619595288172133635e-02+3.980884040585732503e-02j)	 (7.264187866927592773e+11+0.000000000000000000e+00j)	 (1.932376569325719093e-02+4.633673062889832606e-01j)	 (1.027005870841487305e+12+0.000000000000000000e+00j)	 (-4.114045201834631155e-02+2.587486313140079375e-01j)	 (-6.673945840164328125e+00+0.000000000000000000e+00j)	 (-2.974856957041624739e+01+0.000000000000000000e+00j)	 (-1.163401270383111097e+01+0.000000000000000000e+00j)	 (-4.211558354015926398e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (3.356211726414741747e+01+0.000000000000000000e+00j)	 (2.551313053878674708e+01+0.000000000000000000e+00j)
 (1.828119999999999834e+01+0.000000000000000000e+00j)	 (2.100000000000000130e-02+0.000000000000000000e+00j)	 (1.828119999999999834e+01+0.000000000000000000e+00j)	 (-3.261999999999999900e-01+0.000000000000000000e+00j)	 (-1.605189525691674357e-04+2.156169837138246018e-02j)	 (4.404253138937650608e-02+1.427794607068804192e-02j)	 (7.326810176125244141e+11+0.000000000000000000e+00j)	 (1.403183896401276887e-01+4.440761998546833844e-01j)	 (1.033268101761252441e+12+0.000000000000000000e+00j)	 (1.016038845845482728e-02+2.777854934661031505e-01j)	 (-6.637546208566923234e+00+0.000000000000000000e+00j)	 (-3.001294126649369431e+01+0.000000000000000000e+00j)	 (-1.112000250880639207e+01+0.000000000000000000e+00j)	 (-4.230982150842348943e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (3.331144622628762875e+01+0.000000000000000000e+00j)	 (2.531924941593418055e+01+0.000000000000000000e+00j)
 (1.843750000000000000e+01+0.000000000000000000e+00j)	 (2.900000000000000147e-02+0.000000000000000000e+00j)	 (1.843750000000000000e+01+0.000000000000000000e+00j)	 (-2.681999999999999940e-01+0.000000000000000000e+00j)	 (1.742710659632504613e-02+1.243038856167994789e-02j)	 (4.330545491429186461e-02-1.674173385149178156e-02j)	 (7.389432485322896729e+11+0.000000000000000000e+00j)	 (2.535583278554811026e-01+3.850645290638066154e-01j)	 (1.039530332681017578e+12+0.000000000000000000e+00j)	 (9.701465544511966854e-02+2.389496358304621093e-01j)	 (-6.725051431729092144e+00+0.000000000000000000e+00j)	 (-3.028920616384040088e+01+0.000000000000000000e+00j)	 (-1.177121071867563273e+01+0.000000000000000000e+00j)	 (-4.265893345336892395e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (3.333577861156004474e+01+0.000000000000000000e+00j)	 (2.533762409293731466e+01+0.000000000000000000e+00j)
 (1.859369999999999834e+01+0.000000000000000000e+00j)	 (4.030000000000000249e-02+0.000000000000000000e+00j)	 (1.859369999999999834e+01+0.000000000000000000e+00j)	 (-2.238999999999999879e-01+0.000000000000000000e+00j)	 (1.885853243682890021e-02-6.088758265294860403e-03j)	 (2.188241160907406987e-02-3.863648542393092328e-02j)	 (7.452054794520548096e+11+0.000000000000000000e+00j)	 (3.286226883605939397e-01+3.019807670915955478e-01j)	 (1.045792563600782715e+12+0.000000000000000000e+00j)	 (1.478646590239899306e-01+2.259727732891870511e-01j)	 (-7.007428140537395045e+00+0.000000000000000000e+00j)	 (-3.053451215892868831e+01+0.000000000000000000e+00j)	 (-1.137107770930850847e+01+0.000000000000000000e+00j)	 (-4.285268662799112604e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (3.294822762025250995e+01+0.000000000000000000e+00j)	 (2.503838609083173594e+01+0.000000000000000000e+00j)
 (1.875000000000000000e+01+0.000000000000000000e+00j)	 (5.500000000000000028e-02+0.000000000000000000e+00j)	 (1.875000000000000000e+01+0.000000000000000000e+00j)	 (-1.998999999999999944e-01+0.000000000000000000e+00j)	 (4.655883735421310204e-03-1.630094334990816671e-02j)	 (-7.702171651504006837e-03-3.672275332044454971e-02j)	 (7.514677103718199463e+11+0.000000000000000000e+00j)	 (3.997169383223636019e-01+2.106207053404067497e-01j)	 (1.052054794520547974e+12+0.000000000000000000e+00j)	 (1.894307661301611045e-01+1.464603720447374136e-01j)	 (-6.900831389464816112e+00+0.000000000000000000e+00j)	 (-3.079273254512576941e+01+0.000000000000000000e+00j)	 (-1.241582790853629348e+01+0.000000000000000000e+00j)	 (-4.318589799053135181e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (3.148566891768909670e+01+0.000000000000000000e+00j)	 (2.390814836740830529e+01+0.000000000000000000e+00j)
 (1.890619999999999834e+01+0.000000000000000000e+00j)	 (7.190000000000000557e-02+0.000000000000000000e+00j)	 (1.890619999999999834e+01+0.000000000000000000e+00j)	 (-1.663999999999999924e-01+0.000000000000000000e+00j)	 (-4.211018318554218993e-03-1.459607541968017952e-02j)	 (-1.730422415197166788e-02-3.014555458062536525e-02j)	 (7.577299412915850830e+11+0.000000000000000000e+00j)	 (4.244985671007253103e-01+1.039821652762737275e-01j)	 (1.058317025440313110e+12+0.000000000000000000e+00j)	 (2.314005175720193763e-01+1.211426507400009955e-01j)	 (-7.189408847047953799e+00+0.000000000000000000e+00j)	 (-3.103746427421323872e+01+0.000000000000000000e+00j)	 (-1.166077199414354126e+01+0.000000000000000000e+00j)	 (-4.336177217403438533e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (3.082135464888290954e+01+0.000000000000000000e+00j)	 (2.339504584396931008e+01+0.000000000000000000e+00j)
 (1.906250000000000000e+01+0.000000000000000000e+00j)	 (9.049999999999999711e-02+0.000000000000000000e+00j)	 (1.906250000000000000e+01+0.000000000000000000e+00j)	 (-7.939999999999999836e-02+0.000000000000000000e+00j)	 (-1.848901839500015701e-02-5.456644354307077678e-03j)	 (-4.108569549813783500e-02-1.332665316692115479e-02j)	 (7.639921722113503418e+11+0.000000000000000000e+00j)	 (4.461501881884287757e-01-1.190303481801548678e-02j)	 (1.064579256360078247e+12+0.000000000000000000e+00j)	 (2.231785111361287433e-01+3.996706282417201994e-02j)	 (-7.007288215050852642e+00+0.000000000000000000e+00j)	 (-3.130436024365051040e+01+0.000000000000000000e+00j)	 (-1.288986070308357412e+01+0.000000000000000000e+00j)	 (-4.366685497533525506e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (3.270826461673658514e+01+0.000000000000000000e+00j)	 (2.485295143609197410e+01+0.000000000000000000e+00j)
 (1.921869999999999834e+01+0.000000000000000000e+00j)	 (1.083999999999999964e-01+0.000000000000000000e+00j)	 (1.921869999999999834e+01+0.000000000000000000e+00j)	 (4.370000000000000273e-02+0.000000000000000000e+00j)	 (-1.352483711443389774e-02+1.034550677652287635e-02j)	 (-3.675549162439854800e-02+1.395823754845644873e-02j)	 (7.702544031311154785e+11+0.000000000000000000e+00j)	 (4.150069064771919058e-01-1.238656209033548172e-01j)	 (1.070841487279843384e+12+0.000000000000000000e+00j)	 (2.570906588413923166e-01-1.020187833833055384e-02j)	 (-7.268286927455553936e+00+0.000000000000000000e+00j)	 (-3.156773637297374435e+01+0.000000000000000000e+00j)	 (-1.179144075857662521e+01+0.000000000000000000e+00j)	 (-4.388371896821843876e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (3.189152898394777935e+01+0.000000000000000000e+00j)	 (2.422167178755783468e+01+0.000000000000000000e+00j)
 (1.937500000000000000e+01+0.000000000000000000e+00j)	 (1.248999999999999971e-01+0.000000000000000000e+00j)	 (1.937500000000000000e+01+0.000000000000000000e+00j)	 (1.385000000000000120e-01+0.000000000000000000e+00j)	 (5.070601898821131123e-04+1.751763560889803631e-02j)	 (-2.041745240341572357e-02+3.523533521040084215e-02j)	 (7.765166340508806152e+11+0.000000000000000000e+00j)	 (3.659469625373473756e-01-2.264421448531521441e-01j)	 (1.077103718199608643e+12+0.000000000000000000e+00j)	 (2.018113897173828830e-01-6.448878028339093127e-02j)	 (-7.323749068475389201e+00+0.000000000000000000e+00j)	 (-3.183180406511974425e+01+0.000000000000000000e+00j)	 (-1.347882904512052882e+01+0.000000000000000000e+00j)	 (-4.415335221995560033e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (3.219689605964336465e+01+0.000000000000000000e+00j)	 (2.445749324780230083e+01+0.000000000000000000e+00j)
 (1.953119999999999834e+01+0.000000000000000000e+00j)	 (1.388999999999999957e-01+0.000000000000000000e+00j)	 (1.953119999999999834e+01+0.000000000000000000e+00j)	 (1.262999999999999956e-01+0.000000000000000000e+00j)	 (1.217412812062516891e-02+9.449808889753705254e-03j)	 (4.512088423355467906e-03+3.673933103512576348e-02j)	 (7.827788649706457520e+11+0.000000000000000000e+00j)	 (2.934818095152443296e-01-2.953214427087044180e-01j)	 (1.083365949119373779e+12+0.000000000000000000e+00j)	 (2.170224042853033941e-01-1.254583253841619894e-01j)	 (-7.610853559874295016e+00+0.000000000000000000e+00j)	 (-3.206620964930769446e+01+0.000000000000000000e+00j)	 (-1.201774084202488524e+01+0.000000000000000000e+00j)	 (-4.436821060682592588e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (3.136764117053304091e+01+0.000000000000000000e+00j)	 (2.381713720512645693e+01+0.000000000000000000e+00j)
 (1.968750000000000000e+01+0.000000000000000000e+00j)	 (1.497999999999999887e-01+0.000000000000000000e+00j)	 (1.968750000000000000e+01+0.000000000000000000e+00j)	 (4.700000000000000011e-02+0.000000000000000000e+00j)	 (1.516153718145430915e-02-4.097681523503969060e-03j)	 (2.622963890383059327e-02+2.624452969091399870e-02j)	 (7.890410958904110107e+11+0.000000000000000000e+00j)	 (2.107396801994743663e-01-3.670826484823109803e-01j)	 (1.089628180039138916e+12+0.000000000000000000e+00j)	 (1.485043800945463066e-01-1.497273912951329056e-01j)	 (-7.467568042674136208e+00+0.000000000000000000e+00j)	 (-3.232733087749497969e+01+0.000000000000000000e+00j)	 (-1.351914875962659757e+01+0.000000000000000000e+00j)	 (-4.463355676602533606e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (3.138861171928065019e+01+0.000000000000000000e+00j)	 (2.383324906796070408e+01+0.000000000000000000e+00j)
 (1.984369999999999834e+01+0.000000000000000000e+00j)	 (1.567999999999999949e-01+0.000000000000000000e+00j)	 (1.984369999999999834e+01+0.000000000000000000e+00j)	 (-1.280000000000000061e-02+0.000000000000000000e+00j)	 (5.915089708871575265e-03-1.281133239301252870e-02j)	 (3.343123960871051403e-02+5.547777957285439550e-03j)	 (7.953033268101761475e+11+0.000000000000000000e+00j)	 (1.103026190638758119e-01-4.015186690292069094e-01j)	 (1.095890410958904053e+12+0.000000000000000000e+00j)	 (1.555609656965037391e-01-2.305609890755589420e-01j)	 (-7.609912090753465641e+00+0.000000000000000000e+00j)	 (-3.258038358173913451e+01+0.000000000000000000e+00j)	 (-1.111497103923484531e+01+0.000000000000000000e+00j)	 (-4.482130616600182549e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (3.060102873293070047e+01+0.000000000000000000e+00j)	 (2.322470933966057771e+01+0.000000000000000000e+00j)
 (2.000000000000000000e+01+0.000000000000000000e+00j)	 (1.565000000000000002e-01+0.000000000000000000e+00j)	 (2.000000000000000000e+01+0.000000000000000000e+00j)	 (-2.009999999999999981e-02+0.000000000000000000e+00j)	 (-6.547756150147875966e-03-1.226753528277728551e-02j)	 (2.990970468448206354e-02-1.531626236752052853e-02j)	 (8.015655577299412842e+11+0.000000000000000000e+00j)	 (-7.039334365047317417e-03-4.137570633128219710e-01j)	 (1.102152641878669189e+12+0.000000000000000000e+00j)	 (3.749128279842178779e-02-1.066296376139835717e-01j)	 (-7.663834704858356162e+00+0.000000000000000000e+00j)	 (-3.286549502841513259e+01+0.000000000000000000e+00j)	 (-1.893622912841728478e+01+0.000000000000000000e+00j)	 (-4.507675205763079163e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (3.052762533965227476e+01+0.000000000000000000e+00j)	 (2.316741482138463581e+01+0.000000000000000000e+00j)
 (2.015619999999999834e+01+0.000000000000000000e+00j)	 (1.444000000000000006e-01+0.000000000000000000e+00j)	 (2.015619999999999834e+01+0.000000000000000000e+00j)	 (-5.100000000000000366e-03+0.000000000000000000e+00j)	 (-1.249329440309168010e-02-3.025520896517498552e-03j)	 (1.509506478232569386e-02-2.851046143406458372e-02j)	 (8.078277886497064209e+11+0.000000000000000000e+00j)	 (-9.832551619328827597e-02-3.861412201924111498e-01j)	 (1.108414872798434326e+12+0.000000000000000000e+00j)	 (-1.776174842524281053e-02-2.292912758224719960e-01j)	 (-7.992234885080508278e+00+0.000000000000000000e+00j)	 (-3.309782078536187555e+01+0.000000000000000000e+00j)	 (-1.276626688553674782e+01+0.000000000000000000e+00j)	 (-4.549216337996140425e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (3.017328639291804748e+01+0.000000000000000000e+00j)	 (2.289408177449958259e+01+0.000000000000000000e+00j)
 (2.031250000000000000e+01+0.000000000000000000e+00j)	 (1.140000000000000041e-01+0.000000000000000000e+00j)	 (2.031250000000000000e+01+0.000000000000000000e+00j)	 (1.239999999999999956e-02+0.000000000000000000e+00j)	 (-9.270966572563890673e-03+7.791563277568382823e-03j)	 (-5.400301413460747990e-03-2.989312577167683657e-02j)	 (8.140900195694715576e+11+0.000000000000000000e+00j)	 (-1.981530695782092177e-01-3.459341439658554229e-01j)	 (1.114677103718199707e+12+0.000000000000000000e+00j)	 (-4.028957013018001632e-02-1.920695640027410278e-01j)	 (-7.987802598904782059e+00+0.000000000000000000e+00j)	 (-3.336866714829329084e+01+0.000000000000000000e+00j)	 (-1.414381747430931746e+01+0.000000000000000000e+00j)	 (-4.562162167573151805e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.965089806970133424e+01+0.000000000000000000e+00j)	 (2.249012125118853689e+01+0.000000000000000000e+00j)
 (2.046869999999999834e+01+0.000000000000000000e+00j)	 (5.990000000000000185e-02+0.000000000000000000e+00j)	 (2.046869999999999834e+01+0.000000000000000000e+00j)	 (2.829999999999999877e-02+0.000000000000000000e+00j)	 (-1.604014972625926374e-03+1.172998723696347910e-02j)	 (-1.941038625545266072e-02-2.322217444746195111e-02j)	 (8.203522504892368164e+11+0.000000000000000000e+00j)	 (-2.633763155786391641e-01-2.892171447484476743e-01j)	 (1.120939334637964844e+12+0.000000000000000000e+00j)	 (-1.302180272135389505e-01-1.794208512534110900e-01j)	 (-8.152698522090872757e+00+0.000000000000000000e+00j)	 (-3.358715284704508264e+01+0.000000000000000000e+00j)	 (-1.308489056420271979e+01+0.000000000000000000e+00j)	 (-4.604266590552015970e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.961910873142528899e+01+0.000000000000000000e+00j)	 (2.246630218118134081e+01+0.000000000000000000e+00j)
 (2.062500000000000000e+01+0.000000000000000000e+00j)	 (-1.909999999999999892e-02+0.000000000000000000e+00j)	 (2.062500000000000000e+01+0.000000000000000000e+00j)	 (4.009999999999999676e-02+0.000000000000000000e+00j)	 (9.226255311717414948e-03+7.599841082790202186e-03j)	 (-2.966728885738871557e-02-4.508181048025879274e-03j)	 (8.266144814090019531e+11+0.000000000000000000e+00j)	 (-3.420201129690492725e-01-2.041963632261838690e-01j)	 (1.127201565557729980e+12+0.000000000000000000e+00j)	 (-1.255551430443064831e-01-1.499697732779110559e-01j)	 (-7.994944697097583486e+00+0.000000000000000000e+00j)	 (-3.388104676971538254e+01+0.000000000000000000e+00j)	 (-1.417311488974186062e+01+0.000000000000000000e+00j)	 (-4.611187174532647504e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.954470080195768489e+01+0.000000000000000000e+00j)	 (2.240807562678578435e+01+0.000000000000000000e+00j)
 (2.078119999999999834e+01+0.000000000000000000e+00j)	 (-1.190999999999999975e-01+0.000000000000000000e+00j)	 (2.078119999999999834e+01+0.000000000000000000e+00j)	 (3.119999999999999857e-02+0.000000000000000000e+00j)	 (1.101925632796211391e-02-6.956606062583705090e-04j)	 (-2.719193374633761470e-02+1.038359450505417503e-02j)	 (8.328767123287670898e+11+0.000000000000000000e+00j)	 (-3.621942807626050698e-01-1.127252649930830103e-01j)	 (1.133463796477495117e+12+0.000000000000000000e+00j)	 (-2.036107294633832387e-01-9.934661245066990498e-02j)	 (-8.419643095987778381e+00+0.000000000000000000e+00j)	 (-3.411755351058682351e+01+0.000000000000000000e+00j)	 (-1.289653454270933608e+01+0.000000000000000000e+00j)	 (-4.653170998049034779e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.927996351029486632e+01+0.000000000000000000e+00j)	 (2.220388613440973202e+01+0.000000000000000000e+00j)
 (2.093750000000000000e+01+0.000000000000000000e+00j)	 (-2.398000000000000131e-01+0.000000000000000000e+00j)	 (2.093750000000000000e+01+0.000000000000000000e+00j)	 (-2.500000000000000052e-03+0.000000000000000000e+00j)	 (5.631108003405191180e-03-9.762230399232725217e-03j)	 (-1.396273801694674840e-02+2.605526281187243998e-02j)	 (8.391389432485322266e+11+0.000000000000000000e+00j)	 (-3.810596404714878260e-01-1.191590646817106657e-02j)	 (1.139726027397260254e+12+0.000000000000000000e+00j)	 (-1.779949281393942706e-01-5.614533774611265432e-02j)	 (-8.375896297884462882e+00+0.000000000000000000e+00j)	 (-3.438801952634206316e+01+0.000000000000000000e+00j)	 (-1.457990501127741112e+01+0.000000000000000000e+00j)	 (-4.668009641171644120e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.941429322905134924e+01+0.000000000000000000e+00j)	 (2.230742404406959878e+01+0.000000000000000000e+00j)
 (2.109369999999999834e+01+0.000000000000000000e+00j)	 (-3.859000000000000208e-01+0.000000000000000000e+00j)	 (2.109369999999999834e+01+0.000000000000000000e+00j)	 (-4.649999999999999967e-02+0.000000000000000000e+00j)	 (-2.556431523420797658e-03-1.054110452483846168e-02j)	 (1.506430062764221780e-03+2.926444299778096364e-02j)	 (8.454011741682974854e+11+0.000000000000000000e+00j)	 (-3.637347384239606463e-01+6.863245539098626613e-02j)	 (1.145988258317025391e+12+0.000000000000000000e+00j)	 (-2.204806989805981610e-01+1.368843714183616382e-02j)	 (-8.632370393094392469e+00+0.000000000000000000e+00j)	 (-3.460577534459851279e+01+0.000000000000000000e+00j)	 (-1.311588081389026428e+01+0.000000000000000000e+00j)	 (-4.704765533469509364e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.933829807801966538e+01+0.000000000000000000e+00j)	 (2.224943523360803255e+01+0.000000000000000000e+00j)
 (2.125000000000000000e+01+0.000000000000000000e+00j)	 (-5.707999999999999741e-01+0.000000000000000000e+00j)	 (2.125000000000000000e+01+0.000000000000000000e+00j)	 (-1.156999999999999973e-01+0.000000000000000000e+00j)	 (-1.053110903729857599e-02-3.615337127769426701e-03j)	 (2.062830336747402404e-02+2.103416008203465998e-02j)	 (8.516634050880626221e+11+0.000000000000000000e+00j)	 (-3.378998445929828343e-01+1.692869371215585117e-01j)	 (1.152250489236790527e+12+0.000000000000000000e+00j)	 (-1.694436556478212119e-01+3.905544513104459992e-02j)	 (-8.451672701650085884e+00+0.000000000000000000e+00j)	 (-3.488372498518769760e+01+0.000000000000000000e+00j)	 (-1.519468765553692968e+01+0.000000000000000000e+00j)	 (-4.721218623609332354e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.938501107242042565e+01+0.000000000000000000e+00j)	 (2.228512635460614177e+01+0.000000000000000000e+00j)
 (2.140619999999999834e+01+0.000000000000000000e+00j)	 (-8.071000000000000396e-01+0.000000000000000000e+00j)	 (2.140619999999999834e+01+0.000000000000000000e+00j)	 (-1.695000000000000118e-01+0.000000000000000000e+00j)	 (-9.790463047169361416e-03+4.961209754056743540e-03j)	 (2.880440461716440165e-02+6.909660013601151216e-03j)	 (8.579256360078277588e+11+0.000000000000000000e+00j)	 (-2.823315526115242613e-01+2.399641612309418026e-01j)	 (1.158512720156555664e+12+0.000000000000000000e+00j)	 (-1.981443114150316376e-01+1.335629011595407534e-01j)	 (-8.623487446158875969e+00+0.000000000000000000e+00j)	 (-3.512373754229581380e+01+0.000000000000000000e+00j)	 (-1.243362243474410533e+01+0.000000000000000000e+00j)	 (-4.757876007968042842e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.943216006688718878e+01+0.000000000000000000e+00j)	 (2.232186906965553064e+01+0.000000000000000000e+00j)
 (2.156250000000000000e+01+0.000000000000000000e+00j)	 (-1.102300000000000058e+00+0.000000000000000000e+00j)	 (2.156250000000000000e+01+0.000000000000000000e+00j)	 (-2.043000000000000094e-01+0.000000000000000000e+00j)	 (-5.654957622169294986e-04+1.084992788500248329e-02j)	 (2.548825967813841617e-02-1.459771443126397714e-02j)	 (8.641878669275928955e+11+0.000000000000000000e+00j)	 (-2.002882916660476686e-01+3.109736286206385980e-01j)	 (1.164774951076321045e+12+0.000000000000000000e+00j)	 (-7.821719618688961762e-02+1.183704119583417896e-01j)	 (-8.638504219231878167e+00+0.000000000000000000e+00j)	 (-3.541788203657374368e+01+0.000000000000000000e+00j)	 (-1.696167353235017217e+01+0.000000000000000000e+00j)	 (-4.797252826706831286e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.935882273862997494e+01+0.000000000000000000e+00j)	 (2.226449658271602772e+01+0.000000000000000000e+00j)
 (2.171869999999999834e+01+0.000000000000000000e+00j)	 (-1.422900000000000054e+00+0.000000000000000000e+00j)	 (2.171869999999999834e+01+0.000000000000000000e+00j)	 (-1.963999999999999913e-01+0.000000000000000000e+00j)	 (6.727012976079940060e-03+7.636579520241541796e-03j)	 (1.346678158953824346e-02-2.506700281980074954e-02j)	 (8.704500978473581543e+11+0.000000000000000000e+00j)	 (-1.245323519916373689e-01+3.352639731840753035e-01j)	 (1.171037181996086182e+12+0.000000000000000000e+00j)	 (-1.000868538105456271e-02+1.374175816144498075e-01j)	 (-8.930946915962143962e+00+0.000000000000000000e+00j)	 (-3.563442520461310892e+01+0.000000000000000000e+00j)	 (-1.721617638996195510e+01+0.000000000000000000e+00j)	 (-4.848374101655248580e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.908328878969955156e+01+0.000000000000000000e+00j)	 (2.205231429234774509e+01+0.000000000000000000e+00j)
 (2.187500000000000000e+01+0.000000000000000000e+00j)	 (-1.703400000000000025e+00+0.000000000000000000e+00j)	 (2.187500000000000000e+01+0.000000000000000000e+00j)	 (-1.653999999999999915e-01+0.000000000000000000e+00j)	 (1.008229813456219988e-02-1.903079535203762397e-03j)	 (-7.164135050612379166e-03-2.754647638310049954e-02j)	 (8.767123287671232910e+11+0.000000000000000000e+00j)	 (-2.445006596059434364e-02+3.596516092381983332e-01j)	 (1.177299412915851318e+12+0.000000000000000000e+00j)	 (-7.284029905108051206e-02+1.417802923282659999e-01j)	 (-8.862334557207830699e+00+0.000000000000000000e+00j)	 (-3.592219791741221258e+01+0.000000000000000000e+00j)	 (-1.595040450960449618e+01+0.000000000000000000e+00j)	 (-5.436504127431517475e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.908556426112788884e+01+0.000000000000000000e+00j)	 (2.205349841975294112e+01+0.000000000000000000e+00j)
 (2.203119999999999834e+01+0.000000000000000000e+00j)	 (-1.805199999999999916e+00+0.000000000000000000e+00j)	 (2.203119999999999834e+01+0.000000000000000000e+00j)	 (-1.179000000000000048e-01+0.000000000000000000e+00j)	 (5.323628339306211120e-03-7.901189871971997514e-03j)	 (-1.979263857194868415e-02-1.815787818438442669e-02j)	 (8.829745596868884277e+11+0.000000000000000000e+00j)	 (5.281005974838724748e-02+3.507501647602317418e-01j)	 (1.183561643835616455e+12+0.000000000000000000e+00j)	 (3.830207980364817161e-02+1.382936465001080306e-01j)	 (-9.002690261451121501e+00+0.000000000000000000e+00j)	 (-3.613951680479396344e+01+0.000000000000000000e+00j)	 (-1.686297632425944926e+01+0.000000000000000000e+00j)	 (-5.510982135400842452e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.858210500790044506e+01+0.000000000000000000e+00j)	 (2.166515939104746380e+01+0.000000000000000000e+00j)
 (2.218750000000000000e+01+0.000000000000000000e+00j)	 (-1.539400000000000102e+00+0.000000000000000000e+00j)	 (2.218750000000000000e+01+0.000000000000000000e+00j)	 (-6.829999999999999960e-02+0.000000000000000000e+00j)	 (-4.025801312175054762e-03-8.652724970184296274e-03j)	 (-2.679685919189184543e-02-5.140758429170214604e-04j)	 (8.892367906066535645e+11+0.000000000000000000e+00j)	 (1.563711100453488434e-01+3.199008622090184217e-01j)	 (1.189823874755381592e+12+0.000000000000000000e+00j)	 (-1.006572609728584831e-02+1.470363672074944950e-01j)	 (-8.969201851332588404e+00+0.000000000000000000e+00j)	 (-3.644473265125818529e+01+0.000000000000000000e+00j)	 (-1.663119942002847651e+01+0.000000000000000000e+00j)	 (-5.477128128732572776e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.856327593626614458e+01+0.000000000000000000e+00j)	 (2.164972751595719203e+01+0.000000000000000000e+00j)
 (2.234369999999999834e+01+0.000000000000000000e+00j)	 (-7.871000000000000218e-01+0.000000000000000000e+00j)	 (2.234369999999999834e+01+0.000000000000000000e+00j)	 (-3.570000000000000256e-02+0.000000000000000000e+00j)	 (-8.364885110901167445e-03-2.840883533112077697e-03j)	 (-2.149140302450013376e-02+1.363681720967120474e-02j)	 (8.954990215264188232e+11+0.000000000000000000e+00j)	 (2.176954399191589618e-01+2.703200181042499373e-01j)	 (1.196086105675146729e+12+0.000000000000000000e+00j)	 (8.882429291380203318e-02+1.101142798518633809e-01j)	 (-9.191419387830890741e+00+0.000000000000000000e+00j)	 (-3.666805552219621234e+01+0.000000000000000000e+00j)	 (-1.698646366258454421e+01+0.000000000000000000e+00j)	 (-5.551841807627997838e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.811469896281120739e+01+0.000000000000000000e+00j)	 (2.130368299430138634e+01+0.000000000000000000e+00j)
