sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (4.765619999999999834e+01+0.000000000000000000e+00j)	 (-9.779999999999999805e-02+0.000000000000000000e+00j)	 (4.765619999999999834e+01+0.000000000000000000e+00j)	 (8.319999999999999618e-02+0.000000000000000000e+00j)	 (3.449083191539227792e-06+1.675114054869975379e-04j)	 (-1.800541640293683429e-04+5.963552923346672344e-05j)	 (1.909980430528375732e+12+0.000000000000000000e+00j)	 (2.604134980000035182e-01-8.440877195677605194e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.077388003487447676e+00+0.000000000000000000e+00j)	 (-1.706141713322052453e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.443988352764738181e+01+0.000000000000000000e+00j)	 (-1.708898554497890465e-01+0.000000000000000000e+00j)
 (4.781250000000000000e+01+0.000000000000000000e+00j)	 (-1.098999999999999977e-01+0.000000000000000000e+00j)	 (4.781250000000000000e+01+0.000000000000000000e+00j)	 (7.109999999999999654e-02+0.000000000000000000e+00j)	 (-8.287248138125914286e-05-6.559367105749098147e-05j)	 (4.949579595695927819e-05+2.095219045967886451e-04j)	 (1.916242661448140869e+12+0.000000000000000000e+00j)	 (-3.850147645045001732e-01+3.045785082936181554e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.179749625142600067e+00+0.000000000000000000e+00j)	 (-1.731534975593109209e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.333957173525502071e+01+0.000000000000000000e+00j)	 (-1.865676761795857508e-01+0.000000000000000000e+00j)
 (4.796869999999999834e+01+0.000000000000000000e+00j)	 (-1.165000000000000063e-01+0.000000000000000000e+00j)	 (4.796869999999999834e+01+0.000000000000000000e+00j)	 (4.250000000000000305e-02+0.000000000000000000e+00j)	 (1.570438006146525030e-04-5.007964573093862218e-05j)	 (9.407159470477226886e-06+9.287743601428377204e-05j)	 (1.922504892367906006e+12+0.000000000000000000e+00j)	 (-3.642039731621944942e-01-1.727760071297529842e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.938481688617537557e+00+0.000000000000000000e+00j)	 (-1.774043606252990912e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.059746922324193008e+01+0.000000000000000000e+00j)	 (-1.722580867701757890e-01+0.000000000000000000e+00j)
 (4.812500000000000000e+01+0.000000000000000000e+00j)	 (-1.126999999999999946e-01+0.000000000000000000e+00j)	 (4.812500000000000000e+01+0.000000000000000000e+00j)	 (1.340000000000000045e-02+0.000000000000000000e+00j)	 (-3.272377623625979747e-05+1.102635563634616332e-04j)	 (4.912691632082784641e-05+7.310218440413302832e-05j)	 (1.928767123287671143e+12+0.000000000000000000e+00j)	 (8.318383129132899123e-01+1.006665232059044124e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.318083986431974886e+00+0.000000000000000000e+00j)	 (-1.747456053142419989e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.110284750680703780e+01+0.000000000000000000e+00j)	 (-1.545203143110321087e-01+0.000000000000000000e+00j)
 (4.828119999999999834e+01+0.000000000000000000e+00j)	 (-9.569999999999999341e-02+0.000000000000000000e+00j)	 (4.828119999999999834e+01+0.000000000000000000e+00j)	 (-3.799999999999999992e-03+0.000000000000000000e+00j)	 (-7.778300307445441158e-05-1.470078216262419744e-04j)	 (2.388709307972911261e-04+1.151707157503503969e-04j)	 (1.935029354207436279e+12+0.000000000000000000e+00j)	 (-5.049668480107415425e-01-3.719599869858005170e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.052255384528510085e+00+0.000000000000000000e+00j)	 (-1.781325314100787978e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.152898810223304338e+01+0.000000000000000000e+00j)	 (-1.361532991109012103e-01+0.000000000000000000e+00j)
 (4.843750000000000000e+01+0.000000000000000000e+00j)	 (-6.850000000000000533e-02+0.000000000000000000e+00j)	 (4.843750000000000000e+01+0.000000000000000000e+00j)	 (-6.100000000000000387e-03+0.000000000000000000e+00j)	 (9.188370790690758702e-05-1.032304167264782992e-05j)	 (1.361342203766046548e-04-8.734957087497324986e-05j)	 (1.941291585127201660e+12+0.000000000000000000e+00j)	 (5.125750134743851660e-01+2.530602937326828505e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.857542910016502624e+00+0.000000000000000000e+00j)	 (-1.751672122963056779e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.582321198723262512e+01+0.000000000000000000e+00j)	 (-1.183426983065571647e-01+0.000000000000000000e+00j)
 (4.859369999999999834e+01+0.000000000000000000e+00j)	 (-3.860000000000000236e-02+0.000000000000000000e+00j)	 (4.859369999999999834e+01+0.000000000000000000e+00j)	 (-1.799999999999999951e-03+0.000000000000000000e+00j)	 (-9.801640314761519014e-05+1.270633529570501833e-04j)	 (1.276311511768021541e-04-2.414954623906002734e-04j)	 (1.947553816046966797e+12+0.000000000000000000e+00j)	 (-5.789479053588010293e-01-9.989676524958227000e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.619794883130775354e+00+0.000000000000000000e+00j)	 (-1.785965367050730208e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.127204304014694003e+01+0.000000000000000000e+00j)	 (-1.021502920451282659e-01+0.000000000000000000e+00j)
 (4.875000000000000000e+01+0.000000000000000000e+00j)	 (-1.549999999999999989e-02+0.000000000000000000e+00j)	 (4.875000000000000000e+01+0.000000000000000000e+00j)	 (5.499999999999999681e-03+0.000000000000000000e+00j)	 (-5.460099065163728007e-05-1.030886104064511602e-04j)	 (-4.659748196401696950e-05-1.522501767921247097e-04j)	 (1.953816046966731934e+12+0.000000000000000000e+00j)	 (7.194670852393869609e-01-1.384276627295270012e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.701914534871882712e+00+0.000000000000000000e+00j)	 (-1.758158906124058944e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.595997338635147855e+01+0.000000000000000000e+00j)	 (-8.732162887459109235e-02+0.000000000000000000e+00j)
 (4.890619999999999834e+01+0.000000000000000000e+00j)	 (-3.200000000000000153e-03+0.000000000000000000e+00j)	 (4.890619999999999834e+01+0.000000000000000000e+00j)	 (1.559999999999999928e-02+0.000000000000000000e+00j)	 (1.476434955470167063e-04+7.101384445389894373e-05j)	 (-2.032314133297286312e-04-1.119135789585086954e-04j)	 (1.960078277886497070e+12+0.000000000000000000e+00j)	 (-7.050875369948759186e-01+3.884746536416792961e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.021975920231133372e+00+0.000000000000000000e+00j)	 (-1.788224433201863519e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.268994527538771422e+01+0.000000000000000000e+00j)	 (-1.021856756936191934e-01+0.000000000000000000e+00j)
 (4.906250000000000000e+01+0.000000000000000000e+00j)	 (-2.000000000000000042e-03+0.000000000000000000e+00j)	 (4.906250000000000000e+01+0.000000000000000000e+00j)	 (2.549999999999999836e-02+0.000000000000000000e+00j)	 (-7.155010401214007823e-05+7.588996955534736222e-05j)	 (-1.109047926677120342e-04-1.000058864569816501e-05j)	 (1.966340508806262207e+12+0.000000000000000000e+00j)	 (5.787396570987443090e-01-7.364668814959458576e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.684045614876575003e-01+0.000000000000000000e+00j)	 (-1.828137496379685558e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.906582349244597197e+01+0.000000000000000000e+00j)	 (-8.987778453002025214e-02+0.000000000000000000e+00j)
 (4.921869999999999834e+01+0.000000000000000000e+00j)	 (-6.700000000000000226e-03+0.000000000000000000e+00j)	 (4.921869999999999834e+01+0.000000000000000000e+00j)	 (2.769999999999999893e-02+0.000000000000000000e+00j)	 (1.345262730148121085e-05-1.647486567972542676e-04j)	 (-9.553365682654597424e-05+1.231291014574742101e-04j)	 (1.972602739726027344e+12+0.000000000000000000e+00j)	 (-8.881347415440297155e-01+5.798315058571024139e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.114784915187572389e-01+0.000000000000000000e+00j)	 (-1.856289745132029054e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.614617987258259291e+01+0.000000000000000000e+00j)	 (-1.037811500654882840e-01+0.000000000000000000e+00j)
 (4.937500000000000000e+01+0.000000000000000000e+00j)	 (-9.400000000000000369e-03+0.000000000000000000e+00j)	 (4.937500000000000000e+01+0.000000000000000000e+00j)	 (2.610000000000000167e-02+0.000000000000000000e+00j)	 (9.639284151606542991e-05+4.500318710438768393e-05j)	 (-8.506188244865651006e-05+7.818719259781118237e-05j)	 (1.978864970645792480e+12+0.000000000000000000e+00j)	 (-3.506455558022665286e-01-8.513705154970957478e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-7.171475304099427239e-01+0.000000000000000000e+00j)	 (-1.901536659247477132e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.874559044812774289e+01+0.000000000000000000e+00j)	 (-9.415275392180980085e-02+0.000000000000000000e+00j)
 (4.953119999999999834e+01+0.000000000000000000e+00j)	 (-5.000000000000000104e-03+0.000000000000000000e+00j)	 (4.953119999999999834e+01+0.000000000000000000e+00j)	 (2.139999999999999888e-02+0.000000000000000000e+00j)	 (-1.612139572543558634e-04+3.171022112985586068e-05j)	 (5.625531259138403411e-05+1.130848914599014117e-04j)	 (1.985127201565557617e+12+0.000000000000000000e+00j)	 (-3.437124813380328381e-01+1.254617680076502317e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.284526641643183531e+00+0.000000000000000000e+00j)	 (-1.863539874924533706e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.797161640164738117e+01+0.000000000000000000e+00j)	 (-1.064277356406390235e-01+0.000000000000000000e+00j)
 (4.968750000000000000e+01+0.000000000000000000e+00j)	 (7.000000000000000146e-03+0.000000000000000000e+00j)	 (4.968750000000000000e+01+0.000000000000000000e+00j)	 (1.030000000000000013e-02+0.000000000000000000e+00j)	 (1.032540286352416704e-05-1.110712278567769926e-04j)	 (8.239601942218681538e-05+1.313261923016699993e-04j)	 (1.991389432485322998e+12+0.000000000000000000e+00j)	 (-5.714751339601199520e-01-4.371761496649205769e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.859161183657930039e+00+0.000000000000000000e+00j)	 (-1.906807440108862295e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.619143716693002943e+01+0.000000000000000000e+00j)	 (-9.575456681567162676e-02+0.000000000000000000e+00j)
 (4.984369999999999834e+01+0.000000000000000000e+00j)	 (2.249999999999999917e-02+0.000000000000000000e+00j)	 (4.984369999999999834e+01+0.000000000000000000e+00j)	 (-8.899999999999999925e-03+0.000000000000000000e+00j)	 (6.197678339570760213e-05+1.414785543871598529e-04j)	 (1.042141247855301776e-04-4.444272581825510175e-06j)	 (1.997651663405088135e+12+0.000000000000000000e+00j)	 (5.358370660093527693e-01+1.380426699969998117e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.409790651441405807e+00+0.000000000000000000e+00j)	 (-1.869916493487768605e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.963357718211887004e+01+0.000000000000000000e+00j)	 (-1.086033626724356299e-01+0.000000000000000000e+00j)
 (5.000000000000000000e+01+0.000000000000000000e+00j)	 (3.880000000000000115e-02+0.000000000000000000e+00j)	 (5.000000000000000000e+01+0.000000000000000000e+00j)	 (-2.709999999999999909e-02+0.000000000000000000e+00j)	 (-9.586478401994090416e-05+2.954213111897017972e-05j)	 (1.536519081520954454e-04-6.276202589017020907e-05j)	 (2.003913894324853271e+12+0.000000000000000000e+00j)	 (-6.020016902246361212e-01-5.363236062566447554e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.373711749709202401e+00+0.000000000000000000e+00j)	 (-1.912449181732151544e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.559910228806677424e+01+0.000000000000000000e+00j)	 (-9.753397762260482273e-02+0.000000000000000000e+00j)
 (5.015619999999999834e+01+0.000000000000000000e+00j)	 (5.569999999999999951e-02+0.000000000000000000e+00j)	 (5.015619999999999834e+01+0.000000000000000000e+00j)	 (-4.200000000000000261e-02+0.000000000000000000e+00j)	 (8.800301718386585256e-05-1.102946152094494626e-04j)	 (5.158180005169699713e-05-6.640470002449005830e-05j)	 (2.010176125244618408e+12+0.000000000000000000e+00j)	 (1.677933248987866888e+00+2.186893147538978427e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.496231252239254239e+00+0.000000000000000000e+00j)	 (-1.881791484651560040e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.150564229401275895e+01+0.000000000000000000e+00j)	 (-8.203402050166345993e-02+0.000000000000000000e+00j)
 (5.031250000000000000e+01+0.000000000000000000e+00j)	 (7.399999999999999634e-02+0.000000000000000000e+00j)	 (5.031250000000000000e+01+0.000000000000000000e+00j)	 (-5.680000000000000326e-02+0.000000000000000000e+00j)	 (6.831791885272177757e-05+1.023022187700403700e-04j)	 (-1.498219982916051402e-05-1.428537514633136088e-04j)	 (2.016438356164383545e+12+0.000000000000000000e+00j)	 (-7.579520008286404487e-01+3.987443797023667580e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.346067998557032741e+00+0.000000000000000000e+00j)	 (-1.918180679287702901e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.685465814751820801e+01+0.000000000000000000e+00j)	 (-6.952784381845431017e-02+0.000000000000000000e+00j)
 (5.046869999999999834e+01+0.000000000000000000e+00j)	 (8.999999999999999667e-02+0.000000000000000000e+00j)	 (5.046869999999999834e+01+0.000000000000000000e+00j)	 (-7.449999999999999678e-02+0.000000000000000000e+00j)	 (-1.280870713713891677e-04-5.726217664507457982e-05j)	 (-3.356526102773292795e-06-1.273288699365928800e-04j)	 (2.022700587084148682e+12+0.000000000000000000e+00j)	 (4.759060599107419742e-01-9.934092741247135816e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (8.398558040413673931e-01+0.000000000000000000e+00j)	 (-1.955994041057487038e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.789844541483400064e+01+0.000000000000000000e+00j)	 (-5.850753127816548521e-02+0.000000000000000000e+00j)
 (5.062500000000000000e+01+0.000000000000000000e+00j)	 (9.969999999999999696e-02+0.000000000000000000e+00j)	 (5.062500000000000000e+01+0.000000000000000000e+00j)	 (-9.070000000000000284e-02+0.000000000000000000e+00j)	 (7.074575366837932040e-05-1.003302996720690707e-04j)	 (-1.664757258120715447e-04-3.027742462091981081e-05j)	 (2.028962818003913818e+12+0.000000000000000000e+00j)	 (-3.052544887039362331e-01+6.581897685653733676e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.786890082722567108e+00+0.000000000000000000e+00j)	 (-1.987535021213380162e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.543165155742556749e+01+0.000000000000000000e+00j)	 (-4.597928545086705371e-02+0.000000000000000000e+00j)
 (5.078119999999999834e+01+0.000000000000000000e+00j)	 (1.006999999999999978e-01+0.000000000000000000e+00j)	 (5.078119999999999834e+01+0.000000000000000000e+00j)	 (-9.769999999999999518e-02+0.000000000000000000e+00j)	 (-1.849862934673853285e-05+1.364292921560853800e-04j)	 (-1.672283482754647070e-04+1.999243490832565558e-05j)	 (2.035225048923678955e+12+0.000000000000000000e+00j)	 (2.052192947788281652e-01-7.912920275054928787e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.750558127871801650e+00+0.000000000000000000e+00j)	 (-2.020755915178276609e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.547216937719817054e+01+0.000000000000000000e+00j)	 (-3.535093605375286274e-02+0.000000000000000000e+00j)
 (5.093750000000000000e+01+0.000000000000000000e+00j)	 (9.650000000000000244e-02+0.000000000000000000e+00j)	 (5.093750000000000000e+01+0.000000000000000000e+00j)	 (-8.770000000000000018e-02+0.000000000000000000e+00j)	 (-1.272361075719460064e-04-2.961543191038717553e-05j)	 (1.655660398756210141e-05+1.379472074621395890e-04j)	 (2.041487279843444092e+12+0.000000000000000000e+00j)	 (-3.207680947318625742e-01+8.838546245243046329e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.350294802944118855e-01+0.000000000000000000e+00j)	 (-1.988396175377194197e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.714362743562450930e+01+0.000000000000000000e+00j)	 (-4.577756655835531208e-02+0.000000000000000000e+00j)
 (5.109369999999999834e+01+0.000000000000000000e+00j)	 (9.270000000000000462e-02+0.000000000000000000e+00j)	 (5.109369999999999834e+01+0.000000000000000000e+00j)	 (-5.650000000000000161e-02+0.000000000000000000e+00j)	 (1.339430357861908795e-04-1.885552328418754189e-05j)	 (-3.888085090018456854e-05+1.188287945817394296e-04j)	 (2.047749510763209473e+12+0.000000000000000000e+00j)	 (-4.764839356851448549e-01-9.712876019043610309e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.834787406209961169e-01+0.000000000000000000e+00j)	 (-2.027854225960449810e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.805985370598395434e+01+0.000000000000000000e+00j)	 (-3.730650246737921699e-02+0.000000000000000000e+00j)
 (5.125000000000000000e+01+0.000000000000000000e+00j)	 (9.199999999999999845e-02+0.000000000000000000e+00j)	 (5.125000000000000000e+01+0.000000000000000000e+00j)	 (-1.849999999999999908e-02+0.000000000000000000e+00j)	 (1.930284506793365581e-05+1.362696485669445678e-04j)	 (7.200009623059081269e-05+5.829828691345586715e-05j)	 (2.054011741682974609e+12+0.000000000000000000e+00j)	 (1.087546960480758385e+00+1.012047589486708254e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.438020802272143683e+00+0.000000000000000000e+00j)	 (-2.000090969701122106e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.066375859368356771e+01+0.000000000000000000e+00j)	 (-2.830526446109099536e-02+0.000000000000000000e+00j)
 (5.140619999999999834e+01+0.000000000000000000e+00j)	 (9.170000000000000373e-02+0.000000000000000000e+00j)	 (5.140619999999999834e+01+0.000000000000000000e+00j)	 (6.000000000000000125e-03+0.000000000000000000e+00j)	 (-6.432604656579480641e-05-1.270931817682244118e-04j)	 (1.547038697861796979e-04+5.280489612823341795e-05j)	 (2.060273972602739746e+12+0.000000000000000000e+00j)	 (-6.235630695286961123e-01-6.086854762101848726e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.195700645133199957e+00+0.000000000000000000e+00j)	 (-2.031268190328232777e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.573136819997924363e+01+0.000000000000000000e+00j)	 (-3.803065793459389776e-02+0.000000000000000000e+00j)
 (5.156250000000000000e+01+0.000000000000000000e+00j)	 (8.619999999999999885e-02+0.000000000000000000e+00j)	 (5.156250000000000000e+01+0.000000000000000000e+00j)	 (3.700000000000000164e-03+0.000000000000000000e+00j)	 (1.304388909904946007e-04-4.842236844352912952e-05j)	 (6.762543008484390907e-05-8.883790078311379663e-06j)	 (2.066536203522504883e+12+0.000000000000000000e+00j)	 (1.988589981486893699e+00-4.548015806713435194e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.192326366596464737e+00+0.000000000000000000e+00j)	 (-2.009833902305243498e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.332349042733349620e+01+0.000000000000000000e+00j)	 (-3.092052233939031683e-02+0.000000000000000000e+00j)
 (5.171869999999999834e+01+0.000000000000000000e+00j)	 (7.560000000000000053e-02+0.000000000000000000e+00j)	 (5.171869999999999834e+01+0.000000000000000000e+00j)	 (-1.409999999999999969e-02+0.000000000000000000e+00j)	 (-9.770942404076598370e-05+8.495938727470935567e-05j)	 (8.231787050746770947e-05-1.714313774039956883e-04j)	 (2.072798434442270020e+12+0.000000000000000000e+00j)	 (-6.251339251787054740e-01-2.697856789022236024e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.338783657794211379e+00+0.000000000000000000e+00j)	 (-2.034927264839230929e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.441712143448913253e+01+0.000000000000000000e+00j)	 (-3.883470732307840734e-02+0.000000000000000000e+00j)
 (5.187500000000000000e+01+0.000000000000000000e+00j)	 (6.439999999999999891e-02+0.000000000000000000e+00j)	 (5.187500000000000000e+01+0.000000000000000000e+00j)	 (-2.939999999999999905e-02+0.000000000000000000e+00j)	 (-8.406060181792399143e-05-9.894510014162883076e-05j)	 (3.102958171244533935e-06-3.211854606193307048e-05j)	 (2.079060665362035156e+12+0.000000000000000000e+00j)	 (2.801626964975498790e+00-2.887862138056299433e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.209216304338439585e+01+0.000000000000000000e+00j)	 (-2.015591055266088460e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.982453598342209489e+01+0.000000000000000000e+00j)	 (-3.234782400179824630e-02+0.000000000000000000e+00j)
 (5.203119999999999834e+01+0.000000000000000000e+00j)	 (5.770000000000000129e-02+0.000000000000000000e+00j)	 (5.203119999999999834e+01+0.000000000000000000e+00j)	 (-3.479999999999999760e-02+0.000000000000000000e+00j)	 (1.105445933607853147e-04+3.910163321745355295e-05j)	 (-9.162962111079201637e-05-7.273220743973901853e-05j)	 (2.085322896281800293e+12+0.000000000000000000e+00j)	 (-9.479134760139624749e-01+3.256829613955837810e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.997215584635985558e-02+0.000000000000000000e+00j)	 (-2.042310871980272680e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.863724687195993113e+01+0.000000000000000000e+00j)	 (-4.090757523305165594e-02+0.000000000000000000e+00j)
 (5.218750000000000000e+01+0.000000000000000000e+00j)	 (5.759999999999999842e-02+0.000000000000000000e+00j)	 (5.218750000000000000e+01+0.000000000000000000e+00j)	 (-3.579999999999999849e-02+0.000000000000000000e+00j)	 (-8.833306855370925482e-05+1.195901678733788656e-04j)	 (-2.233120324062318719e-05-5.857090785416698846e-05j)	 (2.091585127201565430e+12+0.000000000000000000e+00j)	 (-1.280636669453439014e+00-1.996404539055642635e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (7.501735862130453292e+00+0.000000000000000000e+00j)	 (-2.091828896568330833e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.405692119328408296e+01+0.000000000000000000e+00j)	 (-3.623834400560840135e-02+0.000000000000000000e+00j)
 (5.234369999999999834e+01+0.000000000000000000e+00j)	 (5.870000000000000218e-02+0.000000000000000000e+00j)	 (5.234369999999999834e+01+0.000000000000000000e+00j)	 (-3.359999999999999792e-02+0.000000000000000000e+00j)	 (-2.212415568035442318e-06-1.100583351953025402e-04j)	 (-5.632777261338126323e-05+4.745606086092094532e-05j)	 (2.097847358121330811e+12+0.000000000000000000e+00j)	 (-9.397995672090619923e-01+1.162111454078899708e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.490299495201965030e+00+0.000000000000000000e+00j)	 (-2.110741025131926847e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.265608608820848247e+01+0.000000000000000000e+00j)	 (-4.237914143453674898e-02+0.000000000000000000e+00j)
