sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (3.828119999999999834e+01+0.000000000000000000e+00j)	 (1.529999999999999936e-02+0.000000000000000000e+00j)	 (3.828119999999999834e+01+0.000000000000000000e+00j)	 (-3.379999999999999671e-02+0.000000000000000000e+00j)	 (7.860039231215807385e-05+5.117036620843365370e-05j)	 (1.375243663865867124e-04-9.365080292193818639e-04j)	 (1.534246575342465820e+12+0.000000000000000000e+00j)	 (-4.142146939012499723e-02+9.001188565900640481e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.007982382756019746e+01+0.000000000000000000e+00j)	 (-9.200399834481827099e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-4.771126251408901453e-01+0.000000000000000000e+00j)	 (-3.989629713095209085e-01+0.000000000000000000e+00j)
 (3.843750000000000000e+01+0.000000000000000000e+00j)	 (-2.099999999999999870e-03+0.000000000000000000e+00j)	 (3.843750000000000000e+01+0.000000000000000000e+00j)	 (-5.589999999999999830e-02+0.000000000000000000e+00j)	 (-4.393232884884984928e-05-1.573583024601615647e-04j)	 (-2.535947611549463072e-04-8.126341725472913547e-04j)	 (1.540508806262230957e+12+0.000000000000000000e+00j)	 (1.918293035475380492e-01+5.801598955689241978e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.433773044334111013e+01+0.000000000000000000e+00j)	 (-9.397584579788015446e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.398509668472264877e+00+0.000000000000000000e+00j)	 (-4.167616449920465427e-01+0.000000000000000000e+00j)
 (3.859369999999999834e+01+0.000000000000000000e+00j)	 (-1.409999999999999969e-02+0.000000000000000000e+00j)	 (3.859369999999999834e+01+0.000000000000000000e+00j)	 (-6.700000000000000400e-02+0.000000000000000000e+00j)	 (5.503602204956671443e-05-1.130213051539120684e-04j)	 (-8.737413264836992694e-04-4.506180399474637001e-04j)	 (1.546771037181996094e+12+0.000000000000000000e+00j)	 (2.940764993794095419e-03+1.278366262541048293e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.786459636086569347e+01+0.000000000000000000e+00j)	 (-9.245828383564810338e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.480689342848080514e-01+0.000000000000000000e+00j)	 (-3.985508057737450760e-01+0.000000000000000000e+00j)
 (3.875000000000000000e+01+0.000000000000000000e+00j)	 (-8.699999999999999400e-03+0.000000000000000000e+00j)	 (3.875000000000000000e+01+0.000000000000000000e+00j)	 (-7.380000000000000449e-02+0.000000000000000000e+00j)	 (-1.400587436261269093e-04+5.441361337652684567e-05j)	 (-9.572895163809039135e-04-1.111567717613506180e-04j)	 (1.553033268101761230e+12+0.000000000000000000e+00j)	 (1.378488057674058520e-01-7.284780667026663492e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.614231187918817767e+01+0.000000000000000000e+00j)	 (-9.449223695084377539e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.209694319744045288e-01+0.000000000000000000e+00j)	 (-4.168416368616732481e-01+0.000000000000000000e+00j)
 (3.890619999999999834e+01+0.000000000000000000e+00j)	 (1.519999999999999997e-02+0.000000000000000000e+00j)	 (3.890619999999999834e+01+0.000000000000000000e+00j)	 (-8.749999999999999445e-02+0.000000000000000000e+00j)	 (-1.341269173434798067e-04-2.113180655484597046e-05j)	 (-7.577238452723933891e-04+7.115948196648976595e-04j)	 (1.559295499021526367e+12+0.000000000000000000e+00j)	 (8.014147955528881651e-02+1.031511265407941830e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.767949403161881250e+01+0.000000000000000000e+00j)	 (-9.309580018660190603e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.362984086663729499e-01+0.000000000000000000e+00j)	 (-1.401270642325157800e-01+0.000000000000000000e+00j)
 (3.906250000000000000e+01+0.000000000000000000e+00j)	 (4.660000000000000253e-02+0.000000000000000000e+00j)	 (3.906250000000000000e+01+0.000000000000000000e+00j)	 (-1.048999999999999932e-01+0.000000000000000000e+00j)	 (7.218391215012666742e-05+9.956265940732569213e-05j)	 (-4.240822377716578820e-04+1.084011708109214886e-03j)	 (1.565557729941291504e+12+0.000000000000000000e+00j)	 (5.706223745249859591e-02-8.891324030932822031e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.952271084567542658e+01+0.000000000000000000e+00j)	 (-9.500630551573323146e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.319159381005150067e+00+0.000000000000000000e+00j)	 (6.024934718859354943e-01+0.000000000000000000e+00j)
 (3.921869999999999834e+01+0.000000000000000000e+00j)	 (7.030000000000000138e-02+0.000000000000000000e+00j)	 (3.921869999999999834e+01+0.000000000000000000e+00j)	 (-1.165000000000000063e-01+0.000000000000000000e+00j)	 (2.652545491976790316e-05+1.642195645851798847e-04j)	 (6.402552073154068680e-04+9.615893434774725910e-04j)	 (1.571819960861056641e+12+0.000000000000000000e+00j)	 (1.310485243461548821e-01+5.967104938616853149e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.683309577522095779e+01+0.000000000000000000e+00j)	 (-9.357879804365052223e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.253448712578858704e+00+0.000000000000000000e+00j)	 (5.687326622295566514e-01+0.000000000000000000e+00j)
 (3.937500000000000000e+01+0.000000000000000000e+00j)	 (7.779999999999999416e-02+0.000000000000000000e+00j)	 (3.937500000000000000e+01+0.000000000000000000e+00j)	 (-1.247999999999999943e-01+0.000000000000000000e+00j)	 (7.364052715913668896e-05-1.248068757071785218e-04j)	 (1.029526980022066112e-03+4.747855572851983775e-04j)	 (1.578082191780822021e+12+0.000000000000000000e+00j)	 (1.288244018834579750e-02-1.271683742065597977e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.786807682989958934e+01+0.000000000000000000e+00j)	 (-9.547591863333269657e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.090204314930701912e+00+0.000000000000000000e+00j)	 (4.259627819132422721e-01+0.000000000000000000e+00j)
 (3.953119999999999834e+01+0.000000000000000000e+00j)	 (7.570000000000000340e-02+0.000000000000000000e+00j)	 (3.953119999999999834e+01+0.000000000000000000e+00j)	 (-1.365999999999999992e-01+0.000000000000000000e+00j)	 (1.384846753734775184e-04-5.986713350798120837e-05j)	 (9.719009235287639223e-04-3.257622605018909486e-04j)	 (1.584344422700587158e+12+0.000000000000000000e+00j)	 (1.466584276424478805e-01-1.244093127684585930e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.664271954496611272e+01+0.000000000000000000e+00j)	 (-9.409070682433332422e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (2.148388057103716164e-01+0.000000000000000000e+00j)	 (-2.340264768734734435e-01+0.000000000000000000e+00j)
 (3.968750000000000000e+01+0.000000000000000000e+00j)	 (7.449999999999999678e-02+0.000000000000000000e+00j)	 (3.968750000000000000e+01+0.000000000000000000e+00j)	 (-1.396000000000000019e-01+0.000000000000000000e+00j)	 (-1.400549452335075656e-04-3.116322697020039217e-05j)	 (6.455883954451813742e-04-1.036449174247000560e-03j)	 (1.590606653620352295e+12+0.000000000000000000e+00j)	 (-3.897941470232323125e-02-1.108499001158569225e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.859897682996315282e+01+0.000000000000000000e+00j)	 (-9.591501280499211646e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.734809253002332241e+00+0.000000000000000000e+00j)	 (9.247821599433115880e-01+0.000000000000000000e+00j)
 (3.984369999999999834e+01+0.000000000000000000e+00j)	 (8.010000000000000453e-02+0.000000000000000000e+00j)	 (3.984369999999999834e+01+0.000000000000000000e+00j)	 (-1.283999999999999864e-01+0.000000000000000000e+00j)	 (-8.376273263312471488e-05-8.689800735768986339e-05j)	 (-3.376854338013451093e-04-8.875322650869193336e-04j)	 (1.596868884540117432e+12+0.000000000000000000e+00j)	 (1.168958442500558359e-01-4.990095628087704016e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.791699924025877166e+01+0.000000000000000000e+00j)	 (-9.440954539329653983e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-4.491626971290259007e-01+0.000000000000000000e+00j)	 (-3.982951504231366235e-01+0.000000000000000000e+00j)
 (4.000000000000000000e+01+0.000000000000000000e+00j)	 (8.599999999999999312e-02+0.000000000000000000e+00j)	 (4.000000000000000000e+01+0.000000000000000000e+00j)	 (-1.063999999999999946e-01+0.000000000000000000e+00j)	 (6.536731634182754269e-05+9.985007496252005209e-05j)	 (-7.190404797601219295e-04-3.244377811094428170e-04j)	 (1.603131115459882568e+12+0.000000000000000000e+00j)	 (-1.275904736915701165e-01-8.129570786727524645e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.640386062552368429e+01+0.000000000000000000e+00j)	 (-9.658037604689850752e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.060147953066213233e+00+0.000000000000000000e+00j)	 (-4.173742234331714873e-01+0.000000000000000000e+00j)
 (4.015619999999999834e+01+0.000000000000000000e+00j)	 (8.260000000000000675e-02+0.000000000000000000e+00j)	 (4.015619999999999834e+01+0.000000000000000000e+00j)	 (-8.590000000000000413e-02+0.000000000000000000e+00j)	 (-1.208926302382078204e-04+6.113363016631058477e-05j)	 (-3.580414142703864646e-04-2.086874423536587918e-04j)	 (1.609393346379647705e+12+0.000000000000000000e+00j)	 (1.777455345689484545e-01-2.743450540922874881e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-9.711901795589540143e+00+0.000000000000000000e+00j)	 (-9.500198567009596218e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-7.651181661137002266e+00+0.000000000000000000e+00j)	 (-3.992618506946819523e-01+0.000000000000000000e+00j)
 (4.031250000000000000e+01+0.000000000000000000e+00j)	 (7.009999999999999565e-02+0.000000000000000000e+00j)	 (4.031250000000000000e+01+0.000000000000000000e+00j)	 (-6.690000000000000113e-02+0.000000000000000000e+00j)	 (7.621748738347935168e-05-4.335288791794082036e-05j)	 (-7.874433892310583839e-04+2.998855576678816060e-04j)	 (1.615655577299412842e+12+0.000000000000000000e+00j)	 (-1.028422846430037951e-01+1.588936069188745526e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.965411353770772251e+01+0.000000000000000000e+00j)	 (-9.730096294108484756e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.487426061539522948e+00+0.000000000000000000e+00j)	 (-4.194679307695499682e-01+0.000000000000000000e+00j)
 (4.046869999999999834e+01+0.000000000000000000e+00j)	 (5.600000000000000117e-02+0.000000000000000000e+00j)	 (4.046869999999999834e+01+0.000000000000000000e+00j)	 (-6.700000000000000400e-02+0.000000000000000000e+00j)	 (9.915546942671549832e-05+6.053968311165699366e-05j)	 (-3.307590932271200026e-04+5.778707868612008389e-04j)	 (1.621917808219177979e+12+0.000000000000000000e+00j)	 (4.934271194755868173e-03-1.744118698927029643e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.516500463747854255e+01+0.000000000000000000e+00j)	 (-1.018317783952698363e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.532667819723855018e+00+0.000000000000000000e+00j)	 (-3.997669248463707747e-01+0.000000000000000000e+00j)
 (4.062500000000000000e+01+0.000000000000000000e+00j)	 (5.050000000000000322e-02+0.000000000000000000e+00j)	 (4.062500000000000000e+01+0.000000000000000000e+00j)	 (-8.899999999999999578e-02+0.000000000000000000e+00j)	 (-9.514187308683644631e-05-3.864829253720413675e-05j)	 (2.549528849589051144e-04+6.250853323548707799e-04j)	 (1.628180039138943115e+12+0.000000000000000000e+00j)	 (-1.062359174952185042e-01+1.088758860790823985e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.635636106072007223e+01+0.000000000000000000e+00j)	 (-1.042285281808315460e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.412898597457314054e+00+0.000000000000000000e+00j)	 (-4.207820279005274888e-01+0.000000000000000000e+00j)
 (4.078119999999999834e+01+0.000000000000000000e+00j)	 (5.569999999999999951e-02+0.000000000000000000e+00j)	 (4.078119999999999834e+01+0.000000000000000000e+00j)	 (-1.140000000000000041e-01+0.000000000000000000e+00j)	 (4.128927045504274430e-05-9.650651104803317012e-05j)	 (4.161126655697228193e-04+4.176657601758552128e-04j)	 (1.634442270058708496e+12+0.000000000000000000e+00j)	 (-6.653293149708267018e-02-1.651427349453313542e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.498957810154162829e+01+0.000000000000000000e+00j)	 (-1.085262349193534988e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-4.589271819017369580e+00+0.000000000000000000e+00j)	 (-3.989542028876459923e-01+0.000000000000000000e+00j)
 (4.093750000000000000e+01+0.000000000000000000e+00j)	 (6.779999999999999916e-02+0.000000000000000000e+00j)	 (4.093750000000000000e+01+0.000000000000000000e+00j)	 (-1.285999999999999921e-01+0.000000000000000000e+00j)	 (-3.725651887578716867e-06+1.038172310427920613e-04j)	 (5.818364117977431124e-04-1.857395795238510588e-04j)	 (1.640704500978473633e+12+0.000000000000000000e+00j)	 (-5.750349213556017053e-02+1.600734410976602795e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.538649192185857117e+01+0.000000000000000000e+00j)	 (-1.046567789477976191e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-4.282529781588692686e+00+0.000000000000000000e+00j)	 (-4.199670023814371933e-01+0.000000000000000000e+00j)
 (4.109369999999999834e+01+0.000000000000000000e+00j)	 (7.799999999999999989e-02+0.000000000000000000e+00j)	 (4.109369999999999834e+01+0.000000000000000000e+00j)	 (-1.375000000000000111e-01+0.000000000000000000e+00j)	 (-8.403158685577726678e-05-1.176148942727816969e-05j)	 (2.869021464336145408e-04-3.320042393052156731e-04j)	 (1.646966731898238770e+12+0.000000000000000000e+00j)	 (-1.049341140900969666e-01-1.624249268686115411e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.427209398159855702e+01+0.000000000000000000e+00j)	 (-1.087168382626595502e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-7.154798072212230409e+00+0.000000000000000000e+00j)	 (-3.960373467082326515e-01+0.000000000000000000e+00j)
 (4.125000000000000000e+01+0.000000000000000000e+00j)	 (8.319999999999999618e-02+0.000000000000000000e+00j)	 (4.125000000000000000e+01+0.000000000000000000e+00j)	 (-1.355000000000000093e-01+0.000000000000000000e+00j)	 (9.590480004552380305e-05-4.944330402911639743e-05j)	 (-5.723338000840350048e-05-4.004535622006378734e-04j)	 (1.653228962818003906e+12+0.000000000000000000e+00j)	 (8.745357928592079055e-02+2.519894277562483853e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.147844627179667754e+01+0.000000000000000000e+00j)	 (-1.053357010585761628e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-7.861139388223932656e+00+0.000000000000000000e+00j)	 (-4.215924927061208138e-01+0.000000000000000000e+00j)
 (4.140619999999999834e+01+0.000000000000000000e+00j)	 (8.490000000000000324e-02+0.000000000000000000e+00j)	 (4.140619999999999834e+01+0.000000000000000000e+00j)	 (-1.111000000000000043e-01+0.000000000000000000e+00j)	 (-5.794539583761225414e-06+6.834415286633256995e-05j)	 (-3.857356660157886408e-04-1.707344263767182429e-04j)	 (1.659491193737769043e+12+0.000000000000000000e+00j)	 (-5.301461140207327366e-02-1.537133815274111803e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.577765608305125511e+01+0.000000000000000000e+00j)	 (-1.084753646642335525e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-7.497209262111340422e+00+0.000000000000000000e+00j)	 (-4.496385572626560023e-01+0.000000000000000000e+00j)
 (4.156250000000000000e+01+0.000000000000000000e+00j)	 (8.329999999999999905e-02+0.000000000000000000e+00j)	 (4.156250000000000000e+01+0.000000000000000000e+00j)	 (-6.219999999999999835e-02+0.000000000000000000e+00j)	 (-9.945990498223597075e-05-4.483713154777181208e-05j)	 (-1.218048353712186897e-05+1.616103963378338827e-04j)	 (1.665753424657534180e+12+0.000000000000000000e+00j)	 (-2.297499249113063857e-01+6.327462371078528269e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.437553048051026572e+00+0.000000000000000000e+00j)	 (-1.046533575456596310e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.580601357963769260e+01+0.000000000000000000e+00j)	 (-4.711614623916109967e-01+0.000000000000000000e+00j)
 (4.171869999999999834e+01+0.000000000000000000e+00j)	 (7.330000000000000404e-02+0.000000000000000000e+00j)	 (4.171869999999999834e+01+0.000000000000000000e+00j)	 (-9.199999999999999845e-03+0.000000000000000000e+00j)	 (8.644139438514271564e-05-5.487254479200418695e-06j)	 (-7.140567862194613835e-05+1.178252924583582351e-04j)	 (1.672015655577299316e+12+0.000000000000000000e+00j)	 (-3.592402323738824177e-01-5.159299886793343726e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.031420786253560706e+00+0.000000000000000000e+00j)	 (-1.087514831221171079e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.721667858104414961e+01+0.000000000000000000e+00j)	 (-4.471312329152645204e-01+0.000000000000000000e+00j)
 (4.187500000000000000e+01+0.000000000000000000e+00j)	 (4.970000000000000112e-02+0.000000000000000000e+00j)	 (4.187500000000000000e+01+0.000000000000000000e+00j)	 (2.009999999999999981e-02+0.000000000000000000e+00j)	 (-1.279106779142789560e-05+1.175631730361681161e-04j)	 (2.016999407891430219e-04-6.009818697340262787e-05j)	 (1.678277886497064453e+12+0.000000000000000000e+00j)	 (-2.177529201986987961e-01+5.179804065152506798e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.006978566367773276e+00+0.000000000000000000e+00j)	 (-1.046036963690443287e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.353648645282393659e+01+0.000000000000000000e+00j)	 (-4.652951445032014188e-01+0.000000000000000000e+00j)
 (4.203119999999999834e+01+0.000000000000000000e+00j)	 (1.689999999999999836e-02+0.000000000000000000e+00j)	 (4.203119999999999834e+01+0.000000000000000000e+00j)	 (2.450000000000000094e-02+0.000000000000000000e+00j)	 (6.304958395472133352e-06-8.406867303189369386e-05j)	 (5.273166683874190650e-05-3.699515789282355736e-04j)	 (1.684540117416829834e+12+0.000000000000000000e+00j)	 (2.250983167175109878e-01-1.504210649339262143e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.293320468346845509e+01+0.000000000000000000e+00j)	 (-1.066391761487458609e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-8.549752333748145361e+00+0.000000000000000000e+00j)	 (-4.824969241493387573e-01+0.000000000000000000e+00j)
 (4.218750000000000000e+01+0.000000000000000000e+00j)	 (-1.519999999999999997e-02+0.000000000000000000e+00j)	 (4.218750000000000000e+01+0.000000000000000000e+00j)	 (1.200000000000000025e-02+0.000000000000000000e+00j)	 (8.498766688898636696e-05-6.470464127108059853e-05j)	 (-6.238525514803446156e-04-8.204208418996531709e-06j)	 (1.690802348336594971e+12+0.000000000000000000e+00j)	 (-1.348430736130546703e-01+1.054911481802822543e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.532968818598433103e+01+0.000000000000000000e+00j)	 (-1.103779137865662250e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-4.097609859139708988e+00+0.000000000000000000e+00j)	 (-4.550987574531933921e-01+0.000000000000000000e+00j)
 (4.234369999999999834e+01+0.000000000000000000e+00j)	 (-3.520000000000000212e-02+0.000000000000000000e+00j)	 (4.234369999999999834e+01+0.000000000000000000e+00j)	 (-9.700000000000000289e-03+0.000000000000000000e+00j)	 (-1.001860891511193000e-04+6.023687346617398664e-05j)	 (-1.908399148913611770e-04+3.695704295439745544e-04j)	 (1.697064579256360107e+12+0.000000000000000000e+00j)	 (2.391950957056654115e-01+1.475716482823464515e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.102418620959020856e+01+0.000000000000000000e+00j)	 (-1.123028457470376935e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-7.619484355669300157e+00+0.000000000000000000e+00j)	 (-4.710614017502046669e-01+0.000000000000000000e+00j)
 (4.250000000000000000e+01+0.000000000000000000e+00j)	 (-3.830000000000000071e-02+0.000000000000000000e+00j)	 (4.250000000000000000e+01+0.000000000000000000e+00j)	 (-2.089999999999999844e-02+0.000000000000000000e+00j)	 (-5.314496280482550856e-05-4.198920013720164573e-05j)	 (3.246928413053699479e-04+5.142275712191487179e-04j)	 (1.703326810176125244e+12+0.000000000000000000e+00j)	 (-1.050350747243678773e-01+3.702801448531045647e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.906457822573012351e+01+0.000000000000000000e+00j)	 (-1.163361556392244580e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-4.319679935824197514e+00+0.000000000000000000e+00j)	 (-4.468540401888077551e-01+0.000000000000000000e+00j)
 (4.265619999999999834e+01+0.000000000000000000e+00j)	 (-2.800000000000000058e-02+0.000000000000000000e+00j)	 (4.265619999999999834e+01+0.000000000000000000e+00j)	 (-9.599999999999999159e-03+0.000000000000000000e+00j)	 (1.087184738209656155e-04+2.746506080422676804e-05j)	 (3.479251915929773911e-04-1.748316371831168370e-04j)	 (1.709589041095890381e+12+0.000000000000000000e+00j)	 (2.178113779973411546e-01+1.883892922973262052e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.081276175603450795e+01+0.000000000000000000e+00j)	 (-1.184257293134222380e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-8.192491210071167984e+00+0.000000000000000000e+00j)	 (-4.642436819819677485e-01+0.000000000000000000e+00j)
 (4.281250000000000000e+01+0.000000000000000000e+00j)	 (-1.329999999999999932e-02+0.000000000000000000e+00j)	 (4.281250000000000000e+01+0.000000000000000000e+00j)	 (1.789999999999999925e-02+0.000000000000000000e+00j)	 (-8.068013148891942305e-05+6.110660213733458900e-05j)	 (-4.169844497447495031e-05-2.985114342381013706e-04j)	 (1.715851272015655518e+12+0.000000000000000000e+00j)	 (-1.637549551534853431e-01-2.931494356289393033e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-9.478746791131214877e+00+0.000000000000000000e+00j)	 (-1.212190439679345104e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.041685409878350299e+01+0.000000000000000000e+00j)	 (-4.884229916699998064e-01+0.000000000000000000e+00j)
 (4.296869999999999834e+01+0.000000000000000000e+00j)	 (-2.799999999999999972e-03+0.000000000000000000e+00j)	 (4.296869999999999834e+01+0.000000000000000000e+00j)	 (4.130000000000000338e-02+0.000000000000000000e+00j)	 (-2.368962668490951515e-06-6.175099002162408519e-05j)	 (-9.876242938172378083e-05+1.890076365585662899e-04j)	 (1.722113502935420654e+12+0.000000000000000000e+00j)	 (-2.514945309918795169e-01+1.439474828681630014e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.075873897262473022e+01+0.000000000000000000e+00j)	 (-1.228002682087715840e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.342199558136668713e+01+0.000000000000000000e+00j)	 (-5.009402583338149473e-01+0.000000000000000000e+00j)
