sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (5.281250000000000000e+01+0.000000000000000000e+00j)	 (-2.980000000000000010e-02+0.000000000000000000e+00j)	 (5.281250000000000000e+01+0.000000000000000000e+00j)	 (2.079999999999999905e-02+0.000000000000000000e+00j)	 (1.753338555018775673e-05-7.771309623276171513e-05j)	 (6.297374790619331131e-05+1.338071588516341051e-04j)	 (2.116634050880626221e+12+0.000000000000000000e+00j)	 (-4.249842213262859936e-01-3.310453278304413827e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.372987047336255984e+00+0.000000000000000000e+00j)	 (-2.473271203775449010e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.660150250170718778e+01+0.000000000000000000e+00j)	 (-2.674086557034776601e-01+0.000000000000000000e+00j)
 (5.296869999999999834e+01+0.000000000000000000e+00j)	 (-3.780000000000000027e-02+0.000000000000000000e+00j)	 (5.296869999999999834e+01+0.000000000000000000e+00j)	 (5.199999999999999761e-03+0.000000000000000000e+00j)	 (8.908731889924469431e-05+4.839673303480213139e-05j)	 (-9.134832242636555471e-06-5.441718871641689420e-05j)	 (2.122896281800391357e+12+0.000000000000000000e+00j)	 (-1.132275596653099070e+00+1.447045926641767677e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.284011438913509551e+00+0.000000000000000000e+00j)	 (-2.488957329777749976e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.516458974916469060e+01+0.000000000000000000e+00j)	 (-2.766778516644933794e-01+0.000000000000000000e+00j)
 (5.312500000000000000e+01+0.000000000000000000e+00j)	 (-3.790000000000000313e-02+0.000000000000000000e+00j)	 (5.312500000000000000e+01+0.000000000000000000e+00j)	 (-2.040000000000000147e-02+0.000000000000000000e+00j)	 (-6.280203297744709357e-05+3.609457893954923302e-06j)	 (1.385755217614260233e-04-4.227761577234252142e-05j)	 (2.129158512720156494e+12+0.000000000000000000e+00j)	 (-4.218762475929528355e-01-1.026621716766839831e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-7.246446658040042621e+00+0.000000000000000000e+00j)	 (-2.540333775381021439e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.677975726033257331e+01+0.000000000000000000e+00j)	 (-2.676611851096744044e-01+0.000000000000000000e+00j)
 (5.328119999999999834e+01+0.000000000000000000e+00j)	 (-3.099999999999999978e-02+0.000000000000000000e+00j)	 (5.328119999999999834e+01+0.000000000000000000e+00j)	 (-3.599999999999999728e-02+0.000000000000000000e+00j)	 (7.010455574650332457e-06-1.061105683313942741e-04j)	 (1.853305662554606960e-05-6.162432738216203074e-06j)	 (2.135420743639921631e+12+0.000000000000000000e+00j)	 (2.054856187961993541e+00-5.042214955387462894e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.471971460180302671e+01+0.000000000000000000e+00j)	 (-2.523143069117755033e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.418562648166648898e+01+0.000000000000000000e+00j)	 (-2.550056602790161664e-01+0.000000000000000000e+00j)
 (5.343750000000000000e+01+0.000000000000000000e+00j)	 (-1.980000000000000163e-02+0.000000000000000000e+00j)	 (5.343750000000000000e+01+0.000000000000000000e+00j)	 (-3.339999999999999913e-02+0.000000000000000000e+00j)	 (3.164009132191133192e-05+6.164576259608703737e-05j)	 (-9.328743475585579020e-05-1.299715552284178141e-04j)	 (2.141682974559686768e+12+0.000000000000000000e+00j)	 (-4.283553061226869629e-01-6.401459408338533441e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-7.267992610904148165e+00+0.000000000000000000e+00j)	 (-2.541237395753666704e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.591842309869848293e+01+0.000000000000000000e+00j)	 (-2.657015282821710289e-01+0.000000000000000000e+00j)
 (5.359369999999999834e+01+0.000000000000000000e+00j)	 (-1.000000000000000021e-02+0.000000000000000000e+00j)	 (5.359369999999999834e+01+0.000000000000000000e+00j)	 (-1.909999999999999892e-02+0.000000000000000000e+00j)	 (-1.019272516234102471e-04+2.058994509459792765e-05j)	 (3.229340624162820446e-05-9.464344173887880477e-06j)	 (2.147945205479452148e+12+0.000000000000000000e+00j)	 (-3.078710522571284081e+00-2.646989555337760369e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (9.799362448813173643e+00+0.000000000000000000e+00j)	 (-2.541863181896165145e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.945985605285999043e+01+0.000000000000000000e+00j)	 (-2.648467508486251898e-01+0.000000000000000000e+00j)
 (5.375000000000000000e+01+0.000000000000000000e+00j)	 (-8.600000000000000006e-03+0.000000000000000000e+00j)	 (5.375000000000000000e+01+0.000000000000000000e+00j)	 (-5.700000000000000205e-03+0.000000000000000000e+00j)	 (4.398630913499282049e-05-4.748487156564742717e-05j)	 (-6.717362030903286057e-05+7.093885860999126945e-05j)	 (2.154207436399217285e+12+0.000000000000000000e+00j)	 (-6.624930332518976783e-01+7.270293717088081344e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.575850690487359707e+00+0.000000000000000000e+00j)	 (-2.542830581919210147e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.020241497351830162e+01+0.000000000000000000e+00j)	 (-2.642225965935272036e-01+0.000000000000000000e+00j)
 (5.390619999999999834e+01+0.000000000000000000e+00j)	 (-1.760000000000000106e-02+0.000000000000000000e+00j)	 (5.390619999999999834e+01+0.000000000000000000e+00j)	 (1.799999999999999951e-03+0.000000000000000000e+00j)	 (6.361281459656252665e-05+9.152716660297117144e-05j)	 (-3.278142895013042387e-05-7.773592164585024170e-05j)	 (2.160469667318982422e+12+0.000000000000000000e+00j)	 (-1.292627088653444778e+00+2.732154077701023365e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.419276779351056117e+00+0.000000000000000000e+00j)	 (-2.544803831386389277e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.147672792772948469e+01+0.000000000000000000e+00j)	 (-2.642625216496176654e-01+0.000000000000000000e+00j)
 (5.406250000000000000e+01+0.000000000000000000e+00j)	 (-3.300000000000000155e-02+0.000000000000000000e+00j)	 (5.406250000000000000e+01+0.000000000000000000e+00j)	 (6.700000000000000226e-03+0.000000000000000000e+00j)	 (-6.030786445757822366e-05-3.219214081023289179e-05j)	 (2.674997344653617877e-05+3.483981002146859342e-06j)	 (2.166731898238747559e+12+0.000000000000000000e+00j)	 (-2.371021670373189671e+00-8.946381349800196503e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (8.076784943153802132e+00+0.000000000000000000e+00j)	 (-2.601944651413240308e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.138048100723645462e+01+0.000000000000000000e+00j)	 (-2.592992907134763492e-01+0.000000000000000000e+00j)
 (5.421869999999999834e+01+0.000000000000000000e+00j)	 (-4.460000000000000075e-02+0.000000000000000000e+00j)	 (5.421869999999999834e+01+0.000000000000000000e+00j)	 (1.439999999999999961e-02+0.000000000000000000e+00j)	 (7.562078158944488232e-05-9.304651736049552571e-05j)	 (-1.181732874005161140e-04+9.154384243132953009e-05j)	 (2.172994129158512695e+12+0.000000000000000000e+00j)	 (-7.811159150213933255e-01+1.822760929224959692e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.915414574339594278e+00+0.000000000000000000e+00j)	 (-2.607845208062813640e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.650815735536228601e+01+0.000000000000000000e+00j)	 (-2.619057938822156317e-01+0.000000000000000000e+00j)
 (5.437500000000000000e+01+0.000000000000000000e+00j)	 (-4.279999999999999777e-02+0.000000000000000000e+00j)	 (5.437500000000000000e+01+0.000000000000000000e+00j)	 (2.649999999999999925e-02+0.000000000000000000e+00j)	 (-1.729419599395031816e-05+6.233668684828314488e-05j)	 (1.198471077711427684e-06+1.762482144709935674e-05j)	 (2.179256360078277832e+12+0.000000000000000000e+00j)	 (3.454174025503124579e+00+1.216121463995054386e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.127437509435740637e+01+0.000000000000000000e+00j)	 (-2.633583420411072780e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.505747055033459958e+01+0.000000000000000000e+00j)	 (-2.775083055237836382e-01+0.000000000000000000e+00j)
 (5.453119999999999834e+01+0.000000000000000000e+00j)	 (-2.249999999999999917e-02+0.000000000000000000e+00j)	 (5.453119999999999834e+01+0.000000000000000000e+00j)	 (4.089999999999999886e-02+0.000000000000000000e+00j)	 (-9.722138951759108389e-05-4.504949773595579910e-05j)	 (1.273446919146617342e-04+7.323712241267938913e-05j)	 (2.185518590998042969e+12+0.000000000000000000e+00j)	 (-7.265834847024493781e-01+6.410464192492000557e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.740614574985241081e+00+0.000000000000000000e+00j)	 (-2.669264547393804605e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.665941583262760162e+01+0.000000000000000000e+00j)	 (-2.585356349742817250e-01+0.000000000000000000e+00j)
 (5.468750000000000000e+01+0.000000000000000000e+00j)	 (1.260000000000000009e-02+0.000000000000000000e+00j)	 (5.468750000000000000e+01+0.000000000000000000e+00j)	 (5.220000000000000334e-02+0.000000000000000000e+00j)	 (5.080439040359258866e-05-2.571718734470611193e-05j)	 (-2.131882921383050554e-05+2.251988289033043066e-05j)	 (2.191780821917808105e+12+0.000000000000000000e+00j)	 (-1.728549468031464142e+00-6.196186532108337586e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.278631637437605661e+00+0.000000000000000000e+00j)	 (-2.727774473717715864e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.016988562102332594e+01+0.000000000000000000e+00j)	 (-2.545525230648134074e-01+0.000000000000000000e+00j)
 (5.484369999999999834e+01+0.000000000000000000e+00j)	 (5.319999999999999729e-02+0.000000000000000000e+00j)	 (5.484369999999999834e+01+0.000000000000000000e+00j)	 (5.500000000000000028e-02+0.000000000000000000e+00j)	 (-1.752071829962359944e-05+1.166274780255681511e-04j)	 (4.751492862953038166e-05-6.213581265888834418e-05j)	 (2.198043052837573486e+12+0.000000000000000000e+00j)	 (-1.320454733122415680e+00+7.277702208783278781e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.566472373232247861e+00+0.000000000000000000e+00j)	 (-2.736253670362617640e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.213353072490720308e+01+0.000000000000000000e+00j)	 (-2.587810867039979090e-01+0.000000000000000000e+00j)
 (5.500000000000000000e+01+0.000000000000000000e+00j)	 (8.959999999999999909e-02+0.000000000000000000e+00j)	 (5.500000000000000000e+01+0.000000000000000000e+00j)	 (4.809999999999999692e-02+0.000000000000000000e+00j)	 (-4.680117488115139774e-05-4.994819982023138269e-05j)	 (1.279771274056855411e-04+2.005313735619019267e-05j)	 (2.204305283757338379e+12+0.000000000000000000e+00j)	 (-4.166259894496427418e-01-3.250076202741147835e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.540734358971912243e+00+0.000000000000000000e+00j)	 (-2.787423407061180569e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.775200966044398854e+01+0.000000000000000000e+00j)	 (-2.501587439904805477e-01+0.000000000000000000e+00j)
 (5.515619999999999834e+01+0.000000000000000000e+00j)	 (1.125000000000000028e-01+0.000000000000000000e+00j)	 (5.515619999999999834e+01+0.000000000000000000e+00j)	 (2.879999999999999921e-02+0.000000000000000000e+00j)	 (1.085522953672812384e-04-5.957070326817462428e-06j)	 (-5.397476195362307559e-05-7.925683063422995145e-05j)	 (2.210567514677103516e+12+0.000000000000000000e+00j)	 (-5.858610745672162556e-01+9.706492514778486402e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.090359872892107340e+00+0.000000000000000000e+00j)	 (-2.804325769160942059e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.036452038823188104e+01+0.000000000000000000e+00j)	 (-2.597148511530130710e-01+0.000000000000000000e+00j)
 (5.531250000000000000e+01+0.000000000000000000e+00j)	 (1.178000000000000019e-01+0.000000000000000000e+00j)	 (5.531250000000000000e+01+0.000000000000000000e+00j)	 (8.399999999999999481e-03+0.000000000000000000e+00j)	 (-2.310911139369653181e-05+6.153351376199962667e-05j)	 (-8.865605986647997767e-06-1.358633658308002878e-04j)	 (2.216829745596868652e+12+0.000000000000000000e+00j)	 (-4.399349765722042616e-01-1.987982661151462549e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.325256721038426733e+00+0.000000000000000000e+00j)	 (-2.852635939420362092e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.731949933693084631e+01+0.000000000000000000e+00j)	 (-2.493287824260883301e-01+0.000000000000000000e+00j)
 (5.546869999999999834e+01+0.000000000000000000e+00j)	 (1.071000000000000008e-01+0.000000000000000000e+00j)	 (5.546869999999999834e+01+0.000000000000000000e+00j)	 (-7.599999999999999985e-03+0.000000000000000000e+00j)	 (-3.931203794085485006e-05-1.053986815976068697e-04j)	 (-2.221119958627058047e-05+3.593645365084097577e-05j)	 (2.223091976516633789e+12+0.000000000000000000e+00j)	 (-1.632979993704638089e+00+2.103225967586444423e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (8.506574526116551738e+00+0.000000000000000000e+00j)	 (-2.803154274233282308e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.748418694577787846e+01+0.000000000000000000e+00j)	 (-2.565744097661167844e-01+0.000000000000000000e+00j)
 (5.562500000000000000e+01+0.000000000000000000e+00j)	 (8.509999999999999509e-02+0.000000000000000000e+00j)	 (5.562500000000000000e+01+0.000000000000000000e+00j)	 (-1.969999999999999876e-02+0.000000000000000000e+00j)	 (6.551202475223111353e-05+2.009791544547266334e-06j)	 (-1.522178558358178873e-04-2.694598207677633005e-05j)	 (2.229354207436399414e+12+0.000000000000000000e+00j)	 (-4.195724822115922126e-01+6.107037173786966644e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-7.452811916386280267e+00+0.000000000000000000e+00j)	 (-2.858325498058139260e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.621668218871957379e+01+0.000000000000000000e+00j)	 (-2.505788523046444394e-01+0.000000000000000000e+00j)
 (5.578119999999999834e+01+0.000000000000000000e+00j)	 (5.689999999999999919e-02+0.000000000000000000e+00j)	 (5.578119999999999834e+01+0.000000000000000000e+00j)	 (-2.750000000000000014e-02+0.000000000000000000e+00j)	 (-8.836548223117049418e-05+6.367692130532290318e-05j)	 (-2.836933822864525845e-05+3.091183039504303229e-06j)	 (2.235616438356164551e+12+0.000000000000000000e+00j)	 (3.319979193164821041e+00-1.882816493687923920e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.163377865486028107e+01+0.000000000000000000e+00j)	 (-2.893454934612005900e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.089175692737441636e+01+0.000000000000000000e+00j)	 (-2.323250639997447853e-01+0.000000000000000000e+00j)
 (5.593750000000000000e+01+0.000000000000000000e+00j)	 (2.639999999999999986e-02+0.000000000000000000e+00j)	 (5.593750000000000000e+01+0.000000000000000000e+00j)	 (-3.139999999999999736e-02+0.000000000000000000e+00j)	 (-2.701712910983825736e-05-6.119250688502372046e-05j)	 (-9.883887391481355309e-06+1.651155377258427151e-04j)	 (2.241878669275929688e+12+0.000000000000000000e+00j)	 (-3.595212092643123580e-01+1.851466959324883921e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-7.863898187022634545e+00+0.000000000000000000e+00j)	 (-2.924467570161459662e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.562870700085127851e+01+0.000000000000000000e+00j)	 (-2.503339844096736377e-01+0.000000000000000000e+00j)
 (5.609369999999999834e+01+0.000000000000000000e+00j)	 (-2.700000000000000143e-03+0.000000000000000000e+00j)	 (5.609369999999999834e+01+0.000000000000000000e+00j)	 (-3.790000000000000313e-02+0.000000000000000000e+00j)	 (8.310363530707729797e-05+6.555770810354526418e-05j)	 (-3.621221596280683997e-05+5.367844215857173613e-05j)	 (2.248140900195694824e+12+0.000000000000000000e+00j)	 (1.215610192380197629e-01-1.630181981248311818e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.268803968157411255e+00+0.000000000000000000e+00j)	 (-2.966091540802310647e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.377506238720368970e+01+0.000000000000000000e+00j)	 (-2.361395627556279742e-01+0.000000000000000000e+00j)
 (5.625000000000000000e+01+0.000000000000000000e+00j)	 (-2.819999999999999937e-02+0.000000000000000000e+00j)	 (5.625000000000000000e+01+0.000000000000000000e+00j)	 (-4.440000000000000197e-02+0.000000000000000000e+00j)	 (-4.908260280930228011e-05+5.836043731894093793e-05j)	 (1.613530939851776438e-04+1.645764330270999270e-05j)	 (2.254403131115459961e+12+0.000000000000000000e+00j)	 (-2.645495534283648364e-01+3.886773904125898071e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.554965532246693982e+00+0.000000000000000000e+00j)	 (-2.992275634945305001e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.579950550420041111e+01+0.000000000000000000e+00j)	 (-2.511238047671350282e-01+0.000000000000000000e+00j)
 (5.640619999999999834e+01+0.000000000000000000e+00j)	 (-5.070000000000000201e-02+0.000000000000000000e+00j)	 (5.640619999999999834e+01+0.000000000000000000e+00j)	 (-4.819999999999999979e-02+0.000000000000000000e+00j)	 (4.209359954906723112e-05-1.042272080933236497e-04j)	 (5.863524793683093427e-05+4.311961454353734031e-05j)	 (2.260665362035225098e+12+0.000000000000000000e+00j)	 (-3.824651514942596364e-01-1.496292098552647554e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.775192720505682775e+00+0.000000000000000000e+00j)	 (-3.032170209735493813e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.275937769045680170e+01+0.000000000000000000e+00j)	 (-2.359417986915549603e-01+0.000000000000000000e+00j)
 (5.656250000000000000e+01+0.000000000000000000e+00j)	 (-7.040000000000000424e-02+0.000000000000000000e+00j)	 (5.656250000000000000e+01+0.000000000000000000e+00j)	 (-5.290000000000000258e-02+0.000000000000000000e+00j)	 (7.137530442307457156e-05+4.023740765191857023e-05j)	 (-2.454064453192634403e-07-7.596322269258124447e-05j)	 (2.266927592954990234e+12+0.000000000000000000e+00j)	 (-5.327258192177427576e-01+9.378824060923955930e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.573660229346761641e-01+0.000000000000000000e+00j)	 (-3.055917986483177629e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.238788705142505364e+01+0.000000000000000000e+00j)	 (-2.493396377680199560e-01+0.000000000000000000e+00j)
 (5.671869999999999834e+01+0.000000000000000000e+00j)	 (-8.590000000000000413e-02+0.000000000000000000e+00j)	 (5.671869999999999834e+01+0.000000000000000000e+00j)	 (-7.059999999999999609e-02+0.000000000000000000e+00j)	 (-9.873871959553009742e-05-2.260355282808991961e-05j)	 (1.284171744946613694e-04-6.886409767860207404e-05j)	 (2.273189823874755371e+12+0.000000000000000000e+00j)	 (-5.238567884238640726e-01-4.569363724643318303e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.158579900532553886e+00+0.000000000000000000e+00j)	 (-3.101034794189125705e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.672983840714034898e+01+0.000000000000000000e+00j)	 (-2.374283818109529653e-01+0.000000000000000000e+00j)
 (5.687500000000000000e+01+0.000000000000000000e+00j)	 (-9.339999999999999691e-02+0.000000000000000000e+00j)	 (5.687500000000000000e+01+0.000000000000000000e+00j)	 (-1.021999999999999992e-01+0.000000000000000000e+00j)	 (1.423633476231970037e-06-7.421946739032573106e-05j)	 (-2.537558239600213184e-05-5.147711489011350420e-05j)	 (2.279452054794520508e+12+0.000000000000000000e+00j)	 (1.148965621808740512e+00+5.940368909153147525e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.234964154584966778e+00+0.000000000000000000e+00j)	 (-3.072019897891311757e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.482300989600099683e+01+0.000000000000000000e+00j)	 (-2.190816682432895623e-01+0.000000000000000000e+00j)
 (5.703119999999999834e+01+0.000000000000000000e+00j)	 (-8.939999999999999336e-02+0.000000000000000000e+00j)	 (5.703119999999999834e+01+0.000000000000000000e+00j)	 (-1.300000000000000044e-01+0.000000000000000000e+00j)	 (2.294888910655913647e-05+9.361151690461441666e-05j)	 (-1.199232806113134929e-04-1.440815240964159834e-04j)	 (2.285714285714285645e+12+0.000000000000000000e+00j)	 (-4.621314041183233190e-01-2.253684166131789401e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.778102401724028780e+00+0.000000000000000000e+00j)	 (-3.103670158207288523e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.454184909951112559e+01+0.000000000000000000e+00j)	 (-2.000596225944807072e-01+0.000000000000000000e+00j)
 (5.718750000000000000e+01+0.000000000000000000e+00j)	 (-7.320000000000000118e-02+0.000000000000000000e+00j)	 (5.718750000000000000e+01+0.000000000000000000e+00j)	 (-1.401000000000000023e-01+0.000000000000000000e+00j)	 (-8.742762415124200374e-05+2.207051205477136724e-05j)	 (-4.351471369816548463e-05+1.189680102493286838e-06j)	 (2.291976516634050781e+12+0.000000000000000000e+00j)	 (2.021506468748227370e+00-4.519291145576170843e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.325310175662317569e+00+0.000000000000000000e+00j)	 (-3.078991035391013042e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.722403242453364669e+01+0.000000000000000000e+00j)	 (-1.852916558587665019e-01+0.000000000000000000e+00j)
 (5.734369999999999834e+01+0.000000000000000000e+00j)	 (-5.020000000000000157e-02+0.000000000000000000e+00j)	 (5.734369999999999834e+01+0.000000000000000000e+00j)	 (-1.285000000000000031e-01+0.000000000000000000e+00j)	 (8.805596177557614181e-05-4.809862462045647166e-05j)	 (-1.406523193624534284e-04+1.192524648356737529e-04j)	 (2.298238747553815918e+12+0.000000000000000000e+00j)	 (-5.329089144852574567e-01-1.098600935615899055e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.286185763493460144e+00+0.000000000000000000e+00j)	 (-3.106174486287257537e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.468467114857131151e+01+0.000000000000000000e+00j)	 (-1.996454979200484037e-01+0.000000000000000000e+00j)
 (5.750000000000000000e+01+0.000000000000000000e+00j)	 (-2.999999999999999889e-02+0.000000000000000000e+00j)	 (5.750000000000000000e+01+0.000000000000000000e+00j)	 (-1.025999999999999968e-01+0.000000000000000000e+00j)	 (3.751928146486775451e-05+7.709216428862359868e-05j)	 (-3.750268643732462614e-05+4.312654435653696543e-05j)	 (2.304500978473581055e+12+0.000000000000000000e+00j)	 (5.870909754985088602e-01-1.380513350129964456e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.522776516518971057e+00+0.000000000000000000e+00j)	 (-3.088478565702600918e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.485937238741514932e+01+0.000000000000000000e+00j)	 (-1.888305721585789854e-01+0.000000000000000000e+00j)
