sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (5.859369999999999834e+01+0.000000000000000000e+00j)	 (-2.520000000000000018e-02+0.000000000000000000e+00j)	 (5.859369999999999834e+01+0.000000000000000000e+00j)	 (4.739999999999999769e-02+0.000000000000000000e+00j)	 (-7.010861961743932065e-05-8.304014382164215445e-05j)	 (-1.365199006936665196e-06+8.316317892510549534e-06j)	 (2.348336594911937500e+12+0.000000000000000000e+00j)	 (-8.375596708687647052e+00+9.805177841996277621e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.220871703287269128e+01+0.000000000000000000e+00j)	 (-3.053917356686417293e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-4.148589298033209616e+01+0.000000000000000000e+00j)	 (-2.714848882668661201e-01+0.000000000000000000e+00j)
 (5.875000000000000000e+01+0.000000000000000000e+00j)	 (-1.810000000000000150e-02+0.000000000000000000e+00j)	 (5.875000000000000000e+01+0.000000000000000000e+00j)	 (6.539999999999999980e-02+0.000000000000000000e+00j)	 (4.858275047655537455e-05+1.246337708831704768e-05j)	 (-1.561774505409663162e-04-4.795477903514962394e-05j)	 (2.354598825831702637e+12+0.000000000000000000e+00j)	 (-3.066648367577605172e-01+1.435973880021382265e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.025720833556495570e+01+0.000000000000000000e+00j)	 (-3.108578441311316283e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.573634229048222721e+01+0.000000000000000000e+00j)	 (-2.653648669691233142e-01+0.000000000000000000e+00j)
 (5.890619999999999834e+01+0.000000000000000000e+00j)	 (-9.199999999999999845e-03+0.000000000000000000e+00j)	 (5.890619999999999834e+01+0.000000000000000000e+00j)	 (9.189999999999999558e-02+0.000000000000000000e+00j)	 (-7.232602029730659913e-05+9.429785778677252930e-05j)	 (-4.224027572379876857e-05-1.228427590266403688e-05j)	 (2.360861056751467773e+12+0.000000000000000000e+00j)	 (9.801285155608502331e-01-2.517455794732850638e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (8.632178781858504735e+00+0.000000000000000000e+00j)	 (-3.151521648101911524e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.713286638719758059e+01+0.000000000000000000e+00j)	 (-2.523447806293775408e-01+0.000000000000000000e+00j)
 (5.906250000000000000e+01+0.000000000000000000e+00j)	 (-2.000000000000000096e-04+0.000000000000000000e+00j)	 (5.906250000000000000e+01+0.000000000000000000e+00j)	 (1.287999999999999978e-01+0.000000000000000000e+00j)	 (5.557819695995349626e-06-4.611834527398984740e-05j)	 (-2.240770881194057638e-05+1.393417223575236705e-04j)	 (2.367123287671232910e+12+0.000000000000000000e+00j)	 (-3.288821660778142864e-01+1.300167734591496822e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-9.652411431662708097e+00+0.000000000000000000e+00j)	 (-3.171337504621110384e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.700749453199028949e+01+0.000000000000000000e+00j)	 (-2.630238133673946099e-01+0.000000000000000000e+00j)
 (5.921869999999999834e+01+0.000000000000000000e+00j)	 (4.700000000000000185e-03+0.000000000000000000e+00j)	 (5.921869999999999834e+01+0.000000000000000000e+00j)	 (1.602000000000000091e-01+0.000000000000000000e+00j)	 (1.075334108646935742e-04+3.484095853507931093e-05j)	 (-7.201339832683623999e-05+5.600790471756324348e-05j)	 (2.373385518590998047e+12+0.000000000000000000e+00j)	 (-6.959757381673604693e-01-1.025102315392088626e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.861697666464442680e+00+0.000000000000000000e+00j)	 (-3.224030737214691271e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.079729762464299370e+01+0.000000000000000000e+00j)	 (-2.558644302227072176e-01+0.000000000000000000e+00j)
 (5.937500000000000000e+01+0.000000000000000000e+00j)	 (2.200000000000000133e-03+0.000000000000000000e+00j)	 (5.937500000000000000e+01+0.000000000000000000e+00j)	 (1.680000000000000104e-01+0.000000000000000000e+00j)	 (-4.342362517293918829e-05+8.583999236547282895e-06j)	 (1.293783062991532844e-04+4.280123544435385870e-05j)	 (2.379647749510763184e+12+0.000000000000000000e+00j)	 (-2.827395627022515345e-01+1.598846237897874056e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-9.767279739204443700e+00+0.000000000000000000e+00j)	 (-3.238920765556346169e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.731171915259085381e+01+0.000000000000000000e+00j)	 (-2.635817413659341524e-01+0.000000000000000000e+00j)
 (5.953119999999999834e+01+0.000000000000000000e+00j)	 (-6.400000000000000307e-03+0.000000000000000000e+00j)	 (5.953119999999999834e+01+0.000000000000000000e+00j)	 (1.557999999999999940e-01+0.000000000000000000e+00j)	 (3.401483829604643943e-06-1.021223398301270604e-04j)	 (7.000381023610848538e-05+5.978612345653080550e-05j)	 (2.385909980430528320e+12+0.000000000000000000e+00j)	 (-6.923234836830868266e-01-8.675385290880786027e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (9.058776064977146492e-01+0.000000000000000000e+00j)	 (-3.287633521629100528e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.071864699863773751e+01+0.000000000000000000e+00j)	 (-2.541115969143777353e-01+0.000000000000000000e+00j)
 (5.968750000000000000e+01+0.000000000000000000e+00j)	 (-1.720000000000000001e-02+0.000000000000000000e+00j)	 (5.968750000000000000e+01+0.000000000000000000e+00j)	 (1.408999999999999975e-01+0.000000000000000000e+00j)	 (3.459525864050165154e-05+1.311855784633570948e-05j)	 (-1.410806508854859281e-05-5.249827609479804991e-05j)	 (2.392172211350293457e+12+0.000000000000000000e+00j)	 (-3.982170642712499764e-01+5.519645316746583097e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.341923771890331629e+00+0.000000000000000000e+00j)	 (-3.243232397028446599e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.529426863787020352e+01+0.000000000000000000e+00j)	 (-2.638735148361980309e-01+0.000000000000000000e+00j)
 (5.984369999999999834e+01+0.000000000000000000e+00j)	 (-2.450000000000000094e-02+0.000000000000000000e+00j)	 (5.984369999999999834e+01+0.000000000000000000e+00j)	 (1.365000000000000102e-01+0.000000000000000000e+00j)	 (-1.153067358289265278e-04+3.474876962503760266e-05j)	 (1.339000003904807271e-04-2.971620677825798676e-05j)	 (2.398434442270058594e+12+0.000000000000000000e+00j)	 (-8.756082961592179803e-01+6.519053333948077178e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.129795929133135424e+00+0.000000000000000000e+00j)	 (-3.297349233172760705e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.725558957190284559e+01+0.000000000000000000e+00j)	 (-2.576148359777231667e-01+0.000000000000000000e+00j)
 (6.000000000000000000e+01+0.000000000000000000e+00j)	 (-2.610000000000000167e-02+0.000000000000000000e+00j)	 (6.000000000000000000e+01+0.000000000000000000e+00j)	 (1.350000000000000089e-01+0.000000000000000000e+00j)	 (8.079941266463738583e-06-4.944996057583019548e-05j)	 (3.569075196179619428e-05-2.597354920531163707e-05j)	 (2.404696673189823730e+12+0.000000000000000000e+00j)	 (8.071883294431224654e-01-7.980895110749138821e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.100843780172311659e+00+0.000000000000000000e+00j)	 (-3.335819315299121968e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.710309612322458861e+01+0.000000000000000000e+00j)	 (-2.423870896268140451e-01+0.000000000000000000e+00j)
 (6.015619999999999834e+01+0.000000000000000000e+00j)	 (-2.239999999999999977e-02+0.000000000000000000e+00j)	 (6.015619999999999834e+01+0.000000000000000000e+00j)	 (1.215999999999999998e-01+0.000000000000000000e+00j)	 (5.435228707191909670e-05+1.022875788520120503e-04j)	 (-6.370247402639340865e-05-1.713598711600924386e-04j)	 (2.410958904109588867e+12+0.000000000000000000e+00j)	 (-6.280362994011108313e-01+8.371167020945063930e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.963823450655748815e+00+0.000000000000000000e+00j)	 (-3.360763040932465628e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.475964828007141705e+01+0.000000000000000000e+00j)	 (-2.557575155202149175e-01+0.000000000000000000e+00j)
 (6.031250000000000000e+01+0.000000000000000000e+00j)	 (-1.640000000000000138e-02+0.000000000000000000e+00j)	 (6.031250000000000000e+01+0.000000000000000000e+00j)	 (8.930000000000000437e-02+0.000000000000000000e+00j)	 (-5.369152188958049973e-05+4.858630157357634646e-06j)	 (-3.467806675628786432e-05-6.316813314591599360e-05j)	 (2.417221135029354004e+12+0.000000000000000000e+00j)	 (2.994556242819015890e-01-6.855827076628873140e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.520467726522821472e+00+0.000000000000000000e+00j)	 (-3.402443687095589553e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.284599962892735903e+01+0.000000000000000000e+00j)	 (-2.424802839701915569e-01+0.000000000000000000e+00j)
 (6.046869999999999834e+01+0.000000000000000000e+00j)	 (-9.199999999999999845e-03+0.000000000000000000e+00j)	 (6.046869999999999834e+01+0.000000000000000000e+00j)	 (4.959999999999999826e-02+0.000000000000000000e+00j)	 (7.235977263699171539e-05-6.554063167745757335e-05j)	 (-1.514154571472034602e-04+7.185334303862477316e-05j)	 (2.423483365949119141e+12+0.000000000000000000e+00j)	 (-5.577058062672902716e-01+1.681968640780313329e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.693829245228062774e+00+0.000000000000000000e+00j)	 (-3.425198915229958629e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.551455317655262434e+01+0.000000000000000000e+00j)	 (-2.545146611927762148e-01+0.000000000000000000e+00j)
 (6.062500000000000000e+01+0.000000000000000000e+00j)	 (-1.199999999999999895e-03+0.000000000000000000e+00j)	 (6.062500000000000000e+01+0.000000000000000000e+00j)	 (1.959999999999999937e-02+0.000000000000000000e+00j)	 (3.648387134278814067e-05+4.912755627277568497e-05j)	 (-9.294272350485596669e-05+6.155465623159411706e-06j)	 (2.429745596868884277e+12+0.000000000000000000e+00j)	 (-3.559730392205080474e-01-5.521544252551181531e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.649273043232632130e+00+0.000000000000000000e+00j)	 (-3.475120074941560802e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.061668462690205672e+01+0.000000000000000000e+00j)	 (-2.460243079920740039e-01+0.000000000000000000e+00j)
 (6.078119999999999834e+01+0.000000000000000000e+00j)	 (8.399999999999999481e-03+0.000000000000000000e+00j)	 (6.078119999999999834e+01+0.000000000000000000e+00j)	 (5.199999999999999761e-03+0.000000000000000000e+00j)	 (-8.755036074572867253e-05-5.236474089713996698e-05j)	 (3.618924679317774701e-05+1.269474516829714912e-04j)	 (2.436007827788649902e+12+0.000000000000000000e+00j)	 (-5.633155474925312101e-01+5.290724192149871552e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.238496364606933575e+00+0.000000000000000000e+00j)	 (-3.492642260241412941e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.758819310706041961e+01+0.000000000000000000e+00j)	 (-2.550174179431058952e-01+0.000000000000000000e+00j)
 (6.093750000000000000e+01+0.000000000000000000e+00j)	 (1.949999999999999997e-02+0.000000000000000000e+00j)	 (6.093750000000000000e+01+0.000000000000000000e+00j)	 (-1.799999999999999951e-03+0.000000000000000000e+00j)	 (3.346108008804638722e-05-4.853520749515621120e-05j)	 (-2.422994814900213870e-06+1.410388815173943588e-04j)	 (2.442270058708415039e+12+0.000000000000000000e+00j)	 (-3.480995146180868027e-01-2.312669840978194280e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-7.578122880346906065e+00+0.000000000000000000e+00j)	 (-3.542069388093799489e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.701194131051501301e+01+0.000000000000000000e+00j)	 (-2.462830674545784249e-01+0.000000000000000000e+00j)
 (6.109369999999999834e+01+0.000000000000000000e+00j)	 (2.999999999999999889e-02+0.000000000000000000e+00j)	 (6.109369999999999834e+01+0.000000000000000000e+00j)	 (-1.239999999999999956e-02+0.000000000000000000e+00j)	 (-2.189353907016286936e-05+1.008322569709229336e-04j)	 (9.436182457248524298e-05-2.169989840120604583e-05j)	 (2.448532289628180176e+12+0.000000000000000000e+00j)	 (-4.537542495120676089e-01+9.642229394102445061e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.523257200101333586e-01+0.000000000000000000e+00j)	 (-3.559243017552311699e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.028026892513358348e+01+0.000000000000000000e+00j)	 (-2.550321866903371149e-01+0.000000000000000000e+00j)
 (6.125000000000000000e+01+0.000000000000000000e+00j)	 (3.749999999999999861e-02+0.000000000000000000e+00j)	 (6.125000000000000000e+01+0.000000000000000000e+00j)	 (-2.450000000000000094e-02+0.000000000000000000e+00j)	 (-5.361731060085810139e-05-1.771416840509139592e-05j)	 (1.535405445722178019e-04+2.177639310954475302e-05j)	 (2.454794520547945312e+12+0.000000000000000000e+00j)	 (-3.583605959011578190e-01-6.454560403825927717e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-8.774943008438999215e+00+0.000000000000000000e+00j)	 (-3.608983323168235984e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.618904600690839857e+01+0.000000000000000000e+00j)	 (-2.465192398944773822e-01+0.000000000000000000e+00j)
 (6.140619999999999834e+01+0.000000000000000000e+00j)	 (3.910000000000000281e-02+0.000000000000000000e+00j)	 (6.140619999999999834e+01+0.000000000000000000e+00j)	 (-2.620000000000000107e-02+0.000000000000000000e+00j)	 (8.818077771067988550e-05-1.275521445682250817e-05j)	 (-2.776482906073552580e-06-4.111658560860912830e-05j)	 (2.461056751467710449e+12+0.000000000000000000e+00j)	 (1.646477840077467114e-01+2.155770430751453137e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.697309872588106394e+00+0.000000000000000000e+00j)	 (-3.564403736647539063e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.769990073387984353e+01+0.000000000000000000e+00j)	 (-2.558409524176718519e-01+0.000000000000000000e+00j)
 (6.156250000000000000e+01+0.000000000000000000e+00j)	 (3.350000000000000200e-02+0.000000000000000000e+00j)	 (6.156250000000000000e+01+0.000000000000000000e+00j)	 (-1.110000000000000049e-02+0.000000000000000000e+00j)	 (6.967381977324734369e-06+7.874217343211328802e-05j)	 (4.045014528034611033e-05-1.287418114616729816e-04j)	 (2.467318982387475586e+12+0.000000000000000000e+00j)	 (-5.411980651047620938e-01+2.241612263227009683e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.645240954193880611e+00+0.000000000000000000e+00j)	 (-3.614692180072448195e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.739674116733479536e+01+0.000000000000000000e+00j)	 (-2.476700206380249847e-01+0.000000000000000000e+00j)
 (6.171869999999999834e+01+0.000000000000000000e+00j)	 (2.290000000000000022e-02+0.000000000000000000e+00j)	 (6.171869999999999834e+01+0.000000000000000000e+00j)	 (1.370000000000000037e-02+0.000000000000000000e+00j)	 (-2.833923682017499258e-05-8.437482449852917233e-05j)	 (5.818767568843696836e-05-2.265660995215479161e-05j)	 (2.473581213307240723e+12+0.000000000000000000e+00j)	 (6.736203469575881286e-02-1.423817469466433394e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.078796371734338511e+00+0.000000000000000000e+00j)	 (-3.657416486205876254e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.409032554787940228e+01+0.000000000000000000e+00j)	 (-2.354170132963124551e-01+0.000000000000000000e+00j)
 (6.187500000000000000e+01+0.000000000000000000e+00j)	 (9.700000000000000289e-03+0.000000000000000000e+00j)	 (6.187500000000000000e+01+0.000000000000000000e+00j)	 (2.840000000000000163e-02+0.000000000000000000e+00j)	 (8.010911232744656726e-05-3.382352951193708931e-05j)	 (-1.272975453357153442e-04-1.067782198836662741e-04j)	 (2.479843444227005859e+12+0.000000000000000000e+00j)	 (-2.385719285282353053e-01+4.658205717793866274e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.623994529073618409e+00+0.000000000000000000e+00j)	 (-3.684571933201621619e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.558992531639732704e+01+0.000000000000000000e+00j)	 (-2.495634656112825644e-01+0.000000000000000000e+00j)
 (6.203119999999999834e+01+0.000000000000000000e+00j)	 (-2.899999999999999800e-03+0.000000000000000000e+00j)	 (6.203119999999999834e+01+0.000000000000000000e+00j)	 (2.340000000000000066e-02+0.000000000000000000e+00j)	 (-7.534749807874154925e-05+4.523882150898843590e-05j)	 (-8.818332472415590928e-05-7.983547100297495478e-05j)	 (2.486105675146770996e+12+0.000000000000000000e+00j)	 (2.143272093612385854e-01-7.070467734362569923e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.629256570085276579e+00+0.000000000000000000e+00j)	 (-3.717777835089538598e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.849243523626030594e+01+0.000000000000000000e+00j)	 (-2.320963842982805836e-01+0.000000000000000000e+00j)
 (6.218750000000000000e+01+0.000000000000000000e+00j)	 (-1.299999999999999940e-02+0.000000000000000000e+00j)	 (6.218750000000000000e+01+0.000000000000000000e+00j)	 (6.100000000000000387e-03+0.000000000000000000e+00j)	 (-5.509915611744287546e-05-6.111180480025175553e-05j)	 (-9.049600329362487625e-05+1.282499865074700717e-04j)	 (2.492367906066536133e+12+0.000000000000000000e+00j)	 (-1.157310934584428186e-01+5.112854926375652864e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.609729343656841394e+00+0.000000000000000000e+00j)	 (-3.687079148487777047e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.608401852907681473e+01+0.000000000000000000e+00j)	 (-2.145313691503783482e-01+0.000000000000000000e+00j)
 (6.234369999999999834e+01+0.000000000000000000e+00j)	 (-2.050000000000000086e-02+0.000000000000000000e+00j)	 (6.234369999999999834e+01+0.000000000000000000e+00j)	 (-3.299999999999999982e-03+0.000000000000000000e+00j)	 (6.453501587157233095e-05+5.056415850988444348e-05j)	 (-1.017142601647959521e-04+1.023814132922220004e-04j)	 (2.498630136986301270e+12+0.000000000000000000e+00j)	 (-6.660833501940818802e-02-5.641648859583815456e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.911758836009045837e+00+0.000000000000000000e+00j)	 (-3.721896308634491675e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.681357758401398428e+01+0.000000000000000000e+00j)	 (-1.988841543456683902e-01+0.000000000000000000e+00j)
 (6.250000000000000000e+01+0.000000000000000000e+00j)	 (-2.630000000000000046e-02+0.000000000000000000e+00j)	 (6.250000000000000000e+01+0.000000000000000000e+00j)	 (6.000000000000000125e-03+0.000000000000000000e+00j)	 (-4.514199815221039454e-05+7.754039864807519601e-05j)	 (9.291056609771735774e-05+7.845371724587186927e-05j)	 (2.504892367906066406e+12+0.000000000000000000e+00j)	 (1.277553281935655261e-01+7.266936484092998416e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.640778289128589140e+00+0.000000000000000000e+00j)	 (-3.691045421258023680e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.830109382174384791e+01+0.000000000000000000e+00j)	 (-1.822625596263908743e-01+0.000000000000000000e+00j)
 (6.265619999999999834e+01+0.000000000000000000e+00j)	 (-3.119999999999999857e-02+0.000000000000000000e+00j)	 (6.265619999999999834e+01+0.000000000000000000e+00j)	 (3.309999999999999748e-02+0.000000000000000000e+00j)	 (3.428874035627687590e-05-7.287012954228610346e-05j)	 (1.108770420603161428e-04+1.377565695556671967e-04j)	 (2.511154598825831543e+12+0.000000000000000000e+00j)	 (-1.994367480850125496e-01-4.094301799470961289e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.831743105030011698e+00+0.000000000000000000e+00j)	 (-3.725253905228789790e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.504863911935667886e+01+0.000000000000000000e+00j)	 (-1.672914184162771489e-01+0.000000000000000000e+00j)
 (6.281250000000000000e+01+0.000000000000000000e+00j)	 (-3.579999999999999849e-02+0.000000000000000000e+00j)	 (6.281250000000000000e+01+0.000000000000000000e+00j)	 (6.289999999999999758e-02+0.000000000000000000e+00j)	 (8.873100192497523594e-05+1.343240367470148888e-05j)	 (8.084236708256965949e-05-5.039912027335814346e-05j)	 (2.517416829745596680e+12+0.000000000000000000e+00j)	 (7.157952962309017675e-01+6.123998923730309407e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.188227174740306369e-01+0.000000000000000000e+00j)	 (-3.697936049101212461e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.042126584914321086e+01+0.000000000000000000e+00j)	 (-1.534460707770326504e-01+0.000000000000000000e+00j)
 (6.296869999999999834e+01+0.000000000000000000e+00j)	 (-4.229999999999999732e-02+0.000000000000000000e+00j)	 (6.296869999999999834e+01+0.000000000000000000e+00j)	 (8.419999999999999707e-02+0.000000000000000000e+00j)	 (-7.877991867200245574e-05-6.510717656351355060e-06j)	 (1.468071254229974195e-04-1.166311565195766255e-04j)	 (2.523679060665361816e+12+0.000000000000000000e+00j)	 (-3.073830770988430494e-01-2.885497642630070469e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-7.502018191241988987e+00+0.000000000000000000e+00j)	 (-3.728891002679516760e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.454010936631166828e+01+0.000000000000000000e+00j)	 (-1.676451052022719657e-01+0.000000000000000000e+00j)
 (6.312500000000000000e+01+0.000000000000000000e+00j)	 (-5.349999999999999895e-02+0.000000000000000000e+00j)	 (6.312500000000000000e+01+0.000000000000000000e+00j)	 (9.139999999999999514e-02+0.000000000000000000e+00j)	 (-1.345081996102434110e-05-8.724578862905036465e-05j)	 (-6.433069766919136724e-06-5.058004344954893810e-05j)	 (2.529941291585126953e+12+0.000000000000000000e+00j)	 (1.730731338088884019e+00-4.580669286328810375e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.767634249810607905e+00+0.000000000000000000e+00j)	 (-3.705277737048359086e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.585072559050679786e+01+0.000000000000000000e+00j)	 (-1.556089191064774779e-01+0.000000000000000000e+00j)
 (6.328119999999999834e+01+0.000000000000000000e+00j)	 (-7.059999999999999609e-02+0.000000000000000000e+00j)	 (6.328119999999999834e+01+0.000000000000000000e+00j)	 (9.059999999999999998e-02+0.000000000000000000e+00j)	 (3.226600215315648381e-05+7.151649326798919625e-05j)	 (-8.660218049236834733e-05-1.337754381498919775e-04j)	 (2.536203522504892578e+12+0.000000000000000000e+00j)	 (-4.867518911826281824e-01-7.391321694617895843e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.154842850367097995e+00+0.000000000000000000e+00j)	 (-3.734922072372369257e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.595238007423945703e+01+0.000000000000000000e+00j)	 (-1.691585153165852951e-01+0.000000000000000000e+00j)
