sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (4.937500000000000000e+01+0.000000000000000000e+00j)	 (1.299999999999999940e-02+0.000000000000000000e+00j)	 (4.937500000000000000e+01+0.000000000000000000e+00j)	 (4.300000000000000003e-03+0.000000000000000000e+00j)	 (4.223361739837418590e-05+3.037695514904959686e-05j)	 (-4.077961232249683864e-06+1.024353454100747770e-05j)	 (1.978864970645792480e+12+0.000000000000000000e+00j)	 (1.142979601683583368e+00-4.577974888995669289e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.347608195840191669e+01+0.000000000000000000e+00j)	 (-1.896183750366917593e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.915210138509260673e+01+0.000000000000000000e+00j)	 (-3.860235594040101748e-01+0.000000000000000000e+00j)
 (4.953119999999999834e+01+0.000000000000000000e+00j)	 (2.800000000000000058e-02+0.000000000000000000e+00j)	 (4.953119999999999834e+01+0.000000000000000000e+00j)	 (-1.600000000000000033e-02+0.000000000000000000e+00j)	 (-9.222484404691755344e-05+8.478996225767416735e-05j)	 (1.572349322701865242e-04-5.730598572007361368e-05j)	 (1.985127201565557617e+12+0.000000000000000000e+00j)	 (-6.912585345446601304e-01+2.873198079835651564e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.515088221221429166e+00+0.000000000000000000e+00j)	 (-1.918277610296974274e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.552736511103363171e+01+0.000000000000000000e+00j)	 (-4.016493060905829693e-01+0.000000000000000000e+00j)
 (4.968750000000000000e+01+0.000000000000000000e+00j)	 (4.370000000000000273e-02+0.000000000000000000e+00j)	 (4.968750000000000000e+01+0.000000000000000000e+00j)	 (-3.330000000000000321e-02+0.000000000000000000e+00j)	 (1.446421276088559418e-05-6.808506018364018561e-05j)	 (6.414325543269715527e-05+4.576587912325915460e-05j)	 (1.991389432485322998e+12+0.000000000000000000e+00j)	 (-3.524296555316631108e-01-8.099964184643118070e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.077379144184194226e+00+0.000000000000000000e+00j)	 (-1.965566221610328626e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.206987229717324794e+01+0.000000000000000000e+00j)	 (-3.873696669673182824e-01+0.000000000000000000e+00j)
 (4.984369999999999834e+01+0.000000000000000000e+00j)	 (5.970000000000000306e-02+0.000000000000000000e+00j)	 (4.984369999999999834e+01+0.000000000000000000e+00j)	 (-4.889999999999999902e-02+0.000000000000000000e+00j)	 (8.970713560040172987e-05+7.638383191374332776e-05j)	 (-2.412618981465861897e-05-1.423214127533209102e-04j)	 (1.997651663405088135e+12+0.000000000000000000e+00j)	 (-6.255727797522004918e-01+5.242671958473478222e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.763970695762612007e+00+0.000000000000000000e+00j)	 (-1.984145450244647861e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.681155271633838311e+01+0.000000000000000000e+00j)	 (-4.001184390009955849e-01+0.000000000000000000e+00j)
 (5.000000000000000000e+01+0.000000000000000000e+00j)	 (7.639999999999999569e-02+0.000000000000000000e+00j)	 (5.000000000000000000e+01+0.000000000000000000e+00j)	 (-6.460000000000000464e-02+0.000000000000000000e+00j)	 (-5.830676743072180876e-05+1.959722724565470968e-05j)	 (5.755689716558403437e-05-8.525908806994866396e-05j)	 (2.003913894324853271e+12+0.000000000000000000e+00j)	 (-4.750370253204486137e-01-3.631883816198369641e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.466438130079537494e+00+0.000000000000000000e+00j)	 (-2.033474626330246053e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.975435997655553422e+01+0.000000000000000000e+00j)	 (-3.875442236724729317e-01+0.000000000000000000e+00j)
 (5.015619999999999834e+01+0.000000000000000000e+00j)	 (9.149999999999999800e-02+0.000000000000000000e+00j)	 (5.015619999999999834e+01+0.000000000000000000e+00j)	 (-8.390000000000000235e-02+0.000000000000000000e+00j)	 (5.505192263942782215e-05-1.081566811049020375e-04j)	 (-6.762449674832539100e-05+8.123829825168742648e-06j)	 (2.010176125244618408e+12+0.000000000000000000e+00j)	 (-9.919026565818224173e-01+1.480212608342661218e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.017300845007462762e+00+0.000000000000000000e+00j)	 (-2.049806242147627415e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.333569151824080734e+01+0.000000000000000000e+00j)	 (-3.984451378986674785e-01+0.000000000000000000e+00j)
 (5.031250000000000000e+01+0.000000000000000000e+00j)	 (1.003000000000000003e-01+0.000000000000000000e+00j)	 (5.031250000000000000e+01+0.000000000000000000e+00j)	 (-9.890000000000000180e-02+0.000000000000000000e+00j)	 (3.467999369742791544e-05+4.279026907447803948e-05j)	 (-9.787362044680740524e-05-9.995129406696010585e-05j)	 (2.016438356164383545e+12+0.000000000000000000e+00j)	 (-3.919975807166022341e-01-3.688025020692631967e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-8.096059468218593125e+00+0.000000000000000000e+00j)	 (-2.101895879164366363e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.708420120275934551e+01+0.000000000000000000e+00j)	 (-3.881162132064190362e-01+0.000000000000000000e+00j)
 (5.046869999999999834e+01+0.000000000000000000e+00j)	 (1.009000000000000036e-01+0.000000000000000000e+00j)	 (5.046869999999999834e+01+0.000000000000000000e+00j)	 (-1.023000000000000020e-01+0.000000000000000000e+00j)	 (-1.238816414399850053e-04-1.194346938625314489e-05j)	 (-4.501109650551340572e-05+3.929339008893221502e-06j)	 (2.022700587084148682e+12+0.000000000000000000e+00j)	 (2.708442375764186227e+00+5.017842136753157822e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (8.800956990658434620e+00+0.000000000000000000e+00j)	 (-2.069586123455937070e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.690063696110122748e+01+0.000000000000000000e+00j)	 (-4.100843456471083837e-01+0.000000000000000000e+00j)
 (5.062500000000000000e+01+0.000000000000000000e+00j)	 (9.619999999999999385e-02+0.000000000000000000e+00j)	 (5.062500000000000000e+01+0.000000000000000000e+00j)	 (-8.509999999999999509e-02+0.000000000000000000e+00j)	 (3.137658878754970033e-05-3.797323378293361498e-05j)	 (-8.853244468221299374e-05+1.544210845537527434e-04j)	 (2.028962818003913818e+12+0.000000000000000000e+00j)	 (-2.727481014150245353e-01-4.681700434715493908e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.115865590688189002e+01+0.000000000000000000e+00j)	 (-2.101134020040518919e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.499161844246917497e+01+0.000000000000000000e+00j)	 (-3.837685571744491875e-01+0.000000000000000000e+00j)
 (5.078119999999999834e+01+0.000000000000000000e+00j)	 (9.210000000000000131e-02+0.000000000000000000e+00j)	 (5.078119999999999834e+01+0.000000000000000000e+00j)	 (-4.850000000000000144e-02+0.000000000000000000e+00j)	 (3.224394499137094451e-05+1.325609789589044917e-04j)	 (-6.222690549778284435e-06+2.426722003067111559e-05j)	 (2.035225048923678955e+12+0.000000000000000000e+00j)	 (4.805842856594180645e+00-2.561035744525707702e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.472098362546688577e+01+0.000000000000000000e+00j)	 (-2.076314222188073586e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.202303332230269461e+01+0.000000000000000000e+00j)	 (-3.629433841826578688e-01+0.000000000000000000e+00j)
 (5.093750000000000000e+01+0.000000000000000000e+00j)	 (9.049999999999999711e-02+0.000000000000000000e+00j)	 (5.093750000000000000e+01+0.000000000000000000e+00j)	 (-1.110000000000000049e-02+0.000000000000000000e+00j)	 (-3.214719214714912594e-05-2.149118835862288650e-05j)	 (1.187684028670229163e-04+3.037823297541938531e-05j)	 (2.041487279843444092e+12+0.000000000000000000e+00j)	 (-2.974917327742537254e-01-1.048588251716175840e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.002191304524322391e+01+0.000000000000000000e+00j)	 (-2.099445153479308885e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.823076545799557380e+01+0.000000000000000000e+00j)	 (-3.787765344535370948e-01+0.000000000000000000e+00j)
 (5.109369999999999834e+01+0.000000000000000000e+00j)	 (8.880000000000000393e-02+0.000000000000000000e+00j)	 (5.109369999999999834e+01+0.000000000000000000e+00j)	 (6.000000000000000125e-03+0.000000000000000000e+00j)	 (1.063375491174573103e-04-6.219772791122043620e-05j)	 (-2.543726908802644189e-05+1.036840209925455572e-04j)	 (2.047749510763209473e+12+0.000000000000000000e+00j)	 (-8.031500680848594476e-01-8.285520169370397259e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.243569820794363512e+00+0.000000000000000000e+00j)	 (-2.094824299715843097e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.943193033370963008e+01+0.000000000000000000e+00j)	 (-3.734360778329642305e-01+0.000000000000000000e+00j)
 (5.125000000000000000e+01+0.000000000000000000e+00j)	 (8.160000000000000586e-02+0.000000000000000000e+00j)	 (5.125000000000000000e+01+0.000000000000000000e+00j)	 (-3.299999999999999982e-03+0.000000000000000000e+00j)	 (1.167623851469402985e-05+4.912649823009972481e-05j)	 (8.221818428087463576e-05-8.411184658416283398e-05j)	 (2.054011741682974609e+12+0.000000000000000000e+00j)	 (-2.292884424770555984e-01+3.629443315241080992e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-7.344704758764180497e+00+0.000000000000000000e+00j)	 (-2.112907556641052906e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.859032370914789567e+01+0.000000000000000000e+00j)	 (-3.853892906032423959e-01+0.000000000000000000e+00j)
 (5.140619999999999834e+01+0.000000000000000000e+00j)	 (6.919999999999999762e-02+0.000000000000000000e+00j)	 (5.140619999999999834e+01+0.000000000000000000e+00j)	 (-2.280000000000000082e-02+0.000000000000000000e+00j)	 (-7.946667772721031778e-05-8.951826169293584110e-05j)	 (1.011111342388975736e-04-1.862021361688198014e-05j)	 (2.060273972602739746e+12+0.000000000000000000e+00j)	 (-6.024609311984338023e-01-9.962919878800347018e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.321177515644380795e+00+0.000000000000000000e+00j)	 (-2.155396541642912212e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.975917870837515977e+01+0.000000000000000000e+00j)	 (-3.681554298203125186e-01+0.000000000000000000e+00j)
 (5.156250000000000000e+01+0.000000000000000000e+00j)	 (5.639999999999999875e-02+0.000000000000000000e+00j)	 (5.156250000000000000e+01+0.000000000000000000e+00j)	 (-3.490000000000000047e-02+0.000000000000000000e+00j)	 (4.449728310184897478e-05-2.584896863515815039e-05j)	 (-4.806260048329191693e-05-1.425194865952535470e-05j)	 (2.066536203522504883e+12+0.000000000000000000e+00j)	 (-7.044028105545175888e-01+7.466945393286061883e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.273184010357877094e-01+0.000000000000000000e+00j)	 (-2.173811145148751223e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.599784768000888846e+01+0.000000000000000000e+00j)	 (-3.802616538819553749e-01+0.000000000000000000e+00j)
 (5.171869999999999834e+01+0.000000000000000000e+00j)	 (4.909999999999999781e-02+0.000000000000000000e+00j)	 (5.171869999999999834e+01+0.000000000000000000e+00j)	 (-3.719999999999999696e-02+0.000000000000000000e+00j)	 (-4.201105638279545410e-05+9.959421802910470788e-05j)	 (-2.578766622394258292e-05-1.310794002131796367e-04j)	 (2.072798434442270020e+12+0.000000000000000000e+00j)	 (-6.707854975757501226e-01-4.524665874705214863e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.839714592514086977e+00+0.000000000000000000e+00j)	 (-2.222563368560944639e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.748439329584097379e+01+0.000000000000000000e+00j)	 (-3.678825543679017929e-01+0.000000000000000000e+00j)
 (5.187500000000000000e+01+0.000000000000000000e+00j)	 (4.830000000000000265e-02+0.000000000000000000e+00j)	 (5.187500000000000000e+01+0.000000000000000000e+00j)	 (-3.780000000000000027e-02+0.000000000000000000e+00j)	 (-4.632083407307621415e-05-4.824721776133887569e-05j)	 (4.932942208365239371e-05+4.588299367901621875e-05j)	 (2.079060665362035156e+12+0.000000000000000000e+00j)	 (-9.912012804505930808e-01-5.611125285631130694e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.286768692472204101e-02+0.000000000000000000e+00j)	 (-2.227932162651948715e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.343074168730039730e+01+0.000000000000000000e+00j)	 (-3.701369426524679374e-01+0.000000000000000000e+00j)
 (5.203119999999999834e+01+0.000000000000000000e+00j)	 (4.889999999999999902e-02+0.000000000000000000e+00j)	 (5.203119999999999834e+01+0.000000000000000000e+00j)	 (-3.529999999999999805e-02+0.000000000000000000e+00j)	 (1.088616029919829242e-04+2.794674168919789522e-05j)	 (-1.245808191611182266e-04-1.058391306833354207e-05j)	 (2.085322896281800293e+12+0.000000000000000000e+00j)	 (-8.864828055761675429e-01-1.490139883764806661e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-9.255803903598625038e-01+0.000000000000000000e+00j)	 (-2.226832264435759043e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.805974348622527259e+01+0.000000000000000000e+00j)	 (-3.675638762126711701e-01+0.000000000000000000e+00j)
 (5.218750000000000000e+01+0.000000000000000000e+00j)	 (4.399999999999999745e-02+0.000000000000000000e+00j)	 (5.218750000000000000e+01+0.000000000000000000e+00j)	 (-2.649999999999999925e-02+0.000000000000000000e+00j)	 (-7.658493373426413349e-06+4.573675177174791847e-05j)	 (1.366103176153124600e-05-8.216850342995854473e-05j)	 (2.091585127201565430e+12+0.000000000000000000e+00j)	 (-5.567287009286144839e-01-6.450757318436074706e-04j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.087121949638968132e+00+0.000000000000000000e+00j)	 (-2.228486065643141671e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.158747755651160105e+01+0.000000000000000000e+00j)	 (-3.670497826959538967e-01+0.000000000000000000e+00j)
 (5.234369999999999834e+01+0.000000000000000000e+00j)	 (3.090000000000000038e-02+0.000000000000000000e+00j)	 (5.234369999999999834e+01+0.000000000000000000e+00j)	 (-1.269999999999999948e-02+0.000000000000000000e+00j)	 (-1.977624558309267508e-05-1.161844201701542280e-04j)	 (-2.699260460571428107e-05+9.172032101785117274e-05j)	 (2.097847358121330811e+12+0.000000000000000000e+00j)	 (-1.107364461455329518e+00+5.415037376058641216e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.816956592925186520e+00+0.000000000000000000e+00j)	 (-2.233045760349764350e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.038995934295009249e+01+0.000000000000000000e+00j)	 (-3.686866480177435901e-01+0.000000000000000000e+00j)
 (5.250000000000000000e+01+0.000000000000000000e+00j)	 (1.050000000000000065e-02+0.000000000000000000e+00j)	 (5.250000000000000000e+01+0.000000000000000000e+00j)	 (3.299999999999999982e-03+0.000000000000000000e+00j)	 (6.336278426510905299e-05-2.244914863340993986e-06j)	 (-1.136170402111652013e-04+4.567445741900293344e-05j)	 (2.104109589041095947e+12+0.000000000000000000e+00j)	 (-4.869378575804489406e-01-1.759921534767524276e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.717328064771544760e+00+0.000000000000000000e+00j)	 (-2.287861328853692555e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.824053880732692789e+01+0.000000000000000000e+00j)	 (-3.610607047977570372e-01+0.000000000000000000e+00j)
 (5.265619999999999834e+01+0.000000000000000000e+00j)	 (-1.119999999999999989e-02+0.000000000000000000e+00j)	 (5.265619999999999834e+01+0.000000000000000000e+00j)	 (1.770000000000000046e-02+0.000000000000000000e+00j)	 (-1.047020724305823531e-04+2.945020352065601406e-05j)	 (8.073957619787477350e-05+8.639031101465754464e-06j)	 (2.110371819960861084e+12+0.000000000000000000e+00j)	 (-1.243522375077682263e+00+4.978107873122404881e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.538620117557007561e+00+0.000000000000000000e+00j)	 (-2.232305501721714052e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.180883197557909625e+01+0.000000000000000000e+00j)	 (-3.646892885872065615e-01+0.000000000000000000e+00j)
 (5.281250000000000000e+01+0.000000000000000000e+00j)	 (-2.869999999999999982e-02+0.000000000000000000e+00j)	 (5.281250000000000000e+01+0.000000000000000000e+00j)	 (2.079999999999999905e-02+0.000000000000000000e+00j)	 (-3.804959489172144262e-05-4.822329820075360249e-05j)	 (6.297374790619331131e-05+1.338071588516341051e-04j)	 (2.116634050880626221e+12+0.000000000000000000e+00j)	 (-4.046057805664612927e-01+9.394155419500581361e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-7.631332298209947851e+00+0.000000000000000000e+00j)	 (-2.293610888637444702e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.660150250170718778e+01+0.000000000000000000e+00j)	 (-3.618684284462689860e-01+0.000000000000000000e+00j)
 (5.296869999999999834e+01+0.000000000000000000e+00j)	 (-3.960000000000000325e-02+0.000000000000000000e+00j)	 (5.296869999999999834e+01+0.000000000000000000e+00j)	 (5.199999999999999761e-03+0.000000000000000000e+00j)	 (7.050324024727271782e-05+8.715566085532307585e-05j)	 (-9.134832242636555471e-06-5.441718871641689420e-05j)	 (2.122896281800391357e+12+0.000000000000000000e+00j)	 (-1.769252966752380196e+00+9.986074709664057858e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.156842348299782941e+00+0.000000000000000000e+00j)	 (-2.296467997887654064e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.516458974916469060e+01+0.000000000000000000e+00j)	 (-3.622560255262189388e-01+0.000000000000000000e+00j)
 (5.312500000000000000e+01+0.000000000000000000e+00j)	 (-4.139999999999999930e-02+0.000000000000000000e+00j)	 (5.312500000000000000e+01+0.000000000000000000e+00j)	 (-2.040000000000000147e-02+0.000000000000000000e+00j)	 (-4.179123036544561188e-05+5.678618137258368783e-05j)	 (1.385755217614260233e-04-4.227761577234252142e-05j)	 (2.129158512720156494e+12+0.000000000000000000e+00j)	 (-3.902716848171298158e-01+2.907181912287373771e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.255650185297101373e+00+0.000000000000000000e+00j)	 (-2.297731876028771580e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.677975726033257331e+01+0.000000000000000000e+00j)	 (-3.614856311125981270e-01+0.000000000000000000e+00j)
 (5.328119999999999834e+01+0.000000000000000000e+00j)	 (-3.470000000000000168e-02+0.000000000000000000e+00j)	 (5.328119999999999834e+01+0.000000000000000000e+00j)	 (-3.599999999999999728e-02+0.000000000000000000e+00j)	 (7.109425417901584160e-05-9.171458498324070439e-05j)	 (1.853305662554606960e-05-6.162432738216203074e-06j)	 (2.135420743639921631e+12+0.000000000000000000e+00j)	 (4.935849937772329277e+00-3.307481489658695040e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.547799906195089115e+01+0.000000000000000000e+00j)	 (-2.328649145639979849e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.418562648166648898e+01+0.000000000000000000e+00j)	 (-3.823062095864590004e-01+0.000000000000000000e+00j)
 (5.343750000000000000e+01+0.000000000000000000e+00j)	 (-2.149999999999999828e-02+0.000000000000000000e+00j)	 (5.343750000000000000e+01+0.000000000000000000e+00j)	 (-3.339999999999999913e-02+0.000000000000000000e+00j)	 (6.561514515361047302e-05+2.332082116066179370e-05j)	 (-9.328743475585579020e-05-1.299715552284178141e-04j)	 (2.141682974559686768e+12+0.000000000000000000e+00j)	 (-3.575721077975784201e-01+2.481940022971804161e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-7.224868795661079091e+00+0.000000000000000000e+00j)	 (-2.360228971590990170e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.591842309869848293e+01+0.000000000000000000e+00j)	 (-3.578996181235707397e-01+0.000000000000000000e+00j)
 (5.359369999999999834e+01+0.000000000000000000e+00j)	 (-7.400000000000000328e-03+0.000000000000000000e+00j)	 (5.359369999999999834e+01+0.000000000000000000e+00j)	 (-1.909999999999999892e-02+0.000000000000000000e+00j)	 (-9.679667292085990303e-05-4.265734633537758769e-05j)	 (3.229340624162820446e-05-9.464344173887880477e-06j)	 (2.147945205479452148e+12+0.000000000000000000e+00j)	 (-2.403814355409734649e+00-2.025425012019727244e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (9.947863918580219789e+00+0.000000000000000000e+00j)	 (-2.409991459569841652e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.945985605285999043e+01+0.000000000000000000e+00j)	 (-3.469169994485925002e-01+0.000000000000000000e+00j)
 (5.375000000000000000e+01+0.000000000000000000e+00j)	 (-2.000000000000000096e-04+0.000000000000000000e+00j)	 (5.375000000000000000e+01+0.000000000000000000e+00j)	 (-5.700000000000000205e-03+0.000000000000000000e+00j)	 (-6.305939375437059102e-06-6.948668469618446636e-05j)	 (-6.717362030903286057e-05+7.093885860999126945e-05j)	 (2.154207436399217285e+12+0.000000000000000000e+00j)	 (-4.720685343821346414e-01+5.359050400411971005e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.923932824580873557e+00+0.000000000000000000e+00j)	 (-2.425479663967198292e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.020241497351830162e+01+0.000000000000000000e+00j)	 (-3.563292693618760887e-01+0.000000000000000000e+00j)
 (5.390619999999999834e+01+0.000000000000000000e+00j)	 (-5.000000000000000104e-03+0.000000000000000000e+00j)	 (5.390619999999999834e+01+0.000000000000000000e+00j)	 (1.799999999999999951e-03+0.000000000000000000e+00j)	 (4.092857674152107116e-07+9.933429027105479992e-05j)	 (-3.278142895013042387e-05-7.773592164585024170e-05j)	 (2.160469667318982422e+12+0.000000000000000000e+00j)	 (-1.086795133330424656e+00-4.530390961291654861e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.418785519376639881e+00+0.000000000000000000e+00j)	 (-2.475875524611034564e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.147672792772948469e+01+0.000000000000000000e+00j)	 (-3.458744758247202511e-01+0.000000000000000000e+00j)
 (5.406250000000000000e+01+0.000000000000000000e+00j)	 (-2.179999999999999993e-02+0.000000000000000000e+00j)	 (5.406250000000000000e+01+0.000000000000000000e+00j)	 (6.700000000000000226e-03+0.000000000000000000e+00j)	 (-7.708856631182021025e-05+2.902163875477917784e-05j)	 (2.674997344653617877e-05+3.483981002146859342e-06j)	 (2.166731898238747559e+12+0.000000000000000000e+00j)	 (-2.694803368862512816e+00+1.435899836431097976e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (9.695917165018911987e+00+0.000000000000000000e+00j)	 (-2.484720798805324193e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.138048100723645462e+01+0.000000000000000000e+00j)	 (-3.505232094316923508e-01+0.000000000000000000e+00j)
