sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (5.812500000000000000e+01+0.000000000000000000e+00j)	 (-2.479999999999999913e-02+0.000000000000000000e+00j)	 (5.812500000000000000e+01+0.000000000000000000e+00j)	 (-1.969999999999999876e-02+0.000000000000000000e+00j)	 (-6.505762379507926824e-05-6.791352153243125341e-05j)	 (1.329283001502350821e-04-2.816688279496220285e-06j)	 (2.329549902152642090e+12+0.000000000000000000e+00j)	 (-4.783783167808559611e-01-5.210400197113370657e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.007447438986575960e+00+0.000000000000000000e+00j)	 (-2.974474978522417246e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.752570144886848880e+01+0.000000000000000000e+00j)	 (-2.648957220870034601e-01+0.000000000000000000e+00j)
 (5.828119999999999834e+01+0.000000000000000000e+00j)	 (-2.709999999999999909e-02+0.000000000000000000e+00j)	 (5.828119999999999834e+01+0.000000000000000000e+00j)	 (3.799999999999999992e-03+0.000000000000000000e+00j)	 (6.689052912073059295e-05-1.632628976852647080e-05j)	 (-4.719985252927574420e-05-6.927248437378432408e-05j)	 (2.335812133072407227e+12+0.000000000000000000e+00j)	 (-2.883739476349361786e-01+7.691267579142823108e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.708793106392481054e+00+0.000000000000000000e+00j)	 (-2.932044523825067017e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.153260753465983157e+01+0.000000000000000000e+00j)	 (-2.761956448641770812e-01+0.000000000000000000e+00j)
 (5.843750000000000000e+01+0.000000000000000000e+00j)	 (-2.779999999999999832e-02+0.000000000000000000e+00j)	 (5.843750000000000000e+01+0.000000000000000000e+00j)	 (2.750000000000000014e-02+0.000000000000000000e+00j)	 (-4.834045717375416371e-05+8.368961164807042644e-05j)	 (7.105111348636545300e-06-1.382399031320130655e-04j)	 (2.342074363992172363e+12+0.000000000000000000e+00j)	 (-6.217244110331091589e-01-3.177305178176655365e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.120307917741953041e+00+0.000000000000000000e+00j)	 (-2.978031103904352790e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.717587417909641090e+01+0.000000000000000000e+00j)	 (-2.647292979852232664e-01+0.000000000000000000e+00j)
 (5.859369999999999834e+01+0.000000000000000000e+00j)	 (-2.500000000000000139e-02+0.000000000000000000e+00j)	 (5.859369999999999834e+01+0.000000000000000000e+00j)	 (4.739999999999999769e-02+0.000000000000000000e+00j)	 (-4.128802273949317190e-05-5.267644383313794805e-05j)	 (-1.365199006936665196e-06+8.316317892510549534e-06j)	 (2.348336594911937500e+12+0.000000000000000000e+00j)	 (-5.374278911811897430e+00+5.846936541073029403e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.799819668539050710e+01+0.000000000000000000e+00j)	 (-2.928198664057832730e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-4.148589298033209616e+01+0.000000000000000000e+00j)	 (-2.714514221302848362e-01+0.000000000000000000e+00j)
 (5.875000000000000000e+01+0.000000000000000000e+00j)	 (-1.880000000000000074e-02+0.000000000000000000e+00j)	 (5.875000000000000000e+01+0.000000000000000000e+00j)	 (6.539999999999999980e-02+0.000000000000000000e+00j)	 (9.666975731419943452e-05+2.285194106223735789e-05j)	 (-1.561774505409663162e-04-4.795477903514962394e-05j)	 (2.354598825831702637e+12+0.000000000000000000e+00j)	 (-6.067011918177842578e-01+3.996915374226209933e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.321694987957579670e+00+0.000000000000000000e+00j)	 (-2.983413410598965925e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.573634229048222721e+01+0.000000000000000000e+00j)	 (-2.656656387599305447e-01+0.000000000000000000e+00j)
 (5.890619999999999834e+01+0.000000000000000000e+00j)	 (-1.020000000000000073e-02+0.000000000000000000e+00j)	 (5.890619999999999834e+01+0.000000000000000000e+00j)	 (9.189999999999999558e-02+0.000000000000000000e+00j)	 (-3.861199960916629497e-05+5.663981864365020809e-05j)	 (-4.224027572379876857e-05-1.228427590266403688e-05j)	 (2.360861056751467773e+12+0.000000000000000000e+00j)	 (4.832726619240836352e-01-1.481440930170919046e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.852879773625765836e+00+0.000000000000000000e+00j)	 (-3.026726125074314382e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.713286638719758059e+01+0.000000000000000000e+00j)	 (-2.528594787644098396e-01+0.000000000000000000e+00j)
 (5.906250000000000000e+01+0.000000000000000000e+00j)	 (-1.100000000000000066e-03+0.000000000000000000e+00j)	 (5.906250000000000000e+01+0.000000000000000000e+00j)	 (1.287999999999999978e-01+0.000000000000000000e+00j)	 (-6.682509872360957367e-06-8.692991023360858668e-05j)	 (-2.240770881194057638e-05+1.393417223575236705e-04j)	 (2.367123287671232910e+12+0.000000000000000000e+00j)	 (-6.006170771337300263e-01+1.445436593109897805e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.183532333904599554e+00+0.000000000000000000e+00j)	 (-3.047949095657785392e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.700749453199028949e+01+0.000000000000000000e+00j)	 (-2.643861748428839031e-01+0.000000000000000000e+00j)
 (5.921869999999999834e+01+0.000000000000000000e+00j)	 (4.300000000000000003e-03+0.000000000000000000e+00j)	 (5.921869999999999834e+01+0.000000000000000000e+00j)	 (1.602000000000000091e-01+0.000000000000000000e+00j)	 (7.803045289363360303e-05+1.240527767403329830e-05j)	 (-7.201339832683623999e-05+5.600790471756324348e-05j)	 (2.373385518590998047e+12+0.000000000000000000e+00j)	 (-5.916801608163394510e-01-6.324384739851260928e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.249017733047874668e+00+0.000000000000000000e+00j)	 (-3.100232453479280252e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.079729762464299370e+01+0.000000000000000000e+00j)	 (-2.569693591571387548e-01+0.000000000000000000e+00j)
 (5.937500000000000000e+01+0.000000000000000000e+00j)	 (3.099999999999999891e-03+0.000000000000000000e+00j)	 (5.937500000000000000e+01+0.000000000000000000e+00j)	 (1.680000000000000104e-01+0.000000000000000000e+00j)	 (-8.823842773887274123e-05+3.344566706987261556e-05j)	 (1.293783062991532844e-04+4.280123544435385870e-05j)	 (2.379647749510763184e+12+0.000000000000000000e+00j)	 (-5.376548443216463413e-01+4.363788664765532732e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.192120707483891984e+00+0.000000000000000000e+00j)	 (-3.115237218637824981e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.731171915259085381e+01+0.000000000000000000e+00j)	 (-2.647617503410949480e-01+0.000000000000000000e+00j)
 (5.953119999999999834e+01+0.000000000000000000e+00j)	 (-4.700000000000000185e-03+0.000000000000000000e+00j)	 (5.953119999999999834e+01+0.000000000000000000e+00j)	 (1.557999999999999940e-01+0.000000000000000000e+00j)	 (-2.050698417928172551e-06-6.992716804775623532e-05j)	 (7.000381023610848538e-05+5.978612345653080550e-05j)	 (2.385909980430528320e+12+0.000000000000000000e+00j)	 (-5.102389241880092019e-01-5.631402148106261496e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.384700754392962807e+00+0.000000000000000000e+00j)	 (-3.162904694399226742e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.071864699863773751e+01+0.000000000000000000e+00j)	 (-2.546611543145519407e-01+0.000000000000000000e+00j)
 (5.968750000000000000e+01+0.000000000000000000e+00j)	 (-1.569999999999999868e-02+0.000000000000000000e+00j)	 (5.968750000000000000e+01+0.000000000000000000e+00j)	 (1.408999999999999975e-01+0.000000000000000000e+00j)	 (6.110151424616940702e-05+5.929087266991853606e-05j)	 (-1.410806508854859281e-05-5.249827609479804991e-05j)	 (2.392172211350293457e+12+0.000000000000000000e+00j)	 (-1.345025213847942602e+00+8.024227482707344539e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.896931384624740424e+00+0.000000000000000000e+00j)	 (-3.113798324338904422e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.529426863787020352e+01+0.000000000000000000e+00j)	 (-2.616419363437610945e-01+0.000000000000000000e+00j)
 (5.984369999999999834e+01+0.000000000000000000e+00j)	 (-2.380000000000000171e-02+0.000000000000000000e+00j)	 (5.984369999999999834e+01+0.000000000000000000e+00j)	 (1.365000000000000102e-01+0.000000000000000000e+00j)	 (-6.982138474988252869e-05+3.216638571537981211e-05j)	 (1.339000003904807271e-04-2.971620677825798676e-05j)	 (2.398434442270058594e+12+0.000000000000000000e+00j)	 (-5.477781374409328441e-01+1.186594269472875662e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.028754507469263224e+00+0.000000000000000000e+00j)	 (-3.173384361618705043e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.725558957190284559e+01+0.000000000000000000e+00j)	 (-2.586125072704317795e-01+0.000000000000000000e+00j)
 (6.000000000000000000e+01+0.000000000000000000e+00j)	 (-2.639999999999999986e-02+0.000000000000000000e+00j)	 (6.000000000000000000e+01+0.000000000000000000e+00j)	 (1.350000000000000089e-01+0.000000000000000000e+00j)	 (4.606639170262446712e-05-8.038385422820463046e-05j)	 (3.569075196179619428e-05-2.597354920531163707e-05j)	 (2.404696673189823730e+12+0.000000000000000000e+00j)	 (1.915362730047452056e+00-8.583480153651361633e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.439829522125429584e+00+0.000000000000000000e+00j)	 (-3.206880101495435724e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.710309612322458861e+01+0.000000000000000000e+00j)	 (-2.405060485894796596e-01+0.000000000000000000e+00j)
 (6.015619999999999834e+01+0.000000000000000000e+00j)	 (-2.350000000000000006e-02+0.000000000000000000e+00j)	 (6.015619999999999834e+01+0.000000000000000000e+00j)	 (1.215999999999999998e-01+0.000000000000000000e+00j)	 (5.122315271781610922e-05+4.774789169547061734e-05j)	 (-6.370247402639340865e-05-1.713598711600924386e-04j)	 (2.410958904109588867e+12+0.000000000000000000e+00j)	 (-3.424403683994731162e-01+1.716204257459143234e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-8.335137114369013389e+00+0.000000000000000000e+00j)	 (-3.238728800831980834e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.475964828007141705e+01+0.000000000000000000e+00j)	 (-2.219706923215851169e-01+0.000000000000000000e+00j)
 (6.031250000000000000e+01+0.000000000000000000e+00j)	 (-1.810000000000000150e-02+0.000000000000000000e+00j)	 (6.031250000000000000e+01+0.000000000000000000e+00j)	 (8.930000000000000437e-02+0.000000000000000000e+00j)	 (-1.009154262309554294e-04-1.713876902619038866e-05j)	 (-3.467806675628786432e-05-6.316813314591599360e-05j)	 (2.417221135029354004e+12+0.000000000000000000e+00j)	 (8.824126444983843021e-01-1.113141359995914792e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.048642915341180260e+00+0.000000000000000000e+00j)	 (-3.274503989515633293e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.284599962892735903e+01+0.000000000000000000e+00j)	 (-2.061266144573932479e-01+0.000000000000000000e+00j)
 (6.046869999999999834e+01+0.000000000000000000e+00j)	 (-1.140000000000000041e-02+0.000000000000000000e+00j)	 (6.046869999999999834e+01+0.000000000000000000e+00j)	 (4.959999999999999826e-02+0.000000000000000000e+00j)	 (3.820863085854665336e-05-5.601319786116583371e-05j)	 (-1.514154571472034602e-04+7.185334303862477316e-05j)	 (2.423483365949119141e+12+0.000000000000000000e+00j)	 (-3.492442945878906913e-01+2.041986223889999397e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-7.860344873542506328e+00+0.000000000000000000e+00j)	 (-3.302205670782396965e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.551455317655262434e+01+0.000000000000000000e+00j)	 (-2.204187198348586119e-01+0.000000000000000000e+00j)
 (6.062500000000000000e+01+0.000000000000000000e+00j)	 (-3.899999999999999821e-03+0.000000000000000000e+00j)	 (6.062500000000000000e+01+0.000000000000000000e+00j)	 (1.959999999999999937e-02+0.000000000000000000e+00j)	 (1.221257888305039118e-05+8.312840132678076205e-05j)	 (-9.294272350485596669e-05+6.155465623159411706e-06j)	 (2.429745596868884277e+12+0.000000000000000000e+00j)	 (-7.184867566913483161e-02-8.991630568644286559e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-8.955893647417167980e-01+0.000000000000000000e+00j)	 (-3.344836089166694251e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.061668462690205672e+01+0.000000000000000000e+00j)	 (-2.084081027987421675e-01+0.000000000000000000e+00j)
 (6.078119999999999834e+01+0.000000000000000000e+00j)	 (5.400000000000000286e-03+0.000000000000000000e+00j)	 (6.078119999999999834e+01+0.000000000000000000e+00j)	 (5.199999999999999761e-03+0.000000000000000000e+00j)	 (-8.068250419889128088e-05-5.475805924380617689e-06j)	 (3.618924679317774701e-05+1.269474516829714912e-04j)	 (2.436007827788649902e+12+0.000000000000000000e+00j)	 (-2.074555458225300075e-01+5.764183784897660701e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.256261216030290839e+00+0.000000000000000000e+00j)	 (-3.309168085115403528e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.758819310706041961e+01+0.000000000000000000e+00j)	 (-2.223703393267230100e-01+0.000000000000000000e+00j)
 (6.093750000000000000e+01+0.000000000000000000e+00j)	 (1.650000000000000078e-02+0.000000000000000000e+00j)	 (6.093750000000000000e+01+0.000000000000000000e+00j)	 (-1.799999999999999951e-03+0.000000000000000000e+00j)	 (8.084999743349082044e-05-3.305997145761436693e-05j)	 (-2.422994814900213870e-06+1.410388815173943588e-04j)	 (2.442270058708415039e+12+0.000000000000000000e+00j)	 (-2.441793307020236614e-01-5.690512525185881243e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.162993293851791066e+00+0.000000000000000000e+00j)	 (-3.348092095842733897e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.701194131051501301e+01+0.000000000000000000e+00j)	 (-2.083763425748286213e-01+0.000000000000000000e+00j)
 (6.109369999999999834e+01+0.000000000000000000e+00j)	 (2.730000000000000135e-02+0.000000000000000000e+00j)	 (6.109369999999999834e+01+0.000000000000000000e+00j)	 (-1.239999999999999956e-02+0.000000000000000000e+00j)	 (2.151917491246756154e-05+8.406684124729262931e-05j)	 (9.436182457248524298e-05-2.169989840120604583e-05j)	 (2.448532289628180176e+12+0.000000000000000000e+00j)	 (2.201022123246286488e-02+8.959604288584015475e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-9.516032810264252184e-01+0.000000000000000000e+00j)	 (-3.312868406358030597e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.028026892513358348e+01+0.000000000000000000e+00j)	 (-2.225102917023660254e-01+0.000000000000000000e+00j)
 (6.125000000000000000e+01+0.000000000000000000e+00j)	 (3.529999999999999805e-02+0.000000000000000000e+00j)	 (6.125000000000000000e+01+0.000000000000000000e+00j)	 (-2.450000000000000094e-02+0.000000000000000000e+00j)	 (-5.728101330826634326e-05-6.676677306404111721e-05j)	 (1.535405445722178019e-04+2.177639310954475302e-05j)	 (2.454794520547945312e+12+0.000000000000000000e+00j)	 (-4.261688958412198081e-01-3.744050264853878707e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.924152401254314526e+00+0.000000000000000000e+00j)	 (-3.352538388985071265e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.618904600690839857e+01+0.000000000000000000e+00j)	 (-2.089851538179422208e-01+0.000000000000000000e+00j)
 (6.140619999999999834e+01+0.000000000000000000e+00j)	 (3.799999999999999906e-02+0.000000000000000000e+00j)	 (6.140619999999999834e+01+0.000000000000000000e+00j)	 (-2.620000000000000107e-02+0.000000000000000000e+00j)	 (8.164941765435260743e-05-3.777891424566223830e-05j)	 (-2.776482906073552580e-06-4.111658560860912830e-05j)	 (2.461056751467710449e+12+0.000000000000000000e+00j)	 (7.811667218192951401e-01+2.038552386186639698e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.781465000749514971e+00+0.000000000000000000e+00j)	 (-3.316282169688187196e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.769990073387984353e+01+0.000000000000000000e+00j)	 (-2.224919815382090105e-01+0.000000000000000000e+00j)
 (6.156250000000000000e+01+0.000000000000000000e+00j)	 (3.359999999999999792e-02+0.000000000000000000e+00j)	 (6.156250000000000000e+01+0.000000000000000000e+00j)	 (-1.110000000000000049e-02+0.000000000000000000e+00j)	 (-4.793040553121018536e-05+6.342030105148053749e-05j)	 (4.045014528034611033e-05-1.287418114616729816e-04j)	 (2.467318982387475586e+12+0.000000000000000000e+00j)	 (-5.548196341390495556e-01-1.979766358459622011e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.596460267262710175e+00+0.000000000000000000e+00j)	 (-3.356319214924776588e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.739674116733479536e+01+0.000000000000000000e+00j)	 (-2.092318019383200278e-01+0.000000000000000000e+00j)
 (6.171869999999999834e+01+0.000000000000000000e+00j)	 (2.319999999999999840e-02+0.000000000000000000e+00j)	 (6.171869999999999834e+01+0.000000000000000000e+00j)	 (1.370000000000000037e-02+0.000000000000000000e+00j)	 (-6.103410089760881593e-05-5.039751966137502630e-05j)	 (5.818767568843696836e-05-2.265660995215479161e-05j)	 (2.473581213307240723e+12+0.000000000000000000e+00j)	 (-6.179832478258112660e-01-1.106745101989484725e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.059585837780617101e+00+0.000000000000000000e+00j)	 (-3.349131256380978812e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.409032554787940228e+01+0.000000000000000000e+00j)	 (-2.045208534198007244e-01+0.000000000000000000e+00j)
 (6.187500000000000000e+01+0.000000000000000000e+00j)	 (1.020000000000000073e-02+0.000000000000000000e+00j)	 (6.187500000000000000e+01+0.000000000000000000e+00j)	 (2.840000000000000163e-02+0.000000000000000000e+00j)	 (8.444024246646573994e-05+1.395605931605910374e-05j)	 (-1.272975453357153442e-04-1.067782198836662741e-04j)	 (2.479843444227005859e+12+0.000000000000000000e+00j)	 (-4.433502306637400192e-01+2.622524182315199015e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.762042185013815043e+00+0.000000000000000000e+00j)	 (-3.365088325228043686e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.558992531639732704e+01+0.000000000000000000e+00j)	 (-2.121406357152455235e-01+0.000000000000000000e+00j)
 (6.203119999999999834e+01+0.000000000000000000e+00j)	 (-2.799999999999999972e-03+0.000000000000000000e+00j)	 (6.203119999999999834e+01+0.000000000000000000e+00j)	 (2.340000000000000066e-02+0.000000000000000000e+00j)	 (-4.573108134255492456e-05+7.732255917494783000e-05j)	 (-8.818332472415590928e-05-7.983547100297495478e-05j)	 (2.486105675146770996e+12+0.000000000000000000e+00j)	 (-1.512624703121703551e-01-7.398955393958892568e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.438770241945778405e+00+0.000000000000000000e+00j)	 (-3.408887162940466737e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.849243523626030594e+01+0.000000000000000000e+00j)	 (-2.011763030773943417e-01+0.000000000000000000e+00j)
 (6.218750000000000000e+01+0.000000000000000000e+00j)	 (-1.299999999999999940e-02+0.000000000000000000e+00j)	 (6.218750000000000000e+01+0.000000000000000000e+00j)	 (6.100000000000000387e-03+0.000000000000000000e+00j)	 (1.669849323647138644e-06-7.003189096443778741e-05j)	 (-9.049600329362487625e-05+1.282499865074700717e-04j)	 (2.492367906066536133e+12+0.000000000000000000e+00j)	 (-3.706817660803418679e-01+2.485409150400927636e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-7.007595962295506631e+00+0.000000000000000000e+00j)	 (-3.428485033056796283e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.608401852907681473e+01+0.000000000000000000e+00j)	 (-2.106590193352292917e-01+0.000000000000000000e+00j)
 (6.234369999999999834e+01+0.000000000000000000e+00j)	 (-2.089999999999999844e-02+0.000000000000000000e+00j)	 (6.234369999999999834e+01+0.000000000000000000e+00j)	 (-3.299999999999999982e-03+0.000000000000000000e+00j)	 (8.152976755983208418e-05+6.263195951043601706e-06j)	 (-1.017142601647959521e-04+1.023814132922220004e-04j)	 (2.498630136986301270e+12+0.000000000000000000e+00j)	 (-3.673707987155505617e-01-4.313567975104791730e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.934543940640639725e+00+0.000000000000000000e+00j)	 (-3.476757017436966066e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.681357758401398428e+01+0.000000000000000000e+00j)	 (-2.021132216822784100e-01+0.000000000000000000e+00j)
 (6.250000000000000000e+01+0.000000000000000000e+00j)	 (-2.740000000000000074e-02+0.000000000000000000e+00j)	 (6.250000000000000000e+01+0.000000000000000000e+00j)	 (6.000000000000000125e-03+0.000000000000000000e+00j)	 (-6.489717450001800407e-05+3.963937317652110865e-05j)	 (9.291056609771735774e-05+7.845371724587186927e-05j)	 (2.504892367906066406e+12+0.000000000000000000e+00j)	 (-1.974508793350957803e-01+5.933676970156779307e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.077431958333040285e+00+0.000000000000000000e+00j)	 (-3.435074128619087332e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.830109382174384791e+01+0.000000000000000000e+00j)	 (-2.123811149659454167e-01+0.000000000000000000e+00j)
 (6.265619999999999834e+01+0.000000000000000000e+00j)	 (-3.269999999999999990e-02+0.000000000000000000e+00j)	 (6.265619999999999834e+01+0.000000000000000000e+00j)	 (3.309999999999999748e-02+0.000000000000000000e+00j)	 (-9.552146787207120717e-06-8.502021744075958034e-05j)	 (1.108770420603161428e-04+1.377565695556671967e-04j)	 (2.511154598825831543e+12+0.000000000000000000e+00j)	 (-4.084095281292581814e-01-2.593785091793798792e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.306439406456912700e+00+0.000000000000000000e+00j)	 (-3.479752139719238926e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.504863911935667886e+01+0.000000000000000000e+00j)	 (-2.019780858746848817e-01+0.000000000000000000e+00j)
 (6.281250000000000000e+01+0.000000000000000000e+00j)	 (-3.749999999999999861e-02+0.000000000000000000e+00j)	 (6.281250000000000000e+01+0.000000000000000000e+00j)	 (6.289999999999999758e-02+0.000000000000000000e+00j)	 (5.353351755939646716e-05+5.069063790301817269e-05j)	 (8.084236708256965949e-05-5.039912027335814346e-05j)	 (2.517416829745596680e+12+0.000000000000000000e+00j)	 (1.953612550312599505e-01+7.488236116374811235e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.226436410352366391e+00+0.000000000000000000e+00j)	 (-3.440838524784058450e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.042126584914321086e+01+0.000000000000000000e+00j)	 (-2.136544709372233397e-01+0.000000000000000000e+00j)
