sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (5.796869999999999834e+01+0.000000000000000000e+00j)	 (-3.610000000000000014e-02+0.000000000000000000e+00j)	 (5.796869999999999834e+01+0.000000000000000000e+00j)	 (-8.290000000000000147e-02+0.000000000000000000e+00j)	 (-2.041064960256676569e-04+2.556173639694119307e-04j)	 (6.361001392165215691e-05-4.907509138155728289e-05j)	 (2.323287671232876465e+12+0.000000000000000000e+00j)	 (-3.954957490656248353e+00+9.672606546048683196e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.219513323503607793e+01+0.000000000000000000e+00j)	 (-2.356810030440515789e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.190130769627282348e+01+0.000000000000000000e+00j)	 (-3.529186110791357467e-01+0.000000000000000000e+00j)
 (5.812500000000000000e+01+0.000000000000000000e+00j)	 (-2.939999999999999905e-02+0.000000000000000000e+00j)	 (5.812500000000000000e+01+0.000000000000000000e+00j)	 (-5.929999999999999855e-02+0.000000000000000000e+00j)	 (-9.401120949055937197e-05+1.028955033355965739e-04j)	 (7.061502700173785533e-05-6.927367639498537312e-06j)	 (2.329549902152642090e+12+0.000000000000000000e+00j)	 (-1.460212972513890595e+00+1.313885658370484322e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.864204684873475237e+00+0.000000000000000000e+00j)	 (-2.361738415545831344e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.298046202968733098e+01+0.000000000000000000e+00j)	 (-3.546591172239571543e-01+0.000000000000000000e+00j)
 (5.828119999999999834e+01+0.000000000000000000e+00j)	 (-2.929999999999999966e-02+0.000000000000000000e+00j)	 (5.828119999999999834e+01+0.000000000000000000e+00j)	 (-4.220000000000000140e-02+0.000000000000000000e+00j)	 (2.859470850126014964e-04+1.326809552701178473e-04j)	 (-2.782177572838549507e-05-2.385819962825724098e-05j)	 (2.335812133072407227e+12+0.000000000000000000e+00j)	 (-8.279144668541293939e+00+2.330711440427707615e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.869093499724178287e+01+0.000000000000000000e+00j)	 (-2.419987414639909389e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.871838335255566221e+01+0.000000000000000000e+00j)	 (-3.501419709107800315e-01+0.000000000000000000e+00j)
 (5.843750000000000000e+01+0.000000000000000000e+00j)	 (-3.139999999999999736e-02+0.000000000000000000e+00j)	 (5.843750000000000000e+01+0.000000000000000000e+00j)	 (-2.560000000000000123e-02+0.000000000000000000e+00j)	 (1.357181083194703949e-04+8.089118966513015414e-05j)	 (1.840259346940570646e-05-7.533428395579826761e-05j)	 (2.342074363992172363e+12+0.000000000000000000e+00j)	 (-5.979994389949926381e-01+1.947623859759737952e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.181362054067167655e+00+0.000000000000000000e+00j)	 (-2.429972204794239303e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.220843091024167393e+01+0.000000000000000000e+00j)	 (-3.551917856617543001e-01+0.000000000000000000e+00j)
 (5.859369999999999834e+01+0.000000000000000000e+00j)	 (-3.320000000000000034e-02+0.000000000000000000e+00j)	 (5.859369999999999834e+01+0.000000000000000000e+00j)	 (-4.300000000000000003e-03+0.000000000000000000e+00j)	 (5.705379321397357356e-05-2.980143721967337027e-04j)	 (1.066795719971864015e-05+2.188859250288248219e-05j)	 (2.348336594911937500e+12+0.000000000000000000e+00j)	 (-9.975223805845001124e+00-7.468230486305394322e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.191114282181611372e+01+0.000000000000000000e+00j)	 (-2.473648583798593563e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.227006981876910174e+01+0.000000000000000000e+00j)	 (-3.412208793089443470e-01+0.000000000000000000e+00j)
 (5.875000000000000000e+01+0.000000000000000000e+00j)	 (-3.259999999999999704e-02+0.000000000000000000e+00j)	 (5.875000000000000000e+01+0.000000000000000000e+00j)	 (2.050000000000000086e-02+0.000000000000000000e+00j)	 (5.966092778989549666e-05-1.663070654606027641e-04j)	 (-5.292255984415942692e-05-3.695903176997203897e-05j)	 (2.354598825831702637e+12+0.000000000000000000e+00j)	 (7.173760446172026128e-01+2.641473538850491298e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (8.745983974117113036e+00+0.000000000000000000e+00j)	 (-2.435603094190297497e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.380200745479436364e+01+0.000000000000000000e+00j)	 (-3.558685184336105589e-01+0.000000000000000000e+00j)
 (5.890619999999999834e+01+0.000000000000000000e+00j)	 (-2.920000000000000026e-02+0.000000000000000000e+00j)	 (5.890619999999999834e+01+0.000000000000000000e+00j)	 (4.220000000000000140e-02+0.000000000000000000e+00j)	 (-2.909299912696191692e-04+1.672380727757888000e-05j)	 (-2.320111366712020775e-05-3.037152899142542601e-05j)	 (2.360861056751467773e+12+0.000000000000000000e+00j)	 (4.273211846597544827e+00-6.314687599270050633e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.764442300702421917e+01+0.000000000000000000e+00j)	 (-2.458417930917948695e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.835432593674580914e+01+0.000000000000000000e+00j)	 (-3.692949210730390175e-01+0.000000000000000000e+00j)
 (5.906250000000000000e+01+0.000000000000000000e+00j)	 (-2.330000000000000127e-02+0.000000000000000000e+00j)	 (5.906250000000000000e+01+0.000000000000000000e+00j)	 (6.099999999999999867e-02+0.000000000000000000e+00j)	 (-1.897659952140192102e-04-2.876739493965111975e-05j)	 (-1.192700021218504010e-06+8.539083961108791070e-05j)	 (2.367123287671232910e+12+0.000000000000000000e+00j)	 (-3.057908391041851970e-01+2.226593775400926400e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (7.033969614438454698e+00+0.000000000000000000e+00j)	 (-2.431586419650840298e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.137092713188036441e+01+0.000000000000000000e+00j)	 (-3.502815681502564615e-01+0.000000000000000000e+00j)
 (5.921869999999999834e+01+0.000000000000000000e+00j)	 (-1.460000000000000013e-02+0.000000000000000000e+00j)	 (5.921869999999999834e+01+0.000000000000000000e+00j)	 (8.490000000000000324e-02+0.000000000000000000e+00j)	 (7.740066807057379404e-05+2.706754418417474405e-04j)	 (-2.979497444312433503e-05-3.019931617360623754e-06j)	 (2.373385518590998047e+12+0.000000000000000000e+00j)	 (-3.482784992845473049e+00-8.731595652884339032e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.946307577382082599e+01+0.000000000000000000e+00j)	 (-2.468162497241897881e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.047275108296270218e+01+0.000000000000000000e+00j)	 (-3.319932004879890819e-01+0.000000000000000000e+00j)
 (5.937500000000000000e+01+0.000000000000000000e+00j)	 (-5.000000000000000104e-03+0.000000000000000000e+00j)	 (5.937500000000000000e+01+0.000000000000000000e+00j)	 (1.203999999999999931e-01+0.000000000000000000e+00j)	 (2.811762538929165847e-05+2.099594041992661935e-04j)	 (4.149945567101464384e-05+2.098334486929461282e-05j)	 (2.379647749510763184e+12+0.000000000000000000e+00j)	 (2.576879698883257852e+00+3.756382975880688591e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.317033213061144004e+01+0.000000000000000000e+00j)	 (-2.438963921254098750e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.665042762652956299e+01+0.000000000000000000e+00j)	 (-3.122207031984839398e-01+0.000000000000000000e+00j)
 (5.953119999999999834e+01+0.000000000000000000e+00j)	 (2.500000000000000052e-03+0.000000000000000000e+00j)	 (5.953119999999999834e+01+0.000000000000000000e+00j)	 (1.560999999999999888e-01+0.000000000000000000e+00j)	 (2.289787658796353621e-04-1.459873960653538638e-04j)	 (5.868303367613982583e-05+5.593057233838230293e-05j)	 (2.385909980430528320e+12+0.000000000000000000e+00j)	 (8.022015036811479538e-01-3.252302639128076489e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.050031551105143635e+01+0.000000000000000000e+00j)	 (-2.461948871883772938e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.182307245265994311e+01+0.000000000000000000e+00j)	 (-3.252890114406185029e-01+0.000000000000000000e+00j)
 (5.968750000000000000e+01+0.000000000000000000e+00j)	 (4.199999999999999740e-03+0.000000000000000000e+00j)	 (5.968750000000000000e+01+0.000000000000000000e+00j)	 (1.736000000000000043e-01+0.000000000000000000e+00j)	 (2.111300899972607488e-04-7.218494364278888028e-05j)	 (-7.912422888563137846e-06-5.975278520334191470e-05j)	 (2.392172211350293457e+12+0.000000000000000000e+00j)	 (7.274152447841548685e-01+3.629717113461857991e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.136846692750699539e+01+0.000000000000000000e+00j)	 (-2.434929093091951984e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.439734389888411670e+01+0.000000000000000000e+00j)	 (-3.070925904465114376e-01+0.000000000000000000e+00j)
 (5.984369999999999834e+01+0.000000000000000000e+00j)	 (-1.100000000000000066e-03+0.000000000000000000e+00j)	 (5.984369999999999834e+01+0.000000000000000000e+00j)	 (1.665000000000000091e-01+0.000000000000000000e+00j)	 (-1.831352432806830481e-04-1.859223089563284703e-04j)	 (4.779626883600901087e-05-6.805620730236858501e-06j)	 (2.398434442270058594e+12+0.000000000000000000e+00j)	 (-3.212573057178188751e+00-4.347323919040263718e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.465677995602307782e+01+0.000000000000000000e+00j)	 (-2.470731256189307601e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.632495030052253071e+01+0.000000000000000000e+00j)	 (-2.892719857316497500e-01+0.000000000000000000e+00j)
 (6.000000000000000000e+01+0.000000000000000000e+00j)	 (-1.050000000000000065e-02+0.000000000000000000e+00j)	 (6.000000000000000000e+01+0.000000000000000000e+00j)	 (1.517000000000000015e-01+0.000000000000000000e+00j)	 (-1.350402867847483551e-04-1.976139660370499894e-04j)	 (2.972560037549970945e-05+2.706596831155190852e-05j)	 (2.404696673189823730e+12+0.000000000000000000e+00j)	 (-5.793153466796351125e+00-1.373114667666209820e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.549568102816914106e+01+0.000000000000000000e+00j)	 (-2.477747839798750533e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.791510820502185197e+01+0.000000000000000000e+00j)	 (-2.922990909306784069e-01+0.000000000000000000e+00j)
 (6.015619999999999834e+01+0.000000000000000000e+00j)	 (-1.859999999999999848e-02+0.000000000000000000e+00j)	 (6.015619999999999834e+01+0.000000000000000000e+00j)	 (1.433999999999999997e-01+0.000000000000000000e+00j)	 (-1.214651635443405762e-04+2.136216260775552708e-04j)	 (-4.373875803043076029e-06-9.200409714175160141e-05j)	 (2.410958904109588867e+12+0.000000000000000000e+00j)	 (-2.254013581966378243e+00-1.427370552942894166e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (8.523557824821812900e+00+0.000000000000000000e+00j)	 (-2.474429977391035891e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.071405243385351014e+01+0.000000000000000000e+00j)	 (-2.890640925164650876e-01+0.000000000000000000e+00j)
 (6.031250000000000000e+01+0.000000000000000000e+00j)	 (-2.189999999999999933e-02+0.000000000000000000e+00j)	 (6.031250000000000000e+01+0.000000000000000000e+00j)	 (1.421000000000000041e-01+0.000000000000000000e+00j)	 (-1.731140443158490417e-04+1.812148019201303333e-04j)	 (1.266565850152591412e-05-3.775319205143924135e-05j)	 (2.417221135029354004e+12+0.000000000000000000e+00j)	 (-5.697113504309033516e+00-2.674114286502840887e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.597782798173740915e+01+0.000000000000000000e+00j)	 (-2.475686594667124893e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.799772834693496293e+01+0.000000000000000000e+00j)	 (-2.886042994837478282e-01+0.000000000000000000e+00j)
 (6.046869999999999834e+01+0.000000000000000000e+00j)	 (-1.980000000000000163e-02+0.000000000000000000e+00j)	 (6.046869999999999834e+01+0.000000000000000000e+00j)	 (1.315000000000000058e-01+0.000000000000000000e+00j)	 (2.259196851956259220e-04+7.195765034747466044e-05j)	 (-6.344588009076568616e-05+1.925904294207187486e-05j)	 (2.423483365949119141e+12+0.000000000000000000e+00j)	 (-2.945173429478586957e+00-2.028167498245179612e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.106785983988842403e+01+0.000000000000000000e+00j)	 (-2.474044510655313900e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.356913624168416277e+01+0.000000000000000000e+00j)	 (-2.864099082923109996e-01+0.000000000000000000e+00j)
 (6.062500000000000000e+01+0.000000000000000000e+00j)	 (-1.480000000000000066e-02+0.000000000000000000e+00j)	 (6.062500000000000000e+01+0.000000000000000000e+00j)	 (1.039999999999999952e-01+0.000000000000000000e+00j)	 (2.382982434052194429e-04+1.241743691559094617e-04j)	 (-4.810227812317621732e-05-1.298677959776059864e-05j)	 (2.429745596868884277e+12+0.000000000000000000e+00j)	 (-5.267024919836565289e+00-1.159460207752767591e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.463682498870544180e+01+0.000000000000000000e+00j)	 (-2.477908331289465877e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.605113261142540182e+01+0.000000000000000000e+00j)	 (-2.875181317724528895e-01+0.000000000000000000e+00j)
 (6.078119999999999834e+01+0.000000000000000000e+00j)	 (-8.899999999999999925e-03+0.000000000000000000e+00j)	 (6.078119999999999834e+01+0.000000000000000000e+00j)	 (6.450000000000000178e-02+0.000000000000000000e+00j)	 (1.303901867798457575e-05-2.354462691298665267e-04j)	 (4.718377030210357570e-05+4.297408829765193768e-05j)	 (2.436007827788649902e+12+0.000000000000000000e+00j)	 (-2.333088880797179243e+00-2.865050857417211549e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.135190557942278922e+01+0.000000000000000000e+00j)	 (-2.471201327353735451e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.390077012342969454e+01+0.000000000000000000e+00j)	 (-2.823305514351668877e-01+0.000000000000000000e+00j)
 (6.093750000000000000e+01+0.000000000000000000e+00j)	 (-2.599999999999999881e-03+0.000000000000000000e+00j)	 (6.093750000000000000e+01+0.000000000000000000e+00j)	 (3.020000000000000115e-02+0.000000000000000000e+00j)	 (5.480711095102061380e-05-2.655340518718046446e-04j)	 (-3.296019350751427544e-05+4.672517559912569163e-05j)	 (2.442270058708415039e+12+0.000000000000000000e+00j)	 (-4.347169968834739606e+00+1.893549918161949730e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.351862335320005926e+01+0.000000000000000000e+00j)	 (-2.484183124894048547e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.485503198141559267e+01+0.000000000000000000e+00j)	 (-2.888553988780748760e-01+0.000000000000000000e+00j)
 (6.109369999999999834e+01+0.000000000000000000e+00j)	 (4.100000000000000346e-03+0.000000000000000000e+00j)	 (6.109369999999999834e+01+0.000000000000000000e+00j)	 (9.599999999999999159e-03+0.000000000000000000e+00j)	 (-2.038295917115367725e-04+3.968492704094452641e-05j)	 (3.725845047225248514e-05-2.003087529600489257e-05j)	 (2.448532289628180176e+12+0.000000000000000000e+00j)	 (-4.688256872484379834e+00-1.455373506952765128e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.381978558903274923e+01+0.000000000000000000e+00j)	 (-2.539897006521552782e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.747285747861431560e+01+0.000000000000000000e+00j)	 (-2.834412224646463696e-01+0.000000000000000000e+00j)
 (6.125000000000000000e+01+0.000000000000000000e+00j)	 (1.230000000000000017e-02+0.000000000000000000e+00j)	 (6.125000000000000000e+01+0.000000000000000000e+00j)	 (5.999999999999999474e-04+0.000000000000000000e+00j)	 (-2.833481247442639077e-04-3.199018396334886777e-06j)	 (5.675304081581009275e-05+1.825528046722649060e-05j)	 (2.454794520547945312e+12+0.000000000000000000e+00j)	 (-4.540947359492255586e+00+1.404281569630115190e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.353958709504351177e+01+0.000000000000000000e+00j)	 (-2.545906181651609188e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.449262669976593543e+01+0.000000000000000000e+00j)	 (-2.858091861230391273e-01+0.000000000000000000e+00j)
 (6.140619999999999834e+01+0.000000000000000000e+00j)	 (2.110000000000000070e-02+0.000000000000000000e+00j)	 (6.140619999999999834e+01+0.000000000000000000e+00j)	 (-8.099999999999999561e-03+0.000000000000000000e+00j)	 (6.849853205405252905e-05+1.696080313165393069e-04j)	 (-1.951806020911153595e-05+5.070657973172020867e-06j)	 (2.461056751467710449e+12+0.000000000000000000e+00j)	 (-1.172790120980893080e+00-8.994482392896554046e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.915273962252601692e+01+0.000000000000000000e+00j)	 (-2.591327456068774495e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.390761872642087837e+01+0.000000000000000000e+00j)	 (-2.744317251050963358e-01+0.000000000000000000e+00j)
 (6.156250000000000000e+01+0.000000000000000000e+00j)	 (2.879999999999999921e-02+0.000000000000000000e+00j)	 (6.156250000000000000e+01+0.000000000000000000e+00j)	 (-1.969999999999999876e-02+0.000000000000000000e+00j)	 (5.875813939423170785e-05+2.906655420769315833e-04j)	 (2.554700828720482997e-05-3.029648687026003612e-05j)	 (2.467318982387475586e+12+0.000000000000000000e+00j)	 (-4.651337590577339753e+00+5.861600393728230607e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.748136067987272213e+01+0.000000000000000000e+00j)	 (-2.614738983566955994e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.803954662327969061e+01+0.000000000000000000e+00j)	 (-2.869781773378540235e-01+0.000000000000000000e+00j)
 (6.171869999999999834e+01+0.000000000000000000e+00j)	 (3.269999999999999990e-02+0.000000000000000000e+00j)	 (6.171869999999999834e+01+0.000000000000000000e+00j)	 (-2.690000000000000030e-02+0.000000000000000000e+00j)	 (1.439212627691107034e-04-9.689468220528164324e-05j)	 (8.686674676340426504e-05+3.378578973732000279e-05j)	 (2.473581213307240723e+12+0.000000000000000000e+00j)	 (1.062274417046173314e+00-1.528599461248363989e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.397086597663839136e+00+0.000000000000000000e+00j)	 (-2.646789551749774319e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.061114616683616418e+01+0.000000000000000000e+00j)	 (-2.679136863757185516e-01+0.000000000000000000e+00j)
 (6.187500000000000000e+01+0.000000000000000000e+00j)	 (3.039999999999999994e-02+0.000000000000000000e+00j)	 (6.187500000000000000e+01+0.000000000000000000e+00j)	 (-1.789999999999999925e-02+0.000000000000000000e+00j)	 (2.614841096013087473e-04-1.329229406525338642e-04j)	 (1.736130159105540491e-05-8.546568759205446983e-05j)	 (2.479843444227005859e+12+0.000000000000000000e+00j)	 (2.090517505329038350e+00+2.634858632212605745e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.053567938392244763e+01+0.000000000000000000e+00j)	 (-2.628153881938974905e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.118855181741361093e+01+0.000000000000000000e+00j)	 (-2.561821848778483846e-01+0.000000000000000000e+00j)
 (6.203119999999999834e+01+0.000000000000000000e+00j)	 (2.220000000000000098e-02+0.000000000000000000e+00j)	 (6.203119999999999834e+01+0.000000000000000000e+00j)	 (3.799999999999999992e-03+0.000000000000000000e+00j)	 (-1.090457567168265666e-04-1.113989929289764324e-04j)	 (-3.174244290839255378e-05-1.344480602416199446e-04j)	 (2.486105675146770996e+12+0.000000000000000000e+00j)	 (9.661962389055887002e-01-5.829487433601515667e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.049527071652303079e+00+0.000000000000000000e+00j)	 (-2.642583508586408811e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.719333696530371469e+01+0.000000000000000000e+00j)	 (-2.633071056371448782e-01+0.000000000000000000e+00j)
 (6.218750000000000000e+01+0.000000000000000000e+00j)	 (1.069999999999999944e-02+0.000000000000000000e+00j)	 (6.218750000000000000e+01+0.000000000000000000e+00j)	 (2.319999999999999840e-02+0.000000000000000000e+00j)	 (-2.160037880348020028e-04-2.246806424502425245e-04j)	 (-7.225948942531592212e-05+1.360719586913219482e-05j)	 (2.492367906066536133e+12+0.000000000000000000e+00j)	 (2.321435669429166015e+00+3.546508207293976866e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.254470347432969390e+01+0.000000000000000000e+00j)	 (-2.627242605377444420e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.267076596013943401e+01+0.000000000000000000e+00j)	 (-2.535557055917267433e-01+0.000000000000000000e+00j)
 (6.234369999999999834e+01+0.000000000000000000e+00j)	 (-1.399999999999999986e-03+0.000000000000000000e+00j)	 (6.234369999999999834e+01+0.000000000000000000e+00j)	 (2.560000000000000123e-02+0.000000000000000000e+00j)	 (-7.837329679504346049e-05+1.243751351755332569e-04j)	 (-1.381225215077497618e-04+2.042033685460285371e-05j)	 (2.498630136986301270e+12+0.000000000000000000e+00j)	 (6.855615374412840080e-01-7.991147022336243522e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.476661958390709128e-01+0.000000000000000000e+00j)	 (-2.645772091334206948e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.710080745780177836e+01+0.000000000000000000e+00j)	 (-2.629509960463683460e-01+0.000000000000000000e+00j)
 (6.250000000000000000e+01+0.000000000000000000e+00j)	 (-1.250000000000000069e-02+0.000000000000000000e+00j)	 (6.250000000000000000e+01+0.000000000000000000e+00j)	 (1.290000000000000001e-02+0.000000000000000000e+00j)	 (-1.732513518560261116e-04+2.729112565475516790e-04j)	 (-1.603018349708039192e-05+8.320885259897994922e-05j)	 (2.504892367906066406e+12+0.000000000000000000e+00j)	 (3.549229838265400172e+00+1.398367392903399509e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.162936527937908693e+01+0.000000000000000000e+00j)	 (-2.633401599584173596e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.143834430756079712e+01+0.000000000000000000e+00j)	 (-2.549154520190172191e-01+0.000000000000000000e+00j)
 (6.265619999999999834e+01+0.000000000000000000e+00j)	 (-2.179999999999999993e-02+0.000000000000000000e+00j)	 (6.265619999999999834e+01+0.000000000000000000e+00j)	 (-1.199999999999999895e-03+0.000000000000000000e+00j)	 (1.194625345347409356e-04+5.807436324154852748e-05j)	 (5.436931026701919691e-05+1.529910143818325840e-04j)	 (2.511154598825831543e+12+0.000000000000000000e+00j)	 (5.834076488295290019e-01-5.735177547381202778e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.743875457982368538e+00+0.000000000000000000e+00j)	 (-2.644923260748400935e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.579017157060799548e+01+0.000000000000000000e+00j)	 (-2.603254347284523207e-01+0.000000000000000000e+00j)
