sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (3.828119999999999834e+01+0.000000000000000000e+00j)	 (3.620000000000000301e-02+0.000000000000000000e+00j)	 (3.828119999999999834e+01+0.000000000000000000e+00j)	 (-3.579999999999999849e-02+0.000000000000000000e+00j)	 (-1.527960086414142634e-04+2.267051048320477789e-04j)	 (1.616065296556280697e-04+6.884478398771079824e-04j)	 (1.534246575342465820e+12+0.000000000000000000e+00j)	 (2.627231028202106078e-01+2.836144820839313074e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-8.254732693212565309e+00+0.000000000000000000e+00j)	 (-9.945932388703270988e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.009630337823693935e+00+0.000000000000000000e+00j)	 (-4.110900403101969691e-01+0.000000000000000000e+00j)
 (3.843750000000000000e+01+0.000000000000000000e+00j)	 (3.119999999999999857e-02+0.000000000000000000e+00j)	 (3.843750000000000000e+01+0.000000000000000000e+00j)	 (-1.930000000000000118e-02+0.000000000000000000e+00j)	 (-4.503187798829556804e-05+2.425340057302043215e-05j)	 (6.041305641641462037e-04+7.021065207852609201e-04j)	 (1.540508806262230957e+12+0.000000000000000000e+00j)	 (-1.186191778787088272e-02+5.393160408293890679e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.515796568699780877e+01+0.000000000000000000e+00j)	 (-9.849564943341889034e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-6.654950974724371804e-01+0.000000000000000000e+00j)	 (-3.985643077173876558e-01+0.000000000000000000e+00j)
 (3.859369999999999834e+01+0.000000000000000000e+00j)	 (2.210000000000000159e-02+0.000000000000000000e+00j)	 (3.859369999999999834e+01+0.000000000000000000e+00j)	 (-2.450000000000000094e-02+0.000000000000000000e+00j)	 (2.569821580265007396e-04+8.724405356846672672e-05j)	 (7.795457200315822951e-04+1.428831835506002093e-04j)	 (1.546771037181996094e+12+0.000000000000000000e+00j)	 (3.387878247131836940e-01+4.982000366019700283e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-9.308529881539453044e+00+0.000000000000000000e+00j)	 (-1.001369351414488875e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.019662740445937743e+00+0.000000000000000000e+00j)	 (-4.128771514696816802e-01+0.000000000000000000e+00j)
 (3.875000000000000000e+01+0.000000000000000000e+00j)	 (6.400000000000000307e-03+0.000000000000000000e+00j)	 (3.875000000000000000e+01+0.000000000000000000e+00j)	 (-4.630000000000000088e-02+0.000000000000000000e+00j)	 (4.735655981250983697e-05+6.492667533846311159e-05j)	 (9.059992668953949961e-04-3.424289584377471175e-04j)	 (1.553033268101761230e+12+0.000000000000000000e+00j)	 (2.203646216152683329e-02+7.999189488577712615e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.162139650289148562e+01+0.000000000000000000e+00j)	 (-9.898096189435162273e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.775444581651598241e-01+0.000000000000000000e+00j)	 (-3.984729924970988324e-01+0.000000000000000000e+00j)
 (3.890619999999999834e+01+0.000000000000000000e+00j)	 (-8.399999999999999481e-03+0.000000000000000000e+00j)	 (3.890619999999999834e+01+0.000000000000000000e+00j)	 (-6.250000000000000000e-02+0.000000000000000000e+00j)	 (2.842596546287415378e-05-2.727375975641076807e-04j)	 (5.118334304250640298e-04-7.968404959648379320e-04j)	 (1.559295499021526367e+12+0.000000000000000000e+00j)	 (2.585242748399280699e-01-1.303841879306079921e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.076575474980857194e+01+0.000000000000000000e+00j)	 (-1.007500561338576830e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-4.724230359405510171e-01+0.000000000000000000e+00j)	 (-4.139773094614958571e-01+0.000000000000000000e+00j)
 (3.906250000000000000e+01+0.000000000000000000e+00j)	 (-1.089999999999999997e-02+0.000000000000000000e+00j)	 (3.906250000000000000e+01+0.000000000000000000e+00j)	 (-6.969999999999999807e-02+0.000000000000000000e+00j)	 (5.624237765308965563e-05-8.833113697725421081e-05j)	 (-1.191260484620523889e-04-1.084588695422599976e-03j)	 (1.565557729941291504e+12+0.000000000000000000e+00j)	 (7.484355320404913192e-02+6.007640930994502526e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.035705834542656589e+01+0.000000000000000000e+00j)	 (-9.960656141985484169e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (7.573802851222097843e-01+0.000000000000000000e+00j)	 (1.854705885834740109e-01+0.000000000000000000e+00j)
 (3.921869999999999834e+01+0.000000000000000000e+00j)	 (5.400000000000000286e-03+0.000000000000000000e+00j)	 (3.921869999999999834e+01+0.000000000000000000e+00j)	 (-8.300000000000000433e-02+0.000000000000000000e+00j)	 (-2.784414058515297780e-04+5.787843197026811242e-05j)	 (-8.555687926431462332e-04-7.285668254228342940e-04j)	 (1.571819960861056641e+12+0.000000000000000000e+00j)	 (1.552552228802188128e-01-1.998579638536953640e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.193498563882884334e+01+0.000000000000000000e+00j)	 (-1.011932877237381376e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.013371794096791234e+00+0.000000000000000000e+00j)	 (3.697546277933294046e-01+0.000000000000000000e+00j)
 (3.937500000000000000e+01+0.000000000000000000e+00j)	 (3.400000000000000244e-02+0.000000000000000000e+00j)	 (3.937500000000000000e+01+0.000000000000000000e+00j)	 (-1.023000000000000020e-01+0.000000000000000000e+00j)	 (-9.651449846234659861e-05-3.136538605682394858e-05j)	 (-1.008587529324032764e-03+6.035014646825501502e-05j)	 (1.578082191780822021e+12+0.000000000000000000e+00j)	 (9.349716972317356767e-02+3.669285299292560087e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.996191215187320722e+01+0.000000000000000000e+00j)	 (-9.990896255684117477e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (8.979351550900105394e-02+0.000000000000000000e+00j)	 (-3.284791270978164035e-01+0.000000000000000000e+00j)
 (3.953119999999999834e+01+0.000000000000000000e+00j)	 (6.049999999999999822e-02+0.000000000000000000e+00j)	 (3.953119999999999834e+01+0.000000000000000000e+00j)	 (-1.184999999999999942e-01+0.000000000000000000e+00j)	 (1.429599987218910879e-04+2.386830561484467640e-04j)	 (-8.391265346464242894e-04+6.590124201579899412e-04j)	 (1.584344422700587158e+12+0.000000000000000000e+00j)	 (3.279388881510348491e-02-2.586874173934673449e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.167525455006160229e+01+0.000000000000000000e+00j)	 (-1.017276410068931938e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (5.630660305340668970e-01+0.000000000000000000e+00j)	 (2.149137672459635814e-02+0.000000000000000000e+00j)
 (3.968750000000000000e+01+0.000000000000000000e+00j)	 (7.439999999999999392e-02+0.000000000000000000e+00j)	 (3.968750000000000000e+01+0.000000000000000000e+00j)	 (-1.267999999999999960e-01+0.000000000000000000e+00j)	 (-1.444137412233769283e-05+8.975356808668432166e-05j)	 (-6.608404531183918696e-05+1.049996560615919661e-03j)	 (1.590606653620352295e+12+0.000000000000000000e+00j)	 (8.600481784360618220e-02+8.340815743041175151e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.126888869354332456e+01+0.000000000000000000e+00j)	 (-1.001862639283819334e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.409264534928709622e-01+0.000000000000000000e+00j)	 (-5.498918884066516383e-02+0.000000000000000000e+00j)
 (3.984369999999999834e+01+0.000000000000000000e+00j)	 (7.530000000000000582e-02+0.000000000000000000e+00j)	 (3.984369999999999834e+01+0.000000000000000000e+00j)	 (-1.376000000000000001e-01+0.000000000000000000e+00j)	 (1.675237221529578637e-04-2.079845404895584433e-04j)	 (7.137958102865565261e-04+7.314788319181703439e-04j)	 (1.596868884540117432e+12+0.000000000000000000e+00j)	 (-3.116946734990206844e-02-2.594365675060453236e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.165713686078559341e+01+0.000000000000000000e+00j)	 (-1.019733085293723747e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.893577774171291139e-01+0.000000000000000000e+00j)	 (-2.646941922217013743e-01+0.000000000000000000e+00j)
 (4.000000000000000000e+01+0.000000000000000000e+00j)	 (7.349999999999999589e-02+0.000000000000000000e+00j)	 (4.000000000000000000e+01+0.000000000000000000e+00j)	 (-1.409999999999999865e-01+0.000000000000000000e+00j)	 (6.626686656671517360e-05+2.758620689655001562e-05j)	 (6.209895052473738460e-04-4.947526236881147398e-05j)	 (1.603131115459882568e+12+0.000000000000000000e+00j)	 (1.025217166875243974e-01+5.259105903111292030e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.876915684384398730e+01+0.000000000000000000e+00j)	 (-9.980896888119065125e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-4.110834752550530879e+00+0.000000000000000000e+00j)	 (-3.871802912781688311e-01+0.000000000000000000e+00j)
 (4.015619999999999834e+01+0.000000000000000000e+00j)	 (7.729999999999999372e-02+0.000000000000000000e+00j)	 (4.015619999999999834e+01+0.000000000000000000e+00j)	 (-1.327000000000000124e-01+0.000000000000000000e+00j)	 (-1.738603878669785175e-04-8.878321144197993931e-05j)	 (5.515111141693407283e-04-7.101990951549565136e-05j)	 (1.609393346379647705e+12+0.000000000000000000e+00j)	 (-2.897093964683111755e-01-1.982885634674080300e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-9.092134638708571970e+00+0.000000000000000000e+00j)	 (-1.028243288599366281e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-5.097488055346772740e+00+0.000000000000000000e+00j)	 (-4.144585847525601996e-01+0.000000000000000000e+00j)
 (4.031250000000000000e+01+0.000000000000000000e+00j)	 (8.369999999999999662e-02+0.000000000000000000e+00j)	 (4.031250000000000000e+01+0.000000000000000000e+00j)	 (-1.135000000000000037e-01+0.000000000000000000e+00j)	 (-2.354838448279118803e-05-1.161343203841878988e-04j)	 (5.364849452336665613e-04-5.213587850754707563e-04j)	 (1.615655577299412842e+12+0.000000000000000000e+00j)	 (8.561764383553703561e-02-1.332689952407284106e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.600481925220534052e+01+0.000000000000000000e+00j)	 (-1.012826948016398347e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.520981748688242874e+00+0.000000000000000000e+00j)	 (-3.968167747572537429e-01+0.000000000000000000e+00j)
 (4.046869999999999834e+01+0.000000000000000000e+00j)	 (8.400000000000000522e-02+0.000000000000000000e+00j)	 (4.046869999999999834e+01+0.000000000000000000e+00j)	 (-9.329999999999999405e-02+0.000000000000000000e+00j)	 (-2.467081726442288387e-05+2.033704247737816049e-04j)	 (-1.052786395473554403e-04-7.324213474814810073e-04j)	 (1.621917808219177979e+12+0.000000000000000000e+00j)	 (-2.673040161861023889e-01-7.210633689971107652e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.115483529670338214e+01+0.000000000000000000e+00j)	 (-1.031610524715314199e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.615963458184893398e+00+0.000000000000000000e+00j)	 (-4.127857323473799189e-01+0.000000000000000000e+00j)
 (4.062500000000000000e+01+0.000000000000000000e+00j)	 (7.409999999999999920e-02+0.000000000000000000e+00j)	 (4.062500000000000000e+01+0.000000000000000000e+00j)	 (-7.059999999999999609e-02+0.000000000000000000e+00j)	 (-1.120441871957323038e-04+5.069998403518421245e-05j)	 (-4.125440508043615715e-04-4.583658840900649029e-04j)	 (1.628180039138943115e+12+0.000000000000000000e+00j)	 (6.043784052696007936e-02-1.900466825008199079e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.400439231831719589e+01+0.000000000000000000e+00j)	 (-1.015458367289394204e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-4.198829503500022042e+00+0.000000000000000000e+00j)	 (-3.945891692032100218e-01+0.000000000000000000e+00j)
 (4.078119999999999834e+01+0.000000000000000000e+00j)	 (6.010000000000000064e-02+0.000000000000000000e+00j)	 (4.078119999999999834e+01+0.000000000000000000e+00j)	 (-6.210000000000000242e-02+0.000000000000000000e+00j)	 (1.988735321141286570e-04-4.178709421238637817e-05j)	 (-5.810908801901422697e-04-2.239040046104528391e-06j)	 (1.634442270058708496e+12+0.000000000000000000e+00j)	 (-3.419595385632359097e-01+7.322908819262995139e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-9.125777141570887707e+00+0.000000000000000000e+00j)	 (-1.036354942871639935e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-4.715054330279642159e+00+0.000000000000000000e+00j)	 (-4.124827999914134624e-01+0.000000000000000000e+00j)
 (4.093750000000000000e+01+0.000000000000000000e+00j)	 (5.240000000000000213e-02+0.000000000000000000e+00j)	 (4.093750000000000000e+01+0.000000000000000000e+00j)	 (-7.939999999999999836e-02+0.000000000000000000e+00j)	 (6.766606338719757579e-05+8.723141007894301706e-05j)	 (-4.358845732064492006e-04+3.405322144964073963e-04j)	 (1.640704500978473633e+12+0.000000000000000000e+00j)	 (6.880434477015658686e-04-1.995874928081540212e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.399728193546487631e+01+0.000000000000000000e+00j)	 (-1.081334767057453519e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-5.143388250305321208e+00+0.000000000000000000e+00j)	 (-3.927952560538797155e-01+0.000000000000000000e+00j)
 (4.109369999999999834e+01+0.000000000000000000e+00j)	 (5.550000000000000072e-02+0.000000000000000000e+00j)	 (4.109369999999999834e+01+0.000000000000000000e+00j)	 (-1.091000000000000025e-01+0.000000000000000000e+00j)	 (-1.128469439788602860e-04-1.403091382682910779e-04j)	 (5.603931670610309834e-05+3.456215285308995508e-04j)	 (1.646966731898238770e+12+0.000000000000000000e+00j)	 (-4.471461540634890652e-01+2.540037925604274327e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.776439317053125855e+00+0.000000000000000000e+00j)	 (-1.102243199222302223e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-9.115284960739543862e+00+0.000000000000000000e+00j)	 (-4.105516519039387746e-01+0.000000000000000000e+00j)
 (4.125000000000000000e+01+0.000000000000000000e+00j)	 (6.769999999999999629e-02+0.000000000000000000e+00j)	 (4.125000000000000000e+01+0.000000000000000000e+00j)	 (-1.300999999999999934e-01+0.000000000000000000e+00j)	 (1.021728502407417819e-04-7.732254064007104449e-05j)	 (1.182480665215381119e-04+3.962967172034533936e-04j)	 (1.653228962818003906e+12+0.000000000000000000e+00j)	 (-1.085220500777026725e-01-2.902001652926674002e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.017759660470914262e+01+0.000000000000000000e+00j)	 (-1.147779642655381878e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-7.669183260180204798e+00+0.000000000000000000e+00j)	 (-3.915718104693315382e-01+0.000000000000000000e+00j)
 (4.140619999999999834e+01+0.000000000000000000e+00j)	 (8.000000000000000167e-02+0.000000000000000000e+00j)	 (4.140619999999999834e+01+0.000000000000000000e+00j)	 (-1.400000000000000133e-01+0.000000000000000000e+00j)	 (-6.727473335232844178e-05+1.335162986597026821e-04j)	 (3.263431401242397828e-04-9.151557850429597454e-05j)	 (1.659491193737769043e+12+0.000000000000000000e+00j)	 (-2.974840917950771213e-01+3.257058501759390046e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-7.108993776905579765e+00+0.000000000000000000e+00j)	 (-1.168215588629767154e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-9.397746789440674320e+00+0.000000000000000000e+00j)	 (-4.087323737427042691e-01+0.000000000000000000e+00j)
 (4.156250000000000000e+01+0.000000000000000000e+00j)	 (8.709999999999999687e-02+0.000000000000000000e+00j)	 (4.156250000000000000e+01+0.000000000000000000e+00j)	 (-1.391999999999999904e-01+0.000000000000000000e+00j)	 (-1.009637716669880691e-04-1.235235775833832780e-04j)	 (1.085227436661903843e-04-8.478065065095342868e-05j)	 (1.665753424657534180e+12+0.000000000000000000e+00j)	 (-2.554482724326216647e-02-1.158183809326145841e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.277661963416013791e+00+0.000000000000000000e+00j)	 (-1.207253469938609527e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.722048421207429669e+01+0.000000000000000000e+00j)	 (-3.837962059135053838e-01+0.000000000000000000e+00j)
 (4.171869999999999834e+01+0.000000000000000000e+00j)	 (8.890000000000000679e-02+0.000000000000000000e+00j)	 (4.171869999999999834e+01+0.000000000000000000e+00j)	 (-1.202000000000000013e-01+0.000000000000000000e+00j)	 (1.103534957675618287e-04+1.635905570995982211e-05j)	 (-4.300279625715479489e-05-3.932950354577087172e-05j)	 (1.672015655577299316e+12+0.000000000000000000e+00j)	 (-1.586814653076369375e+00+1.070850754432665974e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.640386748502029590e+00+0.000000000000000000e+00j)	 (-1.228677327593158424e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.469025881416796153e+01+0.000000000000000000e+00j)	 (-4.017126729933565565e-01+0.000000000000000000e+00j)
 (4.187500000000000000e+01+0.000000000000000000e+00j)	 (8.820000000000000062e-02+0.000000000000000000e+00j)	 (4.187500000000000000e+01+0.000000000000000000e+00j)	 (-7.839999999999999747e-02+0.000000000000000000e+00j)	 (-1.025231837059420540e-04+1.271675429772238899e-04j)	 (-9.431297638742345527e-05+3.231942610461207440e-06j)	 (1.678277886497064453e+12+0.000000000000000000e+00j)	 (1.131929400560911292e+00-1.309567536159182310e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.765753364872399089e+00+0.000000000000000000e+00j)	 (-1.262737116753451545e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.050347399350337696e+01+0.000000000000000000e+00j)	 (-3.724710067796243029e-01+0.000000000000000000e+00j)
 (4.203119999999999834e+01+0.000000000000000000e+00j)	 (8.089999999999999969e-02+0.000000000000000000e+00j)	 (4.203119999999999834e+01+0.000000000000000000e+00j)	 (-2.479999999999999913e-02+0.000000000000000000e+00j)	 (-3.801222880402051760e-05-5.692007224431734386e-05j)	 (2.965071996514740630e-04+3.030610255458631450e-04j)	 (1.684540117416829834e+12+0.000000000000000000e+00j)	 (-1.586602002415282153e-01-2.980146605611731087e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.584005815512890436e+01+0.000000000000000000e+00j)	 (-1.283716075924326958e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-7.453008894756308678e+00+0.000000000000000000e+00j)	 (-3.897541946409250335e-01+0.000000000000000000e+00j)
 (4.218750000000000000e+01+0.000000000000000000e+00j)	 (6.119999999999999746e-02+0.000000000000000000e+00j)	 (4.218750000000000000e+01+0.000000000000000000e+00j)	 (1.430000000000000021e-02+0.000000000000000000e+00j)	 (2.214075685839377613e-04+4.720703372041107018e-05j)	 (3.600624606626478619e-04-2.993796103201295665e-04j)	 (1.690802348336594971e+12+0.000000000000000000e+00j)	 (2.991143127977196614e-01+3.798112135191339944e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.312931034119594109e+00+0.000000000000000000e+00j)	 (-1.245119807651174852e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-6.590145906712180590e+00+0.000000000000000000e+00j)	 (-4.101579650395465459e-01+0.000000000000000000e+00j)
 (4.234369999999999834e+01+0.000000000000000000e+00j)	 (2.910000000000000087e-02+0.000000000000000000e+00j)	 (4.234369999999999834e+01+0.000000000000000000e+00j)	 (2.599999999999999881e-02+0.000000000000000000e+00j)	 (-6.811020806517748352e-05-3.549123588669941703e-06j)	 (-4.826267039812970951e-05-5.720984994068654137e-04j)	 (1.697064579256360107e+12+0.000000000000000000e+00j)	 (1.613231101522766969e-02-1.176923549453404300e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.850419376154110651e+01+0.000000000000000000e+00j)	 (-1.268502569900763177e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-4.819785681478037986e+00+0.000000000000000000e+00j)	 (-4.298399321242651894e-01+0.000000000000000000e+00j)
 (4.250000000000000000e+01+0.000000000000000000e+00j)	 (-4.899999999999999842e-03+0.000000000000000000e+00j)	 (4.250000000000000000e+01+0.000000000000000000e+00j)	 (1.969999999999999876e-02+0.000000000000000000e+00j)	 (-6.364029427747377500e-05-2.021622344550336550e-04j)	 (-4.927104667383507041e-04-1.341205033410380356e-04j)	 (1.703326810176125244e+12+0.000000000000000000e+00j)	 (2.242374330637279534e-01+3.492667777159472187e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-7.637910814024379214e+00+0.000000000000000000e+00j)	 (-1.244156345803542223e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-5.837724959494948962e+00+0.000000000000000000e+00j)	 (-4.045609490053694857e-01+0.000000000000000000e+00j)
 (4.265619999999999834e+01+0.000000000000000000e+00j)	 (-3.059999999999999873e-02+0.000000000000000000e+00j)	 (4.265619999999999834e+01+0.000000000000000000e+00j)	 (-1.399999999999999986e-03+0.000000000000000000e+00j)	 (3.347338890211532794e-05+9.032566189354825775e-05j)	 (-3.212661403983275770e-04+3.524709931307214508e-04j)	 (1.709589041095890381e+12+0.000000000000000000e+00j)	 (9.269518287405187351e-02-1.794565049899590203e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.389371408379012252e+01+0.000000000000000000e+00j)	 (-1.265096936880171512e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-6.431183856372825858e+00+0.000000000000000000e+00j)	 (-4.217672346498913538e-01+0.000000000000000000e+00j)
 (4.281250000000000000e+01+0.000000000000000000e+00j)	 (-3.989999999999999797e-02+0.000000000000000000e+00j)	 (4.281250000000000000e+01+0.000000000000000000e+00j)	 (-1.899999999999999953e-02+0.000000000000000000e+00j)	 (-1.439798997833353488e-04+1.023041746912796050e-04j)	 (2.133338463847791425e-04+1.107599852435738877e-04j)	 (1.715851272015655518e+12+0.000000000000000000e+00j)	 (-3.354945903650605743e-01+6.537338211109242625e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.676669418754085150e+00+0.000000000000000000e+00j)	 (-1.296539227812768900e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.238229194600930327e+01+0.000000000000000000e+00j)	 (-3.903419325572710652e-01+0.000000000000000000e+00j)
 (4.296869999999999834e+01+0.000000000000000000e+00j)	 (-3.320000000000000034e-02+0.000000000000000000e+00j)	 (4.296869999999999834e+01+0.000000000000000000e+00j)	 (-1.739999999999999880e-02+0.000000000000000000e+00j)	 (3.917343743363399885e-05-9.415214162436717055e-05j)	 (1.879844159895724824e-06-2.012845313776425772e-05j)	 (1.722113502935420654e+12+0.000000000000000000e+00j)	 (4.817305155795954974e+00+1.496272677485073643e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.405606908039583480e+01+0.000000000000000000e+00j)	 (-1.313977125988289743e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.388607646625901282e+01+0.000000000000000000e+00j)	 (-4.041035735341448332e-01+0.000000000000000000e+00j)
