sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (5.500000000000000000e+01+0.000000000000000000e+00j)	 (-2.270000000000000143e-02+0.000000000000000000e+00j)	 (5.500000000000000000e+01+0.000000000000000000e+00j)	 (5.070000000000000201e-02+0.000000000000000000e+00j)	 (-7.505523914376354040e-05-8.182520842122260581e-05j)	 (5.243164008233999556e-05-9.744046415036251876e-07j)	 (2.204305283757338379e+12+0.000000000000000000e+00j)	 (-1.402000539968888404e+00-1.586662635845704550e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.515787977633801020e+00+0.000000000000000000e+00j)	 (-2.533450455695731875e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.560663145470165603e+01+0.000000000000000000e+00j)	 (-3.313605448893501282e-01+0.000000000000000000e+00j)
 (5.515619999999999834e+01+0.000000000000000000e+00j)	 (1.609999999999999973e-02+0.000000000000000000e+00j)	 (5.515619999999999834e+01+0.000000000000000000e+00j)	 (5.580000000000000238e-02+0.000000000000000000e+00j)	 (1.204326424862875352e-04+2.438288705919333665e-05j)	 (-3.501394691808312065e-05-3.790367486542179862e-05j)	 (2.210567514677103516e+12+0.000000000000000000e+00j)	 (-1.930781034669648344e+00+1.393753455713508727e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (7.536186051809075082e+00+0.000000000000000000e+00j)	 (-2.548173997055047835e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.574683462682934021e+01+0.000000000000000000e+00j)	 (-3.399433626112873807e-01+0.000000000000000000e+00j)
 (5.531250000000000000e+01+0.000000000000000000e+00j)	 (5.870000000000000218e-02+0.000000000000000000e+00j)	 (5.531250000000000000e+01+0.000000000000000000e+00j)	 (5.229999999999999927e-02+0.000000000000000000e+00j)	 (-5.286769891043252638e-05+1.108348962652622594e-04j)	 (1.904674102277361642e-05-9.588911810347070463e-05j)	 (2.216829745596868652e+12+0.000000000000000000e+00j)	 (-1.217349330649367234e+00-3.095362858930382211e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.980387683049351644e+00+0.000000000000000000e+00j)	 (-2.602263440105589325e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.019655633589188426e+01+0.000000000000000000e+00j)	 (-3.324388002169840206e-01+0.000000000000000000e+00j)
 (5.546869999999999834e+01+0.000000000000000000e+00j)	 (9.370000000000000551e-02+0.000000000000000000e+00j)	 (5.546869999999999834e+01+0.000000000000000000e+00j)	 (3.579999999999999849e-02+0.000000000000000000e+00j)	 (-3.396271885749967173e-06-1.197608680722038054e-04j)	 (-3.629930663188206191e-05+2.482673198453007302e-05j)	 (2.223091976516633789e+12+0.000000000000000000e+00j)	 (-1.473619131616969113e+00+2.291385939896143142e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (8.705211179856476633e+00+0.000000000000000000e+00j)	 (-2.551914309302296147e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.713542119362536198e+01+0.000000000000000000e+00j)	 (-3.394448504946808720e-01+0.000000000000000000e+00j)
 (5.562500000000000000e+01+0.000000000000000000e+00j)	 (1.131000000000000061e-01+0.000000000000000000e+00j)	 (5.562500000000000000e+01+0.000000000000000000e+00j)	 (1.480000000000000066e-02+0.000000000000000000e+00j)	 (1.185243747652365767e-04+6.175616690220613103e-06j)	 (-5.832727765378163849e-05-1.980819033518028559e-05j)	 (2.229354207436399414e+12+0.000000000000000000e+00j)	 (-1.854170796498352258e+00+5.238055433017581031e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.696455910968596825e+00+0.000000000000000000e+00j)	 (-2.607506647042495729e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.420852799655405363e+01+0.000000000000000000e+00j)	 (-3.330053402979710753e-01+0.000000000000000000e+00j)
 (5.578119999999999834e+01+0.000000000000000000e+00j)	 (1.139000000000000012e-01+0.000000000000000000e+00j)	 (5.578119999999999834e+01+0.000000000000000000e+00j)	 (-2.500000000000000052e-03+0.000000000000000000e+00j)	 (-1.107464828065887893e-04+5.823072611887752589e-05j)	 (-2.086649290065102286e-05-3.112593388157784756e-05j)	 (2.235616438356164551e+12+0.000000000000000000e+00j)	 (3.549300648629724608e-01-3.320071857797681325e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.047230169438988234e+01+0.000000000000000000e+00j)	 (-2.650812272459803012e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.852560427379381736e+01+0.000000000000000000e+00j)	 (-3.183956154524748561e-01+0.000000000000000000e+00j)
 (5.593750000000000000e+01+0.000000000000000000e+00j)	 (9.909999999999999365e-02+0.000000000000000000e+00j)	 (5.593750000000000000e+01+0.000000000000000000e+00j)	 (-1.480000000000000066e-02+0.000000000000000000e+00j)	 (-1.659773487601569914e-05-1.268152788479878432e-04j)	 (-4.395296652696593340e-05+9.887488371482495259e-05j)	 (2.241878669275929688e+12+0.000000000000000000e+00j)	 (-1.008645323905171143e+00+6.162403104405842491e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.452329355667978161e+00+0.000000000000000000e+00j)	 (-2.673069616126397818e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.931513358163289240e+01+0.000000000000000000e+00j)	 (-3.318721884252600618e-01+0.000000000000000000e+00j)
 (5.609369999999999834e+01+0.000000000000000000e+00j)	 (7.370000000000000162e-02+0.000000000000000000e+00j)	 (5.609369999999999834e+01+0.000000000000000000e+00j)	 (-2.350000000000000006e-02+0.000000000000000000e+00j)	 (7.774369660302473881e-05+8.792922950063330524e-05j)	 (-2.220216042565283934e-05+5.369375438489321962e-05j)	 (2.248140900195694824e+12+0.000000000000000000e+00j)	 (8.872074010567496671e-01-1.814766331175539538e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.107148519320528379e+00+0.000000000000000000e+00j)	 (-2.710161983280530080e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.471603326840686066e+01+0.000000000000000000e+00j)	 (-3.132418912947387835e-01+0.000000000000000000e+00j)
 (5.625000000000000000e+01+0.000000000000000000e+00j)	 (4.329999999999999821e-02+0.000000000000000000e+00j)	 (5.625000000000000000e+01+0.000000000000000000e+00j)	 (-2.889999999999999861e-02+0.000000000000000000e+00j)	 (-1.052433187977056905e-04+6.199783302207007517e-05j)	 (1.041905759107090182e-04+4.299518310096004379e-05j)	 (2.254403131115459961e+12+0.000000000000000000e+00j)	 (-6.533046857049634726e-01+8.646347024885840948e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.981610954726381602e-01+0.000000000000000000e+00j)	 (-2.739654393585429375e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.896050562523161886e+01+0.000000000000000000e+00j)	 (-3.314368051982895524e-01+0.000000000000000000e+00j)
 (5.640619999999999834e+01+0.000000000000000000e+00j)	 (1.220000000000000077e-02+0.000000000000000000e+00j)	 (5.640619999999999834e+01+0.000000000000000000e+00j)	 (-3.599999999999999728e-02+0.000000000000000000e+00j)	 (6.045482332088561700e-05-1.068593705572050661e-04j)	 (8.890230556365964472e-05+1.145408716969627854e-05j)	 (2.260665362035225098e+12+0.000000000000000000e+00j)	 (5.165764350932902094e-01-1.268541702710056729e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.732442387090583846e+00+0.000000000000000000e+00j)	 (-2.773673821343964505e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.095024061713658625e+01+0.000000000000000000e+00j)	 (-3.108972671791582765e-01+0.000000000000000000e+00j)
 (5.656250000000000000e+01+0.000000000000000000e+00j)	 (-1.640000000000000138e-02+0.000000000000000000e+00j)	 (5.656250000000000000e+01+0.000000000000000000e+00j)	 (-4.349999999999999700e-02+0.000000000000000000e+00j)	 (8.881304026226745623e-05+8.182407718453707653e-05j)	 (-2.189367863895450949e-05-8.800435372501314035e-05j)	 (2.266927592954990234e+12+0.000000000000000000e+00j)	 (-1.112014666427868281e+00+7.325427184560794336e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.487566088985142088e+00+0.000000000000000000e+00j)	 (-2.799073977435562028e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.084911647192939199e+01+0.000000000000000000e+00j)	 (-3.262446526121622337e-01+0.000000000000000000e+00j)
 (5.671869999999999834e+01+0.000000000000000000e+00j)	 (-4.009999999999999676e-02+0.000000000000000000e+00j)	 (5.671869999999999834e+01+0.000000000000000000e+00j)	 (-4.889999999999999902e-02+0.000000000000000000e+00j)	 (-1.180303590940332155e-04-1.835705577937312200e-05j)	 (4.890781810068680859e-05-1.545795852193307100e-05j)	 (2.273189823874755371e+12+0.000000000000000000e+00j)	 (-2.086280900973521923e+00-1.034736395468280001e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (7.342594171875864717e+00+0.000000000000000000e+00j)	 (-2.851476595216025203e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.579891837091024342e+01+0.000000000000000000e+00j)	 (-3.179338492210527778e-01+0.000000000000000000e+00j)
 (5.687500000000000000e+01+0.000000000000000000e+00j)	 (-6.079999999999999988e-02+0.000000000000000000e+00j)	 (5.687500000000000000e+01+0.000000000000000000e+00j)	 (-5.469999999999999862e-02+0.000000000000000000e+00j)	 (5.778638699280348338e-05-1.061866856338326842e-04j)	 (1.375033379988439788e-05+9.018917674955748471e-06j)	 (2.279452054794520508e+12+0.000000000000000000e+00j)	 (-6.031778564573395673e-01-7.326852981847944868e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.732768363345280349e+01+0.000000000000000000e+00j)	 (-2.841194220651537421e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.567973147357683672e+01+0.000000000000000000e+00j)	 (-3.098216007803961114e-01+0.000000000000000000e+00j)
 (5.703119999999999834e+01+0.000000000000000000e+00j)	 (-7.770000000000000517e-02+0.000000000000000000e+00j)	 (5.703119999999999834e+01+0.000000000000000000e+00j)	 (-6.790000000000000202e-02+0.000000000000000000e+00j)	 (2.109023754133240180e-05+1.062745643423979735e-04j)	 (-2.731245578167740975e-05-1.143960633066604582e-04j)	 (2.285714285714285645e+12+0.000000000000000000e+00j)	 (-9.205481895305862583e-01-3.542249674503431672e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-7.126436203273953662e-01+0.000000000000000000e+00j)	 (-2.855696185332211030e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.859101533301171116e+01+0.000000000000000000e+00j)	 (-3.178900431934352788e-01+0.000000000000000000e+00j)
 (5.718750000000000000e+01+0.000000000000000000e+00j)	 (-8.840000000000000635e-02+0.000000000000000000e+00j)	 (5.718750000000000000e+01+0.000000000000000000e+00j)	 (-9.510000000000000397e-02+0.000000000000000000e+00j)	 (-1.241548564156479703e-04-9.890296464441190530e-06j)	 (-2.200511847161068556e-05-2.389704750579975148e-05j)	 (2.291976516634050781e+12+0.000000000000000000e+00j)	 (2.812856773129698507e+00-2.605242754953166262e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.167301175099617616e+01+0.000000000000000000e+00j)	 (-2.832135849856139203e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.976626482342197733e+01+0.000000000000000000e+00j)	 (-3.012638337601419858e-01+0.000000000000000000e+00j)
 (5.734369999999999834e+01+0.000000000000000000e+00j)	 (-8.890000000000000679e-02+0.000000000000000000e+00j)	 (5.734369999999999834e+01+0.000000000000000000e+00j)	 (-1.237000000000000044e-01+0.000000000000000000e+00j)	 (1.064145244248564744e-04-5.851621369513975617e-05j)	 (-9.934993015347410065e-05+4.527171280908676745e-05j)	 (2.298238747553815918e+12+0.000000000000000000e+00j)	 (-1.109184153513097071e+00+8.355866211562242019e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (9.246502204397808455e-01+0.000000000000000000e+00j)	 (-2.856832707613172602e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.923726054444905742e+01+0.000000000000000000e+00j)	 (-3.158452696997570697e-01+0.000000000000000000e+00j)
 (5.750000000000000000e+01+0.000000000000000000e+00j)	 (-7.799999999999999989e-02+0.000000000000000000e+00j)	 (5.750000000000000000e+01+0.000000000000000000e+00j)	 (-1.396000000000000019e-01+0.000000000000000000e+00j)	 (1.911651532994922649e-05+1.208098895536181730e-04j)	 (-4.353571974088250987e-05+2.378651882741604631e-05j)	 (2.304500978473581055e+12+0.000000000000000000e+00j)	 (8.294453180429873784e-01-2.321777921240072651e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (7.838058699654998129e+00+0.000000000000000000e+00j)	 (-2.899773531238428177e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.608860615758800350e+01+0.000000000000000000e+00j)	 (-3.016854003815743201e-01+0.000000000000000000e+00j)
 (5.765619999999999834e+01+0.000000000000000000e+00j)	 (-5.829999999999999766e-02+0.000000000000000000e+00j)	 (5.765619999999999834e+01+0.000000000000000000e+00j)	 (-1.350999999999999979e-01+0.000000000000000000e+00j)	 (-8.060546345096521810e-05-7.641545560673492193e-05j)	 (5.672058369412878953e-05+9.750826642509374028e-05j)	 (2.310763209393346191e+12+0.000000000000000000e+00j)	 (-9.448365959503727263e-01+2.770409240516901184e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.346658119010703536e-01+0.000000000000000000e+00j)	 (-2.921764857537202715e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.895339252186903423e+01+0.000000000000000000e+00j)	 (-3.144469875382288615e-01+0.000000000000000000e+00j)
 (5.781250000000000000e+01+0.000000000000000000e+00j)	 (-3.849999999999999950e-02+0.000000000000000000e+00j)	 (5.781250000000000000e+01+0.000000000000000000e+00j)	 (-1.126000000000000056e-01+0.000000000000000000e+00j)	 (1.053588249354349746e-04-5.099240554901681571e-05j)	 (3.170293114019112456e-05+5.240679757346238579e-05j)	 (2.317025440313111328e+12+0.000000000000000000e+00j)	 (1.780158077764562308e-01-1.902715041877048430e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.625324525710744261e+00+0.000000000000000000e+00j)	 (-2.965103663497525304e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.425789460692399757e+01+0.000000000000000000e+00j)	 (-3.006367816576746566e-01+0.000000000000000000e+00j)
 (5.796869999999999834e+01+0.000000000000000000e+00j)	 (-2.549999999999999836e-02+0.000000000000000000e+00j)	 (5.796869999999999834e+01+0.000000000000000000e+00j)	 (-8.290000000000000147e-02+0.000000000000000000e+00j)	 (-2.992173917732817559e-05+9.580980495441013798e-05j)	 (6.361001392165215691e-05-4.907509138155728289e-05j)	 (2.323287671232876465e+12+0.000000000000000000e+00j)	 (-1.023332003471204343e+00+7.167062316090837548e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.933684618816575718e+00+0.000000000000000000e+00j)	 (-2.987854210515670843e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.190130769627282348e+01+0.000000000000000000e+00j)	 (-3.138063931079627111e-01+0.000000000000000000e+00j)
 (5.812500000000000000e+01+0.000000000000000000e+00j)	 (-2.100000000000000130e-02+0.000000000000000000e+00j)	 (5.812500000000000000e+01+0.000000000000000000e+00j)	 (-5.929999999999999855e-02+0.000000000000000000e+00j)	 (-9.361887488510552103e-05-8.434847665698645008e-05j)	 (7.061502700173785533e-05-6.927367639498537312e-06j)	 (2.329549902152642090e+12+0.000000000000000000e+00j)	 (-1.197064620220110065e+00-1.311915994413029196e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.988737071593351224e+00+0.000000000000000000e+00j)	 (-3.036264929244270547e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.298046202968733098e+01+0.000000000000000000e+00j)	 (-3.032847645763209199e-01+0.000000000000000000e+00j)
 (5.828119999999999834e+01+0.000000000000000000e+00j)	 (-2.210000000000000159e-02+0.000000000000000000e+00j)	 (5.828119999999999834e+01+0.000000000000000000e+00j)	 (-4.220000000000000140e-02+0.000000000000000000e+00j)	 (1.120957789625000702e-04+1.066929166377613883e-06j)	 (-2.782177572838549507e-05-2.385819962825724098e-05j)	 (2.335812133072407227e+12+0.000000000000000000e+00j)	 (-2.340683989473161475e+00+1.968874210471447173e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (9.710561958722930598e+00+0.000000000000000000e+00j)	 (-3.051569709269605255e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.871838335255566221e+01+0.000000000000000000e+00j)	 (-3.116624965290462068e-01+0.000000000000000000e+00j)
 (5.843750000000000000e+01+0.000000000000000000e+00j)	 (-2.460000000000000034e-02+0.000000000000000000e+00j)	 (5.843750000000000000e+01+0.000000000000000000e+00j)	 (-2.560000000000000123e-02+0.000000000000000000e+00j)	 (-5.485114648797793729e-05+1.080521747411614835e-04j)	 (1.840259346940570646e-05-7.533428395579826761e-05j)	 (2.342074363992172363e+12+0.000000000000000000e+00j)	 (-1.521379084560093409e+00-3.564622144376942692e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.876851225746742458e+00+0.000000000000000000e+00j)	 (-3.105106701520289221e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.220843091024167393e+01+0.000000000000000000e+00j)	 (-3.044480326330119002e-01+0.000000000000000000e+00j)
 (5.859369999999999834e+01+0.000000000000000000e+00j)	 (-2.639999999999999986e-02+0.000000000000000000e+00j)	 (5.859369999999999834e+01+0.000000000000000000e+00j)	 (-4.300000000000000003e-03+0.000000000000000000e+00j)	 (-4.105998662858563529e-05-9.936109249934447368e-05j)	 (1.066795719971864015e-05+2.188859250288248219e-05j)	 (2.348336594911937500e+12+0.000000000000000000e+00j)	 (-4.406866332567186184e+00-2.719350178106864635e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.289910308005010897e+01+0.000000000000000000e+00j)	 (-3.106791915982502701e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.227006981876910174e+01+0.000000000000000000e+00j)	 (-3.041958948551921615e-01+0.000000000000000000e+00j)
 (5.875000000000000000e+01+0.000000000000000000e+00j)	 (-2.599999999999999881e-02+0.000000000000000000e+00j)	 (5.875000000000000000e+01+0.000000000000000000e+00j)	 (2.050000000000000086e-02+0.000000000000000000e+00j)	 (1.277085159896543828e-04+3.039079661532758888e-05j)	 (-5.292255984415942692e-05-3.695903176997203897e-05j)	 (2.354598825831702637e+12+0.000000000000000000e+00j)	 (-1.891604521710768649e+00+7.467717947729819450e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.165632860711767194e+00+0.000000000000000000e+00j)	 (-3.111168207683690525e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.380200745479436364e+01+0.000000000000000000e+00j)	 (-3.056324920296970005e-01+0.000000000000000000e+00j)
 (5.890619999999999834e+01+0.000000000000000000e+00j)	 (-2.330000000000000127e-02+0.000000000000000000e+00j)	 (5.890619999999999834e+01+0.000000000000000000e+00j)	 (4.220000000000000140e-02+0.000000000000000000e+00j)	 (-7.034270447656438955e-05+6.360305488857155999e-05j)	 (-2.320111366712020775e-05-3.037152899142542601e-05j)	 (2.360861056751467773e+12+0.000000000000000000e+00j)	 (-2.051677570358112768e-01-2.472803557225702331e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (7.893586605062279382e+00+0.000000000000000000e+00j)	 (-3.155359896428690831e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.835432593674580914e+01+0.000000000000000000e+00j)	 (-2.927343139264065308e-01+0.000000000000000000e+00j)
 (5.906250000000000000e+01+0.000000000000000000e+00j)	 (-1.739999999999999880e-02+0.000000000000000000e+00j)	 (5.906250000000000000e+01+0.000000000000000000e+00j)	 (6.099999999999999867e-02+0.000000000000000000e+00j)	 (-1.062752129799121570e-05-1.293876937658519904e-04j)	 (-1.192700021218504010e-06+8.539083961108791070e-05j)	 (2.367123287671232910e+12+0.000000000000000000e+00j)	 (-1.513207334273491966e+00+1.455931780775331086e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.637987822226576018e+00+0.000000000000000000e+00j)	 (-3.171199255765052953e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.137092713188036441e+01+0.000000000000000000e+00j)	 (-3.012820080000135348e-01+0.000000000000000000e+00j)
 (5.921869999999999834e+01+0.000000000000000000e+00j)	 (-8.899999999999999925e-03+0.000000000000000000e+00j)	 (5.921869999999999834e+01+0.000000000000000000e+00j)	 (8.490000000000000324e-02+0.000000000000000000e+00j)	 (8.193137968957665319e-05+3.855367385618729581e-05j)	 (-2.979497444312433503e-05-3.019931617360623754e-06j)	 (2.373385518590998047e+12+0.000000000000000000e+00j)	 (-2.851695279075440403e+00-1.004926155482536387e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (9.610432379558936589e+00+0.000000000000000000e+00j)	 (-3.229683833968971385e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.047275108296270218e+01+0.000000000000000000e+00j)	 (-2.973081820474379744e-01+0.000000000000000000e+00j)
 (5.937500000000000000e+01+0.000000000000000000e+00j)	 (1.000000000000000048e-04+0.000000000000000000e+00j)	 (5.937500000000000000e+01+0.000000000000000000e+00j)	 (1.203999999999999931e-01+0.000000000000000000e+00j)	 (-1.161695105595006883e-04+6.182727529656529143e-05j)	 (4.149945567101464384e-05+2.098334486929461282e-05j)	 (2.379647749510763184e+12+0.000000000000000000e+00j)	 (-1.629419337357201680e+00+2.313715725579812865e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (9.035396742653341917e+00+0.000000000000000000e+00j)	 (-3.242644192139765096e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.665042762652956299e+01+0.000000000000000000e+00j)	 (-3.040481548516779653e-01+0.000000000000000000e+00j)
 (5.953119999999999834e+01+0.000000000000000000e+00j)	 (6.599999999999999964e-03+0.000000000000000000e+00j)	 (5.953119999999999834e+01+0.000000000000000000e+00j)	 (1.560999999999999888e-01+0.000000000000000000e+00j)	 (1.423030396611011950e-05-1.051136690322195119e-04j)	 (5.868303367613982583e-05+5.593057233838230293e-05j)	 (2.385909980430528320e+12+0.000000000000000000e+00j)	 (-7.675054795465718893e-01-1.059704047195840548e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.335132296783073880e+00+0.000000000000000000e+00j)	 (-3.286464057571901662e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.182307245265994311e+01+0.000000000000000000e+00j)	 (-2.910800612940336318e-01+0.000000000000000000e+00j)
 (5.968750000000000000e+01+0.000000000000000000e+00j)	 (5.899999999999999863e-03+0.000000000000000000e+00j)	 (5.968750000000000000e+01+0.000000000000000000e+00j)	 (1.736000000000000043e-01+0.000000000000000000e+00j)	 (8.452461478938376840e-05+9.929072414387221906e-05j)	 (-7.912422888563137846e-06-5.975278520334191470e-05j)	 (2.392172211350293457e+12+0.000000000000000000e+00j)	 (-1.817145219591056460e+00+1.173946839855846580e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.702614365324057744e+00+0.000000000000000000e+00j)	 (-3.238807768926736799e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.439734389888411670e+01+0.000000000000000000e+00j)	 (-2.991215034697015107e-01+0.000000000000000000e+00j)
