sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (4.953119999999999834e+01+0.000000000000000000e+00j)	 (-2.000000000000000096e-04+0.000000000000000000e+00j)	 (4.953119999999999834e+01+0.000000000000000000e+00j)	 (2.139999999999999888e-02+0.000000000000000000e+00j)	 (-1.020478760226471303e-04+5.278495298238536208e-05j)	 (5.625531259138403411e-05+1.130848914599014117e-04j)	 (1.985127201565557617e+12+0.000000000000000000e+00j)	 (1.432004141402832414e-02+9.095242795116048606e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-8.226376198505841453e-01+0.000000000000000000e+00j)	 (-2.055835656412028811e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.797161640164738117e+01+0.000000000000000000e+00j)	 (-1.436364544407270072e-01+0.000000000000000000e+00j)
 (4.968750000000000000e+01+0.000000000000000000e+00j)	 (1.190000000000000085e-02+0.000000000000000000e+00j)	 (4.968750000000000000e+01+0.000000000000000000e+00j)	 (1.030000000000000013e-02+0.000000000000000000e+00j)	 (5.328696303944367350e-05-1.461067316696986645e-04j)	 (8.239601942218681538e-05+1.313261923016699993e-04j)	 (1.991389432485322998e+12+0.000000000000000000e+00j)	 (-6.156269150748802099e-01-7.920139042168193866e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.719929994473575460e-02+0.000000000000000000e+00j)	 (-2.093701561400676212e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.619143716693002943e+01+0.000000000000000000e+00j)	 (-1.285233909440998412e-01+0.000000000000000000e+00j)
 (4.984369999999999834e+01+0.000000000000000000e+00j)	 (2.759999999999999953e-02+0.000000000000000000e+00j)	 (4.984369999999999834e+01+0.000000000000000000e+00j)	 (-8.899999999999999925e-03+0.000000000000000000e+00j)	 (7.874540534393158924e-05+9.741779986920271145e-05j)	 (1.042141247855301776e-04-4.444272581825510175e-06j)	 (1.997651663405088135e+12+0.000000000000000000e+00j)	 (7.144478531303555258e-01+9.652530410923825244e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.590101838003483703e+00+0.000000000000000000e+00j)	 (-2.062050002337153956e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.963357718211887004e+01+0.000000000000000000e+00j)	 (-1.457151229909710577e-01+0.000000000000000000e+00j)
 (5.000000000000000000e+01+0.000000000000000000e+00j)	 (4.399999999999999745e-02+0.000000000000000000e+00j)	 (5.000000000000000000e+01+0.000000000000000000e+00j)	 (-2.709999999999999909e-02+0.000000000000000000e+00j)	 (-1.311383933744262307e-04-1.392511737994002184e-06j)	 (1.536519081520954454e-04-6.276202589017020907e-05j)	 (2.003913894324853271e+12+0.000000000000000000e+00j)	 (-7.282663539597600266e-01-3.065369253568491215e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.045810875137442864e+00+0.000000000000000000e+00j)	 (-2.098818073729136984e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.559910228806677424e+01+0.000000000000000000e+00j)	 (-1.299920508120050167e-01+0.000000000000000000e+00j)
 (5.015619999999999834e+01+0.000000000000000000e+00j)	 (6.099999999999999867e-02+0.000000000000000000e+00j)	 (5.015619999999999834e+01+0.000000000000000000e+00j)	 (-4.200000000000000261e-02+0.000000000000000000e+00j)	 (6.557920005316179748e-05-1.170840723359614860e-04j)	 (5.158180005169699713e-05-6.640470002449005830e-05j)	 (2.010176125244618408e+12+0.000000000000000000e+00j)	 (1.578105468862818661e+00-2.382710967201778496e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.060613387454560019e+00+0.000000000000000000e+00j)	 (-2.072884723840499532e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.150564229401275895e+01+0.000000000000000000e+00j)	 (-1.150796565453777731e-01+0.000000000000000000e+00j)
 (5.031250000000000000e+01+0.000000000000000000e+00j)	 (7.839999999999999747e-02+0.000000000000000000e+00j)	 (5.031250000000000000e+01+0.000000000000000000e+00j)	 (-5.680000000000000326e-02+0.000000000000000000e+00j)	 (3.378386019946816565e-05+1.324929022774080933e-04j)	 (-1.498219982916051402e-05-1.428537514633136088e-04j)	 (2.016438356164383545e+12+0.000000000000000000e+00j)	 (-9.419147123490099194e-01+1.377066094206214897e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.279202811578911025e-01+0.000000000000000000e+00j)	 (-2.104253815191442243e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.685465814751820801e+01+0.000000000000000000e+00j)	 (-1.316273468645367817e-01+0.000000000000000000e+00j)
 (5.046869999999999834e+01+0.000000000000000000e+00j)	 (9.329999999999999405e-02+0.000000000000000000e+00j)	 (5.046869999999999834e+01+0.000000000000000000e+00j)	 (-7.449999999999999678e-02+0.000000000000000000e+00j)	 (-1.181669750746843319e-04-1.278229991039598906e-05j)	 (-3.356526102773292795e-06-1.273288699365928800e-04j)	 (2.022700587084148682e+12+0.000000000000000000e+00j)	 (1.247656492881075163e-01-9.247564670506813744e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.011101041598513328e-01+0.000000000000000000e+00j)	 (-2.148584928516257548e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.789844541483400064e+01+0.000000000000000000e+00j)	 (-1.207376212417960865e-01+0.000000000000000000e+00j)
 (5.062500000000000000e+01+0.000000000000000000e+00j)	 (1.018000000000000016e-01+0.000000000000000000e+00j)	 (5.062500000000000000e+01+0.000000000000000000e+00j)	 (-9.070000000000000284e-02+0.000000000000000000e+00j)	 (1.233182255546880733e-04-7.802321971864777106e-05j)	 (-1.664757258120715447e-04-3.027742462091981081e-05j)	 (2.028962818003913818e+12+0.000000000000000000e+00j)	 (-6.345296679569305542e-01+5.840800118794271523e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.285570454794923378e+00+0.000000000000000000e+00j)	 (-2.173074191240858681e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.543165155742556749e+01+0.000000000000000000e+00j)	 (-1.335592596419669376e-01+0.000000000000000000e+00j)
 (5.078119999999999834e+01+0.000000000000000000e+00j)	 (1.024000000000000049e-01+0.000000000000000000e+00j)	 (5.078119999999999834e+01+0.000000000000000000e+00j)	 (-9.769999999999999518e-02+0.000000000000000000e+00j)	 (2.761192046426421030e-05+1.152717759534848714e-04j)	 (-1.672283482754647070e-04+1.999243490832565558e-05j)	 (2.035225048923678955e+12+0.000000000000000000e+00j)	 (-8.154172089429036208e-02-6.990560793449418497e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.051067231032098981e+00+0.000000000000000000e+00j)	 (-2.213919063790173425e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.547216937719817054e+01+0.000000000000000000e+00j)	 (-1.207871042487601160e-01+0.000000000000000000e+00j)
 (5.093750000000000000e+01+0.000000000000000000e+00j)	 (9.740000000000000047e-02+0.000000000000000000e+00j)	 (5.093750000000000000e+01+0.000000000000000000e+00j)	 (-8.770000000000000018e-02+0.000000000000000000e+00j)	 (-1.042441283297127147e-04-7.795309412673107161e-05j)	 (1.655660398756210141e-05+1.379472074621395890e-04j)	 (2.041487279843444092e+12+0.000000000000000000e+00j)	 (-6.464789295944003422e-01+6.780900782771405177e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.663353542307012489e-01+0.000000000000000000e+00j)	 (-2.236558408643646771e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.714362743562450930e+01+0.000000000000000000e+00j)	 (-1.325013009091828009e-01+0.000000000000000000e+00j)
 (5.109369999999999834e+01+0.000000000000000000e+00j)	 (9.270000000000000462e-02+0.000000000000000000e+00j)	 (5.109369999999999834e+01+0.000000000000000000e+00j)	 (-5.650000000000000161e-02+0.000000000000000000e+00j)	 (1.198359626209666962e-04-7.478006878503339993e-05j)	 (-3.888085090018456854e-05+1.188287945817394296e-04j)	 (2.047749510763209473e+12+0.000000000000000000e+00j)	 (-8.665140121582939337e-01-7.249519008800698883e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.059874051992799826e+00+0.000000000000000000e+00j)	 (-2.284330864135972377e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.805985370598395434e+01+0.000000000000000000e+00j)	 (-1.235679055395769027e-01+0.000000000000000000e+00j)
 (5.125000000000000000e+01+0.000000000000000000e+00j)	 (9.130000000000000615e-02+0.000000000000000000e+00j)	 (5.125000000000000000e+01+0.000000000000000000e+00j)	 (-1.849999999999999908e-02+0.000000000000000000e+00j)	 (-4.391890602513400221e-05+1.206864071525161320e-04j)	 (7.200009623059081269e-05+5.829828691345586715e-05j)	 (2.054011741682974609e+12+0.000000000000000000e+00j)	 (4.513315709141769716e-01+1.310755883381216735e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.837039343784821366e+00+0.000000000000000000e+00j)	 (-2.247489923314193447e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.066375859368356771e+01+0.000000000000000000e+00j)	 (-1.371614112571129251e-01+0.000000000000000000e+00j)
 (5.140619999999999834e+01+0.000000000000000000e+00j)	 (9.009999999999999953e-02+0.000000000000000000e+00j)	 (5.140619999999999834e+01+0.000000000000000000e+00j)	 (6.000000000000000125e-03+0.000000000000000000e+00j)	 (-1.003967125266787643e-04-8.910356449991915719e-05j)	 (1.547038697861796979e-04+5.280489612823341795e-05j)	 (2.060273972602739746e+12+0.000000000000000000e+00j)	 (-7.573210735280985206e-01-3.174665504129048355e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.711338180985190194e+00+0.000000000000000000e+00j)	 (-2.287328222917399785e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.573136819997924363e+01+0.000000000000000000e+00j)	 (-1.238658526382522967e-01+0.000000000000000000e+00j)
 (5.156250000000000000e+01+0.000000000000000000e+00j)	 (8.490000000000000324e-02+0.000000000000000000e+00j)	 (5.156250000000000000e+01+0.000000000000000000e+00j)	 (3.700000000000000164e-03+0.000000000000000000e+00j)	 (1.318494809228271060e-04+7.400189967683330939e-07j)	 (6.762543008484390907e-05-8.883790078311379663e-06j)	 (2.066536203522504883e+12+0.000000000000000000e+00j)	 (1.915213426122477358e+00+2.625398907974267337e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.725195720962535262e+00+0.000000000000000000e+00j)	 (-2.258519424702558922e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.332349042733349620e+01+0.000000000000000000e+00j)	 (-1.081597291331691246e-01+0.000000000000000000e+00j)
 (5.171869999999999834e+01+0.000000000000000000e+00j)	 (7.480000000000000537e-02+0.000000000000000000e+00j)	 (5.171869999999999834e+01+0.000000000000000000e+00j)	 (-1.409999999999999969e-02+0.000000000000000000e+00j)	 (-4.398429311201324887e-05+1.281075123192805304e-04j)	 (8.231787050746770947e-05-1.714313774039956883e-04j)	 (2.072798434442270020e+12+0.000000000000000000e+00j)	 (-7.073794204233290195e-01+8.309840726806111411e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.947428513544978923e+00+0.000000000000000000e+00j)	 (-2.292467049544890472e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.441712143448913253e+01+0.000000000000000000e+00j)	 (-9.330431978918710123e-02+0.000000000000000000e+00j)
 (5.187500000000000000e+01+0.000000000000000000e+00j)	 (6.310000000000000331e-02+0.000000000000000000e+00j)	 (5.187500000000000000e+01+0.000000000000000000e+00j)	 (-2.939999999999999905e-02+0.000000000000000000e+00j)	 (-2.618472316724953174e-05-1.379288645913770602e-04j)	 (3.102958171244533935e-06-3.211854606193307048e-05j)	 (2.079060665362035156e+12+0.000000000000000000e+00j)	 (4.176624955547382001e+00-1.218754286878614090e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.277140474138059822e+01+0.000000000000000000e+00j)	 (-2.325552802794409217e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.982453598342209489e+01+0.000000000000000000e+00j)	 (-7.898816505212437333e-02+0.000000000000000000e+00j)
 (5.203119999999999834e+01+0.000000000000000000e+00j)	 (5.569999999999999951e-02+0.000000000000000000e+00j)	 (5.203119999999999834e+01+0.000000000000000000e+00j)	 (-3.479999999999999760e-02+0.000000000000000000e+00j)	 (1.248720391027547728e-04-2.678057384288062168e-06j)	 (-9.162962111079201637e-05-7.273220743973901853e-05j)	 (2.085322896281800293e+12+0.000000000000000000e+00j)	 (-8.218053685685148269e-01+6.815457181755084637e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.685480164090275235e-01+0.000000000000000000e+00j)	 (-2.361053220735943512e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.863724687195993113e+01+0.000000000000000000e+00j)	 (-6.670390301229374430e-02+0.000000000000000000e+00j)
 (5.218750000000000000e+01+0.000000000000000000e+00j)	 (5.410000000000000225e-02+0.000000000000000000e+00j)	 (5.218750000000000000e+01+0.000000000000000000e+00j)	 (-3.579999999999999849e-02+0.000000000000000000e+00j)	 (-1.055940316613809474e-04+7.075634443677718017e-05j)	 (-2.233120324062318719e-05-5.857090785416698846e-05j)	 (2.091585127201565430e+12+0.000000000000000000e+00j)	 (-4.545979191719751178e-01-1.976164523100183645e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.140410117393658496e+00+0.000000000000000000e+00j)	 (-2.403514484655409262e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.405692119328408296e+01+0.000000000000000000e+00j)	 (-5.805506218083557324e-02+0.000000000000000000e+00j)
 (5.234369999999999834e+01+0.000000000000000000e+00j)	 (5.419999999999999818e-02+0.000000000000000000e+00j)	 (5.234369999999999834e+01+0.000000000000000000e+00j)	 (-3.359999999999999792e-02+0.000000000000000000e+00j)	 (-4.794535060713961660e-05-1.318369330788624961e-04j)	 (-5.632777261338126323e-05+4.745606086092094532e-05j)	 (2.097847358121330811e+12+0.000000000000000000e+00j)	 (-6.554608462123658885e-01+1.788306879458036791e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.596278233165101312e+00+0.000000000000000000e+00j)	 (-2.366324282052734702e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.265608608820848247e+01+0.000000000000000000e+00j)	 (-6.818923973935277216e-02+0.000000000000000000e+00j)
 (5.250000000000000000e+01+0.000000000000000000e+00j)	 (5.009999999999999870e-02+0.000000000000000000e+00j)	 (5.250000000000000000e+01+0.000000000000000000e+00j)	 (-2.709999999999999909e-02+0.000000000000000000e+00j)	 (1.025889402508921202e-04+8.433131946273607989e-05j)	 (-1.000384169469502527e-04+8.177917132428739254e-06j)	 (2.104109589041095947e+12+0.000000000000000000e+00j)	 (-9.502328242427832139e-01-9.206687547319799547e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.431803191652816221e+00+0.000000000000000000e+00j)	 (-2.409265404840042777e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.996773774626200293e+01+0.000000000000000000e+00j)	 (-5.969774750042303874e-02+0.000000000000000000e+00j)
 (5.265619999999999834e+01+0.000000000000000000e+00j)	 (3.780000000000000027e-02+0.000000000000000000e+00j)	 (5.265619999999999834e+01+0.000000000000000000e+00j)	 (-1.450000000000000074e-02+0.000000000000000000e+00j)	 (-1.063902950075097702e-04+8.266504102988671829e-05j)	 (2.337281313590794390e-06+6.054254543200658460e-05j)	 (2.110371819960861084e+12+0.000000000000000000e+00j)	 (1.295632213365314866e+00+1.807300158728531114e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.941660057637949244e+00+0.000000000000000000e+00j)	 (-2.376057195915076932e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.435231859983873903e+01+0.000000000000000000e+00j)	 (-7.156281156380546460e-02+0.000000000000000000e+00j)
 (5.281250000000000000e+01+0.000000000000000000e+00j)	 (1.859999999999999848e-02+0.000000000000000000e+00j)	 (5.281250000000000000e+01+0.000000000000000000e+00j)	 (8.999999999999999754e-04+0.000000000000000000e+00j)	 (4.943641586673608649e-05-1.267684722789668057e-04j)	 (2.081423221370996225e-05+1.309992403146545935e-04j)	 (2.116634050880626221e+12+0.000000000000000000e+00j)	 (-8.853906506217437133e-01-5.180575269414970929e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.213965518099274277e-01+0.000000000000000000e+00j)	 (-2.411667333429982705e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.754634592215843725e+01+0.000000000000000000e+00j)	 (-6.000548430875513733e-02+0.000000000000000000e+00j)
 (5.296869999999999834e+01+0.000000000000000000e+00j)	 (-2.399999999999999790e-03+0.000000000000000000e+00j)	 (5.296869999999999834e+01+0.000000000000000000e+00j)	 (1.569999999999999868e-02+0.000000000000000000e+00j)	 (1.088427146266989480e-04+8.409159520855988041e-05j)	 (4.433895495951959114e-05+2.001271815923126896e-05j)	 (2.122896281800391357e+12+0.000000000000000000e+00j)	 (2.750477983389868708e+00+6.551136478143634312e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (9.027806064188068191e+00+0.000000000000000000e+00j)	 (-2.383207202186727613e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.625902334078983813e+01+0.000000000000000000e+00j)	 (-4.889267214882481172e-02+0.000000000000000000e+00j)
 (5.312500000000000000e+01+0.000000000000000000e+00j)	 (-2.100000000000000130e-02+0.000000000000000000e+00j)	 (5.312500000000000000e+01+0.000000000000000000e+00j)	 (2.170000000000000054e-02+0.000000000000000000e+00j)	 (-1.118377696250579315e-04-1.367212524155090209e-05j)	 (1.142195272993986558e-04+1.527015740461908452e-05j)	 (2.129158512720156494e+12+0.000000000000000000e+00j)	 (-9.776760878406164368e-01+1.100637115413907741e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.955497641379763396e-01+0.000000000000000000e+00j)	 (-2.417073951294683525e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.876825533057780149e+01+0.000000000000000000e+00j)	 (-3.862728537514353161e-02+0.000000000000000000e+00j)
 (5.328119999999999834e+01+0.000000000000000000e+00j)	 (-3.320000000000000034e-02+0.000000000000000000e+00j)	 (5.328119999999999834e+01+0.000000000000000000e+00j)	 (1.060000000000000005e-02+0.000000000000000000e+00j)	 (3.441517605988451424e-05-1.386268509728639901e-04j)	 (1.067132641027037157e-04+8.097914216033807531e-06j)	 (2.135420743639921631e+12+0.000000000000000000e+00j)	 (2.226404707667405392e-01-1.315954259172477991e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.507381385731743961e+00+0.000000000000000000e+00j)	 (-2.462409284024298302e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.941069479164153222e+01+0.000000000000000000e+00j)	 (-3.288142914475815359e-02+0.000000000000000000e+00j)
 (5.343750000000000000e+01+0.000000000000000000e+00j)	 (-3.780000000000000027e-02+0.000000000000000000e+00j)	 (5.343750000000000000e+01+0.000000000000000000e+00j)	 (-1.329999999999999932e-02+0.000000000000000000e+00j)	 (3.204029189436338065e-05+1.109771982874580996e-04j)	 (2.924451348620747576e-05-1.506036670420204363e-04j)	 (2.141682974559686768e+12+0.000000000000000000e+00j)	 (-6.702964385792946622e-01+3.429052303071968288e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.465078594541527668e+00+0.000000000000000000e+00j)	 (-2.484521859222440128e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.628254315690614362e+01+0.000000000000000000e+00j)	 (-3.972268390344258632e-02+0.000000000000000000e+00j)
 (5.359369999999999834e+01+0.000000000000000000e+00j)	 (-3.440000000000000002e-02+0.000000000000000000e+00j)	 (5.359369999999999834e+01+0.000000000000000000e+00j)	 (-3.350000000000000200e-02+0.000000000000000000e+00j)	 (-1.423096286908784325e-04+1.828722534549169748e-06j)	 (1.424028926907074566e-05-1.074376759419739646e-04j)	 (2.147945205479452148e+12+0.000000000000000000e+00j)	 (-1.892620553559322405e-01-1.299492762207137497e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.366635927354506119e+00+0.000000000000000000e+00j)	 (-2.528363383526019277e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.930123312412922587e+01+0.000000000000000000e+00j)	 (-3.347562030415059120e-02+0.000000000000000000e+00j)
 (5.375000000000000000e+01+0.000000000000000000e+00j)	 (-2.390000000000000110e-02+0.000000000000000000e+00j)	 (5.375000000000000000e+01+0.000000000000000000e+00j)	 (-3.409999999999999837e-02+0.000000000000000000e+00j)	 (9.163955236164152791e-05-7.195779138168811591e-05j)	 (-1.244765939932523360e-04-1.588915311492660091e-05j)	 (2.154207436399217285e+12+0.000000000000000000e+00j)	 (-6.517879103063191071e-01+6.612821466778354695e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.443149514360034802e-01+0.000000000000000000e+00j)	 (-2.550551371334616704e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.802805271387703101e+01+0.000000000000000000e+00j)	 (-4.034773394395107377e-02+0.000000000000000000e+00j)
 (5.390619999999999834e+01+0.000000000000000000e+00j)	 (-1.170000000000000033e-02+0.000000000000000000e+00j)	 (5.390619999999999834e+01+0.000000000000000000e+00j)	 (-2.079999999999999905e-02+0.000000000000000000e+00j)	 (3.282648519880746271e-05+1.388968931466088425e-04j)	 (-6.563292992310299661e-05+4.495640196626924141e-06j)	 (2.160469667318982422e+12+0.000000000000000000e+00j)	 (-3.535365140410191565e-01-2.140484453074148696e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.727129893034737407e+00+0.000000000000000000e+00j)	 (-2.591385863004369412e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.363723558128563695e+01+0.000000000000000000e+00j)	 (-3.317263621584730371e-02+0.000000000000000000e+00j)
 (5.406250000000000000e+01+0.000000000000000000e+00j)	 (-5.000000000000000104e-03+0.000000000000000000e+00j)	 (5.406250000000000000e+01+0.000000000000000000e+00j)	 (-4.599999999999999922e-03+0.000000000000000000e+00j)	 (-7.996316010904619929e-05-5.299678583134915594e-05j)	 (2.446007746719517113e-05+2.401827063210672388e-05j)	 (2.166731898238747559e+12+0.000000000000000000e+00j)	 (-2.747507832204007183e+00+5.312166678043445112e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (8.938166935730388118e+00+0.000000000000000000e+00j)	 (-2.607366821667168324e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.929898300912780940e+01+0.000000000000000000e+00j)	 (-3.796816972773991300e-02+0.000000000000000000e+00j)
 (5.421869999999999834e+01+0.000000000000000000e+00j)	 (-9.100000000000000450e-03+0.000000000000000000e+00j)	 (5.421869999999999834e+01+0.000000000000000000e+00j)	 (5.199999999999999761e-03+0.000000000000000000e+00j)	 (1.170428081743945349e-04-8.751023565012089767e-05j)	 (-6.025341652035289046e-05+4.881985493387736247e-05j)	 (2.172994129158512695e+12+0.000000000000000000e+00j)	 (-1.883063510087462200e+00-7.336765280577366155e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.503887060149278199e+00+0.000000000000000000e+00j)	 (-2.667899369862223580e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.220847232385780501e+01+0.000000000000000000e+00j)	 (-3.703530091349523101e-02+0.000000000000000000e+00j)
