sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (5.203119999999999834e+01+0.000000000000000000e+00j)	 (5.149999999999999717e-02+0.000000000000000000e+00j)	 (5.203119999999999834e+01+0.000000000000000000e+00j)	 (-3.529999999999999805e-02+0.000000000000000000e+00j)	 (7.583613872652139685e-05+4.001188587372625159e-06j)	 (-1.245808191611182266e-04-1.058391306833354207e-05j)	 (2.085322896281800293e+12+0.000000000000000000e+00j)	 (-6.070773961464615009e-01+1.945777701185931116e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.330659518283944465e+00+0.000000000000000000e+00j)	 (-2.103171324340777346e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.805974348622527259e+01+0.000000000000000000e+00j)	 (-3.690536894447990490e-01+0.000000000000000000e+00j)
 (5.218750000000000000e+01+0.000000000000000000e+00j)	 (4.569999999999999757e-02+0.000000000000000000e+00j)	 (5.218750000000000000e+01+0.000000000000000000e+00j)	 (-2.649999999999999925e-02+0.000000000000000000e+00j)	 (-6.229542926506874824e-05+7.955453039739691923e-05j)	 (1.366103176153124600e-05-8.216850342995854473e-05j)	 (2.091585127201565430e+12+0.000000000000000000e+00j)	 (-1.064801270609028627e+00-5.811125101999933262e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.677583466820027569e+00+0.000000000000000000e+00j)	 (-2.160687047645897962e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.158747755651160105e+01+0.000000000000000000e+00j)	 (-3.633736411728808458e-01+0.000000000000000000e+00j)
 (5.234369999999999834e+01+0.000000000000000000e+00j)	 (3.090000000000000038e-02+0.000000000000000000e+00j)	 (5.234369999999999834e+01+0.000000000000000000e+00j)	 (-1.269999999999999948e-02+0.000000000000000000e+00j)	 (-2.541295635550355495e-05-6.059179222636519423e-05j)	 (-2.699260460571428107e-05+9.172032101785117274e-05j)	 (2.097847358121330811e+12+0.000000000000000000e+00j)	 (-5.329198752364737723e-01+4.339044106326510608e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.258035434849587908e+00+0.000000000000000000e+00j)	 (-2.172516180370647305e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.038995934295009249e+01+0.000000000000000000e+00j)	 (-3.703904451572574419e-01+0.000000000000000000e+00j)
 (5.250000000000000000e+01+0.000000000000000000e+00j)	 (1.039999999999999952e-02+0.000000000000000000e+00j)	 (5.250000000000000000e+01+0.000000000000000000e+00j)	 (3.299999999999999982e-03+0.000000000000000000e+00j)	 (9.633909269678836949e-05+3.050070064338882280e-05j)	 (-1.136170402111652013e-04+4.567445741900293344e-05j)	 (2.104109589041095947e+12+0.000000000000000000e+00j)	 (-6.370568411341740456e-01-5.245509484887943552e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.668560025214637754e+00+0.000000000000000000e+00j)	 (-2.221626167360067825e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.824053880732692789e+01+0.000000000000000000e+00j)	 (-3.585662894001404033e-01+0.000000000000000000e+00j)
 (5.265619999999999834e+01+0.000000000000000000e+00j)	 (-1.080000000000000057e-02+0.000000000000000000e+00j)	 (5.265619999999999834e+01+0.000000000000000000e+00j)	 (1.770000000000000046e-02+0.000000000000000000e+00j)	 (-5.593093072182017190e-05+5.254592991998047549e-05j)	 (8.073957619787477350e-05+8.639031101465754464e-06j)	 (2.110371819960861084e+12+0.000000000000000000e+00j)	 (-6.160440302283256564e-01+7.167235224912970049e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.904989749793380871e-01+0.000000000000000000e+00j)	 (-2.237122590918033893e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.180883197557909625e+01+0.000000000000000000e+00j)	 (-3.682256322062430476e-01+0.000000000000000000e+00j)
 (5.281250000000000000e+01+0.000000000000000000e+00j)	 (-2.709999999999999909e-02+0.000000000000000000e+00j)	 (5.281250000000000000e+01+0.000000000000000000e+00j)	 (2.079999999999999905e-02+0.000000000000000000e+00j)	 (1.468731273109171386e-06-9.964765446471361395e-05j)	 (6.297374790619331131e-05+1.338071588516341051e-04j)	 (2.116634050880626221e+12+0.000000000000000000e+00j)	 (-6.054434632383075554e-01-2.959167180467147107e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.428212503965089031e+00+0.000000000000000000e+00j)	 (-2.286800322934137455e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.660150250170718778e+01+0.000000000000000000e+00j)	 (-3.569077334804389157e-01+0.000000000000000000e+00j)
 (5.296869999999999834e+01+0.000000000000000000e+00j)	 (-3.590000000000000135e-02+0.000000000000000000e+00j)	 (5.296869999999999834e+01+0.000000000000000000e+00j)	 (5.199999999999999761e-03+0.000000000000000000e+00j)	 (6.749365360993346877e-05+4.176554397560239387e-05j)	 (-9.134832242636555471e-06-5.441718871641689420e-05j)	 (2.122896281800391357e+12+0.000000000000000000e+00j)	 (-9.489702952317108364e-01+1.080999782372069840e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.157825618195990725e+00+0.000000000000000000e+00j)	 (-2.299849945644913589e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.516458974916469060e+01+0.000000000000000000e+00j)	 (-3.647191318345209265e-01+0.000000000000000000e+00j)
 (5.312500000000000000e+01+0.000000000000000000e+00j)	 (-3.559999999999999970e-02+0.000000000000000000e+00j)	 (5.312500000000000000e+01+0.000000000000000000e+00j)	 (-2.040000000000000147e-02+0.000000000000000000e+00j)	 (-9.615991133352767037e-05+2.696215142736442243e-05j)	 (1.385755217614260233e-04-4.227761577234252142e-05j)	 (2.129158512720156494e+12+0.000000000000000000e+00j)	 (-6.891334521764298504e-01-1.567930506052383696e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.231685758466682046e+00+0.000000000000000000e+00j)	 (-2.353950847930512964e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.677975726033257331e+01+0.000000000000000000e+00j)	 (-3.566982542170634707e-01+0.000000000000000000e+00j)
 (5.328119999999999834e+01+0.000000000000000000e+00j)	 (-2.740000000000000074e-02+0.000000000000000000e+00j)	 (5.328119999999999834e+01+0.000000000000000000e+00j)	 (-3.599999999999999728e-02+0.000000000000000000e+00j)	 (1.431085363647581866e-05-7.217849535349173118e-05j)	 (1.853305662554606960e-05-6.162432738216203074e-06j)	 (2.135420743639921631e+12+0.000000000000000000e+00j)	 (1.861369565421052030e+00-3.275656672949543768e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.152123871555715340e+01+0.000000000000000000e+00j)	 (-2.333302952212123103e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.418562648166648898e+01+0.000000000000000000e+00j)	 (-3.402580298585304863e-01+0.000000000000000000e+00j)
 (5.343750000000000000e+01+0.000000000000000000e+00j)	 (-1.370000000000000037e-02+0.000000000000000000e+00j)	 (5.343750000000000000e+01+0.000000000000000000e+00j)	 (-3.339999999999999913e-02+0.000000000000000000e+00j)	 (5.005751507229897233e-05+8.948346842148748124e-05j)	 (-9.328743475585579020e-05-1.299715552284178141e-04j)	 (2.141682974559686768e+12+0.000000000000000000e+00j)	 (-6.368410544268845452e-01-7.195230699489768567e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.864291280955971963e+00+0.000000000000000000e+00j)	 (-2.353053270263380625e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.591842309869848293e+01+0.000000000000000000e+00j)	 (-3.527489372311137239e-01+0.000000000000000000e+00j)
 (5.359369999999999834e+01+0.000000000000000000e+00j)	 (-1.000000000000000021e-03+0.000000000000000000e+00j)	 (5.359369999999999834e+01+0.000000000000000000e+00j)	 (-1.909999999999999892e-02+0.000000000000000000e+00j)	 (-6.650092380438164179e-05+1.728466059478573727e-05j)	 (3.229340624162820446e-05-9.464344173887880477e-06j)	 (2.147945205479452148e+12+0.000000000000000000e+00j)	 (-2.040844208859651676e+00-6.287944318894314599e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.200317814963169027e+00+0.000000000000000000e+00j)	 (-2.353870323101045017e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.945985605285999043e+01+0.000000000000000000e+00j)	 (-3.516990162855380131e-01+0.000000000000000000e+00j)
 (5.375000000000000000e+01+0.000000000000000000e+00j)	 (3.500000000000000073e-03+0.000000000000000000e+00j)	 (5.375000000000000000e+01+0.000000000000000000e+00j)	 (-5.700000000000000205e-03+0.000000000000000000e+00j)	 (6.594971361426888834e-05-7.277226174029165890e-05j)	 (-6.717362030903286057e-05+7.093885860999126945e-05j)	 (2.154207436399217285e+12+0.000000000000000000e+00j)	 (-1.005012802734476240e+00+2.199971683945226020e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.551240134388562231e-02+0.000000000000000000e+00j)	 (-2.354397195638385938e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.020241497351830162e+01+0.000000000000000000e+00j)	 (-3.504496234834141855e-01+0.000000000000000000e+00j)
 (5.390619999999999834e+01+0.000000000000000000e+00j)	 (-4.799999999999999580e-03+0.000000000000000000e+00j)	 (5.390619999999999834e+01+0.000000000000000000e+00j)	 (1.799999999999999951e-03+0.000000000000000000e+00j)	 (4.067351163515443130e-05+6.752162540611078936e-05j)	 (-3.278142895013042387e-05-7.773592164585024170e-05j)	 (2.160469667318982422e+12+0.000000000000000000e+00j)	 (-9.247904017682930800e-01+1.332403420005953965e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.899059378523059394e-01+0.000000000000000000e+00j)	 (-2.355609246570976723e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.147672792772948469e+01+0.000000000000000000e+00j)	 (-3.496940772834225553e-01+0.000000000000000000e+00j)
 (5.406250000000000000e+01+0.000000000000000000e+00j)	 (-2.369999999999999885e-02+0.000000000000000000e+00j)	 (5.406250000000000000e+01+0.000000000000000000e+00j)	 (6.700000000000000226e-03+0.000000000000000000e+00j)	 (-8.334232699261854541e-05-3.497463601049185898e-05j)	 (2.674997344653617877e-05+3.483981002146859342e-06j)	 (2.166731898238747559e+12+0.000000000000000000e+00j)	 (-3.231082281944363199e+00-8.866403838204754972e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.050225961828749455e+01+0.000000000000000000e+00j)	 (-2.414332010303323273e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.138048100723645462e+01+0.000000000000000000e+00j)	 (-3.451905700553291045e-01+0.000000000000000000e+00j)
 (5.421869999999999834e+01+0.000000000000000000e+00j)	 (-4.440000000000000197e-02+0.000000000000000000e+00j)	 (5.421869999999999834e+01+0.000000000000000000e+00j)	 (1.439999999999999961e-02+0.000000000000000000e+00j)	 (5.573942874424625831e-05-5.302851853339540848e-05j)	 (-1.181732874005161140e-04+9.154384243132953009e-05j)	 (2.172994129158512695e+12+0.000000000000000000e+00j)	 (-5.120269854430833378e-01+5.208961342119895060e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.769426972654374097e+00+0.000000000000000000e+00j)	 (-2.418024017506269558e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.650815735536228601e+01+0.000000000000000000e+00j)	 (-3.461991123004122262e-01+0.000000000000000000e+00j)
 (5.437500000000000000e+01+0.000000000000000000e+00j)	 (-5.530000000000000193e-02+0.000000000000000000e+00j)	 (5.437500000000000000e+01+0.000000000000000000e+00j)	 (2.649999999999999925e-02+0.000000000000000000e+00j)	 (8.156368714024121982e-06+8.821586999212674212e-05j)	 (1.198471077711427684e-06+1.762482144709935674e-05j)	 (2.179256360078277832e+12+0.000000000000000000e+00j)	 (5.013493128543176525e+00-1.218646218690391109e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.400537373539708952e+01+0.000000000000000000e+00j)	 (-2.448669135756938999e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.505747055033459958e+01+0.000000000000000000e+00j)	 (-3.662337826291166554e-01+0.000000000000000000e+00j)
 (5.453119999999999834e+01+0.000000000000000000e+00j)	 (-4.839999999999999858e-02+0.000000000000000000e+00j)	 (5.453119999999999834e+01+0.000000000000000000e+00j)	 (4.089999999999999886e-02+0.000000000000000000e+00j)	 (-7.018234293432744667e-05-4.509239515842225444e-05j)	 (1.273446919146617342e-04+7.323712241267938913e-05j)	 (2.185518590998042969e+12+0.000000000000000000e+00j)	 (-5.671728214944262714e-01-2.791078095247235755e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.915187346537145174e+00+0.000000000000000000e+00j)	 (-2.479350329889390423e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.665941583262760162e+01+0.000000000000000000e+00j)	 (-3.864548168147326490e-01+0.000000000000000000e+00j)
 (5.468750000000000000e+01+0.000000000000000000e+00j)	 (-2.249999999999999917e-02+0.000000000000000000e+00j)	 (5.468750000000000000e+01+0.000000000000000000e+00j)	 (5.220000000000000334e-02+0.000000000000000000e+00j)	 (7.759403695981219383e-05-3.049816042144099158e-05j)	 (-2.131882921383050554e-05+2.251988289033043066e-05j)	 (2.191780821917808105e+12+0.000000000000000000e+00j)	 (-2.434419174337534741e+00-1.140994847636129128e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (8.590341237280087583e+00+0.000000000000000000e+00j)	 (-2.475459139872982064e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.016988562102332594e+01+0.000000000000000000e+00j)	 (-3.819391039821967149e-01+0.000000000000000000e+00j)
 (5.484369999999999834e+01+0.000000000000000000e+00j)	 (1.679999999999999896e-02+0.000000000000000000e+00j)	 (5.484369999999999834e+01+0.000000000000000000e+00j)	 (5.500000000000000028e-02+0.000000000000000000e+00j)	 (-1.428191421861689761e-05+8.449240806415565731e-05j)	 (4.751492862953038166e-05-6.213581265888834418e-05j)	 (2.198043052837573486e+12+0.000000000000000000e+00j)	 (-9.689600023536359963e-01+5.111086469960701706e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (7.922305761635363153e-01+0.000000000000000000e+00j)	 (-2.484695941606954079e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.213353072490720308e+01+0.000000000000000000e+00j)	 (-3.868112487038188330e-01+0.000000000000000000e+00j)
 (5.500000000000000000e+01+0.000000000000000000e+00j)	 (6.049999999999999822e-02+0.000000000000000000e+00j)	 (5.500000000000000000e+01+0.000000000000000000e+00j)	 (4.809999999999999692e-02+0.000000000000000000e+00j)	 (-5.281621170124008565e-05-6.680744479148165388e-05j)	 (1.279771274056855411e-04+2.005313735619019267e-05j)	 (2.204305283757338379e+12+0.000000000000000000e+00j)	 (-4.826480296419083382e-01-4.463988113851030115e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.642941167814883308e+00+0.000000000000000000e+00j)	 (-2.535209886921966529e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.775200966044398854e+01+0.000000000000000000e+00j)	 (-3.763457249523369796e-01+0.000000000000000000e+00j)
 (5.515619999999999834e+01+0.000000000000000000e+00j)	 (9.740000000000000047e-02+0.000000000000000000e+00j)	 (5.515619999999999834e+01+0.000000000000000000e+00j)	 (2.879999999999999921e-02+0.000000000000000000e+00j)	 (8.716829977801113347e-05-6.262388191219555603e-06j)	 (-5.397476195362307559e-05-7.925683063422995145e-05j)	 (2.210567514677103516e+12+0.000000000000000000e+00j)	 (-4.577039420267274838e-01+7.881193073459379361e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-8.059503247876044219e-01+0.000000000000000000e+00j)	 (-2.553120370334774805e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.036452038823188104e+01+0.000000000000000000e+00j)	 (-3.873391694582448141e-01+0.000000000000000000e+00j)
 (5.531250000000000000e+01+0.000000000000000000e+00j)	 (1.183000000000000024e-01+0.000000000000000000e+00j)	 (5.531250000000000000e+01+0.000000000000000000e+00j)	 (8.399999999999999481e-03+0.000000000000000000e+00j)	 (-4.125892926519365416e-05+6.673024295871562549e-05j)	 (-8.865605986647997767e-06-1.358633658308002878e-04j)	 (2.216829745596868652e+12+0.000000000000000000e+00j)	 (-4.693422517654554649e-01-3.343059585230413466e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.788061637935692616e+00+0.000000000000000000e+00j)	 (-2.599316501418730354e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.731949933693084631e+01+0.000000000000000000e+00j)	 (-3.738918864718364099e-01+0.000000000000000000e+00j)
 (5.546869999999999834e+01+0.000000000000000000e+00j)	 (1.207000000000000017e-01+0.000000000000000000e+00j)	 (5.546869999999999834e+01+0.000000000000000000e+00j)	 (-7.599999999999999985e-03+0.000000000000000000e+00j)	 (-3.275457232362284562e-05-7.947917503039096741e-05j)	 (-2.221119958627058047e-05+3.593645365084097577e-05j)	 (2.223091976516633789e+12+0.000000000000000000e+00j)	 (-1.192694863872836741e+00+1.648625559056403400e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.170514539737635751e+00+0.000000000000000000e+00j)	 (-2.614950804740834656e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.748418694577787846e+01+0.000000000000000000e+00j)	 (-3.832081871023658159e-01+0.000000000000000000e+00j)
 (5.562500000000000000e+01+0.000000000000000000e+00j)	 (1.063999999999999946e-01+0.000000000000000000e+00j)	 (5.562500000000000000e+01+0.000000000000000000e+00j)	 (-1.969999999999999876e-02+0.000000000000000000e+00j)	 (7.203103075619324855e-05+1.886341428085589272e-05j)	 (-1.522178558358178873e-04-2.694598207677633005e-05j)	 (2.229354207436399414e+12+0.000000000000000000e+00j)	 (-4.801024723994242183e-01-3.893486498034377796e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.344852324793173182e+00+0.000000000000000000e+00j)	 (-2.667528397051553384e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.621668218871957379e+01+0.000000000000000000e+00j)	 (-3.743348469777128540e-01+0.000000000000000000e+00j)
 (5.578119999999999834e+01+0.000000000000000000e+00j)	 (7.960000000000000409e-02+0.000000000000000000e+00j)	 (5.578119999999999834e+01+0.000000000000000000e+00j)	 (-2.750000000000000014e-02+0.000000000000000000e+00j)	 (-5.431507597497703274e-05+6.741617025205937802e-05j)	 (-2.836933822864525845e-05+3.091183039504303229e-06j)	 (2.235616438356164551e+12+0.000000000000000000e+00j)	 (2.148001829625930004e+00-2.142323621991580218e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (9.639512405606382117e+00+0.000000000000000000e+00j)	 (-2.644762416278909427e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.089175692737441636e+01+0.000000000000000000e+00j)	 (-3.569229575285574052e-01+0.000000000000000000e+00j)
 (5.593750000000000000e+01+0.000000000000000000e+00j)	 (4.669999999999999846e-02+0.000000000000000000e+00j)	 (5.593750000000000000e+01+0.000000000000000000e+00j)	 (-3.139999999999999736e-02+0.000000000000000000e+00j)	 (5.836096623800441099e-06-8.389473243099281584e-05j)	 (-9.883887391481355309e-06+1.651155377258427151e-04j)	 (2.241878669275929688e+12+0.000000000000000000e+00j)	 (-5.083912347795145337e-01-4.913013757496901938e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.875633347109227245e+00+0.000000000000000000e+00j)	 (-2.668240960649066551e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.562870700085127851e+01+0.000000000000000000e+00j)	 (-3.715329306501325424e-01+0.000000000000000000e+00j)
 (5.609369999999999834e+01+0.000000000000000000e+00j)	 (1.260000000000000009e-02+0.000000000000000000e+00j)	 (5.609369999999999834e+01+0.000000000000000000e+00j)	 (-3.790000000000000313e-02+0.000000000000000000e+00j)	 (7.769277202392872749e-05+2.297365464713328092e-05j)	 (-3.621221596280683997e-05+5.367844215857173613e-05j)	 (2.248140900195694824e+12+0.000000000000000000e+00j)	 (-3.769021265690927769e-01-1.193110460072108303e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.946718756080229040e+00+0.000000000000000000e+00j)	 (-2.655689415350510103e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.377506238720368970e+01+0.000000000000000000e+00j)	 (-3.612550369220676738e-01+0.000000000000000000e+00j)
 (5.625000000000000000e+01+0.000000000000000000e+00j)	 (-1.810000000000000150e-02+0.000000000000000000e+00j)	 (5.625000000000000000e+01+0.000000000000000000e+00j)	 (-4.440000000000000197e-02+0.000000000000000000e+00j)	 (-7.983359548579677383e-05+2.117107469240201087e-05j)	 (1.613530939851776438e-04+1.645764330270999270e-05j)	 (2.254403131115459961e+12+0.000000000000000000e+00j)	 (-4.764360412053368354e-01+1.798049755264055638e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.861620936359636325e+00+0.000000000000000000e+00j)	 (-2.671946290767314167e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.579950550420041111e+01+0.000000000000000000e+00j)	 (-3.708286357335159877e-01+0.000000000000000000e+00j)
 (5.640619999999999834e+01+0.000000000000000000e+00j)	 (-4.469999999999999668e-02+0.000000000000000000e+00j)	 (5.640619999999999834e+01+0.000000000000000000e+00j)	 (-4.819999999999999979e-02+0.000000000000000000e+00j)	 (-9.539506659564898566e-06-8.684121937676430366e-05j)	 (5.863524793683093427e-05+4.311961454353734031e-05j)	 (2.260665362035225098e+12+0.000000000000000000e+00j)	 (-8.124582924619080382e-01-8.835697433891739339e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.585988674515427466e+00+0.000000000000000000e+00j)	 (-2.722896430675003216e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.275937769045680170e+01+0.000000000000000000e+00j)	 (-3.610715907328396201e-01+0.000000000000000000e+00j)
 (5.656250000000000000e+01+0.000000000000000000e+00j)	 (-6.740000000000000158e-02+0.000000000000000000e+00j)	 (5.656250000000000000e+01+0.000000000000000000e+00j)	 (-5.290000000000000258e-02+0.000000000000000000e+00j)	 (4.618969995886089988e-05+7.807538816818369930e-05j)	 (-2.454064453192634403e-07-7.596322269258124447e-05j)	 (2.266927592954990234e+12+0.000000000000000000e+00j)	 (-1.029758733638635571e+00+6.047267203816052428e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.541492051028322319e+00+0.000000000000000000e+00j)	 (-2.736479373153268284e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.238788705142505364e+01+0.000000000000000000e+00j)	 (-3.687600200171087805e-01+0.000000000000000000e+00j)
 (5.671869999999999834e+01+0.000000000000000000e+00j)	 (-8.530000000000000082e-02+0.000000000000000000e+00j)	 (5.671869999999999834e+01+0.000000000000000000e+00j)	 (-7.059999999999999609e-02+0.000000000000000000e+00j)	 (-7.872304408699751937e-05+3.319869336191717346e-05j)	 (1.284171744946613694e-04-6.886409767860207404e-05j)	 (2.273189823874755371e+12+0.000000000000000000e+00j)	 (-5.837824125044041024e-01-5.453285935774281057e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.637247770623274867e+00+0.000000000000000000e+00j)	 (-2.793069875280997394e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.672983840714034898e+01+0.000000000000000000e+00j)	 (-3.629056094720986558e-01+0.000000000000000000e+00j)
