1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm,4_Freq_Hz,4_EpsReal,4_TanDelta,4_Thickness_mm,5_Freq_Hz,5_EpsReal,5_TanDelta,5_Thickness_mm
340225000000,2.747518,0.00701695493896673,NaN,340225000000,2.749528,0.00787533351178821,NaN,340225000000,2.749465,0.00800293511646811,NaN,340225000000,2.745922,0.00854777011145983,NaN,340225000000,2.753594,0.00696765027814558,NaN
340312500000,2.747644,0.00699522936741441,NaN,340312500000,2.74966,0.00785338914629445,NaN,340312500000,2.749565,0.00796594734076118,NaN,340312500000,2.745969,0.00848466971040095,NaN,340312500000,2.753773,0.00697229945968676,NaN
340400000000,2.747826,0.00696144879624838,NaN,340400000000,2.74984,0.00781990224885811,NaN,340400000000,2.749731,0.00791232305996478,NaN,340400000000,2.746078,0.00840500524748387,NaN,340400000000,2.753992,0.00696658886445567,NaN
340487500000,2.74797,0.00692255373966965,NaN,340487500000,2.749979,0.00778141942174831,NaN,340487500000,2.74987,0.00784996381647132,NaN,340487500000,2.74616,0.00831650377254057,NaN,340487500000,2.754158,0.00695569753078799,NaN
340575000000,2.748149,0.00688886592393644,NaN,340575000000,2.75015,0.00774904277948476,NaN,340575000000,2.750056,0.00778963410199647,NaN,340575000000,2.746288,0.00822958844811615,NaN,340575000000,2.754341,0.00695011256776122,NaN
340662500000,2.748328,0.00684917156904125,NaN,340662500000,2.750317,0.00771056209156981,NaN,340662500000,2.750257,0.00772043485390638,NaN,340662500000,2.746433,0.00813340795133178,NaN,340662500000,2.754506,0.00693644522829139,NaN
340750000000,2.748503,0.00681445863439116,NaN,340750000000,2.750478,0.00767547677167387,NaN,340750000000,2.75047,0.00765501896039586,NaN,340750000000,2.746591,0.00804034164533416,NaN,340750000000,2.754649,0.00692358990201655,NaN
340837500000,2.74868,0.00678488947422035,NaN,340837500000,2.750645,0.00764489056203181,NaN,340837500000,2.750699,0.00759560751648944,NaN,340837500000,2.746772,0.00795305180044066,NaN,340837500000,2.754783,0.00691128121525361,NaN
340925000000,2.748866,0.00675749927424618,NaN,340925000000,2.750828,0.00761557247490574,NaN,340925000000,2.750951,0.00753993800689289,NaN,340925000000,2.746979,0.00786897897654114,NaN,340925000000,2.754917,0.0068965888990485,NaN
341012500000,2.749,0.00673282284467079,NaN,341012500000,2.750964,0.00758894700185099,NaN,341012500000,2.751162,0.00748949353037008,NaN,341012500000,2.74715,0.00778929435960905,NaN,341012500000,2.754989,0.00688005287861403,NaN
341100000000,2.749147,0.00672587897264133,NaN,341100000000,2.751123,0.0075786833231375,NaN,341100000000,2.751396,0.00746071448820889,NaN,341100000000,2.747352,0.00772986861530667,NaN,341100000000,2.755072,0.00687552993170414,NaN
341187500000,2.749265,0.00671379805147921,NaN,341187500000,2.751267,0.00756269747719869,NaN,341187500000,2.751611,0.00743189716860414,NaN,341187500000,2.747545,0.00766971241599319,NaN,341187500000,2.755128,0.00686054150660151,NaN
341275000000,2.749352,0.00672364979093255,NaN,341275000000,2.751396,0.00756872147811511,NaN,341275000000,2.751798,0.0074313594239112,NaN,341275000000,2.747717,0.00763661614351114,NaN,341275000000,2.755163,0.00686386250105711,NaN
341362500000,2.749483,0.00673366229214729,NaN,341362500000,2.751583,0.00757561011243346,NaN,341362500000,2.75203,0.00743824376914496,NaN,341362500000,2.747943,0.00761003776279202,NaN,341362500000,2.755253,0.00686446580404776,NaN
341450000000,2.749553,0.00673798977506526,NaN,341450000000,2.751728,0.00757813635650035,NaN,341450000000,2.752202,0.00744672811080001,NaN,341450000000,2.748118,0.00758309868790205,NaN,341450000000,2.755298,0.00685792970488129,NaN
341537500000,2.749631,0.0067616381979982,NaN,341537500000,2.751898,0.00760067051903813,NaN,341537500000,2.752379,0.0074816585942561,NaN,341537500000,2.748309,0.00758156015207897,NaN,341537500000,2.755371,0.00686928184988519,NaN
341625000000,2.749701,0.00677704957739041,NaN,341625000000,2.752076,0.0076172206000125,NaN,341625000000,2.752541,0.00751576452448846,NaN,341625000000,2.748496,0.00757791897823391,NaN,341625000000,2.755458,0.00687367399539387,NaN
341712500000,2.749745,0.00681006056925279,NaN,341712500000,2.75224,0.00765319158212947,NaN,341712500000,2.752671,0.00757534772589968,NaN,341712500000,2.74866,0.00759827334046408,NaN,341712500000,2.75554,0.00689694216015736,NaN
341800000000,2.74984,0.00684060163500422,NaN,341800000000,2.752466,0.00768913040161077,NaN,341800000000,2.75284,0.00763891472079743,NaN,341800000000,2.748875,0.00762171797553545,NaN,341800000000,2.755695,0.00692140458214715,NaN
341887500000,2.749909,0.00685962699129317,NaN,341887500000,2.752673,0.00771592194205414,NaN,341887500000,2.752973,0.00769630504912326,NaN,341887500000,2.749064,0.00763811610060733,NaN,341887500000,2.755846,0.00693801104996433,NaN
341975000000,2.749985,0.0068882557541223,NaN,341975000000,2.752887,0.00775592677796074,NaN,341975000000,2.753099,0.00776787540150209,NaN,341975000000,2.749257,0.00766818816865793,NaN,341975000000,2.75602,0.00696991313560859,NaN
342062500000,2.750082,0.00690875035726207,NaN,342062500000,2.753118,0.00779000028331514,NaN,342062500000,2.753237,0.00783520997284288,NaN,342062500000,2.749473,0.00769390352260233,NaN,342062500000,2.756227,0.00699800488131057,NaN
342150000000,2.750181,0.00692513329122701,NaN,342150000000,2.753342,0.00782122961840556,NaN,342150000000,2.753363,0.00790081438589826,NaN,342150000000,2.749689,0.00771855289816412,NaN,342150000000,2.756445,0.0070266266876357,NaN
342237500000,2.750288,0.0069463816153072,NaN,342237500000,2.753562,0.00786012081805313,NaN,342237500000,2.753483,0.0079725169902992,NaN,342237500000,2.74991,0.00775052638086337,NaN,342237500000,2.756677,0.00706568089043439,NaN
342325000000,2.750429,0.00696382637035895,NaN,342325000000,2.753797,0.00789676944233725,NaN,342325000000,2.753626,0.00804019500106405,NaN,342325000000,2.750163,0.00778009521617446,NaN,342325000000,2.756939,0.00710523881739857,NaN
342412500000,2.750568,0.00697362508398265,NaN,342412500000,2.754005,0.00792612213848559,NaN,342412500000,2.753757,0.00809869207776866,NaN,342412500000,2.750415,0.007803135163239,NaN,342412500000,2.757188,0.00713977429177843,NaN
342500000000,2.750719,0.0069907358766926,NaN,342500000000,2.754202,0.00796122434011739,NaN,342500000000,2.75389,0.00816249378152359,NaN,342500000000,2.750679,0.00783475280103567,NaN,342500000000,2.75744,0.00718228139143553,NaN
342587500000,2.750879,0.00699308112061636,NaN,342587500000,2.754379,0.0079807680787575,NaN,342587500000,2.754024,0.00820880645920297,NaN,342587500000,2.750952,0.00785318682405218,NaN,342587500000,2.757683,0.00721052057107361,NaN
342675000000,2.751016,0.00700798541338909,NaN,342675000000,2.754508,0.0080106247649308,NaN,342675000000,2.754127,0.00826382007801383,NaN,342675000000,2.7512,0.00788530459435883,NaN,342675000000,2.757884,0.00725005837808987,NaN
342762500000,2.751189,0.00702353782310121,NaN,342762500000,2.754641,0.00803776245253011,NaN,342762500000,2.754259,0.00831470823913074,NaN,342762500000,2.751482,0.00791881247996534,NaN,342762500000,2.758093,0.00728691527080486,NaN
342850000000,2.751346,0.00703274688098116,NaN,342850000000,2.754736,0.00805435076174269,NaN,342850000000,2.75437,0.00835449848785748,NaN,342850000000,2.751746,0.00794740502938861,NaN,342850000000,2.758265,0.00731275638852685,NaN
342937500000,2.751516,0.00705528879352328,NaN,342937500000,2.754818,0.00808068990401544,NaN,342937500000,2.754489,0.00840353691737379,NaN,342937500000,2.752018,0.00799177185614338,NaN,342937500000,2.758423,0.00734700950506866,NaN
343025000000,2.751682,0.00706244398880394,NaN,343025000000,2.754879,0.00808704483935592,NaN,343025000000,2.754601,0.00843246263251919,NaN,343025000000,2.752279,0.0080231255624884,NaN,343025000000,2.758555,0.00736022664039687,NaN
343112500000,2.751804,0.00708329154256626,NaN,343112500000,2.75488,0.00810238921477524,NaN,343112500000,2.754663,0.0084706877029967,NaN,343112500000,2.752486,0.0080707367812225,NaN,343112500000,2.75862,0.00738074109518527,NaN
343200000000,2.751968,0.00710730648030791,NaN,343200000000,2.754918,0.00811740676129017,NaN,343200000000,2.754763,0.00850830724820974,NaN,343200000000,2.752722,0.00812473617023441,NaN,343200000000,2.758716,0.00739903998816841,NaN
343287500000,2.752107,0.00712348756788889,NaN,343287500000,2.754928,0.00812127576473868,NaN,343287500000,2.754837,0.00853442508576732,NaN,343287500000,2.752919,0.00817384383630612,NaN,343287500000,2.758772,0.00740408776078632,NaN
343375000000,2.752256,0.0071467588770812,NaN,343375000000,2.754952,0.0081298258554051,NaN,343375000000,2.754917,0.00856494406183562,NaN,343375000000,2.75311,0.00823321625361864,NaN,343375000000,2.758833,0.00741285898784015,NaN
343462500000,2.752397,0.00715481814578347,NaN,343462500000,2.754976,0.00812062972599398,NaN,343462500000,2.754985,0.00857820641491696,NaN,343462500000,2.753273,0.0082806971920329,NaN,343462500000,2.758885,0.00740261373707132,NaN
343550000000,2.752522,0.00717345765083803,NaN,343550000000,2.755,0.00812224682395644,NaN,343550000000,2.755035,0.00860061305936222,NaN,343550000000,2.753399,0.00834195116653997,NaN,343550000000,2.758927,0.00740262790570392,NaN
343637500000,2.752681,0.00718424328863388,NaN,343637500000,2.755076,0.00811733687201369,NaN,343637500000,2.755118,0.00861323181076092,NaN,343637500000,2.753539,0.00839680135273188,NaN,343637500000,2.759011,0.00739587845064771,NaN
343725000000,2.752838,0.00718835616189547,NaN,343725000000,2.755166,0.00810845517112218,NaN,343725000000,2.755196,0.00861814912623276,NaN,343725000000,2.753654,0.00844593038922101,NaN,343725000000,2.759102,0.00738578711479315,NaN
343812500000,2.753004,0.00719348755032684,NaN,343812500000,2.755288,0.00810401308320582,NaN,343812500000,2.755283,0.00862410866687741,NaN,343812500000,2.75376,0.00849679347510313,NaN,343812500000,2.759219,0.00738078782438074,NaN
343900000000,2.753202,0.00718979210388486,NaN,343900000000,2.755464,0.00809542784808657,NaN,343900000000,2.755401,0.00862112628978504,NaN,343900000000,2.753878,0.00853924175290263,NaN,343900000000,2.759383,0.007373304104577,NaN
343987500000,2.753388,0.00717721585188865,NaN,343987500000,2.755646,0.00808502978974803,NaN,343987500000,2.755508,0.00860825299726947,NaN,343987500000,2.753967,0.0085706364673215,NaN,343987500000,2.759551,0.0073655134476587,NaN
344075000000,2.75358,0.00717111542065239,NaN,344075000000,2.755851,0.00808681238572042,NaN,344075000000,2.755621,0.00860162917904893,NaN,344075000000,2.754046,0.00860593105561781,NaN,344075000000,2.759738,0.00737185196565761,NaN
344162500000,2.753802,0.00715543455920215,NaN,344162500000,2.7561,0.0080859475345597,NaN,344162500000,2.755769,0.00858512814390466,NaN,344162500000,2.754148,0.0086281637733339,NaN,344162500000,2.759967,0.00737701211644922,NaN
344250000000,2.754017,0.00714172062118716,NaN,344250000000,2.756357,0.00809303003928736,NaN,344250000000,2.755914,0.00857038354607582,NaN,344250000000,2.754237,0.00864880545864426,NaN,344250000000,2.760204,0.00739227970106557,NaN
344337500000,2.754264,0.0071316692953181,NaN,344337500000,2.756649,0.0081104086882298,NaN,344337500000,2.756094,0.00855862318193792,NaN,344337500000,2.754356,0.00866841468568333,NaN,344337500000,2.760475,0.00741924487633469,NaN
344425000000,2.754501,0.00710380936510824,NaN,344425000000,2.756936,0.00811441759982822,NaN,344425000000,2.756272,0.00852859949961397,NaN,344425000000,2.754466,0.00866504796210953,NaN,344425000000,2.760742,0.0074334508621233,NaN
344512500000,2.754732,0.00709846547685945,NaN,344512500000,2.757215,0.00814419622698992,NaN,344512500000,2.756451,0.00851952020913849,NaN,344512500000,2.754579,0.00867858572943452,NaN,344512500000,2.761001,0.00747363365677883,NaN
344600000000,2.754977,0.00709227699541593,NaN,344600000000,2.757507,0.00817564198386441,NaN,344600000000,2.756654,0.00850872107997594,NaN,344600000000,2.754717,0.00868619535146442,NaN,344600000000,2.761273,0.00751564224182107,NaN
344687500000,2.755188,0.0070966953979184,NaN,344687500000,2.757749,0.00821788712460779,NaN,344687500000,2.756831,0.00850741304055272,NaN,344687500000,2.754835,0.0086990799811967,NaN,344687500000,2.761497,0.00756713116110573,NaN
344775000000,2.755439,0.00711669175038896,NaN,344775000000,2.758023,0.00827397741063073,NaN,344775000000,2.757058,0.00852100681233402,NaN,344775000000,2.755008,0.0087232704950403,NaN,344775000000,2.761752,0.00763098931402965,NaN
344862500000,2.755659,0.00712847271741533,NaN,344862500000,2.758251,0.00831749177286621,NaN,344862500000,2.757264,0.00852467155847246,NaN,344862500000,2.755167,0.00873469012949124,NaN,344862500000,2.761961,0.00767970655631995,NaN
344950000000,2.755847,0.0071636814380479,NaN,344950000000,2.758439,0.00838068197266642,NaN,344950000000,2.757448,0.0085510297927649,NaN,344950000000,2.755313,0.00876634342450386,NaN,344950000000,2.76213,0.00774537766144244,NaN
345037500000,2.756052,0.00720211011983809,NaN,345037500000,2.758626,0.00844131825046237,NaN,345037500000,2.757659,0.00858010363137719,NaN,345037500000,2.755492,0.00879834889740199,NaN,345037500000,2.762299,0.00780484661508403,NaN
345125000000,2.756232,0.007249404259148,NaN,345125000000,2.75878,0.0085034580502976,NaN,345125000000,2.757854,0.00861804141916142,NaN,345125000000,2.755662,0.00883852228611491,NaN,345125000000,2.762432,0.0078628578006626,NaN
345212500000,2.756419,0.00730852602597791,NaN,345212500000,2.758934,0.00856925899640948,NaN,345212500000,2.758062,0.00866770942785188,NaN,345212500000,2.755852,0.00888984604398204,NaN,345212500000,2.762567,0.00792088300482848,NaN
345300000000,2.756599,0.00736852911867123,NaN,345300000000,2.759078,0.00862907464015153,NaN,345300000000,2.758269,0.00871898281132116,NaN,345300000000,2.756043,0.00894271968906146,NaN,345300000000,2.762691,0.00796962092394698,NaN
345387500000,2.756773,0.00743270483278819,NaN,345387500000,2.759211,0.00868586708301757,NaN,345387500000,2.758475,0.00877510943546706,NaN,345387500000,2.756235,0.00900039365293598,NaN,345387500000,2.762805,0.00801192628506174,NaN
345475000000,2.756952,0.00750413862845635,NaN,345475000000,2.75935,0.00874141736278471,NaN,345475000000,2.758689,0.00883997435013516,NaN,345475000000,2.756435,0.00906784306540876,NaN,345475000000,2.762928,0.00805102775027073,NaN
345562500000,2.75713,0.00757165966058909,NaN,345562500000,2.759495,0.00878758975827099,NaN,345562500000,2.758903,0.00890247319314959,NaN,345562500000,2.756634,0.00913399820215524,NaN,345562500000,2.763058,0.00807891473866998,NaN
345650000000,2.7573,0.00764384724186704,NaN,345650000000,2.759639,0.00883422433151583,NaN,345650000000,2.759106,0.00897199310211351,NaN,345650000000,2.756816,0.0092083512283736,NaN,345650000000,2.76319,0.00810597895910162,NaN
345737500000,2.757508,0.00771320699704226,NaN,345737500000,2.759825,0.00887606279383657,NaN,345737500000,2.759345,0.00904009466014579,NaN,345737500000,2.757029,0.0092823144043824,NaN,345737500000,2.763368,0.00812778826417618,NaN
345825000000,2.757711,0.00777169543871711,NaN,345825000000,2.760016,0.0089054048962035,NaN,345825000000,2.759575,0.00909941929463776,NaN,345825000000,2.757226,0.00934868958873883,NaN,345825000000,2.763558,0.00813779555196598,NaN
345912500000,2.757922,0.00783290100300153,NaN,345912500000,2.760223,0.00893985739557999,NaN,345912500000,2.759807,0.00916348860626848,NaN,345912500000,2.75742,0.00942106389305945,NaN,345912500000,2.763767,0.0081537806913535,NaN
346000000000,2.758155,0.00787939038959014,NaN,346000000000,2.760458,0.00896310322417512,NaN,346000000000,2.760055,0.00921522578354417,NaN,346000000000,2.757619,0.00948215471390355,NaN,346000000000,2.76401,0.00816045889848445,NaN
346087500000,2.75838,0.00792669247891879,NaN,346087500000,2.760686,0.00899248954788773,NaN,346087500000,2.760285,0.0092688617298576,NaN,346087500000,2.757795,0.00954611927282485,NaN,346087500000,2.764253,0.00817545282577246,NaN
346175000000,2.758641,0.00797330642153147,NaN,346175000000,2.760956,0.00902738037114681,NaN,346175000000,2.760542,0.00932344445402388,NaN,346175000000,2.757995,0.00961178682339888,NaN,346175000000,2.764543,0.00819865706556201,NaN
346262500000,2.758907,0.00800279965943035,NaN,346262500000,2.761225,0.00905316661988791,NaN,346262500000,2.760797,0.00936169881378457,NaN,346262500000,2.758187,0.00966202436600564,NaN,346262500000,2.764839,0.00821528486830517,NaN
346350000000,2.759161,0.00803852330472923,NaN,346350000000,2.761478,0.00909313056269143,NaN,346350000000,2.761031,0.00940718883634411,NaN,346350000000,2.758356,0.00972013039651155,NaN,346350000000,2.765124,0.00824939496384249,NaN
346437500000,2.759439,0.00806632797463542,NaN,346437500000,2.761742,0.00913170745131153,NaN,346437500000,2.761281,0.00944477581238563,NaN,346437500000,2.758544,0.00977087188023827,NaN,346437500000,2.765426,0.00828488992292688,NaN
346525000000,2.759682,0.00809317522816035,NaN,346525000000,2.76196,0.0091770083563846,NaN,346525000000,2.761486,0.00948156898133831,NaN,346525000000,2.758688,0.00982141873238293,NaN,346525000000,2.765684,0.00832980919005931,NaN
346612500000,2.759932,0.00812920390792237,NaN,346612500000,2.762164,0.00923735520410808,NaN,346612500000,2.761693,0.00952610952774258,NaN,346612500000,2.758838,0.00988000745241294,NaN,346612500000,2.765933,0.00839176147795337,NaN
346700000000,2.760187,0.00816217162098075,NaN,346700000000,2.76235,0.00929936829149094,NaN,346700000000,2.761899,0.00956647219901959,NaN,346700000000,2.758993,0.00993492553261281,NaN,346700000000,2.766166,0.00845791250416641,NaN
346787500000,2.760413,0.00820202991363973,NaN,346787500000,2.762484,0.009369462411366,NaN,346787500000,2.76207,0.00961183822278219,NaN,346787500000,2.759123,0.00999513975998895,NaN,346787500000,2.766349,0.00853360150870335,NaN
346875000000,2.760635,0.0082507140567297,NaN,346875000000,2.762591,0.00944847789629373,NaN,346875000000,2.762234,0.00966394230177458,NaN,346875000000,2.75925,0.0100629808824862,NaN,346875000000,2.766507,0.0086195733464618,NaN
346962500000,2.76084,0.00829907202155866,NaN,346962500000,2.762656,0.00952707828987757,NaN,346962500000,2.762377,0.00971235280340084,NaN,346962500000,2.759366,0.01012718863681,NaN,346962500000,2.766623,0.00870598560049562,NaN
347050000000,2.761,0.00836486055776892,NaN,347050000000,2.762654,0.00961715437401861,NaN,347050000000,2.762473,0.00977495164658623,NaN,347050000000,2.759439,0.0102058679318514,NaN,347050000000,2.76667,0.00880475806655655,NaN
347137500000,2.761167,0.00844096717076511,NaN,347137500000,2.762638,0.00971104791869221,NaN,347137500000,2.762575,0.0098443227785671,NaN,347137500000,2.759526,0.0102915029610158,NaN,347137500000,2.766705,0.00890778380781471,NaN
347225000000,2.761301,0.00851990420457603,NaN,347225000000,2.762582,0.00979850733842471,NaN,347225000000,2.762645,0.00991276475985876,NaN,347225000000,2.759584,0.0103762668576133,NaN,347225000000,2.766698,0.00900515705002859,NaN
347312500000,2.761415,0.00861813237054191,NaN,347312500000,2.762492,0.00989668748361986,NaN,347312500000,2.762698,0.00999610887617829,NaN,347312500000,2.759625,0.0104751623861938,NaN,347312500000,2.766656,0.00911386887274746,NaN
347400000000,2.761537,0.00871234026558398,NaN,347400000000,2.762408,0.00997893866510667,NaN,347400000000,2.76276,0.0100715769737509,NaN,347400000000,2.759673,0.0105645596416677,NaN,347400000000,2.766619,0.00920732489728438,NaN
347487500000,2.7616,0.00881618626882966,NaN,347487500000,2.762266,0.0100582927205418,NaN,347487500000,2.762769,0.0101520612110531,NaN,347487500000,2.759667,0.0106575249839926,NaN,347487500000,2.766524,0.00929887107431564,NaN
347575000000,2.76167,0.00893600249124624,NaN,347575000000,2.762142,0.0101419514275515,NaN,347575000000,2.762789,0.0102445391233279,NaN,347575000000,2.759664,0.0107602628435926,NaN,347575000000,2.766445,0.00939648538105764,NaN
347662500000,2.761717,0.00905047837993538,NaN,347662500000,2.762002,0.0102101265676129,NaN,347662500000,2.762794,0.0103275922852011,NaN,347662500000,2.759639,0.0108504300743684,NaN,347662500000,2.766351,0.00948043108051003,NaN
347750000000,2.76175,0.00917628315379741,NaN,347750000000,2.761871,0.0102793106557113,NaN,347750000000,2.762792,0.0104190000550168,NaN,347750000000,2.759596,0.0109450115161785,NaN,347750000000,2.766263,0.00956762968669284,NaN
347837500000,2.761789,0.00929606497817176,NaN,347837500000,2.761765,0.0103335077387106,NaN,347837500000,2.762806,0.0105008494986619,NaN,347837500000,2.759559,0.0110253015065088,NaN,347837500000,2.766201,0.0096424410229047,NaN
347925000000,2.761777,0.00941421048839208,NaN,347925000000,2.761636,0.0103811798513635,NaN,347925000000,2.762778,0.0105786784171584,NaN,347925000000,2.759468,0.0110962982719858,NaN,347925000000,2.766112,0.00971366669173193,NaN
348012500000,2.761778,0.00953460415717701,NaN,348012500000,2.761541,0.0104273483536909,NaN,348012500000,2.762774,0.0106568615456784,NaN,348012500000,2.759391,0.0111614338091267,NaN,348012500000,2.766056,0.00978636368894918,NaN
348100000000,2.761761,0.00964461443260297,NaN,348100000000,2.761456,0.0104626653475558,NaN,348100000000,2.762762,0.0107241050803507,NaN,348100000000,2.759299,0.011209365132231,NaN,348100000000,2.766005,0.00985141024690845,NaN
348187500000,2.761726,0.00975501190197724,NaN,348187500000,2.76138,0.0104995835415626,NaN,348187500000,2.762745,0.0107911660323338,NaN,348187500000,2.759193,0.0112505830509138,NaN,348187500000,2.765958,0.00992103278502421,NaN
348275000000,2.761696,0.00985733042304439,NaN,348275000000,2.761331,0.0105336412041874,NaN,348275000000,2.762742,0.0108511833533497,NaN,348275000000,2.759099,0.0112778845557916,NaN,348275000000,2.765932,0.00999066137562312,NaN
348362500000,2.761643,0.0099493526136434,NaN,348362500000,2.761278,0.0105630834707697,NaN,348362500000,2.76273,0.0109023538311742,NaN,348362500000,2.758997,0.0112897259402602,NaN,348362500000,2.765893,0.0100581439701391,NaN
348450000000,2.761567,0.0100394993132522,NaN,348450000000,2.76122,0.0105972070316744,NaN,348450000000,2.762706,0.0109543795105234,NaN,348450000000,2.758888,0.0112964643726023,NaN,348450000000,2.76584,0.0101323395424175,NaN
348537500000,2.761487,0.0101190518007146,NaN,348537500000,2.761174,0.0106306592775392,NaN,348537500000,2.762688,0.0109988424317187,NaN,348537500000,2.758794,0.0112906364157672,NaN,348537500000,2.765786,0.0102071816113033,NaN
348625000000,2.761377,0.0101951960923843,NaN,348625000000,2.761105,0.0106702244210198,NaN,348625000000,2.762649,0.0110443816785991,NaN,348625000000,2.758691,0.0112810894732321,NaN,348625000000,2.765696,0.0102886181272273,NaN
348712500000,2.761273,0.0102693504046865,NaN,348712500000,2.761044,0.0107171671295351,NaN,348712500000,2.762626,0.0110920334493341,NaN,348712500000,2.758623,0.0112698690614847,NaN,348712500000,2.765601,0.0103771838381603,NaN
348800000000,2.761151,0.0103273489932278,NaN,348800000000,2.760968,0.0107558653341871,NaN,348800000000,2.76259,0.0111283686685321,NaN,348800000000,2.758563,0.0112451519142394,NaN,348800000000,2.765475,0.0104562579665338,NaN
348887500000,2.760997,0.0103934629411042,NaN,348887500000,2.760859,0.0108125731882722,NaN,348887500000,2.762529,0.0111776202168375,NaN,348887500000,2.758501,0.0112325643528859,NaN,348887500000,2.765301,0.0105510141572292,NaN
348975000000,2.760853,0.0104480752868769,NaN,348975000000,2.760754,0.0108652998419997,NaN,348975000000,2.762479,0.0112209142585337,NaN,348975000000,2.758475,0.0112141019947616,NaN,348975000000,2.765115,0.0106386750641474,NaN
349062500000,2.760676,0.0105061839926163,NaN,349062500000,2.760607,0.0109266150524142,NaN,349062500000,2.762399,0.0112721623487411,NaN,349062500000,2.758445,0.0112051427525291,NaN,349062500000,2.764873,0.0107309558160538,NaN
349150000000,2.760523,0.0105687255639602,NaN,349150000000,2.760485,0.0109950497829186,NaN,349150000000,2.762341,0.0113323264578848,NaN,349150000000,2.758463,0.0112082199398723,NaN,349150000000,2.764642,0.0108256548225774,NaN
349237500000,2.760346,0.0106167342789636,NaN,349237500000,2.76033,0.0110519394420232,NaN,349237500000,2.762256,0.0113817003203179,NaN,349237500000,2.758479,0.0112050590198439,NaN,349237500000,2.764368,0.0109033240147477,NaN
349325000000,2.760163,0.0106762245563034,NaN,349325000000,2.760171,0.0111199632196701,NaN,349325000000,2.762161,0.0114462480644684,NaN,349325000000,2.758505,0.0112218103646722,NaN,349325000000,2.764081,0.0109866787550727,NaN
349412500000,2.759991,0.0107298828148353,NaN,349412500000,2.760017,0.0111785325959949,NaN,349412500000,2.762071,0.0115074775413087,NaN,349412500000,2.758556,0.0112411276044423,NaN,349412500000,2.763794,0.0110547168131923,NaN
349500000000,2.759803,0.0107896252015089,NaN,349500000000,2.759855,0.0112398296287305,NaN,349500000000,2.761956,0.0115770128126589,NaN,349500000000,2.758595,0.0112750802491848,NaN,349500000000,2.763496,0.0111196144304171,NaN
349587500000,2.759642,0.0108496862998896,NaN,349587500000,2.759722,0.0112964965311723,NaN,349587500000,2.76186,0.0116474549759944,NaN,349587500000,2.758665,0.011316886972503,NaN,349587500000,2.763228,0.0111744886777349,NaN
349675000000,2.759482,0.0109042168059078,NaN,349675000000,2.759599,0.0113434524363866,NaN,349675000000,2.761755,0.0117127551140489,NaN,349675000000,2.758731,0.0113601507359724,NaN,349675000000,2.762976,0.0112146793891804,NaN
349762500000,2.759322,0.0109628633410671,NaN,349762500000,2.759484,0.0113869839433749,NaN,349762500000,2.761641,0.011781665321452,NaN,349762500000,2.758788,0.0114137911285681,NaN,349762500000,2.762742,0.0112469206317492,NaN
349850000000,2.759179,0.01102103198089,NaN,349850000000,2.759404,0.0114246953327603,NaN,349850000000,2.761534,0.0118495698405307,NaN,349850000000,2.758849,0.011472733737874,NaN,349850000000,2.762551,0.0112697865125386,NaN
349937500000,2.759036,0.0110746398379724,NaN,349937500000,2.759335,0.0114537343236686,NaN,349937500000,2.761415,0.0119110166345877,NaN,349937500000,2.758891,0.0115307962511023,NaN,349937500000,2.762387,0.0112815981250998,NaN
350025000000,2.758892,0.0111317441929586,NaN,350025000000,2.759279,0.0114823075158402,NaN,350025000000,2.761285,0.0119743307916423,NaN,350025000000,2.758909,0.0115957394752781,NaN,350025000000,2.762252,0.0112911204336172,NaN
350112500000,2.758772,0.0111868722750557,NaN,350112500000,2.759262,0.0115054423972787,NaN,350112500000,2.761172,0.0120335495217248,NaN,350112500000,2.758931,0.0116612738774547,NaN,350112500000,2.762173,0.0112944301461205,NaN
350200000000,2.758639,0.0112338439353609,NaN,350200000000,2.759252,0.0115199010456457,NaN,350200000000,2.761037,0.0120830434362162,NaN,350200000000,2.758914,0.0117207096705443,NaN,350200000000,2.762117,0.0112893045443042,NaN
350287500000,2.758518,0.0112858752417059,NaN,350287500000,2.759258,0.0115406714413803,NaN,350287500000,2.760907,0.0121359357631387,NaN,350287500000,2.758885,0.0117857866493167,NaN,350287500000,2.762095,0.0112916536179965,NaN
350375000000,2.758396,0.0113226019759309,NaN,350375000000,2.759273,0.0115475960515687,NaN,350375000000,2.760768,0.0121724208626006,NaN,350375000000,2.75883,0.0118359993185517,NaN,350375000000,2.762097,0.0112816566543463,NaN
350462500000,2.758242,0.0113669576491113,NaN,350462500000,2.75926,0.0115651841435747,NaN,350462500000,2.760593,0.0122151979665239,NaN,350462500000,2.758726,0.011894327309055,NaN,350462500000,2.762085,0.011284562205725,NaN
350550000000,2.758119,0.0114102944796798,NaN,350550000000,2.759281,0.0115871163538617,NaN,350550000000,2.760444,0.0122563978838187,NaN,350550000000,2.758632,0.0119517101229885,NaN,350550000000,2.762117,0.0112945396592541,NaN
350637500000,2.75797,0.0114433006885499,NaN,350637500000,2.759263,0.0116058019840805,NaN,350637500000,2.760266,0.0122876345975352,NaN,350637500000,2.758497,0.0119993206445394,NaN,350637500000,2.762119,0.0113039916093405,NaN
