sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (6.051000000000000227e+02+0.000000000000000000e+00j)	 (5.128222000000000058e+00+0.000000000000000000e+00j)	 (6.051000000000000227e+02+0.000000000000000000e+00j)	 (6.018537000000000248e+00+0.000000000000000000e+00j)	 (1.967080619915407592e-03+2.469535458161381146e-04j)	 (-1.153724820711672736e-03+7.540566735163583992e-05j)	 (6.862170087976542969e+12+0.000000000000000000e+00j)	 (-1.683799852943444364e+00-3.240994652288680666e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.683801831237283331e+00+0.000000000000000000e+00j)	 (-7.441379332922099366e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.226055708235016084e+01+0.000000000000000000e+00j)	 (9.029445657375140044e+00+0.000000000000000000e+00j)
 (6.051499999999999773e+02+0.000000000000000000e+00j)	 (3.144826999999999817e+00+0.000000000000000000e+00j)	 (6.051499999999999773e+02+0.000000000000000000e+00j)	 (7.317459999999999631e+00+0.000000000000000000e+00j)	 (1.972230758588050612e-03+8.854002994683281193e-04j)	 (-9.856218479038817652e-04-6.076754937134285503e-04j)	 (6.871945259042036133e+12+0.000000000000000000e+00j)	 (-1.851176914958525321e+00+2.430085603209486689e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.423160619253143189e+00+0.000000000000000000e+00j)	 (-7.381754295058551634e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.227338066162497654e+01+0.000000000000000000e+00j)	 (9.043115683102881164e+00+0.000000000000000000e+00j)
 (6.052000000000000455e+02+0.000000000000000000e+00j)	 (1.073183999999999916e+00+0.000000000000000000e+00j)	 (6.052000000000000455e+02+0.000000000000000000e+00j)	 (7.077910000000000146e+00+0.000000000000000000e+00j)	 (1.534217268781171845e-03+9.238117317230777137e-04j)	 (-1.176730883258756029e-03-7.637810313353000750e-04j)	 (6.881720430107530273e+12+0.000000000000000000e+00j)	 (-1.275852616971632880e+00+4.305172628686552289e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.120952340984910922e+00+0.000000000000000000e+00j)	 (-7.443618193901554605e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.394037680385485345e+01+0.000000000000000000e+00j)	 (1.033228223564256609e+01+0.000000000000000000e+00j)
 (6.052500000000000000e+02+0.000000000000000000e+00j)	 (-7.892590000000000439e-01+0.000000000000000000e+00j)	 (6.052500000000000000e+02+0.000000000000000000e+00j)	 (5.778590000000000337e+00+0.000000000000000000e+00j)	 (1.572108708956899926e-03+9.585042614839456038e-04j)	 (-9.607226554240553152e-04-7.191690741756022638e-04j)	 (6.891495601173023438e+12+0.000000000000000000e+00j)	 (-1.527356633073261971e+00+1.456438999011179236e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.718120725983502961e+00+0.000000000000000000e+00j)	 (-7.444231580745489509e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.258420447811111131e+01+0.000000000000000000e+00j)	 (9.286306094925588894e+00+0.000000000000000000e+00j)
 (6.052999999999999545e+02+0.000000000000000000e+00j)	 (-2.270437999999999956e+00+0.000000000000000000e+00j)	 (6.052999999999999545e+02+0.000000000000000000e+00j)	 (4.361125000000000362e+00+0.000000000000000000e+00j)	 (1.300316536835941731e-03+1.505080962307003400e-03j)	 (-8.359998039037074133e-04-6.322684466126539350e-04j)	 (6.901270772238517578e+12+0.000000000000000000e+00j)	 (-1.855607116693752001e+00-3.969368552027567887e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.564034189028703281e+00+0.000000000000000000e+00j)	 (-7.504005378858794302e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.140862941718457790e+01+0.000000000000000000e+00j)	 (8.377475533405370101e+00+0.000000000000000000e+00j)
 (6.053500000000000227e+02+0.000000000000000000e+00j)	 (-3.114921999999999969e+00+0.000000000000000000e+00j)	 (6.053500000000000227e+02+0.000000000000000000e+00j)	 (3.499913999999999970e+00+0.000000000000000000e+00j)	 (8.551341755039355104e-04+1.156913398728722430e-03j)	 (-7.502182134179134201e-04-1.041866346902420217e-03j)	 (6.911045943304010742e+12+0.000000000000000000e+00j)	 (-1.120470769208616879e+00+1.395245837863050981e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (9.886839890710665824e-01+0.000000000000000000e+00j)	 (-7.506237256752128815e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.317039645007864834e+01+0.000000000000000000e+00j)	 (9.741950485289541106e+00+0.000000000000000000e+00j)
 (6.053999999999999773e+02+0.000000000000000000e+00j)	 (-3.268362000000000211e+00+0.000000000000000000e+00j)	 (6.053999999999999773e+02+0.000000000000000000e+00j)	 (3.256730999999999820e+00+0.000000000000000000e+00j)	 (5.836993060051215475e-04+1.792124701190132190e-03j)	 (-6.645283072904494383e-04-1.011479956049803368e-03j)	 (6.920821114369504883e+12+0.000000000000000000e+00j)	 (-1.502422743239734571e+00-4.099963957904012024e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.847782062135979508e+00+0.000000000000000000e+00j)	 (-7.566280556465112568e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.265745589770448021e+01+0.000000000000000000e+00j)	 (9.345349959610548041e+00+0.000000000000000000e+00j)
 (6.054500000000000455e+02+0.000000000000000000e+00j)	 (-2.844648999999999983e+00+0.000000000000000000e+00j)	 (6.054500000000000455e+02+0.000000000000000000e+00j)	 (3.336812000000000111e+00+0.000000000000000000e+00j)	 (7.557285535257010764e-04+1.565363791081680151e-03j)	 (-1.715085787451613988e-04-1.002509001715917508e-03j)	 (6.930596285434998047e+12+0.000000000000000000e+00j)	 (-1.642343739059773711e+00+4.728660911943391998e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.655159895092346289e+00+0.000000000000000000e+00j)	 (-7.508916131102139389e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.114705091958808225e+01+0.000000000000000000e+00j)	 (8.183288135770796501e+00+0.000000000000000000e+00j)
 (6.055000000000000000e+02+0.000000000000000000e+00j)	 (-1.947877000000000081e+00+0.000000000000000000e+00j)	 (6.055000000000000000e+02+0.000000000000000000e+00j)	 (3.706215999999999955e+00+0.000000000000000000e+00j)	 (2.686902438117732108e-04+1.705994361337683255e-03j)	 (1.199804270617318438e-04-1.312244356879469073e-03j)	 (6.940371456500492188e+12+0.000000000000000000e+00j)	 (-1.270714473811286993e+00+3.209395466974436784e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.349517317929649796e+00+0.000000000000000000e+00j)	 (-7.571418517712893390e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.339644913721519970e+01+0.000000000000000000e+00j)	 (9.922879201859998943e+00+0.000000000000000000e+00j)
 (6.055499999999999545e+02+0.000000000000000000e+00j)	 (-8.516080000000000316e-01+0.000000000000000000e+00j)	 (6.055499999999999545e+02+0.000000000000000000e+00j)	 (4.594700999999999702e+00+0.000000000000000000e+00j)	 (1.735937209925597527e-04+1.691838728367274242e-03j)	 (-2.002591448085534081e-04-1.011601127551198763e-03j)	 (6.950146627565985352e+12+0.000000000000000000e+00j)	 (-1.642056689042209472e+00-1.534628056989198464e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.345530971456187608e+00+0.000000000000000000e+00j)	 (-7.630844576167008881e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.126713223029679511e+01+0.000000000000000000e+00j)	 (8.276811136106688949e+00+0.000000000000000000e+00j)
 (6.056000000000000227e+02+0.000000000000000000e+00j)	 (1.246359999999999968e-01+0.000000000000000000e+00j)	 (6.056000000000000227e+02+0.000000000000000000e+00j)	 (5.987759999999999749e+00+0.000000000000000000e+00j)	 (-8.500805083404298554e-05+1.725505357020161706e-03j)	 (-3.676007095806390154e-05-1.243673760878365999e-03j)	 (6.959921798631479492e+12+0.000000000000000000e+00j)	 (-1.384196391931203030e+00-1.092659608138347310e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.850932214921503061e+00+0.000000000000000000e+00j)	 (-7.630988697734975403e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.289792200995452731e+01+0.000000000000000000e+00j)	 (9.538663726006864962e+00+0.000000000000000000e+00j)
 (6.056499999999999773e+02+0.000000000000000000e+00j)	 (7.483579999999999677e-01+0.000000000000000000e+00j)	 (6.056499999999999773e+02+0.000000000000000000e+00j)	 (7.098136000000000223e+00+0.000000000000000000e+00j)	 (-4.822644315099340021e-04+1.697382239969113258e-03j)	 (2.460983286531221196e-04-8.253247964246732821e-04j)	 (6.969696969696972656e+12+0.000000000000000000e+00j)	 (-2.048704423447386347e+00+2.655718463770457075e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.230315817877949414e+00+0.000000000000000000e+00j)	 (-7.569074214985246272e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (9.702431555295760290e+00+0.000000000000000000e+00j)	 (7.071454552699534268e+00+0.000000000000000000e+00j)
 (6.057000000000000455e+02+0.000000000000000000e+00j)	 (8.148210000000000175e-01+0.000000000000000000e+00j)	 (6.057000000000000455e+02+0.000000000000000000e+00j)	 (6.635174000000000127e+00+0.000000000000000000e+00j)	 (-5.891521564391611178e-04+1.626498175541395532e-03j)	 (2.707218656426937822e-04-7.246797811059879331e-04j)	 (6.979472140762466797e+12+0.000000000000000000e+00j)	 (-2.236083586725222005e+00+2.236099904342059297e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.990194955478524541e+00+0.000000000000000000e+00j)	 (-7.631876443547400868e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (8.770286795113996448e+00+0.000000000000000000e+00j)	 (6.352650208198774351e+00+0.000000000000000000e+00j)
 (6.057500000000000000e+02+0.000000000000000000e+00j)	 (2.351360000000000117e-01+0.000000000000000000e+00j)	 (6.057500000000000000e+02+0.000000000000000000e+00j)	 (3.779567999999999817e+00+0.000000000000000000e+00j)	 (-9.381999127174245551e-04+1.581719457050356206e-03j)	 (5.881957916930387244e-04-8.115252172843781054e-04j)	 (6.989247311827959961e+12+0.000000000000000000e+00j)	 (-1.827141599171633546e+00+1.682228522724762976e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.272102691524715112e+00+0.000000000000000000e+00j)	 (-7.632694546487357456e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.101970463187876703e+01+0.000000000000000000e+00j)	 (8.092947103428576483e+00+0.000000000000000000e+00j)
 (6.057999999999999545e+02+0.000000000000000000e+00j)	 (-8.660170000000000368e-01+0.000000000000000000e+00j)	 (6.057999999999999545e+02+0.000000000000000000e+00j)	 (-7.447219999999999951e-01+0.000000000000000000e+00j)	 (-1.107127735081996642e-03+1.507875946716637694e-03j)	 (1.130629482462032964e-03-8.568201514057808155e-04j)	 (6.999022482893454102e+12+0.000000000000000000e+00j)	 (-1.263987832744721151e+00+3.757780131153692360e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.402682028974169270e+00+0.000000000000000000e+00j)	 (-7.634666184597905385e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.403728076733193575e+01+0.000000000000000000e+00j)	 (1.042755268860703133e+01+0.000000000000000000e+00j)
 (6.058500000000000227e+02+0.000000000000000000e+00j)	 (-2.261446999999999985e+00+0.000000000000000000e+00j)	 (6.058500000000000227e+02+0.000000000000000000e+00j)	 (-5.115052999999999628e+00+0.000000000000000000e+00j)	 (-1.074993093193461844e-03+1.657101354455687691e-03j)	 (8.693227920107004679e-04-9.899445639136238932e-04j)	 (7.008797653958947266e+12+0.000000000000000000e+00j)	 (-1.483514515220062613e+00+2.168403110548050572e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.517644363498680260e+00+0.000000000000000000e+00j)	 (-7.696059687568130130e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.339477755167349926e+01+0.000000000000000000e+00j)	 (9.931661418505642658e+00+0.000000000000000000e+00j)
 (6.058999999999999773e+02+0.000000000000000000e+00j)	 (-3.673273000000000010e+00+0.000000000000000000e+00j)	 (6.058999999999999773e+02+0.000000000000000000e+00j)	 (-7.496285000000000309e+00+0.000000000000000000e+00j)	 (-1.448927108128464760e-03+7.592837209713825582e-04j)	 (1.168235435482765407e-03-6.682324374190787633e-04j)	 (7.018572825024441406e+12+0.000000000000000000e+00j)	 (-1.214627907470960722e+00-4.482833220474190250e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.694776737734402294e+00+0.000000000000000000e+00j)	 (-7.757071249237495749e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.357992454679508398e+01+0.000000000000000000e+00j)	 (1.007510292529700813e+01+0.000000000000000000e+00j)
 (6.059500000000000455e+02+0.000000000000000000e+00j)	 (-4.832268000000000008e+00+0.000000000000000000e+00j)	 (6.059500000000000455e+02+0.000000000000000000e+00j)	 (-7.173117999999999661e+00+0.000000000000000000e+00j)	 (-1.713976963770557369e-03+9.357981010616019590e-04j)	 (1.061356405183199554e-03-4.987099145340556476e-04j)	 (7.028347996089934570e+12+0.000000000000000000e+00j)	 (-1.662194959162387686e+00+1.006683471423975434e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.429539726282253120e+00+0.000000000000000000e+00j)	 (-7.758045048459082409e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.238362389081220272e+01+0.000000000000000000e+00j)	 (9.152752190156103751e+00+0.000000000000000000e+00j)
 (6.060000000000000000e+02+0.000000000000000000e+00j)	 (-5.548479999999999634e+00+0.000000000000000000e+00j)	 (6.060000000000000000e+02+0.000000000000000000e+00j)	 (-4.711808000000000440e+00+0.000000000000000000e+00j)	 (-1.474981701073614518e-03+8.192332841633219367e-04j)	 (7.431597524941764175e-04-1.695979239205951778e-04j)	 (7.038123167155428711e+12+0.000000000000000000e+00j)	 (-2.125613232837414657e+00+6.172746724729909484e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.901304555577408628e+00+0.000000000000000000e+00j)	 (-7.760266401019617888e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (8.642134109914870521e+00+0.000000000000000000e+00j)	 (6.264342348257604165e+00+0.000000000000000000e+00j)
 (6.060499999999999545e+02+0.000000000000000000e+00j)	 (-5.724796000000000440e+00+0.000000000000000000e+00j)	 (6.060499999999999545e+02+0.000000000000000000e+00j)	 (-1.529997000000000051e+00+0.000000000000000000e+00j)	 (-1.938560000050143462e-03+2.467799505124170694e-04j)	 (1.028256499992078951e-03+1.104289534690503297e-04j)	 (7.047898338220921875e+12+0.000000000000000000e+00j)	 (-1.838311612335191247e+00+4.374227422983075209e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.527567982282497461e+00+0.000000000000000000e+00j)	 (-7.822608044617319365e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.129183218651571963e+01+0.000000000000000000e+00j)	 (8.313087614279924153e+00+0.000000000000000000e+00j)
 (6.061000000000000227e+02+0.000000000000000000e+00j)	 (-5.371726999999999919e+00+0.000000000000000000e+00j)	 (6.061000000000000227e+02+0.000000000000000000e+00j)	 (9.862570000000000503e-01+0.000000000000000000e+00j)	 (-2.233633849148425245e-03-1.299380234393262873e-04j)	 (1.134169244309085091e-03+2.303476131528591221e-05j)	 (7.057673509286416016e+12+0.000000000000000000e+00j)	 (-1.970914676689258016e+00-7.453779470143769015e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.899563608186509711e+00+0.000000000000000000e+00j)	 (-7.882725849741348156e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.209534836851103989e+01+0.000000000000000000e+00j)	 (8.933816160203603474e+00+0.000000000000000000e+00j)
 (6.061499999999999773e+02+0.000000000000000000e+00j)	 (-4.526945999999999692e+00+0.000000000000000000e+00j)	 (6.061499999999999773e+02+0.000000000000000000e+00j)	 (2.309899999999999842e+00+0.000000000000000000e+00j)	 (-1.605742231595940839e-03-2.996100006578626663e-04j)	 (1.420468921938250169e-03+4.461628768838252104e-04j)	 (7.067448680351909180e+12+0.000000000000000000e+00j)	 (-1.089222810334663061e+00+1.311966626585844564e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (8.048899683389860726e-01+0.000000000000000000e+00j)	 (-7.884302581546917281e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.445725194470895758e+01+0.000000000000000000e+00j)	 (1.076141964918037708e+01+0.000000000000000000e+00j)
 (6.062000000000000455e+02+0.000000000000000000e+00j)	 (-3.308342000000000116e+00+0.000000000000000000e+00j)	 (6.062000000000000455e+02+0.000000000000000000e+00j)	 (2.887313999999999936e+00+0.000000000000000000e+00j)	 (-1.581470555316903974e-03-5.859926549386815448e-04j)	 (1.387061409205052635e-03+3.650698576984910443e-04j)	 (7.077223851417403320e+12+0.000000000000000000e+00j)	 (-1.170283425920370490e+00-1.144559643267818727e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.407164872779632647e+00+0.000000000000000000e+00j)	 (-7.944960792870409705e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.413279756992493219e+01+0.000000000000000000e+00j)	 (1.051082754767409888e+01+0.000000000000000000e+00j)
 (6.062500000000000000e+02+0.000000000000000000e+00j)	 (-1.831350999999999951e+00+0.000000000000000000e+00j)	 (6.062500000000000000e+02+0.000000000000000000e+00j)	 (3.445167999999999786e+00+0.000000000000000000e+00j)	 (-1.480684975876622473e-03-7.756288301130367891e-04j)	 (8.358819563724558541e-04+4.230811353329809433e-04j)	 (7.086999022482896484e+12+0.000000000000000000e+00j)	 (-1.784024604646099688e+00-2.493375381356565876e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.028865028153673755e+00+0.000000000000000000e+00j)	 (-7.945795959342276547e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.043344263629825974e+01+0.000000000000000000e+00j)	 (7.654079228014125214e+00+0.000000000000000000e+00j)
 (6.062999999999999545e+02+0.000000000000000000e+00j)	 (-2.111740000000000006e-01+0.000000000000000000e+00j)	 (6.062999999999999545e+02+0.000000000000000000e+00j)	 (4.209988000000000063e+00+0.000000000000000000e+00j)	 (-1.366297521462639169e-03-1.130407456526932733e-03j)	 (9.134955809650168249e-04+7.710876609015958729e-04j)	 (7.096774193548390625e+12+0.000000000000000000e+00j)	 (-1.483327707049196142e+00+1.463415448385366191e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.425164871774286190e+00+0.000000000000000000e+00j)	 (-7.946034365904592960e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.255047532839223834e+01+0.000000000000000000e+00j)	 (9.291615595217882273e+00+0.000000000000000000e+00j)
 (6.063500000000000227e+02+0.000000000000000000e+00j)	 (1.434110999999999914e+00+0.000000000000000000e+00j)	 (6.063500000000000227e+02+0.000000000000000000e+00j)	 (4.575072999999999723e+00+0.000000000000000000e+00j)	 (-1.527832164280760237e-03-1.131969200872840094e-03j)	 (9.084503466015112633e-04+7.673848065273223282e-04j)	 (7.106549364613883789e+12+0.000000000000000000e+00j)	 (-1.595726985663494135e+00+1.018959854407673893e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.076844265094623054e+00+0.000000000000000000e+00j)	 (-7.946573400974380093e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.250499001440346092e+01+0.000000000000000000e+00j)	 (9.258221737520623051e+00+0.000000000000000000e+00j)
 (6.063999999999999773e+02+0.000000000000000000e+00j)	 (3.042577999999999783e+00+0.000000000000000000e+00j)	 (6.063999999999999773e+02+0.000000000000000000e+00j)	 (3.574621000000000048e+00+0.000000000000000000e+00j)	 (-1.316090938940436264e-03-1.477978386622186757e-03j)	 (5.268817700148101463e-04+1.055523201386151730e-03j)	 (7.116324535679377930e+12+0.000000000000000000e+00j)	 (-1.619178236347359690e+00+4.386217595182033135e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.493437252632699774e+00+0.000000000000000000e+00j)	 (-7.948581138039866119e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.243556121153729066e+01+0.000000000000000000e+00j)	 (9.207191149651388073e+00+0.000000000000000000e+00j)
 (6.064500000000000455e+02+0.000000000000000000e+00j)	 (4.434567000000000370e+00+0.000000000000000000e+00j)	 (6.064500000000000455e+02+0.000000000000000000e+00j)	 (7.458919999999999995e-01+0.000000000000000000e+00j)	 (-9.884251778014914360e-04-1.467728097837262772e-03j)	 (6.243485797256169510e-04+9.310193601639594725e-04j)	 (7.126099706744871094e+12+0.000000000000000000e+00j)	 (-1.578539065411880493e+00+3.078941634120333469e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.965123206618514917e+00+0.000000000000000000e+00j)	 (-8.008787069564425565e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.199199888689596349e+01+0.000000000000000000e+00j)	 (8.864274512241212989e+00+0.000000000000000000e+00j)
 (6.065000000000000000e+02+0.000000000000000000e+00j)	 (5.525274999999999714e+00+0.000000000000000000e+00j)	 (6.065000000000000000e+02+0.000000000000000000e+00j)	 (-3.429936000000000096e+00+0.000000000000000000e+00j)	 (-4.332948761550541907e-04-1.663967726274123878e-03j)	 (7.867504626262998048e-04+1.161866317093340198e-03j)	 (7.135874877810365234e+12+0.000000000000000000e+00j)	 (-1.155057075441390246e+00-4.092095668094359318e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.765569543060483415e+00+0.000000000000000000e+00j)	 (-8.068194622466951387e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.394225782962071492e+01+0.000000000000000000e+00j)	 (1.037072618969719251e+01+0.000000000000000000e+00j)
 (6.065499999999999545e+02+0.000000000000000000e+00j)	 (6.242383000000000237e+00+0.000000000000000000e+00j)	 (6.065499999999999545e+02+0.000000000000000000e+00j)	 (-7.598713000000000051e+00+0.000000000000000000e+00j)	 (-5.851689587521418648e-04-1.416966909437912319e-03j)	 (4.800396918459552296e-04+8.642189429124492225e-04j)	 (7.145650048875858398e+12+0.000000000000000000e+00j)	 (-1.540422322668713928e+00-1.785368159304616398e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.810746879672887388e+00+0.000000000000000000e+00j)	 (-8.070445553796282638e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.090033447748400874e+01+0.000000000000000000e+00j)	 (8.022800463498162671e+00+0.000000000000000000e+00j)
 (6.066000000000000227e+02+0.000000000000000000e+00j)	 (6.526990999999999765e+00+0.000000000000000000e+00j)	 (6.066000000000000227e+02+0.000000000000000000e+00j)	 (-1.026123100000000044e+01+0.000000000000000000e+00j)	 (-2.322384113262796314e-04-1.820880259028260194e-03j)	 (1.506658291168503120e-04+8.575826491890784333e-04j)	 (7.155425219941352539e+12+0.000000000000000000e+00j)	 (-2.105849127520845965e+00-9.916372905522105596e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.478164606153425709e+00+0.000000000000000000e+00j)	 (-8.071128868606500646e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (9.797541037687189203e+00+0.000000000000000000e+00j)	 (7.172408366810120839e+00+0.000000000000000000e+00j)
