sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (6.171000000000000227e+02+0.000000000000000000e+00j)	 (8.706150000000000277e-01+0.000000000000000000e+00j)	 (6.171000000000000227e+02+0.000000000000000000e+00j)	 (-2.176203999999999805e+00+0.000000000000000000e+00j)	 (-6.919067229840687163e-04-1.757677726800011583e-04j)	 (8.684377539368809233e-04+7.528937952232224798e-04j)	 (9.208211143695019531e+12+0.000000000000000000e+00j)	 (-5.550294922600418346e-01+2.787885339057665779e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.136594087480952808e+00+0.000000000000000000e+00j)	 (-1.247444545031319649e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.684445085293901911e+01+0.000000000000000000e+00j)	 (1.294159765692618791e+01+0.000000000000000000e+00j)
 (6.171499999999999773e+02+0.000000000000000000e+00j)	 (6.750829999999999886e-01+0.000000000000000000e+00j)	 (6.171499999999999773e+02+0.000000000000000000e+00j)	 (-8.328889999999999905e-01+0.000000000000000000e+00j)	 (-5.874413660389580030e-04-5.180590214647623351e-04j)	 (7.850302040749121716e-04+7.181408267892104786e-04j)	 (9.217986314760511719e+12+0.000000000000000000e+00j)	 (-7.360419872518105810e-01+1.340429929600805807e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.660508106671717332e+00+0.000000000000000000e+00j)	 (-1.253280457733901358e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.617377269120138550e+01+0.000000000000000000e+00j)	 (1.242282246678439073e+01+0.000000000000000000e+00j)
 (6.172000000000000455e+02+0.000000000000000000e+00j)	 (5.220069999999999988e-01+0.000000000000000000e+00j)	 (6.172000000000000455e+02+0.000000000000000000e+00j)	 (7.046660000000000146e-01+0.000000000000000000e+00j)	 (-6.052566439944436893e-04-5.260124122828939864e-04j)	 (4.611656088908121535e-04+1.099199892067382126e-03j)	 (9.227761485826005859e+12+0.000000000000000000e+00j)	 (-6.033554896607248308e-01+2.974980661728407472e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.443402000001581253e+00+0.000000000000000000e+00j)	 (-1.253720338777836787e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.716099183584694288e+01+0.000000000000000000e+00j)	 (1.318654897965112660e+01+0.000000000000000000e+00j)
 (6.172500000000000000e+02+0.000000000000000000e+00j)	 (4.143089999999999828e-01+0.000000000000000000e+00j)	 (6.172500000000000000e+02+0.000000000000000000e+00j)	 (1.871088000000000084e+00+0.000000000000000000e+00j)	 (-3.195053569160945912e-04-1.005298496937589992e-03j)	 (3.257153467744025089e-04+8.111631305491473921e-04j)	 (9.237536656891500000e+12+0.000000000000000000e+00j)	 (-1.203451933927532913e+00-8.934997701432849382e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.632448778602347828e+00+0.000000000000000000e+00j)	 (-1.259471324958690047e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.446667974999323292e+01+0.000000000000000000e+00j)	 (1.110386885763823450e+01+0.000000000000000000e+00j)
 (6.172999999999999545e+02+0.000000000000000000e+00j)	 (3.975159999999999805e-01+0.000000000000000000e+00j)	 (6.172999999999999545e+02+0.000000000000000000e+00j)	 (2.575279000000000096e+00+0.000000000000000000e+00j)	 (-2.923150894213026336e-04-7.864453825750379297e-04j)	 (5.820935808712320806e-04+9.604512472536646693e-04j)	 (9.247311827956994141e+12+0.000000000000000000e+00j)	 (-7.337647877250661477e-01-1.403555711633089897e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.532798456759892236e+00+0.000000000000000000e+00j)	 (-1.259356435301044712e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.664349588840205030e+01+0.000000000000000000e+00j)	 (1.278602225984608332e+01+0.000000000000000000e+00j)
 (6.173500000000000227e+02+0.000000000000000000e+00j)	 (4.874160000000000159e-01+0.000000000000000000e+00j)	 (6.173500000000000227e+02+0.000000000000000000e+00j)	 (2.925460000000000171e+00+0.000000000000000000e+00j)	 (-1.755338129510584824e-04-8.604065562386953780e-04j)	 (3.097607824537877046e-04+1.153213756422588566e-03j)	 (9.257086999022486328e+12+0.000000000000000000e+00j)	 (-7.340207206541036200e-01-4.495005329875236683e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.669577554013546905e+00+0.000000000000000000e+00j)	 (-1.259484271981889378e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.717606323218211628e+01+0.000000000000000000e+00j)	 (1.319793790065175365e+01+0.000000000000000000e+00j)
 (6.173999999999999773e+02+0.000000000000000000e+00j)	 (6.815099999999999492e-01+0.000000000000000000e+00j)	 (6.173999999999999773e+02+0.000000000000000000e+00j)	 (2.818201000000000178e+00+0.000000000000000000e+00j)	 (3.424540556283295909e-05-9.226239725244997532e-04j)	 (-8.399182054503064705e-05+9.599129110750349077e-04j)	 (9.266862170087980469e+12+0.000000000000000000e+00j)	 (-9.569488777825742032e-01+4.805693549739483567e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.712863940236774685e-01+0.000000000000000000e+00j)	 (-1.259595610493305003e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.531307378324866875e+01+0.000000000000000000e+00j)	 (1.175864268025926762e+01+0.000000000000000000e+00j)
 (6.174500000000000455e+02+0.000000000000000000e+00j)	 (9.849219999999999642e-01+0.000000000000000000e+00j)	 (6.174500000000000455e+02+0.000000000000000000e+00j)	 (2.133475999999999928e+00+0.000000000000000000e+00j)	 (-1.031676126400690702e-04-9.011604318371625169e-04j)	 (1.126545333118324221e-04+7.712646918576908416e-04j)	 (9.276637341153474609e+12+0.000000000000000000e+00j)	 (-1.163141866212011655e+00-3.612973829565703510e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.316842073744165509e+00+0.000000000000000000e+00j)	 (-1.265797566827323863e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.347106422122104163e+01+0.000000000000000000e+00j)	 (1.033526882687990422e+01+0.000000000000000000e+00j)
 (6.175000000000000000e+02+0.000000000000000000e+00j)	 (1.376859000000000055e+00+0.000000000000000000e+00j)	 (6.175000000000000000e+02+0.000000000000000000e+00j)	 (1.004412000000000083e+00+0.000000000000000000e+00j)	 (3.981252133083474265e-04-9.506763507961513669e-04j)	 (-1.652804623808006566e-04+8.070435896477466632e-04j)	 (9.286412512218968750e+12+0.000000000000000000e+00j)	 (-1.227518673811556882e+00-2.419204635587569596e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.946052442852951314e+00+0.000000000000000000e+00j)	 (-1.265634031889925382e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.395168878855815109e+01+0.000000000000000000e+00j)	 (1.070660376427017724e+01+0.000000000000000000e+00j)
 (6.175499999999999545e+02+0.000000000000000000e+00j)	 (1.844211000000000045e+00+0.000000000000000000e+00j)	 (6.175499999999999545e+02+0.000000000000000000e+00j)	 (-8.780499999999999416e-02+0.000000000000000000e+00j)	 (4.229079161444681580e-04-6.832463702447876116e-04j)	 (-6.372116508671375789e-04+1.024071703198118103e-03j)	 (9.296187683284460938e+12+0.000000000000000000e+00j)	 (-6.662089270183911838e-01+1.570372522083184194e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.527766912988555603e+00+0.000000000000000000e+00j)	 (-1.265830976209757409e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.726323164472154303e+01+0.000000000000000000e+00j)	 (1.326609227727556650e+01+0.000000000000000000e+00j)
 (6.176000000000000227e+02+0.000000000000000000e+00j)	 (2.304876999999999843e+00+0.000000000000000000e+00j)	 (6.176000000000000227e+02+0.000000000000000000e+00j)	 (-4.786960000000000104e-01+0.000000000000000000e+00j)	 (4.300482116935830054e-04-8.001993049567938943e-04j)	 (-6.210102997017698766e-04+8.556533791862597042e-04j)	 (9.305962854349955078e+12+0.000000000000000000e+00j)	 (-8.514587495496579450e-01+1.153696624698955370e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.317717426628902677e+00+0.000000000000000000e+00j)	 (-1.265963295325199852e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.611894097658092306e+01+0.000000000000000000e+00j)	 (1.238220363199704899e+01+0.000000000000000000e+00j)
 (6.176499999999999773e+02+0.000000000000000000e+00j)	 (2.677756000000000025e+00+0.000000000000000000e+00j)	 (6.176499999999999773e+02+0.000000000000000000e+00j)	 (1.655870000000000120e-01+0.000000000000000000e+00j)	 (4.451673689115183603e-04-6.814942935470671244e-04j)	 (-8.340672883943229306e-04+5.321280360180628659e-04j)	 (9.315738025415449219e+12+0.000000000000000000e+00j)	 (-7.498165092616421168e-01+3.386967826583721641e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.694496252386604729e+00+0.000000000000000000e+00j)	 (-1.266252890952379175e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.554237953910403292e+01+0.000000000000000000e+00j)	 (1.193726322621077074e+01+0.000000000000000000e+00j)
 (6.177000000000000455e+02+0.000000000000000000e+00j)	 (2.895640000000000214e+00+0.000000000000000000e+00j)	 (6.177000000000000455e+02+0.000000000000000000e+00j)	 (1.398522999999999961e+00+0.000000000000000000e+00j)	 (4.152566888601934118e-04-8.145345335636291562e-04j)	 (-7.777441016163895915e-04+6.956757904712114731e-04j)	 (9.325513196480943359e+12+0.000000000000000000e+00j)	 (-8.170223903071748284e-01+3.164946360151467686e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.148116042410197046e+00+0.000000000000000000e+00j)	 (-1.272481380572716262e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.600499685020169949e+01+0.000000000000000000e+00j)	 (1.229484361943617365e+01+0.000000000000000000e+00j)
 (6.177500000000000000e+02+0.000000000000000000e+00j)	 (2.893632999999999900e+00+0.000000000000000000e+00j)	 (6.177500000000000000e+02+0.000000000000000000e+00j)	 (2.243179000000000034e+00+0.000000000000000000e+00j)	 (9.226596214254019577e-04-5.385036882447250635e-04j)	 (-8.755500928292502590e-04+6.427031928618542021e-04j)	 (9.335288367546435547e+12+0.000000000000000000e+00j)	 (-9.781948159887235983e-01-1.030040930504811242e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.436027492314086995e-01+0.000000000000000000e+00j)	 (-1.278290076093382822e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.635286498175723580e+01+0.000000000000000000e+00j)	 (1.256312929489060437e+01+0.000000000000000000e+00j)
 (6.177999999999999545e+02+0.000000000000000000e+00j)	 (2.618939999999999824e+00+0.000000000000000000e+00j)	 (6.177999999999999545e+02+0.000000000000000000e+00j)	 (2.091495999999999800e+00+0.000000000000000000e+00j)	 (6.964836292904871438e-04-2.040665429611518227e-04j)	 (-7.863044254403378378e-04+4.536534758778049234e-04j)	 (9.345063538611929688e+12+0.000000000000000000e+00j)	 (-7.768986827314630084e-01-1.887007627888807049e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.943771343926541828e+00+0.000000000000000000e+00j)	 (-1.278156714058479793e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.479498685487326526e+01+0.000000000000000000e+00j)	 (1.135924102557648219e+01+0.000000000000000000e+00j)
 (6.178500000000000227e+02+0.000000000000000000e+00j)	 (2.067730000000000068e+00+0.000000000000000000e+00j)	 (6.178500000000000227e+02+0.000000000000000000e+00j)	 (1.045260000000000078e+00+0.000000000000000000e+00j)	 (6.840183444490622591e-04-3.068229697508241820e-04j)	 (-9.900285111778567727e-04+5.581965313795826493e-04j)	 (9.354838709677423828e+12+0.000000000000000000e+00j)	 (-6.568390686049329075e-01-6.042484569244703507e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.614221719547070055e+00+0.000000000000000000e+00j)	 (-1.278303254468622526e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.674706400957547459e+01+0.000000000000000000e+00j)	 (1.286811042119786208e+01+0.000000000000000000e+00j)
 (6.178999999999999773e+02+0.000000000000000000e+00j)	 (1.246442000000000050e+00+0.000000000000000000e+00j)	 (6.178999999999999773e+02+0.000000000000000000e+00j)	 (-1.421209999999999973e-01+0.000000000000000000e+00j)	 (9.538825716460643325e-04-2.795795970994732326e-04j)	 (-8.424521626263172967e-04+2.394129146298495231e-04j)	 (9.364613880742917969e+12+0.000000000000000000e+00j)	 (-1.134922098270984225e+00+9.335354603488360548e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.099614878446142585e+00+0.000000000000000000e+00j)	 (-1.278403215012331202e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.448351737843923104e+01+0.000000000000000000e+00j)	 (1.111925500890611929e+01+0.000000000000000000e+00j)
 (6.179500000000000455e+02+0.000000000000000000e+00j)	 (2.678519999999999790e-01+0.000000000000000000e+00j)	 (6.179500000000000455e+02+0.000000000000000000e+00j)	 (-5.755609999999999893e-01+0.000000000000000000e+00j)	 (8.494289227001090804e-04+3.543612443133698999e-05j)	 (-1.245217135345493128e-03+2.261500233847376089e-04j)	 (9.374389051808410156e+12+0.000000000000000000e+00j)	 (-6.553682415438869535e-01-1.474824449240711988e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.455745048559978549e+00+0.000000000000000000e+00j)	 (-1.284456824802596429e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.768115117399341329e+01+0.000000000000000000e+00j)	 (1.359008161749864385e+01+0.000000000000000000e+00j)
 (6.180000000000000000e+02+0.000000000000000000e+00j)	 (-7.512480000000000269e-01+0.000000000000000000e+00j)	 (6.180000000000000000e+02+0.000000000000000000e+00j)	 (2.128259999999999874e-01+0.000000000000000000e+00j)	 (7.218892997988878360e-04+8.279043422630799859e-05j)	 (-1.045145885124422035e-03-2.393414140543604097e-05j)	 (9.384164222873904297e+12+0.000000000000000000e+00j)	 (-6.921577782196068895e-01-6.336362514563567694e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.159653547432585086e+00+0.000000000000000000e+00j)	 (-1.284586884351511799e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.602112877574557359e+01+0.000000000000000000e+00j)	 (1.230764690799038696e+01+0.000000000000000000e+00j)
 (6.180499999999999545e+02+0.000000000000000000e+00j)	 (-1.705686999999999953e+00+0.000000000000000000e+00j)	 (6.180499999999999545e+02+0.000000000000000000e+00j)	 (2.077939999999999898e+00+0.000000000000000000e+00j)	 (1.058807775850878919e-03+5.188750342547219379e-05j)	 (-1.045393899897797485e-03-4.541898636287997385e-04j)	 (9.393939393939398438e+12+0.000000000000000000e+00j)	 (-8.701454188143704638e-01+3.284156581711605849e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.297892482936520153e-01+0.000000000000000000e+00j)	 (-1.285039070988795629e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.677186250883328000e+01+0.000000000000000000e+00j)	 (1.288860912595862906e+01+0.000000000000000000e+00j)
 (6.181000000000000227e+02+0.000000000000000000e+00j)	 (-2.485571000000000197e+00+0.000000000000000000e+00j)	 (6.181000000000000227e+02+0.000000000000000000e+00j)	 (4.363328000000000095e+00+0.000000000000000000e+00j)	 (7.778353878195943052e-04+4.383445393076288452e-04j)	 (-1.120027172228542194e-03-2.653942459132785782e-04j)	 (9.403714565004892578e+12+0.000000000000000000e+00j)	 (-7.453654131003674133e-01-2.147526895168373195e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.206284213512052617e+00+0.000000000000000000e+00j)	 (-1.290680840341082558e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.685712805173437800e+01+0.000000000000000000e+00j)	 (1.295373073547150256e+01+0.000000000000000000e+00j)
 (6.181499999999999773e+02+0.000000000000000000e+00j)	 (-3.013729999999999798e+00+0.000000000000000000e+00j)	 (6.181499999999999773e+02+0.000000000000000000e+00j)	 (6.266579000000000121e+00+0.000000000000000000e+00j)	 (7.946039755925579737e-04+3.458786737562174140e-04j)	 (-8.382433972664325500e-04-6.534983060181735531e-04j)	 (9.413489736070384766e+12+0.000000000000000000e+00j)	 (-7.896726249220181737e-01+2.030091134558114629e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.773118932204376996e+00+0.000000000000000000e+00j)	 (-1.284929806059767316e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.616499106227607996e+01+0.000000000000000000e+00j)	 (1.241981770580144762e+01+0.000000000000000000e+00j)
 (6.182000000000000455e+02+0.000000000000000000e+00j)	 (-3.272761000000000031e+00+0.000000000000000000e+00j)	 (6.182000000000000455e+02+0.000000000000000000e+00j)	 (7.258116000000000234e+00+0.000000000000000000e+00j)	 (5.508634693808738643e-04+5.456535079494063880e-04j)	 (-6.177457335779976653e-04-8.019870235076849386e-04j)	 (9.423264907135878906e+12+0.000000000000000000e+00j)	 (-7.590807197026723241e-01+1.021769566605050944e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.316256114619261286e+00+0.000000000000000000e+00j)	 (-1.284811976895963880e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.574167493719184563e+01+0.000000000000000000e+00j)	 (1.209269174835243099e+01+0.000000000000000000e+00j)
 (6.182500000000000000e+02+0.000000000000000000e+00j)	 (-3.254413000000000000e+00+0.000000000000000000e+00j)	 (6.182500000000000000e+02+0.000000000000000000e+00j)	 (7.375480999999999732e+00+0.000000000000000000e+00j)	 (6.080014877761572966e-04+7.880407542125258177e-04j)	 (-5.315805412300588471e-04-8.267086673972305795e-04j)	 (9.433040078201373047e+12+0.000000000000000000e+00j)	 (-1.008961246672538614e+00+8.667784071433136395e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.094237508794125568e-01+0.000000000000000000e+00j)	 (-1.291047057855531648e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.548519760524523292e+01+0.000000000000000000e+00j)	 (1.189459246865347275e+01+0.000000000000000000e+00j)
 (6.182999999999999545e+02+0.000000000000000000e+00j)	 (-2.994890999999999970e+00+0.000000000000000000e+00j)	 (6.182999999999999545e+02+0.000000000000000000e+00j)	 (7.181110000000000326e+00+0.000000000000000000e+00j)	 (5.422615738790336403e-04+5.863421383505867425e-04j)	 (-4.078854193597242759e-04-7.199420185848981598e-04j)	 (9.442815249266867188e+12+0.000000000000000000e+00j)	 (-9.395722545007754167e-01+2.208841083422200813e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.077713495243621367e-01+0.000000000000000000e+00j)	 (-1.291192257581764579e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.399023451371107996e+01+0.000000000000000000e+00j)	 (1.073972233126235132e+01+0.000000000000000000e+00j)
 (6.183500000000000227e+02+0.000000000000000000e+00j)	 (-2.541987999999999914e+00+0.000000000000000000e+00j)	 (6.183500000000000227e+02+0.000000000000000000e+00j)	 (7.360583000000000098e+00+0.000000000000000000e+00j)	 (3.777292989592036265e-04+9.714128495622436363e-04j)	 (-5.965047095291308495e-04-8.535855691665799900e-04j)	 (9.452590420332359375e+12+0.000000000000000000e+00j)	 (-9.724048563705610659e-01-2.370175700514352002e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (7.587151966299743658e-03+0.000000000000000000e+00j)	 (-1.297005463792300588e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.598731351778792487e+01+0.000000000000000000e+00j)	 (1.228246691900323739e+01+0.000000000000000000e+00j)
 (6.183999999999999773e+02+0.000000000000000000e+00j)	 (-1.978966000000000003e+00+0.000000000000000000e+00j)	 (6.183999999999999773e+02+0.000000000000000000e+00j)	 (8.095098999999999378e+00+0.000000000000000000e+00j)	 (3.136395479237432662e-04+6.983760319661965182e-04j)	 (-2.643626461837453746e-04-9.969104433083571942e-04j)	 (9.462365591397853516e+12+0.000000000000000000e+00j)	 (-7.324619031245102052e-01+1.203758891187047542e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.588556571504682324e+00+0.000000000000000000e+00j)	 (-1.297407433736784697e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.590357878080177301e+01+0.000000000000000000e+00j)	 (1.221850214746201679e+01+0.000000000000000000e+00j)
 (6.184500000000000455e+02+0.000000000000000000e+00j)	 (-1.423686000000000007e+00+0.000000000000000000e+00j)	 (6.184500000000000455e+02+0.000000000000000000e+00j)	 (8.856961000000000084e+00+0.000000000000000000e+00j)	 (2.244919905115648072e-04+8.935819014023026891e-04j)	 (2.560132073429768570e-04-1.161812429731396866e-03j)	 (9.472140762463347656e+12+0.000000000000000000e+00j)	 (-6.929035453030149005e-01+3.459116456662649775e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.220151237216711149e+00+0.000000000000000000e+00j)	 (-1.297707569377342224e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.714395473692645311e+01+0.000000000000000000e+00j)	 (1.317760258022873288e+01+0.000000000000000000e+00j)
 (6.185000000000000000e+02+0.000000000000000000e+00j)	 (-9.430509999999999726e-01+0.000000000000000000e+00j)	 (6.185000000000000000e+02+0.000000000000000000e+00j)	 (8.822158999999999196e+00+0.000000000000000000e+00j)	 (1.167287594779091491e-04+7.572578539993869446e-04j)	 (1.396281610083889525e-04-8.240931887542472844e-04j)	 (9.481915933528841797e+12+0.000000000000000000e+00j)	 (-8.699257676992734334e-01+2.890387857660133841e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-7.555826597692133495e-01+0.000000000000000000e+00j)	 (-1.303848512276796100e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.407775853156416446e+01+0.000000000000000000e+00j)	 (1.080813563467682314e+01+0.000000000000000000e+00j)
 (6.185499999999999545e+02+0.000000000000000000e+00j)	 (-6.609120000000000550e-01+0.000000000000000000e+00j)	 (6.185499999999999545e+02+0.000000000000000000e+00j)	 (7.405324000000000240e+00+0.000000000000000000e+00j)	 (-1.965353608876784256e-04+8.597155319062446807e-04j)	 (-1.052374377575271054e-05-9.511053648825833987e-04j)	 (9.491691104594333984e+12+0.000000000000000000e+00j)	 (-9.015151990653168523e-01-2.166139351742827901e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.567770045381320365e-01+0.000000000000000000e+00j)	 (-1.309575108713783493e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.520041782790082152e+01+0.000000000000000000e+00j)	 (1.167504689623345548e+01+0.000000000000000000e+00j)
 (6.186000000000000227e+02+0.000000000000000000e+00j)	 (-5.841800000000000326e-01+0.000000000000000000e+00j)	 (6.186000000000000227e+02+0.000000000000000000e+00j)	 (4.700453999999999688e+00+0.000000000000000000e+00j)	 (-2.547832416649848069e-04+6.136157396942824686e-04j)	 (4.430301413163612468e-04-8.544418982026704985e-04j)	 (9.501466275659828125e+12+0.000000000000000000e+00j)	 (-6.878371543227820295e-01+5.845845120932174205e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.219030624508405491e+00+0.000000000000000000e+00j)	 (-1.309895701237468529e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.530304894762378609e+01+0.000000000000000000e+00j)	 (1.175497437462792050e+01+0.000000000000000000e+00j)
