sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (6.207000000000000455e+02+0.000000000000000000e+00j)	 (-4.444334999999999702e+00+0.000000000000000000e+00j)	 (6.207000000000000455e+02+0.000000000000000000e+00j)	 (1.612068000000000056e+00+0.000000000000000000e+00j)	 (-3.446435628105753253e-04+1.560739084093145648e-03j)	 (2.465774781313811613e-04-1.007272965862143765e-03j)	 (9.912023460410562500e+12+0.000000000000000000e+00j)	 (-1.540889655427729377e+00+3.505020356950482724e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.757677310284012862e+00+0.000000000000000000e+00j)	 (-1.322416690142923017e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.131569741566072196e+01+0.000000000000000000e+00j)	 (8.564845441283114980e+00+0.000000000000000000e+00j)
 (6.207500000000000000e+02+0.000000000000000000e+00j)	 (-4.119320000000000093e+00+0.000000000000000000e+00j)	 (6.207500000000000000e+02+0.000000000000000000e+00j)	 (2.368932000000000038e+00+0.000000000000000000e+00j)	 (-4.689639728122516819e-04+1.820222838886714246e-03j)	 (1.912189228408939777e-04-1.057052078941541837e-03j)	 (9.921798631476054688e+12+0.000000000000000000e+00j)	 (-1.745128375899362316e+00-1.279619114785141287e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.859835277121579367e+00+0.000000000000000000e+00j)	 (-1.328603938417244535e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.162177121121166579e+01+0.000000000000000000e+00j)	 (8.801548452479408979e+00+0.000000000000000000e+00j)
 (6.207999999999999545e+02+0.000000000000000000e+00j)	 (-3.706490000000000062e+00+0.000000000000000000e+00j)	 (6.207999999999999545e+02+0.000000000000000000e+00j)	 (3.799878000000000089e+00+0.000000000000000000e+00j)	 (-9.633880667485296900e-04+1.638926085370517047e-03j)	 (3.193919985146758149e-04-8.994147748092717193e-04j)	 (9.931573802541548828e+12+0.000000000000000000e+00j)	 (-1.955932559411231786e+00-3.765546965915376187e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.985131716881797459e+00+0.000000000000000000e+00j)	 (-1.328486940334182236e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.059498442761298520e+01+0.000000000000000000e+00j)	 (8.008221854253498861e+00+0.000000000000000000e+00j)
 (6.208500000000000227e+02+0.000000000000000000e+00j)	 (-3.226642000000000010e+00+0.000000000000000000e+00j)	 (6.208500000000000227e+02+0.000000000000000000e+00j)	 (5.606410999999999589e+00+0.000000000000000000e+00j)	 (-1.031952090132065049e-03+1.232486128855882213e-03j)	 (3.869583888316079339e-04-9.408240947114667949e-04j)	 (9.941348973607042969e+12+0.000000000000000000e+00j)	 (-1.506324369908712546e+00-4.773126468791418775e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.973907950134650591e+00+0.000000000000000000e+00j)	 (-1.328370269331671579e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.114892835745484945e+01+0.000000000000000000e+00j)	 (8.436417019340677115e+00+0.000000000000000000e+00j)
 (6.208999999999999773e+02+0.000000000000000000e+00j)	 (-2.643070999999999948e+00+0.000000000000000000e+00j)	 (6.208999999999999773e+02+0.000000000000000000e+00j)	 (7.786164000000000307e+00+0.000000000000000000e+00j)	 (-1.214539909584352222e-03+1.446255253547885401e-03j)	 (7.444274451199214783e-04-9.543753801107649490e-04j)	 (9.951124144672537109e+12+0.000000000000000000e+00j)	 (-1.559317471886922268e+00-5.631032503214650903e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.864350795825504559e+00+0.000000000000000000e+00j)	 (-1.328641036163966191e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.265838984551278656e+01+0.000000000000000000e+00j)	 (9.603934729535730241e+00+0.000000000000000000e+00j)
 (6.209500000000000455e+02+0.000000000000000000e+00j)	 (-2.008936999999999973e+00+0.000000000000000000e+00j)	 (6.209500000000000455e+02+0.000000000000000000e+00j)	 (1.042619499999999988e+01+0.000000000000000000e+00j)	 (-1.159139854965586395e-03+1.098426515207630251e-03j)	 (7.617747279232798142e-04-7.001267042952966958e-04j)	 (9.960899315738029297e+12+0.000000000000000000e+00j)	 (-1.543274098496347335e+00+2.354909679399895192e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.769872450237715888e+00+0.000000000000000000e+00j)	 (-1.328692390635879747e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.129577802345925619e+01+0.000000000000000000e+00j)	 (8.551501235310118076e+00+0.000000000000000000e+00j)
 (6.210000000000000000e+02+0.000000000000000000e+00j)	 (-1.373957000000000095e+00+0.000000000000000000e+00j)	 (6.210000000000000000e+02+0.000000000000000000e+00j)	 (1.325548399999999916e+01+0.000000000000000000e+00j)	 (-1.463883513830320547e-03+6.797045601399469544e-04j)	 (8.685738631563879241e-04-5.216171648389736782e-04j)	 (9.970674486803523438e+12+0.000000000000000000e+00j)	 (-1.584051211541525728e+00-1.687406771042753162e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.044388518627607176e+00+0.000000000000000000e+00j)	 (-1.334854193395751508e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.111361078597932561e+01+0.000000000000000000e+00j)	 (8.410846810411205965e+00+0.000000000000000000e+00j)
 (6.210499999999999545e+02+0.000000000000000000e+00j)	 (-7.965140000000000553e-01+0.000000000000000000e+00j)	 (6.210499999999999545e+02+0.000000000000000000e+00j)	 (1.557351799999999997e+01+0.000000000000000000e+00j)	 (-1.533937100743324030e-03+8.038248163295754097e-04j)	 (7.385124274702073227e-04-3.286725517995683996e-04j)	 (9.980449657869017578e+12+0.000000000000000000e+00j)	 (-2.138002202264632778e+00+1.369268450966467099e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.617939866091266055e+00+0.000000000000000000e+00j)	 (-1.335024274895121607e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (9.151965785596587466e+00+0.000000000000000000e+00j)	 (6.895788250795257923e+00+0.000000000000000000e+00j)
 (6.211000000000000227e+02+0.000000000000000000e+00j)	 (-3.306830000000000047e-01+0.000000000000000000e+00j)	 (6.211000000000000227e+02+0.000000000000000000e+00j)	 (1.661764300000000105e+01+0.000000000000000000e+00j)	 (-1.718568512181704346e-03+4.667245606703485398e-04j)	 (6.874054046968097915e-04-3.212889576693964524e-04j)	 (9.990224828934511719e+12+0.000000000000000000e+00j)	 (-2.312288826990138269e+00-4.017837283454603337e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (7.410025877246058101e+00+0.000000000000000000e+00j)	 (-1.341071460817418711e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (8.602360471807799058e+00+0.000000000000000000e+00j)	 (6.470916874814501618e+00+0.000000000000000000e+00j)
 (6.211499999999999773e+02+0.000000000000000000e+00j)	 (-6.571399999999999464e-02+0.000000000000000000e+00j)	 (6.211499999999999773e+02+0.000000000000000000e+00j)	 (1.610271099999999933e+01+0.000000000000000000e+00j)	 (-9.699249336594829981e-04+1.682309978611230025e-04j)	 (4.699933784873932662e-04+2.291775059633606977e-05j)	 (1.000000000000000391e+13+0.000000000000000000e+00j)	 (-2.041391308813172767e+00+4.574853701939946560e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.411340120127543507e+00+0.000000000000000000e+00j)	 (-1.335180780059461767e+03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.452148832840236992e+00+0.000000000000000000e+00j)	 (3.265154262458813683e+00+0.000000000000000000e+00j)
 (6.212000000000000455e+02+0.000000000000000000e+00j)	 (-8.665000000000000827e-03+0.000000000000000000e+00j)	 (6.212000000000000455e+02+0.000000000000000000e+00j)	 (1.445647499999999930e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.212500000000000000e+02+0.000000000000000000e+00j)	 (-2.051530000000000020e-01+0.000000000000000000e+00j)	 (6.212500000000000000e+02+0.000000000000000000e+00j)	 (1.239170200000000044e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.212999999999999545e+02+0.000000000000000000e+00j)	 (-6.311189999999999856e-01+0.000000000000000000e+00j)	 (6.212999999999999545e+02+0.000000000000000000e+00j)	 (1.047475700000000032e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.213500000000000227e+02+0.000000000000000000e+00j)	 (-1.222367999999999899e+00+0.000000000000000000e+00j)	 (6.213500000000000227e+02+0.000000000000000000e+00j)	 (8.816259999999999764e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.213999999999999773e+02+0.000000000000000000e+00j)	 (-1.876146000000000091e+00+0.000000000000000000e+00j)	 (6.213999999999999773e+02+0.000000000000000000e+00j)	 (7.336021999999999821e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.214500000000000455e+02+0.000000000000000000e+00j)	 (-2.510358999999999785e+00+0.000000000000000000e+00j)	 (6.214500000000000455e+02+0.000000000000000000e+00j)	 (5.890407999999999866e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.215000000000000000e+02+0.000000000000000000e+00j)	 (-3.002835000000000143e+00+0.000000000000000000e+00j)	 (6.215000000000000000e+02+0.000000000000000000e+00j)	 (4.415320999999999607e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.215499999999999545e+02+0.000000000000000000e+00j)	 (-3.267863999999999880e+00+0.000000000000000000e+00j)	 (6.215499999999999545e+02+0.000000000000000000e+00j)	 (2.898626000000000147e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.216000000000000227e+02+0.000000000000000000e+00j)	 (-3.243031999999999915e+00+0.000000000000000000e+00j)	 (6.216000000000000227e+02+0.000000000000000000e+00j)	 (1.444496999999999920e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.216499999999999773e+02+0.000000000000000000e+00j)	 (-2.913622999999999852e+00+0.000000000000000000e+00j)	 (6.216499999999999773e+02+0.000000000000000000e+00j)	 (2.510290000000000021e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.217000000000000455e+02+0.000000000000000000e+00j)	 (-2.308454999999999924e+00+0.000000000000000000e+00j)	 (6.217000000000000455e+02+0.000000000000000000e+00j)	 (-4.965439999999999854e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.217500000000000000e+02+0.000000000000000000e+00j)	 (-1.464909000000000017e+00+0.000000000000000000e+00j)	 (6.217500000000000000e+02+0.000000000000000000e+00j)	 (-7.941890000000000338e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.217999999999999545e+02+0.000000000000000000e+00j)	 (-4.609389999999999876e-01+0.000000000000000000e+00j)	 (6.217999999999999545e+02+0.000000000000000000e+00j)	 (-8.325430000000000330e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.218500000000000227e+02+0.000000000000000000e+00j)	 (6.800800000000000178e-01+0.000000000000000000e+00j)	 (6.218500000000000227e+02+0.000000000000000000e+00j)	 (-8.997899999999999787e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.218999999999999773e+02+0.000000000000000000e+00j)	 (1.895477000000000078e+00+0.000000000000000000e+00j)	 (6.218999999999999773e+02+0.000000000000000000e+00j)	 (-1.138547999999999893e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.219500000000000455e+02+0.000000000000000000e+00j)	 (3.065478000000000147e+00+0.000000000000000000e+00j)	 (6.219500000000000455e+02+0.000000000000000000e+00j)	 (-1.541190000000000060e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.220000000000000000e+02+0.000000000000000000e+00j)	 (4.123077000000000325e+00+0.000000000000000000e+00j)	 (6.220000000000000000e+02+0.000000000000000000e+00j)	 (-2.098069999999999879e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.220499999999999545e+02+0.000000000000000000e+00j)	 (5.047775999999999819e+00+0.000000000000000000e+00j)	 (6.220499999999999545e+02+0.000000000000000000e+00j)	 (-2.798810000000000020e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.221000000000000227e+02+0.000000000000000000e+00j)	 (5.764451000000000214e+00+0.000000000000000000e+00j)	 (6.221000000000000227e+02+0.000000000000000000e+00j)	 (-3.668267999999999862e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.221499999999999773e+02+0.000000000000000000e+00j)	 (6.232191000000000258e+00+0.000000000000000000e+00j)	 (6.221499999999999773e+02+0.000000000000000000e+00j)	 (-4.651074999999999626e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.222000000000000455e+02+0.000000000000000000e+00j)	 (6.432248999999999661e+00+0.000000000000000000e+00j)	 (6.222000000000000455e+02+0.000000000000000000e+00j)	 (-5.722148999999999930e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.222500000000000000e+02+0.000000000000000000e+00j)	 (6.410440999999999612e+00+0.000000000000000000e+00j)	 (6.222500000000000000e+02+0.000000000000000000e+00j)	 (-6.789336999999999733e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.222999999999999545e+02+0.000000000000000000e+00j)	 (6.217850000000000321e+00+0.000000000000000000e+00j)	 (6.222999999999999545e+02+0.000000000000000000e+00j)	 (-7.711598000000000397e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.223500000000000227e+02+0.000000000000000000e+00j)	 (5.903843000000000174e+00+0.000000000000000000e+00j)	 (6.223500000000000227e+02+0.000000000000000000e+00j)	 (-8.490384000000000597e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.223999999999999773e+02+0.000000000000000000e+00j)	 (5.506225999999999843e+00+0.000000000000000000e+00j)	 (6.223999999999999773e+02+0.000000000000000000e+00j)	 (-9.256600000000000605e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.224500000000000455e+02+0.000000000000000000e+00j)	 (5.094915000000000305e+00+0.000000000000000000e+00j)	 (6.224500000000000455e+02+0.000000000000000000e+00j)	 (-1.020928999999999931e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
