sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (5.786499999999999773e+02+0.000000000000000000e+00j)	 (-3.382600000000000190e-02+0.000000000000000000e+00j)	 (5.786499999999999773e+02+0.000000000000000000e+00j)	 (-2.109280000000000044e-01+0.000000000000000000e+00j)	 (-5.926771174344105074e-03-1.124677064037349766e-01j)	 (-1.268915181306938145e+00-5.613279969231249611e-01j)	 (1.691104594330401611e+12+0.000000000000000000e+00j)	 (3.669777845485713147e-02+7.239902026983426053e-02j)	 (1.994134897360704590e+12+0.000000000000000000e+00j)	 (-7.991700176284321361e-03+3.849258595962423701e-02j)	 (-2.181223661745587705e+01+0.000000000000000000e+00j)	 (-6.779479289302044265e+01+0.000000000000000000e+00j)	 (-2.810917939322621351e+01+0.000000000000000000e+00j)	 (-7.968731688640765753e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.384483716227107664e+01+0.000000000000000000e+00j)	 (5.665568320021210269e+01+0.000000000000000000e+00j)
 (5.787000000000000455e+02+0.000000000000000000e+00j)	 (-4.541300000000000198e-02+0.000000000000000000e+00j)	 (5.787000000000000455e+02+0.000000000000000000e+00j)	 (-2.149010000000000087e-01+0.000000000000000000e+00j)	 (-9.779493099624984864e-02+1.756560018872615342e-02j)	 (-8.252554545294402688e-01+1.154328896567262897e+00j)	 (1.700879765395895264e+12+0.000000000000000000e+00j)	 (5.015206777716871983e-02+4.886533090781405853e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.309533636541483759e+01+0.000000000000000000e+00j)	 (-6.812404714299420050e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.403956328802283338e+01+0.000000000000000000e+00j)	 (5.680674474800991902e+01+0.000000000000000000e+00j)
 (5.787500000000000000e+02+0.000000000000000000e+00j)	 (-5.649599999999999761e-02+0.000000000000000000e+00j)	 (5.787500000000000000e+02+0.000000000000000000e+00j)	 (-2.155590000000000006e-01+0.000000000000000000e+00j)	 (4.832469703107131892e-02+5.725876232765892554e-02j)	 (8.856678992619647639e-01+6.721223363126481720e-01j)	 (1.710654936461388916e+12+0.000000000000000000e+00j)	 (6.575587699740717551e-02+1.474905962467401056e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.342813101862378034e+01+0.000000000000000000e+00j)	 (-6.867580266937007138e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.192073303207573076e+01+0.000000000000000000e+00j)	 (5.516791309454475112e+01+0.000000000000000000e+00j)
 (5.787999999999999545e+02+0.000000000000000000e+00j)	 (-5.692799999999999944e-02+0.000000000000000000e+00j)	 (5.787999999999999545e+02+0.000000000000000000e+00j)	 (-2.195179999999999909e-01+0.000000000000000000e+00j)	 (-1.387486984074818653e-03-1.100932830360639922e-02j)	 (-4.077202901458443218e-02-3.908696668611351399e-02j)	 (1.720430107526882568e+12+0.000000000000000000e+00j)	 (1.526235483618130495e-01+1.237058070244087815e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.413445615128765276e+01+0.000000000000000000e+00j)	 (-6.821532282786721169e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (4.603811010651926949e+01+0.000000000000000000e+00j)	 (3.517479710291647876e+01+0.000000000000000000e+00j)
 (5.788500000000000227e+02+0.000000000000000000e+00j)	 (-6.851999999999999758e-02+0.000000000000000000e+00j)	 (5.788500000000000227e+02+0.000000000000000000e+00j)	 (-2.039410000000000112e-01+0.000000000000000000e+00j)	 (5.616778563747591713e-02+4.276986064309246799e-02j)	 (3.552962269489175484e-01+9.372288466163078979e-01j)	 (1.730205278592376221e+12+0.000000000000000000e+00j)	 (5.976444170163541098e-02-3.727339925707367357e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.304422475481043620e+01+0.000000000000000000e+00j)	 (-6.945409464255185128e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.102007577935945903e+01+0.000000000000000000e+00j)	 (5.447198404360933921e+01+0.000000000000000000e+00j)
 (5.788999999999999773e+02+0.000000000000000000e+00j)	 (-8.301100000000000145e-02+0.000000000000000000e+00j)	 (5.788999999999999773e+02+0.000000000000000000e+00j)	 (-1.983099999999999863e-01+0.000000000000000000e+00j)	 (4.112179041433818016e-02-9.157574037340066031e-02j)	 (1.248940954624226052e+00-4.788644618954888132e-01j)	 (1.739980449657869873e+12+0.000000000000000000e+00j)	 (5.321536738535174310e-02-5.291906864062206201e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.249313977873669401e+01+0.000000000000000000e+00j)	 (-6.967905741963451760e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.352650316397327401e+01+0.000000000000000000e+00j)	 (5.641037482403723402e+01+0.000000000000000000e+00j)
 (5.789500000000000455e+02+0.000000000000000000e+00j)	 (-8.743599999999999983e-02+0.000000000000000000e+00j)	 (5.789500000000000455e+02+0.000000000000000000e+00j)	 (-2.055800000000000127e-01+0.000000000000000000e+00j)	 (-7.763943568775784343e-02-5.190007501436391668e-02j)	 (1.631275666863713225e-01-1.426479878886149688e+00j)	 (1.749755620723363525e+12+0.000000000000000000e+00j)	 (2.976987960672897518e-02-5.783167707417338071e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.373582780081227028e+01+0.000000000000000000e+00j)	 (-6.999185545175397749e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.414173953278086060e+01+0.000000000000000000e+00j)	 (5.688651781723702072e+01+0.000000000000000000e+00j)
 (5.790000000000000000e+02+0.000000000000000000e+00j)	 (-1.037209999999999938e-01+0.000000000000000000e+00j)	 (5.790000000000000000e+02+0.000000000000000000e+00j)	 (-2.140620000000000023e-01+0.000000000000000000e+00j)	 (-4.803688048577420266e-02+6.676980217856585964e-02j)	 (-1.098751952394461329e+00-8.475310422512365438e-01j)	 (1.759530791788857178e+12+0.000000000000000000e+00j)	 (-1.978050267609340364e-03-5.924298294239981749e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.454242278779659969e+01+0.000000000000000000e+00j)	 (-7.050062367613973890e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.384558120346784449e+01+0.000000000000000000e+00j)	 (5.665659540367011004e+01+0.000000000000000000e+00j)
 (5.790499999999999545e+02+0.000000000000000000e+00j)	 (-1.103159999999999974e-01+0.000000000000000000e+00j)	 (5.790499999999999545e+02+0.000000000000000000e+00j)	 (-2.350710000000000022e-01+0.000000000000000000e+00j)	 (3.478236169195045302e-02+6.293149859539473590e-02j)	 (-1.170165946611276153e+00+1.035407472318225020e-03j)	 (1.769305962854350830e+12+0.000000000000000000e+00j)	 (-2.967668851827345161e-02-5.380623683570239651e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.422989066684657899e+01+0.000000000000000000e+00j)	 (-7.097127774239403664e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.236495250846388672e+01+0.000000000000000000e+00j)	 (5.551171865290319829e+01+0.000000000000000000e+00j)
 (5.791000000000000227e+02+0.000000000000000000e+00j)	 (-1.182850000000000013e-01+0.000000000000000000e+00j)	 (5.791000000000000227e+02+0.000000000000000000e+00j)	 (-2.489590000000000136e-01+0.000000000000000000e+00j)	 (8.920863105717746766e-02-1.988934282920003932e-02j)	 (-7.190982723969953083e-01+1.158615508280551598e+00j)	 (1.779081133919844482e+12+0.000000000000000000e+00j)	 (-4.689122789781766804e-02-4.789270442929945137e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.347512069731985562e+01+0.000000000000000000e+00j)	 (-7.124207997361141054e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.369394365962880045e+01+0.000000000000000000e+00j)	 (5.653979071174583737e+01+0.000000000000000000e+00j)
 (5.791499999999999773e+02+0.000000000000000000e+00j)	 (-1.276700000000000057e-01+0.000000000000000000e+00j)	 (5.791499999999999773e+02+0.000000000000000000e+00j)	 (-2.496899999999999953e-01+0.000000000000000000e+00j)	 (6.542179126855961896e-03-8.107277821074876378e-02j)	 (5.585190087161443495e-01+1.171558472053029876e+00j)	 (1.788856304985338135e+12+0.000000000000000000e+00j)	 (-5.421665928502823056e-02-3.143096550879117407e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.405900201217603041e+01+0.000000000000000000e+00j)	 (-7.151266270444891404e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.326469142661204614e+01+0.000000000000000000e+00j)	 (5.620915669533587078e+01+0.000000000000000000e+00j)
 (5.792000000000000455e+02+0.000000000000000000e+00j)	 (-1.250149999999999872e-01+0.000000000000000000e+00j)	 (5.792000000000000455e+02+0.000000000000000000e+00j)	 (-2.095519999999999883e-01+0.000000000000000000e+00j)	 (-3.695668948922061631e-02-1.023123671961854650e-02j)	 (7.374214685031138528e-01+9.277243433758126934e-02j)	 (1.798631476050831787e+12+0.000000000000000000e+00j)	 (-5.105354568754984224e-02-7.451471430271250362e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.574793751016387233e+01+0.000000000000000000e+00j)	 (-7.189311294041566214e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (6.842251426713360729e+01+0.000000000000000000e+00j)	 (5.246741992303998359e+01+0.000000000000000000e+00j)
 (5.792500000000000000e+02+0.000000000000000000e+00j)	 (-1.466490000000000016e-01+0.000000000000000000e+00j)	 (5.792500000000000000e+02+0.000000000000000000e+00j)	 (-1.705790000000000084e-01+0.000000000000000000e+00j)	 (-5.732498705933090216e-02+2.944693841589384950e-02j)	 (1.188039128526810151e+00-1.439257016493558361e-01j)	 (1.808406647116325439e+12+0.000000000000000000e+00j)	 (-5.051315798372237043e-02+1.866672248250061603e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.537598159701029488e+01+0.000000000000000000e+00j)	 (-7.239202045168930510e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.255988986005992558e+01+0.000000000000000000e+00j)	 (5.566365661716121593e+01+0.000000000000000000e+00j)
 (5.792999999999999545e+02+0.000000000000000000e+00j)	 (-1.591529999999999889e-01+0.000000000000000000e+00j)	 (5.792999999999999545e+02+0.000000000000000000e+00j)	 (-1.651569999999999983e-01+0.000000000000000000e+00j)	 (2.770028026977484556e-02+6.841623767228578734e-02j)	 (4.988926058624179594e-01-1.120549863010496416e+00j)	 (1.818181818181819092e+12+0.000000000000000000e+00j)	 (-4.177019735280767393e-02+4.331723600777404037e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.441155605044584931e+01+0.000000000000000000e+00j)	 (-7.284162154591753335e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.277399647523981230e+01+0.000000000000000000e+00j)	 (5.582859933688472864e+01+0.000000000000000000e+00j)
 (5.793500000000000227e+02+0.000000000000000000e+00j)	 (-1.619760000000000089e-01+0.000000000000000000e+00j)	 (5.793500000000000227e+02+0.000000000000000000e+00j)	 (-2.080950000000000022e-01+0.000000000000000000e+00j)	 (7.472496512512469269e-02-1.282638641129522743e-03j)	 (-6.006861948474916391e-01-1.068874235789684324e+00j)	 (1.827956989247312744e+12+0.000000000000000000e+00j)	 (-2.894619261946013156e-02+5.364278126028340643e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.429990910871946852e+01+0.000000000000000000e+00j)	 (-7.311400853179436865e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.277050290320785564e+01+0.000000000000000000e+00j)	 (5.582693656755527911e+01+0.000000000000000000e+00j)
 (5.793999999999999773e+02+0.000000000000000000e+00j)	 (-1.804630000000000123e-01+0.000000000000000000e+00j)	 (5.793999999999999773e+02+0.000000000000000000e+00j)	 (-2.626950000000000118e-01+0.000000000000000000e+00j)	 (2.143556987091645855e-02-5.916489424858063090e-02j)	 (-1.161005796753038721e+00-1.842637037271628309e-01j)	 (1.837732160312806396e+12+0.000000000000000000e+00j)	 (-1.012012743236581289e-02+5.256620301305957310e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.542780994487092627e+01+0.000000000000000000e+00j)	 (-7.341864543924172892e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.240472711212387935e+01+0.000000000000000000e+00j)	 (5.554502716628787340e+01+0.000000000000000000e+00j)
 (5.794500000000000455e+02+0.000000000000000000e+00j)	 (-1.843239999999999879e-01+0.000000000000000000e+00j)	 (5.794500000000000455e+02+0.000000000000000000e+00j)	 (-3.001429999999999931e-01+0.000000000000000000e+00j)	 (-4.736027395801516854e-02-2.680892301852094359e-02j)	 (-8.328967822444622859e-01+7.762360166202969536e-01j)	 (1.847507331378300049e+12+0.000000000000000000e+00j)	 (1.437688175961945349e-02+4.558641269415398406e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.641148815880363898e+01+0.000000000000000000e+00j)	 (-7.391434323119422345e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.212691919883222624e+01+0.000000000000000000e+00j)	 (5.532944453174479804e+01+0.000000000000000000e+00j)
 (5.795000000000000000e+02+0.000000000000000000e+00j)	 (-2.013989999999999947e-01+0.000000000000000000e+00j)	 (5.795000000000000000e+02+0.000000000000000000e+00j)	 (-3.120800000000000241e-01+0.000000000000000000e+00j)	 (-3.376706283090914057e-02+4.374147596991821013e-02j)	 (1.578305320545335122e-01+1.041577547681840077e+00j)	 (1.857282502443793701e+12+0.000000000000000000e+00j)	 (3.625056198292969656e-02+3.791221153320494669e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.560440106821522477e+01+0.000000000000000000e+00j)	 (-7.437183643166299873e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.145242476089310912e+01+0.000000000000000000e+00j)	 (5.480765559085274674e+01+0.000000000000000000e+00j)
 (5.795499999999999545e+02+0.000000000000000000e+00j)	 (-2.112729999999999886e-01+0.000000000000000000e+00j)	 (5.795499999999999545e+02+0.000000000000000000e+00j)	 (-2.802129999999999899e-01+0.000000000000000000e+00j)	 (2.956678517198838008e-02+3.148060724545525407e-02j)	 (7.035673891652980405e-01+1.471218904579109921e-01j)	 (1.867057673509287354e+12+0.000000000000000000e+00j)	 (4.922794483003659766e-02+3.445028765113495456e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.442467189738666633e+01+0.000000000000000000e+00j)	 (-7.456903676533188730e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (6.813198049138661361e+01+0.000000000000000000e+00j)	 (5.224341100123596249e+01+0.000000000000000000e+00j)
 (5.796000000000000227e+02+0.000000000000000000e+00j)	 (-2.174409999999999954e-01+0.000000000000000000e+00j)	 (5.796000000000000227e+02+0.000000000000000000e+00j)	 (-2.508349999999999747e-01+0.000000000000000000e+00j)	 (1.927536566839799237e-02+3.353390415904827088e-02j)	 (4.149573128412970546e-01+4.859354237702278034e-01j)	 (1.876832844574780762e+12+0.000000000000000000e+00j)	 (5.949647048972079438e-02+1.113960741441572845e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.436053916283364629e+01+0.000000000000000000e+00j)	 (-7.499454782786629892e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (6.711003638847164154e+01+0.000000000000000000e+00j)	 (5.145339912913596692e+01+0.000000000000000000e+00j)
 (5.796499999999999773e+02+0.000000000000000000e+00j)	 (-2.284110000000000029e-01+0.000000000000000000e+00j)	 (5.796499999999999773e+02+0.000000000000000000e+00j)	 (-2.100609999999999977e-01+0.000000000000000000e+00j)	 (3.834448972739101097e-02-2.286609295190637423e-02j)	 (8.525131752165610033e-01-4.034906720110422729e-01j)	 (1.886608015640274414e+12+0.000000000000000000e+00j)	 (4.711805120213258258e-02-4.521219050401277702e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.649644939177061076e+01+0.000000000000000000e+00j)	 (-7.527529854110161978e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.049186687926412276e+01+0.000000000000000000e+00j)	 (5.406765822394873311e+01+0.000000000000000000e+00j)
 (5.797000000000000455e+02+0.000000000000000000e+00j)	 (-2.281269999999999964e-01+0.000000000000000000e+00j)	 (5.797000000000000455e+02+0.000000000000000000e+00j)	 (-1.727289999999999937e-01+0.000000000000000000e+00j)	 (-1.936144451264670829e-02-3.753064818896120064e-02j)	 (1.691073208768645031e-01-9.689907803585006141e-01j)	 (1.896383186705768066e+12+0.000000000000000000e+00j)	 (3.420290195325841748e-02-2.595009791411347078e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.734416680140803635e+01+0.000000000000000000e+00j)	 (-7.582868879303380538e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.085669116449400917e+01+0.000000000000000000e+00j)	 (5.434821056266436301e+01+0.000000000000000000e+00j)
 (5.797500000000000000e+02+0.000000000000000000e+00j)	 (-2.402289999999999981e-01+0.000000000000000000e+00j)	 (5.797500000000000000e+02+0.000000000000000000e+00j)	 (-1.350570000000000104e-01+0.000000000000000000e+00j)	 (-4.652411747150446419e-02+1.487186919561660735e-02j)	 (-6.875102485781274808e-01-7.122342976272556525e-01j)	 (1.906158357771261719e+12+0.000000000000000000e+00j)	 (2.183131294454428856e-02-4.424789172215219668e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.613593406002716080e+01+0.000000000000000000e+00j)	 (-7.629208977876078279e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.091203047111861224e+01+0.000000000000000000e+00j)	 (5.439036967282350332e+01+0.000000000000000000e+00j)
 (5.797999999999999545e+02+0.000000000000000000e+00j)	 (-2.610450000000000270e-01+0.000000000000000000e+00j)	 (5.797999999999999545e+02+0.000000000000000000e+00j)	 (-6.972699999999999732e-02+0.000000000000000000e+00j)	 (6.871707752571347156e-04+4.661164565312862079e-02j)	 (-8.424407689878186112e-01+2.222739007240883136e-01j)	 (1.915933528836755371e+12+0.000000000000000000e+00j)	 (1.288564779266308628e-02-5.192946978036058064e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.543222682735244078e+01+0.000000000000000000e+00j)	 (-7.650720767668379096e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (6.980305934701702597e+01+0.000000000000000000e+00j)	 (5.353486469283448201e+01+0.000000000000000000e+00j)
 (5.798500000000000227e+02+0.000000000000000000e+00j)	 (-2.761689999999999978e-01+0.000000000000000000e+00j)	 (5.798500000000000227e+02+0.000000000000000000e+00j)	 (6.086600000000000343e-02+0.000000000000000000e+00j)	 (5.128151715359546836e-03+2.311337271988130396e-02j)	 (-4.041422341269248486e-01+9.456712894386808121e-02j)	 (1.925708699902249023e+12+0.000000000000000000e+00j)	 (6.574566170681759095e-04-5.703734227381086069e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.487623738982922106e+01+0.000000000000000000e+00j)	 (-7.673890634884345729e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (6.336219453484767428e+01+0.000000000000000000e+00j)	 (4.855894695841084285e+01+0.000000000000000000e+00j)
 (5.798999999999999773e+02+0.000000000000000000e+00j)	 (-3.059089999999999865e-01+0.000000000000000000e+00j)	 (5.798999999999999773e+02+0.000000000000000000e+00j)	 (2.734650000000000136e-01+0.000000000000000000e+00j)	 (4.011934279417531113e-02-5.395694816234597631e-03j)	 (-2.751072765780155360e-01+9.268699627845212730e-01j)	 (1.935483870967742676e+12+0.000000000000000000e+00j)	 (-1.715737269705732912e-02-3.819222343974425227e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.756212789872119728e+01+0.000000000000000000e+00j)	 (-7.717265212625144954e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.070705667971422770e+01+0.000000000000000000e+00j)	 (5.423438067839538235e+01+0.000000000000000000e+00j)
 (5.799500000000000455e+02+0.000000000000000000e+00j)	 (-3.340770000000000128e-01+0.000000000000000000e+00j)	 (5.799500000000000455e+02+0.000000000000000000e+00j)	 (5.567299999999999471e-01+0.000000000000000000e+00j)	 (-3.631851949366856139e-03-4.069225744634365205e-02j)	 (6.244760029713182226e-01+8.218093144380262949e-01j)	 (1.945259042033236328e+12+0.000000000000000000e+00j)	 (-3.351911393897977903e-02-2.105114902259002524e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.805019181073052437e+01+0.000000000000000000e+00j)	 (-7.776045072205209863e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.127488571022716712e+01+0.000000000000000000e+00j)	 (5.467155795992798062e+01+0.000000000000000000e+00j)
 (5.800000000000000000e+02+0.000000000000000000e+00j)	 (-3.613120000000000220e-01+0.000000000000000000e+00j)	 (5.800000000000000000e+02+0.000000000000000000e+00j)	 (8.275090000000000501e-01+0.000000000000000000e+00j)	 (-4.688734761605327372e-02-9.429392313650095461e-03j)	 (1.042285343664686170e+00+3.096164023266827908e-02j)	 (1.955034213098729980e+12+0.000000000000000000e+00j)	 (-4.521397933028391269e-02-7.703738137491948287e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.677026203973664664e+01+0.000000000000000000e+00j)	 (-7.815246560381918073e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.136356322302553679e+01+0.000000000000000000e+00j)	 (5.474007392957239659e+01+0.000000000000000000e+00j)
 (5.800499999999999545e+02+0.000000000000000000e+00j)	 (-3.725780000000000203e-01+0.000000000000000000e+00j)	 (5.800499999999999545e+02+0.000000000000000000e+00j)	 (1.026556000000000024e+00+0.000000000000000000e+00j)	 (-2.994442709953636095e-02+3.882055172329652165e-02j)	 (6.813106202199944450e-01-7.644841719772136335e-01j)	 (1.964809384164223633e+12+0.000000000000000000e+00j)	 (-4.775718896238796696e-02+3.391898782789901003e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.639737246552039807e+01+0.000000000000000000e+00j)	 (-7.839213371311234368e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.120618223769538702e+01+0.000000000000000000e+00j)	 (5.461967802109460024e+01+0.000000000000000000e+00j)
 (5.801000000000000227e+02+0.000000000000000000e+00j)	 (-3.960629999999999984e-01+0.000000000000000000e+00j)	 (5.801000000000000227e+02+0.000000000000000000e+00j)	 (1.065714999999999968e+00+0.000000000000000000e+00j)	 (2.019659466116884017e-02+3.690325029679396990e-02j)	 (-1.503188292417392824e-01-1.008825818925347839e+00j)	 (1.974584555229717285e+12+0.000000000000000000e+00j)	 (-3.870412534429092805e-02+1.425284284249024071e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.769256663485489511e+01+0.000000000000000000e+00j)	 (-7.867406981764727902e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.117169153412481819e+01+0.000000000000000000e+00j)	 (5.459389386944450706e+01+0.000000000000000000e+00j)
 (5.801499999999999773e+02+0.000000000000000000e+00j)	 (-4.030509999999999926e-01+0.000000000000000000e+00j)	 (5.801499999999999773e+02+0.000000000000000000e+00j)	 (9.021080000000000210e-01+0.000000000000000000e+00j)	 (3.392603126550504389e-02-1.056655097142770658e-02j)	 (-8.531611089874899800e-01-5.174001907808430945e-01j)	 (1.984359726295210938e+12+0.000000000000000000e+00j)	 (-2.358130314391717469e-02+2.668607544004351906e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.896803867943447841e+01+0.000000000000000000e+00j)	 (-7.916831389198524960e+01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (7.098079145278322244e+01+0.000000000000000000e+00j)	 (5.444553636710188016e+01+0.000000000000000000e+00j)
