sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (6.052000000000000455e+02+0.000000000000000000e+00j)	 (1.127704000000000040e+00+0.000000000000000000e+00j)	 (6.052000000000000455e+02+0.000000000000000000e+00j)	 (7.077910000000000146e+00+0.000000000000000000e+00j)	 (1.056008041468089586e-03+7.501716380773103873e-04j)	 (-1.176730883258756029e-03-7.637810313353000750e-04j)	 (6.881720430107530273e+12+0.000000000000000000e+00j)	 (-9.225363442609824105e-01-3.871393048442865747e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.926889631614395748e-01+0.000000000000000000e+00j)	 (-6.940111134736242775e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.857569033520797319e+01+0.000000000000000000e+00j)	 (1.405794794739987985e+01+0.000000000000000000e+00j)
 (6.052500000000000000e+02+0.000000000000000000e+00j)	 (-8.784809999999999564e-01+0.000000000000000000e+00j)	 (6.052500000000000000e+02+0.000000000000000000e+00j)	 (5.778590000000000337e+00+0.000000000000000000e+00j)	 (9.738997754144266454e-04+4.543132743493328825e-04j)	 (-9.607226554240553152e-04-7.191690741756022638e-04j)	 (6.891495601173023438e+12+0.000000000000000000e+00j)	 (-8.765327673818329446e-01+1.832599486014265255e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-9.588308961400537900e-01+0.000000000000000000e+00j)	 (-6.942591583862051721e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.721951800946423106e+01+0.000000000000000000e+00j)	 (1.301221511304016154e+01+0.000000000000000000e+00j)
 (6.052999999999999545e+02+0.000000000000000000e+00j)	 (-2.489660000000000206e+00+0.000000000000000000e+00j)	 (6.052999999999999545e+02+0.000000000000000000e+00j)	 (4.361125000000000362e+00+0.000000000000000000e+00j)	 (9.996124812632980767e-04+1.021821839555557034e-03j)	 (-8.359998039037074133e-04-6.322684466126539350e-04j)	 (6.901270772238517578e+12+0.000000000000000000e+00j)	 (-1.348681860021484269e+00-2.022642280004468551e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.694787544352635678e+00+0.000000000000000000e+00j)	 (-7.001873764852227850e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.604394294853769765e+01+0.000000000000000000e+00j)	 (1.210306579226965873e+01+0.000000000000000000e+00j)
 (6.053500000000000227e+02+0.000000000000000000e+00j)	 (-3.481754000000000016e+00+0.000000000000000000e+00j)	 (6.053500000000000227e+02+0.000000000000000000e+00j)	 (3.499913999999999970e+00+0.000000000000000000e+00j)	 (8.526398241256745838e-04+9.812423572637556969e-04j)	 (-7.502182134179134201e-04-1.041866346902420217e-03j)	 (6.911045943304010742e+12+0.000000000000000000e+00j)	 (-1.008297249614903857e+00+9.233128914412980226e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.080368796410406812e-01+0.000000000000000000e+00j)	 (-7.004275556650467252e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.780570998143176809e+01+0.000000000000000000e+00j)	 (1.346668831612011452e+01+0.000000000000000000e+00j)
 (6.053999999999999773e+02+0.000000000000000000e+00j)	 (-3.770424999999999915e+00+0.000000000000000000e+00j)	 (6.053999999999999773e+02+0.000000000000000000e+00j)	 (3.256730999999999820e+00+0.000000000000000000e+00j)	 (7.272523305074624989e-04+1.338718638022395359e-03j)	 (-6.645283072904494383e-04-1.011479956049803368e-03j)	 (6.920821114369504883e+12+0.000000000000000000e+00j)	 (-1.254441120893740047e+00-1.051521619577715921e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.999414405769862402e+00+0.000000000000000000e+00j)	 (-7.065357957399542101e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.729276942905759995e+01+0.000000000000000000e+00j)	 (1.307047614453289697e+01+0.000000000000000000e+00j)
 (6.054500000000000455e+02+0.000000000000000000e+00j)	 (-3.386427999999999994e+00+0.000000000000000000e+00j)	 (6.054500000000000455e+02+0.000000000000000000e+00j)	 (3.336812000000000111e+00+0.000000000000000000e+00j)	 (7.537431054661928231e-04+1.307779145382675532e-03j)	 (-1.715085787451613988e-04-1.002509001715917508e-03j)	 (6.930596285434998047e+12+0.000000000000000000e+00j)	 (-1.392380885151519143e+00+5.136490923278956844e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.429277319781248057e+00+0.000000000000000000e+00j)	 (-7.006896507330103532e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.578236445094120199e+01+0.000000000000000000e+00j)	 (1.190643452774499877e+01+0.000000000000000000e+00j)
 (6.055000000000000000e+02+0.000000000000000000e+00j)	 (-2.500773999999999830e+00+0.000000000000000000e+00j)	 (6.055000000000000000e+02+0.000000000000000000e+00j)	 (3.706215999999999955e+00+0.000000000000000000e+00j)	 (2.653454508247318224e-04+1.221361209404806230e-03j)	 (1.199804270617318438e-04-1.312244356879469073e-03j)	 (6.940371456500492188e+12+0.000000000000000000e+00j)	 (-9.046911344892247797e-01+2.849245855313317644e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.592734822981392462e-01+0.000000000000000000e+00j)	 (-7.069245315531587721e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.803176266856831944e+01+0.000000000000000000e+00j)	 (1.364544420978109507e+01+0.000000000000000000e+00j)
 (6.055499999999999545e+02+0.000000000000000000e+00j)	 (-1.332484000000000002e+00+0.000000000000000000e+00j)	 (6.055499999999999545e+02+0.000000000000000000e+00j)	 (4.594700999999999702e+00+0.000000000000000000e+00j)	 (8.045721194752329913e-05+1.200737273960283394e-03j)	 (-2.002591448085534081e-04-1.011601127551198763e-03j)	 (6.950146627565985352e+12+0.000000000000000000e+00j)	 (-1.157356143486717892e+00-1.495786584899728711e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.341283241735834464e+00+0.000000000000000000e+00j)	 (-7.127740802347010458e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.590244576164991486e+01+0.000000000000000000e+00j)	 (1.199891117500489557e+01+0.000000000000000000e+00j)
 (6.056000000000000227e+02+0.000000000000000000e+00j)	 (-2.029449999999999865e-01+0.000000000000000000e+00j)	 (6.056000000000000227e+02+0.000000000000000000e+00j)	 (5.987759999999999749e+00+0.000000000000000000e+00j)	 (-2.605478457682461530e-04+1.402040784013837806e-03j)	 (-3.676007095806390154e-05-1.243673760878365999e-03j)	 (6.959921798631479492e+12+0.000000000000000000e+00j)	 (-1.120167152022765844e+00-2.426080530543610336e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.184740882083983760e+00+0.000000000000000000e+00j)	 (-7.126893216746341295e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.753323554130764705e+01+0.000000000000000000e+00j)	 (1.325971017686348752e+01+0.000000000000000000e+00j)
 (6.056499999999999773e+02+0.000000000000000000e+00j)	 (6.095260000000000122e-01+0.000000000000000000e+00j)	 (6.056499999999999773e+02+0.000000000000000000e+00j)	 (7.098136000000000223e+00+0.000000000000000000e+00j)	 (-1.392943173012936025e-05+9.059436095998062719e-04j)	 (2.460983286531221196e-04-8.253247964246732821e-04j)	 (6.969696969696972656e+12+0.000000000000000000e+00j)	 (-1.012673595896242285e+00+2.850851552144751944e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.406183534265242785e-01+0.000000000000000000e+00j)	 (-7.131770246114833753e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.433774508664888003e+01+0.000000000000000000e+00j)	 (1.079370010018953607e+01+0.000000000000000000e+00j)
 (6.057000000000000455e+02+0.000000000000000000e+00j)	 (8.330809999999999604e-01+0.000000000000000000e+00j)	 (6.057000000000000455e+02+0.000000000000000000e+00j)	 (6.635174000000000127e+00+0.000000000000000000e+00j)	 (-8.676742050684297129e-04+1.227115957918346184e-03j)	 (2.707218656426937822e-04-7.246797811059879331e-04j)	 (6.979472140762466797e+12+0.000000000000000000e+00j)	 (-1.878456698706296057e+00-4.955773742128462556e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.768245078683225557e+00+0.000000000000000000e+00j)	 (-7.189278504675371551e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.340560032646711619e+01+0.000000000000000000e+00j)	 (1.007182741199387088e+01+0.000000000000000000e+00j)
 (6.057500000000000000e+02+0.000000000000000000e+00j)	 (4.047760000000000247e-01+0.000000000000000000e+00j)	 (6.057500000000000000e+02+0.000000000000000000e+00j)	 (3.779567999999999817e+00+0.000000000000000000e+00j)	 (-4.605088761180706593e-04+8.796321199425273562e-04j)	 (5.881957916930387244e-04-8.115252172843781054e-04j)	 (6.989247311827959961e+12+0.000000000000000000e+00j)	 (-9.802553507366220664e-01+1.430309169667110802e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-8.172357638075120057e-02+0.000000000000000000e+00j)	 (-7.193306841858079679e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.565501816323188677e+01+0.000000000000000000e+00j)	 (1.181298249067663164e+01+0.000000000000000000e+00j)
 (6.057999999999999545e+02+0.000000000000000000e+00j)	 (-6.239660000000000206e-01+0.000000000000000000e+00j)	 (6.057999999999999545e+02+0.000000000000000000e+00j)	 (-7.447219999999999951e-01+0.000000000000000000e+00j)	 (-7.757292817951024020e-04+9.920843745749982536e-04j)	 (1.130629482462032964e-03-8.568201514057808155e-04j)	 (6.999022482893454102e+12+0.000000000000000000e+00j)	 (-8.582019123785430414e-01+2.270944514156577887e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.034283645861294065e+00+0.000000000000000000e+00j)	 (-7.194444821930840135e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.867259429868505549e+01+0.000000000000000000e+00j)	 (1.414634937949740667e+01+0.000000000000000000e+00j)
 (6.058500000000000227e+02+0.000000000000000000e+00j)	 (-2.057474000000000025e+00+0.000000000000000000e+00j)	 (6.058500000000000227e+02+0.000000000000000000e+00j)	 (-5.115052999999999628e+00+0.000000000000000000e+00j)	 (-8.053987830219344309e-04+6.377585662485053212e-04j)	 (8.693227920107004679e-04-9.899445639136238932e-04j)	 (7.008797653958947266e+12+0.000000000000000000e+00j)	 (-7.671185491240859466e-01-1.399322236252749374e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.160593532615710632e+00+0.000000000000000000e+00j)	 (-7.252885510626814494e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.803009108302661900e+01+0.000000000000000000e+00j)	 (1.364875280665128621e+01+0.000000000000000000e+00j)
 (6.058999999999999773e+02+0.000000000000000000e+00j)	 (-3.603499999999999925e+00+0.000000000000000000e+00j)	 (6.058999999999999773e+02+0.000000000000000000e+00j)	 (-7.496285000000000309e+00+0.000000000000000000e+00j)	 (-1.146226683176828666e-03+9.110010057438909731e-04j)	 (1.168235435482765407e-03-6.682324374190787633e-04j)	 (7.018572825024441406e+12+0.000000000000000000e+00j)	 (-1.075367845138101464e+00+1.646973919992802959e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (7.318339287570650997e-01+0.000000000000000000e+00j)	 (-7.256209536355469254e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.821523807814820373e+01+0.000000000000000000e+00j)	 (1.379435779519853966e+01+0.000000000000000000e+00j)
 (6.059500000000000455e+02+0.000000000000000000e+00j)	 (-4.950792999999999999e+00+0.000000000000000000e+00j)	 (6.059500000000000455e+02+0.000000000000000000e+00j)	 (-7.173117999999999661e+00+0.000000000000000000e+00j)	 (-1.158459713245943564e-03+4.240956326944610969e-04j)	 (1.061356405183199554e-03-4.987099145340556476e-04j)	 (7.028347996089934570e+12+0.000000000000000000e+00j)	 (-1.047884571479859250e+00-9.280086492040713619e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.401973652734088027e-01+0.000000000000000000e+00j)	 (-7.316638356179335005e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.701893742216532246e+01+0.000000000000000000e+00j)	 (1.286974615360467311e+01+0.000000000000000000e+00j)
 (6.060000000000000000e+02+0.000000000000000000e+00j)	 (-5.894429999999999836e+00+0.000000000000000000e+00j)	 (6.060000000000000000e+02+0.000000000000000000e+00j)	 (-4.711808000000000440e+00+0.000000000000000000e+00j)	 (-1.120473416638550351e-03+5.825166514953426366e-04j)	 (7.431597524941764175e-04-1.695979239205951778e-04j)	 (7.038123167155428711e+12+0.000000000000000000e+00j)	 (-1.603105695689488908e+00+4.179898771947531122e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.384890924722460781e+00+0.000000000000000000e+00j)	 (-7.257240388668192281e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.327744764126799026e+01+0.000000000000000000e+00j)	 (9.981039710930117437e+00+0.000000000000000000e+00j)
 (6.060499999999999545e+02+0.000000000000000000e+00j)	 (-6.272312999999999583e+00+0.000000000000000000e+00j)	 (6.060499999999999545e+02+0.000000000000000000e+00j)	 (-1.529997000000000051e+00+0.000000000000000000e+00j)	 (-1.011587582150761397e-03-1.493350872551051992e-05j)	 (1.028256499992078951e-03+1.104289534690503297e-04j)	 (7.047898338220921875e+12+0.000000000000000000e+00j)	 (-9.741138567073589494e-01+9.009120295480475826e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.908160427177810203e-01+0.000000000000000000e+00j)	 (-7.318443883196247270e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.592714571786883937e+01+0.000000000000000000e+00j)	 (1.202880902993876866e+01+0.000000000000000000e+00j)
 (6.061000000000000227e+02+0.000000000000000000e+00j)	 (-6.052572999999999759e+00+0.000000000000000000e+00j)	 (6.061000000000000227e+02+0.000000000000000000e+00j)	 (9.862570000000000503e-01+0.000000000000000000e+00j)	 (-1.502295026594703932e-03-1.486004515153141578e-04j)	 (1.134169244309085091e-03+2.303476131528591221e-05j)	 (7.057673509286416016e+12+0.000000000000000000e+00j)	 (-1.326691243747736726e+00-1.040765617378500568e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.482042365780110060e+00+0.000000000000000000e+00j)	 (-7.379570628018210527e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.673066189986415964e+01+0.000000000000000000e+00j)	 (1.264989158032420846e+01+0.000000000000000000e+00j)
 (6.061499999999999773e+02+0.000000000000000000e+00j)	 (-5.303252999999999773e+00+0.000000000000000000e+00j)	 (6.061499999999999773e+02+0.000000000000000000e+00j)	 (2.309899999999999842e+00+0.000000000000000000e+00j)	 (-1.193529310401458690e-03-9.648996813940628021e-05j)	 (1.420468921938250169e-03+4.461628768838252104e-04j)	 (7.067448680351909180e+12+0.000000000000000000e+00j)	 (-7.842055267138544616e-01+1.783871662476666786e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.892297945750609278e+00+0.000000000000000000e+00j)	 (-7.382590196308477744e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.909256547606207732e+01+0.000000000000000000e+00j)	 (1.447740413334049059e+01+0.000000000000000000e+00j)
 (6.062000000000000455e+02+0.000000000000000000e+00j)	 (-4.096849999999999881e+00+0.000000000000000000e+00j)	 (6.062000000000000455e+02+0.000000000000000000e+00j)	 (2.887313999999999936e+00+0.000000000000000000e+00j)	 (-9.733937941716751686e-04-4.295963645208944514e-04j)	 (1.387061409205052635e-03+3.650698576984910443e-04j)	 (7.077223851417403320e+12+0.000000000000000000e+00j)	 (-7.325385981868276497e-01-1.169152293084980421e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.594147176668352817e+00+0.000000000000000000e+00j)	 (-7.441602680137513062e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.876811110127805193e+01+0.000000000000000000e+00j)	 (1.422586408135552460e+01+0.000000000000000000e+00j)
 (6.062500000000000000e+02+0.000000000000000000e+00j)	 (-2.597736999999999963e+00+0.000000000000000000e+00j)	 (6.062500000000000000e+02+0.000000000000000000e+00j)	 (3.445167999999999786e+00+0.000000000000000000e+00j)	 (-1.252932226017347854e-03-6.192629031036351499e-04j)	 (8.358819563724558541e-04+4.230811353329809433e-04j)	 (7.086999022482896484e+12+0.000000000000000000e+00j)	 (-1.491748232548250952e+00+1.419773768696893854e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.474304018757301549e+00+0.000000000000000000e+00j)	 (-7.443280532189849055e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.506875616765137949e+01+0.000000000000000000e+00j)	 (1.136886472384226998e+01+0.000000000000000000e+00j)
 (6.062999999999999545e+02+0.000000000000000000e+00j)	 (-9.091869999999999674e-01+0.000000000000000000e+00j)	 (6.062999999999999545e+02+0.000000000000000000e+00j)	 (4.209988000000000063e+00+0.000000000000000000e+00j)	 (-1.142505729006896989e-03-7.384296168383732133e-04j)	 (9.134955809650168249e-04+7.710876609015958729e-04j)	 (7.096774193548390625e+12+0.000000000000000000e+00j)	 (-1.128769110545425169e+00+1.444454894578485471e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.122644711144840324e+00+0.000000000000000000e+00j)	 (-7.444458115191476963e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.718578885974535808e+01+0.000000000000000000e+00j)	 (1.300628241189215295e+01+0.000000000000000000e+00j)
 (6.063500000000000227e+02+0.000000000000000000e+00j)	 (8.511600000000000277e-01+0.000000000000000000e+00j)	 (6.063500000000000227e+02+0.000000000000000000e+00j)	 (4.575072999999999723e+00+0.000000000000000000e+00j)	 (-9.883154770272896579e-04-9.980004762000988568e-04j)	 (9.084503466015112633e-04+7.673848065273223282e-04j)	 (7.106549364613883789e+12+0.000000000000000000e+00j)	 (-1.176446941273217472e+00-1.048081143209199789e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.445779890554845570e+00+0.000000000000000000e+00j)	 (-7.505128671864654279e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.714030354575658066e+01+0.000000000000000000e+00j)	 (1.297107612953336009e+01+0.000000000000000000e+00j)
 (6.063999999999999773e+02+0.000000000000000000e+00j)	 (2.542653000000000052e+00+0.000000000000000000e+00j)	 (6.063999999999999773e+02+0.000000000000000000e+00j)	 (3.574621000000000048e+00+0.000000000000000000e+00j)	 (-8.818400462159081080e-04-7.785160148392069419e-04j)	 (5.268817700148101463e-04+1.055523201386151730e-03j)	 (7.116324535679377930e+12+0.000000000000000000e+00j)	 (-9.242912110716692276e-01+3.740778567432775370e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.505061767422469415e-02+0.000000000000000000e+00j)	 (-7.447031035068035862e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.707087474289041040e+01+0.000000000000000000e+00j)	 (1.292048166439255041e+01+0.000000000000000000e+00j)
 (6.064500000000000455e+02+0.000000000000000000e+00j)	 (4.037804000000000393e+00+0.000000000000000000e+00j)	 (6.064500000000000455e+02+0.000000000000000000e+00j)	 (7.458919999999999995e-01+0.000000000000000000e+00j)	 (-7.601119114061253212e-04-7.719225238889600724e-04j)	 (6.243485797256169510e-04+9.310193601639594725e-04j)	 (7.126099706744871094e+12+0.000000000000000000e+00j)	 (-9.495796768635759166e-01+1.796344909418301772e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.966702092825024284e-01+0.000000000000000000e+00j)	 (-7.445054992794065356e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.662731241824908324e+01+0.000000000000000000e+00j)	 (1.257773815789811422e+01+0.000000000000000000e+00j)
 (6.065000000000000000e+02+0.000000000000000000e+00j)	 (5.254021999999999970e+00+0.000000000000000000e+00j)	 (6.065000000000000000e+02+0.000000000000000000e+00j)	 (-3.429936000000000096e+00+0.000000000000000000e+00j)	 (-1.049332570923770542e-03-1.280383791310262280e-03j)	 (7.867504626262998048e-04+1.161866317093340198e-03j)	 (7.135874877810365234e+12+0.000000000000000000e+00j)	 (-1.174862295022225389e+00+1.075933736555647058e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.436010912871157119e+00+0.000000000000000000e+00j)	 (-7.506930461192271196e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.857757136097383466e+01+0.000000000000000000e+00j)	 (1.408529468422945108e+01+0.000000000000000000e+00j)
 (6.065499999999999545e+02+0.000000000000000000e+00j)	 (6.048960000000000115e+00+0.000000000000000000e+00j)	 (6.065499999999999545e+02+0.000000000000000000e+00j)	 (-7.598713000000000051e+00+0.000000000000000000e+00j)	 (-5.572592365699613731e-04-1.222421607028186408e-03j)	 (4.800396918459552296e-04+8.642189429124492225e-04j)	 (7.145650048875858398e+12+0.000000000000000000e+00j)	 (-1.354680799419129889e+00-1.076594278520178333e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.664082536658660239e+00+0.000000000000000000e+00j)	 (-7.568056011105946936e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.553564800883712849e+01+0.000000000000000000e+00j)	 (1.173476846403250740e+01+0.000000000000000000e+00j)
 (6.066000000000000227e+02+0.000000000000000000e+00j)	 (6.384559999999999569e+00+0.000000000000000000e+00j)	 (6.066000000000000227e+02+0.000000000000000000e+00j)	 (-1.026123100000000044e+01+0.000000000000000000e+00j)	 (-7.713928749408696228e-04-1.331196111286518180e-03j)	 (1.506658291168503120e-04+8.575826491890784333e-04j)	 (7.155425219941352539e+12+0.000000000000000000e+00j)	 (-1.659086241498682224e+00+6.080175144426793743e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.944680157048535918e+00+0.000000000000000000e+00j)	 (-7.509529991929526886e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.443285456904030895e+01+0.000000000000000000e+00j)	 (1.088539378683779368e+01+0.000000000000000000e+00j)
 (6.066499999999999773e+02+0.000000000000000000e+00j)	 (6.268097000000000030e+00+0.000000000000000000e+00j)	 (6.066499999999999773e+02+0.000000000000000000e+00j)	 (-1.048276000000000074e+01+0.000000000000000000e+00j)	 (-1.857830534538941361e-04-1.533965920433459900e-03j)	 (-4.394656027126432162e-05+1.267077515616139329e-03j)	 (7.165200391006845703e+12+0.000000000000000000e+00j)	 (-1.204099201117595275e+00+1.883855317662376794e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.718270446997042900e+00+0.000000000000000000e+00j)	 (-7.570401019884875495e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.769659837489295739e+01+0.000000000000000000e+00j)	 (1.340750007787167419e+01+0.000000000000000000e+00j)
 (6.067000000000000455e+02+0.000000000000000000e+00j)	 (5.689740999999999715e+00+0.000000000000000000e+00j)	 (6.067000000000000455e+02+0.000000000000000000e+00j)	 (-8.309810000000000585e+00+0.000000000000000000e+00j)	 (2.764593859850149500e-04-1.044528504011821074e-03j)	 (-2.531511003079681111e-04+1.206505524043234665e-03j)	 (7.174975562072339844e+12+0.000000000000000000e+00j)	 (-8.752908265974426172e-01-4.548553574665184507e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.145240208902096102e+00+0.000000000000000000e+00j)	 (-7.631161724169642184e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.745300950179321831e+01+0.000000000000000000e+00j)	 (1.321924039147160101e+01+0.000000000000000000e+00j)
