1_Frequency_Hz,1_EpsilonReal,1_TanDelta,2_Frequency_Hz,2_EpsilonReal,2_TanDelta,3_Frequency_Hz,3_EpsilonReal,3_TanDelta
55300000000,2.73572854612944,0.00585131669722305,55300000000,2.74662140789375,0.00580582106915717,55300000000,2.75243704518202,0.00579365704579519
55350000000,2.7358337493556,0.00585131562432496,55350000000,2.74671811933202,0.00580584958578473,55350000000,2.75255613768557,0.0057936688111532
55400000000,2.73593890885916,0.00585131488872909,55400000000,2.74681477138481,0.0058058786713293,55400000000,2.75267512796156,0.00579368104661396
55450000000,2.73604402464012,0.00585131449121424,55450000000,2.74691136405209,0.00580590832719963,55450000000,2.75279401600996,0.00579369375298117
55500000000,2.73614909669849,0.00585131443253806,55500000000,2.74700789733388,0.00580593855478009,55500000000,2.7529128018308,0.00579370693103314
55550000000,2.73625412503425,0.00585131471343701,55550000000,2.74710437123016,0.00580596935543078,55550000000,2.75303148542406,0.00579372058152276
55600000000,2.73635910964742,0.00585131533462642,55600000000,2.74720078574095,0.00580600073048743,55600000000,2.75315006678976,0.00579373470517756
55650000000,2.73646405053799,0.00585131629680043,55650000000,2.74729714086625,0.00580603268126144,55650000000,2.75326854592788,0.00579374930269968
55700000000,2.73656894770595,0.0058513176006321,55700000000,2.74739343660604,0.00580606520903979,55700000000,2.75338692283842,0.00579376437476593
55750000000,2.73667380115132,0.00585131924677332,55750000000,2.74748967296033,0.00580609831508522,55750000000,2.75350519752141,0.00579377992202776
55800000000,2.7367786108741,0.00585132123585484,55800000000,2.74758584992913,0.00580613200063595,55800000000,2.75362336997681,0.0057937959451113
55850000000,2.73688337687427,0.00585132356848632,55850000000,2.74768196751244,0.00580616626690589,55850000000,2.75374144020464,0.00579381244461737
55900000000,2.73698809915183,0.00585132624525633,55900000000,2.74777802571024,0.00580620111508454,55900000000,2.7538594082049,0.0057938294211215
55950000000,2.73709277770681,0.00585132926673232,55950000000,2.74787402452254,0.00580623654633699,55950000000,2.75397727397759,0.00579384687517395
56000000000,2.73719741253918,0.00585133263346066,56000000000,2.74796996394935,0.0058062725618039,56000000000,2.75409503752271,0.00579386480729967
56050000000,2.73730200364896,0.00585133634596668,56050000000,2.74806584399066,0.00580630916260157,56050000000,2.75421269884026,0.00579388321799843
56100000000,2.73740655103613,0.00585134040475465,56100000000,2.74816166464647,0.00580634634982184,56100000000,2.75433025793023,0.0057939021077447
56150000000,2.73751105470071,0.00585134481030776,56150000000,2.74825742591678,0.0058063841245321,56150000000,2.75444771479264,0.00579392147698783
56200000000,2.73761551464269,0.0058513495630882,56200000000,2.7483531278016,0.00580642248777535,56200000000,2.75456506942747,0.00579394132615192
56250000000,2.73771993086207,0.00585135466353717,56250000000,2.74844877030092,0.00580646144057013,56250000000,2.75468232183472,0.00579396165563593
