1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm
54250000000,2.74046873626224,0.00584069438687496,NaN,54250000000,2.75156346382744,0.00579461751946478,NaN,54250000000,2.75691158367548,0.00578258388917598,NaN
54300000000,2.74057375509776,0.00584068807820124,NaN,54300000000,2.7516602985878,0.00579463518553462,NaN,54300000000,2.75703176845126,0.00578258745282836,NaN
54350000000,2.74067873440619,0.00584068211266243,NaN,54350000000,2.75175707812597,0.0057946534152939,NaN,54350000000,2.75715185502719,0.00578259149399764,NaN
54400000000,2.74078367418752,0.0058406764914747,NaN,54400000000,2.75185380244198,0.00579467221067208,NaN,54400000000,2.75727184340325,0.00578259601401916,NaN
54450000000,2.74088857444176,0.00584067121583251,NaN,54450000000,2.7519504715358,0.00579469157357407,NaN,54450000000,2.75739173357946,0.00578260101420218,NaN
54500000000,2.7409934351689,0.0058406662869088,NaN,54500000000,2.75204708540744,0.00579471150588022,NaN,54500000000,2.75751152555579,0.00578260649582993,NaN
54550000000,2.74109825636895,0.00584066170585484,NaN,54550000000,2.7521436440569,0.00579473200944624,NaN,54550000000,2.75763121933227,0.00578261246015965,NaN
54600000000,2.74120303804189,0.00584065747380027,NaN,54600000000,2.75224014748418,0.00579475308610328,NaN,54600000000,2.75775081490889,0.00578261890842256,NaN
54650000000,2.74130778018774,0.00584065359185311,NaN,54650000000,2.75233659568929,0.00579477473765783,NaN,54650000000,2.75787031228564,0.00578262584182381,NaN
54700000000,2.7414124828065,0.00584065006109972,NaN,54700000000,2.75243298867221,0.00579479696589168,NaN,54700000000,2.75798971146254,0.00578263326154259,NaN
54750000000,2.74151714589816,0.00584064688260487,NaN,54750000000,2.75252932643296,0.00579481977256201,NaN,54750000000,2.75810901243957,0.005782641168732,NaN
54800000000,2.74162176946272,0.00584064405741164,NaN,54800000000,2.75262560897152,0.00579484315940118,NaN,54800000000,2.75822821521674,0.00578264956451911,NaN
54850000000,2.74172635350018,0.00584064158654149,NaN,54850000000,2.75272183628791,0.00579486712811693,NaN,54850000000,2.75834731979405,0.00578265845000505,NaN
54900000000,2.74183089801055,0.0058406394709942,NaN,54900000000,2.75281800838211,0.00579489168039217,NaN,54900000000,2.75846632617149,0.00578266782626482,NaN
54950000000,2.74193540299382,0.00584063771174794,NaN,54950000000,2.75291412525414,0.00579491681788511,NaN,54950000000,2.75858523434908,0.00578267769434743,NaN
55000000000,2.74203986845,0.00584063630975923,NaN,55000000000,2.75301018690399,0.00579494254222908,NaN,55000000000,2.7587040443268,0.00578268805527591,NaN
55050000000,2.74214429437908,0.00584063526596293,NaN,55050000000,2.75310619333166,0.0057949688550327,NaN,55050000000,2.75882275610466,0.0057826989100472,NaN
55100000000,2.74224868078106,0.00584063458127223,NaN,55100000000,2.75320214453715,0.00579499575787971,NaN,55100000000,2.75894136968266,0.00578271025963229,NaN
55150000000,2.74235302765595,0.00584063425657872,NaN,55150000000,2.75329804052046,0.00579502325232898,NaN,55150000000,2.7590598850608,0.00578272210497614,NaN
55200000000,2.74245733500374,0.00584063429275231,NaN,55200000000,2.75339388128159,0.00579505133991459,NaN,55200000000,2.75917830223907,0.0057827344469977,NaN
55250000000,2.74256160282444,0.00584063469064131,NaN,55250000000,2.75348966682054,0.00579508002214569,NaN,55250000000,2.75929662121748,0.00578274728658995,NaN
55300000000,2.74266583111803,0.00584063545107235,NaN,55300000000,2.75358539713732,0.00579510930050657,NaN,55300000000,2.75941484199604,0.00578276062461982,NaN
55350000000,2.74277001988453,0.00584063657485043,NaN,55350000000,2.75368107223191,0.00579513917645659,NaN,55350000000,2.75953296457473,0.00578277446192836,NaN
