1_Freq_Hz,1_S11_mag,1_S11_phase,1_S21_mag,1_S21_phase,1_S12_mag,1_S12_phase,1_S22_mag,1_S22_phase,2_Freq_Hz,2_S11_mag,2_S11_phase,2_S21_mag,2_S21_phase,2_S12_mag,2_S12_phase,2_S22_mag,2_S22_phase,3_Freq_Hz,3_S11_mag,3_S11_phase,3_S21_mag,3_S21_phase,3_S12_mag,3_S12_phase,3_S22_mag,3_S22_phase
77950000000,0.439090261407587,175.909602222587,0.841103442261538,-104.866570108867,0.84162675721099,-105.339716149217,0.431486762584911,160.011779882969,77950000000,0.441171059635147,176.049712409352,0.840609320844999,-104.762321270913,0.841129077622592,-105.663323724571,0.432418502759187,159.324261352032,77950000000,0.441185484591526,174.07860053644,0.839700079019168,-106.154382382237,0.840230920279823,-106.538278720583,0.433448616892589,159.481000452841
78000000000,0.454461858905822,175.514106214503,0.841910245469345,-103.868884017209,0.842070848338881,-104.381675042332,0.448660982668986,160.352935482198,78000000000,0.45606088384123,175.51599809487,0.842038412687339,-103.774184763695,0.842198813021183,-104.658567004815,0.4496048312302,159.584185276225,78000000000,0.455818011452128,173.441063270856,0.842493679947166,-105.217793369724,0.842646019849802,-105.586941176933,0.450147937683034,159.506587677807
78050000000,0.457532198496137,174.700957778088,0.852717978987688,-103.705354988947,0.853830760269103,-104.175183241351,0.454154818870352,159.584827679001,78050000000,0.458466914933362,174.695301991438,0.853034459145309,-103.657406647576,0.85409983859409,-104.497939648144,0.4547967035268,158.777177800886,78050000000,0.458093831925579,172.628778615472,0.853408177301836,-105.135900867172,0.854509300608836,-105.469248845591,0.454820738166529,158.711619484227
78100000000,0.460516874620508,174.39731329533,0.862282109824501,-103.742178484108,0.862979509261537,-104.291646070809,0.457665902652459,159.201266707156,78100000000,0.461023489923515,174.406775594046,0.862562354632634,-103.742254908041,0.863224144801629,-104.637173698352,0.457978234271067,158.38548082879,78100000000,0.460676081304498,172.341613478803,0.862823018301527,-105.232137766107,0.863553285864259,-105.644776743763,0.458039872031771,158.348998282608
78150000000,0.465451598954538,174.098080572072,0.873351851251094,-104.085266242093,0.87400111462183,-104.583713249349,0.461891625752909,159.033281353986,78150000000,0.465701854329808,174.124594503785,0.873485086986986,-104.117028906307,0.874125207571177,-104.902794797797,0.461983617320572,158.215026878125,78150000000,0.465640104144586,172.076777849363,0.873863005664935,-105.548776692671,0.874555272918856,-105.946460464419,0.462097296084569,158.17458756711
78200000000,0.472193419282563,173.047089023958,0.888692495384701,-105.144445796144,0.889476812642476,-105.512555504361,0.473161506282408,158.452801684237,78200000000,0.472291880274014,173.110764744799,0.888679602111417,-105.160322441057,0.889463550199326,-105.900352469411,0.473177328749258,157.644771377173,78200000000,0.472592047396962,171.05460150073,0.888925706112895,-106.650673724712,0.889730411404372,-106.909169725007,0.473503041596592,157.607016500172
78250000000,0.472303630349354,171.849690675882,0.884280501928698,-106.834777610675,0.88532769142571,-107.346507200462,0.477722600786964,156.090252649883,78250000000,0.472364896092914,171.938444987769,0.88417668539316,-106.85785664613,0.885179228515979,-107.701096690161,0.477727313550614,155.2820291774,78250000000,0.472988693714129,169.846833451822,0.884096234361649,-108.38254285883,0.885108293300584,-108.746443980299,0.478271259105248,155.219365825516
78300000000,0.471358295095041,170.795614693035,0.871473154749317,-107.40535056893,0.872806429681055,-107.851783777715,0.469778093533807,154.733384185616,78300000000,0.471530475586702,170.902173886635,0.871177761630518,-107.409927726707,0.872452732606299,-108.204992898752,0.469619435675913,153.899370431183,78300000000,0.472126177020566,168.739343931581,0.870832966667795,-108.901705961953,0.872191183217181,-109.191320466245,0.470095084049399,153.808017367951
78350000000,0.46538138522013,169.864622249716,0.858696739291383,-107.805247137193,0.859250737387302,-108.211610997518,0.460307281118145,154.12475597696,78350000000,0.465754726711251,169.970745519044,0.858232631174178,-107.799594787754,0.85871427294499,-108.602260016061,0.459976737193659,153.285496732598,78350000000,0.465807218304584,167.7748185739,0.857783272523802,-109.257859704322,0.858325561693362,-109.589443569641,0.460300081758476,153.182334160286
78400000000,0.460963673698475,168.507214909163,0.847950362911332,-107.765445773798,0.84902110030837,-108.135970649796,0.457045810978329,153.129932988332,78400000000,0.461376501184255,168.588003095459,0.84744341608205,-107.714686657763,0.848427397668879,-108.504255185484,0.456476032095198,152.270461368289,78400000000,0.461068759203404,166.414036525434,0.846720460744063,-109.163907806585,0.847800210458275,-109.466281472966,0.456503117836227,152.155077740162
78450000000,0.441045524207904,167.805669241703,0.841659700990138,-106.712116336729,0.84236215720406,-107.207201271627,0.439266443488397,152.420617605164,78450000000,0.44114458636937,167.8938772132,0.841599568733554,-106.593394045925,0.842207549165417,-107.5476179937,0.437751369467988,151.623249783295,78450000000,0.440171332125429,165.855326633792,0.842011065676951,-108.030483713768,0.84269431280662,-108.415532743398,0.437013840322169,151.645723879974
78500000000,0.42926221165684,170.145626589954,0.856991397218077,-106.320893559986,0.858026695193289,-106.785564858667,0.425279956443213,154.63003823435,78500000000,0.429647023503134,170.227533339627,0.857299617556776,-106.297813649313,0.858259122712579,-107.167618058774,0.424448875649309,153.944539107536,78500000000,0.43035691371767,168.249719235414,0.858271670700497,-107.785136831587,0.859259864299149,-108.162749608192,0.425518649590419,154.05327810896
78550000000,0.436942797056353,171.584689090753,0.865434644085538,-107.021716384163,0.86646289338134,-107.345550434443,0.4324563882039,156.272696743369,78550000000,0.437123849076993,171.629882823426,0.865465431693704,-107.020969473953,0.86641692832307,-107.722737437054,0.431869220896771,155.561831031461,78550000000,0.438227144948031,169.551978710104,0.865836557573788,-108.500027134327,0.866834676494108,-108.739501713304,0.43362745019355,155.536761005142
78600000000,0.444718279456026,171.992036650199,0.866285140968116,-107.645250875302,0.867482341469776,-107.911018390752,0.441728178018467,156.810976310186,78600000000,0.444580110125397,172.029258626575,0.866219990921543,-107.633067790332,0.867365305276862,-108.285880327783,0.441189279284392,156.110668225228,78600000000,0.445835560446822,169.918377469732,0.866330327297982,-109.109815581556,0.867517529041467,-109.328019977068,0.442994229473276,155.984277871238
78650000000,0.451687848539994,171.962679783038,0.863714109729695,-108.002671355646,0.864381098432744,-108.35393409418,0.447978652607821,156.724485464927,78650000000,0.451038726271206,172.047538696008,0.863877448275717,-107.967395081797,0.864561565555206,-108.765449927569,0.447982833993385,155.960578460953,78650000000,0.452161039730904,169.800213377633,0.864405106058116,-109.481599999113,0.865097513967579,-109.751638807671,0.449045562411641,155.749561015998
78700000000,0.456805100071808,171.240477144917,0.863528766014795,-108.212722823247,0.864940284037554,-108.59488711158,0.453737746569419,156.002224664051,78700000000,0.456253402362769,171.357590057781,0.863337344933446,-108.156595405698,0.864825501036168,-108.959675469357,0.453154932211002,155.275087489665,78700000000,0.457199169799988,169.160948507421,0.863578891627699,-109.675385854673,0.865055909298717,-109.981682744089,0.453992354120173,155.110215834411
78750000000,0.459568072032398,170.841393379745,0.863401216850644,-108.274793125997,0.864325270759933,-108.66545229867,0.456389863686178,155.723412408437,78750000000,0.459237422585635,170.985543619439,0.863150276006939,-108.263256180324,0.86398371522511,-109.084690586068,0.455851100705489,154.99303235373,78750000000,0.460102806233942,168.792426489331,0.863222415734037,-109.76114188954,0.864129096190541,-110.083633842331,0.456555066916263,154.869140658054
78800000000,0.461594271920698,170.312688673966,0.864235030146474,-108.203715355507,0.865328333052622,-108.669441058594,0.46080393538949,155.371285728856,78800000000,0.461561048747301,170.434089558257,0.864134125845912,-108.18629944047,0.865135352604507,-109.053390949206,0.460499936206724,154.631919033305,78800000000,0.462643347337772,168.212214382979,0.864632286962854,-109.668107174596,0.865702737336871,-110.052828957612,0.461533935979495,154.473318969157
78850000000,0.463153783852512,169.559198442972,0.870830634668094,-108.481105846502,0.872526863148913,-108.918404556499,0.465551480907961,154.215132826771,78850000000,0.462852962708588,169.681178042359,0.870932304433411,-108.500149396617,0.872549896162381,-109.299714471397,0.465039448757305,153.446477514834,78850000000,0.463854239963645,167.450263970714,0.871121950085334,-110.008768364308,0.872793677835987,-110.303176898357,0.465862447477448,153.328221716335
78900000000,0.463466862925928,168.995309895279,0.874494005219606,-108.894529963655,0.875585887280047,-109.336814549517,0.462227845707853,153.341857607413,78900000000,0.463005083874226,169.133284454091,0.87447109076658,-108.943022374354,0.875477272301735,-109.677279434168,0.461354691254214,152.561953350101,78900000000,0.464073946428529,166.874616443516,0.874530677146559,-110.443719536798,0.875516556290965,-110.769327414428,0.46251449960324,152.446338252047
78950000000,0.462929700118026,168.651790007051,0.879606901233987,-109.322118189209,0.881008254908479,-109.774704946617,0.460947628802718,153.18030500609,78950000000,0.462436932471269,168.850430116827,0.878965046626696,-109.370553169537,0.880300603448357,-110.140438236396,0.459631348088731,152.48337321543,78950000000,0.463303154914515,166.580480765561,0.879087486471903,-110.890534258563,0.880428053664098,-111.171352085909,0.461046569466706,152.344304947368
79000000000,0.468376389470519,167.771731840729,0.881991734107145,-110.279050006402,0.883315845043416,-110.54323814863,0.465816165738698,152.310496381602,79000000000,0.468504247901338,167.891984932774,0.881888195784896,-110.272618217673,0.883080566789613,-110.884818738266,0.465704610140307,151.60772892589,79000000000,0.469197029023898,165.583872868507,0.882422150265557,-111.787350532014,0.883645200022308,-111.934216803951,0.466812039328684,151.362293282622
79050000000,0.463524561625462,166.570495309026,0.876323695921258,-110.881359569551,0.877637522959983,-111.382605743457,0.461574116374275,151.129877067231,79050000000,0.463157519555118,166.708839939797,0.876345176602124,-110.887395290884,0.877658378733423,-111.751965783008,0.46122131453974,150.414733884093,79050000000,0.463744868198342,164.446443265434,0.876243314563253,-112.395662380407,0.877576872498094,-112.77740201267,0.461719856649351,150.231933583109
79100000000,0.458464355072868,165.70890971572,0.873408177628284,-111.069126406906,0.874764322782204,-111.701494661514,0.456949688776122,150.715117461168,79100000000,0.458012402440193,165.877637138665,0.873494961570756,-111.039288040875,0.874815841888006,-112.090701021621,0.45663191323067,149.987500303284,79100000000,0.458796542483191,163.584179784513,0.873228052758824,-112.532456684573,0.874635596451042,-113.047503475538,0.457057407525324,149.829441271723
79150000000,0.45216044089806,165.822152100501,0.869915979146503,-111.498721779074,0.871577318763704,-111.852682288054,0.452427135731599,150.181906465561,79150000000,0.451784390571259,166.012763864009,0.86999399612494,-111.517567251127,0.871604567229019,-112.209476239228,0.452132630756106,149.433503416089,79150000000,0.452282665496919,163.682317076712,0.869692729521521,-113.010797211462,0.87138644355637,-113.241574628674,0.452524668849081,149.271020974156
79200000000,0.450303381140524,165.591825981763,0.868662302490536,-111.658493172712,0.870605494648671,-111.945727552199,0.450068448463723,150.230866789902,79200000000,0.450009029395572,165.801632404641,0.868710665679744,-111.679447152661,0.870633018842648,-112.298205170468,0.449713321284381,149.474481754662,79200000000,0.450096375170617,163.473413542419,0.868368897537674,-113.152050699221,0.870228332061591,-113.311811331802,0.449893558879871,149.334796634867
79250000000,0.451119568882464,164.654062220276,0.868277027347801,-112.286805066643,0.868457970435243,-112.875231954818,0.450982467791664,149.069814517287,79250000000,0.451072625410755,164.89038845361,0.868392819374397,-112.312875930635,0.868460165987081,-113.194803322025,0.450710221234463,148.291319317693,79250000000,0.450987322017996,162.616045365939,0.868009622967396,-113.762109091099,0.868134115602219,-114.215346541483,0.45082335796945,148.206333215528
79300000000,0.441940219383186,164.10193890848,0.863808121304197,-112.58803775993,0.865258265104577,-112.971477991691,0.441640793453996,148.524525587068,79300000000,0.442136832991579,164.319851228114,0.86355631501668,-112.611088378726,0.864900718069285,-113.311633342337,0.440937685764366,147.663335555064,79300000000,0.441463166231035,162.020723303287,0.863056903245336,-114.108240468684,0.864448083371805,-114.341666827114,0.440824457521051,147.650043466502
79350000000,0.427768081461667,164.552592384191,0.862502689812798,-112.831040001952,0.864098152720088,-113.255190903401,0.430120283681953,148.995277054925,79350000000,0.427990397853199,164.808131606268,0.862201695496481,-112.868427033599,0.863748215718109,-113.633198288804,0.428884163742522,148.198491770389,79350000000,0.427512064840427,162.727209521587,0.861463840349511,-114.461541330387,0.863044066245969,-114.735697305614,0.429469667007609,148.29967750358
79400000000,0.424313184937609,166.974778131936,0.850824704838731,-113.244193272215,0.852261498382022,-113.718158488637,0.424387204731657,150.8654866316,79400000000,0.425520762916097,167.216825027697,0.849910369596231,-113.228695463439,0.851315221189787,-114.109855581066,0.42283739929286,150.139088550268,79400000000,0.426401326070813,165.193583281941,0.847887156648434,-114.694306570578,0.849265606458039,-115.011837248733,0.425205161572177,150.33920555225
79450000000,0.44108057403433,167.355261958632,0.844230078154559,-112.375250443012,0.84527580045608,-112.929656581059,0.439588087607755,151.480294177849,79450000000,0.442110188794253,167.392687654706,0.843800717478925,-112.409794424536,0.844780622573315,-113.315737104536,0.43829538812093,150.776623976421,79450000000,0.443514879769445,165.190050543396,0.843161501149712,-113.76647072826,0.844203732597044,-114.205778598578,0.441788421684196,150.649543820793
79500000000,0.44034824019521,166.074512730598,0.852764666670682,-111.7974342904,0.854112766068136,-112.309823818597,0.440228011205751,150.259590848777,79500000000,0.439714960037959,166.183559688278,0.85284487781709,-111.761382513439,0.854121187303194,-112.677727060357,0.438794085100421,149.66102651386,79500000000,0.440694440862944,164.093391968071,0.853500382553674,-113.189895595886,0.854776926777087,-113.611406381204,0.440924044492841,149.528807505143
79550000000,0.441633995844661,166.507089429413,0.864475356573789,-112.092420299089,0.865843826888526,-112.616172764335,0.43923013346951,150.437744744871,79550000000,0.441483929150234,166.683858442365,0.864118861844925,-112.131741377263,0.865430849778456,-112.988002511995,0.438530614770385,149.819382822022,79550000000,0.44299521509432,164.445876880275,0.864207742526592,-113.599953697706,0.865524791763456,-113.981564728136,0.440600226287735,149.629832463173
79600000000,0.444624690206767,166.488241841815,0.870064559351544,-112.444221014869,0.871405616276312,-112.901610984967,0.440288367124378,150.481458649199,79600000000,0.444746515974404,166.677063599709,0.869597374584265,-112.437968918301,0.870834226205314,-113.274862149309,0.439902700265757,149.843940043965,79600000000,0.445843251561067,164.396608982278,0.869586730718343,-113.918842677128,0.870903883665854,-114.234356497612,0.441647547074343,149.665137862857
79650000000,0.451156405092348,166.377615739124,0.876711934400257,-112.654747515981,0.878001424109915,-113.373879634418,0.444360750791563,150.780220361096,79650000000,0.451501766487576,166.56552896711,0.876241833947003,-112.685371129481,0.877395195034979,-113.696341390318,0.444200702783327,150.122063253754,79650000000,0.452119439918068,164.283132134253,0.876338538264519,-114.152705110388,0.877519796114123,-114.708748142151,0.445827024722219,149.97266184198
79700000000,0.457511684957041,165.5271709632,0.889078442932219,-113.349924532927,0.889875250081703,-113.88244819996,0.453670595871985,150.720327558449,79700000000,0.457780306912209,165.694711286941,0.888721666306447,-113.37291085445,0.889465305552321,-114.257184135906,0.453302352574393,149.979267742587,79700000000,0.458399995486901,163.500233674971,0.888785712816885,-114.822156339183,0.88952105562133,-115.274767445116,0.455489005399571,149.80963162494
79750000000,0.458788959702862,164.099412471582,0.888965512767744,-115.030049306648,0.889986812316969,-115.538186246971,0.462962805400896,148.513920808119,79750000000,0.45922597636767,164.275089967141,0.88820743498185,-115.078606847895,0.889148977708796,-115.925796993753,0.462431888490015,147.812973258147,79750000000,0.460109903733894,162.063662906045,0.888329141094887,-116.538289103103,0.889337821781018,-116.903041071362,0.464686890770124,147.613698058395
79800000000,0.455529987306144,162.942069652158,0.870871675813628,-115.77679816663,0.872188206609885,-116.393155168397,0.454566691070481,146.857283896435,79800000000,0.456057611404143,163.090166560356,0.870174821697291,-115.7932335285,0.871437309483963,-116.775321222459,0.454141637047643,146.129350367971,79800000000,0.457093469375405,160.862799785076,0.870104467724529,-117.284149262414,0.871371426924708,-117.782653364708,0.456266425171765,145.896485184392
79850000000,0.451699982230592,161.865870090298,0.858051563918361,-115.706340522002,0.859350451974267,-116.521057850759,0.447835408296299,145.878045413452,79850000000,0.452096392105625,161.99620657597,0.857283245003723,-115.691986544103,0.858555999187572,-116.895534172632,0.447204182133922,145.109596854934,79850000000,0.452935849310358,159.709808399,0.856993310037281,-117.189489420768,0.858276263160139,-117.836880244927,0.448891663869873,144.840499046363
79900000000,0.439584621024854,160.477308462338,0.848501051273371,-115.244679039065,0.849306171320127,-115.811589282559,0.435543172011168,144.630552112402,79900000000,0.439772992518291,160.604315947179,0.847911473266522,-115.182491455389,0.848702105817598,-116.213003007099,0.434132768075769,143.881494464843,79900000000,0.439601706739553,158.36835052613,0.848069194763728,-116.62826575731,0.848909102564275,-117.112128720724,0.434683963675458,143.643485780553
79950000000,0.420492090897992,161.507876696316,0.855135993203564,-114.439801705735,0.855816332698419,-115.080776929711,0.414742336234038,145.750084839505,79950000000,0.421033931817228,161.659240520671,0.855377838086116,-114.477667392482,0.856114996875289,-115.426546901741,0.41372426741347,145.177324750186,79950000000,0.421687370555794,159.594567409639,0.856797581359251,-115.945096151867,0.857487194752399,-116.446963212461,0.415039157413173,145.127676098682
80000000000,0.419469803034944,163.513654538809,0.867179805040328,-114.714677531981,0.868625326349384,-115.285037307016,0.414233145966077,148.135658048249,80000000000,0.420114254593074,163.583206891381,0.867439302054905,-114.744444750277,0.868894613106709,-115.673601610663,0.414045927483624,147.515010611359,80000000000,0.421295090159275,161.463424450724,0.867891278827869,-116.270141766486,0.869292706146715,-116.719336572529,0.416106296363511,147.377698080446
80050000000,0.427496790952229,164.275577012454,0.871750560026596,-115.23390763621,0.872178444694834,-115.926180924076,0.424029333163575,149.25657118018,80050000000,0.427762877761391,164.29742245483,0.871883603396151,-115.241183941681,0.872260492723907,-116.298287850216,0.423938149678039,148.580970439014,80050000000,0.429089532723938,162.158256869582,0.871684610456588,-116.800920443783,0.872042874199209,-117.340243954809,0.425935416969982,148.398165066677
80100000000,0.433757272629755,164.316104586614,0.871510983678165,-115.744945872974,0.872391365869094,-116.406415709548,0.430978664766732,149.021986461311,80100000000,0.433709545749449,164.324980616147,0.871618298627451,-115.748235070906,0.872458732135178,-116.761900055421,0.430855907999003,148.30052527256,80100000000,0.435287812397899,162.178361423255,0.871145334211572,-117.295742419707,0.871976351729975,-117.811459355525,0.432657380610513,148.118533180333
80150000000,0.43726787958923,164.346480182096,0.868013896611912,-116.11140669055,0.868466144476417,-116.666611466593,0.435722513794741,148.655065382239,80150000000,0.436899682695302,164.351096183064,0.86813518792915,-116.074813835389,0.86866525976371,-117.013262693457,0.435405098617071,147.896751319105,80150000000,0.438641108936175,162.186118057161,0.867426618418543,-117.624762902726,0.86797885427408,-118.055222063114,0.4373045539905,147.741091767689
80200000000,0.44344282006783,163.90510830138,0.868030286243527,-116.216656932928,0.868597286930794,-116.716484422977,0.438997919516861,148.153565872371,80200000000,0.442722376272359,163.919192823392,0.86820605897691,-116.233197119678,0.868822020138645,-117.112973537981,0.438529156874177,147.423695634219,80200000000,0.444888210170258,161.719567794324,0.867234807454696,-117.763138062614,0.867821713220924,-118.132554972891,0.440733554096507,147.24049918057
80250000000,0.447771151371196,163.004460991979,0.867828735515019,-116.186894697435,0.868477034547191,-116.787817456992,0.443234114479403,147.883346011431,80250000000,0.446627526265265,163.097818112691,0.868212988750672,-116.220124171889,0.868849537650963,-117.113112619278,0.442468182788902,147.083979463059,80250000000,0.448057972077506,160.903750897922,0.867610924976949,-117.661778866078,0.868219200742019,-118.157648610371,0.444123048318302,146.898428579097
80300000000,0.447420534297273,162.260634990987,0.873961783799915,-116.448991663709,0.874041751405532,-117.008140215681,0.445016900033258,147.072073552784,80300000000,0.446591186592406,162.369445417382,0.874084856511775,-116.500135315199,0.874141728929832,-117.388746979964,0.444077177124049,146.317009530014,80300000000,0.448488024216358,160.189651105875,0.87351445647616,-117.985441043446,0.873547605984829,-118.427232527996,0.446183762737485,146.167386146861
80350000000,0.447093561471659,161.886703587025,0.875222050097851,-116.683521161313,0.876137752316174,-117.224111969807,0.44669176751016,146.72067247842,80350000000,0.446556936075762,161.999276982249,0.875340492935954,-116.749600750797,0.876196821657603,-117.587103123912,0.445993263041103,145.998649670626,80350000000,0.448755699776261,159.788161406381,0.874789898035334,-118.228768070618,0.875688794431549,-118.625071430961,0.448305257338206,145.781929815543
80400000000,0.448255962466592,161.420327921091,0.881217863009957,-116.743659398054,0.881635167767762,-117.361944591922,0.449981196415588,146.116751715871,80400000000,0.447520083045845,161.528238359038,0.881547980976745,-116.773854831871,0.881954030093819,-117.744464658358,0.449463236536218,145.378021373217,80400000000,0.449783461111305,159.286905239233,0.880773302033388,-118.281844186708,0.881176873200892,-118.787282637859,0.451375018896012,145.173542571345
80450000000,0.453057888390215,160.883026399461,0.892954674719642,-117.29729002679,0.893161875296238,-117.837307549072,0.454987160281929,144.917774210838,80450000000,0.452246389133502,161.006802260342,0.89345131334774,-117.30719301423,0.893595291186897,-118.198168088916,0.454426397244409,144.163677696773,80450000000,0.454514802364713,158.742683564166,0.892459335993136,-118.828441162038,0.892710536857816,-119.228983579616,0.456342827761699,143.97990157009
80500000000,0.45197336738917,158.924503765857,0.895381111168559,-118.615218752501,0.896240098910811,-119.084479930707,0.449130828588901,143.048840575023,80500000000,0.451172526689375,159.051844021941,0.895858656920024,-118.626510211822,0.896751028096427,-119.473629584952,0.448558024412444,142.276690938615,80500000000,0.453271390983457,156.760259517501,0.894963901953265,-120.123085477785,0.895855460560531,-120.484567168611,0.450321028045103,142.100628934951
80550000000,0.442448199172192,158.440137221988,0.887377739084713,-119.289754649124,0.887308163780577,-119.863161182202,0.43995981728278,142.81761296068,80550000000,0.441765555036028,158.560277663309,0.887874378459117,-119.340817158457,0.887825090662688,-120.295075437159,0.439365317952738,142.026075244301,80550000000,0.443544060641317,156.273534505531,0.887043981949181,-120.859868790952,0.886906407824393,-121.329390463928,0.441143018587674,141.897726173291
80600000000,0.435937660936567,158.16588728445,0.880190282827101,-119.705278455392,0.880415142317652,-120.335156096369,0.434462446073361,142.555519205194,80600000000,0.43517029176698,158.272662525529,0.880653999843674,-119.739268345769,0.880988155799321,-120.769490558384,0.433794633913578,141.740565045506,80600000000,0.436901290719607,155.998136958025,0.87955686978201,-121.26557520749,0.879781743751081,-121.803197575753,0.435755714933288,141.623147921394
80650000000,0.432524702377425,158.335695117817,0.873879018720942,-119.973371081012,0.874266748895452,-120.554542319654,0.430216492570249,142.767427218707,80650000000,0.431305165645033,158.450576014985,0.874353019835941,-120.021316666835,0.874801981445035,-121.029178654863,0.429123353285473,141.920506983036,80650000000,0.433500759756293,156.222234275689,0.87272927728945,-121.557428625009,0.873057279235688,-121.998619813022,0.431623758777305,141.855353479197
80700000000,0.435041844145338,157.87736108452,0.873356318219625,-119.870645097255,0.873745825843741,-120.475434090681,0.436652571050396,142.78648167919,80700000000,0.434087395202708,158.048915343073,0.873315914632994,-119.875851873562,0.873801963353326,-120.886607755687,0.435444696035908,142.027721339449,80700000000,0.435736307181696,155.657993277667,0.872639962947706,-121.432918263758,0.873067525384762,-121.908042773089,0.437923801616162,141.769030490005
80750000000,0.427822859501804,156.797273854261,0.870520235453601,-120.229798837266,0.870714464059054,-120.878300603166,0.430827003546829,141.07555121069,80750000000,0.426670020756818,156.996526035739,0.87062716537892,-120.267587743018,0.870837493680428,-121.333296390812,0.429646707219754,140.299448778911,80750000000,0.427714680356649,154.699504780135,0.869468704389041,-121.813805360682,0.869613205759738,-122.341794002604,0.431156902411984,140.117101461659
80800000000,0.415313268268241,157.009113579659,0.871206497270315,-120.492710813865,0.871900482502003,-121.051315474997,0.418191207600311,140.834447757011,80800000000,0.414429430155845,157.290174303037,0.871181662044308,-120.574208841676,0.871864495547208,-121.464681516811,0.416893039591269,140.066339337713,80800000000,0.415513136540753,155.048249603462,0.870081596344028,-122.098911498352,0.870719283301423,-122.523622122223,0.418292561894368,140.008300783563
80850000000,0.409262448092666,158.589966353705,0.866816254425527,-121.024855173372,0.867166811468266,-121.49682608233,0.409042597428908,142.083588627431,80850000000,0.409247745508284,158.942840259961,0.865885324207216,-121.080497222391,0.866297823956949,-121.945736375211,0.407531519868123,141.383270030967,80850000000,0.410480057183262,156.771921854207,0.864130801879752,-122.607737222424,0.864481592543541,-122.952390161708,0.409876611172544,141.454489142331
80900000000,0.418161085518837,160.005733233135,0.855069300259386,-120.677458727379,0.855038933276668,-121.224977688174,0.413587905204214,143.979516681892,80900000000,0.419614730452285,160.205375862854,0.85419681760733,-120.58664999529,0.8541883582246,-121.549775254546,0.413008843691337,143.334593873765,80900000000,0.421552408800765,158.022455163936,0.853546132997426,-122.063814798912,0.853459970136331,-122.489029150284,0.417080160222187,143.23449460181
80950000000,0.430644944659173,159.226507753683,0.866654810737481,-120.151284193249,0.866788872286032,-120.694421547285,0.427288618481058,143.800466976492,80950000000,0.431224594327486,159.256613290686,0.866708537307919,-120.041246916753,0.86693795031702,-121.003329107221,0.427098003316733,143.046292278638,80950000000,0.433014978355727,156.995979352045,0.866368118554534,-121.628109788385,0.866582011974033,-122.073132408922,0.430194809629972,142.78755463532
81000000000,0.427910240567746,158.054549164843,0.867916360558447,-120.635628670813,0.8684890677399,-121.178048898689,0.425785021421632,142.355924778219,81000000000,0.427751556952527,158.0901817935,0.868407891128974,-120.561197636925,0.868990459892154,-121.513100042706,0.425178157937483,141.539952949287,81000000000,0.429579759235854,155.817268324321,0.867299535146603,-122.14368296112,0.867875053236334,-122.572818442804,0.4278931786549,141.296512120022
81050000000,0.425475024406884,157.935089595005,0.869790437802431,-120.728452779286,0.8699157542272,-121.345704545245,0.42356358756092,142.18165109645,81050000000,0.425003106967785,158.016225704598,0.870580354572334,-120.678967013319,0.870727164273843,-121.700803715547,0.42255330265596,141.371651725473,81050000000,0.426498712479205,155.705619723774,0.86880768342025,-122.300095552819,0.869029072885432,-122.781915449727,0.424954138460706,141.118655642513
81100000000,0.426398117681986,158.078044339368,0.873448836131609,-120.717207945715,0.873800131963501,-121.406343090092,0.424151134348842,142.293623816467,81100000000,0.426050937939923,158.196744596527,0.874574015447957,-120.739106122358,0.875007772720777,-121.782234788259,0.422870080214533,141.513711495313,81100000000,0.426773611549444,155.895624944273,0.872514081108165,-122.267141886132,0.872881380456121,-122.810077995097,0.424721771160934,141.261882853309
81150000000,0.428504793455109,157.753962049895,0.87893815391764,-120.964937075783,0.879502403376951,-121.666250034992,0.425531653115672,141.969030320071,81150000000,0.42851114602122,157.833210952105,0.879984425865221,-121.034269072783,0.880493151168317,-122.095582990202,0.424481965352373,141.211117825969,81150000000,0.428843463330438,155.714353171661,0.878726591752002,-122.511537017231,0.87922589359837,-123.056344578413,0.425661913643636,141.104029265259
81200000000,0.431796053797967,157.40156468844,0.889451144117921,-121.494232704794,0.889707740913456,-122.034126050461,0.429865598581386,142.067471416142,81200000000,0.431423815543636,157.425872913219,0.89009287134858,-121.52689182626,0.890283990436485,-122.433933341662,0.428634746012831,141.272945856564,81200000000,0.432912854124827,155.357965288007,0.889119995645147,-123.06174625257,0.889406595605397,-123.475687735484,0.43090666911734,141.240664931177
81250000000,0.434980548111585,156.32989218319,0.890414068491472,-122.883266471775,0.891827041636665,-123.582440051725,0.436747605491779,140.777354766457,81250000000,0.434291796981117,156.347074838238,0.891116776689132,-122.923378634501,0.892484655052824,-123.89704782461,0.436060637804122,139.963187312166,81250000000,0.435924911336672,154.257761980317,0.888801428937162,-124.493595501888,0.890263897071413,-124.996476708909,0.439593236839591,139.92553747882
81300000000,0.432237131212628,154.848055211066,0.876228276142086,-123.473684225127,0.875880905741898,-124.159315680908,0.431720253350239,139.041373955574,81300000000,0.431443980599203,154.932020568923,0.876722731553089,-123.518483629499,0.876332877733597,-124.522407784776,0.430282811332977,138.19040287706,81300000000,0.433624634527978,152.753238040959,0.874503286924737,-125.017781081734,0.874151046179571,-125.564033431113,0.433415111465159,138.020484330215
