1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm
161000000000,2.725867644,0.006064588,NaN,161000000000,2.739625819,0.005993053,NaN,161000000000,2.723555684,0.006014968,NaN
161100000000,2.725154878,0.006615429,NaN,161100000000,2.738855274,0.006464059,NaN,161100000000,2.723059479,0.006539089,NaN
161200000000,2.724843838,0.006535899,NaN,161200000000,2.738736589,0.006495279,NaN,161200000000,2.722994216,0.006482738,NaN
161300000000,2.725276177,0.006684759,NaN,161300000000,2.739104097,0.006675618,NaN,161300000000,2.723307429,0.006651637,NaN
161400000000,2.724372459,0.006938464,NaN,161400000000,2.737967482,0.006918167,NaN,161400000000,2.722389583,0.006902211,NaN
161500000000,2.72362422,0.006553909,NaN,161500000000,2.737016323,0.006456931,NaN,161500000000,2.721539967,0.006558741,NaN
161600000000,2.723532103,0.006520588,NaN,161600000000,2.737184299,0.006367142,NaN,161600000000,2.721504779,0.006501459,NaN
161700000000,2.723809579,0.005858882,NaN,161700000000,2.737416065,0.005694399,NaN,161700000000,2.721629703,0.005808727,NaN
161800000000,2.726457947,0.00586739,NaN,161800000000,2.740045068,0.005687763,NaN,161800000000,2.724276483,0.005769413,NaN
161900000000,2.726250204,0.006627027,NaN,161900000000,2.739809731,0.006395523,NaN,161900000000,2.724172169,0.006497552,NaN
162000000000,2.725748766,0.006826322,NaN,162000000000,2.739617617,0.006600297,NaN,162000000000,2.723687821,0.006682687,NaN
162100000000,2.72487278,0.006983862,NaN,162100000000,2.73902295,0.006748062,NaN,162100000000,2.72304225,0.006813513,NaN
162200000000,2.723999175,0.006837269,NaN,162200000000,2.738164233,0.006578115,NaN,162200000000,2.722263844,0.006673974,NaN
162300000000,2.723989934,0.006255765,NaN,162300000000,2.738363305,0.006017087,NaN,162300000000,2.722416647,0.006133958,NaN
162400000000,2.723511414,0.00590161,NaN,162400000000,2.738316866,0.005673615,NaN,162400000000,2.721977466,0.005832076,NaN
162500000000,2.725106626,0.005407318,NaN,162500000000,2.739969992,0.005267429,NaN,162500000000,2.723733625,0.005386984,NaN
162600000000,2.725704622,0.005771331,NaN,162600000000,2.740551875,0.005632103,NaN,162600000000,2.724303662,0.005782027,NaN
162700000000,2.725811525,0.005340924,NaN,162700000000,2.740793193,0.005209299,NaN,162700000000,2.724382271,0.005335173,NaN
162800000000,2.727725037,0.005455703,NaN,162800000000,2.742717815,0.005341186,NaN,162800000000,2.726090264,0.005418237,NaN
162900000000,2.728858045,0.006181281,NaN,162900000000,2.743889579,0.006096159,NaN,162900000000,2.727451734,0.006130904,NaN
163000000000,2.729154762,0.006741598,NaN,163000000000,2.744147906,0.006694333,NaN,163000000000,2.727864931,0.006694993,NaN
163100000000,2.727393494,0.007370536,NaN,163100000000,2.742225302,0.007329336,NaN,163100000000,2.72616762,0.0073396,NaN
163200000000,2.725392544,0.00710964,NaN,163200000000,2.740448205,0.007032706,NaN,163200000000,2.724119847,0.007114465,NaN
163300000000,2.724890279,0.006560504,NaN,163300000000,2.739889841,0.00651499,NaN,163300000000,2.723550595,0.006555225,NaN
163400000000,2.726188652,0.00631558,NaN,163400000000,2.741071471,0.006253802,NaN,163400000000,2.724898395,0.006318461,NaN
163500000000,2.726473567,0.006116459,NaN,163500000000,2.741563982,0.00605311,NaN,163500000000,2.724996055,0.006138945,NaN
163600000000,2.727361506,0.006379228,NaN,163600000000,2.742202014,0.006327392,NaN,163600000000,2.725853164,0.006404198,NaN
163700000000,2.726263777,0.006543412,NaN,163700000000,2.741171259,0.006499905,NaN,163700000000,2.72473459,0.006576922,NaN
163800000000,2.72639884,0.006036891,NaN,163800000000,2.741263358,0.006015797,NaN,163800000000,2.724818531,0.006080877,NaN
163900000000,2.727700461,0.006011897,NaN,163900000000,2.742653527,0.006001306,NaN,163900000000,2.725985879,0.006083786,NaN
164000000000,2.728339456,0.006235668,NaN,164000000000,2.743378076,0.006197902,NaN,164000000000,2.726754942,0.006265006,NaN
164100000000,2.72769503,0.006563557,NaN,164100000000,2.7425009,0.006541538,NaN,164100000000,2.726120069,0.006582494,NaN
164200000000,2.726506733,0.006620573,NaN,164200000000,2.741542109,0.006590558,NaN,164200000000,2.725124501,0.006658249,NaN
164300000000,2.725458922,0.00609369,NaN,164300000000,2.740534464,0.006025654,NaN,164300000000,2.724062717,0.006149964,NaN
164400000000,2.727016297,0.00555403,NaN,164400000000,2.742288129,0.005473907,NaN,164400000000,2.725653703,0.005626154,NaN
164500000000,2.728624375,0.005560808,NaN,164500000000,2.74420173,0.005515792,NaN,164500000000,2.727264767,0.005633215,NaN
164600000000,2.728908967,0.006106101,NaN,164600000000,2.744254471,0.006058103,NaN,164600000000,2.727507448,0.006153811,NaN
164700000000,2.728256188,0.006306629,NaN,164700000000,2.743561354,0.006264488,NaN,164700000000,2.72682678,0.006312643,NaN
164800000000,2.728591943,0.006070493,NaN,164800000000,2.7441427,0.006051449,NaN,164800000000,2.727174,0.006059182,NaN
164900000000,2.729543422,0.006396712,NaN,164900000000,2.745163429,0.006386894,NaN,164900000000,2.728324145,0.006377208,NaN
165000000000,2.729175709,0.006876993,NaN,165000000000,2.744764149,0.006865112,NaN,165000000000,2.728011981,0.006878321,NaN
165100000000,2.727891721,0.006910463,NaN,165100000000,2.743436042,0.006930982,NaN,165100000000,2.726788795,0.006936117,NaN
165200000000,2.726626633,0.006334653,NaN,165200000000,2.74225771,0.006312582,NaN,165200000000,2.725483583,0.006370314,NaN
165300000000,2.727439298,0.005625139,NaN,165300000000,2.743153507,0.005631954,NaN,165300000000,2.72645306,0.005637105,NaN
165400000000,2.729827542,0.005433094,NaN,165400000000,2.745642493,0.005454332,NaN,165400000000,2.728873836,0.005466337,NaN
165500000000,2.731505419,0.006078936,NaN,165500000000,2.747139029,0.006120049,NaN,165500000000,2.730486366,0.006121297,NaN
165600000000,2.731293693,0.006577149,NaN,165600000000,2.746904355,0.006640734,NaN,165600000000,2.730443151,0.006631149,NaN
165700000000,2.730177294,0.006805254,NaN,165700000000,2.745862967,0.006903566,NaN,165700000000,2.729327256,0.006906168,NaN
165800000000,2.729584578,0.006852519,NaN,165800000000,2.744991436,0.006985323,NaN,165800000000,2.728360441,0.006984572,NaN
165900000000,2.729555161,0.006800639,NaN,165900000000,2.744683546,0.006899789,NaN,165900000000,2.7281861,0.006940784,NaN
166000000000,2.728969914,0.006984245,NaN,166000000000,2.744161643,0.007023852,NaN,166000000000,2.727733433,0.007054856,NaN
166100000000,2.727137509,0.006924013,NaN,166100000000,2.742392557,0.006923061,NaN,166100000000,2.725884679,0.006983571,NaN
166200000000,2.725325941,0.006083864,NaN,166200000000,2.740709644,0.006000542,NaN,166200000000,2.724139029,0.00613335,NaN
166300000000,2.726438524,0.004868257,NaN,166300000000,2.742053366,0.004757661,NaN,166300000000,2.725324287,0.004888092,NaN
166400000000,2.730180186,0.004556136,NaN,166400000000,2.746058074,0.004497748,NaN,166400000000,2.729035635,0.00455735,NaN
166500000000,2.7326234,0.005327673,NaN,166500000000,2.748624616,0.005314998,NaN,166500000000,2.731784599,0.00533067,NaN
166600000000,2.732972719,0.006078251,NaN,166600000000,2.748917144,0.006076236,NaN,166600000000,2.731998707,0.006075226,NaN
166700000000,2.733362522,0.006828596,NaN,166700000000,2.749156943,0.006856386,NaN,166700000000,2.732411259,0.006823678,NaN
166800000000,2.731961348,0.007510198,NaN,166800000000,2.747565772,0.007541051,NaN,166800000000,2.730806029,0.00752623,NaN
166900000000,2.729526321,0.007662353,NaN,166900000000,2.7452906,0.007659411,NaN,166900000000,2.728451334,0.007707687,NaN
167000000000,2.727159891,0.007191858,NaN,167000000000,2.742911437,0.007182676,NaN,167000000000,2.726002516,0.007253744,NaN
167100000000,2.726704005,0.006449107,NaN,167100000000,2.742701702,0.006495153,NaN,167100000000,2.7257681,0.006522776,NaN
167200000000,2.727198347,0.005805858,NaN,167200000000,2.742894617,0.005871781,NaN,167200000000,2.726067483,0.005918946,NaN
167300000000,2.729467703,0.005224293,NaN,167300000000,2.745134346,0.005284491,NaN,167300000000,2.728377748,0.005297625,NaN
167400000000,2.731900947,0.005480255,NaN,167400000000,2.747597874,0.005561754,NaN,167400000000,2.730997856,0.005554204,NaN
167500000000,2.73353275,0.005913585,NaN,167500000000,2.74921363,0.006004876,NaN,167500000000,2.732544163,0.006000187,NaN
167600000000,2.73302281,0.006684368,NaN,167600000000,2.748619062,0.00674673,NaN,167600000000,2.73195988,0.006752741,NaN
167700000000,2.732027119,0.007119914,NaN,167700000000,2.74764091,0.007138978,NaN,167700000000,2.730977127,0.007157245,NaN
167800000000,2.730681928,0.007380196,NaN,167800000000,2.746568213,0.007441412,NaN,167800000000,2.729832373,0.007423757,NaN
167900000000,2.729005755,0.007424488,NaN,167900000000,2.7443021,0.007437743,NaN,167900000000,2.727848448,0.00750043,NaN
168000000000,2.727479233,0.007091199,NaN,168000000000,2.742938665,0.007029813,NaN,168000000000,2.726400049,0.007104224,NaN
168100000000,2.726052117,0.006452999,NaN,168100000000,2.741561819,0.006346407,NaN,168100000000,2.725103375,0.006461538,NaN
168200000000,2.726579967,0.005314306,NaN,168200000000,2.742427745,0.005220694,NaN,168200000000,2.725619631,0.005315995,NaN
168300000000,2.729283156,0.004699679,NaN,168300000000,2.74514732,0.004611212,NaN,168300000000,2.728102848,0.004687441,NaN
168400000000,2.732380042,0.00459005,NaN,168400000000,2.74844506,0.004547201,NaN,168400000000,2.731545345,0.004569387,NaN
168500000000,2.734939841,0.00522273,NaN,168500000000,2.750987583,0.005232277,NaN,168500000000,2.734055006,0.005200771,NaN
168600000000,2.736024029,0.006697939,NaN,168600000000,2.752025665,0.006724745,NaN,168600000000,2.735255936,0.006675003,NaN
168700000000,2.734275941,0.007609495,NaN,168700000000,2.750249719,0.007616754,NaN,168700000000,2.733422948,0.007595964,NaN
168800000000,2.731926632,0.007865264,NaN,168800000000,2.747727477,0.007877513,NaN,168800000000,2.73097401,0.007870468,NaN
168900000000,2.730483899,0.007790199,NaN,168900000000,2.746449416,0.007854568,NaN,168900000000,2.729603476,0.007815988,NaN
169000000000,2.728570458,0.007478271,NaN,169000000000,2.74445525,0.007550928,NaN,169000000000,2.727678778,0.007509354,NaN
169100000000,2.728138155,0.006692037,NaN,169100000000,2.743955423,0.006783992,NaN,169100000000,2.727192858,0.006743597,NaN
169200000000,2.729077749,0.0062371,NaN,169200000000,2.744374277,0.00638346,NaN,169200000000,2.727943069,0.006370865,NaN
169300000000,2.730566685,0.006040138,NaN,169300000000,2.745907915,0.006066721,NaN,169300000000,2.729397146,0.006065713,NaN
169400000000,2.731140929,0.006433855,NaN,169400000000,2.74665138,0.006417414,NaN,169400000000,2.730119502,0.00643421,NaN
169500000000,2.730832119,0.006649605,NaN,169500000000,2.746288499,0.00662322,NaN,169500000000,2.729698239,0.006652435,NaN
169600000000,2.731604511,0.006721191,NaN,169600000000,2.746993634,0.006681719,NaN,169600000000,2.730490642,0.006698109,NaN
169700000000,2.731091736,0.006971197,NaN,169700000000,2.746730512,0.006963715,NaN,169700000000,2.73016359,0.006964118,NaN
169800000000,2.730384218,0.007260915,NaN,169800000000,2.745945526,0.007376095,NaN,169800000000,2.72969276,0.007305431,NaN
169900000000,2.728333804,0.007399975,NaN,169900000000,2.74354509,0.00741936,NaN,169900000000,2.727309722,0.007473394,NaN
170000000000,2.726374739,0.00683688,NaN,170000000000,2.741528662,0.006731148,NaN,170000000000,2.725265017,0.006847176,NaN
170100000000,2.726426494,0.005417937,NaN,170100000000,2.741893187,0.005309644,NaN,170100000000,2.725285978,0.005404706,NaN
170200000000,2.730650973,0.004625536,NaN,170200000000,2.746089031,0.004559446,NaN,170200000000,2.729439002,0.004584548,NaN
170300000000,2.734382559,0.005263349,NaN,170300000000,2.749823423,0.005240859,NaN,170300000000,2.733207582,0.005204793,NaN
170400000000,2.735159076,0.006524826,NaN,170400000000,2.750710609,0.006514862,NaN,170400000000,2.734227837,0.006460472,NaN
170500000000,2.733829345,0.007513737,NaN,170500000000,2.749169413,0.007490823,NaN,170500000000,2.732915801,0.00747072,NaN
170600000000,2.732453661,0.007651946,NaN,170600000000,2.74789467,0.007605482,NaN,170600000000,2.731579243,0.007633469,NaN
170700000000,2.731544093,0.007772961,NaN,170700000000,2.74702549,0.007754152,NaN,170700000000,2.730597854,0.00776345,NaN
170800000000,2.730635254,0.007960283,NaN,170800000000,2.746094883,0.007984078,NaN,170800000000,2.729680264,0.007949748,NaN
170900000000,2.728802995,0.008107194,NaN,170900000000,2.744189326,0.00809638,NaN,170900000000,2.727832451,0.008078021,NaN
171000000000,2.726995197,0.00777653,NaN,171000000000,2.742168812,0.00767937,NaN,171000000000,2.72590074,0.007722703,NaN
171100000000,2.725830211,0.007022835,NaN,171100000000,2.740991336,0.006886556,NaN,171100000000,2.724635519,0.006970559,NaN
171200000000,2.726772193,0.006191816,NaN,171200000000,2.742080724,0.006054638,NaN,171200000000,2.725650148,0.006162003,NaN
171300000000,2.728570995,0.006166945,NaN,171300000000,2.744067803,0.006021874,NaN,171300000000,2.727405701,0.006101555,NaN
171400000000,2.728491623,0.006322019,NaN,171400000000,2.744189491,0.006186858,NaN,171400000000,2.727577568,0.00623671,NaN
171500000000,2.728697091,0.006029118,NaN,171500000000,2.744671872,0.005985032,NaN,171500000000,2.727890309,0.005981832,NaN
171600000000,2.729599484,0.006000471,NaN,171600000000,2.745656653,0.006066474,NaN,171600000000,2.728888014,0.005993038,NaN
171700000000,2.73050305,0.006395696,NaN,171700000000,2.746115513,0.006504958,NaN,171700000000,2.72959879,0.006423194,NaN
171800000000,2.729976743,0.006753179,NaN,171800000000,2.745324644,0.006824592,NaN,171800000000,2.728862226,0.006800156,NaN
171900000000,2.728703576,0.006536975,NaN,171900000000,2.743916523,0.006568709,NaN,171900000000,2.727489775,0.006592368,NaN
172000000000,2.728340792,0.005857011,NaN,172000000000,2.743660069,0.005881447,NaN,172000000000,2.727083522,0.005874294,NaN
172100000000,2.730787942,0.005132147,NaN,172100000000,2.746025139,0.005157816,NaN,172100000000,2.729481017,0.005101467,NaN
172200000000,2.733418264,0.005835854,NaN,172200000000,2.748581895,0.005863736,NaN,172200000000,2.732297418,0.005793115,NaN
172300000000,2.734774357,0.006970834,NaN,172300000000,2.749827513,0.007020744,NaN,172300000000,2.733725214,0.00694751,NaN
172400000000,2.733015493,0.007854406,NaN,172400000000,2.74801372,0.007906052,NaN,172400000000,2.731945982,0.007868406,NaN
172500000000,2.730785038,0.008041443,NaN,172500000000,2.745723173,0.008066193,NaN,172500000000,2.729570722,0.008080767,NaN
172600000000,2.729615424,0.007742494,NaN,172600000000,2.744612489,0.007776825,NaN,172600000000,2.728357925,0.007775348,NaN
172700000000,2.728868516,0.007801253,NaN,172700000000,2.743880665,0.007851024,NaN,172700000000,2.727750404,0.007812926,NaN
172800000000,2.727650313,0.007909789,NaN,172800000000,2.742316793,0.007945779,NaN,172800000000,2.7264001,0.007897207,NaN
172900000000,2.725505884,0.007366365,NaN,172900000000,2.740406496,0.007345819,NaN,172900000000,2.724402329,0.007355645,NaN
173000000000,2.725515215,0.006510862,NaN,173000000000,2.740535683,0.006500802,NaN,173000000000,2.724363639,0.006501679,NaN
173100000000,2.726686841,0.005830545,NaN,173100000000,2.74166167,0.005829399,NaN,173100000000,2.725592923,0.005823013,NaN
173200000000,2.729486655,0.005775694,NaN,173200000000,2.744485021,0.005774687,NaN,173200000000,2.728461815,0.00576043,NaN
173300000000,2.730340105,0.006253921,NaN,173300000000,2.74525724,0.006253223,NaN,173300000000,2.729159707,0.006238395,NaN
173400000000,2.730622435,0.006760992,NaN,173400000000,2.745595096,0.006794843,NaN,173400000000,2.729480044,0.006745527,NaN
173500000000,2.72990593,0.007300888,NaN,173500000000,2.744879602,0.007283178,NaN,173500000000,2.728870116,0.007250889,NaN
173600000000,2.728534092,0.007502686,NaN,173600000000,2.743436526,0.007538821,NaN,173600000000,2.727519545,0.007505,NaN
173700000000,2.726759577,0.007522077,NaN,173700000000,2.741660627,0.007541191,NaN,173700000000,2.725819027,0.007556802,NaN
173800000000,2.72515872,0.006974582,NaN,173800000000,2.740195217,0.006984093,NaN,173800000000,2.724057905,0.007030565,NaN
173900000000,2.724601585,0.005970756,NaN,173900000000,2.739720201,0.00602084,NaN,173900000000,2.72352179,0.006028691,NaN
174000000000,2.727069053,0.004982911,NaN,174000000000,2.742279336,0.005118435,NaN,174000000000,2.726021935,0.005045745,NaN
174100000000,2.731378568,0.005093625,NaN,174100000000,2.746343069,0.005305913,NaN,174100000000,2.730187171,0.005166522,NaN
174200000000,2.73354977,0.00632728,NaN,174200000000,2.748319113,0.006561472,NaN,174200000000,2.732379228,0.006433126,NaN
174300000000,2.733279821,0.007644154,NaN,174300000000,2.747645015,0.007854961,NaN,174300000000,2.732088124,0.007781808,NaN
174400000000,2.729822778,0.008240933,NaN,174400000000,2.744225533,0.008370852,NaN,174400000000,2.728403747,0.008402985,NaN
174500000000,2.727795004,0.008025066,NaN,174500000000,2.742506444,0.008166953,NaN,174500000000,2.726431645,0.008173485,NaN
174600000000,2.72649197,0.007742013,NaN,174600000000,2.741043614,0.007932258,NaN,174600000000,2.725030332,0.007887161,NaN
174700000000,2.725640843,0.00741922,NaN,174700000000,2.739962855,0.007606277,NaN,174700000000,2.724024526,0.007547313,NaN
174800000000,2.725024445,0.006911687,NaN,174800000000,2.7393774,0.00710366,NaN,174800000000,2.723331839,0.007027255,NaN
174900000000,2.724857698,0.006192942,NaN,174900000000,2.739148701,0.006384362,NaN,174900000000,2.723273413,0.006299936,NaN
175000000000,2.726333567,0.005483941,NaN,175000000000,2.740600579,0.005622736,NaN,175000000000,2.724789334,0.005589527,NaN
175100000000,2.729388899,0.00549311,NaN,175100000000,2.743500453,0.005658194,NaN,175100000000,2.727609138,0.005589246,NaN
175200000000,2.731115551,0.006403857,NaN,175200000000,2.745352337,0.006636861,NaN,175200000000,2.729614149,0.006519122,NaN
175300000000,2.730825816,0.007099841,NaN,175300000000,2.744948089,0.007372862,NaN,175300000000,2.729217029,0.0072147,NaN
175400000000,2.730357334,0.007780598,NaN,175400000000,2.744217349,0.008081745,NaN,175400000000,2.728693385,0.007919243,NaN
175500000000,2.727648552,0.008200192,NaN,175500000000,2.741064864,0.008428981,NaN,175500000000,2.725808496,0.008362014,NaN
175600000000,2.725300342,0.007826126,NaN,175600000000,2.738792025,0.007953842,NaN,175600000000,2.723371043,0.007955361,NaN
175700000000,2.723933398,0.006981208,NaN,175700000000,2.737732411,0.007049885,NaN,175700000000,2.722121897,0.007098531,NaN
175800000000,2.725181845,0.006065102,NaN,175800000000,2.73891304,0.00623114,NaN,175800000000,2.723137343,0.0061772,NaN
175900000000,2.72760408,0.005812339,NaN,175900000000,2.741067787,0.00606374,NaN,175900000000,2.725565905,0.005933451,NaN
176000000000,2.72968549,0.006228959,NaN,176000000000,2.743028075,0.006448525,NaN,176000000000,2.727575476,0.006365591,NaN
176100000000,2.729895486,0.00721901,NaN,176100000000,2.743133217,0.007385873,NaN,176100000000,2.727654617,0.007348937,NaN
176200000000,2.727833107,0.007987445,NaN,176200000000,2.741061772,0.008101083,NaN,176200000000,2.725712979,0.008084652,NaN
176300000000,2.725024365,0.007767536,NaN,176300000000,2.738137439,0.00777611,NaN,176300000000,2.722705732,0.007852756,NaN
176400000000,2.72360622,0.006982245,NaN,176400000000,2.737151788,0.007014665,NaN,176400000000,2.721261851,0.007041678,NaN
176500000000,2.72439051,0.00637161,NaN,176500000000,2.737888511,0.006477905,NaN,176500000000,2.722118188,0.006418473,NaN
176600000000,2.724519916,0.005776888,NaN,176600000000,2.738022136,0.005928835,NaN,176600000000,2.722194256,0.005817784,NaN
176700000000,2.726288661,0.005226289,NaN,176700000000,2.739657306,0.005433898,NaN,176700000000,2.723932139,0.005261988,NaN
176800000000,2.729212505,0.005205705,NaN,176800000000,2.742482423,0.005456166,NaN,176800000000,2.726907758,0.005238664,NaN
176900000000,2.731276897,0.005939987,NaN,176900000000,2.744545169,0.006215328,NaN,176900000000,2.729046282,0.005998367,NaN
177000000000,2.731741983,0.007120094,NaN,177000000000,2.744872899,0.00739944,NaN,177000000000,2.729519439,0.007214356,NaN
177100000000,2.729962075,0.007931506,NaN,177100000000,2.743081388,0.008163496,NaN,177100000000,2.727736329,0.008070421,NaN
177200000000,2.728247731,0.008178053,NaN,177200000000,2.741175395,0.008462004,NaN,177200000000,2.725854186,0.008333633,NaN
177300000000,2.726645266,0.00824425,NaN,177300000000,2.739287601,0.008515127,NaN,177300000000,2.724199399,0.008363134,NaN
177400000000,2.724422535,0.007845655,NaN,177400000000,2.737018717,0.008093106,NaN,177400000000,2.721962203,0.007952575,NaN
177500000000,2.724475206,0.006821486,NaN,177500000000,2.736891549,0.007071367,NaN,177500000000,2.721865388,0.006911978,NaN
177600000000,2.726688665,0.006956896,NaN,177600000000,2.738793479,0.007157359,NaN,177600000000,2.723984353,0.007025896,NaN
177700000000,2.726065359,0.007440524,NaN,177700000000,2.738262232,0.007507325,NaN,177700000000,2.723445855,0.007475441,NaN
177800000000,2.724732091,0.006972283,NaN,177800000000,2.737153577,0.006984766,NaN,177800000000,2.722241177,0.006994004,NaN
177900000000,2.726630609,0.00685559,NaN,177900000000,2.739022521,0.006979086,NaN,177900000000,2.724064546,0.006880299,NaN
178000000000,2.726351954,0.007290232,NaN,178000000000,2.738719386,0.00735416,NaN,178000000000,2.723819252,0.007292906,NaN
178100000000,2.72539039,0.007587239,NaN,178100000000,2.73765841,0.007623923,NaN,178100000000,2.722951013,0.00759207,NaN
178200000000,2.724151154,0.007484872,NaN,178200000000,2.736462734,0.007448909,NaN,178200000000,2.72169527,0.007497714,NaN
178300000000,2.72304174,0.006842162,NaN,178300000000,2.735621349,0.006806981,NaN,178300000000,2.720561006,0.006849506,NaN
178400000000,2.723948793,0.006115144,NaN,178400000000,2.736530582,0.006150209,NaN,178400000000,2.721441623,0.006098096,NaN
178500000000,2.726181185,0.006002246,NaN,178500000000,2.738832343,0.00611497,NaN,178500000000,2.723781544,0.005992389,NaN
178600000000,2.727560167,0.006467816,NaN,178600000000,2.740051481,0.006652227,NaN,178600000000,2.725090428,0.006501506,NaN
178700000000,2.72690729,0.006992036,NaN,178700000000,2.739217431,0.007216398,NaN,178700000000,2.724433569,0.007071562,NaN
178800000000,2.726025394,0.006879406,NaN,178800000000,2.738112077,0.007032558,NaN,178800000000,2.723527983,0.006985038,NaN
178900000000,2.727227826,0.006636961,NaN,178900000000,2.739185673,0.006760651,NaN,178900000000,2.724481631,0.006726123,NaN
179000000000,2.728077667,0.007070848,NaN,179000000000,2.739982467,0.007165197,NaN,179000000000,2.725294682,0.007124047,NaN
179100000000,2.727944671,0.007627818,NaN,179100000000,2.73977894,0.00770939,NaN,179100000000,2.725038787,0.007621019,NaN
179200000000,2.726411472,0.007971242,NaN,179200000000,2.73835012,0.008004119,NaN,179200000000,2.72375628,0.007961882,NaN
179300000000,2.725170456,0.007956038,NaN,179300000000,2.736959481,0.007953299,NaN,179300000000,2.722589812,0.007959705,NaN
179400000000,2.724551232,0.007640607,NaN,179400000000,2.736378937,0.007632906,NaN,179400000000,2.721848259,0.007642001,NaN
179500000000,2.724090634,0.007312181,NaN,179500000000,2.735999591,0.007303609,NaN,179500000000,2.721394186,0.007307505,NaN
179600000000,2.724046953,0.006944753,NaN,179600000000,2.736035069,0.006962707,NaN,179600000000,2.72144984,0.006947371,NaN
179700000000,2.725416029,0.006866348,NaN,179700000000,2.737346218,0.006941399,NaN,179700000000,2.722638574,0.006892479,NaN
179800000000,2.72573262,0.00709638,NaN,179800000000,2.737413274,0.007176594,NaN,179800000000,2.722950155,0.007141576,NaN
179900000000,2.725930539,0.007280674,NaN,179900000000,2.737521539,0.007317275,NaN,179900000000,2.723028516,0.00731587,NaN
180000000000,2.725017884,0.007635396,NaN,180000000000,2.736614183,0.007570546,NaN,180000000000,2.722224986,0.007618355,NaN
180100000000,2.724103922,0.007485523,NaN,180100000000,2.735827915,0.007421184,NaN,180100000000,2.721321687,0.007476963,NaN
180200000000,2.724089761,0.007139899,NaN,180200000000,2.73582523,0.007080066,NaN,180200000000,2.721332175,0.007139129,NaN
180300000000,2.724418028,0.007169346,NaN,180300000000,2.736064099,0.007119965,NaN,180300000000,2.721394039,0.007141764,NaN
180400000000,2.723930073,0.007212893,NaN,180400000000,2.735719875,0.007175285,NaN,180400000000,2.721160696,0.007168282,NaN
180500000000,2.723479617,0.007017772,NaN,180500000000,2.73526975,0.006992033,NaN,180500000000,2.720745351,0.006984165,NaN
180600000000,2.723296934,0.006723483,NaN,180600000000,2.735026782,0.006650656,NaN,180600000000,2.7204519,0.006682721,NaN
180700000000,2.724401941,0.006288055,NaN,180700000000,2.736103886,0.006242052,NaN,180700000000,2.721398556,0.006229094,NaN
180800000000,2.72619648,0.006169054,NaN,180800000000,2.737726476,0.006143948,NaN,180800000000,2.72306486,0.006112289,NaN
180900000000,2.727665936,0.006715859,NaN,180900000000,2.739010206,0.006690245,NaN,180900000000,2.724670767,0.006655332,NaN
181000000000,2.72767597,0.007627089,NaN,181000000000,2.738880358,0.007545787,NaN,181000000000,2.724559041,0.007551409,NaN
181100000000,2.725907045,0.007962742,NaN,181100000000,2.737476163,0.007752841,NaN,181100000000,2.722950561,0.007816023,NaN
181200000000,2.72458941,0.007745254,NaN,181200000000,2.736488461,0.007649094,NaN,181200000000,2.721894677,0.007683115,NaN
181300000000,2.723811971,0.007614023,NaN,181300000000,2.735673976,0.007524024,NaN,181300000000,2.72111277,0.007557924,NaN
181400000000,2.723701411,0.007288202,NaN,181400000000,2.735582184,0.00724485,NaN,181400000000,2.721060694,0.007251825,NaN
181500000000,2.724178103,0.007151131,NaN,181500000000,2.735839802,0.007140204,NaN,181500000000,2.721348771,0.00712829,NaN
181600000000,2.724396641,0.007037195,NaN,181600000000,2.736008536,0.007045826,NaN,181600000000,2.721528407,0.00701771,NaN
181700000000,2.725126398,0.007014415,NaN,181700000000,2.73662122,0.007058153,NaN,181700000000,2.72218857,0.006980194,NaN
181800000000,2.725623594,0.007348439,NaN,181800000000,2.737018527,0.0073501,NaN,181800000000,2.722751793,0.007303303,NaN
181900000000,2.725133184,0.007630199,NaN,181900000000,2.736529648,0.007506812,NaN,181900000000,2.722305898,0.00756788,NaN
182000000000,2.724328171,0.00765556,NaN,182000000000,2.735957657,0.007472988,NaN,182000000000,2.721438486,0.007579694,NaN
182100000000,2.723701295,0.007589822,NaN,182100000000,2.735400915,0.007489929,NaN,182100000000,2.720761167,0.007571948,NaN
182200000000,2.723081764,0.007341267,NaN,182200000000,2.734794688,0.007306809,NaN,182200000000,2.720170064,0.007370061,NaN
182300000000,2.723342027,0.007113666,NaN,182300000000,2.734887338,0.007103241,NaN,182300000000,2.720256597,0.007138192,NaN
182400000000,2.723445673,0.007028011,NaN,182400000000,2.734738353,0.007011424,NaN,182400000000,2.720246444,0.007029662,NaN
182500000000,2.723319116,0.00679196,NaN,182500000000,2.734504644,0.006768634,NaN,182500000000,2.720056701,0.00679163,NaN
182600000000,2.723678802,0.006399769,NaN,182600000000,2.734894325,0.006372958,NaN,182600000000,2.720486728,0.006375825,NaN
182700000000,2.725302258,0.006131881,NaN,182700000000,2.736589289,0.006105934,NaN,182700000000,2.722044527,0.006088626,NaN
182800000000,2.727474143,0.006463941,NaN,182800000000,2.738659054,0.006424266,NaN,182800000000,2.72432425,0.006413744,NaN
182900000000,2.727583095,0.007290164,NaN,182900000000,2.738710943,0.00718533,NaN,182900000000,2.724371055,0.007239065,NaN
