Frequency_Hz,EpsilonReal_mean,EpsilonReal_std,TanDelta_mean,TanDelta_std
157300000000,2.71636156106311,0.00758498040267828,0.0062082243279651,3.92104878034139e-05
157400000000,2.71628684523083,0.00761669743206943,0.00635735504203302,2.34618952895326e-05
157500000000,2.71586761272351,0.00762559518110961,0.0063877375264797,2.04618368532227e-05
157600000000,2.71597473942488,0.00761455272449748,0.00628121653620327,2.26961793138998e-05
157700000000,2.71601969598944,0.00746056585017755,0.00617817125019972,3.87441341272197e-05
157800000000,2.71626982344068,0.0076318625290314,0.00612221568389895,7.00309411893454e-05
157900000000,2.71743475741306,0.00776052176904689,0.00616049496186584,9.18301374826105e-05
158000000000,2.71716292551278,0.00785306824907949,0.00646759400172116,0.000106752355026374
158100000000,2.716688968259,0.00785143531980647,0.00645573241603155,8.95998228660009e-05
158200000000,2.71706594643011,0.00787079583940028,0.00643884288653106,9.21475704549258e-05
158300000000,2.71694034301178,0.00797816705458844,0.00646352723025818,9.00678893369135e-05
158400000000,2.7175574893139,0.00805144557565996,0.00644357154895811,6.92550959715548e-05
158500000000,2.717125290331,0.00793139547130853,0.00675869718221309,3.40680816091058e-05
158600000000,2.71534370999623,0.00781465843534951,0.00650814425785821,2.26676656942434e-05
158700000000,2.71582110219979,0.00785468782158146,0.0058655755488469,6.11505617285009e-05
158800000000,2.71802550663977,0.00803294368051606,0.00556047638341422,7.59141930517331e-05
158900000000,2.71882899892903,0.00807398416967244,0.00588582395143448,5.67590775041335e-05
159000000000,2.71987398494856,0.00802811716502874,0.00616852355448498,4.76332497322923e-05
159100000000,2.71815117304791,0.00805169247685158,0.00639436213804241,8.95350136117784e-05
159200000000,2.71958168267108,0.00800611511269008,0.00578953839763684,4.83168967499236e-05
159300000000,2.7197820776854,0.00820558126481855,0.00629523799692129,3.46484590680697e-05
159400000000,2.71972455983554,0.0081661497667303,0.00639756659894007,2.90271517066603e-05
159500000000,2.71952773680442,0.00814271999145544,0.00688110738919359,3.62264256262466e-05
159600000000,2.7171985165388,0.00799741345347378,0.00664236111893347,6.52116906073459e-05
159700000000,2.71862382306609,0.0080999056737242,0.00577055115002384,9.13402759688046e-05
159800000000,2.72066301342945,0.00826596405255243,0.00587054405240723,0.000103240169453787
159900000000,2.72085833755787,0.00824830564867871,0.00646023047351031,0.000113863388853829
160000000000,2.7198121138737,0.00830260120940211,0.00657304337990062,9.94671473773991e-05
160100000000,2.71997964645336,0.00833946897103056,0.00658892847386397,0.000107887719941665
160200000000,2.7197013785824,0.00839676248361162,0.00637557737393095,0.000113945392718251
160300000000,2.71990436355276,0.00835608778008078,0.00678332673979381,0.000126641229942147
160400000000,2.71858282728954,0.00848824491330659,0.00641187906757383,0.000135534831228072
160500000000,2.71985634370088,0.00848606968659074,0.00622615350956188,6.44965622456003e-05
160600000000,2.71814065836181,0.00829684228464391,0.0065790810138736,5.15377422264053e-05
160700000000,2.71849527110611,0.00836803775553474,0.00525891075064668,9.65115005395753e-05
160800000000,2.72118171567456,0.00852307106935652,0.00533478075401644,8.21119636581922e-05
160900000000,2.72232092829821,0.00853614387451937,0.00564122383864238,5.76860127995977e-05
