Frequency/GHz	real_ε	real_ε_SG_filtered	real_ε_SG_filtered+RA	loss_T	loss_T_SG_filtered	loss_T_SG_filtered+RA
63.4	2.698998753	2.750289310496184	2.7502396340373454	-0.008882136	0.005644484823325502	0.005649377636813082
63.45	2.758446659	2.750404724210818	2.750353849145519	-0.002138239	0.005639641201631731	0.005644103386209063
63.5	2.752712377	2.7505218085325622	2.75046976095767	0.003059053	0.005635290652829787	0.005639325999995939
63.55	2.751319053	2.7506404771657764	2.7505872856087663	0.002656505	0.005631385341371286	0.005635002138242957
63.6	2.757566827	2.7507606402608267	2.7507063354766426	0.003605451	0.005627873785543856	0.0056310846939972336
63.65	2.755114979	2.7508822045058157	2.750826819303741	0.004272276	0.005624701526511731	0.005627523406643865
63.7	2.754966509	2.7510050731870392	2.750948642290893	0.003785095	0.005621811833088865	0.005624265512986166
63.75	2.756056441	2.75112914622333	2.751071706167293	0.004166596	0.005619146432879155	0.005621256427454095
63.8	2.756607579	2.7512543201806534	2.7511959092419436	0.003922823	0.005616646259993036	0.005618440442394909
63.85	2.760871527	2.7513804882744033	2.7513211464428915	0.004525407	0.005614252209263708	0.005615761439072678
63.9	2.764600242	2.751507540367708	2.751447309351434	0.005985026	0.005611905886748507	0.00561316359980846
63.95	2.767968166	2.7516353629748167	2.7515742862391868	0.008245637	0.005609550346311017	0.00561059211163434
64.0	2.772536317	2.7517638392790653	2.7517019621164573	0.014151064	0.005607130802237929	0.005607993851914041
64.05	2.726633289	2.751892849175259	2.751830218800658	0.034328016	0.005604595308148969	0.005605318046600432
64.1	2.656375432	2.7520222693462473	2.751958935013657	-0.009793143	0.005601895392901683	0.00560251689215303
64.15	2.773942504	2.752151973383348	2.7520879865168246	-0.012091412	0.005598986644770534	0.005599546132621784
64.2	2.771175316	2.752281831959742	2.752217246292242	0.00174596	0.0055958292358858795	0.005596365584009595
64.25	2.766707138	2.7524117130653374	2.752346584777974	0.005260842	0.005592388379743057	0.005592939598746984
64.3	2.762688063	2.7525414823106424	2.7524758701645844	0.006744345	0.005588634715519024	0.005589237463937908
64.35	2.759265337	2.7526710033060824	2.752604968759101	0.006352805	0.005584544613951239	0.00558523372795474
64.4	2.758125785	2.7528001381218785	2.7527337454215095	0.006939137	0.0055801004006266145	0.0055809084509599646
64.45	2.759509905	2.7529287478321343	2.752862064077556	0.007224311	0.005575290493684917	0.005576247375997528
64.5	2.755832758	2.7530566931451728	2.7529897883101837	0.00775182	0.005570109454147163	0.005571242018412475
64.55	2.755465061	2.753183835120426	2.7531167820303475	0.00784341	0.00556455794831729	0.005565889672507166
64.6	2.755001124	2.7533100359703297	2.7532429102263087	0.007892877	0.005558642622953931	0.005560193335509843
64.65	2.758776233	2.7534351599438147	2.7533680397887608	0.008150987	0.005552375895146165	0.005554161550100205
64.7	2.763432994	2.7535590742860143	2.7534920404073864	0.012516457	0.005545775660035355	0.005547808167890364
64.75	2.743275964	2.753681650266976	2.7536147855326982	0.025256907	0.0055388649206899645	0.005541152037381627
64.8	2.649748722	2.75380276427026	2.7537361533952494	0.00525366	0.005531671345545792	0.005534216620991025
64.85	2.763101638	2.7539222989306005	2.7538560280726645	-0.017507901	0.00552422675985486	0.0055270295467501965
64.9	2.765115693	2.754040144308138	2.7539743005933466	0.000113167	0.005516566578528211	0.005519622101208085
64.95	2.759002397	2.7541561990852506	2.7540908700642754	0.000532687	0.0055087291885975356	0.005512028670904909
65.0	2.769187202	2.754270371770683	2.754205644809044	0.0036434	0.005500755290241142	0.005504286140516251
65.05	2.760362559	2.7543825818945806	2.754318543501174	0.004165279	0.005492687205909009	0.005496433256382545
65.1	2.759720469	2.7544927611771497	2.7544294962768716	0.003507628	0.005484568167532824	0.0054885099646318925
65.15	2.758206284	2.7546008546531016	2.754538445810753	0.004166553	0.005476441592114403	0.005480556733466171
65.2	2.765480058	2.7547068217337034	2.7546453483376636	0.002043393	0.005468350356148776	0.005472613869406453
65.25	2.773891591	2.7548106371882746	2.7547501746035925	0.003576772	0.005460336079352897	0.005464720837380757
65.3	2.78018943	2.7549122920272344	2.7548529107288493	0.006429739	0.005452438428039266	0.005456915594484293
65.35	2.789533129	2.755011794269416	2.7549535589670864	0.013119258	0.005444694448197644	0.0054492339470509615
65.4	2.782964949	2.7551091695772407	2.755052138344475	0.033358253	0.005437137937931035	0.0054417089403477285
65.45	2.666344597	2.7552044617445395	2.755148685164329	0.028829705	0.005429798868340579	0.005434370289744787
65.5	2.65182541	2.7552977330232524	2.7552432533637137	-0.004951344	0.005422702861276497	0.005427243861629589
65.55	2.767259185	2.75538906427695	2.755335914710075	-0.035915434	0.005415870731575699	0.005420351211629143
65.6	2.796494294	2.755478554951036	2.7554267588276646	-0.003139498	0.005409318100500491	0.005413709186892206
65.65	2.786020484	2.7555663228516445	2.755515893045471	0.00486565	0.005403055086084985	0.005407329598272416
65.7	2.772308725	2.7556525037275494	2.7556034420605036	0.008394073	0.005397086074996793	0.005401218967257924
65.75	2.767031516	2.7557372506518862	2.7556895474125667	0.007619297	0.0053914095793484405	0.005395378351426565
65.8	2.764789091	2.7558207332031293	2.7557743667690704	0.011147036	0.005386018180669893	0.005389803251082819
65.85	2.751040108	2.755903136447479	2.7558580730209394	0.003810094	0.005380898561999747	0.005384483598569065
65.9	2.755903461	2.7559846597275706	2.755940853193255	0.007276337	0.005376031627786113	0.005379403830555453
65.95	2.755232067	2.7560655152651727	2.7560229071768365	0.005295393	0.0053713927100269895	0.005374543042417784
66.0	2.764075193	2.7561459265882857	2.756104446289572	0.005561103	0.005366951857839036	0.00536987522262943
66.05	2.766185421	2.7562261267956436	2.7561856916788234	0.007174479	0.005362674206438155	0.00536536956393969
66.1	2.772565988	2.7563063566741914	2.7562668725786414	0.009870987	0.0053585204203643755	0.005360990847003952
66.15	2.782651053	2.7563868626874557	2.7563482244378514	0.024417605	0.005354447204708304	0.005356699891086465
66.2	2.643978701	2.7564678948549095	2.756429986937158	0.030286669	0.0053504078771132516	0.005352454065489011
66.25	2.701095126	2.756549704544397	2.7565124019153266	-0.037973821	0.005346352992451036	0.005348207854480958
66.3	2.784244794	2.756632542201307	2.7565957112261836	-0.006384071	0.005342231011312506	0.005343913467730194
66.35	2.769437766	2.7567166550395843	2.7566801545495516	0.000118639	0.005337989002824884	0.005339521487570958
66.4	2.777192241	2.7568022847206333	2.756765967180341	0.000653042	0.0053335733718115775	0.005334981543902454
66.45	2.773742925	2.7568896650468564	2.756853377820831	0.00429515	0.005328930599946455	0.005330243007098494
66.5	2.772075255	2.7569790196968604	2.756942606401611	0.005195573	0.005324007990331393	0.005325255689028842
66.55	2.776094029	2.7570705600293204	2.757033861956802	0.008772146	0.005318754404845805	0.005319970542150587
66.6	2.757668461	2.7571644829820836	2.7571273405789443	0.012766163	0.005313120983679326	0.005314340346624491
66.65	2.755135173	2.7572609690923566	2.757223223478433	0.005001808	0.005307061836668701	0.005308320375546873
66.7	2.774375037	2.757360180662717	2.7573216751714393	0.001479991	0.005300534696416733	0.005301869028661167
66.75	2.79572942	2.7574622600962964	2.7574228418191273	0.011655161	0.005293501523668486	0.005294948425322795
66.8	2.745449222	2.7575673284227324	2.757526849739409	0.037002008	0.005285929056051552	0.005287524948031716
66.85	2.697739753	2.757675484034468	2.7576338041107236	0.014104564	0.005277789292048701	0.005279569728512073
66.9	2.694607824	2.757786801650703	2.757743787885232	0.002068076	0.005269059902954517	0.005271059069098947
66.95	2.703108749	2.7579013315237377	2.7578568609264997	-0.027917488	0.005259724566562733	0.005261974793077573
67.0	2.810311526	2.7580190988996742	2.757973059384212	-0.00925581	0.005249773217420594	0.005252304518598002
67.05	2.794924079	2.7581401037424653	2.7580923953157273	0.003533068	0.005239202209649388	0.005242041851847303
67.1	2.78025494	2.7582643207271684	2.758214856561413	0.008812266	0.005228014389548063	0.005231186496287277
67.15	2.774561498	2.758391699505036	2.758340406877685	0.007625016	0.00521621907645497	0.005219744275941811
67.2	2.774754538	2.758522165239836	2.7584689863286194	0.009887967	0.0052038319516210275	0.005207727071927557
67.25	2.755856021	2.758655619411452	2.758600511933878	0.014313298	0.0051908748561614836	0.005195152672647174
67.3	2.753895903	2.7587919408795902	2.758734878567581	0.008336437	0.0051773755004512955	0.005182044539288377
67.35	2.754755775	2.7589309871971865	2.7588719600997225	0.006817043	0.005163367088594041	0.005168431489478749
67.4	2.756308681	2.7590725961600477	2.7590116107687432	0.005067884	0.005148887862811977	0.0051543473031205305
67.45	2.793185643	2.7592165875763204	2.7591536667710757	0.008378912	0.005133980573758894	0.005139830255557154
67.5	2.713678785	2.759362765236708	2.7592979480508197	0.030427103	0.005118691883832635	0.005124922584290399
67.55	2.711297195	2.759510919063882	2.759444260270247	-0.016975671	0.0051030717115531045	0.005109669896457575
67.6	2.780232084	2.7596608274173713	2.7595923969396496	0.015763628	0.005087172525965878	0.005094120525179909
67.65	2.694040318	2.759812259528363	2.7597421416830827	0.005117624	0.005071048600821203	0.0050783248436948114
67.7	2.769513918	2.7599649780372744	2.759893270614896	-0.025475794	0.0050547552389534674	0.0050623345468750105
67.75	2.789789643	2.760118741605724	2.7600455548006066	-0.00070705	0.00503834797783325	0.00504620191030681
67.8	2.778038459	2.7602733075736188	2.7601987627746025	0.003647608	0.005021881787674645	0.005029979037539304
67.85	2.772902303	2.760428434631515	2.7603526630864788	0.002886385	0.00500541027374306	0.0050137171064179534
67.9	2.779636484	2.7605838854781846	2.7605070268474203	0.004577557	0.00498898489461396	0.0049974656255726245
67.95	2.778019676	2.760739429433427	2.7606616302479976	0.005036691	0.004972654208076898	0.004981271712136512
68.0	2.789045114	2.760894844976663	2.7608162570190458	0.008452353	0.004956463156157568	0.004965179401625714
68.05	2.786820273	2.7610499221826452	2.7609707008079307	0.017807786	0.0049404524003396075	0.004949229000609253
68.1	2.763726256	2.7612044650267924	2.761124767443463	0.026231549	0.004924657717512583	0.004933456492348543
68.15	2.688327769	2.7613582935341374	2.7612782770639868	0.01026528	0.004909109466460079	0.004917893004987591
68.2	2.734775191	2.7615112457477524	2.7614310660847474	0.003990531	0.004893832133845489	0.004902564351137137
68.25	2.726607331	2.761663179494573	2.7615829889824717	0.003118821	0.004878843967668645	0.004887490646851973
68.3	2.708942525	2.761813973928941	2.7617339198771975	-0.005234029	0.00486415670506754	0.004872686016978557
68.35	2.792904307	2.761963530836754	2.7618837538937093	-0.02773615	0.004849775400133534	0.004858158392732631
68.4	2.804986426	2.7621117756857916	2.7620324082874497	-6.4962e-05	0.004835698356109425	0.004843909406164347
68.45	2.787328205	2.7622586584106696	2.7621798233224277	0.006454075	0.004821917165225255	0.00482993438489379
68.5	2.781824303	2.762404153923919	2.762325962891441	0.002144106	0.00480841685742341	0.004816222449165317
68.55	2.79049109	2.762548262347764	2.7624708148717634	0.005408777	0.004795176157880342	0.004802756711888401
68.6	2.794866174	2.762691008964192	2.7626143912123586	0.011762842	0.004782167851829757	0.004789514580919167
68.65	2.775635096	2.7628324438839194	2.7627567277516034	0.023083757	0.004769359253754499	0.004776468161406286
68.7	2.739830265	2.7629726414378903	2.7628978837673634	0.01287641	0.004756712776560768	0.0047635847545931635
68.75	2.745288443	2.763111699297792	2.7630379412641517	0.007666608	0.004744186594899477	0.004750827448026814
68.8	2.74883791	2.7632497373348937	2.7631770040048247	0.005630229	0.0047317353953752	0.004738155790773574
68.85	2.747861756	2.7633868962291985	2.7633151962969644	0.002913409	0.004719311205004728	0.004725526545931474
68.9	2.800567304	2.7635233358433964	2.763452661546614	-0.005922006	0.004706864287978194	0.004712894511481144
68.95	2.760979981	2.763659233378552	2.7635895605944354	0.035663853	0.004694344099561761	0.004700213399353883
69.0	2.68019628	2.7637947813306467	2.7637260698515878	0.010678077	0.004681700284891014	0.004687436761538348
69.05	2.705608104	2.763930185269163	2.763862379254662	-0.031614639	0.004668883709459347	0.004674518951116017
69.1	2.802919854	2.7640656614606884	2.7639986900608355	-0.010388573	0.004655847507326459	0.004661416105328826
69.15	2.794223629	2.7642014343621324	2.764135212506015	-0.001010454	0.004642548132481887	0.004648087137156977
69.2	2.787588634	2.7643377340094135	2.764272163350105	0.003859	0.004628946398405411	0.004634494721435184
69.25	2.779722182	2.7644747933285356	2.764409763334615	0.005342432	0.004615008490676168	0.004620606261272446
69.3	2.777198157	2.7646128453966274	2.7645482345786765	0.003818498	0.004600706937503288	0.004606394820470773
69.35	2.787742766	2.7647521206809986	2.7646877979400455	0.004589655	0.004586021523286241	0.004591840007766275
69.4	2.803016495	2.7648928442842933	2.7648286703679625	0.006905181	0.004570940130760261	0.004576928799043522
69.45	2.820635135	2.765035233223653	2.764971062274687	0.02239535	0.00455545949793438	0.004561656284199829
69.5	2.70573325	2.765179493771259	2.7651151749523657	0.048988072	0.004539585876874292	0.004546026325340482
69.55	2.670894105	2.7653258188828547	2.765261198061088	0.009480135	0.004523335582414357	0.004530052115268136
69.6	2.677512231	2.765474385739855	2.7654093072132158	-0.017108266	0.0045067354200989465	0.0045137566260702875
69.65	2.779780314	2.7656253534293778	2.7655596616780356	-0.010202436	0.004489822984044949	0.004497172938660163
69.7	2.750825869	2.7657788607862024	2.765712402229519	-0.003777381	0.004472646809811941	0.004480344445373063
69.75	2.755072667	2.7659350244157594	2.765867649158537	-0.021171364	0.0044552663899527	0.004463324919144846
69.8	2.822921325	2.7660939369179083	2.766025500469187	-0.005161255	0.00443775204552481	0.004446178444382233
69.85	2.804284163	2.766255665329191	2.766186030277134	0.00414529	0.0044201846491849954	0.004428979206354461
69.9	2.797636148	2.7664202497991317	2.766349287425835	0.004831273	0.0044026551978892615	0.004411811137767306
69.95	2.797998408	2.7665877025138266	2.7665152943344893	0.005503108	0.004385264235652204	0.0043947674230958465
70.0	2.813670951	2.766758006877765	2.7666840460891593	0.012140364	0.004368121129248166	0.004377949863936964
70.05	2.800869669	2.7669311169623185	2.7668555097864704	0.032593762	0.004351343202136633	0.00436146810925996
70.1	2.72198341	2.7671069572268703	2.7670296241368306	0.020120698	0.0043350547342274025	0.004345438756661104
70.15	2.734211335	2.767285422515917	2.7672062993316553	0.00889486	0.004319385837330355	0.004329984332869282
70.2	2.743141735	2.7674663783329017	2.767385417176598	0.00507544	0.004304471218223117	0.004315232163774046
70.25	2.745235629	2.7676496613888752	2.767566831490254	0.003673725	0.004290448843182652	0.004301313146125098
70.3	2.750444066	2.7678350804215066	2.767750368765353	0.005009382	0.004277458519536248	0.004288360434756013
70.35	2.737694732	2.7680224172774412	2.7679358290870026	-0.013474071	0.004265640411266784	0.004276508060689312
70.4	2.757728697	2.768211428248558	2.7681229873001785	0.003100837	0.0042551335069368965	0.004265889496763508
70.45	2.745901419	2.768401845650384	2.7683115944163843	-0.013460808	0.004246074059162729	0.004256636188467123
70.5	2.804868529	2.768593379628757	2.7685013792472515	-0.004753923	0.004238594015557311	0.004248876068455828
70.55	2.797580428	2.7687857201788195	2.768692050250808	0.001534435	0.004232819461469628	0.004242732073755775
70.6	2.7966438	2.7689785393586264	2.76888329757426	0.007522128	0.004228869094969364	0.00423832068491122
70.65	2.785456441	2.769171493677972	2.769074795275418	0.007903798	0.004226852754366512	0.004235750506312954
70.7	2.784730056	2.769364226641577	2.7692662037033218	0.008666285	0.004226870018110157	0.004235120906645067
70.75	2.788079542	2.7695563714244393	2.7694571720155556	0.009682706	0.004229008896182119	0.004236520757786615
70.8	2.797709966	2.769747553656027	2.7696473408132243	0.016055512	0.004233344631090704	0.004240027255472309
70.85	2.754850199	2.769937394289023	2.7698363448701935	0.026530503	0.004239938625284119	0.00424570484193686
70.9	2.746046598	2.7701255125275934	2.7700238159324195	0.022261998	0.0042488375102580295	0.004253604249061634
70.95	2.684423071	2.770311528772718	2.770209385562663	0.018498574	0.00426007257057821	0.00426376167856562
71.0	2.68570906	2.7704950676054474	2.770392688005507	-0.001852279	0.004273658992414247	0.004276198133564496
71.05	2.690774754	2.7706757607485106	2.7705733630475105	-0.019794065	0.004289595326115136	0.004290918913394368
71.1	2.788856179	2.77085324998089	2.77075105884743	-0.040491942	0.004307863166217105	0.004307913280996675
71.15	2.827555788	2.771027189980405	2.770925434711795	-0.026023068	0.004328427049406376	0.004327154309427035
71.2	2.840014757	2.771197251070014	2.77109616379174	-0.001704719	0.004351234568098914	0.004348598911225096
71.25	2.816013333	2.771363121844477	2.771262935679495	0.004366036	0.004376216694480847	0.004372188031534306
71.3	2.805909454	2.7715245116552203	2.771425458879356	0.00498045	0.004403288307113762	0.004397847037169422
71.35	2.8213258	2.7716811529326764	2.7715834631325986	0.006125618	0.004432348909587724	0.004425486292963634
71.4	2.837771477	2.771832803327043	2.771736701577258	0.010113903	0.004463283528238644	0.004455001914320741
71.45	2.849163427	2.771979247650265	2.771884952725339	0.04065584	0.004495963773670313	0.004486276682651756
71.5	2.698947705	2.7721202996040573	2.7720280222418556	0.033525309	0.004530249048765397	0.004519181108318151
71.55	2.723175698	2.772255803280941	2.7721657445120074	0.013174722	0.004565987884057264	0.004553574623861556
71.6	2.739325294	2.772385634427477	2.772297983984925	0.008189242	0.004603019379788171	0.004589306888695936
71.65	2.749239061	2.77250970146122	2.7724246362845424	0.012635453	0.004641174732716522	0.004626219185093154
71.7	2.699726033	2.7726279462351764	2.7725456290803954	0.013661484	0.004680278824762864	0.004664145884222922
71.75	2.673515631	2.7727403445459933	2.7726609227134325	-0.003683274	0.0047201518499148925	0.004702915960226477
71.8	2.711758496	2.7728469063844017	2.772770510574208	-0.06686737	0.004760610955457565	0.004742354529819611
71.85	2.866461531	2.77294767592885	2.772874419233133	-0.013658149	0.00480147187355991	0.004782284394742267
71.9	2.817998753	2.773042731285572	2.7729727083247493	0.003463161	0.004842550519536323	0.004822527564502523
71.95	2.808441162	2.7731321839806387	2.773065470190244	0.003830303	0.004883664533705858	0.004862906737302247
72.0	2.808283314	2.7732161782118143	2.773152829321549	0.005322987	0.004924634744696743	0.004903246143884041
72.05	2.808318386	2.773294889870186	2.773234941517841	0.010641399	0.004965286533283823	0.004943373172502384
72.1	2.803016082	2.77336852534364	2.7733119928318386	0.015091712	0.0050054510773907285	0.004983119845292083
72.15	2.780807333	2.7734373201161673	2.773384198317617	0.021576621	0.005044966460713768	0.005022324127880185
72.2	2.764865776	2.7735015375482295	2.7734518005934454	0.012474533	0.0050836728905808	0.0050608310569713625
72.25	2.781294567	2.7735614665089154	2.7735150682347847	0.009638566	0.005121422136098327	0.005098493673666303
72.3	2.811021221	2.7736174195243777	2.7735742940140127	0.018116742	0.00515807768335455	0.005135173753412567
72.35	2.747147992	2.77366973078663	2.773629793004698	0.063919028	0.0051935146994409225	0.005170742326699125
72.4	2.640585975	2.7737187540438555	2.7736819005692523	0.01608185	0.005227619810448112	0.0052050799878479576
72.45	2.643754096	2.77376486039403	2.77373097024959	-0.005151712	0.005260290700655258	0.005238076992487141
72.5	2.63871968	2.773808436004094	2.773777371544019	-0.040559565	0.005291435542159387	0.005269633721359874
72.55	2.901149507	2.7738498797770395	2.7738214876885903	-0.050103296	0.0053209722661494	0.005299660078786071
72.6	2.872436192	2.773889600989188	2.773863713396616	-0.008492135	0.0053488276888790515	0.00532807474629939
72.65	2.835960627	2.77392801691954	2.773904452577522	0.002120154	0.005374936507105598	0.0053548043047826465
72.7	2.820010318	2.773965550492519	2.7739441160557905	0.004888834	0.00539924017930813	0.005379782239955002
72.75	2.824172973	2.7740026279546277	2.773983119310139	-0.00028646	0.0054216857103603	0.005402947847433287
72.8	2.852103581	2.7740396766046356	2.774021880252268	0.011048071	0.005442224358487739	0.005424245054775063
72.85	2.869023544	2.774077122595693	2.774060817063525	0.027143356	0.005460810284273496	0.005443621178892831
72.9	2.722239617	2.774115388826541	2.7741003461066294	0.060822079	0.00547739916217166	0.005461025637990964
72.95	2.72072095	2.774154892937508	2.7741408799283205	0.018445901	0.005491946775438103	0.005476408637705492
73.0	2.723064683	2.7741960454253896	2.774182825367298	0.017729039	0.005504407615577156	0.005489719851410611
73.05	2.714318889	2.774239247889608	2.774226581780246	0.009347832	0.005514733507327077	0.005500907114686657
73.1	2.710630441	2.7742848914202285	2.7742725393970433	0.002720675	0.0055228722798603865	0.005509915153716767
73.15	2.728821185	2.7743333551364526	2.7743210778145024	-0.011567378	0.005528766504250869	0.005516684366892043
73.2	2.730067486	2.774385004882297	2.7743725646361383	-0.005084124	0.005532352316359319	0.005521149678159567
73.25	2.690113198	2.7744401920841053	2.774427352904378	-0.041906212	0.005533558343120766	0.0055232564136806364
73.3	2.888816122	2.7744992527726104	2.7744857820474604	-0.010269066	0.00553230474878884	0.005522937329309627
73.35	2.829339102	2.7745625067702835	2.7745481768653626	0.005223967	0.005528502416026249	0.005520111988744332
73.4	2.824566608	2.7746302570429013	2.7746148466809446	0.009947597	0.0055220522748469026	0.005514686362594867
73.45	2.799527913	2.774702775619905	2.7746860846557424	0.017476259	0.005513014130648802	0.005506552648173587
73.5	2.778892469	2.7747803368562116	2.774762167267943	0.013590368	0.005501216771867057	0.00549558930748627
73.55	2.784335115	2.774863196068631	2.7748433539483317	0.010765187	0.005486480101674129	0.0054816613185715716
73.6	2.777124424	2.7749515895760495	2.774929886868436	0.012074015	0.005468616018365731	0.005464620633025443
73.65	2.779326692	2.7750457348844306	2.775021990873713	0.009171939	0.005447429360038078	0.005444306830293329
73.7	2.792537013	2.7751458310043016	2.77511987355342	0.008944894	0.005422718909486151	0.005420547957148256
73.75	2.823657189	2.775252058887989	2.7752237267970683	0.019567001	0.005394278453973773	0.005393144604698057
73.8	2.719158267	2.7753645819736534	2.7753337251088195	0.060717418	0.005361897893327562	0.005361893096187375
73.85	2.666506498	2.775483546823054	2.775450026146627	0.015050738	0.005325364388705105	0.005326586583333251
73.9	2.672484189	2.775609083839974	2.775572771348842	7.7126e-05	0.005284463543396166	0.005287016175340649
73.95	2.642091622	2.7757413080563933	2.775702086635729	-0.013104233	0.00523898060614682	0.005242972092026183
74.0	2.769416178	2.775880319973717	2.7758380831735234	-0.11034389	0.005188701686760245	0.005194244831715012
74.05	2.915199754	2.776026206446705	2.7759808581889245	-0.019462029	0.00513341497313288	0.0051406263439446355
74.1	2.861612413	2.7761790415982	2.7761304958222963	0.002407932	0.005072911938439712	0.005081911196519065
74.15	2.837924902	2.776338887753302	2.776287068008318	0.006653955	0.005006988526893418	0.005017897726114747
74.2	2.832489791	2.7765057963822466	2.7764506353733953	0.004812296	0.004935446306374433	0.004948389161451456
74.25	2.883482807	2.7766798090420024	2.7766212481397803	0.017710728	0.004858093576270015	0.0048731947080106995
74.3	2.86517167	2.7768609583073705	2.776798947027067	0.062287413	0.004774746419071845	0.00479213058341357
74.35	2.657472351	2.77704926868327	2.776983764142512	0.033890217	0.0046852296846619425	0.004705020992859047
74.4	2.705541402	2.777244757490745	2.7771757238524346	0.004895275	0.004589377896763251	0.004611699034470398
74.45	2.747176221	2.77744743572024	2.777374843627847	-0.005614297	0.004487036071739253	0.0045120075249966
74.5	2.758045297	2.7776573088465906	2.7775811994877957	0.004674171	0.00437806044078895	0.00440528758186049
74.55	2.760801469	2.7778743776011527	2.777794781975457	0.00585137	0.004262319067587647	0.00429145187605008
74.6	2.758059085	2.778098638697428	2.778015578376535	0.009662321	0.004139692354553233	0.004170431470304214
74.65	2.722125211	2.7783300855074273	2.77824357352624	0.013853436	0.004010073432155427	0.004042174942373538
74.7	2.658664765	2.778569354981727	2.77847875052768	-0.01168519	0.003868246875013344	0.003906647417636403
74.75	2.918598073	2.7788156339186165	2.7787210913849156	-0.053550374	0.0037197365181659047	0.0037638295198348126
74.8	2.828129957	2.7790689223181486	2.7789705775545275	0.009598728	0.003564542361613185	0.0036137162495908674
74.85	2.810984688	2.779329220180324	2.7792271904199577	0.004337898	0.003402664405355185	0.0034563158011591414
74.9	2.809156622	2.779596527505142	2.7794909116932995	0.006842384	0.0032341026493919044	0.0032916483285524156
74.95	2.78914975	2.779870844292603	2.7797617237494445	0.017780021	0.0030588570937233437	0.0031197446727365017
75.0	2.777570222	2.7801521705427072	2.780039545268227	0.00154817	0.002876927738349502	0.0029411572172153007
