Freq_Hz,EpsReal_mean,EpsReal_std,TanDelta_mean,TanDelta_std
592666666666.667,2.72875534790647,0.00527815798942326,0.0149269564278601,7.37572068623441e-05
593000000000,2.72874637292644,0.00527622507232794,0.0149321546015711,7.3690931564522e-05
593333333333.333,2.72873740827839,0.00527429720610269,0.0149373548979494,7.36254353293723e-05
593666666666.667,2.72872845396233,0.00527237439309606,0.0149425573169949,7.35607169823148e-05
594000000000,2.72871950997826,0.00527045663567186,0.0149477618587077,7.34967753279429e-05
594333333333.333,2.72871057632618,0.00526854393619465,0.0149529685230877,7.34336091499366e-05
594666666666.667,2.72870165300607,0.00526663629702707,0.0149581773101349,7.33712172109746e-05
595000000000,2.72869274001796,0.00526473372054194,0.0149633882198493,7.33095982529548e-05
595333333333.333,2.72868383736184,0.00526283620911851,0.014968601252231,7.32487509971668e-05
595666666666.667,2.7286749450377,0.00526094376513715,0.0149738164072798,7.31886741438989e-05
596000000000,2.72866606304555,0.00525905639098242,0.0149790336849959,7.3129366372932e-05
596333333333.333,2.72865719138538,0.00525717408904288,0.0149842530853792,7.30708263433138e-05
596666666666.667,2.7286483300572,0.00525529686170941,0.0149894746084298,7.30130526936494e-05
597000000000,2.72863947906101,0.00525342471138489,0.0149946982541476,7.29560440418573e-05
597333333333.333,2.7286306383968,0.0052515576404724,0.0149999240225326,7.28997989855418e-05
597666666666.667,2.72862180806458,0.00524969565136837,0.0150051519135848,7.284431610186e-05
598000000000,2.72861298806434,0.00524783874649133,0.0150103819273042,7.27895939477035e-05
598333333333.333,2.7286041783961,0.005245986928254,0.0150156140636909,7.27356310595947e-05
598666666666.667,2.72859537905983,0.00524414019907728,0.0150208483227448,7.26824259540769e-05
599000000000,2.72858659005556,0.00524229856137851,0.0150260847044659,7.26299771275361e-05
599333333333.333,2.72857781138327,0.00524046201758544,0.0150313232088543,7.25782830562993e-05
599666666666.667,2.72856904304297,0.00523863057013604,0.0150365638359098,7.2527342196797e-05
600000000000,2.72856028503465,0.0052368042214548,0.0150418065856326,7.24771529858046e-05
600333333333.333,2.72855153735832,0.00523498297399142,0.0150470514580226,7.24277138401085e-05
600666666666.667,2.72854280001398,0.00523316683017997,0.0150522984530799,7.23790231570324e-05
601000000000,2.72853407300162,0.00523135579247689,0.0150575475708043,7.2331079314301e-05
601333333333.333,2.72852535632125,0.00522954986333045,0.015062798811196,7.22838806702064e-05
601666666666.667,2.72851664997287,0.0052277490451926,0.0150680521742549,7.22374255637675e-05
602000000000,2.72850795395647,0.00522595334052216,0.0150733076599811,7.21917123147211e-05
602333333333.333,2.72849926827206,0.00522416275178685,0.0150785652683744,7.21467392237144e-05
602666666666.667,2.72849059291964,0.00522237728145144,0.015083824999435,7.21025045723719e-05
603000000000,2.7284819278992,0.00522059693199239,0.0150890868531628,7.2059006623535e-05
603333333333.333,2.72847327321075,0.0052188217058766,0.0150943508295578,7.20162436211649e-05
603666666666.667,2.72846462885428,0.00521705160558559,0.0150996169286201,7.19742137906502e-05
604000000000,2.7284559948298,0.00521528663360583,0.0151048851503496,7.19329153388508e-05
604333333333.333,2.72844737113731,0.00521352679242096,0.0151101554947463,7.18923464542901e-05
604666666666.667,2.7284387577768,0.00521177208452507,0.0151154279618102,7.185250530722e-05
605000000000,2.72843015474829,0.00521002251240917,0.0151207025515414,7.18133900496974e-05
605333333333.333,2.72842156205175,0.00520827807857025,0.0151259792639398,7.17749988158788e-05
605666666666.667,2.7284129796872,0.00520653878552012,0.0151312580990054,7.17373297221385e-05
606000000000,2.72840440765464,0.00520480463575537,0.0151365390567382,7.17003808669926e-05
606333333333.333,2.72839584595407,0.00520307563178628,0.0151418221371383,7.16641503315779e-05
606666666666.667,2.72838729458549,0.00520135177613071,0.0151471073402055,7.16286361794961e-05
607000000000,2.72837875354888,0.00519963307129906,0.01515239466594,7.15938364571482e-05
607333333333.333,2.72837022284427,0.00519791951982208,0.0151576841143417,7.15597491938177e-05
607666666666.667,2.72836170247164,0.00519621112421666,0.0151629756854107,7.15263724018826e-05
608000000000,2.728353192431,0.00519450788701063,0.0151682693791469,7.14937040768408e-05
608333333333.333,2.72834469272234,0.00519280981074048,0.0151735651955503,7.14617421976497e-05
608666666666.667,2.72833620334568,0.00519111689793812,0.0151788631346209,7.14304847268028e-05
609000000000,2.72832772430099,0.00518942915115119,0.0151841631963587,7.1399929610383e-05
609333333333.333,2.7283192555883,0.00518774657290716,0.0151894653807638,7.13700747784605e-05
609666666666.667,2.72831079720759,0.00518606916576486,0.0151947696878361,7.13409181450195e-05
610000000000,2.72830234915887,0.00518439693227304,0.0152000761175757,7.13124576083712e-05
610333333333.333,2.72829391144213,0.00518272987497851,0.0152053846699824,7.12846910510963e-05
610666666666.667,2.72828548405738,0.00518106799644752,0.0152106953450563,7.12576163404262e-05
611000000000,2.72827706700462,0.00517941129922789,0.0152160081427976,7.12312313281822e-05
611333333333.333,2.72826866028384,0.00517775978589216,0.015221323063206,7.12055338512283e-05
611666666666.667,2.72826026389505,0.00517611345901021,0.0152266401062816,7.11805217314848e-05
612000000000,2.72825187783824,0.00517447232114192,0.0152319592720245,7.11561927760896e-05
612333333333.333,2.72824350211342,0.00517283637487186,0.0152372805604346,7.11325447776862e-05
612666666666.667,2.72823513672059,0.00517120562277579,0.0152426039715119,7.11095755145801e-05
613000000000,2.72822678165975,0.00516958006743126,0.0152479295052564,7.10872827508638e-05
613333333333.333,2.72821843693089,0.00516795971142144,0.0152532571616682,7.10656642366523e-05
613666666666.667,2.72821010253402,0.00516634455734467,0.0152585869407471,7.10447177083176e-05
614000000000,2.72820177846913,0.00516473460777651,0.0152639188424934,7.10244408886128e-05
614333333333.333,2.72819346473623,0.00516312986532392,0.0152692528669068,7.10048314868996e-05
614666666666.667,2.72818516133532,0.00516153033257848,0.0152745890139875,7.09858871993675e-05
615000000000,2.72817686826639,0.00515993601214083,0.0152799272837354,7.09676057091087e-05
615333333333.333,2.72816858552945,0.00515834690661716,0.0152852676761505,7.09499846865413e-05
615666666666.667,2.7281603131245,0.00515676301861033,0.0152906101912328,7.09330217894419e-05
