37.5000	-0.0081	-56000.0000
37.6562	0.0127	-55400.0000
37.8125	0.0344	-54800.0000
37.9687	0.0438	-54200.0000
38.1250	0.0414	-53600.0000
38.2812	0.0360	-53000.0000
38.4375	0.0308	-52400.0000
38.5937	0.0213	-51800.0000
38.7500	0.0053	-51200.0000
38.9062	-0.0095	-50600.0000
39.0625	-0.0106	-50000.0000
39.2187	0.0063	-49400.0000
39.3750	0.0368	-48800.0000
39.5312	0.0632	-48200.0000
39.6875	0.0753	-47600.0000
39.8437	0.0753	-47000.0000
40.0000	0.0736	-46400.0000
40.1562	0.0784	-45800.0000
40.3125	0.0848	-45200.0000
40.4687	0.0846	-44600.0000
40.6250	0.0739	-44000.0000
40.7812	0.0596	-43400.0000
40.9375	0.0520	-42800.0000
41.0937	0.0565	-42200.0000
41.2500	0.0692	-41600.0000
41.4062	0.0813	-41000.0000
41.5625	0.0877	-40400.0000
41.7187	0.0897	-39800.0000
41.8750	0.0885	-39200.0000
42.0312	0.0803	-38600.0000
42.1875	0.0597	-38000.0000
42.3437	0.0273	-37400.0000
42.5000	-0.0078	-36800.0000
42.6562	-0.0330	-36200.0000
42.8125	-0.0409	-35600.0000
42.9687	-0.0331	-35000.0000
43.1250	-0.0176	-34400.0000
43.2812	-0.0044	-33800.0000
43.4375	0.0008	-33200.0000
43.5937	-0.0035	-32600.0000
43.7500	-0.0160	-32000.0000
43.9062	-0.0329	-31400.0000
44.0625	-0.0502	-30800.0000
44.2187	-0.0631	-30200.0000
44.3750	-0.0679	-29600.0000
44.5312	-0.0631	-29000.0000
44.6875	-0.0517	-28400.0000
44.8437	-0.0401	-27800.0000
45.0000	-0.0348	-27200.0000
45.1562	-0.0379	-26600.0000
45.3125	-0.0453	-26000.0000
45.4687	-0.0542	-25400.0000
45.6250	-0.0647	-24800.0000
45.7812	-0.0773	-24200.0000
45.9375	-0.0905	-23600.0000
46.0937	-0.1031	-23000.0000
46.2500	-0.1132	-22400.0000
46.4062	-0.1192	-21800.0000
46.5625	-0.1190	-21200.0000
46.7187	-0.1126	-20600.0000
46.8750	-0.1009	-20000.0000
47.0312	-0.0871	-19400.0000
47.1875	-0.0779	-18800.0000
47.3437	-0.0774	-18200.0000
47.5000	-0.0861	-17600.0000
47.6562	-0.0984	-17000.0000
47.8125	-0.1093	-16400.0000
47.9687	-0.1143	-15800.0000
48.1250	-0.1084	-15200.0000
48.2812	-0.0895	-14600.0000
48.4375	-0.0611	-14000.0000
48.5937	-0.0318	-13400.0000
48.7500	-0.0097	-12800.0000
48.9062	0.0007	-12200.0000
49.0625	0.0008	-11600.0000
49.2187	-0.0038	-11000.0000
49.3750	-0.0056	-10400.0000
49.5312	0.0002	-9800.0000
49.6875	0.0131	-9200.0000
49.8437	0.0277	-8600.0000
50.0000	0.0439	-8000.0000
50.1562	0.0606	-7400.0000
50.3125	0.0784	-6800.0000
50.4687	0.0938	-6200.0000
50.6250	0.1023	-5600.0000
50.7812	0.1020	-5000.0000
50.9375	0.0968	-4400.0000
51.0937	0.0932	-3800.0000
51.2500	0.0924	-3200.0000
51.4062	0.0913	-2600.0000
51.5625	0.0847	-2000.0000
51.7187	0.0729	-1400.0000
51.8750	0.0611	-800.0000
52.0312	0.0547	-200.0000
52.1875	0.0540	400.0000
52.3437	0.0539	1000.0000
52.5000	0.0479	1600.0000
52.6562	0.0340	2200.0000
52.8125	0.0125	2800.0000
52.9687	-0.0097	3400.0000
53.1250	-0.0278	4000.0000
53.2812	-0.0390	4600.0000
53.4375	-0.0410	5200.0000
53.5937	-0.0342	5800.0000
53.7500	-0.0207	6400.0000
53.9062	-0.0064	7000.0000
54.0625	0.0009	7600.0000
54.2187	-0.0051	8200.0000
54.3750	-0.0228	8800.0000
54.5312	-0.0431	9400.0000
54.6875	-0.0546	10000.0000
54.8437	-0.0482	10600.0000
55.0000	-0.0227	11200.0000
55.1562	0.0161	11800.0000
55.3125	0.0587	12400.0000
55.4687	0.0937	13000.0000
55.6250	0.1131	13600.0000
55.7812	0.1139	14200.0000
55.9375	0.0991	14800.0000
56.0937	0.0737	15400.0000
56.2500	0.0433	16000.0000
56.4062	0.0122	16600.0000
56.5625	-0.0164	17200.0000
56.7187	-0.0401	17800.0000
56.8750	-0.0608	18400.0000
57.0312	-0.0777	19000.0000
57.1875	-0.0884	19600.0000
57.3437	-0.0889	20200.0000
57.5000	-0.0780	20800.0000
57.6562	-0.0583	21400.0000
57.8125	-0.0385	22000.0000
57.9687	-0.0255	22600.0000
58.1250	-0.0210	23200.0000
58.2812	-0.0221	23800.0000
58.4375	-0.0246	24400.0000
58.5937	-0.0264	25000.0000
58.7500	-0.0260	25600.0000
58.9062	-0.0233	26200.0000
59.0625	-0.0174	26800.0000
59.2187	-0.0089	27400.0000
59.3750	0.0001	28000.0000
59.5312	0.0066	28600.0000
59.6875	0.0059	29200.0000
59.8437	-0.0018	29800.0000
60.0000	-0.0125	30400.0000
60.1562	-0.0197	31000.0000
60.3125	-0.0206	31600.0000
60.4687	-0.0163	32200.0000
60.6250	-0.0101	32800.0000
60.7812	-0.0033	33400.0000
60.9375	0.0032	34000.0000
61.0937	0.0110	34600.0000
61.2500	0.0202	35200.0000
61.4062	0.0299	35800.0000
61.5625	0.0374	36400.0000
61.7187	0.0399	37000.0000
61.8750	0.0360	37600.0000
62.0312	0.0264	38200.0000
62.1875	0.0142	38800.0000
62.3437	0.0022	39400.0000
62.5000	-0.0076	40000.0000
62.6562	-0.0154	40600.0000
62.8125	-0.0221	41200.0000
62.9687	-0.0279	41800.0000
63.1250	-0.0328	42400.0000
63.2812	-0.0389	43000.0000
63.4375	-0.0490	43600.0000
63.5937	-0.0651	44200.0000
63.7500	-0.0852	44800.0000
63.9062	-0.1025	45400.0000
64.0625	-0.1116	46000.0000
64.2187	-0.1096	46600.0000
64.3750	-0.0989	47200.0000
64.5312	-0.0833	47800.0000
64.6875	-0.0660	48400.0000
64.8437	-0.0477	49000.0000
65.0000	-0.0276	49600.0000
65.1562	-0.0069	50200.0000
65.3125	0.0135	50800.0000
65.4687	0.0340	51400.0000
65.6250	0.0558	52000.0000
65.7812	0.0804	52600.0000
65.9375	0.1061	53200.0000
66.0937	0.1261	53800.0000
66.2500	0.1369	54400.0000
66.4062	0.1388	55000.0000
66.5625	0.1372	55600.0000
66.7187	0.1334	56200.0000
66.8750	0.1258	56800.0000
67.0312	0.1108	57400.0000
67.1875	0.0876	58000.0000
67.3437	0.0619	58600.0000
67.5000	0.0389	59200.0000
67.6562	0.0207	59800.0000
67.8125	0.0058	60400.0000
67.9687	-0.0063	61000.0000
68.1250	-0.0142	61600.0000
68.2812	-0.0148	62200.0000
68.4375	-0.0078	62800.0000
68.5937	0.0022	63400.0000
68.7500	0.0093	64000.0000
68.9062	0.0109	64600.0000
69.0625	0.0094	65200.0000
69.2187	0.0099	65800.0000
69.3750	0.0174	66400.0000
69.5312	0.0313	67000.0000
69.6875	0.0476	67600.0000
69.8437	0.0623	68200.0000
70.0000	0.0717	68800.0000
70.1562	0.0763	69400.0000
70.3125	0.0760	70000.0000
70.4687	0.0699	70600.0000
70.6250	0.0597	71200.0000
70.7812	0.0466	71800.0000
70.9375	0.0342	72400.0000
71.0937	0.0242	73000.0000
71.2500	0.0178	73600.0000
71.4062	0.0143	74200.0000
71.5625	0.0140	74800.0000
71.7187	0.0149	75400.0000
71.8750	0.0166	76000.0000
72.0312	0.0178	76600.0000
72.1875	0.0180	77200.0000
72.3437	0.0156	77800.0000
72.5000	0.0071	78400.0000
72.6562	-0.0086	79000.0000
72.8125	-0.0301	79600.0000
72.9687	-0.0521	80200.0000
73.1250	-0.0689	80800.0000
73.2812	-0.0778	81400.0000
73.4375	-0.0799	82000.0000
73.5937	-0.0774	82600.0000
73.7500	-0.0734	83200.0000
73.9062	-0.0699	83800.0000
74.0625	-0.0693	84400.0000
74.2187	-0.0733	85000.0000
74.3750	-0.0816	85600.0000
74.5312	-0.0907	86200.0000
74.6875	-0.0965	86800.0000
74.8437	-0.0963	87400.0000
75.0000	-0.0911	88000.0000
75.1562	-0.0844	88600.0000
75.3125	-0.0811	89200.0000
75.4687	-0.0819	89800.0000
75.6250	-0.0851	90400.0000
75.7812	-0.0872	91000.0000
75.9375	-0.0882	91600.0000
76.0937	-0.0896	92200.0000
76.2500	-0.0919	92800.0000
76.4062	-0.0942	93400.0000
76.5625	-0.0955	94000.0000
76.7187	-0.0954	94600.0000
76.8750	-0.0940	95200.0000
77.0312	-0.0916	95800.0000
77.1875	-0.0866	96400.0000
77.3437	-0.0768	97000.0000
77.5000	-0.0627	97600.0000
77.6562	-0.0471	98200.0000
77.8125	-0.0350	98800.0000
77.9687	-0.0313	99400.0000
78.1250	-0.0342	100000.0000
78.2812	-0.0404	100600.0000
78.4375	-0.0443	101200.0000
78.5937	-0.0423	101800.0000
78.7500	-0.0342	102400.0000
78.9062	-0.0229	103000.0000
79.0625	-0.0113	103600.0000
79.2187	-0.0004	104200.0000
79.3750	0.0101	104800.0000
79.5312	0.0195	105400.0000
79.6875	0.0271	106000.0000
79.8437	0.0317	106600.0000
80.0000	0.0345	107200.0000
80.1562	0.0388	107800.0000
80.3125	0.0468	108400.0000
80.4687	0.0585	109000.0000
80.6250	0.0716	109600.0000
80.7812	0.0820	110200.0000
80.9375	0.0870	110800.0000
81.0937	0.0878	111400.0000
81.2500	0.0859	112000.0000
81.4062	0.0829	112600.0000
81.5625	0.0801	113200.0000
81.7187	0.0780	113800.0000
81.8750	0.0782	114400.0000
82.0312	0.0825	115000.0000
82.1875	0.0911	115600.0000
82.3437	0.1023	116200.0000
82.5000	0.1134	116800.0000
82.6562	0.1225	117400.0000
82.8125	0.1299	118000.0000
82.9687	0.1342	118600.0000
83.1250	0.1335	119200.0000
83.2812	0.1255	119800.0000
83.4375	0.1100	120400.0000
83.5937	0.0930	121000.0000
83.7500	0.0806	121600.0000
83.9062	0.0775	122200.0000
84.0625	0.0818	122800.0000
84.2187	0.0900	123400.0000
84.3750	0.0986	124000.0000
84.5312	0.1072	124600.0000
84.6875	0.1151	125200.0000
84.8437	0.1215	125800.0000
85.0000	0.1236	126400.0000
85.1562	0.1196	127000.0000
85.3125	0.1129	127600.0000
85.4687	0.1081	128200.0000
85.6250	0.1092	128800.0000
85.7812	0.1152	129400.0000
