38.1250	-0.0645	-53600.0000
38.2812	-0.0358	-53000.0000
38.4375	-0.0193	-52400.0000
38.5937	-0.0245	-51800.0000
38.7500	-0.0463	-51200.0000
38.9062	-0.0625	-50600.0000
39.0625	-0.0697	-50000.0000
39.2187	-0.0830	-49400.0000
39.3750	-0.1023	-48800.0000
39.5312	-0.1185	-48200.0000
39.6875	-0.1268	-47600.0000
39.8437	-0.1376	-47000.0000
40.0000	-0.1410	-46400.0000
40.1562	-0.1327	-45800.0000
40.3125	-0.1135	-45200.0000
40.4687	-0.0933	-44600.0000
40.6250	-0.0706	-44000.0000
40.7812	-0.0621	-43400.0000
40.9375	-0.0794	-42800.0000
41.0937	-0.1091	-42200.0000
41.2500	-0.1301	-41600.0000
41.4062	-0.1400	-41000.0000
41.5625	-0.1392	-40400.0000
41.7187	-0.1202	-39800.0000
41.8750	-0.0784	-39200.0000
42.0312	-0.0248	-38600.0000
42.1875	0.0143	-38000.0000
42.3437	0.0260	-37400.0000
42.5000	0.0197	-36800.0000
42.6562	-0.0014	-36200.0000
42.8125	-0.0190	-35600.0000
42.9687	-0.0174	-35000.0000
43.1250	0.0065	-34400.0000
43.2812	0.0341	-33800.0000
43.4375	0.0531	-33200.0000
43.5937	0.0686	-32600.0000
43.7500	0.0875	-32000.0000
43.9062	0.1127	-31400.0000
44.0625	0.1302	-30800.0000
44.2187	0.1277	-30200.0000
44.3750	0.1102	-29600.0000
44.5312	0.0911	-29000.0000
44.6875	0.0897	-28400.0000
44.8437	0.0997	-27800.0000
45.0000	0.1018	-27200.0000
45.1562	0.0833	-26600.0000
45.3125	0.0551	-26000.0000
45.4687	0.0373	-25400.0000
45.6250	0.0396	-24800.0000
45.7812	0.0566	-24200.0000
45.9375	0.0618	-23600.0000
46.0937	0.0493	-23000.0000
46.2500	0.0170	-22400.0000
46.4062	-0.0185	-21800.0000
46.5625	-0.0431	-21200.0000
46.7187	-0.0542	-20600.0000
46.8750	-0.0511	-20000.0000
47.0312	-0.0377	-19400.0000
47.1875	-0.0103	-18800.0000
47.3437	0.0300	-18200.0000
47.5000	0.0674	-17600.0000
47.6562	0.0832	-17000.0000
47.8125	0.0711	-16400.0000
47.9687	0.0425	-15800.0000
48.1250	0.0134	-15200.0000
48.2812	-0.0038	-14600.0000
48.4375	-0.0061	-14000.0000
48.5937	-0.0018	-13400.0000
48.7500	0.0055	-12800.0000
48.9062	0.0156	-12200.0000
49.0625	0.0255	-11600.0000
49.2187	0.0277	-11000.0000
49.3750	0.0261	-10400.0000
49.5312	0.0214	-9800.0000
49.6875	0.0103	-9200.0000
49.8437	-0.0089	-8600.0000
50.0000	-0.0271	-8000.0000
50.1562	-0.0420	-7400.0000
50.3125	-0.0568	-6800.0000
50.4687	-0.0745	-6200.0000
50.6250	-0.0907	-5600.0000
50.7812	-0.0977	-5000.0000
50.9375	-0.0877	-4400.0000
51.0937	-0.0565	-3800.0000
51.2500	-0.0185	-3200.0000
51.4062	0.0060	-2600.0000
51.5625	0.0037	-2000.0000
51.7187	-0.0141	-1400.0000
51.8750	-0.0294	-800.0000
52.0312	-0.0348	-200.0000
52.1875	-0.0358	400.0000
52.3437	-0.0336	1000.0000
52.5000	-0.0271	1600.0000
52.6562	-0.0145	2200.0000
52.8125	0.0009	2800.0000
52.9687	0.0157	3400.0000
53.1250	0.0217	4000.0000
53.2812	0.0106	4600.0000
53.4375	-0.0133	5200.0000
53.5937	-0.0335	5800.0000
53.7500	-0.0341	6400.0000
