Freq_Hz,EpsReal_Mean,EpsReal_STD,TanDelta_Mean,TanDelta_STD,Thickness_mm
97750000000,2.805404246,0.007466433055223,0.006001691,0.000165803320211026,NaN
97800000000,2.80493276033333,0.00753842837711824,0.00598006166666667,0.000121738357522736,NaN
97850000000,2.80437985733333,0.00725183172487532,0.00620513966666667,0.000142134687125744,NaN
97900000000,2.80135741233333,0.00741099471854342,0.005814902,0.000252625789995796,NaN
97950000000,2.80192697866667,0.00757246646045393,0.00497812666666667,0.000140507096476773,NaN
98000000000,2.80210681666667,0.00752018578784457,0.00365335933333333,0.000128103228196378,NaN
98050000000,2.80779532166667,0.00751477485327248,0.00411346666666667,0.000112673828515469,NaN
98100000000,2.808940203,0.00748117773355059,0.004632293,0.000100711100713874,NaN
98150000000,2.80907191833333,0.00746718875467293,0.00541805,0.000110109522108672,NaN
98200000000,2.80740099966667,0.00755125996234778,0.00582119333333333,0.000129595476982545,NaN
98250000000,2.80683953,0.00751947003510328,0.005901572,0.000129298251855932,NaN
98300000000,2.80588821866667,0.0074877725231009,0.00593061533333333,0.000133257933506164,NaN
98350000000,2.805199085,0.0074209740755862,0.00557976933333333,0.000147582449201568,NaN
98400000000,2.80512821466667,0.00749283044978474,0.005092959,0.00017368959670343,NaN
98450000000,2.80657274866667,0.00753379214341821,0.00481531733333333,0.000176235056116351,NaN
98500000000,2.80825716533333,0.00758023801851301,0.005191777,0.00018798317705848,NaN
98550000000,2.807953175,0.00775099041367488,0.005289138,0.000168437155034155,NaN
98600000000,2.808146595,0.00779560381926398,0.00476934666666667,0.000175699764488554,NaN
98650000000,2.80961967533333,0.00773572534049897,0.006015326,0.000170709003754928,NaN
98700000000,2.80726539133333,0.00772437973441024,0.00668530133333333,0.000200926898451485,NaN
98750000000,2.80450520366667,0.00785182571651875,0.00606366933333333,0.000223187280252109,NaN
98800000000,2.80455567,0.007957792047367,0.00518276533333333,0.000206806407157354,NaN
98850000000,2.806224415,0.00801391549283632,0.00480214633333333,0.000204451682698709,NaN
98900000000,2.80726684833333,0.00804310827366929,0.00491807833333333,0.000195394869278427,NaN
98950000000,2.807220894,0.00807131043045122,0.004787908,0.000182431036734433,NaN
99000000000,2.80819849166667,0.00811678980185442,0.00426303533333333,0.00016445939207699,NaN
99050000000,2.81046016433333,0.00806343789579731,0.004541521,0.000131789412882826,NaN
99100000000,2.81111219933333,0.00802767460578231,0.00509950866666667,7.30087037436859e-05,NaN
99150000000,2.81104096733333,0.00800439228286617,0.00531096366666667,0.000129304629446642,NaN
99200000000,2.81075653033333,0.0080294079942779,0.00593391366666667,0.000123845787907112,NaN
99250000000,2.808884484,0.00799845366070099,0.006298927,0.000114155923175278,NaN
99300000000,2.80724981666667,0.00781996328581068,0.00646994033333333,0.000203482840301912,NaN
99350000000,2.806419754,0.00799380289367691,0.005903522,0.000156656626987179,NaN
99400000000,2.804901489,0.00788263115993023,0.005738083,0.000137456851775385,NaN
99450000000,2.80394108933333,0.00810413582155605,0.00490235833333333,0.000203227110992439,NaN
99500000000,2.802950507,0.00816159121389227,0.00360939466666667,0.000146486228725888,NaN
99550000000,2.805602609,0.00811921628246011,0.00125669466666667,0.000142226139884106,NaN
99600000000,2.817035179,0.00814139142879367,0.00270047233333333,0.000129002972912772,NaN
99650000000,2.81606692533333,0.00810422635812404,0.00446829933333333,0.000126920173401762,NaN
99700000000,2.81464296633333,0.00798225214005722,0.00537875533333333,0.000234823657037219,NaN
99750000000,2.81156316733333,0.00830688600586773,0.005549437,0.000274066435407549,NaN
99800000000,2.81087634666667,0.00847280565862355,0.005132993,0.000183158171226402,NaN
99850000000,2.81151726566667,0.00848551377006227,0.00487414666666667,0.000149987066216835,NaN
99900000000,2.81225879266667,0.00845000170552178,0.00498283733333333,0.00012885767516657,NaN
99950000000,2.81161049033333,0.00839641421582166,0.00537146733333333,0.000151220550026553,NaN
100000000000,2.81205791866667,0.00851876360445217,0.00509592166666667,0.000117395519932974,NaN
100050000000,2.81025072033333,0.0083729620680594,0.00548746533333333,8.10107953567507e-05,NaN
100100000000,2.811238799,0.00823980476569356,0.005640098,0.000107342213970087,NaN
100150000000,2.80908812366667,0.00833435276853111,0.00510857933333333,0.000107192762173261,NaN
100200000000,2.80857515066667,0.008443494939699,0.00419966766666667,0.000102966747381537,NaN
100250000000,2.813490467,0.00840253171125273,0.00341388466666667,8.8389900465683e-05,NaN
100300000000,2.81326361033333,0.00829249017801085,0.00437548566666667,9.92986616341496e-05,NaN
100350000000,2.812421398,0.00832892500987252,0.00370705333333333,0.000136577607100627,NaN
100400000000,2.81746189133333,0.0083251234355864,0.00435505866666667,0.000130676749363968,NaN
100450000000,2.81510109433333,0.0084198214412762,0.005313547,0.000162939746958807,NaN
100500000000,2.81456240933333,0.00846643717573245,0.00467049566666667,0.000151748161584691,NaN
100550000000,2.81485825066667,0.00851607139443536,0.004562375,0.000134093427098423,NaN
100600000000,2.815760091,0.00858660398327094,0.00510435933333333,0.000116742146379675,NaN
100650000000,2.81532133833333,0.00859561614326991,0.00572199433333333,0.000138254567831712,NaN
100700000000,2.81282067366667,0.00795127818365545,0.00589283533333333,0.000214859283142091,NaN
100750000000,2.81342702666667,0.00860050713360206,0.005111812,0.00014278378400925,NaN
100800000000,2.81347362633333,0.00853690207850772,0.00535406766666667,0.000121824480406581,NaN
100850000000,2.81276395066667,0.00858934396036892,0.005286698,0.000107079633413642,NaN
100900000000,2.81420780066667,0.00808178915511774,0.00585082,0.000126380173179973,NaN
100950000000,2.81113538633333,0.00836695164198238,0.00543393866666667,0.000154258586057092,NaN
101000000000,2.80970750266667,0.00873489432380228,0.00465779333333333,0.000190138970088547,NaN
101050000000,2.80849974333333,0.00876241592110444,0.00341918033333333,0.000123897451557057,NaN
101100000000,2.81024574166667,0.00870651723724423,0.00187846033333333,0.000108106057990907,NaN
101150000000,2.819051732,0.00867178260277307,0.000878943666666667,0.00011191099611894,NaN
101200000000,2.82338343433333,0.0086411428930985,0.00309907566666667,0.000107130823880587,NaN
101250000000,2.82265200166667,0.00837709481042979,0.00475267033333333,0.000150524267194142,NaN
101300000000,2.82027605066667,0.00898984092739411,0.004581132,0.000143934376925736,NaN
101350000000,2.82118858733333,0.00867019950950279,0.005479441,0.00013339276889322,NaN
101400000000,2.81867646433333,0.00884862899250397,0.00589659333333333,0.000163906757494416,NaN
101450000000,2.81744597166667,0.00874347563535118,0.00574277633333333,0.00012389528683664,NaN
101500000000,2.81681657966667,0.00873533213408841,0.00549846333333333,0.00014983619665933,NaN
101550000000,2.81503885166667,0.00878182910073913,0.004999484,0.000179267953622503,NaN
101600000000,2.813059298,0.00890676179687627,0.00471226533333333,0.000157531415966256,NaN
101650000000,2.817540702,0.00888598777306046,0.00371675433333333,0.000113556192813661,NaN
101700000000,2.822808658,0.0088993631107039,0.00422588466666667,0.000126062071069507,NaN
101750000000,2.82037048866667,0.00893897091563247,0.005021057,0.000151700810175819,NaN
101800000000,2.819718564,0.0090536262222437,0.00527011333333333,0.000113481734505308,NaN
101850000000,2.819184132,0.00891672266968417,0.00518993266666667,0.000140110796387478,NaN
101900000000,2.81906196933333,0.0089513982606371,0.00501239633333333,0.000169320102475558,NaN
101950000000,2.819674668,0.00897239102243079,0.00496681433333333,0.000155413550806657,NaN
102000000000,2.81898735666667,0.00906388552334077,0.00534154633333333,0.000149123504117672,NaN
102050000000,2.81903660566667,0.00909095134426131,0.00510580766666667,9.40473801992025e-05,NaN
102100000000,2.819349273,0.0090083507769771,0.00547470266666667,8.17151881496541e-05,NaN
102150000000,2.81768281266667,0.0091011676000855,0.00544135766666667,0.000131206639913281,NaN
102200000000,2.81757750966667,0.0094448874538462,0.00472298966666667,0.000101479597468325,NaN
102250000000,2.817491288,0.00779283154675634,0.005384532,0.000207944046029214,NaN
102300000000,2.81906636833333,0.00908027229520231,0.00375923033333333,0.000112334206390277,NaN
102350000000,2.821208237,0.00896288336675971,0.004236044,6.97553082137841e-05,NaN
102400000000,2.82238860966667,0.00883192571304684,0.00498313133333333,8.41034215138321e-05,NaN
102450000000,2.82049537033333,0.00882762270030804,0.00447691666666667,0.000105011271477558,NaN
102500000000,2.81797682866667,0.00866659155703852,0.006147334,0.000186267615867601,NaN
102550000000,2.81752139066667,0.00934274171556577,0.00483546066666667,0.000192173713179855,NaN
102600000000,2.81965152733333,0.00920594669252069,0.00511732266666667,0.00010550680324194,NaN
102650000000,2.815628665,0.00902797726792245,0.00558773433333333,0.000112525563856989,NaN
102700000000,2.81174549933333,0.00910442895880689,0.00220716766666667,0.000175752761777257,NaN
102750000000,2.82212750266667,0.00921913627390342,0.001943687,0.000151438439931875,NaN
102800000000,2.827224165,0.00902600685251859,0.00382096766666667,0.00015821930267933,NaN
102850000000,2.823501541,0.00969080851753495,0.00441700366666667,0.000220013580504325,NaN
102900000000,2.82531528266667,0.00950489331144861,0.00455765433333333,0.000125276053443319,NaN
102950000000,2.82530497033333,0.00944354887186668,0.005120974,0.000106100610799373,NaN
103000000000,2.823844685,0.00938951427100758,0.00557333466666667,0.000112426178919028,NaN
103050000000,2.823900226,0.00927628771417236,0.00579626566666667,0.000109151705439417,NaN
103100000000,2.82137492866667,0.0093606790602133,0.00619703233333333,0.000174637188050922,NaN
103150000000,2.820506012,0.00954188457905811,0.00595698033333333,0.000136535833253887,NaN
103200000000,2.818924957,0.00958154081559506,0.005615425,0.000136341851054619,NaN
103250000000,2.81576981833333,0.00957237372841876,0.00432030633333333,0.000122600869101052,NaN
103300000000,2.82569948166667,0.00965018980280492,0.003612623,0.000103321213092956,NaN
103350000000,2.82653434033333,0.00970497399157018,0.00510015566666667,5.54635840920269e-05,NaN
103400000000,2.824213073,0.00907707624442541,0.00671669433333333,5.89905229705019e-05,NaN
103450000000,2.8197385,0.00942891552737213,0.00651235966666667,0.000180142951303495,NaN
103500000000,2.817589117,0.00958961996571032,0.005203736,0.000139188418171197,NaN
103550000000,2.82011253133333,0.00962741693068977,0.00460163366666667,0.000122861323272759,NaN
103600000000,2.820204066,0.00959592580204966,0.00417005233333333,0.000131517361535781,NaN
103650000000,2.82194886366667,0.00958222550934996,0.00340976166666667,0.000119954483469078,NaN
103700000000,2.825581957,0.00964214956209022,0.00357443933333333,0.000114195313048887,NaN
103750000000,2.828126362,0.00971362884359631,0.00469380333333333,9.84964603695653e-05,NaN
103800000000,2.828719197,0.009927498875407,0.006599915,0.000195844926993272,NaN
103850000000,2.820229188,0.00960259290768684,0.00637344333333333,0.000272227831006187,NaN
103900000000,2.821096322,0.00968308636171922,0.00555964633333333,0.000151086431436888,NaN
103950000000,2.82274755833333,0.00979969887812895,0.00552110966666667,0.000106381419004135,NaN
104000000000,2.822793561,0.0095222262727471,0.00655888066666667,7.83065214163759e-05,NaN
104050000000,2.815588386,0.00873253772083002,0.00713664866666667,0.000152682612305178,NaN
104100000000,2.8172092,0.00985836780119171,0.005186046,0.00018968816845813,NaN
104150000000,2.81735920233333,0.00960948256804142,0.00454374466666667,9.70670442855522e-05,NaN
104200000000,2.81772216833333,0.00973089358734401,0.00395383166666667,0.00010681153177599,NaN
104250000000,2.81439085666667,0.00967183364417498,0.00311501266666667,0.000108173057506633,NaN
104300000000,2.83142727533333,0.00974503846292735,-0.00270625,0.000113584236349064,NaN
104350000000,2.83198236233333,0.00949216742453034,0.003841678,0.000132800654380918,NaN
104400000000,2.83204080533333,0.00985126789590581,0.00424612333333333,0.000163275515912011,NaN
104450000000,2.82975992566667,0.00975815909018695,0.00681924333333333,0.000187521711749156,NaN
104500000000,2.824721265,0.0100377105942336,0.006228871,0.000165439946315876,NaN
104550000000,2.82572150866667,0.0101489006644343,0.00536875933333333,9.33854710451969e-05,NaN
104600000000,2.82713388133333,0.00961008905433527,0.00634184866666667,3.57896944710809e-05,NaN
104650000000,2.82215453133333,0.0100163157987737,0.00645478366666667,0.000206031625990607,NaN
104700000000,2.820522394,0.0100736230166469,0.00589153,0.000143927882371693,NaN
104750000000,2.82051411433333,0.010130078389591,0.005002771,0.000134418122695565,NaN
104800000000,2.82097046933333,0.0100316757040073,0.00439810333333333,0.000106674226879473,NaN
104850000000,2.823351431,0.0100373736234079,0.00345992533333333,8.71161153939577e-05,NaN
104900000000,2.82973879066667,0.010066330580401,0.00505388166666667,7.5136158541233e-05,NaN
104950000000,2.82699161366667,0.0102296219864332,0.00631059233333333,2.11496311394157e-05,NaN
105000000000,2.822477219,0.00960745177938263,0.005811155,0.00012477965001153,NaN
105050000000,2.823061736,0.00995166334402888,0.007086953,0.000130253760172212,NaN
105100000000,2.819943771,0.00995674260418406,0.00587733966666667,0.000125053863172368,NaN
105150000000,2.817463604,0.0100380755765432,0.00564017266666667,8.73392017614846e-05,NaN
105200000000,2.82124412533333,0.00996465979888731,0.00444456933333333,3.64567226356585e-05,NaN
105250000000,2.82126817766667,0.00936473632027583,0.00556915633333333,7.92260171555614e-05,NaN
105300000000,2.81382561466667,0.0097362518914625,0.00437128833333333,0.000474869375652224,NaN
105350000000,2.81754248566667,0.0109492275747964,0.002358857,0.000182373731959951,NaN
105400000000,2.812682126,0.00993191865562588,0.00205744266666667,0.000392174099386144,NaN
105450000000,2.816051474,0.0102653791111971,-0.00386689166666667,0.000156727796489115,NaN
105500000000,2.845230616,0.0105087325738798,-0.005948834,6.51113479587083e-05,NaN
105550000000,2.85675455733333,0.010335227159867,0.00249078766666667,0.000113483283039104,NaN
105600000000,2.85216705066667,0.0101984038702198,0.00771520566666667,7.05538790736083e-05,NaN
105650000000,2.84905792566667,0.010119550174326,0.011369524,0.000231840172245881,NaN
105700000000,2.83181385033333,0.0085166572986133,0.0176369436666667,0.00011145175692798,NaN
105750000000,2.80766953966667,0.00999621613993733,0.0136734666666667,0.000511343030239323,NaN
105800000000,2.803836826,0.0104188106079346,0.00772053033333333,0.000224244743426314,NaN
105850000000,2.804914499,0.0104656311365596,0.00319246766666667,0.000164391052999649,NaN
105900000000,2.82733862433333,0.0104537766022388,0.003083634,9.35475037774926e-05,NaN
105950000000,2.82019917333333,0.0104135814438244,0.00571682966666667,4.75640773308319e-05,NaN
106000000000,2.81503120866667,0.0101787268752116,0.00515374933333333,4.49992676199662e-05,NaN
106050000000,2.81061047366667,0.0101355122663996,0.000825563,5.01223836524162e-05,NaN
106100000000,2.82154846866667,0.0103118600188004,-0.00480851,9.9245849661333e-05,NaN
106150000000,2.842689685,0.00903947292521359,-0.000262282,0.000145280034991048,NaN
106200000000,2.839730033,0.0102234694969179,0.00187670933333333,0.000131552274542607,NaN
106250000000,2.85013713666667,0.0102179513675785,0.00601358033333333,3.06851464772997e-05,NaN
106300000000,2.83982574633333,0.0101196368003441,0.00849371566666667,4.57258432654153e-05,NaN
106350000000,2.83559849933333,0.00996179052415664,0.00883338633333333,9.2393496450418e-05,NaN
106400000000,2.835776102,0.0103025240760577,0.00901399133333333,2.36131092686526e-05,NaN
106450000000,2.83498629,0.00987665811520135,0.012550261,0.000186597401158216,NaN
106500000000,2.81914906966667,0.00916122438805547,0.0157272656666667,0.000257396780493333,NaN
106550000000,2.80448259,0.0105483896871571,0.0112157766666667,0.000333692300836165,NaN
106600000000,2.798334942,0.00781584124293293,0.0111111716666667,0.000110109048339968,NaN
106650000000,2.78612673433333,0.0105855032693996,0.00104551333333333,0.000320870079948775,NaN
106700000000,2.80970225366667,0.0106389781088899,-0.00671524766666667,0.000113794183666536,NaN
106750000000,2.83016433933333,0.0105827903351991,-0.00562074166666667,3.68122864589166e-05,NaN
106800000000,2.83289485666667,0.0106041076015539,-0.00158726366666667,8.18539146915609e-05,NaN
106850000000,2.859160862,0.0103510956105136,0.001394152,0.000201375638367703,NaN
106900000000,2.84469071433333,0.00987484770578868,0.007827538,0.000101340809297144,NaN
106950000000,2.83373000033333,0.00921349739164667,0.00874364766666667,0.000234462035268683,NaN
107000000000,2.82970479533333,0.0100059850796436,0.007828018,6.3248586727294e-05,NaN
107050000000,2.82933149966667,0.0101099407975544,0.00705310333333333,2.26602468286056e-05,NaN
107100000000,2.82779945933333,0.00992518901859698,0.00772827333333333,0.000119080994018077,NaN
107150000000,2.82046855466667,0.00944266491133846,0.006938846,0.000130980035192391,NaN
107200000000,2.81942617933333,0.0102751816802685,0.00640581466666667,0.000131045996819183,NaN
107250000000,2.82016681533333,0.0101613545502961,0.00460456366666667,3.2419807993468e-05,NaN
107300000000,2.825546248,0.0101576424810011,0.005748705,2.15623140919521e-05,NaN
107350000000,2.824164678,0.0102680155898694,0.00700209233333333,1.18289315803809e-05,NaN
107400000000,2.817847423,0.00993810286685512,0.00845168933333333,0.000151484646160372,NaN
107450000000,2.80709451433333,0.00957287462788795,0.00044079,0.000184886796524252,NaN
107500000000,2.81792109866667,0.0105136563461734,0.00448694866666667,0.000200599719546996,NaN
107550000000,2.812650043,0.0105697047114378,0.006525293,8.17649214333384e-05,NaN
107600000000,2.78892982666667,0.00967243914808628,0.00461536066666667,6.80490540002823e-05,NaN
107650000000,2.78386146733333,0.0103840671220365,-0.0125302863333333,0.000154553600402363,NaN
107700000000,2.81089271,0.0106727313081491,-0.0206058593333333,0.00075669627200901,NaN
107750000000,2.857049677,0.0122601252922037,-0.020713642,0.000352572317569034,NaN
107800000000,2.88853425133333,0.0113496001666282,-0.0208698796666667,0.000829867112965885,NaN
107850000000,2.980691202,0.00884503152527026,0.001284041,0.00131323342253424,NaN
107900000000,2.91263053566667,0.00498676463799766,0.046485162,0.00040002063514649,NaN
107950000000,2.81576722833333,0.0108820909784729,0.0407682223333333,0.00117739033829582,NaN
108000000000,2.79464303466667,0.00999433992692875,0.0321742533333333,0.000205444473701129,NaN
108050000000,2.76501579833333,0.00898630404565517,0.0270091896666667,0.000494313647985096,NaN
108100000000,2.74101768666667,0.0115767184177737,0.0157990873333333,0.000520159020245092,NaN
108150000000,2.735441136,0.0118684537902255,0.00491596833333333,0.000240299153059958,NaN
108200000000,2.71557228433333,0.00890296657096304,-0.00680429133333333,0.000970007545328557,NaN
108250000000,2.762967453,0.00994811472006818,-0.0582451916666667,0.000413921226844351,NaN
108300000000,2.89780518966667,0.00945069987461513,-0.0428222863333333,0.00040412930250643,NaN
108350000000,2.95309887066667,0.010131301409224,-0.0217675066666667,0.000254243913217865,NaN
108400000000,2.94197820233333,0.0122429847395489,-0.004468879,0.000155296445732025,NaN
108450000000,2.88390983866667,0.0170529362791678,-0.021333746,0.000763094185732666,NaN
108500000000,3.01593097566667,0.0122854414508388,8.04053333333333e-05,0.0016600208256288,NaN
108550000000,3.035246106,0.0089815222567686,0.0408211993333333,0.00245189642713683,NaN
108600000000,2.918622026,0.00310710403583806,0.109207739666667,0.00196435881269393,NaN
108650000000,2.567112439,0.00782780143273726,0.070985923,0.00371223827586916,NaN
108700000000,2.641965134,0.0123115781714379,0.00398789233333333,0.0015639860005129,NaN
108750000000,2.58613542033333,0.0115198280514111,-0.0129291366666667,0.00142592783125316,NaN
108800000000,2.608572253,0.0144123507580203,-0.0787014846666667,0.000601801336250043,NaN
108850000000,2.83931282933333,0.0180106259626494,-0.130222259333333,0.00167861653910604,NaN
108900000000,2.99732645466667,0.00843049506789991,0.0497252803333333,0.00192438182584287,NaN
108950000000,3.043806979,0.00207424715012971,0.038092127,0.00292694256556086,NaN
109000000000,2.87671749133333,0.00253198166641246,0.0680661673333333,0.00153659521452376,NaN
109050000000,2.78478904233333,0.00949832115352586,0.040075226,0.00131934157457877,NaN
109100000000,2.784106761,0.0109875995371784,0.019487402,0.000540807081243394,NaN
109150000000,2.79683341,0.0104226449830535,0.0132779546666667,5.92386886530566e-06,NaN
109200000000,2.78730046466667,0.00986208862398453,0.010513001,5.40754331559165e-05,NaN
109250000000,2.787787421,0.00998830212280507,0.001590825,5.51532601030976e-06,NaN
109300000000,2.82091401866667,0.0098767092544076,0.00419869433333333,6.73864798407913e-05,NaN
109350000000,2.80087433633333,0.00977971993351192,0.00787524433333333,7.76915678650731e-05,NaN
109400000000,2.792482279,0.00966475629380004,0.000447305666666667,0.000143439334432133,NaN
109450000000,2.81746453666667,0.00935801910845853,-0.004105549,0.000167053543545176,NaN
109500000000,2.83271688966667,0.00883451584204896,0.00110840866666667,0.000102824211046491,NaN
109550000000,2.825564877,0.00983005145025622,0.004215514,0.000225904467704824,NaN
109600000000,2.823581113,0.0100489317111456,0.00362655366666667,8.3807389228715e-05,NaN
109650000000,2.82643636233333,0.0101841071819836,0.003115945,2.03386813977701e-05,NaN
109700000000,2.83229475733333,0.010600164268098,0.00405951333333333,0.000108072360987134,NaN
109750000000,2.836188173,0.00985291542789707,0.00792856733333333,0.000626353599230765,NaN
109800000000,2.82079934866667,0.00783760396283411,0.0114788226666667,5.95216402019754e-05,NaN
109850000000,2.81658153766667,0.00951975402477392,0.00836964233333333,7.08694388741251e-05,NaN
109900000000,2.81009519366667,0.00943081992055782,0.007995448,0.000121367431838199,NaN
109950000000,2.804930641,0.00942891446759794,0.004860148,0.000136300559202815,NaN
110000000000,2.811096125,0.00927681277582492,-0.00190300133333333,0.000176180277330731,NaN
