1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm
71550000000,2.723175698,0.013174722,NaN,71550000000,2.733681621,0.01258167,NaN,71550000000,2.744293539,0.012383273,NaN
71600000000,2.739325294,0.008189242,NaN,71600000000,2.749302673,0.008077801,NaN,71600000000,2.759251936,0.008132599,NaN
71650000000,2.749239061,0.012635453,NaN,71650000000,2.757862214,0.012679565,NaN,71650000000,2.76719623,0.013394768,NaN
71700000000,2.699726033,0.013661484,NaN,71700000000,2.709123772,0.012979027,NaN,71700000000,2.717003226,0.012450872,NaN
71750000000,2.673515631,-0.003683274,NaN,71750000000,2.683223461,-0.003891789,NaN,71750000000,2.692412461,-0.004082527,NaN
71800000000,2.711758496,-0.06686737,NaN,71800000000,2.721179074,-0.066977634,NaN,71800000000,2.730100111,-0.067079005,NaN
71850000000,2.866461531,-0.013658149,NaN,71850000000,2.876276699,-0.013739298,NaN,71850000000,2.886145386,-0.013810727,NaN
71900000000,2.817998753,0.003463161,NaN,71900000000,2.827376671,0.003406338,NaN,71900000000,2.837071824,0.00335876,NaN
71950000000,2.808441162,0.003830303,NaN,71950000000,2.817836749,0.003738455,NaN,71950000000,2.827438089,0.003691046,NaN
72000000000,2.808283314,0.005322987,NaN,72000000000,2.817686214,0.005196091,NaN,72000000000,2.827416513,0.005139518,NaN
72050000000,2.808318386,0.010641399,NaN,72050000000,2.81768284,0.010668008,NaN,72050000000,2.827651633,0.010810976,NaN
72100000000,2.803016082,0.015091712,NaN,72100000000,2.812738286,0.015147776,NaN,72100000000,2.822938719,0.015535448,NaN
72150000000,2.780807333,0.021576621,NaN,72150000000,2.787776813,0.021078022,NaN,72150000000,2.794511901,0.02107134,NaN
72200000000,2.764865776,0.012474533,NaN,72200000000,2.775394115,0.011812636,NaN,72200000000,2.785294487,0.011549525,NaN
72250000000,2.781294567,0.009638566,NaN,72250000000,2.791997633,0.009374006,NaN,72250000000,2.802350124,0.009557135,NaN
72300000000,2.811021221,0.018116742,NaN,72300000000,2.823222586,0.018536759,NaN,72300000000,2.834066027,0.019830522,NaN
72350000000,2.747147992,0.063919028,NaN,72350000000,2.746499411,0.065186706,NaN,72350000000,2.741458928,0.064294315,NaN
72400000000,2.640585975,0.01608185,NaN,72400000000,2.651179866,0.015146109,NaN,72400000000,2.662155567,0.013993563,NaN
72450000000,2.643754096,-0.005151712,NaN,72450000000,2.653680979,-0.00538862,NaN,72450000000,2.663550047,-0.005657337,NaN
72500000000,2.63871968,-0.040559565,NaN,72500000000,2.648081037,-0.040753555,NaN,72500000000,2.657329591,-0.040939353,NaN
72550000000,2.901149507,-0.050103296,NaN,72550000000,2.911883342,-0.050262103,NaN,72550000000,2.922427058,-0.050309676,NaN
72600000000,2.872436192,-0.008492135,NaN,72600000000,2.883157772,-0.00861262,NaN,72600000000,2.893199915,-0.008630764,NaN
72650000000,2.835960627,0.002120154,NaN,72650000000,2.846427855,0.002074827,NaN,72650000000,2.856700608,0.002060716,NaN
72700000000,2.820010318,0.004888834,NaN,72700000000,2.830484966,0.004897378,NaN,72700000000,2.840712265,0.004925771,NaN
72750000000,2.824172973,-0.00028646,NaN,72750000000,2.834926616,-0.000204083,NaN,72750000000,2.845528085,-0.000123003,NaN
72800000000,2.852103581,0.011048071,NaN,72800000000,2.863399097,0.01143788,NaN,72800000000,2.874984052,0.011822164,NaN
72850000000,2.869023544,0.027143356,NaN,72850000000,2.880110951,0.029455423,NaN,72850000000,2.891811068,0.03207734,NaN
72900000000,2.722239617,0.060822079,NaN,72900000000,2.72245805,0.057313451,NaN,72900000000,2.723134082,0.053980616,NaN
72950000000,2.72072095,0.018445901,NaN,72950000000,2.733037285,0.017815596,NaN,72950000000,2.745013225,0.017356562,NaN
73000000000,2.723064683,0.017729039,NaN,73000000000,2.73274017,0.017465264,NaN,73000000000,2.741775164,0.017082986,NaN
73050000000,2.714318889,0.009347832,NaN,73050000000,2.724098517,0.009164689,NaN,73050000000,2.73436141,0.009067692,NaN
73100000000,2.710630441,0.002720675,NaN,73100000000,2.719767941,0.002576568,NaN,73100000000,2.728725985,0.002528928,NaN
73150000000,2.728821185,-0.011567378,NaN,73150000000,2.73849187,-0.011763555,NaN,73150000000,2.748288218,-0.011925132,NaN
73200000000,2.730067486,-0.005084124,NaN,73200000000,2.739844062,-0.005127092,NaN,73200000000,2.749602347,-0.00516666,NaN
73250000000,2.690113198,-0.041906212,NaN,73250000000,2.699260761,-0.041894616,NaN,73250000000,2.708455066,-0.041862062,NaN
73300000000,2.888816122,-0.010269066,NaN,73300000000,2.898721285,-0.010283095,NaN,73300000000,2.908732088,-0.010269118,NaN
73350000000,2.829339102,0.005223967,NaN,73350000000,2.838941496,0.005219152,NaN,73350000000,2.849036186,0.005261457,NaN
73400000000,2.824566608,0.009947597,NaN,73400000000,2.83388749,0.010090314,NaN,73400000000,2.843830727,0.010374602,NaN
73450000000,2.799527913,0.017476259,NaN,73450000000,2.807788999,0.016860741,NaN,73450000000,2.816334603,0.016454167,NaN
73500000000,2.778892469,0.013590368,NaN,73500000000,2.788897919,0.013263919,NaN,73500000000,2.799113961,0.013084554,NaN
73550000000,2.784335115,0.010765187,NaN,73550000000,2.794307333,0.010601371,NaN,73550000000,2.804165594,0.010621921,NaN
73600000000,2.777124424,0.012074015,NaN,73600000000,2.786978426,0.011872492,NaN,73600000000,2.796668116,0.011764654,NaN
73650000000,2.779326692,0.009171939,NaN,73650000000,2.789498789,0.008996929,NaN,73650000000,2.800087857,0.008807151,NaN
73700000000,2.792537013,0.008944894,NaN,73700000000,2.803576791,0.008967975,NaN,73700000000,2.815693728,0.009069206,NaN
73750000000,2.823657189,0.019567001,NaN,73750000000,2.836160965,0.020876687,NaN,73750000000,2.849571021,0.023008738,NaN
73800000000,2.719158267,0.060717418,NaN,73800000000,2.715201508,0.059520838,NaN,73800000000,2.708905162,0.056902102,NaN
73850000000,2.666506498,0.015050738,NaN,73850000000,2.677176519,0.013968752,NaN,73850000000,2.688368892,0.012781507,NaN
73900000000,2.672484189,7.7126e-05,NaN,73900000000,2.682287486,-0.000232983,NaN,73900000000,2.692557244,-0.000522966,NaN
73950000000,2.642091622,-0.013104233,NaN,73950000000,2.651443054,-0.013315028,NaN,73950000000,2.661199121,-0.013527347,NaN
74000000000,2.769416178,-0.11034389,NaN,74000000000,2.779352462,-0.110624694,NaN,74000000000,2.789847021,-0.110811067,NaN
74050000000,2.915199754,-0.019462029,NaN,74050000000,2.925900973,-0.01948556,NaN,74050000000,2.936856267,-0.019417885,NaN
74100000000,2.861612413,0.002407932,NaN,74100000000,2.871927484,0.002462247,NaN,74100000000,2.882456573,0.002579028,NaN
74150000000,2.837924902,0.006653955,NaN,74150000000,2.848273033,0.006591143,NaN,74150000000,2.858995297,0.006580907,NaN
74200000000,2.832489791,0.004812296,NaN,74200000000,2.843609337,0.004970619,NaN,74200000000,2.855491573,0.005254166,NaN
74250000000,2.883482807,0.017710728,NaN,74250000000,2.895223323,0.01874384,NaN,74250000000,2.907642272,0.020090027,NaN
74300000000,2.86517167,0.062287413,NaN,74300000000,2.866423926,0.067398106,NaN,74300000000,2.864659919,0.072603724,NaN
74350000000,2.657472351,0.033890217,NaN,74350000000,2.670235305,0.030009434,NaN,74350000000,2.683345528,0.027158972,NaN
74400000000,2.705541402,0.004895275,NaN,74400000000,2.717532791,0.004456313,NaN,74400000000,2.729273384,0.004409297,NaN
74450000000,2.747176221,-0.005614297,NaN,74450000000,2.758162272,-0.005569101,NaN,74450000000,2.768491658,-0.005142084,NaN
74500000000,2.758045297,0.004674171,NaN,74500000000,2.767907544,0.004648681,NaN,74500000000,2.777797704,0.004853804,NaN
74550000000,2.760801469,0.00585137,NaN,74550000000,2.770553616,0.005744844,NaN,74550000000,2.780127508,0.005841657,NaN
74600000000,2.758059085,0.009662321,NaN,74600000000,2.76760849,0.009711579,NaN,74600000000,2.777028132,0.010168306,NaN
74650000000,2.722125211,0.013853436,NaN,74650000000,2.731505164,0.013582622,NaN,74650000000,2.740199792,0.013432782,NaN
74700000000,2.658664765,-0.01168519,NaN,74700000000,2.668190639,-0.011710027,NaN,74700000000,2.677080639,-0.01171783,NaN
74750000000,2.918598073,-0.053550374,NaN,74750000000,2.928051592,-0.053663342,NaN,74750000000,2.937384003,-0.053753599,NaN
74800000000,2.828129957,0.009598728,NaN,74800000000,2.83809025,0.009432883,NaN,74800000000,2.848004652,0.00933446,NaN
74850000000,2.810984688,0.004337898,NaN,74850000000,2.820978687,0.004263656,NaN,74850000000,2.83068242,0.004235001,NaN
74900000000,2.809156622,0.006842384,NaN,74900000000,2.818853832,0.006838739,NaN,74900000000,2.828653963,0.006798524,NaN
74950000000,2.78914975,0.017780021,NaN,74950000000,2.798672484,0.017742931,NaN,74950000000,2.808576575,0.017694706,NaN
75000000000,2.797267225,0.010226134,NaN,75000000000,2.798334564,0.010299079,NaN,75000000000,2.815149689,0.010461856,NaN
75050000000,2.780523262,0.009015236,NaN,75050000000,2.78145356,0.008953305,NaN,75050000000,2.798549766,0.008676509,NaN
75100000000,2.788718409,0.004992608,NaN,75100000000,2.78997587,0.004951316,NaN,75100000000,2.807823007,0.004656176,NaN
75150000000,2.784924761,0.003446258,NaN,75150000000,2.786047822,0.003480047,NaN,75150000000,2.804112587,0.003169999,NaN
75200000000,2.788228115,-0.001573619,NaN,75200000000,2.789553033,-0.001470891,NaN,75200000000,2.807277973,-0.00181559,NaN
75250000000,2.808621336,-0.003441946,NaN,75250000000,2.809839,-0.00326308,NaN,75250000000,2.828081294,-0.003631321,NaN
75300000000,2.819642301,0.001668418,NaN,75300000000,2.820723104,0.001837891,NaN,75300000000,2.839534947,0.001499113,NaN
75350000000,2.81921231,0.004828347,NaN,75350000000,2.820400178,0.00497759,NaN,75350000000,2.839444332,0.004670672,NaN
75400000000,2.820586105,0.007054237,NaN,75400000000,2.821599206,0.007245609,NaN,75400000000,2.840432969,0.00701748,NaN
75450000000,2.818414592,0.010187999,NaN,75450000000,2.819916149,0.010414057,NaN,75450000000,2.838267656,0.010180786,NaN
75500000000,2.812799227,0.01328078,NaN,75500000000,2.814205426,0.013587785,NaN,75500000000,2.832563441,0.013310528,NaN
75550000000,2.797711468,0.015132146,NaN,75550000000,2.798471207,0.015365534,NaN,75550000000,2.816319206,0.014901007,NaN
75600000000,2.788897509,0.012249948,NaN,75600000000,2.789809299,0.012394622,NaN,75600000000,2.80836073,0.012074224,NaN
75650000000,2.775895401,0.009996362,NaN,75650000000,2.776330596,0.009997004,NaN,75650000000,2.794363268,0.008919992,NaN
75700000000,2.783101531,0.004531089,NaN,75700000000,2.783326839,0.004597296,NaN,75700000000,2.80208104,0.004260779,NaN
75750000000,2.786756561,0.002711525,NaN,75750000000,2.787614389,0.002806528,NaN,75750000000,2.80638587,0.00254026,NaN
75800000000,2.79401624,0.001808091,NaN,75800000000,2.795211009,0.001883507,NaN,75800000000,2.813645352,0.001693296,NaN
75850000000,2.793606657,0.00168862,NaN,75850000000,2.79464074,0.001755123,NaN,75850000000,2.81273407,0.001570389,NaN
75900000000,2.805989093,-0.000187506,NaN,75900000000,2.80699428,-0.00013674,NaN,75900000000,2.825322903,-0.000311784,NaN
75950000000,2.804721394,0.001875775,NaN,75950000000,2.805964401,0.001895198,NaN,75950000000,2.824095913,0.001661161,NaN
76000000000,2.812024755,0.000799892,NaN,76000000000,2.813279589,0.000831482,NaN,76000000000,2.831849289,0.000622496,NaN
76050000000,2.816772442,0.003591637,NaN,76050000000,2.817863183,0.003682519,NaN,76050000000,2.836382537,0.003449613,NaN
76100000000,2.81783904,0.005434445,NaN,76100000000,2.819350519,0.005538821,NaN,76100000000,2.838071667,0.005339797,NaN
76150000000,2.818896821,0.008560308,NaN,76150000000,2.820226172,0.008874404,NaN,76150000000,2.838839884,0.008890774,NaN
76200000000,2.804164452,0.00927298,NaN,76200000000,2.805073907,0.009200116,NaN,76200000000,2.824143789,0.008799074,NaN
76250000000,2.806376498,0.00818988,NaN,76250000000,2.807112828,0.008160544,NaN,76250000000,2.826090214,0.008026522,NaN
76300000000,2.806193299,0.0079088,NaN,76300000000,2.807594955,0.007905014,NaN,76300000000,2.826474861,0.007827433,NaN
76350000000,2.805971247,0.007952146,NaN,76350000000,2.807792284,0.007974374,NaN,76350000000,2.826662718,0.007946059,NaN
76400000000,2.808071439,0.008588959,NaN,76400000000,2.809356972,0.008636156,NaN,76400000000,2.828092881,0.008753407,NaN
76450000000,2.8074356,0.011432516,NaN,76450000000,2.808621612,0.011542572,NaN,76450000000,2.826593679,0.011751093,NaN
76500000000,2.794381933,0.012371167,NaN,76500000000,2.795658748,0.012389275,NaN,76500000000,2.813180285,0.012086204,NaN
76550000000,2.787789895,0.00953088,NaN,76550000000,2.789237359,0.009574583,NaN,76550000000,2.807717487,0.00920675,NaN
76600000000,2.785272904,0.006915727,NaN,76600000000,2.786538766,0.006978908,NaN,76600000000,2.805389136,0.006746057,NaN
76650000000,2.785228171,0.003842716,NaN,76650000000,2.786388987,0.003898208,NaN,76650000000,2.805276274,0.003753653,NaN
76700000000,2.793431462,-0.002368772,NaN,76700000000,2.794886355,-0.002298142,NaN,76700000000,2.81346486,-0.002371905,NaN
76750000000,2.813797528,-0.000219392,NaN,76750000000,2.81536913,-0.00012839,NaN,76750000000,2.834043042,-0.000155108,NaN
76800000000,2.818928475,0.005004823,NaN,76800000000,2.82023398,0.005138767,NaN,76800000000,2.83895785,0.005089239,NaN
76850000000,2.814736173,0.00771388,NaN,76850000000,2.815985807,0.007861205,NaN,76850000000,2.834381221,0.007755783,NaN
76900000000,2.813979982,0.009119875,NaN,76900000000,2.815407738,0.009305131,NaN,76900000000,2.833906314,0.009257791,NaN
76950000000,2.811361497,0.011872967,NaN,76950000000,2.812579419,0.01215188,NaN,76950000000,2.830532415,0.01210388,NaN
77000000000,2.79739993,0.013807582,NaN,77000000000,2.797807365,0.013954071,NaN,77000000000,2.815692703,0.01348446,NaN
77050000000,2.789054231,0.010010081,NaN,77050000000,2.789864335,0.009984112,NaN,77050000000,2.808764869,0.009414331,NaN
77100000000,2.790883996,0.006896629,NaN,77100000000,2.793255637,0.006896891,NaN,77100000000,2.811685862,0.006650698,NaN
77150000000,2.795330083,0.006017418,NaN,77150000000,2.797304337,0.006079527,NaN,77150000000,2.815873345,0.005996285,NaN
77200000000,2.799872979,0.006773515,NaN,77200000000,2.802775499,0.007013825,NaN,77200000000,2.819772205,0.007167147,NaN
77250000000,2.795079235,0.007073494,NaN,77250000000,2.79688756,0.007206681,NaN,77250000000,2.814589814,0.007045022,NaN
77300000000,2.791984556,0.006768711,NaN,77300000000,2.794317326,0.006771989,NaN,77300000000,2.811468176,0.006465133,NaN
77350000000,2.792066593,0.005424747,NaN,77350000000,2.794477203,0.005450351,NaN,77350000000,2.812161992,0.005335033,NaN
77400000000,2.790600064,0.00432798,NaN,77400000000,2.792651844,0.004323693,NaN,77400000000,2.810242625,0.004276009,NaN
77450000000,2.78715694,-4.9239e-05,NaN,77450000000,2.788932078,-3.3971e-05,NaN,77450000000,2.806667093,-4.6058e-05,NaN
77500000000,2.814471327,-0.004024499,NaN,77500000000,2.816082275,-0.004021651,NaN,77500000000,2.834236605,-0.003977534,NaN
77550000000,2.819771824,0.002584277,NaN,77550000000,2.821879202,0.002562635,NaN,77550000000,2.839499182,0.002586044,NaN
77600000000,2.817783951,0.004967611,NaN,77600000000,2.820056828,0.004943639,NaN,77600000000,2.837429921,0.004983703,NaN
77650000000,2.816770044,0.006470085,NaN,77650000000,2.818450171,0.006431874,NaN,77650000000,2.836140628,0.006491132,NaN
77700000000,2.815079258,0.006925746,NaN,77700000000,2.817195044,0.006933704,NaN,77700000000,2.834905103,0.00700218,NaN
77750000000,2.814534446,0.009144078,NaN,77750000000,2.816667722,0.00927151,NaN,77750000000,2.833733086,0.00909541,NaN
77800000000,2.813054643,0.009491273,NaN,77800000000,2.81514953,0.009602448,NaN,77800000000,2.832918164,0.009698661,NaN
77850000000,2.810119069,0.009946124,NaN,77850000000,2.812318359,0.009979058,NaN,77850000000,2.829861322,0.009954014,NaN
77900000000,2.812826768,0.011320409,NaN,77900000000,2.815155527,0.011414967,NaN,77900000000,2.832669131,0.011846088,NaN
77950000000,2.803037774,0.015208507,NaN,77950000000,2.804336901,0.015161707,NaN,77950000000,2.81984108,0.015331262,NaN
78000000000,2.788174143,0.013186588,NaN,78000000000,2.789668581,0.012990027,NaN,78000000000,2.806111439,0.012821372,NaN
78050000000,2.784589913,0.009667411,NaN,78050000000,2.786676817,0.009489452,NaN,78050000000,2.803485735,0.009384897,NaN
78100000000,2.782626066,0.006808279,NaN,78100000000,2.785130838,0.006685388,NaN,78100000000,2.802111611,0.006614012,NaN
78150000000,2.78319516,0.003410342,NaN,78150000000,2.785784178,0.003351941,NaN,78150000000,2.802499476,0.003248184,NaN
78200000000,2.792731242,-0.001526152,NaN,78200000000,2.795478322,-0.001532196,NaN,78200000000,2.812429462,-0.001601414,NaN
78250000000,2.812775156,-0.000642304,NaN,78250000000,2.815399249,-0.00061797,NaN,78250000000,2.832816621,-0.000624585,NaN
78300000000,2.818093411,0.003100873,NaN,78300000000,2.820586423,0.00317952,NaN,78300000000,2.837642547,0.003219261,NaN
78350000000,2.820510742,0.007357196,NaN,78350000000,2.82308365,0.007479932,NaN,78350000000,2.839968666,0.007569213,NaN
78400000000,2.819132478,0.010577673,NaN,78400000000,2.821351783,0.010731815,NaN,78400000000,2.838034783,0.010909292,NaN
78450000000,2.805721004,0.014490007,NaN,78450000000,2.807199516,0.014607236,NaN,78450000000,2.823039707,0.014534234,NaN
78500000000,2.792181256,0.011660574,NaN,78500000000,2.794366183,0.011607669,NaN,78500000000,2.810976706,0.011220355,NaN
78550000000,2.792463148,0.008642882,NaN,78550000000,2.794862346,0.008655968,NaN,78550000000,2.811713235,0.008400551,NaN
78600000000,2.794369028,0.007553499,NaN,78600000000,2.796693677,0.007599705,NaN,78600000000,2.813739979,0.007411423,NaN
78650000000,2.795042276,0.007607203,NaN,78650000000,2.797403655,0.007582635,NaN,78650000000,2.81469537,0.007330522,NaN
78700000000,2.795478599,0.006973375,NaN,78700000000,2.797422212,0.007065006,NaN,78700000000,2.81475856,0.006915978,NaN
78750000000,2.793347666,0.006760419,NaN,78750000000,2.795790074,0.006874146,NaN,78750000000,2.812807434,0.006772286,NaN
78800000000,2.790325648,0.006166324,NaN,78800000000,2.792615816,0.006212945,NaN,78800000000,2.8095814,0.005970812,NaN
78850000000,2.791983058,0.004052249,NaN,78850000000,2.794543042,0.004074845,NaN,78850000000,2.811644294,0.003941847,NaN
78900000000,2.794665583,0.003347952,NaN,78900000000,2.797230417,0.003432972,NaN,78900000000,2.814678663,0.003324256,NaN
78950000000,2.796399266,0.002127342,NaN,78950000000,2.798895455,0.002393545,NaN,78950000000,2.816227884,0.002273009,NaN
79000000000,2.804478039,0.001013679,NaN,79000000000,2.806618449,0.00105068,NaN,79000000000,2.824153615,0.000860998,NaN
79050000000,2.811248435,0.002955408,NaN,79050000000,2.813572551,0.002987449,NaN,79050000000,2.830811942,0.002988807,NaN
79100000000,2.811707499,0.004221306,NaN,79100000000,2.813848156,0.004242192,NaN,79100000000,2.830681361,0.004265899,NaN
79150000000,2.81199894,0.005671616,NaN,79150000000,2.814307596,0.0056902,NaN,79150000000,2.831493235,0.00573482,NaN
79200000000,2.810017098,0.006198911,NaN,79200000000,2.812301626,0.006220358,NaN,79200000000,2.829217978,0.006320661,NaN
79250000000,2.81694251,0.006400663,NaN,79250000000,2.819112114,0.006398147,NaN,79250000000,2.835754471,0.006508553,NaN
79300000000,2.816862297,0.008404604,NaN,79300000000,2.819194162,0.008505167,NaN,79300000000,2.836123492,0.00867857,NaN
79350000000,2.814978918,0.010051509,NaN,79350000000,2.817436638,0.010180206,NaN,79350000000,2.834962429,0.010367418,NaN
79400000000,2.811422979,0.01368029,NaN,79400000000,2.813499331,0.013929349,NaN,79400000000,2.829061667,0.014302845,NaN
79450000000,2.797179153,0.013793968,NaN,79450000000,2.799787501,0.013912614,NaN,79450000000,2.81510325,0.01379579,NaN
79500000000,2.79011327,0.011482672,NaN,79500000000,2.791984955,0.011570757,NaN,79500000000,2.807863838,0.011230458,NaN
79550000000,2.789213473,0.008438532,NaN,79550000000,2.791546452,0.008575844,NaN,79550000000,2.808129529,0.008377593,NaN
79600000000,2.789184104,0.006814238,NaN,79600000000,2.791230258,0.006953,NaN,79600000000,2.807757324,0.006821651,NaN
79650000000,2.788821806,0.004603411,NaN,79650000000,2.790917512,0.004723471,NaN,79650000000,2.80752308,0.004614105,NaN
79700000000,2.793022738,0.000773092,NaN,79700000000,2.795421932,0.000869675,NaN,79700000000,2.811822115,0.000769853,NaN
79750000000,2.811423885,0.000313111,NaN,79750000000,2.813982787,0.000513188,NaN,79750000000,2.830297296,0.000385343,NaN
79800000000,2.819285675,0.005399431,NaN,79800000000,2.821658329,0.005569093,NaN,79800000000,2.838336915,0.005464589,NaN
79850000000,2.817964697,0.009176984,NaN,79850000000,2.820157819,0.009381203,NaN,79850000000,2.836705408,0.009338364,NaN
79900000000,2.81116865,0.01298946,NaN,79900000000,2.813110126,0.013204221,NaN,79900000000,2.829046852,0.013131928,NaN
79950000000,2.796630327,0.013316783,NaN,79950000000,2.798774426,0.013265766,NaN,79950000000,2.81500855,0.012786889,NaN
80000000000,2.791460862,0.010190272,NaN,80000000000,2.793871559,0.010092595,NaN,80000000000,2.810695789,0.00983645,NaN
80050000000,2.792130441,0.008313299,NaN,80050000000,2.794431977,0.008262944,NaN,80050000000,2.811459917,0.008183469,NaN
80100000000,2.794016528,0.007716177,NaN,80100000000,2.796292723,0.007685247,NaN,80100000000,2.813228736,0.007675649,NaN
80150000000,2.794124746,0.00826225,NaN,80150000000,2.79615801,0.00823672,NaN,80150000000,2.813026183,0.008267409,NaN
80200000000,2.792355828,0.00775826,NaN,80200000000,2.79491304,0.007754382,NaN,80200000000,2.811584504,0.007816596,NaN
80250000000,2.79009405,0.007344062,NaN,80250000000,2.792459239,0.007333746,NaN,80250000000,2.808661143,0.007362288,NaN
80300000000,2.790920263,0.005777549,NaN,80300000000,2.793555426,0.005832316,NaN,80300000000,2.809932943,0.005818698,NaN
80350000000,2.790569022,0.005322506,NaN,80350000000,2.793180009,0.005357008,NaN,80350000000,2.80959663,0.005308121,NaN
80400000000,2.78919825,0.003655587,NaN,80400000000,2.791685829,0.003634638,NaN,80400000000,2.808306395,0.003673175,NaN
80450000000,2.79316553,0.000328746,NaN,80450000000,2.795438133,0.000281519,NaN,80450000000,2.812066004,0.000384738,NaN
80500000000,2.807364314,9.2722e-05,NaN,80500000000,2.809765317,4.2778e-05,NaN,80500000000,2.826145477,0.000155892,NaN
80550000000,2.812015287,0.003078922,NaN,80550000000,2.814858915,0.003017227,NaN,80550000000,2.831391477,0.003125482,NaN
80600000000,2.813543728,0.005419717,NaN,80600000000,2.816310478,0.005360035,NaN,80600000000,2.832832792,0.005517017,NaN
80650000000,2.812139822,0.007358754,NaN,80650000000,2.815180899,0.007339363,NaN,80650000000,2.831359163,0.007571204,NaN
80700000000,2.807998622,0.007055115,NaN,80700000000,2.81034546,0.007154503,NaN,80700000000,2.827234634,0.007169724,NaN
80750000000,2.811203589,0.00841983,NaN,80750000000,2.813908437,0.008498606,NaN,80750000000,2.830480554,0.008702492,NaN
80800000000,2.810029572,0.00940916,NaN,80800000000,2.81274446,0.009513697,NaN,80800000000,2.829199564,0.009701965,NaN
80850000000,2.809078238,0.011307621,NaN,80850000000,2.811631066,0.011600895,NaN,80850000000,2.827641862,0.011905711,NaN
80900000000,2.798659433,0.013769512,NaN,80900000000,2.799814076,0.013929703,NaN,80900000000,2.815347897,0.013818335,NaN
80950000000,2.790468143,0.00951391,NaN,80950000000,2.791764744,0.009451652,NaN,80950000000,2.808777471,0.009332505,NaN
81000000000,2.794672754,0.009342236,NaN,81000000000,2.796362373,0.009240244,NaN,81000000000,2.813276547,0.00932974,NaN
81050000000,2.792751256,0.009149434,NaN,81050000000,2.794630019,0.009007827,NaN,81050000000,2.811893473,0.009288726,NaN
81100000000,2.789194578,0.008157077,NaN,81100000000,2.79155491,0.007938129,NaN,81100000000,2.807966339,0.008368558,NaN
81150000000,2.789015182,0.006625071,NaN,81150000000,2.791910488,0.006417079,NaN,81150000000,2.807390048,0.006705208,NaN
81200000000,2.790734755,0.003761715,NaN,81200000000,2.793365607,0.003680433,NaN,81200000000,2.809377164,0.003809545,NaN
81250000000,2.804621592,0.003029605,NaN,81250000000,2.806975937,0.002921726,NaN,81250000000,2.823367483,0.003318046,NaN
81300000000,2.810123362,0.0069913,NaN,81300000000,2.812654014,0.006973853,NaN,81300000000,2.828575238,0.007308527,NaN
81350000000,2.809690193,0.010172157,NaN,81350000000,2.814245498,0.010265586,NaN,81350000000,2.82787724,0.010682593,NaN
81400000000,2.798780965,0.013049438,NaN,81400000000,2.802931518,0.013047803,NaN,81400000000,2.815552645,0.013125878,NaN
81450000000,2.789922842,0.010574811,NaN,81450000000,2.794392645,0.01047667,NaN,81450000000,2.807627586,0.010494309,NaN
81500000000,2.789889127,0.008464524,NaN,81500000000,2.79450808,0.008420835,NaN,81500000000,2.808048259,0.008560846,NaN
81550000000,2.791766127,0.007596245,NaN,81550000000,2.79654077,0.00758983,NaN,81550000000,2.809290838,0.007755959,NaN
81600000000,2.792713044,0.007316704,NaN,81600000000,2.797545999,0.007338336,NaN,81600000000,2.810001682,0.007496728,NaN
81650000000,2.791866419,0.007417824,NaN,81650000000,2.796719702,0.007399903,NaN,81650000000,2.808997319,0.007558732,NaN
81700000000,2.791678751,0.006923911,NaN,81700000000,2.79651371,0.006923248,NaN,81700000000,2.808947501,0.007048279,NaN
81750000000,2.791336071,0.006294354,NaN,81750000000,2.796250329,0.006300812,NaN,81750000000,2.808573121,0.006396039,NaN
81800000000,2.791761531,0.005980936,NaN,81800000000,2.796296555,0.005883505,NaN,81800000000,2.808018912,0.005967879,NaN
81850000000,2.791809153,0.005544795,NaN,81850000000,2.79646153,0.005564101,NaN,81850000000,2.809010123,0.005633881,NaN
81900000000,2.790755611,0.004993514,NaN,81900000000,2.795015982,0.005009074,NaN,81900000000,2.807723239,0.00510252,NaN
81950000000,2.790924845,0.002491303,NaN,81950000000,2.795262971,0.002511171,NaN,81950000000,2.807803815,0.002613283,NaN
82000000000,2.800414472,0.001914565,NaN,82000000000,2.804809116,0.001917666,NaN,82000000000,2.81753056,0.002017981,NaN
82050000000,2.808160445,0.002048793,NaN,82050000000,2.812606356,0.002067756,NaN,82050000000,2.825322108,0.002168038,NaN
82100000000,2.811306068,0.004529099,NaN,82100000000,2.815998719,0.004565069,NaN,82100000000,2.828501112,0.004704796,NaN
82150000000,2.810103289,0.006406822,NaN,82150000000,2.815190983,0.006442124,NaN,82150000000,2.827481036,0.006609107,NaN
82200000000,2.809550281,0.007625535,NaN,82200000000,2.814484787,0.007678598,NaN,82200000000,2.827046247,0.007912558,NaN
82250000000,2.809956761,0.008927049,NaN,82250000000,2.815337683,0.009093835,NaN,82250000000,2.827207933,0.009397662,NaN
82300000000,2.809102392,0.012135727,NaN,82300000000,2.813832578,0.012549145,NaN,82300000000,2.824738911,0.012912057,NaN
82350000000,2.794968043,0.014436172,NaN,82350000000,2.798319923,0.014679004,NaN,82350000000,2.809110015,0.014425341,NaN
82400000000,2.784581327,0.010286954,NaN,82400000000,2.788234743,0.010314115,NaN,82400000000,2.800741155,0.010113048,NaN
82450000000,2.784480951,0.007437704,NaN,82450000000,2.788401019,0.007441598,NaN,82450000000,2.801020551,0.007388182,NaN
