1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm
154100000000,2.71813872483878,0.00641505800352211,NaN,154100000000,2.73008342680592,0.00641120798600724,NaN,154100000000,2.71548557724576,0.00644402544450348,NaN
154200000000,2.71820855647885,0.00641589480951561,NaN,154200000000,2.73016172532268,0.00641199735023676,NaN,154200000000,2.71555485750918,0.00644475250531053,NaN
154300000000,2.71827909205163,0.00641673899519602,NaN,154300000000,2.73024122784711,0.00641279377490595,NaN,154300000000,2.71562512381972,0.00644548657931349,NaN
154400000000,2.71835032378985,0.00641759059278418,NaN,154400000000,2.73032192530967,0.00641359730018722,NaN,154400000000,2.7156963685777,0.00644622770794172,NaN
154500000000,2.71842224361513,0.0064184496342481,NaN,154500000000,2.73040380808806,0.0064144079660406,NaN,154500000000,2.71576858374045,0.00644697593241906,NaN
154600000000,2.71849484313922,0.00641931615129561,NaN,154600000000,2.73048686600884,0.00641522581220476,NaN,154600000000,2.7158417608235,0.00644773129375539,NaN
154700000000,2.71856811366538,0.00642019017536702,NaN,154700000000,2.7305710883493,0.00641605087818822,NaN,154700000000,2.71591589090205,0.00644849383273832,NaN
154800000000,2.71864204618995,0.00642107173762794,NaN,154800000000,2.73065646383966,0.0064168832032604,NaN,154800000000,2.71599096461257,0.00644926358992482,NaN
154900000000,2.71871663140408,0.00642196086896208,NaN,154900000000,2.73074298066549,0.00641772282644293,NaN,154900000000,2.71606697215474,0.006450040605633,NaN
155000000000,2.71879185969561,0.00642285759996421,NaN,155000000000,2.73083062647048,0.00641856978650103,NaN,155000000000,2.71614390329358,0.00645082491993393,NaN
155100000000,2.71886772115109,0.00642376196093311,NaN,155100000000,2.73091938835948,0.00641942412193479,NaN,155100000000,2.71622174736175,0.00645161657264357,NaN
155200000000,2.71894420555805,0.00642467398186463,NaN,155200000000,2.73100925290181,0.00642028587097079,NaN,155200000000,2.7163004932622,0.00645241560331466,NaN
155300000000,2.7190213024073,0.00642559369244487,NaN,155300000000,2.73110020613492,0.00642115507155351,NaN,155300000000,2.71638012947093,0.00645322205122881,NaN
155400000000,2.71909900089555,0.00642652112204334,NaN,155400000000,2.73119223356818,0.00642203176133711,NaN,155400000000,2.71646064404004,0.00645403595538857,NaN
155500000000,2.71917728992802,0.00642745629970628,NaN,155500000000,2.73128532018714,0.00642291597767704,NaN,155500000000,2.71654202460098,0.00645485735450964,NaN
