Freq_Hz,S11_mag_Mean,S11_phase_Mean,S21_mag_Mean,S21_phase_Mean,S12_mag_Mean,S12_phase_Mean,S22_mag_Mean,S22_phase_Mean
196900000000,0.450255546284114,-162.128089687548,0.836698685928709,-85.4414817024882,0.837440723879781,-84.7034018656204,0.449846589760703,168.531615509284
197000000000,0.441643115203442,-162.566301162967,0.836570933113851,-86.0786346213737,0.836640048258908,-85.3134473530284,0.44708399189463,166.983643690134
197100000000,0.440709341344535,-163.273681963894,0.833485557463167,-87.0463967292207,0.833664114888632,-86.3082541440155,0.447046116243703,165.27900748472
197200000000,0.436237188942385,-163.822621516643,0.826629270286618,-87.5023378457315,0.826270534212933,-86.6399029379078,0.437110878058141,164.533623053695
197300000000,0.434137541241244,-164.454377329123,0.823147588314669,-87.7477657626248,0.823173960264087,-86.8291540215115,0.435322869936677,164.244532310069
197400000000,0.423761287106759,-165.433395777189,0.837513710032427,-88.4083618959436,0.837377595967263,-87.4393491251434,0.430925900382717,162.79843851579
197500000000,0.40666271985491,-162.525445889578,0.822424312981389,-89.2152020118886,0.822886626164255,-88.5783081831804,0.410534315024958,164.288456089466
197600000000,0.427945198497735,-160.111975723315,0.813257718948955,-88.8209054878471,0.813566137794366,-88.1680344700783,0.422451656847457,166.640182138097
197700000000,0.451361309828813,-160.851713394869,0.826023598886468,-88.4743428729588,0.826476928800133,-87.7518544624079,0.436208123124506,166.367379519634
197800000000,0.466519531692298,-163.895525484915,0.848184827524822,-89.1605595677444,0.848531026031124,-88.3594007618605,0.451036568023336,166.116710965158
197900000000,0.453227766133714,-166.160004048315,0.847141473983946,-91.6400581903011,0.847096395935492,-90.9624319534071,0.463511035084848,163.287994710422
198000000000,0.453294774859213,-166.48789273826,0.831956970696564,-92.4726311418799,0.83234278969181,-91.6555571000696,0.458413341072146,161.142565000634
198100000000,0.445481470526374,-167.288211185507,0.824373042775934,-92.5049161187653,0.824427483387712,-91.6692276956349,0.448874778775083,159.531554009541
198200000000,0.451790604313834,-168.114192576378,0.82368871631038,-93.1429544176309,0.824005117750208,-92.3557801925699,0.445779576660397,158.716273858386
198300000000,0.436123586556446,-168.612583419376,0.823370770686121,-93.1682729153347,0.823518609805,-92.2973295408321,0.426662170351132,158.351710561943
198400000000,0.444623303362444,-166.989771374369,0.826350245151592,-93.848676448269,0.826124004914972,-93.0276962996289,0.427790186580901,160.654175804299
198500000000,0.450770460660032,-168.535275329542,0.816389579117334,-94.5785450318706,0.816566299423852,-93.7558387953593,0.436259147333672,160.37556850107
198600000000,0.451909415304732,-168.965380600668,0.815363240920209,-94.6042777227424,0.81521739357552,-93.7261635046982,0.44340919295823,160.46237136664
198700000000,0.452462140159141,-169.974846219044,0.816961640393494,-94.8226357257721,0.816917144711033,-93.8443759788248,0.45088118153486,159.3453927428
198800000000,0.456414829622822,-170.25877264602,0.825368487513411,-94.9119768959049,0.825533935587383,-93.8484721568608,0.456335180836967,159.067511675649
198900000000,0.457586010553643,-172.281335273121,0.833761611428886,-96.2049264080801,0.833734872742287,-95.4791920859541,0.464552298891516,156.974690127473
199000000000,0.450052254957582,-172.715845734256,0.828674585837999,-96.9773599205013,0.828638076388433,-96.1717157464773,0.458615815662173,155.456282017318
199100000000,0.448802539234198,-173.213069879122,0.824889136564277,-97.6130888155693,0.824959923988297,-96.8098022675509,0.453777902260857,154.397232831691
199200000000,0.441307936020324,-173.889193665478,0.821466291781435,-97.9133404068197,0.82152605334062,-97.1410896840859,0.443854420323774,153.66539259329
199300000000,0.438644539552584,-173.771721933016,0.822062247203767,-98.2832912229736,0.821991946041833,-97.4782708281128,0.441191049686489,153.699518635541
199400000000,0.431791257921088,-174.229221876349,0.827268548423733,-98.5879458029231,0.827034091499801,-97.8511373133898,0.434486320676293,152.979276497736
199500000000,0.419998573948675,-172.747546020004,0.823035287236854,-99.9153776363543,0.823395584777502,-99.3067705894347,0.422179135376662,153.966941002826
199600000000,0.437145218193903,-170.803413452922,0.814707918719154,-99.332392723265,0.814691879807774,-98.812190194176,0.43424542278681,155.506652742716
199700000000,0.45295299271853,-171.34767861654,0.828645080626877,-99.1605969212332,0.828702873643067,-98.6419819814491,0.441990870573103,154.865857388189
199800000000,0.471136611574871,-173.667388231169,0.848164355801211,-100.175471621167,0.848524176666673,-99.3861499361133,0.449928375559164,154.830900275233
199900000000,0.458903681876508,-177.037313427364,0.850778030986355,-102.634021831594,0.851172494064815,-102.104543475211,0.465543978152615,152.514994560232
200000000000,0.450425961558288,-176.650318924341,0.831922582847124,-103.780907839436,0.832269905583339,-103.120413264992,0.458833662743563,149.713012296298
200100000000,0.450671911955253,-177.559456456147,0.818402647900082,-104.261818844982,0.818578646424817,-103.434414162873,0.444944173105444,148.149764061828
200200000000,0.446474466461647,-178.668818470539,0.806182565907836,-104.107125370582,0.806648048818685,-103.242196165674,0.429550104637864,147.798482593579
200300000000,0.433977161299097,-178.166091872951,0.812072771046763,-103.596427121081,0.812075739745542,-102.671597150433,0.413751665199684,149.499100036734
200400000000,0.440411497108037,-177.39680975155,0.8157922140855,-103.99934237918,0.81575164603873,-103.164706652691,0.420525428679965,152.265614936402
200500000000,0.447790886384307,-178.676352463538,0.82199933210841,-104.363638224115,0.82216926250109,-103.584534149072,0.446260978789152,152.246122511906
200600000000,0.4408871273686,-179.147131803,0.825809435693079,-104.746095897805,0.825795205166972,-104.052624226214,0.456194055274235,150.275463912731
200700000000,0.441956682787413,-179.24730501107,0.828813763345708,-105.639842374171,0.829222051410206,-104.753912503682,0.459208032320538,148.084915146054
200800000000,0.44590975331937,-179.337812105816,0.82886318864483,-106.063883636588,0.829113768953906,-105.143793824354,0.452806733276661,146.683854090615
200900000000,0.452609569930059,179.305856930467,0.839005203365682,-107.029352685174,0.839062477617535,-106.292758586755,0.450229261368915,145.706082011436
201000000000,0.446161653721371,177.956846033369,0.826506616236978,-108.02590761171,0.826336068887978,-107.269254827619,0.439104235601265,144.812581563025
201100000000,0.443153133765156,177.336956704939,0.823764063463251,-108.059893135246,0.824175862920912,-107.490884263747,0.435421235135059,145.097410829285
201200000000,0.434765161981038,176.438107983728,0.823809010249139,-108.401368856593,0.824218193404773,-107.708183298618,0.435274335641211,144.542102941127
201300000000,0.429379435038898,176.779581607798,0.828779639191926,-108.982361945858,0.829045620753486,-107.944568631017,0.433424906428689,144.410702304942
201400000000,0.424021313457935,176.44986585854,0.833835627573008,-109.622450516576,0.833728747070362,-108.749460458168,0.430994182081584,143.440112717266
201500000000,0.417458421299578,178.246023560574,0.831912397026085,-110.476899580919,0.831394608899121,-109.762667791219,0.423959929949062,144.16049667475
201600000000,0.432657640729895,178.720219333768,0.824452881182876,-110.877147305286,0.824481657370091,-110.241260916517,0.430707910487189,143.585971344384
201700000000,0.440453749253497,177.908230700514,0.826633083665779,-111.123800948729,0.827019946476692,-110.512234431222,0.425394446820021,142.372857109213
201800000000,0.453613923411338,176.675958696593,0.830379295656627,-111.427604409399,0.830549877387846,-110.671882215347,0.414002202263144,143.028288797401
201900000000,0.453433037052089,172.898532979393,0.842587245642369,-112.597117972673,0.842758316577498,-111.857686876158,0.427029036743814,144.177265510919
202000000000,0.429605331855322,171.746347882794,0.83138251458454,-113.810267740009,0.831178720088551,-113.026831965091,0.434849922377934,142.55404515286
202100000000,0.41912663363459,171.644388524619,0.820457702795677,-113.946716666265,0.820564535973793,-113.322993457065,0.430664229673488,141.170504701287
202200000000,0.404339719007172,173.22382132352,0.821213520807381,-113.812141373702,0.82122724728867,-113.153619841067,0.42840561738931,139.684521916472
202300000000,0.410813549949557,175.426026261827,0.825884055309595,-114.158381846171,0.826037197600291,-113.360373986909,0.412768019652682,139.648135652128
202400000000,0.42641956963255,176.030176385689,0.829172463955809,-114.808474929325,0.829749175630882,-113.93026640688,0.410752271084468,141.46741932081
202500000000,0.43965430213905,174.577317892335,0.834533900931193,-115.058731225953,0.834940625835461,-114.291253621042,0.421164115996084,142.096309049369
202600000000,0.439576976210211,172.229422120872,0.836662473486243,-116.132615263753,0.836578867148682,-115.726830980347,0.437057107199292,140.762573314766
202700000000,0.43916521592537,170.97129793712,0.832296699664747,-116.662465363206,0.832707673154092,-116.02824783525,0.437411108430793,138.974232364771
202800000000,0.434305069032235,170.033650962014,0.833496896836793,-116.679680675864,0.833512752702044,-116.018701977817,0.435376128793594,137.562016301791
202900000000,0.432705591125355,168.600008399903,0.850163173968933,-117.322657100784,0.850252379475277,-116.833432153331,0.432425416933177,136.188979777883
203000000000,0.419369458621654,167.947313069102,0.844332272971549,-119.092008097185,0.844654852797731,-118.55944304154,0.423080192624444,135.020859090342
203100000000,0.415304867805866,168.168557263089,0.834734264154946,-119.427859825298,0.834773726671619,-119.02471350717,0.415529180289452,134.880692995589
203200000000,0.411633574315632,167.981465717809,0.832631930169405,-119.5882266173,0.832784452841499,-119.214500651245,0.409947620659455,134.522376284077
203300000000,0.408884360260278,168.051829830622,0.835388333350984,-120.203628159696,0.835053933479819,-119.672515143768,0.406412999390381,134.923458763512
203400000000,0.406855457429287,168.108584606516,0.834887022864822,-120.799935993038,0.834803845546643,-120.0983034705,0.404497535834041,134.783784716735
203500000000,0.408516774273387,168.61167962606,0.833766325170088,-120.951772066254,0.833951789719478,-120.455593078666,0.408217687181008,135.416994008241
203600000000,0.412597530370715,167.662015886318,0.842616851961242,-121.781580329455,0.842502728298471,-121.399961200249,0.413249230528952,133.719688973861
203700000000,0.409352778896985,167.618568678335,0.836769838171286,-122.604589965276,0.836859446584878,-122.011616140051,0.404762753083288,133.073668265968
203800000000,0.417252682587312,167.87222734948,0.833828967246324,-122.718865536851,0.833910486056529,-122.029014780773,0.399874000682984,133.721086952757
203900000000,0.426217983080266,165.584931271304,0.84702574594145,-123.307279524076,0.847085689054313,-122.444270117562,0.411430414637542,134.179098381025
204000000000,0.4134403286767,163.610405509417,0.84128253562496,-124.806001157026,0.841561228179497,-123.918621796251,0.415542434774218,131.485770725923
204100000000,0.403282162892802,163.390786280886,0.828637761799489,-124.587191873462,0.828701905521973,-124.092408820263,0.397338984174836,130.301670915086
204200000000,0.397615968032175,164.493479241637,0.836127435460914,-124.18221079591,0.836292613774443,-123.7898474182,0.391166593292877,131.321064075608
204300000000,0.403762429173757,164.689255992177,0.850016332727601,-124.898884770195,0.850330599738549,-124.2870278475,0.394363481504669,131.901458814022
204400000000,0.40914200064041,163.927668972372,0.857363095500027,-126.267113369416,0.857251600374014,-125.449589485812,0.399831649238255,131.983249664175
204500000000,0.409043446038511,162.414212283632,0.853434350256764,-127.498522999863,0.853867671478296,-126.920649508964,0.409139271660068,130.778818042787
204600000000,0.405190116281197,161.103213480039,0.843981214920151,-128.168966192354,0.844031155458869,-127.753132861582,0.408159184894336,128.709030365873
204700000000,0.39662994635151,160.523028537746,0.836293181894274,-128.389061893708,0.836135895907135,-127.795389167342,0.398700911442075,127.634718280052
204800000000,0.391865991232407,160.663008946502,0.836092755939198,-128.498574204972,0.83672633518442,-127.811066507333,0.394209624222855,127.401740314883
204900000000,0.395295594814311,160.189443208881,0.844786288701747,-128.679328070342,0.844923800016685,-128.108048558675,0.395540937632486,127.110841162688
205000000000,0.390460432801294,158.954998346449,0.846222266669076,-129.713437442137,0.847002697188377,-129.126932040315,0.392326213898168,125.753534993216
205100000000,0.383796189083272,158.58513506382,0.84418980763487,-129.971120983523,0.844290926903445,-129.448436774424,0.388213024788367,125.059132846446
205200000000,0.381208919736918,158.158389381253,0.851088385872177,-130.420818925175,0.851482531910165,-130.028765429287,0.384697748619509,123.815732293067
205300000000,0.375168800754025,158.228094847729,0.852782226028685,-131.536566173126,0.852893599133922,-131.021171786676,0.372031972906947,123.176708539707
205400000000,0.374918407693702,158.174088149619,0.846797544093396,-132.296072648399,0.847143457257242,-131.755265736206,0.365882830116738,124.1946534156
205500000000,0.375013938035428,157.844835003997,0.84464626686327,-132.377037853261,0.8449382561174,-132.096955012094,0.369659866597819,124.469772090446
205600000000,0.373375784200491,157.107915924591,0.848523171619482,-132.877083276278,0.848616724102787,-132.570366467666,0.370008537907776,123.528302535153
205700000000,0.37057786780358,156.915681067529,0.846739634895761,-133.494121048579,0.847277547843565,-133.111404687216,0.364629369155419,122.835075755625
205800000000,0.370249116361875,156.58647438157,0.849534388938161,-133.678293069405,0.850286268242762,-133.372959721918,0.359548489084415,123.04455462459
205900000000,0.371178498049777,156.207999296301,0.857597892036696,-134.429398357297,0.857955042695614,-134.105965667049,0.359271809566016,123.885585090573
206000000000,0.369845374216656,155.161948639402,0.855117325652922,-135.603989327295,0.855474130151135,-135.316377487834,0.367976224162304,123.239266845394
206100000000,0.365216940320625,154.410448224147,0.847844056842949,-136.029763862301,0.848255142513836,-135.649420836907,0.363042701445237,121.303934209086
206200000000,0.361931967064387,154.43021629204,0.851253830387797,-136.006671249012,0.851691158013892,-135.86082884529,0.356818372342886,121.613012888935
206300000000,0.361061322618034,153.720837897549,0.858884523100534,-136.642871877816,0.859162157735785,-136.550116067551,0.360320537854127,121.441424110378
206400000000,0.357739829745815,153.455468651916,0.858046617918903,-137.552833972761,0.858220055218618,-137.400711671176,0.357540441028369,120.405418326364
206500000000,0.360051901961593,152.918437381414,0.859764624205388,-138.307740594859,0.859909620706745,-138.122686757732,0.361501563950024,120.143159558174
206600000000,0.354569468096226,151.400985933007,0.853597027217762,-138.954627250442,0.853770998313546,-138.760087324704,0.35857989879916,118.018192719089
206700000000,0.346737129578199,151.233362668561,0.85208889401728,-139.153462793286,0.852845072619507,-139.003859642685,0.34714427372906,117.373246449787
206800000000,0.346190813848331,151.235032434005,0.856769233033078,-139.488575980811,0.85753699606,-139.446911794439,0.344621752393242,117.783939018952
206900000000,0.347420045704977,150.165612473289,0.863183006810311,-140.160474873591,0.863422703975905,-140.099755024497,0.349510705056758,117.290049314432
207000000000,0.341194133026113,148.632470695732,0.85893530922731,-141.472693586636,0.859319113674078,-141.38128931893,0.343887720007868,114.484643045286
207100000000,0.331267123070452,147.876578005361,0.85135323670137,-141.47381248222,0.851773011101052,-141.206845259966,0.330293940186256,114.218906232694
207200000000,0.325358279032307,148.571870114687,0.860542481914239,-141.456166079073,0.860118885784213,-141.194835781145,0.326353508258574,114.841893548709
207300000000,0.32244321410365,148.484749108065,0.867582989950525,-142.473843174385,0.86786163648699,-142.145366787547,0.323456413753533,114.367506079677
207400000000,0.322393152171267,148.387409817331,0.869096085833726,-143.242582666398,0.868877545511039,-142.84184099516,0.323725820007546,113.966561522666
207500000000,0.321072769096949,147.290771781104,0.871583524100544,-144.125861487481,0.871388989510251,-143.75062769814,0.319476155623715,112.601692033728
207600000000,0.312353982526209,146.552663405298,0.86649956075084,-145.267672900613,0.866554483062798,-144.863654899097,0.309639672824706,111.970669585338
207700000000,0.305058241761809,147.191086620354,0.862066007837391,-145.57045915267,0.86193298747565,-145.218499520471,0.301797106932349,112.467132934971
207800000000,0.30752456647468,148.8427798065,0.860268655008548,-145.927046948233,0.860226154238291,-145.554325285686,0.296495674487792,113.691194179997
207900000000,0.31769097875405,148.485868823049,0.860718150443961,-146.235398509412,0.861114409143554,-145.839164814011,0.301332390588227,115.541797359658
208000000000,0.322513965607697,146.169264670748,0.864556437808498,-146.664616675338,0.864893678906071,-146.354690994178,0.313184994804811,114.425526968577
208100000000,0.315403911385851,144.431269818371,0.867146118344364,-147.054427583209,0.867856875835892,-146.796958442844,0.312555351888609,112.068901594344
208200000000,0.30978020797604,143.519188271927,0.876575890513453,-147.764927727961,0.876703410074086,-147.510552264515,0.304060410123127,110.881126443611
208300000000,0.303985998970455,142.852260077894,0.877722686452111,-148.810071280993,0.877644918541928,-148.779303166834,0.296056934766175,111.175174022351
208400000000,0.298069132692611,142.098887714692,0.873906560108158,-149.804022642412,0.874148883909267,-149.822611043354,0.298692397264082,112.179591562689
208500000000,0.29015524129899,141.525624609527,0.862571625047805,-150.529559137922,0.862744253224404,-150.24895344927,0.308157384426132,110.468456382595
208600000000,0.283934992894458,142.461179579993,0.866729073089719,-150.149732040172,0.866655524747003,-149.939388058449,0.303088109611865,107.597848101545
208700000000,0.282078850298821,142.868290793476,0.870290580881729,-150.595987490022,0.87047802121737,-150.744755040769,0.2880836326619,107.36493155328
208800000000,0.285065264208952,141.81542603763,0.873529769313283,-151.363791536476,0.873817141171041,-151.440053531432,0.287644127429876,107.241220211648
208900000000,0.281675344676471,140.935048172467,0.875369648317906,-151.908905881537,0.875638052653809,-151.96495000447,0.284559007073675,106.328459881565
209000000000,0.282306092774238,139.330248210428,0.879305305794301,-152.591333367402,0.87962266395591,-152.725303993103,0.282147035029232,104.592190499261
209100000000,0.272278630032974,136.652341879412,0.874913948404894,-153.605894294844,0.875235560816718,-153.760120118943,0.270712855286715,102.300829394885
209200000000,0.254178871999301,136.632350180744,0.870694727496805,-153.55132279663,0.870780614932392,-153.806290706124,0.255023342054363,102.610170618599
209300000000,0.248288796030096,139.470897287016,0.881016213447068,-153.731021741778,0.88097256712068,-153.922385614698,0.250194411147283,104.541319406234
209400000000,0.256412232472727,139.166069179628,0.893225021555412,-154.649890288829,0.893602863671236,-154.804918928124,0.256415097798867,104.127528032962
209500000000,0.252469771155988,137.198452149795,0.897487646564365,-156.400226899487,0.897758485307068,-156.528772619851,0.251345757971895,102.078369172754
209600000000,0.245085516238889,135.914845528124,0.883703906256568,-157.380463464816,0.883752328961611,-157.597821196858,0.240499600128602,101.023851624003
209700000000,0.231864745438088,136.095335984318,0.875829799395078,-157.987204062683,0.876254709668962,-158.202263339992,0.226969409224233,101.990819191021
209800000000,0.229082014421601,138.893850580262,0.86821890354818,-157.947597336608,0.868553525258898,-158.256472528303,0.223114426680794,106.004733420886
209900000000,0.241718265074872,138.310495253132,0.874259009085287,-157.786848890423,0.874494342551471,-158.000497815453,0.238391134549005,106.462381403721
210000000000,0.235346167152881,135.463601492761,0.880720806366317,-158.665165370687,0.880894554201203,-158.708112082702,0.24092064997499,104.089930923243
210100000000,0.227924735761631,135.419212370041,0.882200152873696,-159.233918899092,0.882573094941594,-159.317605779536,0.237362568927616,102.373925336491
210200000000,0.223343580481302,135.34675795263,0.886621876296592,-159.793473563741,0.887004874250943,-159.84971229395,0.233009187136171,101.519736179824
210300000000,0.221130266403524,136.197835332174,0.890188906962007,-160.530108384635,0.890434080464929,-160.696320945079,0.229506466558564,100.790074690995
210400000000,0.227250239674709,134.913203902091,0.892572019486122,-161.322629060732,0.892739845120849,-161.692974712756,0.229311970333513,99.8683988529668
210500000000,0.218233601811034,130.776253370259,0.885951513537988,-162.458227823397,0.886174661943354,-162.666822746506,0.222318498694052,96.3365661907026
210600000000,0.198957216294388,131.669754545233,0.881892443555006,-162.476885599135,0.882030871810055,-162.463868369859,0.203986443541981,97.8004435453419
210700000000,0.200416634863785,134.644490801389,0.889481237565509,-162.660608988155,0.890232918579503,-163.029526755616,0.208595022477822,99.8011604577033
210800000000,0.20241880569763,132.776742053912,0.892218678027818,-163.798841869727,0.89280218014711,-164.114165149623,0.209226255397286,97.101161658057
210900000000,0.194120985381578,132.198258779474,0.89242830689592,-164.380581015443,0.892657971812063,-164.699558503349,0.200018027343707,96.0044961961145
211000000000,0.190473051471403,132.084648992556,0.89128548743168,-165.142160055541,0.891411709611913,-165.277822241985,0.192058453528273,95.502381104581
211100000000,0.188362002875732,131.34945417334,0.889970572480216,-165.740543056544,0.890181539544835,-165.714973447684,0.18643792151937,95.114207096584
211200000000,0.180552637071357,130.501114015039,0.892643823274393,-166.069270409488,0.892638099690147,-166.265947390886,0.181370821627334,95.1009392932877
211300000000,0.174987520691523,129.718693636972,0.894789140447684,-166.377308971719,0.894689350555913,-166.784042654097,0.176028038721023,93.5470426070482
211400000000,0.165726554049847,130.201369016997,0.907703524845453,-167.059738181057,0.908108794697321,-167.398720144394,0.163954575921327,93.280255248653
211500000000,0.16207031583217,130.563356136031,0.911309626524115,-169.003563012924,0.911682234284971,-169.23990003992,0.155901707897668,95.0131936835655
211600000000,0.155442707228725,129.992951399036,0.893883377457253,-170.06756079303,0.894363836256948,-170.175579996862,0.152376434881389,96.8679811355414
211700000000,0.149270054058316,132.176631215633,0.882546308519771,-169.935088775558,0.882904071925467,-170.434182513018,0.152717660643051,98.9697915877772
211800000000,0.151505845711202,131.944145486615,0.889415580243793,-169.750993492894,0.889461962913183,-170.216435284929,0.155812272158205,97.5595502182004
211900000000,0.144920759794183,131.518657822408,0.890176422880977,-170.544863094788,0.890226489327541,-170.79268086411,0.152563597629182,97.2357942059344
212000000000,0.141159116357402,132.234488034165,0.895938747615874,-170.889663086945,0.895774429607487,-171.065548336974,0.150467192284003,95.4898853256968
212100000000,0.139825226729934,132.435713660781,0.901638372622753,-171.669716705987,0.901858963557119,-171.942055358881,0.144771778466516,94.9746798454047
212200000000,0.138876908635106,132.900536908261,0.904060751358759,-172.504216644426,0.904374706387332,-172.713559530075,0.141339516778518,95.2121750201278
212300000000,0.136836983160917,131.680161310792,0.90590184123128,-173.349139670854,0.905749027213578,-173.51367032302,0.13914980942784,94.1010558810712
212400000000,0.136618234201732,129.835736385504,0.906483553462452,-174.152227788419,0.906541413304932,-174.464475733114,0.136917551417637,93.0641602112199
212500000000,0.12655530654646,125.873290300084,0.902544871610904,-175.149523612637,0.902745781917662,-175.378611474285,0.129244447656103,89.0273776157575
212600000000,0.113552014686542,127.16417945337,0.89692370165669,-175.744327278085,0.896712010474235,-175.717499684866,0.114614174225222,90.442825940808
212700000000,0.107918028106693,131.121309526999,0.899824122022678,-175.804497259054,0.89967405493706,-176.150550808659,0.110439892162957,95.1525820095015
212800000000,0.107538978868613,133.659851101079,0.904026243866289,-176.471725405728,0.90374615199812,-176.914274272772,0.112358403705273,95.9708645485404
212900000000,0.109846867485176,131.780451551025,0.9034472022185,-177.483984807858,0.903750397754441,-177.833734507964,0.111298572509953,93.8845083092412
213000000000,0.103650712346931,129.820881750272,0.899323964601416,-177.983215238077,0.899369026588487,-178.326885819267,0.104655424250691,92.8639757186855
213100000000,0.0950089028942504,130.368671847196,0.899611307497158,-178.442573759117,0.899953234479522,-178.810549558909,0.0962789432096673,93.4985253080048
213200000000,0.0898697092785419,131.834917778233,0.900948221617693,-178.993637665447,0.90102126368082,-179.213354841686,0.0928954125301565,93.1725569657484
213300000000,0.0843156476220376,132.727293532033,0.905938951420347,-179.434284852924,0.90595462510184,-179.588904426894,0.0853084019813887,91.955346031496
213400000000,0.0743195018164743,134.426944699874,0.914482311777184,179.844128002699,0.914390318702295,179.584420161607,0.0727419666635931,92.378647706274
213500000000,0.0686478525527437,143.066524114525,0.920443353160228,178.457668750879,0.920487545644879,177.827036192862,0.0633179956767699,102.286457688584
213600000000,0.0753992631581378,150.194194027915,0.902257404947468,177.130086469335,0.902129361312865,176.861775970155,0.0700448653748362,112.623445653832
213700000000,0.0788274069310928,143.956246601664,0.89534503466531,177.273910826684,0.895216301473493,177.160229535641,0.0788810363562778,106.351317954672
213800000000,0.0681969381690875,142.535300174365,0.903016625109864,177.345370539397,0.902964380102125,176.725420176007,0.0660592789781733,101.726020028319
213900000000,0.0640607366046877,146.500808730237,0.908014094232275,176.362126838964,0.908271861901872,175.831418053618,0.0590351801815,109.748828720871
214000000000,0.0611830100476787,147.479316705626,0.905350320082442,175.628147041389,0.905159504945477,175.380177073094,0.0618789675557061,112.226665829162
214100000000,0.057247446281734,149.319253227981,0.906903453130447,175.006416377515,0.907312863325249,174.66100247132,0.0619538531360388,108.28387009026
214200000000,0.0526868631887113,152.510104828921,0.90833869282799,174.402228709099,0.908413347972873,173.953101156563,0.053063619225887,107.148417283396
214300000000,0.0509135793815921,157.424559465172,0.909784042959815,173.637525440205,0.909966883824961,173.202429750152,0.0475657836316331,111.998503812939
214400000000,0.0509313281918134,155.888921567415,0.910329489857144,172.835290064353,0.910492754618705,172.451455790988,0.0456347507355756,110.310788995453
214500000000,0.0380978071163575,156.97731699722,0.907667670456326,172.22170900094,0.907436504833129,171.524886111628,0.0289883369612546,113.456409596503
214600000000,0.0391736651724074,179.374503876917,0.90659864235691,171.442636208981,0.906424621318927,171.123782246781,0.0349030202146331,150.853044834497
214700000000,0.0452661634092757,177.290570878128,0.90745156803574,170.70303861395,0.907688543760021,170.733434819974,0.0480011608146251,142.499314166932
214800000000,0.042439350930254,177.401461453049,0.90474370137254,170.230794551619,0.904739095327739,169.848456957173,0.0432524803677196,133.759979219731
214900000000,0.0372330427022147,-176.850294645179,0.907105663295398,169.882907455102,0.907278678573531,169.343154803859,0.0343857068302053,140.706172110811
215000000000,0.0358906565244657,-165.806297395222,0.907850025349696,168.872332810071,0.907317855896017,168.483713542652,0.0314957218516507,152.27305675877
215100000000,0.0384149367754845,-152.683287762441,0.90595738160486,168.287470501578,0.905936053621233,167.901588330985,0.0325444314568568,169.94212165981
215200000000,0.0446105994872395,-148.945828787756,0.905222542678298,167.682657792719,0.905253659470948,167.294745961512,0.0384096481198743,174.534341586814
215300000000,0.0468181765410383,-143.79104395447,0.905373067720766,167.110897971115,0.90542304235134,166.701764556555,0.0383704688369684,179.103662969133
215400000000,0.0531792584358392,-136.202684950914,0.908052578728155,166.567449820999,0.908063137304908,166.27348206039,0.0417046695783437,-165.321412907942
215500000000,0.0612249655735345,-136.73899422344,0.915155754926157,165.535568464112,0.914752229611687,164.808125974858,0.0533183923428011,-163.86609561829
215600000000,0.0649440472793284,-137.225905626149,0.899441324148231,164.735747518427,0.899572038673802,164.479197691482,0.0596017855950751,-168.962927037962
215700000000,0.0668080969621598,-135.391387383126,0.903106584356775,164.279380525638,0.902321185138509,164.245078946886,0.0575394631585174,-165.911308460859
215800000000,0.0661657972729846,-131.667225240714,0.905401067610047,163.616599438104,0.904458242583104,163.597122329201,0.0610358358027824,-162.23234662107
215900000000,0.0725084853067296,-130.868263736925,0.90566460411307,163.138009690988,0.905630462316499,162.808905114487,0.0673561570283306,-161.10927089009
216000000000,0.075128219642975,-130.587638164354,0.9075783667551,162.33252938839,0.907163526427745,162.030135501369,0.0720853161437415,-160.97598113675
216100000000,0.0735030283990314,-129.422238651457,0.906203871403318,161.543966872621,0.906267167824557,161.332196852869,0.0725511083639475,-161.733894275004
216200000000,0.0752408917662083,-123.688003463886,0.905256004918742,160.874375587133,0.904959463132152,160.653332407425,0.0723116242320772,-158.409299845863
216300000000,0.0814972262984183,-121.577759928791,0.902719444437604,160.206711087327,0.903376990111391,159.822512650486,0.0765058468800116,-156.116640846573
216400000000,0.0816859905574611,-121.788113995917,0.897805549010956,159.611458349815,0.898057301668802,159.393991264352,0.0757338887686586,-156.732027604693
216500000000,0.088496712509238,-111.767231229271,0.902661080422688,159.769182081308,0.903133369061974,159.147828006606,0.0767051167990875,-144.391045764686
216600000000,0.103423769369896,-114.604704270456,0.904365451767124,158.381248739462,0.905092824285748,157.982549742443,0.0952828922176181,-144.155732921095
216700000000,0.110162929301299,-118.394609044193,0.900833913044143,157.724583141249,0.901268743208281,157.710740072766,0.104034543508512,-148.343720301498
216800000000,0.110061375436001,-122.746966386067,0.902003441546536,157.152509582051,0.902851195566895,157.055616907856,0.109213813591024,-152.731782034425
216900000000,0.103115638653096,-120.193123667864,0.903366833454399,156.454002885468,0.903253033181183,156.294958610863,0.102921103118836,-153.77832452229
217000000000,0.106448007094866,-115.517001503146,0.903698397289645,155.786739764109,0.904130033880782,155.524763580023,0.10384216284344,-149.461021700739
217100000000,0.119340563569511,-112.402772281098,0.903114007356437,154.989368604207,0.903132337294381,154.610602607979,0.114761503851851,-146.137076754815
217200000000,0.130436988191389,-116.287807566263,0.898749410638853,154.07492803257,0.899100885522782,153.962764464519,0.126379278746489,-149.469753827827
217300000000,0.133144884606267,-118.401800114358,0.893957052156084,153.531310781829,0.894100650738362,153.345677268972,0.128304344278345,-151.404412418104
