Freq_Hz,EpsReal_mean,EpsReal_std,TanDelta_mean,TanDelta_std
188100000000,2.73243536233435,0.0082983277009511,0.00711719308138129,1.22066194380027e-05
188200000000,2.73250797474687,0.00830764982706509,0.00711991389079758,1.22352488045959e-05
188300000000,2.73258125825969,0.00831708167163552,0.0071226341935457,1.22640614629417e-05
188400000000,2.73265519005261,0.00832661952894448,0.00712535395147226,1.22930534200922e-05
188500000000,2.73272974703452,0.00833625964568425,0.00712807312641864,1.23222206651313e-05
188600000000,2.73280490585371,0.00834599822227115,0.00713079168021754,1.2351559170497e-05
188700000000,2.73288064290804,0.00835583141423126,0.00713350957468964,1.23810648934461e-05
188800000000,2.73295693435545,0.0083657553335884,0.00713622677164015,1.24107337773719e-05
188900000000,2.73303375612439,0.00837576605031325,0.00713894323285534,1.24405617532311e-05
189000000000,2.73311108392447,0.00838585959376771,0.00714165892009916,1.24705447408523e-05
189100000000,2.73318889325707,0.00839603195422771,0.00714437379510967,1.25006786503212e-05
189200000000,2.73326715942612,0.00840627908439554,0.00714708781959566,1.25309593833245e-05
189300000000,2.73334585754899,0.00841659690097066,0.00714980095523308,1.25613828344133e-05
189400000000,2.73342496256728,0.00842698128623106,0.00715251316366163,1.25919448923469e-05
189500000000,2.73350444925791,0.0084374280896731,0.00715522440648117,1.26226414414258e-05
189600000000,2.73358429224405,0.00844793312964226,0.00715793464524826,1.26534683626766e-05
189700000000,2.73366446600627,0.008458492195034,0.00716064384147266,1.26844215351582e-05
189800000000,2.73374494489366,0.00846910104699853,0.00716335195661375,1.27154968372434e-05
189900000000,2.73382570313499,0.00847975542065447,0.00716605895207705,1.27466901477646e-05
190000000000,2.73390671484996,0.0084904510269067,0.00716876478921074,1.27779973472961e-05
190100000000,2.73398795406043,0.00850118355417727,0.00717146942930203,1.28094143192795e-05
190200000000,2.73406939470175,0.00851194867026082,0.00717417283357376,1.28409369512567e-05
190300000000,2.73415101063405,0.00852274202415894,0.00717687496318083,1.28725611359754e-05
190400000000,2.73423277565358,0.00853355924794537,0.00717957577920666,1.29042827725538e-05
190500000000,2.73431466350408,0.00854439595865324,0.00718227524265976,1.29360977675798e-05
190600000000,2.7343966478881,0.00855524776017719,0.00718497331447017,1.29680020362181e-05
190700000000,2.73447870247838,0.00856611024519763,0.007187669955486,1.2999991503268e-05
190800000000,2.73456080092919,0.00857697899714764,0.00719036512646995,1.30320621042278e-05
190900000000,2.73464291688766,0.0085878495921654,0.00719305878809585,1.3064209786356e-05
191000000000,2.73472502400511,0.00859871760105446,0.00719575090094519,1.30964305096479e-05
191100000000,2.73480709594837,0.00860957859132384,0.00719844142550368,1.31287202478236e-05
191200000000,2.73488910641102,0.00862042812915633,0.00720113032215785,1.31610749893684e-05
191300000000,2.73497102912469,0.00863126178144496,0.00720381755119159,1.31934907384009e-05
191400000000,2.73505283787024,0.00864207511783222,0.00720650307278285,1.32259635156552e-05
191500000000,2.73513450648894,0.00865286371275239,0.00720918684700015,1.32584893593792e-05
191600000000,2.7352160088936,0.00866362314746649,0.00721186883379933,1.32910643262329e-05
191700000000,2.73529731907966,0.00867434901214718,0.00721454899302017,1.33236844921389e-05
191800000000,2.73537841113618,0.00868503690791531,0.00721722728438309,1.33563459531388e-05
191900000000,2.73545925925683,0.00869568244894012,0.00721990366748589,1.33890448262313e-05
192000000000,2.73553983775077,0.00870628126449002,0.00722257810180047,1.34217772501533e-05
192100000000,2.73562012105348,0.00871682900100146,0.00722525054666961,1.34545393861764e-05
192200000000,2.73570008373748,0.00872732132417472,0.00722792096130376,1.34873274188747e-05
192300000000,2.73577970052306,0.00873775392101882,0.00723058930477788,1.35201375568688e-05
192400000000,2.73585894628878,0.00874812250194897,0.00723325553602831,1.35529660335029e-05
192500000000,2.73593779608199,0.00875842280282532,0.00723591961384963,1.35858091076422e-05
192600000000,2.73601622512927,0.00876865058703045,0.00723858149689159,1.36186630642271e-05
192700000000,2.73609420884663,0.00877880164750759,0.00724124114365612,1.3651524215029e-05
192800000000,2.73617172284976,0.00878887180879675,0.00724389851249423,1.36843888992451e-05
192900000000,2.73624874296408,0.00879885692909585,0.00724655356160313,1.37172534841401e-05
193000000000,2.73632524523472,0.00880875290224817,0.00724920624902326,1.37501143655805e-05
193100000000,2.73640120593635,0.00881855565975796,0.0072518565326354,1.3782967968735e-05
193200000000,2.73647660158285,0.00882826117278364,0.00725450437015779,1.38158107484778e-05
193300000000,2.73655140893697,0.00883786545411279,0.00725714971914339,1.3848639190054e-05
193400000000,2.73662560501974,0.00884736456012263,0.00725979253697706,1.3881449809522e-05
193500000000,2.73669916711979,0.00885675459270165,0.00726243278087284,1.39142391542906e-05
193600000000,2.73677207280251,0.00886603170118512,0.00726507040787129,1.39470038035744e-05
193700000000,2.7368442999191,0.00887519208422147,0.00726770537483683,1.39797403688729e-05
193800000000,2.73691582661541,0.00888423199167655,0.00727033763845522,1.40124454943636e-05
193900000000,2.7369866313407,0.00889314772645762,0.00727296715523094,1.40451158574169e-05
194000000000,2.73705669285616,0.00890193564633376,0.00727559388148474,1.40777481689166e-05
